movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
theaeronautsmov,0.19784224,0.19972014,0.28454387,0.2229194,0.13288936,0.2635576,0.33593556,0.2722067,0.038684383,0.24174276,0.0018295604,0.22169311,0.0,0.3214929,0.28498033,0.14463896,0.31474176,0.34522787,0.22873156,0.039170325,0.37316155,0.33922064,0.25665578,0.15411127,0.13779163,0.01986844,0.09926519,0.2386226,0.15750115,0.052748658,0.2214928,0.13348474,0.22013709,0.24091828,0.1245516,0.16233823,0.32049286,0.23216307,0.0,0.12757322,0.2035822,0.19185692,0.23643519,0.32132393,0.12174372,0.20065136,0.08310629,0.23647632,0.34348732,0.12646733,0.25531986,0.12928191,0.27842584,0.16449213,0.0,0.004465267,0.2060545,0.23048927,0.093114495,0.06153679,0.18667728,0.0,0.28643692,0.03404937,0.17728797,0.2889234,0.18430817,0.19895568,0.07385227,0.0,0.0,0.0,0.21529414,0.21062961,0.23018317,0.21013638,0.25456753,0.18252607,0.0,0.20021835,0.20671237,0.23326032,0.23643245,0.15783964,0.0,0.33944038,0.23246166,0.2363927,0.1707704,0.10210512,0.33646983,0.0,0.0,0.16907996,0.09556154,0.17174634,0.13454285,0.0,0.1647887,0.12742151,0.34055766,0.37125677,0.1707028,0.063099034,0.26237035,0.16645846,0.14315988,0.39372912,0.19259566,0.24813855,0.29097408,0.3333323,0.20162527,0.060965758,0.05050073,0.22439867,0.0,0.1356726,0.0,0.23895347,0.0,0.3831349,0.3662085,0.20796958,0.2293201,0.1789974,0.08254585,0.0,0.15942214,0.16193168,0.19705401,0.17293453,0.18646282,0.14000684,0.08525228,0.19770059,0.1610271,0.0,0.22992584,0.31189084,0.21734616,0.28804624,0.22832637,0.11120155,0.0,0.0,0.37729892,0.2782838,0.0,0.11804539,0.12734115,0.24593875,0.22455132,0.3093558,0.06803367,0.18156733,0.11386831,0.2819641,0.0,0.18800071,0.19778433,0.0,0.104051046,0.0,0.31747815,0.19866599,0.14680436,0.2557031,0.0,0.09726689,0.21731532,0.327088,0.076102614,0.12724487,0.20558816,0.0,0.15406938,0.19822386,0.2199509,0.25557983,0.0,0.28945786,0.24446122,0.06500621,0.188345,0.16834228,0.32806864,0.34722605,0.08033271,0.32528535
thebestofenemies,0.23036504,0.48254186,0.27120653,0.42810088,0.39218485,0.30472758,0.49377316,0.35820746,0.06842196,0.4188568,0.028014615,0.18716967,0.0,0.6298815,0.44222155,0.22818695,0.6029213,0.36254814,0.46326888,0.07522466,0.5624162,0.4528345,0.34064567,0.18669593,0.19857778,0.0,0.2957396,0.44498527,0.34611526,0.28938982,0.40794155,0.32605663,0.4454022,0.524695,0.2831936,0.22124875,0.31286815,0.41534695,0.0,0.03670779,0.15923382,0.1513692,0.23619473,0.5054621,0.38447097,0.26167527,0.116542794,0.4007969,0.6235108,0.19491291,0.256883,0.059598856,0.4378427,0.29985937,0.02072801,0.21210901,0.23672646,0.2403753,0.024712043,0.2442458,0.48262894,0.0,0.3345838,0.03392192,0.3809383,0.20437504,0.2801675,0.36253294,0.30204314,0.0,0.0,0.0,0.29505435,0.27344817,0.3209713,0.3183595,0.37380785,0.3997773,0.0,0.3282984,0.28096235,0.26124498,0.35476023,0.39086482,0.0,0.41783598,0.31258616,0.43568823,0.2787743,0.42948517,0.30231553,0.0,0.0,0.18821518,0.2795218,0.2728042,0.15813978,0.0,0.1576605,0.35755077,0.35287055,0.6155325,0.2028471,0.08141292,0.34794173,0.39304405,0.2631357,0.5048488,0.3518524,0.4984826,0.31322548,0.4314562,0.17200625,0.09232849,0.19061963,0.26184905,0.0,0.3955921,0.0,0.45067462,0.0,0.5752656,0.6379341,0.2479953,0.45138434,0.40768382,0.24530385,0.1078994,0.23018575,0.21515091,0.45871013,0.22912976,0.3034087,0.07023473,0.12819886,0.5615205,0.2057971,0.0,0.38014242,0.49694267,0.36687252,0.22959137,0.3780831,0.15076675,0.0,0.0,0.3407054,0.34923956,0.0,0.27383718,0.27161536,0.3991482,0.24065506,0.26527843,0.13787308,0.13404484,0.2625565,0.53710437,0.0,0.37757742,0.12226901,0.0,0.027113022,0.04867281,0.39485094,0.08531273,0.25328144,0.40127233,0.0,0.14128028,0.2336681,0.38324624,0.15799685,0.33696344,0.20757435,0.0,0.4493148,0.41507354,0.32560718,0.18072204,0.0,0.44994438,0.47268453,0.0,0.4986567,0.2463796,0.4621232,0.49799827,0.12883994,0.2813532
thedeaddontdie,0.58331865,0.45120546,0.4710845,0.35767043,0.2766878,0.33409095,0.62488025,0.38492578,0.2613216,0.3624072,0.013395458,0.38101372,0.0,0.47646827,0.44274178,0.28646255,0.52378935,0.65059286,0.4851821,0.33413604,0.4494059,0.5776354,0.30939138,0.37191096,0.26653498,0.0,0.2783574,0.39137208,0.40996814,0.20121627,0.45474988,0.24176684,0.59258044,0.6112951,0.22141713,0.36806285,0.30167362,0.42030668,0.0,0.31895372,0.33237687,0.0,0.3209738,0.22304462,0.35832295,0.3912152,0.1321772,0.23752895,0.40872943,0.043677453,0.4104453,0.15055506,0.3382898,0.20980197,0.0,0.12730123,0.29463124,0.41949278,0.04311817,0.14198081,0.16463096,0.0,0.45429853,0.0,0.41302204,0.2129805,0.19803455,0.24934152,0.16938922,0.0,0.0,0.0,0.45616746,0.4264567,0.41003525,0.109627895,0.35024226,0.33431268,0.0,0.32553765,0.31604758,0.41423562,0.120115474,0.42749384,0.0,0.50978947,0.47742745,0.34249562,0.28334334,0.21617629,0.6977437,0.0,0.0,0.26012915,0.29317322,0.34270024,0.16171679,0.0,0.2267725,0.32287785,0.44138414,0.592878,0.35055587,0.039462093,0.438954,0.34373313,0.22881919,0.5691717,0.30098778,0.3187406,0.3675577,0.49782157,0.33026952,0.058526706,0.243121,0.45538828,0.0,0.22745696,0.0,0.2857947,0.0,0.5793749,0.52755857,0.3140821,0.4236398,0.2819604,0.0,0.0,0.35971573,0.5352519,0.24071376,0.34307492,0.27567336,0.014883226,0.00713553,0.35401407,0.42549643,0.0,0.40720484,0.42244828,0.3936961,0.29370907,0.3393143,0.1051597,0.0,0.0,0.59965247,0.49500853,0.0,0.13558477,0.11710892,0.42698127,0.24330111,0.32856533,0.20413847,0.2678109,0.09873271,0.5120071,0.0,0.2255086,0.16582058,0.0,0.22550759,0.0,0.28564537,0.3173996,0.22712354,0.5138345,0.0,0.324825,0.35873666,0.6569019,0.054783285,0.26919514,0.24777614,0.0,0.19877715,0.48960686,0.3466124,0.42684215,0.1370421,0.36325637,0.40593076,0.0,0.3288604,0.045320828,0.5309987,0.47755072,0.13689458,0.3304779
thefarewell,0.2980245,0.2596893,0.5111773,0.33382547,0.30878276,0.41521686,0.42361572,0.3340196,0.26770455,0.38931185,0.0,0.2887806,0.0,0.5481193,0.29964593,0.33126342,0.5100279,0.44750348,0.26395094,0.12988064,0.46423805,0.50463456,0.36121374,0.15161261,0.31259853,0.0,0.15197833,0.33347028,0.22576961,0.1251923,0.45192334,0.34867996,0.5022783,0.46824798,0.2090914,0.33032295,0.3483766,0.31977117,0.0,0.2506995,0.21016036,0.10707432,0.21091668,0.39343038,0.37116525,0.29273668,0.13072084,0.26021105,0.39171058,0.17075412,0.28842357,0.12252882,0.40418246,0.1136842,0.0,0.1889825,0.24814369,0.28227723,0.025539795,0.2905174,0.38054127,0.0,0.47446734,0.0,0.40159255,0.3698655,0.17501555,0.27749488,0.15271918,0.0,0.0,0.0,0.34174904,0.30223435,0.27597582,0.29129457,0.2913496,0.19329654,0.0,0.31351757,0.21918985,0.23589021,0.3404335,0.26337633,0.0,0.39280012,0.21430957,0.29702243,0.15900108,0.25622115,0.47529432,0.0,0.0,0.18479878,0.28963915,0.2867257,0.12627795,0.0,0.21892367,0.23971373,0.45438182,0.56521404,0.33930638,0.022233771,0.23176429,0.3083272,0.34732345,0.4140114,0.34631684,0.31687975,0.24254182,0.37920213,0.21916251,0.05338404,0.18710859,0.37738213,0.0,0.09952114,0.0,0.4054999,0.0,0.3941269,0.4692322,0.25747794,0.32771787,0.2287104,0.0,0.08310157,0.33693007,0.32220042,0.3101701,0.26214147,0.34464023,0.0,0.17059924,0.53780454,0.38424453,0.0,0.21581014,0.31224635,0.30944383,0.21326968,0.26595455,0.044603072,0.0,0.0,0.40020782,0.40454966,0.0,0.21719217,0.22547773,0.32512277,0.34248048,0.3758858,0.028595284,0.19330128,0.1244064,0.37536898,0.0,0.30756733,0.16519769,0.010237792,0.12860386,0.0,0.33758482,0.2127978,0.30056015,0.54607433,0.0,0.31719998,0.21331003,0.5818928,0.08306895,0.23274072,0.18821932,0.0,0.2635899,0.35710445,0.38435763,0.44939762,0.09812665,0.46821824,0.4164716,0.034939066,0.5181944,0.20771427,0.42963067,0.5935525,0.18766727,0.41208538
thehighwaymen,0.29916993,0.4414586,0.27585757,0.29302013,0.36136705,0.64625764,0.4238189,0.50353974,0.08050168,0.46188444,0.0,0.16075663,0.0,0.30955938,0.48690686,0.1698158,0.45192078,0.42266616,0.3525871,0.18465137,0.43351817,0.5502865,0.44300878,0.26529938,0.27659678,0.0,0.06701709,0.3287484,0.1751635,0.11845058,0.348617,0.2832474,0.25216025,0.5215933,0.12676036,0.24744213,0.4611137,0.30772412,0.0,0.29241666,0.41880128,0.04557328,0.31246987,0.44622716,0.2733474,0.2764702,0.0892847,0.20366229,0.35890806,0.21147566,0.5312633,0.048370384,0.322044,0.26882744,0.059912156,0.084676385,0.16495694,0.44103462,0.15732592,0.15323012,0.24514277,0.0,0.46716988,0.0,0.24057126,0.1781191,0.20549053,0.25127932,0.1868303,0.0,0.0,0.0,0.51461387,0.30517364,0.4272299,0.27991587,0.28857964,0.16508114,0.0,0.18545961,0.3237078,0.3180627,0.3165979,0.3670805,0.0,0.49220833,0.4155056,0.40877533,0.44849327,0.23598652,0.41283506,0.0,0.0,0.36451083,0.22520292,0.44354218,0.2588141,0.0,0.33434495,0.34110788,0.3096492,0.65031815,0.3817346,0.090090066,0.39203608,0.3006055,0.28068614,0.48839504,0.3546536,0.35987255,0.60836214,0.20602676,0.055057235,0.0,0.11750962,0.4938429,0.0,0.21219155,0.0,0.2120851,0.0,0.5720662,0.5789124,0.33094484,0.3012736,0.3029471,0.0,0.0,0.53867495,0.22495258,0.34876198,0.33087647,0.28055385,0.0100527555,0.15840927,0.46849003,0.11740571,0.0053781653,0.31180608,0.27672184,0.36497772,0.3361333,0.49403808,0.19712473,0.0,0.0,0.39188597,0.34215513,0.0,0.15663704,0.09952453,0.46623072,0.29573792,0.52840596,0.16158438,0.24249151,0.15687488,0.61484116,0.0,0.25634235,0.07018881,0.0,0.03173715,0.0,0.49648842,0.32687744,0.20286144,0.38163075,0.030742384,0.17045434,0.17828107,0.46752912,0.28452224,0.22884844,0.25683546,0.0,0.2701182,0.2680873,0.31421214,0.2931916,0.0,0.57964337,0.27410957,0.06798219,0.32036236,0.1830691,0.45861092,0.35759246,0.31679288,0.34066278
thehummingbirdprojectfilm,0.13472036,0.16798292,0.16098517,0.16027385,0.11154575,0.1465394,0.18960911,0.1591344,0.059635334,0.15614332,0.0,0.10929186,0.0,0.1910518,0.13770242,0.10453869,0.18569735,0.17084832,0.13700327,0.06468856,0.17328015,0.19599722,0.14051676,0.094062515,0.12189166,0.0,0.07131925,0.12273418,0.10632462,0.08170481,0.14959723,0.12328328,0.1603336,0.15655415,0.10070535,0.112699844,0.15127903,0.13001977,0.0,0.091921754,0.103868276,0.050896548,0.12362406,0.17436922,0.12871432,0.12206005,0.04065079,0.09948715,0.1652627,0.04400613,0.1707244,0.041406073,0.14745162,0.078874014,0.0,0.07066785,0.1093936,0.124971636,0.03328368,0.09580713,0.14251986,0.0,0.15288717,0.0,0.13568325,0.11857341,0.06948827,0.111856855,0.04695306,0.0,0.0,0.0,0.15405457,0.11618708,0.13807471,0.087944955,0.12562762,0.12719728,0.0,0.08934918,0.09107035,0.099931285,0.119239226,0.12630153,0.0,0.16575591,0.122105554,0.14580974,0.104756854,0.11249565,0.15941979,0.0,0.0,0.09756913,0.0889945,0.124420196,0.068040766,0.0,0.085707426,0.12402545,0.15325299,0.21114175,0.112148225,0.0023195904,0.1366369,0.10407649,0.10064186,0.2149195,0.119426474,0.13597263,0.15216528,0.15669183,0.06275006,0.050767954,0.10412732,0.16013479,0.0,0.10651522,0.0,0.11749607,0.0,0.2132706,0.21549767,0.12714888,0.14326301,0.12626298,0.011442578,0.01321514,0.13766278,0.095584705,0.11367658,0.113907695,0.12508656,0.024932114,0.0291024,0.1666168,0.124325074,0.0,0.104841396,0.16944316,0.14463133,0.09385335,0.14174509,0.056853868,0.0,0.0,0.16284998,0.13284923,0.0,0.10408385,0.08253206,0.1697005,0.12184462,0.18427126,0.03754586,0.10463327,0.058906674,0.1714557,0.0,0.104258135,0.065081075,0.0,0.06503949,0.0,0.15954503,0.095297515,0.09334606,0.15530373,0.0,0.10313568,0.08574927,0.19667849,0.056207903,0.10474685,0.07820493,0.0,0.10780299,0.13691705,0.10566628,0.13496482,0.0,0.17043425,0.16212408,0.001451489,0.17271952,0.09657267,0.15935956,0.18370265,0.05949642,0.16429655
theintrudermovie,0.51291156,0.47936395,0.5940337,0.5899134,0.36000538,0.5682002,0.8886182,0.78293645,0.39346033,0.6550615,0.0,0.5271084,0.0,0.9586005,0.5397988,0.579543,0.84769994,0.6153165,0.63592947,0.29400373,0.58762443,0.72476566,0.4941674,0.46187815,0.422126,0.0,0.2877891,0.71880156,0.4359715,0.061477188,0.5277854,0.40346235,0.52917415,0.7059689,0.12225883,0.4036563,0.5956192,0.37981665,0.0,0.16368568,0.39937857,0.20028484,0.56436634,0.6835482,0.39574593,0.35997435,0.27108675,0.51292723,0.7514425,0.07317467,0.7046119,0.06580023,0.64404553,0.25490552,0.20146361,0.08725147,0.32144073,0.5848991,0.15584102,0.42134795,0.7272506,0.0,0.69921696,0.0,0.39518666,0.5963356,0.29710904,0.28068182,0.27167875,0.0,0.0,0.0,0.7140288,0.26997304,0.5115936,0.17464623,0.5354853,0.4259263,0.0,0.31845224,0.40091968,0.48097187,0.5766351,0.44697317,0.0,0.5933827,0.5556762,0.49794316,0.43168467,0.42527774,0.698625,0.0,0.0,0.42333573,0.32336974,0.28189498,0.14874893,0.0,0.5698468,0.59787005,0.587584,0.81035185,0.38691717,0.16690479,0.5557382,0.3258927,0.43908572,0.97331566,0.3361534,0.5728641,0.66542864,0.6779828,0.07385054,0.20522697,0.38633022,0.70525837,0.0,0.49662358,0.0,0.3523369,0.0,0.8389196,0.9054524,0.5178863,0.44139197,0.4880857,0.0065099485,0.028631914,0.55063134,0.3459726,0.51328117,0.35705897,0.34084916,0.0,0.11288912,0.7167695,0.4572828,0.0,0.389438,0.56981975,0.809605,0.5364739,0.7186153,0.08194886,0.0,0.0,0.5030317,0.4809587,0.0,0.318764,0.3558813,0.793429,0.5797198,0.696657,0.06050836,0.47203076,0.14193335,0.79908127,0.0,0.2362739,0.36823475,0.0,0.22052936,0.010194179,0.57850623,0.1864554,0.62195086,0.67267805,0.0,0.5969835,0.42012718,0.8021764,0.2710097,0.5495798,0.6372724,0.0,0.27354845,0.47161415,0.59613115,0.51011324,0.0,0.8075179,0.5124397,0.0,0.5091806,0.47932285,0.4485026,0.6486635,0.112719014,0.5790728
theirishmanfilm,0.2490488,0.6995588,0.34525815,0.8415021,0.51048964,0.85512674,0.5836257,0.35640472,0.26380533,0.5954741,0.0,0.47196814,0.0,0.88185155,0.53585595,0.3968683,0.84706193,0.55718905,0.5627086,0.08661205,0.8365895,0.64381915,0.6148077,0.18825012,0.44609278,0.0,0.014920364,0.510444,0.4288095,0.01485021,0.6148954,0.3807218,0.46755525,0.4946333,0.31612033,0.3869925,0.6147398,0.4750659,0.0,0.41482177,0.31508213,0.54220945,0.46670935,0.4568489,0.5706118,0.60740227,0.13626654,0.25134304,0.36420417,0.13146278,0.70681506,0.18019095,0.5171393,0.50056726,0.0,0.2787924,0.3328934,0.51513374,0.1678022,0.19309328,0.6644963,0.0,0.5841721,0.0,0.34917814,0.61306185,0.073274545,0.5228473,0.28732964,0.0,0.0,0.014349168,0.38039473,0.7192756,0.64520603,0.43439484,0.502029,0.5392532,0.0,0.4345267,0.4931218,0.44179925,0.41446215,0.5128907,0.0,0.75708425,0.45739225,0.576935,0.45817903,0.30101934,0.5784151,0.0,0.0,0.35782838,0.3385582,0.3261838,0.3235312,0.0,0.58094126,0.6647938,0.8205166,0.8186738,0.59956527,0.14367956,0.7806895,0.45915902,0.34508815,0.53259355,0.4275414,0.5947156,0.39107585,0.24791817,0.072498195,0.0,0.23821916,0.7116327,0.0,0.402157,0.0,0.33203086,0.0,0.8255476,0.49409434,0.33247793,0.5667729,0.28661144,0.0,0.14971024,0.65642846,0.23124197,0.3518691,0.4528955,0.5259731,0.3682323,0.013245073,0.79311466,0.60159457,0.0,0.5559851,0.6775649,0.421993,0.4518369,0.52545077,0.35595322,0.0,0.0,0.73116845,0.5613598,0.0,0.48474678,0.21754067,0.43058747,0.64248663,0.5214206,0.2679074,0.18228412,0.0,0.8032045,0.0,0.59483576,0.05878534,0.0,0.22560105,0.0,0.47048682,0.20879352,0.6091991,0.62564737,0.0,0.32790098,0.46532863,0.90666276,0.36181766,0.386697,0.21790154,0.0,0.37293392,0.39658618,0.3813535,0.64297295,0.0022661067,0.48165113,0.40781677,0.21608756,0.49565074,0.2006289,0.6904854,0.8993333,0.11256443,0.7031599
thekitchenmovie,0.73830974,0.8113851,1.0542041,0.8401132,0.46230528,0.83580685,0.95641226,0.94332004,0.0870929,0.84302956,0.13541551,0.50885236,0.0,0.9396659,0.7253176,0.38946417,1.0021782,0.6988199,0.6554018,0.3564973,0.99954224,1.0028996,0.8593342,0.5266258,0.6281318,0.0,0.46133035,0.57809883,0.56041634,0.32719308,0.7987546,0.75289404,0.5307011,0.7986426,0.63432926,0.43521973,0.71488714,0.81016064,0.0,0.59998524,0.59753036,0.16232365,0.48951802,1.1428709,0.7549098,0.40273398,0.0,0.82913756,0.99389285,0.25870496,0.791468,0.047290117,0.8803391,0.36504158,0.0,0.37532187,0.8244045,0.8213573,0.104417436,0.38487107,0.5971118,0.0,0.6409062,0.0,0.7311945,0.6106656,0.24542852,0.677597,0.020480292,0.0,0.0,0.0,0.7440414,0.54034936,0.5409475,0.35679883,0.60799867,0.46933478,0.0,0.83929706,0.5209854,0.5484511,0.63762146,0.6704865,0.0,0.6845547,0.7075442,0.91345525,0.4902674,0.7304636,0.80997384,0.0,0.0,0.2870468,0.43755096,0.6969689,0.10638173,0.0,0.31062752,0.6923996,0.5396515,1.0703218,0.5249638,0.07164459,0.592333,0.8342521,0.5932572,1.0776043,0.50193924,0.6756305,0.7478955,0.79999363,0.3043105,0.2501494,0.5222059,0.9998493,0.0,0.31738332,0.0,0.75292176,0.0,1.1096884,1.2912333,0.6575158,0.8291537,0.59094304,0.1524172,0.27349225,0.7473718,0.23477077,0.5547015,0.70682776,0.41636753,0.116403006,0.20726949,0.9076021,0.54205185,0.0,0.31085697,0.7585829,0.57953346,0.23540395,0.5527392,0.00829047,0.0,0.0,0.95419985,0.69141567,0.0,0.6356515,0.5237392,0.99652886,0.70279694,1.2041961,0.12966043,0.7374568,0.43028137,0.8831009,0.0,0.51866466,0.28109074,0.0,0.5176909,0.0,0.7506555,0.40807348,0.42141554,0.72003007,0.0,0.33844814,0.27619928,0.95311385,0.4674213,0.6160712,0.35873002,0.0,0.81926936,0.75374794,0.49171808,0.3104375,0.0,1.0753866,0.7917556,0.0,0.96961856,0.32150468,0.89830476,0.9863876,0.12635723,0.66318333
thelegomovie,0.24759814,0.5268202,0.3830841,0.4350364,0.38269013,0.5674976,0.8094446,0.5299935,0.20873494,0.54537493,0.0,0.54435736,0.0,0.58364475,0.41656712,0.34543097,0.66648275,0.5627306,0.40474182,0.3173124,0.68759406,0.71375954,0.48892397,0.26285484,0.46207613,0.0,0.14897066,0.45581943,0.3695298,0.10362291,0.51486564,0.41044194,0.65037376,0.6468967,0.40277663,0.3022498,0.45977357,0.29283324,0.0,0.3694146,0.19905624,0.16390252,0.6040252,0.637403,0.40867254,0.53644127,0.0,0.40377718,0.38962907,0.06059532,0.3260058,0.0030829404,0.5797241,0.19832604,0.07969262,0.15148124,0.47169396,0.66630274,0.07209867,0.25894085,0.34890303,0.0,0.54614085,0.0,0.46997055,0.44860354,0.30402932,0.43639985,0.0,0.0,0.0,0.0,0.5684923,0.4998488,0.48834628,0.27373037,0.35206777,0.5129724,0.0,0.41230214,0.19080561,0.17757475,0.30974692,0.32416826,0.0,0.43388745,0.47412214,0.596399,0.35982442,0.34472212,0.51729846,0.0,0.0,0.4069186,0.16982253,0.28034693,0.099414706,0.0,0.21314193,0.40275767,0.6456049,0.62004346,0.11220877,0.013501536,0.58101535,0.29254532,0.23750085,0.7348818,0.16231032,0.59885514,0.4409998,0.4479006,0.20093511,0.11775826,0.19430909,0.6281154,0.0,0.27762625,0.0,0.5377429,0.0,0.73944104,0.79422164,0.29179484,0.50913304,0.47984684,0.0826381,0.0,0.26258275,0.51551,0.33218926,0.43046695,0.38018048,0.09831724,0.24264067,0.8961661,0.54661655,0.0,0.28212556,0.5453194,0.35770962,0.18976134,0.46552527,0.06594233,0.0,0.0,0.7316726,0.57065856,0.0,0.31686333,0.3872511,0.56632715,0.34081596,0.71415526,0.31782964,0.35966402,0.2648051,0.63992006,0.0,0.4963628,0.27557406,0.049941763,0.4203003,0.0,0.4629112,0.2519638,0.34887084,0.60094595,0.0,0.21646257,0.25668457,0.746123,0.2615486,0.43842188,0.1662411,0.0,0.47078452,0.5092406,0.33209133,0.34789985,0.0,0.6189611,0.4632964,0.0,0.80376065,0.03129514,0.6239961,0.7081035,0.020601874,0.5892633
themustangfilm,0.3469133,0.3588268,0.43721125,0.2665352,0.25189358,0.3505134,0.48887354,0.36626863,0.113657996,0.33580065,0.007499197,0.25027892,0.0,0.4102094,0.33343163,0.22497936,0.5145808,0.52429336,0.22485656,0.09122131,0.385359,0.5358958,0.37538713,0.281843,0.34361082,0.0,0.19519791,0.16129497,0.27636504,0.102130905,0.38338417,0.39409578,0.48574945,0.32664168,0.18468332,0.25907472,0.3651782,0.3584053,0.0,0.14651716,0.1673918,0.12709342,0.18883547,0.2170327,0.3425326,0.26666206,0.10798009,0.26082334,0.25446427,0.009834447,0.4470727,0.12871969,0.2979063,0.10050357,0.011173822,0.10990311,0.28157982,0.32683277,0.07530559,0.117256254,0.3408707,0.0,0.34198794,0.0,0.30073735,0.17322432,0.21028602,0.24206291,0.042178273,0.0,0.0,0.11350048,0.35852164,0.2361098,0.3561972,0.227602,0.28156573,0.26766425,0.0,0.1823181,0.2028569,0.1564702,0.2490397,0.3462288,0.0,0.2912422,0.33455285,0.29728037,0.2770225,0.16805917,0.31518978,0.0,0.0,0.30721217,0.16092092,0.29201955,0.19747388,0.0,0.19186275,0.39511862,0.33695668,0.42332995,0.25163376,0.0,0.26662108,0.15231037,0.116188034,0.46718267,0.25491938,0.26039124,0.22510599,0.36997813,0.1835152,0.079245955,0.20725168,0.44280222,0.0,0.21197656,0.0,0.23391174,0.0,0.5305594,0.43757424,0.21782914,0.28310916,0.30580667,0.06843786,0.04059864,0.312345,0.23794802,0.29081333,0.16167785,0.14442338,0.03393189,0.12753938,0.41089237,0.1903091,0.0,0.17739832,0.32320172,0.32192317,0.28798532,0.30491123,0.019905392,0.0,0.0,0.47433493,0.33204168,0.0,0.16171266,0.17531657,0.34570497,0.36576554,0.37394926,0.13370872,0.28847164,0.14617085,0.37344033,0.0,0.2774577,0.0555375,0.060034778,0.167331,0.003890112,0.23638234,0.2648437,0.25339293,0.33143482,0.0,0.2488798,0.28507325,0.51549363,0.06736327,0.30022162,0.05084377,0.0,0.21838135,0.25119174,0.38084623,0.33275878,0.03832029,0.33052528,0.32364345,0.04064878,0.3050582,0.22654654,0.4470984,0.38854662,0.11513397,0.33259538
