movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
thehummingbirdprojectfilm,0.18873158,0.013214031,0.117949195,0.16457953,0.10964461,0.09240192,0.13424128,0.15887868,0.156245,0.15241519,0.11661063,0.17445552,0.14039859,0.029686673,0.0,0.17760235,0.09697243,0.0,0.09050156,0.122451276,0.022295374,0.11231569,0.11494797,0.1297735,0.07386088,0.0,0.023959067,0.1378537,0.026108023,0.12629296,0.10611142,0.10606306,0.09951557,0.11337961,0.11163472,0.044838555,0.123158224,0.10092222,0.102299884,0.18802634,0.14010957,0.1343333,0.12673324,0.0,0.0886188,0.144191,0.13126071,0.067173555,0.14981788,0.12410182,0.10025711,0.13398366,0.14888507,0.0,0.038489267,0.0685503,0.12289196,0.0845412,0.07721625,0.13158628,0.14914426,0.14132515,0.1067387,0.053296305,0.13116579,0.14388415,0.0037340913,0.0012445906,0.06599104,0.116999984,0.013355397,0.18623492,0.15131122,0.13557251,0.0,0.08938385,0.03597292,0.16098692,0.035400674,0.14197817,0.0,0.15751106,0.0,0.1627996,0.17638418,0.0,0.0,0.18733633,0.13116364,0.12931386,0.13549413,0.0,0.15666118,0.18233518,0.0,0.120554574,0.14769295,0.14251943,0.11451198,0.13520983,0.15307854,0.11870146,0.15607859,0.13916697,0.059681863,0.14092222,0.10632598,0.11319642,0.0,0.0,0.09349809,0.062834404,0.13266574,0.12196347,0.13330127,0.11368796,0.08583613,0.13810925,0.19591448,0.08573684,0.19426438,0.12616223,0.14406511,0.040690403,0.1220891,0.06023687,0.12500946,0.11482459,0.14273623,0.0,0.04472301,0.0,0.1624764,0.09416186,0.019572733,0.14402452,0.18435949,0.14874922,0.09973963,0.0,0.07912311,0.062333234,0.064754814,0.121613055,0.017447378,0.07232523,0.0969854,0.12815702,0.15148062,0.16557354,0.07683803,0.10123815,0.06256047,0.10516033,0.003273648,0.07940887,0.0,0.08878127,0.095630065,0.07131915,0.17474484,0.07708076,0.12306836,0.05277901,0.044243686,0.093289144,0.109623335,0.13922915,0.08113691,0.10862064,0.0989502,0.06927492,0.09465544,0.113191664,0.16168974,0.12905517,0.16824934,0.10423143,0.11725302,0.124138236,0.1284157,0.0,0.14659807,0.016070541,0.08765896,0.093281634,0.0,0.08723593,0.0,0.14650078
theintrudermovie,0.7468976,0.0,0.39160526,0.5085193,0.3292937,0.23073786,0.41473827,0.6718814,0.49359688,0.6042725,0.35251445,0.6035307,0.59816146,0.13748059,0.0,0.6816981,0.6081691,0.0,0.20455568,0.49661416,0.15762341,0.26547602,0.42284393,0.5843946,0.2688867,0.0,0.15207176,0.44160393,0.21987335,0.3368618,0.2859613,0.4160267,0.24514002,0.43857113,0.6423788,0.08497952,0.4534117,0.35488826,0.1469104,0.8532615,0.70053077,0.61035055,0.6579695,0.0,0.39365762,0.5074745,0.39224145,0.18852079,0.63405126,0.42822596,0.3346836,0.5176688,0.691424,0.0,0.16569507,0.31223905,0.5149194,0.4358384,0.34814444,0.27786395,0.5550927,0.61760426,0.42889518,0.16770852,0.6240888,0.64469725,0.22483797,0.10391682,0.45222718,0.49532863,0.054708242,0.71119016,0.62671137,0.5177624,0.0,0.33820444,0.3213693,0.76998574,0.28570586,0.29915446,0.0,0.73415095,0.0,0.59925604,0.66868144,0.0,0.0,0.5640246,0.60332215,0.42589265,0.44114426,0.0,0.53903604,0.584667,0.0,0.2718493,0.5858143,0.76536685,0.61896706,0.49834776,0.76564646,0.40573508,0.46687478,0.65669864,0.116572484,0.43775547,0.3954633,0.46669918,0.0,0.0,0.474513,0.28521279,0.5813708,0.719592,0.41145387,0.22717205,0.18625182,0.63668054,0.54995704,0.43491724,0.86806214,0.40521687,0.41073298,0.042441703,0.55393434,0.079079606,0.506437,0.60692096,0.57532144,0.0,0.19354106,0.0,0.71110135,0.29087707,0.22962813,0.50739,0.64714223,0.55902106,0.5362251,0.0,0.42661178,0.3167618,0.3743772,0.55832785,0.084938474,0.27881053,0.25386196,0.33924687,0.69228494,0.6003394,0.43784392,0.4441038,0.20695895,0.44265914,0.16283084,0.22571416,0.0,0.22176248,0.3829784,0.33637828,0.6643262,0.3413033,0.54107034,0.17716259,0.16760191,0.37530047,0.5383409,0.3903685,0.5221968,0.10904456,0.12055279,0.06940475,0.30349484,0.48023948,0.8848908,0.41610882,0.9023228,0.33728674,0.65986156,0.5268999,0.44370574,0.0,0.781654,0.11669942,0.32627204,0.24345765,0.0,0.17879155,0.0,0.505173
theirishmanfilm,0.8841915,0.0,0.7143153,0.9255446,0.66291416,0.16796695,0.9555392,0.9248192,0.8718684,0.80760723,0.59524566,0.83389336,0.78252727,0.20548587,0.14979266,1.1602958,0.407066,0.0,0.5298923,0.61691236,0.09001438,0.44790816,0.52070636,0.78826404,0.15843455,0.0,0.26514032,0.82321686,0.050423704,0.41010094,0.32906523,0.64469343,0.54908097,0.6575341,0.33743927,0.21927339,0.49572307,0.28580692,0.54883355,0.9995721,0.9321706,0.7809581,0.59711874,0.0,0.61255074,0.8461111,0.51224506,0.2851048,0.71840113,0.51907027,0.13522828,0.71912533,0.9173796,0.0,0.251768,0.3250122,0.4697202,0.44502833,0.23798183,0.7425453,0.85890734,0.8970249,0.8872215,0.27226287,0.53317183,0.5691442,0.051529683,0.11868173,0.14822602,0.59085155,0.0608124,0.7416845,0.67292833,0.70453155,0.0,0.42037785,0.4292418,0.8696914,0.31243652,0.54342,0.0,0.7387748,0.3406771,0.7339095,0.91349524,0.0,0.0,0.91231984,0.38382208,0.5110798,0.8724336,0.0,0.791186,0.86788017,0.0,0.5322246,0.9257428,0.70471275,0.66953886,0.6215465,0.8895581,0.7218463,0.8680012,0.95899314,0.2731268,0.5846064,0.5731213,0.50970626,0.0,0.0,0.41951188,0.4116124,0.7153107,0.6350487,0.66122687,0.56851786,0.57809997,0.65927696,0.93885934,0.48530567,0.8581566,0.76791716,0.66607994,0.25521335,0.72015893,0.26375675,0.6085085,0.715983,0.32865298,0.0,0.2351199,0.0,0.6312601,0.2945462,0.0,0.8036766,0.68628556,0.5396023,0.4855705,0.0,0.22989483,0.39249715,0.26740465,0.4986861,0.013874072,0.5195177,0.4364466,0.6512721,0.98556954,0.75696576,0.054693863,0.51627696,0.28856492,0.5941405,0.11536232,0.27560222,0.0,0.32245627,0.29952234,0.43382552,0.9393329,0.39604864,0.41732225,0.54966605,0.301378,0.4515964,0.5021299,0.8802596,0.3584528,0.48650697,0.38717633,0.3054357,0.47159174,0.7603521,0.7865189,0.58016837,0.80283993,0.46988156,0.66265255,0.8360223,0.38783166,0.0,0.7671468,0.0,0.6656588,0.28156957,0.0,0.36817887,0.005425224,0.5273897
thekitchenmovie,1.0709215,0.1644605,0.5657619,1.1177027,0.5718665,0.72581005,0.8613405,0.9479516,1.1199863,0.65421325,0.8106909,1.1741774,0.5988397,0.110810995,0.0,1.047933,0.53389895,0.0,0.4406477,0.617012,0.20108096,0.677834,0.7436639,0.50410545,0.4752959,0.0,0.10956547,0.8500288,0.0,0.8002481,0.2674932,0.495163,0.6273196,0.72966754,0.98392534,0.26879352,0.7568588,0.39802912,0.41193348,0.969566,0.96751934,0.96376926,0.60198843,0.0,0.4244349,0.8475961,0.7718826,0.37728253,0.91381633,0.79794896,0.29369748,0.9221738,1.0128183,0.0,0.35869703,0.14904237,0.89761674,0.53689164,0.2958061,0.69929105,1.0628225,0.82621485,0.569264,0.06374493,0.91242546,0.96595216,0.0,0.0,0.5709003,0.6930836,0.05033154,1.0083617,0.6494364,0.76243323,0.0,0.5073719,0.37759203,0.84871364,0.32960293,0.94701576,0.0,0.9583674,0.0,0.8475584,1.1296277,0.0,0.0,1.106424,0.7203334,0.7505137,0.9405267,0.0,1.1850891,1.039894,0.0,0.5845958,0.9599565,0.9239894,0.73088306,0.85834444,0.9493269,0.876201,0.67775345,1.0404186,0.50084114,0.9175731,0.5302628,0.81512386,0.0,0.0,0.26464906,0.6662179,1.0014641,0.72395915,0.95943636,0.8027463,0.49522257,0.871984,1.0852132,0.3941337,0.8295909,0.51394457,0.74135995,0.23379464,0.7069309,0.20119515,0.6974482,0.5391708,0.90029705,0.0,0.14506967,0.0,1.1536802,0.5761508,0.10778104,0.64035153,1.2738506,0.7888855,0.643066,0.0,0.43926758,0.27807665,0.41893137,0.73778605,0.13580965,0.47819003,0.6601007,0.99311733,0.9098267,1.0458589,0.50975406,0.61971945,0.5093741,0.73184675,0.0,0.5853774,0.0,0.65184504,0.6800652,0.72811663,1.0008216,0.46906736,0.6535838,0.13823785,0.0,0.650154,0.43968374,0.65984625,0.70704854,0.52378,0.55493075,0.7344976,0.34741524,0.5331834,1.0549918,0.79475075,0.85473996,0.43824816,0.7701663,0.8827938,0.89129937,0.0,0.922013,0.0779737,0.48642638,0.7140897,0.0,0.11713817,0.0,0.8565153
thelegomovie,0.67808425,0.088202275,0.34069568,0.70202935,0.5620088,0.25765395,0.32608822,0.58611506,0.5518157,0.51550883,0.34159908,0.6832483,0.5636532,0.21353011,0.0,0.7003497,0.28172654,0.0,0.44836318,0.5783843,0.0,0.339477,0.4302148,0.5887382,0.27542374,0.0,0.06604385,0.37008196,0.015714508,0.5676701,0.29466876,0.38668752,0.5442424,0.45869315,0.39142776,0.06684521,0.39269277,0.2085988,0.3696433,0.81104386,0.5134428,0.5944729,0.39286572,0.0,0.3935255,0.5070473,0.7360324,0.21541083,0.28629342,0.38006037,0.39698213,0.5882613,0.3853011,0.040755607,0.32957938,0.09258892,0.75034416,0.18570662,0.32696775,0.619543,0.54072475,0.46591887,0.45442832,0.043782618,0.6921112,0.5778086,0.0,0.0,0.54378116,0.44560537,0.0,0.54091424,0.3653208,0.45326677,0.0,0.24205607,0.16962428,0.6034306,0.059616204,0.683426,0.0,0.44949085,0.0,0.7397785,0.79098266,0.0,0.0,0.52889216,0.37857667,0.124598645,0.55051434,0.0,0.4975368,0.7237748,0.0,0.42911845,0.60575026,0.6283566,0.4516134,0.4571936,0.7643397,0.5111576,0.43724608,0.41322434,0.16095507,0.5347532,0.36863226,0.48398602,0.0,0.0,0.19310176,0.19985792,0.36551166,0.52215564,0.5579445,0.40039372,0.3753994,0.5650217,0.62166476,0.20297627,0.5552837,0.4333286,0.54603773,0.10787204,0.60576993,0.06735119,0.46831754,0.3180276,0.66689026,0.0,0.25131258,0.0,0.7134674,0.41883036,0.03358158,0.6286458,0.6491665,0.54784536,0.4508078,0.0,0.4722162,0.1204931,0.12275455,0.4505454,0.07466884,0.2363279,0.14939173,0.60212433,0.57021385,0.7952332,0.30420327,0.55470574,0.29950207,0.3618394,0.065742984,0.3339681,0.0,0.17658758,0.14374864,0.3657102,0.52277166,0.19101185,0.691585,0.052739315,0.06906861,0.23045616,0.372562,0.42016205,0.3690323,0.45896843,0.19496034,0.30480412,0.25980118,0.42404026,0.41769654,0.59504986,0.5044274,0.16345173,0.58555555,0.32426432,0.55521727,0.0,0.5351254,0.0,0.53437215,0.35669282,0.0,0.3819939,0.0,0.5482922
themustangfilm,0.5648154,0.0,0.4106644,0.37487796,0.15919328,0.14733334,0.42229444,0.40134063,0.40417907,0.34563726,0.42475596,0.33775282,0.31780255,0.2869455,0.0,0.36760947,0.33410656,0.0,0.22160722,0.48265675,0.18146984,0.2619099,0.3390022,0.35755482,0.25863034,0.0,0.13310483,0.32200933,0.0,0.25280038,0.25354922,0.37185922,0.118478626,0.40086168,0.264646,0.18891367,0.31276473,0.3611618,0.30312252,0.4374506,0.43713966,0.3682178,0.43191335,0.0,0.24387266,0.2435869,0.39313346,0.11798601,0.5408665,0.44413573,0.323803,0.49245846,0.25980186,0.0,0.11898803,0.1865079,0.2358191,0.2756076,0.34796205,0.43102428,0.29248127,0.42330244,0.3299849,0.057187144,0.26015607,0.36482194,0.0,0.061095767,0.2575999,0.31041288,0.039705586,0.5641243,0.4176458,0.40906343,0.0,0.32172906,0.17310607,0.29183885,0.13133909,0.40138033,0.0,0.41870052,0.0,0.56662476,0.64121944,0.0,0.0,0.58897215,0.35233635,0.20026447,0.35279188,0.0,0.48713452,0.573783,0.0,0.33233514,0.3319303,0.412387,0.43123326,0.3967917,0.42336756,0.33850276,0.47868025,0.37805057,0.23326269,0.22537066,0.13986918,0.52105,0.0,0.0,0.3178126,0.22876708,0.45640337,0.3575126,0.22082548,0.3261789,0.21106997,0.34892252,0.44002825,0.1914392,0.41597557,0.385882,0.47518456,0.15324777,0.36558792,0.16141665,0.2847592,0.22692926,0.42639747,0.0,0.14734079,0.0,0.5614646,0.24240513,0.06875794,0.29294068,0.47500205,0.3391691,0.33961242,0.0,0.25193048,0.34248745,0.20816284,0.5493043,0.0,0.20565765,0.27806014,0.3537021,0.38977477,0.5514165,0.19972917,0.26268333,0.13216263,0.33470413,0.045064032,0.21876949,0.0,0.2085767,0.28291807,0.12242471,0.44736698,0.2227726,0.34545925,0.12991822,0.0717231,0.22659153,0.38444558,0.22275794,0.24483125,0.28059882,0.11487612,0.17868847,0.34260216,0.3351297,0.36558193,0.37015533,0.47494096,0.40095356,0.38996303,0.2907955,0.3436892,0.0,0.22590302,0.0065518897,0.28022236,0.19861686,0.0,0.11944124,0.0,0.43121004
thenightingalefilm,0.80241406,0.24032934,0.26452562,0.55858517,0.16765815,0.2653606,0.34394735,0.6199549,0.5957465,0.5031197,0.41954535,0.38789847,0.5996551,0.2537658,0.0,0.567566,0.35679346,0.0,0.39287478,0.6203079,0.047952015,0.18048108,0.3424635,0.43377495,0.07454741,0.0,0.048386402,0.5127107,0.07046296,0.32760757,0.5286898,0.44690827,0.3111058,0.40764433,0.29396933,0.20527449,0.43092087,0.34820023,0.4761425,0.5325886,0.6199373,0.4503261,0.41441822,0.0,0.23025545,0.59742755,0.5814793,0.10167219,0.54655045,0.49749082,0.37567866,0.55538815,0.5544549,0.03143716,0.028578877,0.09708853,0.42736086,0.3512112,0.4431602,0.49772516,0.3992506,0.3409661,0.18466468,0.0,0.55711037,0.3755518,0.0,0.0,0.2714861,0.384038,0.05718526,0.75670135,0.46351796,0.39332518,0.0,0.31443542,0.2070601,0.6010025,0.20043673,0.57770693,0.0,0.31612572,0.0,0.6952555,0.81443906,0.0,0.0,0.69995624,0.30314285,0.34498292,0.6183906,0.0,0.39018598,0.6019697,0.0,0.5318546,0.5124814,0.5680128,0.45869693,0.3419742,0.41677752,0.3032962,0.39562434,0.5757985,0.3111997,0.37963408,0.3675688,0.28119385,0.0,0.0,0.32422665,0.29918024,0.5337724,0.3661869,0.48428735,0.47046995,0.14571142,0.6086399,0.5246872,0.22984141,0.6409008,0.30934307,0.5397037,0.15338689,0.45990735,0.21675697,0.4715518,0.15768138,0.5410757,0.0,0.15312466,0.0,0.60843116,0.3203843,0.1277918,0.6913496,0.6883685,0.573669,0.39696407,0.0,0.23993237,0.3683887,0.18225664,0.53570396,0.0,0.097035974,0.25903583,0.41505086,0.6409675,0.67228425,0.30449823,0.34453064,0.21694663,0.21192005,0.0,0.39050078,0.0,0.24465752,0.25085217,0.3034815,0.7455262,0.11567552,0.416359,0.0,0.15049079,0.27311388,0.58310926,0.4863717,0.35828894,0.33389723,0.30674094,0.21613403,0.49959913,0.6027879,0.32617134,0.34008205,0.66789514,0.4278495,0.30232543,0.4075199,0.4956131,0.0,0.66003066,0.08798245,0.2903239,0.44617373,0.0,0.15142587,0.0,0.29787028
theprodigymovie,0.95796764,0.02253904,0.3314029,0.7333808,0.47681895,0.24888052,0.8037571,0.7330424,0.61315644,0.7647874,0.4399869,0.9554742,0.5256865,0.18111278,0.0,0.6967358,0.60100913,0.0,0.3755448,0.7979797,0.30368042,0.6623459,0.6018607,0.61192596,0.20861574,0.0,0.0906865,0.35756952,0.03994927,0.5648964,0.28310356,0.5500881,0.7768713,0.5856683,0.52137005,0.3048362,0.7169728,0.4507358,0.7801961,0.7288253,0.62588763,0.40925485,0.72622657,0.0,0.59586406,0.8203882,0.803973,0.37767342,0.8505349,0.79503334,0.5281991,0.6542043,0.89169484,0.0,0.39586204,0.055701174,0.50696933,0.4259717,0.48293754,0.8315657,0.8645115,0.78046095,0.292013,0.43341875,0.5406746,0.80483854,0.0,0.0,0.424184,0.724721,0.0,0.8040921,0.8365225,0.693169,0.0,0.4470729,0.26701462,0.49792767,0.09788971,0.94769573,0.0,1.0429108,0.0,0.63203514,0.860383,0.0,0.0,1.0950079,0.4057539,0.69854903,0.8176636,0.0,0.8893957,1.0042713,0.0,0.49713853,0.727034,0.8276736,0.54531384,0.5907153,1.0135497,0.8725976,0.78493685,0.68057424,0.18297134,0.78926265,0.68128633,0.63943315,0.0,0.0,0.5272316,0.3498941,1.0272189,0.5923603,0.60815245,0.74599594,0.5280101,0.97994155,0.8685112,0.37979105,0.9284322,0.42646566,0.9002254,0.18121499,0.41014344,0.45892513,0.48599508,0.54766417,0.9431735,0.0,0.21914096,0.0,0.82986444,0.6377777,0.0,0.6642618,1.1644025,0.8366441,0.49786812,0.0,0.58222896,0.4600788,0.176755,0.48171636,0.052106794,0.04333462,0.29856226,0.94597137,0.83018374,0.66721195,0.5232888,0.49689272,0.45881745,0.495455,0.0,0.43456966,0.0,0.47850165,0.5290736,0.58303267,1.3003184,0.30027196,0.51014787,0.28679642,0.11742975,0.7585805,0.5968584,0.6190236,0.791562,0.36492053,0.40436906,0.46363083,0.28994095,0.56581587,0.8783763,0.6797554,0.89575016,0.5785934,0.4029587,0.62124777,0.6165835,0.0,0.9488924,0.14411081,0.4547411,0.34343317,0.0,0.5310223,0.04058652,0.7745975
thesunisalsoastar,0.7524078,0.08189483,0.46212494,0.849763,0.49940285,0.44738793,0.628613,0.74284345,0.7937412,0.66991323,0.48905715,0.84732383,0.53317803,0.12380466,0.0,0.820855,0.6241282,0.0,0.35366574,0.5690408,0.2897156,0.71489173,0.57414365,0.37282524,0.3511638,0.0,0.08255364,0.6054761,0.0,0.49023807,0.30134675,0.27200714,0.4373166,0.6419903,0.49002656,0.20872843,0.51999426,0.5173539,0.28227198,0.7841741,0.68993866,0.67469436,0.50143164,0.0,0.36629274,0.6430201,0.7811366,0.22701043,0.88034266,0.5916237,0.43823564,0.6345748,0.64196056,0.0,0.21325867,0.35390472,0.75930166,0.46987614,0.3358281,0.514783,0.60807776,0.6010556,0.33083367,0.21037348,0.7161999,0.6203005,0.0,0.001588277,0.39391515,0.4741722,0.1311221,0.76461846,0.550629,0.6402651,0.0,0.467035,0.17839807,0.7038909,0.23271732,0.71453863,0.0,0.5991986,0.0,0.64670277,0.9132071,0.0,0.0,0.7603168,0.5876868,0.6226435,0.6354339,0.0,0.7645387,0.85883355,0.0,0.54697025,0.71581113,0.6510519,0.6050633,0.5345074,0.8267571,0.4770732,0.7688545,0.6963162,0.33663175,0.66835696,0.33472008,0.5005142,0.0,0.0,0.37712428,0.42929426,0.78911126,0.57742286,0.67308545,0.56719595,0.16453135,0.85892445,0.8923685,0.3976098,0.65614504,0.35708943,0.6096412,0.16966157,0.42108798,0.21463656,0.50972396,0.35801667,0.813435,0.0,0.12642084,0.0,0.7324638,0.62255335,0.005793852,0.5996596,0.897631,0.82571566,0.6828158,0.0,0.43984503,0.3199668,0.29097888,0.56553495,0.012711099,0.22394516,0.5519148,0.6935954,0.55261046,0.71239185,0.31907585,0.48394322,0.3424996,0.5247716,0.2475728,0.359129,0.0,0.36016908,0.36093915,0.5173511,0.8555506,0.47096387,0.53071415,0.13893378,0.097378284,0.4993727,0.29781815,0.5470678,0.38491976,0.44417512,0.4235826,0.4944497,0.16219969,0.47251534,0.78567755,0.5207089,0.5824966,0.28143588,0.6153532,0.7199681,0.6550476,0.0,0.7858554,0.074548505,0.5582997,0.6645348,0.0,0.24688596,0.0,0.7128674
theupsidefilm,0.65823627,0.10151471,0.4358287,0.7874758,0.39811018,0.40156344,0.57343996,0.5972673,0.60740846,0.55455345,0.5937724,0.6464693,0.67425054,0.10078339,0.0,0.715734,0.36445755,0.0,0.2871658,0.27895427,0.0,0.6012032,0.7370698,0.23135616,0.20867835,0.0,0.17006984,0.69772184,0.07213635,0.5386475,0.39697316,0.5455337,0.27751225,0.32103872,0.53415895,0.1769732,0.393509,0.2749256,0.36493197,0.5567514,0.47561622,0.44057056,0.51417625,0.0,0.35114202,0.48302063,0.32328913,0.2269648,0.5420885,0.49831092,0.46325612,0.56884915,0.36627868,0.0011605918,0.21847901,0.10208679,0.55612516,0.21314682,0.31053042,0.38779333,0.54355454,0.60030997,0.58312064,0.18445507,0.47854522,0.58890307,0.2640152,0.0,0.33349916,0.4025573,0.036670446,0.67730063,0.4985349,0.548687,0.0,0.32065392,0.0,0.64627016,0.18755819,0.41076976,0.0,0.55288625,0.0,0.75950646,0.86591476,0.0,0.0,0.7984721,0.5757376,0.50148666,0.56576926,0.0,0.4679287,0.6377892,0.0,0.44807976,0.47144982,0.5760459,0.4143972,0.46819854,0.6343758,0.5667304,0.7050673,0.6276074,0.22607243,0.6321395,0.30422476,0.51182735,0.0,0.0,0.35871652,0.35751417,0.51170987,0.30149442,0.4641676,0.29253387,0.14792636,0.5179301,0.68455803,0.22752713,0.7753755,0.39593872,0.43294966,0.03931852,0.36612612,0.09716568,0.5499352,0.4687565,0.2834454,0.0,0.0,0.0,0.66739815,0.25720686,0.076899335,0.4966088,0.7466558,0.50704175,0.2601394,0.0,0.30999565,0.14146924,0.2930288,0.19657977,0.03929728,0.34054714,0.46104896,0.2803233,0.5255034,0.7771398,0.25078607,0.28551415,0.19045234,0.34917438,0.0,0.13981508,0.0,0.38810232,0.25923797,0.2491813,0.6899592,0.120811395,0.3851522,0.022136955,0.0875998,0.26522258,0.48721996,0.41212296,0.324813,0.50828886,0.3248666,0.21257004,0.43626985,0.41695955,0.65556955,0.5870024,0.5596194,0.3268183,0.49284,0.3593144,0.54201996,0.0,0.32791466,0.07628622,0.34318897,0.3271238,0.0,0.12509707,0.0,0.6188612
tolkienmovie,0.60647035,0.0,0.25196734,0.41991347,0.23800588,0.38165072,0.40389404,0.53580564,0.33627135,0.49212122,0.33225194,0.5362256,0.46076977,0.21376856,0.0,0.51494247,0.3673727,0.0,0.21234906,0.33272293,0.0522573,0.3450982,0.4101604,0.33730668,0.14446434,0.0,0.06988961,0.46930248,0.018625118,0.43934172,0.44594288,0.23177755,0.3527254,0.389881,0.38378257,0.16834058,0.33469364,0.38856292,0.36636126,0.5935209,0.36333263,0.5217063,0.35619396,0.0,0.22836693,0.35259464,0.23378073,0.090127125,0.5043451,0.41804272,0.3677076,0.4667152,0.35478693,0.06744497,0.08722363,0.1356466,0.29687867,0.111972585,0.21801093,0.4381957,0.42351648,0.26892057,0.39081037,0.12135166,0.3683137,0.42489848,0.047248695,0.0,0.23780115,0.34738725,0.0,0.7249983,0.5014832,0.45749927,0.0,0.3596334,0.12765254,0.49929845,0.15479627,0.49889892,0.0,0.43199855,0.0,0.42566445,0.6258748,0.049191732,0.0,0.61260086,0.35964078,0.37789834,0.3196914,0.0,0.47783697,0.5977172,0.0,0.45148566,0.41052923,0.36774424,0.2889045,0.4038052,0.57377374,0.39566907,0.48322374,0.4718549,0.15215892,0.5574163,0.36011404,0.3690463,0.0,0.0,0.16848111,0.18327361,0.33630592,0.37014768,0.37771854,0.35101485,0.2690952,0.4079158,0.55478334,0.15706076,0.49042603,0.22976147,0.427882,0.07025858,0.33319223,0.19836345,0.5034215,0.30434296,0.36898968,0.0,0.042292662,0.0,0.55976105,0.33180347,0.054103997,0.40431976,0.7089563,0.46219072,0.29517353,0.0,0.21162362,0.23795559,0.14117257,0.26378262,0.0,0.18272904,0.1657226,0.28015882,0.5441185,0.50002337,0.2924756,0.3419241,0.18965423,0.19631937,0.0,0.31979802,0.0,0.093645215,0.40820864,0.16301309,0.35745183,0.14785418,0.40460974,0.075070955,0.09473592,0.11830898,0.36989668,0.47487083,0.38966405,0.3461454,0.3647579,0.3115819,0.290447,0.35772574,0.46747333,0.43257052,0.5071306,0.1754972,0.30464613,0.33207062,0.2645985,0.0,0.45672065,0.059550054,0.18968715,0.29096296,0.0,0.21932405,0.0,0.5551088
