movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
starwars,1.5610317,0.0,1.0402015,1.538109,0.35212615,1.0120021,1.2931414,0.68238604,0.32979354,1.4307435,1.7410995,0.0,1.1643673,0.43974304,0.5336901,0.78053474,0.3402562,0.61692476,0.38046998,0.0,0.85704523,0.41585904,0.0,0.0,0.44933704,0.0,0.5300404,1.0809348,0.07503919,1.1759404,0.9939023,0.862911,0.0,0.5855131,0.18646051,0.0,0.94579905,0.107151195,0.0,0.5743142,1.168233,0.21494605,0.89030355,1.3121109,0.07321386,0.0,1.2375892,0.3632875,1.0475771,0.9879486,0.0,0.0,0.012866853,0.5824677,0.0,0.0,0.0055006347,0.0,0.5801181,1.0639096,0.0,1.0746943,0.92368156,1.8886684,0.55183345,0.5833145,0.0,0.0,1.036835,0.6518034,1.2590593,0.0,0.011690598,0.22816755,0.72265315,0.45149723,0.0,0.8821638,0.94291174,1.3343976,0.0,1.0644158,0.51184195,0.8021164,0.0,1.227714,0.32076982,0.0,0.6294748,0.0,0.51193196,1.349363,0.0,0.5374434,0.97444844,0.43266225,0.34344837,0.4911416,1.4585115,0.7814716,0.6604118,1.2298274,0.50592744,1.2281791,0.93083113,0.0,1.095133,1.6393527,0.8614116,0.41230696,0.21928835,0.7757537,0.6635282,0.0,0.019252812,0.91491115,0.7243645,0.0,0.90108347,0.85743505,0.7095252,1.1436368,0.0,0.58865047,0.04341872,1.5295712,1.1828432,1.3119277,0.96644837,0.4666661,0.36418992,0.8532597,0.4789652,0.0,1.3140317,0.0,0.0,0.1376738,0.0,0.6707287,0.18169606,0.80784404,1.0289525,0.945418,0.0,0.18423541,0.16659483,0.7839661,1.1271007,1.1772407,0.0,0.0,0.5249553,1.0488547,1.0248976,0.66049063,1.244703,0.33949032,1.3631555,0.0,0.32395694,0.6066571,0.09628633,1.0664123,0.38932812,1.1023607,1.1470327,0.053891286,0.6751827,0.69033694,0.43783593,0.19185637,0.63115585,1.5292593,0.0,1.1468067,0.83655447,0.7255366,0.40224805,0.887567,0.74943745,0.0,1.3124504,0.0,1.2005075,0.62042576,0.63810295,0.0,0.9981863,0.0
stormboymovie,0.53425163,0.0,0.32915857,0.4003548,0.11239502,0.37429443,0.2725776,0.20737159,0.21735673,0.41959625,0.3289494,0.0,0.4131236,0.28571716,0.13230841,0.26131284,0.10531469,0.16221532,0.18911695,0.0,0.357671,0.33010623,0.110437274,0.026122786,0.2617259,0.0,0.15685214,0.30518043,0.0887941,0.3487401,0.34423077,0.302572,0.0,0.44326615,0.012579817,0.0,0.30774957,0.1264215,0.0,0.074732676,0.2834247,0.13343862,0.3395438,0.49490988,0.15539561,0.0,0.18857172,0.18888474,0.2864218,0.37851295,0.08576501,0.0,0.0,0.30240235,0.0,0.0,0.143578,0.0,0.24179518,0.32300892,0.033571973,0.34292874,0.40185505,0.46315742,0.29113084,0.25057802,0.0,0.0,0.29771495,0.27714336,0.31288284,0.0,0.0017308407,0.06771947,0.32732916,0.36358082,0.0,0.25883973,0.37593156,0.2746528,0.0,0.30371907,0.29366693,0.2325375,0.0,0.37367904,0.068365276,0.0,0.36053854,0.0,0.15840985,0.23608734,0.0,0.10908106,0.26960418,0.13336408,0.1728939,0.15639007,0.4333343,0.4295612,0.30629966,0.33462715,0.2186472,0.40442035,0.16595143,0.0,0.27863324,0.26939875,0.27558836,0.16436608,0.24076761,0.38256973,0.27313623,0.0,0.07157431,0.23109359,0.34674853,0.0,0.36088383,0.2328744,0.052748367,0.45569927,0.0,0.2383127,0.0,0.5397661,0.27312705,0.29561526,0.3387814,0.16795084,0.17330292,0.28884342,0.16961862,0.0,0.27127266,0.0,0.0,0.0,0.0,0.2989751,0.096717335,0.30704582,0.46822184,0.2590617,0.0,0.25024146,0.17892349,0.34064084,0.4356737,0.22336046,0.0,0.0,0.3353715,0.36773852,0.30126977,0.2049136,0.37731904,0.20481287,0.46282023,0.0,0.11088695,0.17604278,0.10666281,0.2156375,0.1506231,0.21116215,0.31871444,0.24589719,0.18919875,0.37089399,0.16066675,0.06356738,0.31082165,0.36067298,0.0,0.37776312,0.22225676,0.24321455,0.08893499,0.3705802,0.42996922,0.0,0.38511634,0.0,0.29675472,0.19491081,0.30378565,0.0,0.31865078,0.0
stubermovie,0.48116916,0.071204744,0.4728938,0.49226767,0.15410368,0.37955916,0.41348532,0.34151047,0.2545097,0.5268222,0.28156543,0.0,0.4486454,0.398912,0.20908383,0.3143482,0.06758949,0.1818956,0.22478867,0.0,0.5343614,0.4758928,0.13615705,0.22355601,0.27368012,0.0,0.2736775,0.26280868,0.2228365,0.6892997,0.38924333,0.10793458,0.0,0.6099218,0.11525492,0.031533558,0.3433678,0.11336434,0.0,0.062624216,0.32410172,0.20576537,0.3156478,0.51563996,0.2967255,0.0,0.24865972,0.12148421,0.37630773,0.46716225,0.23599356,0.0,0.0,0.37317577,0.0,0.0,0.0,0.0,0.3212689,0.48698917,0.24311504,0.4113885,0.4259578,0.5086076,0.3703029,0.492511,0.0,0.0,0.37437224,0.34527963,0.38433224,0.0,0.039812353,0.024282673,0.29790628,0.5414394,0.0,0.43952894,0.25484854,0.2899574,0.0,0.48391476,0.33778062,0.29078096,0.0,0.61271334,0.13462034,0.011837547,0.41489694,0.0,0.17359175,0.34261888,0.049615968,0.11855673,0.2174835,0.17887825,0.22180848,0.060749605,0.4922413,0.5502631,0.53634894,0.35274035,0.23972058,0.4631658,0.29656813,0.0,0.4431888,0.56845266,0.26779073,0.24221691,0.20967415,0.60281634,0.40422323,0.0,0.054782078,0.35534605,0.48642614,0.0,0.36562985,0.37454188,0.115540214,0.518538,0.0,0.260658,0.0,0.56739545,0.48872212,0.24936703,0.53983235,0.110274225,0.16627398,0.23679337,0.16004148,0.0,0.32113665,0.0,0.0,0.21284696,0.0,0.22128576,0.12451114,0.48371518,0.2756082,0.5587698,0.0,0.076820895,0.13050735,0.29840457,0.45778486,0.29929787,0.0,0.0,0.32544914,0.38549685,0.46988416,0.3789491,0.44174385,0.19238369,0.4816764,0.0,0.048809007,0.18116115,0.28453436,0.28357384,0.18680416,0.24050358,0.35194445,0.2898756,0.32375804,0.5091423,0.25639102,0.026630156,0.40795383,0.34402725,0.0,0.27854937,0.3068073,0.26637706,0.17324881,0.3729987,0.3858672,0.0,0.6329114,0.0,0.47750494,0.48092088,0.40018702,0.0,0.25602505,0.0
taosdfilm,0.4315304,0.00050735613,0.42147338,0.4444247,0.12642929,0.26127863,0.33979428,0.34830362,0.14479421,0.35732108,0.35391083,0.0,0.36404726,0.23284173,0.19275677,0.31473342,0.12524447,0.15282616,0.17824796,0.0,0.3656291,0.32485512,0.11756605,0.20279664,0.22625735,0.0,0.1581526,0.26028848,0.21558435,0.41404876,0.32516667,0.27537727,0.0,0.34203318,0.048090454,0.0,0.40371644,0.14854822,0.0,0.116653994,0.29838377,0.13041657,0.18640622,0.40988383,0.2043865,0.0,0.27391067,0.1440664,0.24204877,0.28992182,0.090917096,0.0,0.0,0.13315208,0.0,0.0,0.054876074,0.0,0.1885282,0.46823967,0.038453244,0.2885069,0.2991949,0.5275571,0.2238993,0.30923253,0.0,0.0,0.28286642,0.17904648,0.33618015,0.0,0.0,0.041243766,0.38878852,0.44632486,0.0,0.23625423,0.23463461,0.30905053,0.0,0.36673725,0.2848703,0.16404049,0.0,0.3299858,0.26324198,0.0,0.23871931,0.0,0.25156924,0.26424882,0.0,0.24542998,0.20706674,0.27862749,0.1496285,0.075027026,0.3326433,0.3544129,0.3082908,0.28798532,0.17212576,0.305683,0.2676911,0.0,0.3061153,0.37640232,0.20751084,0.15639472,0.1877422,0.37323415,0.32653937,0.0,0.05720035,0.43353012,0.3257492,0.0,0.21397068,0.28190148,0.15097463,0.44430038,0.0,0.29181898,0.08891374,0.52865565,0.22919126,0.41904747,0.3097164,0.095994145,0.24718884,0.29196456,0.09977274,0.0,0.30831963,0.0,0.0,0.060716856,0.0,0.2599628,0.083562024,0.33293304,0.31061476,0.35510477,0.0,0.17923634,0.13533959,0.17623414,0.51194656,0.19895963,0.0,0.0,0.4047178,0.43156514,0.28188533,0.2902368,0.26213768,0.08631295,0.33520895,0.0,0.11163355,0.15786412,0.06336846,0.29894915,0.19783661,0.15162474,0.28746915,0.13725223,0.1404769,0.33639243,0.075744055,0.08658167,0.20175911,0.40263915,0.0,0.27335504,0.30602866,0.23095825,0.16556989,0.27615666,0.31248012,0.0,0.3038688,0.0,0.41779038,0.40414456,0.34958747,0.0,0.26849654,0.0
teenspiritmov,0.7174368,0.23518506,0.7990328,0.8554757,0.23546307,0.90048146,0.23117656,0.39305204,0.6746472,0.628922,0.6368692,0.0,0.89565843,0.4064467,0.35664818,0.48786142,0.38702965,0.20215218,0.15995494,0.0,1.1244577,0.5902347,0.1870734,0.17899892,0.44082633,0.0,0.26090422,0.39814642,0.29569918,0.6549215,0.72993064,0.5828454,0.0,0.5278282,0.08566763,0.20854795,0.8091013,0.24926262,0.0,0.41733783,0.8033875,0.2540084,0.57770437,0.89076424,0.3665741,0.0,0.48456675,0.25707516,0.61093044,0.8913734,0.194678,0.0,0.47386032,0.23330319,0.0,0.0,0.18602611,0.014236163,0.4341609,0.6048778,0.37223393,0.5344014,0.6716672,1.0548517,0.5288481,0.8145923,0.0,0.0,0.78951436,0.43523866,0.6092618,0.0,0.022409178,0.14441453,0.7529944,0.75469667,0.0,0.6367295,0.6503624,0.59700423,0.0,0.73145396,0.5929834,0.6357864,0.0,0.93404084,0.4039184,0.0,0.8377044,0.0,0.5988142,0.5080108,0.0,0.3859319,0.36292604,0.5559944,0.17610411,0.39600167,0.63869923,0.7545923,0.6834879,0.6117504,0.1789059,0.97577024,0.6547189,0.0,0.9602719,0.67381775,0.3720721,0.3215027,0.5945766,0.6543466,0.63129044,0.0,0.11937112,0.80222046,0.65583205,0.20619091,0.27837577,0.15592302,0.31891277,0.8581872,0.0,0.49013114,0.0,0.80692923,0.48964182,0.6030298,0.6904954,0.59197164,0.3988669,0.6844042,0.261679,0.0,0.72201246,0.0,0.0,0.0,0.0,0.5311925,0.21115386,0.4620941,0.71564555,0.97216296,0.0,0.16770779,0.051078662,0.44365862,1.0654579,0.5894284,0.0,0.0,0.78365856,0.7932129,0.6112984,0.65890557,0.6124399,0.27128816,0.5508125,0.0,0.19256629,0.2703915,0.12232427,0.7048327,0.39042366,0.38460305,0.674952,0.5141399,0.29468107,0.6399305,0.30855873,0.0,0.91787976,0.91751754,0.0,0.7450325,0.68679446,0.6747617,0.5631352,0.79827636,0.75288206,0.0,0.6865287,0.0,0.8533693,0.7015739,0.23635858,0.0,0.21794456,0.0
terminator,0.49015728,0.0,0.46851996,0.53610295,0.26702926,0.43937325,0.15222956,0.2613861,0.18830006,0.37565386,0.5402894,0.0,0.5479056,0.39311498,0.22026098,0.26132426,0.2159686,0.0,0.3444249,0.0,0.27222517,0.41076526,0.18908922,0.25007662,0.22478329,0.0,0.26134276,0.29909828,0.18396735,0.689665,0.42262635,0.41686565,0.0,0.45920476,0.13440186,0.05132296,0.39787376,0.10645889,0.0,0.19208577,0.46335316,0.3548478,0.37349418,0.38157097,0.25557417,0.0,0.44261307,0.2248534,0.3272324,0.48029527,0.12102688,0.0,0.0,0.31216872,0.0,0.0,0.1079454,0.0,0.19377643,0.3636258,0.0,0.43767118,0.5257341,0.73865026,0.35349318,0.25453967,0.0,0.0,0.35078943,0.30826294,0.5609252,0.0,0.0,0.24245857,0.39289594,0.57637495,0.0,0.3740384,0.44497165,0.35072201,0.0,0.60520726,0.35087034,0.37661192,0.0,0.46109256,0.08710778,0.0,0.44421628,0.0,0.2582325,0.3151697,0.0,0.046598397,0.39350367,0.46752188,0.21265663,0.20847806,0.4589726,0.4649388,0.49225685,0.44600934,0.2031046,0.3411561,0.26979333,0.0,0.3737314,0.4609609,0.35612896,0.14973682,0.21053319,0.4625808,0.41293308,0.0,0.103366874,0.51338935,0.45056593,0.04357986,0.24372908,0.34594378,0.14462022,0.4767688,0.0,0.33862948,0.0030432553,0.6421832,0.5263098,0.47909474,0.27038208,0.1886398,0.27682835,0.4028555,0.24356128,0.0,0.43567723,0.0,0.0,0.1633358,0.0,0.36461833,0.07147888,0.4812059,0.4186718,0.5574105,0.0,0.25482684,0.0,0.46203583,0.61894405,0.38840878,0.0,0.0,0.46400043,0.52402747,0.41693723,0.3138249,0.50204533,0.12584618,0.45613,0.0,0.18989396,0.2830784,0.038263623,0.49773088,0.17324422,0.37898925,0.43811926,0.28668752,0.3587732,0.39825195,0.1763584,0.037193876,0.31115726,0.3055722,0.0,0.4413601,0.3978466,0.34179288,0.21056026,0.420849,0.60992265,0.0,0.54952747,0.0,0.6334957,0.40080923,0.42983404,0.0,0.5082267,0.0
theaeronautsmov,0.28646013,0.06353878,0.20153245,0.23691057,0.063599825,0.18247546,0.20961764,0.14953886,0.14106908,0.23479275,0.2672253,0.0,0.20475113,0.17250693,0.11435482,0.19671574,0.08462398,0.05927691,0.1875433,0.0,0.27732915,0.3188362,0.12226473,0.17390472,0.227231,0.0,0.13128863,0.16655697,0.17076531,0.32421497,0.13761458,0.17680304,0.0,0.23398942,0.024980161,0.0,0.2554361,0.10752687,0.0,0.04110623,0.19044808,0.087155424,0.12860574,0.24446209,0.060530737,0.0,0.19494003,0.05206008,0.15336016,0.15746784,0.06516546,0.0,0.0,0.19393861,0.0,0.0,0.06213498,0.0,0.09807424,0.24587306,0.0,0.22838962,0.19942114,0.3363357,0.1454686,0.25310063,0.0,0.0,0.2729438,0.14834851,0.18294443,0.0,0.0,0.05691945,0.14691962,0.30458635,0.0,0.14342254,0.15305904,0.13945964,0.0,0.25699207,0.122577086,0.123094514,0.0,0.3791312,0.15439425,0.0,0.18083487,0.0,0.100893185,0.12620516,0.0,0.06190669,0.09497408,0.13904293,0.11276929,0.04065771,0.25123918,0.21204175,0.22586137,0.26814267,0.12521802,0.25472224,0.20768823,0.0,0.23817365,0.2862442,0.18244885,0.0372236,0.1497388,0.2869425,0.19227025,0.0,0.123108916,0.27291176,0.27613795,0.09539361,0.16738518,0.14737318,0.18089564,0.37720627,0.0,0.12535693,0.011301734,0.33018288,0.22108878,0.23810905,0.1912339,0.098709896,0.1422608,0.17486279,0.0,0.0,0.25420946,0.0,0.0,0.0039416365,0.0,0.08237485,0.050789844,0.2566335,0.23165768,0.33059397,0.0,0.16452508,0.01884797,0.23744683,0.32227123,0.22548264,0.0,0.0,0.2747264,0.2656122,0.23091066,0.1799305,0.1715695,0.17851715,0.2375229,0.0,0.0,0.09243902,0.13230775,0.14335829,0.15499727,0.14232956,0.16740195,0.17804743,0.08352652,0.27087224,0.06301581,0.0,0.23182951,0.322307,0.0,0.2101989,0.15579468,0.23297465,0.116352275,0.25166488,0.25032607,0.0,0.2629894,0.0,0.19400266,0.20495147,0.17595398,0.0,0.19437069,0.0
thebestofenemies,0.6723024,0.008830795,0.48800358,0.49641442,0.30965278,0.44269747,0.41908517,0.31371397,0.43419895,0.52536345,0.595791,0.0,0.38330173,0.3518722,0.43319434,0.349928,0.14515294,0.0075020064,0.25227973,0.0,0.48870724,0.55889547,0.1552517,0.17935452,0.2130425,0.0,0.30316952,0.28864822,0.34325114,0.35339648,0.5915855,0.4090641,0.0,0.5069131,0.07730454,0.08385282,0.5326429,0.081330284,0.0,0.11453986,0.48216954,0.21825753,0.26924762,0.7091197,0.39691886,0.0,0.368179,0.0382999,0.31864303,0.3335893,0.24882652,0.0,0.017640548,0.23296314,0.0,0.0,0.094567984,0.005943786,0.2017658,0.2753081,0.0,0.40038133,0.5984264,0.66046137,0.36107892,0.48354527,0.0,0.0,0.48692447,0.4050187,0.4768201,0.0,0.0,0.24152969,0.45090693,0.42701298,0.0,0.50388265,0.40782335,0.43539718,0.0,0.33119813,0.2750403,0.28500974,0.0,0.42669767,0.22087498,0.03880967,0.33288696,0.0,0.34931564,0.27774698,0.0,0.11652477,0.21101016,0.41776156,0.0,0.12959696,0.36303088,0.6568389,0.48065102,0.42198527,0.28444928,0.43224207,0.19462343,0.0,0.6225814,0.6394338,0.345438,0.2906751,0.28833097,0.49207935,0.40853062,0.0,0.11634686,0.4874694,0.35236743,0.0,0.40412375,0.34882298,0.13418683,0.7309797,0.0,0.3681649,0.07979723,0.5996619,0.42414284,0.46440402,0.51523286,0.13875033,0.340107,0.3523269,0.120025784,0.0,0.37756777,0.0,0.0,0.035915293,0.0,0.48935252,0.18053329,0.49459943,0.40646008,0.50175714,0.0,0.23181319,0.20443669,0.51737726,0.6247055,0.4787114,0.0,0.060131267,0.44279474,0.43715551,0.4509105,0.47805086,0.6055225,0.3874756,0.6420012,0.0,0.21097599,0.20843449,0.24068414,0.4549586,0.2836895,0.37589756,0.4422756,0.22295897,0.25965568,0.37879214,0.057944834,0.18076414,0.3438911,0.4297773,0.0,0.43975386,0.49876627,0.27429444,0.31771296,0.27347368,0.32716557,0.0,0.5840823,0.0,0.5683244,0.43109143,0.5155694,0.0,0.3501326,0.0
thedeaddontdie,0.65280724,0.03997484,0.56267077,0.64209217,0.18085313,0.4338469,0.48669297,0.4492057,0.18828142,0.36927631,0.5918885,0.0,0.5552636,0.28741574,0.31315312,0.42535034,0.093431264,0.15851106,0.4017688,0.0,0.40089765,0.631803,0.15247777,0.3306831,0.32939944,0.0,0.2494443,0.5011324,0.2995974,0.49407238,0.45068565,0.21284902,0.0,0.42057014,0.095006526,0.031407896,0.47437423,0.14933074,0.0,0.10564281,0.3062238,0.21872818,0.25881818,0.44229367,0.321524,0.0,0.5050114,0.14738023,0.36457974,0.49997717,0.17349723,0.0,0.0,0.31088904,0.0,0.0,0.07751438,0.013549466,0.29148188,0.60866046,0.0,0.5589615,0.39284313,0.6979236,0.42943788,0.58749354,0.0,0.0,0.49856672,0.48693654,0.6842131,0.0,0.015243644,0.1363149,0.55931675,0.40020725,0.0,0.32390404,0.39052597,0.42040125,0.0,0.3458268,0.5618152,0.35919738,0.0,0.4347744,0.22053066,0.0,0.3638554,0.0,0.20622694,0.47875923,0.0,0.3727667,0.43823436,0.43935412,0.20282365,0.06879315,0.5625115,0.51643026,0.5441686,0.59664065,0.3499868,0.57216007,0.38407424,0.0,0.6042751,0.43405277,0.3747386,0.31553358,0.34570402,0.51468235,0.48930973,0.0,0.055757962,0.5311465,0.40482458,0.0,0.30877393,0.3053002,0.14660835,0.7079946,0.0,0.39897817,0.0,0.7760626,0.3720179,0.5214681,0.63826305,0.21272336,0.4716979,0.34830913,0.1027063,0.0,0.432948,0.0,0.0,0.25683358,0.0,0.22832337,0.25980368,0.5367689,0.47405967,0.5785544,0.0,0.27220127,0.0,0.3902318,0.5274305,0.36649626,0.0,0.0,0.4115036,0.616611,0.55303276,0.5546156,0.4805123,0.35374925,0.6269737,0.0,0.075394146,0.17861892,0.19034316,0.4468977,0.19981745,0.44468194,0.397178,0.2536124,0.10142415,0.56729364,0.111463815,0.0,0.53259087,0.5095817,0.0,0.36057404,0.48852357,0.38176608,0.26679528,0.5289356,0.50854814,0.0,0.5572401,0.0,0.5196668,0.405839,0.42991596,0.0,0.24147584,0.0
thefarewell,0.48709175,0.08604862,0.49850884,0.5258753,0.19447349,0.3499905,0.26911446,0.38414407,0.23788415,0.6359632,0.5167735,0.0,0.46058092,0.45268494,0.3210448,0.30126873,0.06577432,0.1400466,0.2068739,0.0,0.41836783,0.39305618,0.22435209,0.11199292,0.30430877,0.0,0.0034254286,0.35522917,0.29028592,0.40898395,0.31174386,0.23608921,0.0,0.52123696,0.00075934315,0.011575987,0.38056517,0.13202922,0.0,0.20747451,0.3034396,0.0,0.27070215,0.48714623,0.35214165,0.0,0.3687271,0.019578269,0.3297918,0.35500854,0.14119351,0.0,0.0,0.26696798,0.0,0.0,0.07154207,0.0,0.2828552,0.46954474,0.0,0.3703,0.41127598,0.5389937,0.41994676,0.44375652,0.0,0.0,0.39184052,0.3021301,0.49621683,0.0,0.0,0.16804892,0.46276417,0.46612847,0.0,0.26074374,0.35650197,0.3365399,0.0,0.39943007,0.422936,0.31766653,0.0,0.5554424,0.28749913,0.0,0.4432049,0.007799713,0.2529954,0.3292418,0.0,0.13847415,0.28415206,0.26220945,0.029867664,0.10518952,0.4678273,0.47538674,0.48071575,0.41027343,0.2679798,0.336095,0.24723251,0.0,0.3880032,0.47758868,0.33904484,0.14084898,0.10095392,0.4813588,0.48177394,0.0,0.034845248,0.56038964,0.423638,0.0,0.32573903,0.40004915,0.12882161,0.622663,0.0,0.32947218,0.0,0.55969614,0.42035654,0.5066798,0.3864687,0.21238054,0.32265472,0.308239,0.12920816,0.0,0.37824023,0.0,0.0,0.22093007,0.0,0.35372517,0.13534717,0.27987608,0.39531776,0.45108828,0.0,0.1520455,0.15984067,0.2956174,0.579223,0.32708293,0.0,0.0,0.4658811,0.47244057,0.521702,0.32051942,0.46063665,0.28112906,0.47746354,0.0,0.0,0.07193322,0.112810686,0.41534844,0.12609337,0.2995344,0.3697917,0.23038553,0.1803323,0.49642828,0.089305826,0.008616453,0.30971774,0.3343227,0.0,0.35260695,0.45915106,0.20391943,0.21609536,0.47186098,0.48261502,0.0,0.5627248,0.0,0.6550028,0.3928456,0.40412357,0.0,0.29023015,0.0
thehighwaymen,0.45560125,0.05669126,0.4864731,0.49339002,0.20347004,0.42526335,0.19684029,0.50058633,0.2375184,0.50069356,0.5051506,0.0,0.54775625,0.32964104,0.2994116,0.4360052,0.109588385,0.111516,0.25328186,0.0,0.54636806,0.4041269,0.11954793,0.22860938,0.0,0.0,0.35916993,0.33296683,0.37243882,0.49666578,0.55303663,0.37843108,0.0,0.49739704,0.057188526,0.06327603,0.3985113,0.0985342,0.0,0.0,0.40192533,0.32267523,0.42718527,0.5290456,0.30153278,0.0,0.34828398,0.06450395,0.22474882,0.50711584,0.20079756,0.0,0.0,0.3484876,0.0,0.0,0.14428043,0.103116885,0.28715435,0.32635197,0.0,0.53128695,0.51442504,0.6259888,0.36485863,0.4082175,0.0,0.0,0.32615167,0.26240468,0.3664016,0.0,0.0,0.20025781,0.6465633,0.49241737,0.0,0.24894184,0.20761931,0.35080102,0.0,0.48137805,0.34839508,0.19507416,0.0,0.51034164,0.13022654,0.0,0.43230432,0.0,0.21261941,0.394266,0.0,0.30334923,0.28411677,0.39563596,0.23579416,0.2407678,0.55901206,0.57255816,0.57177496,0.23046188,0.18474847,0.46303242,0.37518212,0.0,0.5467872,0.474726,0.25305724,0.1326445,0.11398137,0.47399336,0.37106654,0.0,0.03570456,0.65195596,0.39912856,0.0,0.39095443,0.2777753,0.22362235,0.66046166,0.0,0.35142633,0.053302865,0.67107123,0.39423388,0.40119553,0.42906135,0.021514088,0.26562226,0.52838403,0.107093275,0.0,0.47067034,0.0,0.0,0.06730115,0.0,0.42847508,0.121626124,0.5658754,0.37923038,0.5428643,0.0,0.14564238,0.23536408,0.20176123,0.60354096,0.39445764,0.0,0.0,0.5260398,0.48420116,0.38562155,0.502257,0.35253534,0.22579938,0.50005156,0.0,0.20657703,0.2789463,0.0,0.4374976,0.1649397,0.5037628,0.39666986,0.26187697,0.27512488,0.5746255,0.06477975,0.0020054253,0.4671062,0.51220906,0.0,0.58699334,0.4052256,0.2754724,0.31340632,0.4388778,0.38185456,0.0,0.34139228,0.0,0.58451563,0.5044012,0.3073171,0.0,0.2879843,0.0
thehummingbirdprojectfilm,0.1854046,0.0013605868,0.14365973,0.18254869,0.07025681,0.12056737,0.10250965,0.10357165,0.09235679,0.14345266,0.18127967,0.0,0.15692434,0.10873311,0.09300192,0.13229126,0.06570068,0.043590575,0.09080031,0.0,0.15974948,0.14426099,0.06356981,0.059868596,0.06606827,0.0,0.0780101,0.12124499,0.07700871,0.1634853,0.13988611,0.09133339,0.0,0.16073115,0.035061553,0.007008752,0.14543913,0.03773633,0.0,0.060082324,0.12697084,0.057655018,0.12716155,0.16197322,0.09312183,0.0,0.124733336,0.05193069,0.105049565,0.1651516,0.037626013,0.0,0.0,0.10013521,0.0,0.0,0.033695832,0.0,0.09272602,0.13606274,0.0,0.14826708,0.1480594,0.21001166,0.10764216,0.145844,0.0,0.0,0.12938033,0.110644534,0.14851093,0.0,0.0,0.042655405,0.14929855,0.14142564,0.0,0.10553555,0.102904536,0.13816804,0.0,0.14175771,0.11823954,0.10452555,0.0,0.17441702,0.068017304,0.0,0.119181216,0.0,0.07071276,0.105162665,0.0,0.045027517,0.11507202,0.10167714,0.07350956,0.06738807,0.15293992,0.16167352,0.15106139,0.13630278,0.07213325,0.15124083,0.103072844,0.0,0.1615677,0.15371746,0.09812878,0.090176284,0.08228093,0.16150674,0.1373317,0.0,0.041519567,0.15692642,0.1505051,0.0,0.1032802,0.117641665,0.05858582,0.18259118,0.0,0.11719015,0.0,0.18132229,0.13021664,0.15649344,0.13226944,0.06924659,0.097761184,0.12146968,0.055607796,0.0,0.1383191,0.0,0.0,0.054826148,0.0,0.11001996,0.036774542,0.14123692,0.1473433,0.1578334,0.0,0.060261533,0.036091328,0.11243545,0.1945591,0.1247153,0.0,0.0,0.13179936,0.16386339,0.15138851,0.13085647,0.1673156,0.08204037,0.17575432,0.0,0.043196596,0.07062788,0.050913207,0.15620255,0.07722688,0.09705839,0.12747677,0.103320085,0.058427326,0.15963534,0.058864646,0.0,0.13584335,0.16182385,0.0,0.14545275,0.13515612,0.09663731,0.07110572,0.1361966,0.15460384,0.0,0.16984582,0.0,0.18414369,0.15445063,0.1332404,0.0,0.10843049,0.0
