movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
thefarewell,0.57251745,0.12978998,0.46271285,0.0,0.3190927,0.37636328,0.019368008,0.0,0.38866565,0.51247257,0.0,0.52082497,0.41881698,0.22315629,0.0,0.17863853,0.36000896,0.0,0.5249761,0.5277854,0.11820249,0.55740905,0.0,0.0,0.0,0.26810783,0.43810967,0.27278143,0.5709825,0.0,0.37337002,0.4461033,0.4487641,0.31977704,0.1871708,0.443164,0.3550999,0.44408652,0.38669604,0.3703903,0.33146808,0.31854266,0.39575604,0.5297031,0.660351,0.39045057,0.5031848,0.27511957,0.0,0.0,0.24151814,0.0,0.38626978,0.045110416,0.1385198,0.48223546,0.011584212,0.39543304,0.0,0.0,0.44139123,0.06569295,0.16746591,0.43569723,0.33912677,0.39342183,0.23945823,0.54571426,0.0,0.014153358,0.43629307,0.30200556,0.08064428,0.42992905,0.5476008,0.212471,0.14493957,0.0,0.2698666,0.25703576,0.0,0.14909665,0.0,0.35193828,0.0,0.17115934,0.48230696,0.36701152,0.23949848,0.40982473,0.0,0.36084136,0.32005107,0.15790714,0.27502775,0.50735694,0.0,0.23824891,0.27873123,0.23711142,0.49959853,0.4635415,0.4651898,0.036113933,0.4428414,0.31610468,0.4415493,0.4975179,0.12068387,0.0,0.29369166,0.2936139,0.49716774,0.4694359,0.0,0.0,0.4931957,0.22710843,0.29818052,0.0,0.31160793,0.0,0.25793448,0.0,0.49851197,0.42614812,0.38954142,0.0,0.44958764,0.41553742,0.29565084,0.44380403,0.37322873,0.2854083,0.19047782,0.34315512,0.5725257,0.38567102,0.15326686,0.44656074,0.20310825,0.12733221,0.22511792,0.57877195,0.34258357,0.3332807,0.0,0.0,0.48466915,0.0,0.0,0.5502342,0.0,0.50661623,0.35755166,0.38071877,0.0,0.4448321,0.40510526,0.37206158,0.07592798,0.12083335,0.1880691,0.42375085,0.4313843,0.5324617,0.0,0.1883616,0.2823195,0.3927225,0.47058326,0.091977224,0.40594828,0.0,0.061637882,0.3091657,0.27132794,0.15870698,0.44547236,0.5114093
thehighwaymen,0.46310723,0.21465693,0.52158296,0.0,0.41209573,0.38529015,0.08204706,0.0,0.43454435,0.6183836,0.0,0.58378655,0.6156686,0.31406182,0.031479225,0.22248289,0.35352123,0.0,0.68868476,0.49488097,0.12513988,0.8622571,0.0,0.0,0.0,0.27909815,0.54501975,0.2658281,0.622276,0.0,0.48233235,0.41011348,0.48428166,0.0,0.36963522,0.38868627,0.45513412,0.58732265,0.42283142,0.45544338,0.29018492,0.09132299,0.5068455,0.5046288,0.7274055,0.58645344,0.4817226,0.45348957,0.016290441,0.0,0.31960803,0.0,0.2692248,0.24999608,0.07835861,0.5779263,0.11702025,0.35814908,0.0,0.0,0.32964033,0.17576703,0.12888707,0.51730615,0.27750063,0.5862279,0.35651532,0.4171472,0.0,0.0,0.2929973,0.35658816,0.0,0.41278443,0.5511167,0.43676838,0.2626611,0.0,0.3468746,0.48191813,0.01106523,0.15332264,0.0,0.40622196,0.0,0.35830468,0.67158294,0.27507442,0.16666675,0.38811785,0.0,0.37126958,0.47930518,0.1343172,0.47833318,0.5165794,0.0,0.29239884,0.3895363,0.20892446,0.5121181,0.56285536,0.46949318,0.0,0.4248618,0.2900433,0.36592397,0.45453522,0.0,0.0,0.48729908,0.37611437,0.58949167,0.6097583,0.0,0.0,0.52100015,0.410204,0.15533552,0.0,0.31055477,0.0,0.0,0.0,0.67681134,0.26445487,0.31053248,0.0,0.5153445,0.48554116,0.36459097,0.42822608,0.5604564,0.40224832,0.3022698,0.37806588,0.5225587,0.5159239,0.30088022,0.27344507,0.3535322,0.0,0.14583692,0.6481596,0.47207436,0.21541207,0.0,0.0,0.4395837,0.0,0.0,0.48020563,0.0,0.4140579,0.31539953,0.47629938,0.0,0.49301106,0.42130384,0.47628155,0.20492677,0.15672213,0.3259919,0.57003045,0.52271944,0.6394497,0.080163054,0.21276976,0.40962893,0.2971675,0.4605682,0.2527748,0.34959507,0.0,0.29673892,0.38955894,0.27949673,0.22216125,0.48544258,0.51899594
thehummingbirdprojectfilm,0.15836398,0.044679917,0.18685715,0.0,0.13192627,0.12101257,0.020981114,0.0,0.13555573,0.17019245,0.0,0.18855919,0.1675834,0.07622276,0.059261966,0.08171007,0.11550176,0.0,0.18281636,0.18005583,0.052098934,0.21303284,0.03220375,0.0,0.0,0.108692214,0.14508514,0.093575254,0.17684206,0.0,0.15108599,0.1560881,0.12332107,0.05375995,0.07311676,0.13774651,0.12275185,0.16326407,0.11718227,0.14707941,0.09412387,0.09051075,0.17525443,0.13024545,0.19861902,0.14018904,0.16488424,0.12839523,0.012445668,0.0,0.09445046,0.0,0.11577672,0.027513256,0.041810565,0.14393982,0.03792162,0.12413235,0.0,0.0,0.1224924,0.06662108,0.044852734,0.14780338,0.13449578,0.19002475,0.10770007,0.14329004,0.0,0.0,0.09732581,0.12272376,0.019381624,0.11162032,0.16576944,0.087814376,0.04310946,0.0,0.086481854,0.12758261,0.0,0.042252325,0.0,0.14804402,0.0,0.11052184,0.16299865,0.09792556,0.028425962,0.1501837,0.0,0.11075114,0.14715146,0.06745109,0.13375318,0.16031152,0.0,0.10806974,0.105895326,0.06697784,0.17896822,0.1535817,0.116249226,0.038988978,0.13786076,0.072524786,0.11513296,0.17213689,0.03401435,0.0,0.12125096,0.11719177,0.17795578,0.15899518,0.0,0.0,0.1656343,0.10230151,0.09449265,0.0,0.07729665,0.0,0.04814427,0.0,0.19270405,0.10273001,0.1357081,0.0,0.19154629,0.15296216,0.11762756,0.13242176,0.13354905,0.12186249,0.08821159,0.12133549,0.18907912,0.11724074,0.028609939,0.12293025,0.08909389,0.07877533,0.09611058,0.21825744,0.1284174,0.10519698,0.0,0.0,0.15307865,0.0,0.0,0.16070321,0.0,0.12674752,0.09261639,0.13846613,0.0,0.16272776,0.15011811,0.10492012,0.045650177,0.07229541,0.062304668,0.15518579,0.15073974,0.18298486,0.041219525,0.069970235,0.13577682,0.12609282,0.15112157,0.05949531,0.11317921,0.0,0.052006654,0.14268513,0.059530903,0.036961578,0.12868303,0.18416563
theintrudermovie,0.7649801,0.0,0.72705007,0.0,0.64383215,0.47245008,0.12447767,0.0,0.47018978,0.7730573,0.0,0.693616,0.59517586,0.31444773,0.29280916,0.4100989,0.5466539,0.0,0.92149764,0.65173584,0.24252237,0.99395764,0.04428026,0.0,0.0,0.4436844,0.4254927,0.38736886,0.91124994,0.0,0.4749215,0.48336965,0.55722034,0.22624733,0.4220532,0.30149692,0.4393895,0.81555134,0.4596634,0.5605191,0.5137528,0.3332465,1.0085539,0.5341267,0.84567106,0.5806805,0.65300214,0.48500815,0.0,0.0,0.42447656,0.0,0.50261766,0.14370298,0.0,0.48672387,0.21413842,0.5560354,0.0,0.0,0.6115465,0.20310648,0.34496963,0.7312781,0.4398955,0.7386131,0.31478563,0.5553635,0.0,0.0,0.37926644,0.3919604,0.042036265,0.27797654,0.79798055,0.5741132,0.23888811,0.0,0.31692564,0.73453724,0.03915517,0.0621443,0.0,0.7837798,0.0,0.38321546,0.68237376,0.37662548,0.047595527,0.7221037,0.0,0.58442307,0.6041574,0.27328545,0.4977331,0.59211504,0.0,0.3509251,0.48499966,0.14007024,0.5860035,0.46835393,0.48772645,0.14504325,0.6890768,0.3989985,0.4556389,0.6806354,0.14509153,0.0,0.48771998,0.30875704,0.8338769,0.6596603,0.0,0.0,0.9406104,0.4748955,0.42710438,0.0,0.52326256,0.0,0.13274583,0.0,0.9490539,0.55259305,0.78031474,0.0,0.78110164,0.68376386,0.3753209,0.37035728,0.48049057,0.40552664,0.3975359,0.6705693,0.7165355,0.13603146,0.0,0.46641982,0.41455954,0.2985108,0.2584392,0.77188987,0.45031253,0.21131776,0.0,0.0,0.35428768,0.0,0.0,0.56039226,0.0,0.527242,0.4581283,0.4705909,0.0,0.70389193,0.7358427,0.45641527,0.04975193,0.090855256,0.08824888,0.6197127,0.55508673,0.92572,0.16717675,0.34702042,0.48829857,0.6828849,0.6941165,0.15249392,0.75140834,0.0,0.20417751,0.66703534,0.25784242,0.047320396,0.5087654,0.7420354
theirishmanfilm,0.7194378,0.2053162,0.88205695,0.0,0.71672636,0.7734901,0.0,0.0,0.4972593,0.8691201,0.0,0.95212084,1.0465561,0.51777357,0.069332995,0.5289049,0.6869879,0.0,0.90591496,0.91135013,0.20080833,1.4540205,0.0,0.0,0.0,0.69419056,0.7380797,0.19404508,1.0274975,0.0,0.7345786,0.6497343,0.7279942,0.08137564,0.6484555,0.68013895,0.7539602,0.90255105,0.52917427,0.71397936,0.77785194,0.07632426,0.9216898,0.51164705,1.2014204,0.8159007,0.6681328,0.7466967,0.0,0.0,0.37256694,0.0,0.40435046,0.11665918,0.21677011,1.1244849,0.31337762,0.45124814,0.0,0.0,0.47057527,0.29055077,0.11642286,0.85834354,0.9857353,1.1205031,0.68460923,0.7535799,0.0,0.0,0.5648255,0.6138195,0.0,0.5724571,0.8335795,0.5026941,0.261783,0.0,0.5697077,0.6453627,0.0,0.26723114,0.0,0.46183255,0.0,0.6553488,1.0394787,0.34933746,0.22587688,0.69373506,0.0,0.6343653,0.827382,0.3873232,0.6564913,0.820074,0.0,0.7181185,0.62810796,0.37620828,0.8661096,0.38941067,0.58120203,0.13352612,0.8003304,0.44625852,0.39617997,0.7495045,0.09413988,0.0,0.79632676,0.9290552,0.79957527,1.041205,0.0,0.0,0.75345606,0.7833618,0.4297581,0.201032,0.31418785,0.0,0.27267772,0.0,1.0882393,0.69850117,0.6058001,0.0,0.73180073,0.9331463,0.4685406,0.5987123,0.9843154,0.5062044,0.2659528,0.47538483,1.1220943,0.6012812,0.12508714,0.5805058,0.43683958,0.04174585,0.22614932,1.1792129,0.5739364,0.4152551,0.0,0.0,0.87469655,0.0,0.0018665753,0.5918195,0.0,0.6776696,0.53306025,0.7889845,0.0,0.71080583,0.5820073,0.4396176,0.078582264,0.13728915,0.29413474,0.51432645,0.8943408,0.9401554,0.19284222,0.17953457,0.8179527,0.47840744,0.9609924,0.32809383,0.64804125,0.0,0.36548808,0.65254545,0.34985983,0.2656378,0.7713452,0.6631489
thekitchenmovie,0.8348992,0.4209663,0.9905763,0.0,0.33122307,0.8026206,0.00932479,0.0,0.711209,0.86809474,0.0,1.3088906,0.7820172,0.39766452,0.047696866,0.44499153,0.6026038,0.0,1.3418317,0.956323,0.1909813,1.1761256,0.31726253,0.0,0.0,0.68083984,0.98586386,0.5607764,0.91505563,0.0,0.5775706,0.77885216,0.7757863,0.54503596,0.38277033,1.1293755,0.61616796,0.9512214,0.5816642,0.7523687,0.43811998,0.5345621,0.953956,0.9403995,1.2156547,0.5296731,0.815894,0.88787675,0.0,0.0,0.3225113,0.0,0.5517688,0.18206547,0.13091338,0.8097024,0.12045992,0.83182055,0.0,0.0,0.5074052,0.13974722,0.21808834,1.0128595,0.7295199,1.0165913,0.42790398,0.47259742,0.0,0.0,0.37223822,0.63249993,0.08338208,0.68881226,0.8404762,0.6012939,0.014301566,0.0,0.3231958,0.720117,0.010138229,0.25889632,0.0,0.9508732,0.0,0.89222944,0.8602202,0.38024485,0.2541205,0.86615384,0.0,0.5531641,0.68063766,0.5307094,0.67427725,0.95376164,0.041991808,0.44069588,0.31661907,0.12596227,0.9405473,0.8101568,0.7519257,0.10917429,0.75696385,0.38260713,0.4761312,0.90034074,0.34191698,0.0,0.7670898,0.64567226,0.8086508,0.68990785,0.0,0.0,0.8349582,0.5079588,0.30296245,0.0,0.49063894,0.0,0.291226,0.0027463555,0.90161896,0.19503997,0.97839195,0.0,0.80830693,0.66827327,0.7181013,0.85242957,0.6698868,0.6817291,0.7282663,0.6047758,0.8794024,0.66101253,0.103571236,0.63366336,0.49597654,0.23089832,0.43390757,0.86974657,0.8105204,0.43074805,0.0,0.0,0.72782445,0.0,0.0,0.7988469,0.0,0.9777817,0.4483507,0.81361777,0.0,0.694079,0.45313194,0.33099398,0.15685126,0.17007895,0.30872005,1.000597,0.62984246,0.878689,0.1719153,0.6811321,0.6101036,0.52975285,1.1008835,0.091869235,0.47161826,0.0,0.41112489,0.9931675,0.5095786,0.015219448,0.3604135,1.016803
thelegomovie,0.36136284,0.19035505,0.72446376,0.055974063,0.38566664,0.46743238,0.15952483,0.0,0.5591687,0.7171008,0.0,0.884626,0.54555947,0.33699653,0.2049698,0.37568304,0.30719703,0.0,0.7453895,0.49631876,0.13716215,0.84329,0.44423732,0.0,0.0,0.6566801,0.6841195,0.13214606,0.72044647,0.0,0.55812836,0.45097074,0.48911405,0.18298928,0.19696692,0.5564108,0.5254453,0.508959,0.5522938,0.5476371,0.5551492,0.5441283,0.68415326,0.23594834,0.7933656,0.6100192,0.47731984,0.3521451,0.0016100067,0.0,0.41573623,0.0,0.48112163,0.086956844,0.25665703,0.5284585,0.044178378,0.5227465,0.0,0.0,0.362132,0.24638142,0.019911421,0.6867188,0.55935764,0.88103974,0.42639753,0.46489617,0.0,0.0,0.24473883,0.40114984,0.28016242,0.42793882,0.67165303,0.23740299,0.27181336,0.0,0.20394969,0.3509319,0.0,0.10127524,0.0,0.51023006,0.0,0.36736876,0.6517341,0.12935096,0.11484742,0.40259844,0.0,0.41392195,0.41838992,0.46289527,0.54521257,0.8006132,0.0,0.40632132,0.33720464,0.12733825,0.583684,0.4065097,0.59367967,0.0051162746,0.48854184,0.15859641,0.60672545,0.50572205,0.22407392,0.0,0.3977872,0.40939906,0.69327825,0.52093613,0.0,0.0,0.5938921,0.35664612,0.28829965,0.0,0.3570126,0.0,0.39962536,0.028336518,0.6742002,0.3066209,0.6920447,0.0,0.46026716,0.49483526,0.5767151,0.69437087,0.60657454,0.51934046,0.28060803,0.49747127,0.6571246,0.40379703,0.12191969,0.4898749,0.3052673,0.15350333,0.31318605,0.8777299,0.32465807,0.4604472,0.0,0.0,0.49162218,0.0,0.0,0.6381049,0.0,0.42893577,0.52015704,0.7009886,0.0,0.43425766,0.5173501,0.392661,0.21238452,0.0316714,0.059096843,0.37312412,0.50744075,0.75610226,0.24543935,0.26166484,0.621677,0.38733724,0.6712348,0.4049095,0.4773545,0.0,0.03319661,0.6148957,0.27682364,0.08576485,0.47764054,0.65344024
themustangfilm,0.40733472,0.08320745,0.4610915,0.0,0.32305896,0.27412248,0.0,0.0,0.34801826,0.53817225,0.0,0.51944196,0.3774677,0.296357,0.2158393,0.08645739,0.41237542,0.0,0.52315634,0.4926236,0.10971379,0.4988769,0.0,0.0,0.0,0.20096825,0.3945863,0.18096533,0.5009962,0.0,0.3843823,0.45176122,0.2376105,0.13033633,0.2024788,0.39749822,0.2535593,0.35271356,0.31476393,0.24691309,0.1985319,0.313041,0.38814658,0.44903025,0.59767246,0.40909648,0.30136323,0.27615836,0.0,0.0,0.33120295,0.0,0.32751608,0.0,0.13449901,0.4300601,0.063448116,0.4190329,0.009611722,0.0,0.28140813,0.20215003,0.0,0.3463541,0.40407172,0.4561826,0.26405168,0.3855615,0.0,0.0,0.20937018,0.24830474,0.060254116,0.22730407,0.43762904,0.17549738,0.0,0.0,0.15713067,0.16885804,0.016019031,0.23793292,0.0,0.37839293,0.0,0.09615353,0.3911206,0.0967778,0.1493174,0.39462304,0.0,0.22599465,0.32144386,0.23557104,0.3021362,0.45291695,0.0,0.32564852,0.26957187,0.17953132,0.36135364,0.34140885,0.42482483,0.16601029,0.29797983,0.18705931,0.34860152,0.43623087,0.07547989,0.0,0.45288658,0.3045946,0.43027577,0.45118654,0.0,0.0,0.40097857,0.28480315,0.24241382,0.0,0.21029407,0.0,0.15424319,0.0,0.52126586,0.24094787,0.37116045,0.0,0.4077413,0.35928482,0.21094796,0.40676212,0.22669789,0.25261018,0.25685242,0.28160554,0.5027792,0.29242957,0.033753604,0.118132144,0.06865558,0.25138798,0.22721574,0.5734031,0.4009952,0.21372414,0.0,0.0,0.3729811,0.0,0.0,0.40168282,0.0,0.34007615,0.06538806,0.4177665,0.0,0.39050728,0.38751367,0.2380958,0.121771075,0.14021967,0.10160464,0.45377466,0.3062379,0.40728903,0.035279833,0.15338798,0.3045894,0.29460987,0.36593598,0.22457616,0.30911788,0.0,0.19085088,0.34077254,0.07538145,0.13342054,0.4207427,0.57511884
thenightingalefilm,0.7660929,0.110834174,0.67212063,0.0,0.58885187,0.46287227,0.11318362,0.0,0.49526653,0.6683708,0.0,0.8174939,0.62608856,0.3319004,0.21964562,0.29259622,0.52962583,0.0,0.77540654,0.7469296,0.13801211,0.7915596,0.1572956,0.0,0.0,0.32427138,0.6350521,0.3765036,0.94665205,0.0,0.53332925,1.004833,0.3113228,0.20500891,0.29419392,0.5629319,0.35455456,0.5427518,0.47291133,0.51780087,0.2630692,0.29444036,0.6296206,0.56668705,0.7826513,0.32665882,0.6622541,0.42280278,0.06342926,0.0,0.54903585,0.0,0.54109716,0.07269922,0.09756816,0.42626077,0.0,0.62497437,0.0,0.0,0.5704529,0.40211284,0.05304593,0.57983464,0.4744094,0.72764456,0.49626505,0.46739146,0.0,0.0,0.2954039,0.5219305,0.0,0.40192565,0.47983843,0.30014542,0.21797991,0.0,0.19198,0.6345981,0.21097544,0.21895474,0.0,0.36239836,0.0,0.5500599,0.630256,0.32477355,0.0,0.55571336,0.0,0.5513157,0.47476715,0.22440019,0.33707964,0.3613471,0.13332966,0.35319808,0.537255,0.19466843,0.7017667,0.36817756,0.6460788,0.24158253,0.58741194,0.07244539,0.57784855,0.46099895,0.06416192,0.0,0.4328677,0.5348566,0.92980593,0.651771,0.0,0.0,0.73160565,0.4274444,0.3936133,0.0,0.1216855,0.0,0.0,0.0,0.8117753,0.36015627,0.28186536,0.0,0.78501457,0.6555397,0.45272937,0.32552862,0.34551468,0.48726636,0.4581128,0.544624,0.77622104,0.6509925,0.24478976,0.355654,0.336792,0.3256747,0.4073034,0.7630763,0.6074898,0.26080534,0.0,0.0,0.6488478,0.0,0.0,0.59703565,0.0,0.534028,0.5162003,0.5228112,0.0,0.77031064,0.45397368,0.37546268,0.25116578,0.23185076,0.20779309,0.51696223,0.58530205,0.7747838,0.0022086184,0.18799031,0.4252795,0.4572903,0.58937,0.054463115,0.5638944,0.014270466,0.05495357,0.17294718,0.071529776,0.13127209,0.4926447,0.68675935
theprodigymovie,0.54406714,0.0941179,1.170866,0.0,0.76652837,0.7035405,0.09342687,0.0,0.838126,1.0694958,0.0,1.3300023,1.0084126,0.6046731,0.42765194,0.36202878,0.5100737,0.0,1.3432429,1.0569125,0.09653571,1.0885754,0.22196947,0.0,0.0,0.6171713,0.6768818,0.16013835,1.0026851,0.0,1.0012097,0.9993401,0.51500475,0.4220951,0.31637788,0.56703144,0.74369276,1.0082748,0.7107751,0.6155265,0.36012265,0.4730048,1.178298,0.76494664,1.2363658,0.67227316,1.0280718,1.0332134,0.0,0.0,0.38026097,0.0,0.7563002,0.2066997,0.34433362,0.6337557,0.38825783,0.953397,0.0,0.0,0.93104136,0.41788465,0.13492134,0.67891794,0.6439882,1.1751586,0.75998783,1.132543,0.0,0.0,0.42518753,0.4703739,0.0,0.44021752,0.9358563,0.34162408,0.20616582,0.0,0.30449197,0.6719722,0.17230278,0.3978846,0.0,0.91109955,0.0,0.72141314,0.8390295,0.4321766,0.25609502,0.685038,0.0,0.78057766,0.8636791,0.17141515,0.96322876,1.1275462,0.0,0.5148953,0.53458315,0.39319518,1.16132,0.73111856,0.51098186,0.0,1.0816853,0.28309104,0.5732349,0.84131724,0.21366635,0.0,0.75640833,0.55142033,0.8693869,0.93349427,0.0,0.0,0.86365956,0.6207164,0.6211283,0.0,0.32648563,0.0,0.15125726,0.32884762,1.0785602,0.5015888,0.63995093,0.0,1.0732901,0.6062752,0.8320568,0.836622,0.7676301,0.380557,0.647247,0.3456805,1.1558009,0.5229354,0.0,0.6951188,0.07818515,0.47022724,0.70377475,1.0199679,0.8192101,0.5758303,0.0,0.0,1.0903102,0.0,0.02582891,0.8730035,0.0,0.92886424,0.46676993,0.9815086,0.0,1.1303397,0.9191227,0.44538784,0.0,0.3497042,0.62162226,0.7142441,0.74587244,0.9998079,0.112147205,0.29761586,0.7416567,0.65823466,1.055748,0.30595487,0.8360263,0.0,0.13644703,0.7769074,0.45596737,0.09412597,0.5661393,0.8733008
thesunisalsoastar,0.6036098,0.2064523,0.9562195,0.0,0.46188676,0.52808785,0.006723351,0.0,0.56972545,0.69261044,0.0,0.835789,0.6201154,0.34300187,0.18003786,0.5333526,0.46798825,0.0,0.89307135,0.76366466,0.1941007,0.85453886,0.1511409,0.0,0.0,0.6014751,0.73062164,0.29073843,0.7654507,0.0,0.50694984,0.5304484,0.45520324,0.37304685,0.38653874,0.62917376,0.50820833,0.5450474,0.3711567,0.4262899,0.39562598,0.35139748,0.6628393,0.68111557,0.7692737,0.41374698,0.52168083,0.6814082,0.0,0.0,0.34785408,0.0,0.3845497,0.0,0.04764738,0.5522307,0.2823313,0.45520118,0.0,0.0,0.42132604,0.22953768,0.059526555,0.7538367,0.5584424,0.6422888,0.45577294,0.5111568,0.0,0.0,0.16063304,0.37808445,0.08525742,0.18156922,0.5668838,0.3597954,0.112245426,0.0,0.29735315,0.4169768,0.0,0.13048688,0.0,0.6102908,0.0,0.57351863,0.5358535,0.26581803,0.076095685,0.7293588,0.0,0.4067167,0.5943466,0.17024454,0.53641707,0.76638883,0.016167218,0.39382914,0.43031457,0.10971236,0.6893427,0.4036287,0.6574778,0.019899687,0.5674915,0.23718145,0.49261415,0.6993304,0.11107938,0.0,0.47875938,0.38513067,0.7155344,0.64419025,0.0,0.0,0.73344696,0.35456258,0.20355922,0.0,0.28291258,0.0,0.0072376244,0.0,0.65836215,0.4154097,0.589621,0.0,0.70568866,0.47874892,0.4397908,0.482984,0.46808112,0.47565266,0.32612884,0.4988059,0.680184,0.282268,0.05121842,0.32384562,0.39536178,0.20769618,0.26158163,0.77184546,0.32398397,0.3459333,0.0,0.0,0.73038816,0.0,0.0,0.42431533,0.0,0.53758246,0.40658352,0.48526064,0.0,0.6021384,0.68982345,0.36040047,0.14157028,0.05375843,0.35388553,0.7618081,0.62641513,0.7382962,0.15510984,0.37003824,0.5366074,0.41111347,0.6592507,0.16014987,0.39372665,0.0,0.18868715,0.5721627,0.13408548,0.11233831,0.28145438,0.77953166
theupsidefilm,0.55898184,0.16041537,0.7037971,0.0,0.51657176,0.50199294,0.0,0.0,0.40914524,0.9385651,0.0,0.81230694,0.6394448,0.28917196,0.2950535,0.3762899,0.24635446,0.0,0.74055976,0.86977124,0.14767182,0.79586095,0.098291226,0.0,0.0,0.3787377,0.5105362,0.2898585,0.82842267,0.0,0.56578994,0.5548974,0.43139076,0.20257601,0.5500336,0.6379681,0.41609648,0.71340877,0.4364366,0.6409533,0.39264604,0.5635587,0.73237616,0.58355397,0.6820878,0.531199,0.61811936,0.37708473,0.007113609,0.0,0.32045487,0.0,0.5017457,0.003072504,0.1029192,0.5071175,0.3185366,0.4978383,0.0,0.0,0.5376293,0.21987374,0.110504866,0.62014514,0.37181395,0.62020403,0.3756873,0.47925785,0.0,0.0,0.44632447,0.4569202,0.17592761,0.63977855,0.5780482,0.33974522,0.20062463,0.0,0.4757675,0.5339429,0.0,0.049544312,0.0,0.5317389,0.0,0.3580468,0.8012045,0.5395754,0.25660723,0.53387374,0.0,0.5193924,0.4798926,0.48192742,0.51497525,0.5756236,0.0,0.28064445,0.47385994,0.15861468,0.7787218,0.5424334,0.36712086,0.0,0.5052654,0.21058375,0.6376787,0.7284691,0.14772505,0.0,0.62143296,0.39154074,0.737868,0.88381344,0.0,0.0,0.77390075,0.39690575,0.6011723,0.0,0.32997304,0.0,0.11640839,0.0,0.8997137,0.18110786,0.6219581,0.0,0.8666393,0.4943698,0.69449484,0.6671768,0.5764531,0.14852482,0.39670166,0.72727907,0.89631253,0.50461185,0.35795543,0.6396887,0.33893055,0.328247,0.42843866,0.92783874,0.4122293,0.515573,0.0,0.0,0.54520017,0.0,0.0,0.7900522,0.0,0.74307805,0.44689786,0.60086256,0.0,0.5250094,0.5443361,0.2136676,0.25193664,0.16583426,0.23697177,0.55176806,0.561024,0.7424528,0.0,0.2268545,0.51836914,0.56026477,0.47190857,0.117080405,0.4291292,0.0,0.13726379,0.5336158,0.25681004,0.13676275,0.768799,0.641455
