movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
scarystoriesmovie,0.16446978,0.29183164,0.2775838,0.37780493,0.2258673,0.26179427,0.54276305,0.44457206,0.0,0.019177437,0.30677897,0.2564858,0.33656085,0.0140237715,0.34183776,0.34630838,0.28480673,0.0,0.0,0.0,0.3990594,0.47203466,0.42027944,0.3321901,0.1978271,0.0,0.296798,0.3831955,0.33697048,0.19347176,0.0,0.1771132,0.21673943,0.45372745,0.07552459,0.0,0.37643307,0.37991092,0.2907278,0.0,0.22425237,0.011583231,0.29395908,0.0,0.41591075,0.0,0.0,0.39978525,0.3249609,0.25935957,0.24695317,0.313589,0.28477913,0.0,0.2687654,0.18482469,0.4361831,0.33906305,0.3048219,0.08652811,0.12363058,0.44427323,0.22572234,0.32957646,0.14011739,0.28513032,0.29001892,0.15522295,0.3991589,0.18877609,0.30472994,0.22580296,0.46430245,0.3089623,0.24466166,0.0,0.17052525,0.5036957,0.1798315,0.25518,0.4279982,0.0,0.12943369,0.25755998,0.28218794,0.26741037,0.33321247,0.52353984,0.49724463,0.12388456,0.35926077,0.24580115,0.5094535,0.49209318,0.16963771,0.32180142,0.40839294,0.42560548,0.21333443,0.14588591,0.4646402,0.29432705,0.3027952,0.12978671,0.23304163,0.4083713,0.15793699,0.0435499,0.0,0.42045894,0.16206262,0.3415097,0.40388575,0.11439149,0.38020375,0.14251243,0.4150674,0.15005389,0.30765373,0.0,0.23372355,0.40846732,0.33628875,0.31416616,0.39122057,0.0,0.2996099,0.21786499,0.3987206,0.39372972,0.2144762,0.3589676,0.111348726,0.0,0.23398794,0.13655701,0.0,0.20898072,0.20323321,0.09609879,0.097000115,0.23690103,0.2812377,0.0,0.36984918,0.2999325,0.23727033,0.2855587,0.28559828,0.24490984,0.47634807,0.0,0.25814193,0.26594952,0.29789978,0.45625237,0.0,0.35020113,0.31625906,0.0,0.3020288,0.25193053,0.34851566,0.312008,0.4608381,0.3308255,0.2501463,0.0,0.3616139,0.10664369,0.33255497,0.36744127,0.10095187,0.34708264,0.3311537,0.21078078,0.3061295,0.3753499,0.21393347,0.23605494
secretlifeofpets,0.37017217,0.71286625,0.41628024,0.8127984,0.8514583,0.40994284,0.67682827,0.31682947,0.09620151,0.4029335,0.6540052,0.8960948,0.6026226,0.20692708,1.0550903,0.5477502,0.7930416,0.0,0.0,0.0,0.7492191,0.71465147,1.0624121,0.35409003,0.44700205,0.0,0.80069625,0.7509716,0.6044089,0.567877,0.0,0.60054827,0.4943605,1.082953,0.1480675,0.0,0.6369327,0.8834218,0.5318856,0.0,0.24677294,0.11228528,1.0263077,0.24626757,0.6552106,0.0,0.0,0.61292773,0.60869414,0.27444103,0.7514124,0.7195693,0.6727322,0.0,0.8373008,0.487149,0.84196687,0.7575203,0.4254857,0.21761604,0.37639147,0.5119066,0.15113956,0.9285234,0.2590491,0.6703816,0.53034604,0.31106982,0.8828304,0.44673318,0.33496585,0.5778886,1.1591173,0.77209526,0.66909146,0.0,0.059354454,0.5533453,0.2698308,0.45595217,1.0221864,0.0,0.30162063,0.34693742,0.6231841,0.35423535,0.7209775,0.7130907,0.89036465,0.30347976,0.9728403,0.45007095,0.7197712,0.82547075,0.6464993,1.397078,0.80282605,1.5130342,0.4610544,0.42209423,0.81232333,0.50388664,1.1111566,0.31233436,1.0819856,0.986582,0.4230305,0.0,0.0,1.1016628,0.461461,0.5150182,0.9368045,0.3620007,0.61631924,0.16912158,0.50918293,0.558661,0.30909592,0.0,0.4363339,0.89251,0.5749689,0.13566446,0.72794235,0.0,0.5033717,0.42999882,0.86757493,0.7352669,0.20975849,0.6449794,0.66811925,0.0,0.9448024,0.3096854,0.0,0.45066452,0.32737482,0.43787795,0.0,0.7198184,0.6585749,0.0,0.7608921,0.785357,0.74024415,0.71592605,0.75769967,0.5559103,0.7978503,0.0,0.43065485,0.38227224,0.8455242,0.79398805,0.03380262,0.8767496,0.79801035,0.0,0.28330514,0.7308148,0.7247025,0.4077984,1.3688599,0.8797922,0.15761961,0.0,0.89053077,0.31371278,0.5747231,0.55519724,0.084831856,0.66425955,0.050866682,0.4305485,0.61300105,1.0701445,0.11467926,0.31982678
serenityfilm,0.23821433,0.27813524,0.43199915,0.39012855,0.34414402,0.22057429,0.32805887,0.32092345,0.13282576,0.059370067,0.25181666,0.22983223,0.37897208,0.044098005,0.38054028,0.22263816,0.30543053,0.0,0.07708632,0.0,0.41497913,0.3850377,0.38846797,0.15551735,0.36274618,0.0,0.43450966,0.33971396,0.40365043,0.28392515,0.0,0.2603089,0.2557414,0.40042755,0.22830874,0.0,0.22827803,0.41660687,0.21369284,0.0,0.25529116,0.0,0.4376744,0.07764105,0.35067964,0.0,0.0,0.38720176,0.39039904,0.1335483,0.3496457,0.26903102,0.24695827,0.0,0.35000607,0.2905231,0.30725336,0.42342037,0.16765112,0.028610017,0.1665035,0.34566662,0.07433538,0.38408273,0.24842651,0.35590324,0.27238172,0.07885997,0.21719147,0.19597112,0.29477617,0.28275135,0.4100015,0.37298504,0.25515154,0.0,0.2300342,0.35804886,0.25826794,0.29018518,0.5415357,0.105529755,0.08384111,0.20665942,0.31571412,0.41377783,0.33863887,0.361468,0.50885373,0.004379045,0.4676166,0.1284323,0.38050896,0.41979614,0.27961728,0.43769446,0.31190217,0.40617377,0.15208952,0.21441749,0.2682851,0.26857373,0.2828192,0.18341142,0.2625802,0.47962627,0.072654486,0.0021188965,0.0,0.62176573,0.16283561,0.36327475,0.32183242,0.25432113,0.3347731,0.17089698,0.2990458,0.04985332,0.23799598,0.0,0.18298252,0.35604307,0.28590572,0.14443436,0.31580862,0.0,0.233942,0.16247207,0.35540527,0.2128658,0.28206632,0.38137206,0.30482426,0.0,0.293456,0.025777992,0.0,0.274689,0.10436581,0.09371568,0.120367415,0.4146913,0.17822242,0.0,0.3952254,0.29704666,0.20677626,0.30949807,0.20942767,0.18305132,0.3819293,0.0,0.102156684,0.37519032,0.2190537,0.3623399,0.0,0.43529454,0.4474444,0.14048393,0.23106042,0.31435615,0.3881533,0.28773162,0.44492957,0.37166503,0.239335,0.0,0.3640286,0.17745744,0.36673287,0.38724324,0.15462904,0.16843158,0.23341508,0.22433154,0.34860203,0.45867357,0.19378209,0.22647509
shaftmovie,0.295714,0.21923888,0.46592975,0.3838207,0.3060923,0.28196916,0.5657346,0.4528994,0.0,0.06307839,0.28677598,0.35033515,0.3481585,0.16757144,0.4566447,0.32341412,0.3395674,0.0,0.0,0.0,0.5010834,0.53080654,0.36971474,0.3306257,0.29027665,0.0,0.519675,0.4220763,0.5072982,0.29275358,0.0,0.3368512,0.3211177,0.30251953,0.21846326,0.0,0.37549058,0.54202175,0.30582157,0.0,0.31317657,0.024898434,0.48391524,0.0,0.40670455,0.0,0.0,0.45257562,0.37718427,0.355121,0.18089268,0.4131553,0.3055247,0.0,0.40196767,0.16527168,0.37614024,0.5459166,0.26283523,0.15787162,0.2423313,0.5500035,0.14302978,0.40030256,0.27758884,0.3338507,0.35185045,0.15420318,0.3138344,0.17692338,0.31935105,0.3175421,0.40124658,0.5585028,0.25157207,0.0,0.05104313,0.4499784,0.17041238,0.15767346,0.568565,0.04109386,0.21166447,0.36411202,0.2654205,0.4667766,0.49292153,0.50123,0.48354736,0.2771243,0.6630788,0.29807568,0.3524766,0.5427787,0.2961349,0.39985138,0.38536206,0.52887017,0.25685948,0.16755024,0.33755088,0.40789104,0.3548791,0.23264194,0.33852607,0.384798,0.2413212,0.0,0.0,0.511942,0.28547373,0.4107318,0.48557726,0.29719263,0.3203975,0.19980283,0.44591466,0.35160157,0.2956773,0.0,0.30853313,0.45687714,0.4221171,0.117001444,0.46975,0.0,0.39780104,0.20004663,0.4988159,0.47450605,0.1976934,0.413105,0.19304839,0.0,0.28527626,0.024656553,0.0,0.19146715,0.16497879,0.16431642,0.18465903,0.3336401,0.23268062,0.0,0.5087016,0.3269526,0.18389507,0.49775,0.19527191,0.18208891,0.3823917,0.0,0.19820127,0.24528001,0.38763386,0.5643319,0.0,0.38666925,0.31124917,0.0,0.22673061,0.44102687,0.60604733,0.37274474,0.51606274,0.39295617,0.3535644,0.0,0.4144275,0.26998326,0.4399753,0.5429545,0.0,0.284554,0.17858626,0.23209824,0.4718464,0.61396956,0.313885,0.10452596
shazammovie,0.314613,0.42245695,0.3334377,0.4092431,0.36550617,0.31226313,0.43034115,0.19043198,0.0,0.0,0.51810634,0.5303017,0.38158506,0.26719728,0.56987196,0.3269135,0.46215641,0.0,0.042358004,0.0,0.59296477,0.4695738,0.55405635,0.25133955,0.3014053,0.0,0.5689531,0.3465524,0.631178,0.23793384,0.0,0.37428948,0.20476946,0.71243465,0.17796108,0.0,0.34600753,0.37642393,0.381963,0.0,0.22079664,0.03217148,0.4342108,0.13846785,0.28915724,0.0,0.0,0.40907708,0.42848167,0.21006891,0.3989885,0.29959387,0.39658338,0.13130307,0.49999824,0.25404307,0.5574235,0.3754604,0.37077856,0.06610088,0.23430583,0.48008552,0.0,0.5322596,0.3335263,0.37523016,0.274727,0.1958934,0.389948,0.19670777,0.29156855,0.32136887,0.46476138,0.3644085,0.31478402,0.0,0.24548584,0.33345896,0.21685414,0.38706124,0.55880827,0.0,0.048642475,0.23154923,0.48949018,0.4569441,0.3615197,0.46148965,0.6764051,0.3800383,0.5168993,0.14723472,0.45167375,0.5941255,0.41012624,0.5995822,0.58411527,0.57724434,0.14856254,0.21336827,0.41429162,0.114012115,0.42541412,0.20354035,0.39479205,0.6901518,0.2800743,0.0,0.0,0.6807507,0.20011647,0.28994465,0.5202326,0.3714782,0.35758018,0.15820563,0.39934945,0.09797199,0.20153402,0.020997133,0.13837712,0.49599594,0.4658671,0.21731548,0.2509201,0.0,0.28430182,0.27352697,0.4326706,0.3048407,0.26376617,0.42706633,0.29961255,0.0,0.5200557,0.11560325,0.0,0.07655897,0.23407018,0.28653297,0.31001472,0.4642866,0.42877367,0.0,0.47717983,0.50379235,0.26433533,0.51314366,0.44105402,0.23704563,0.5142323,0.0,0.16009066,0.27087796,0.31577313,0.51449645,0.0,0.5241485,0.48974964,0.0,0.1870818,0.3808484,0.548362,0.30475932,0.5996162,0.36631554,0.3213667,0.0,0.6462192,0.29612377,0.50851864,0.43465084,0.08695764,0.15277591,0.14111161,0.2831099,0.6020394,0.551307,0.32781532,0.27125973
spidermanmovie,0.47455624,0.1647512,1.0255415,0.8872594,0.59503883,0.6794682,0.7176057,0.6682201,0.12840316,0.07513954,0.54891753,0.59886026,0.4964941,0.07193259,0.88482505,0.5678587,0.6170906,0.0,0.05535522,0.0,0.68919504,0.8376044,0.4125961,0.36743987,0.8364429,0.0,0.9301703,0.61935455,0.8836541,0.712624,0.0,0.45552552,0.6315773,1.194865,0.29238456,0.0,0.7345083,0.8088684,0.86344194,0.0,0.6693501,0.0,0.9806954,0.27969533,0.7456784,0.0,0.0,0.8918218,0.71377116,0.2810756,0.39871454,0.47333735,0.5349404,0.0,0.7666299,0.49805045,0.72361785,0.8884405,0.60482043,0.28020233,0.62415487,0.7024555,0.0,0.8685204,0.27247295,0.58695173,0.64471203,0.34034845,0.40657157,0.16094553,0.4890398,0.5696084,1.1472288,0.5931688,0.6856265,0.0,0.42923447,0.6068062,0.4065209,0.7766922,1.0602839,0.0,0.24420798,0.44287807,0.5443791,0.7608551,0.9021562,0.58755547,0.93036085,0.6774174,0.78902006,0.5983381,0.60061103,0.98389214,0.3804456,0.9012334,0.82237065,0.57941014,0.43961734,0.20134065,0.7752005,0.3732672,0.5053307,0.47917023,0.4260232,1.0985929,0.0,0.0,0.0,1.0998896,0.20821582,0.62670374,0.84137344,0.57545376,0.33434114,0.46500224,0.64195424,0.4573996,0.53325754,0.0,0.48648858,0.48903784,0.7667796,0.52090263,0.5298051,0.0,0.5060592,0.069707885,0.84156793,0.7371653,0.52450603,1.024339,0.6447794,0.0,0.3907243,0.16230513,0.0,0.57279575,0.35830745,0.26153344,0.53394306,0.5384479,0.5300096,0.0,0.96071744,0.55191773,0.45293435,0.76880825,0.48620978,0.41444474,1.001091,0.0,0.22633874,0.52920043,0.14236271,0.770323,0.0,0.67674524,0.8903502,0.0,0.36720827,0.52800107,0.9978498,0.5558056,0.6577936,0.6365332,0.3161641,0.0,0.923753,0.5248542,0.8338063,0.6373723,0.27070835,0.5922602,0.35573047,0.25054657,0.5005545,0.7345748,0.6584818,0.74747425
spiesindisguise,0.4313331,0.4759901,0.6385712,0.6470222,0.48753113,0.33923432,0.83696425,0.6260906,0.2403958,0.121593006,0.5978148,0.59808064,0.5662579,0.08729643,0.785924,0.48947787,0.54356855,0.0,0.0,0.0,0.6771279,0.57270604,0.62330335,0.2973526,0.41757345,0.0,0.71298945,0.59697497,0.5257502,0.33798596,0.0,0.45330217,0.5033015,0.69344705,0.22568095,0.0,0.31404406,0.7918669,0.45431086,0.0,0.4689912,0.045034327,0.8361804,0.0,0.60297084,0.0,0.0,0.77916753,0.42034456,0.13577953,0.45831206,0.7326605,0.53009397,0.0,0.58940935,0.16436289,0.47327524,0.35267287,0.406511,0.30846238,0.48591715,0.5519453,0.0,0.51327306,0.3864302,0.32655975,0.45641676,0.03747022,0.51439714,0.4546675,0.39052376,0.35517496,0.68139243,0.5152746,0.38217214,0.0,0.3339528,0.46147925,0.2142639,0.5418526,0.7535492,0.105461076,0.33759025,0.21396434,0.6776872,0.59423727,0.6472009,0.51711756,0.76607823,0.24858989,0.49790117,0.35714296,0.71461385,0.8175666,0.24680766,0.6039159,0.43331492,0.41729593,0.19328727,0.17515646,0.35805377,0.40980327,0.48790342,0.18225601,0.51593727,0.6826145,0.19784896,0.07040358,0.0,0.5462469,0.40678787,0.32194883,0.74925375,0.23610958,0.26323554,0.32655367,0.53148085,0.5257238,0.33530194,0.0,0.39889562,0.40704006,0.6315062,0.0,0.5887019,0.0,0.61364317,0.08384791,0.48183358,0.68992436,0.46360978,0.5938887,0.315778,0.0,0.35615578,0.18719143,0.0,0.2788433,0.078545384,0.18735749,0.31178007,0.3911509,0.2568196,0.0,0.7797399,0.5280006,0.37201667,0.49057093,0.09426508,0.30208135,0.7518503,0.0,0.06377551,0.46902812,0.5326695,0.8158589,0.0,0.55384016,0.7687505,0.0,0.43266168,0.703886,0.77031016,0.4075393,0.7966422,0.42347202,0.45015433,0.0,0.7131234,0.38512883,0.68524945,0.599045,0.23263569,0.39136502,0.27298826,0.47121137,0.6618555,0.8649206,0.37616682,0.22077729
starwars,0.8565937,0.61545604,1.0491146,1.5330231,0.7740022,1.1424721,1.2108333,0.7991203,0.0028176792,0.5323232,0.56843394,0.70027655,0.9875342,0.1019358,0.7877651,0.25016478,1.0253613,0.0,0.56350285,0.0,1.1072378,1.4570459,0.64788765,0.4093067,0.7463332,0.0,1.2586955,1.3193984,1.0381217,0.79371476,0.0,0.74920094,0.49437624,1.3563474,0.6607508,0.0,1.1690704,0.5719171,0.6197971,0.0,0.88908845,0.0,1.0192387,0.014457858,1.2737063,0.0,0.0,0.88945454,0.35826817,0.7307397,0.48487848,0.65595,0.8115077,0.0,1.3401631,0.24989079,0.9744785,0.79934937,0.59020305,0.31194764,0.7740604,1.1606978,0.58264244,0.79560184,0.45511156,0.97947574,1.0547816,0.14124535,0.9805554,0.50235337,0.8613618,0.745708,1.271972,0.77183956,0.49726078,0.0,0.30363584,1.1713922,0.35957927,0.52710706,1.3008978,0.0,0.39761123,1.0186986,0.66600966,1.0002198,1.3580445,1.0318166,1.6457124,0.9175246,1.4903988,0.45861375,0.49348515,0.95399994,0.40200195,1.2111626,0.58481574,1.4478731,0.47115803,0.42485392,0.60150325,0.5994551,0.39009264,0.5597507,0.563127,1.0308794,0.38841066,0.17466561,0.0,1.309156,0.33670187,0.7878976,0.7696812,0.29320902,0.5779869,0.53859043,1.0830866,0.2535178,0.8438924,0.0,0.21089137,1.0003093,0.7295834,0.3756272,1.1095973,0.0,0.38725102,0.16196853,0.9855555,0.90451556,0.6445938,1.0117081,0.5199405,0.0,0.75429684,0.17427948,0.0,0.77029145,0.15141538,0.5781886,0.3278269,0.89585733,0.87391293,0.0,0.86680156,1.122471,0.41833785,1.0281341,0.3504893,0.6699037,0.8727207,0.0,0.40850118,0.6940519,0.7865084,1.399096,0.0,0.79832464,0.5445269,0.0,1.1506875,1.2482263,1.3436569,0.71329945,1.271956,0.64660275,0.17806801,0.09077988,1.3307269,0.27789667,0.9302448,0.91170853,0.0,0.5009722,0.3121857,0.7729665,1.227385,1.4024909,0.7576668,0.5504116
stormboymovie,0.25135162,0.22562075,0.28869385,0.28129017,0.16518241,0.32778317,0.42365682,0.16646266,0.0981801,0.12583332,0.29258257,0.29740396,0.41199312,0.12130789,0.41133407,0.23212817,0.4852985,0.0,0.0,0.0,0.34079984,0.42940858,0.21789101,0.13661727,0.33037272,0.0,0.4107362,0.41491613,0.3684709,0.26040804,0.0,0.20268846,0.274895,0.28279796,0.106266156,0.0,0.25538805,0.36462048,0.31700203,0.0,0.24172953,0.06299249,0.3593577,0.0,0.18678659,0.0,0.0,0.18511659,0.21485396,0.16822422,0.34896564,0.35801652,0.33913702,0.0,0.49481228,0.14495994,0.30164367,0.36316806,0.24124779,0.12755838,0.16407602,0.36642233,0.021890651,0.27481845,0.028004557,0.17808735,0.307989,0.08328271,0.29813844,0.14898792,0.2638449,0.16939965,0.4715875,0.2836662,0.34031174,0.0,0.15195376,0.3716906,0.25007808,0.23811167,0.40630886,0.07155729,0.13318338,0.14106077,0.3321323,0.25366452,0.2558158,0.36932576,0.37187284,0.08909893,0.34370667,0.24412848,0.4016412,0.37549698,0.19988465,0.5465465,0.27663758,0.41885543,0.053260203,0.25110045,0.30656388,0.20635554,0.31475264,0.17481579,0.34351203,0.42804343,0.17937505,0.045169633,0.0,0.4470329,0.09528447,0.19783942,0.38791165,0.16485877,0.0946791,0.19368838,0.32709926,0.25313276,0.22656138,0.0,0.09096585,0.3677326,0.27716714,0.1081278,0.28203663,0.0,0.1872066,0.10461995,0.3004098,0.33476546,0.12427544,0.3921079,0.24108621,0.0,0.4050221,0.12922114,0.0,0.27073145,0.27001265,0.0,0.08794536,0.3227528,0.15488389,0.0,0.36178097,0.32157004,0.11362177,0.3149934,0.2948958,0.29860115,0.29596788,0.0,0.2339595,0.22841844,0.33976027,0.42520624,0.0,0.37653908,0.46600267,0.0,0.22381142,0.27353543,0.2979628,0.2360447,0.2779216,0.28933614,0.2699273,0.0,0.377642,0.08367034,0.31448692,0.20338818,0.18924783,0.18898776,0.1913981,0.02830298,0.26075733,0.38011762,0.27556473,0.31747347
stubermovie,0.18579063,0.35003158,0.3821278,0.39208692,0.3375978,0.30071118,0.50115454,0.44055584,0.09204899,0.062179405,0.41612273,0.42391542,0.3546591,0.17833655,0.4328796,0.23552108,0.3866125,0.0,0.032300368,0.0,0.45951635,0.42757693,0.39505935,0.29518783,0.27319285,0.0,0.49691063,0.47214672,0.40176305,0.13864146,0.0,0.40986276,0.29794943,0.51321036,0.20601434,0.0,0.19280308,0.42487183,0.29319066,0.0,0.32114518,0.0,0.59040993,0.0,0.41537872,0.0,0.0,0.42657292,0.38302597,0.17197427,0.41926777,0.4393962,0.24510351,0.0,0.4998566,0.1980423,0.33097896,0.3948271,0.06440866,0.1799535,0.19130288,0.39230576,0.09377421,0.48468786,0.20569879,0.27815953,0.34563607,0.11105005,0.18303305,0.2587915,0.41110036,0.17799959,0.42949408,0.37038893,0.38006258,0.0,0.21113524,0.45291835,0.29145154,0.37330303,0.47432098,0.059141047,0.24485268,0.23570077,0.34831765,0.3019686,0.49500963,0.36160696,0.5207212,0.055304497,0.6298312,0.10467568,0.26928055,0.39172873,0.15607339,0.5101953,0.31244555,0.3248144,0.18823849,0.1344633,0.27920878,0.31675124,0.2994394,0.2151272,0.3323524,0.41753495,0.08511141,0.009516191,0.0,0.49058694,0.14461258,0.19493717,0.4141903,0.20399922,0.19006392,0.29854178,0.3129375,0.2488863,0.22264673,0.0,0.27492583,0.38218066,0.42426986,0.12623765,0.34974024,0.0,0.3253301,0.0,0.29981184,0.39554825,0.2550513,0.3947917,0.1915796,0.0,0.18955283,0.25469285,0.0,0.22703725,0.124609835,0.16196911,0.17220277,0.5479588,0.23837736,0.0,0.39233267,0.23951927,0.12389994,0.36862248,0.050722532,0.2896633,0.6094084,0.0,0.044067033,0.29359335,0.36344108,0.5240753,0.0,0.44285342,0.5404197,0.047978852,0.23412664,0.5460428,0.53241754,0.2101661,0.6257218,0.35813075,0.12280185,0.0,0.5350538,0.20429043,0.37629917,0.44782436,0.2792014,0.19895089,0.2227874,0.17988141,0.308803,0.44444624,0.29969355,0.173026
taosdfilm,0.15645751,0.23886746,0.32732546,0.387716,0.294577,0.27017993,0.40027535,0.35775146,0.050396156,0.05909812,0.18693571,0.34424964,0.310603,0.13897188,0.35494503,0.1844194,0.31997374,0.0,0.0,0.0,0.31395876,0.24606839,0.27668372,0.13322434,0.19826703,0.0,0.30987304,0.33985713,0.28325185,0.24338192,0.0,0.22493479,0.2279196,0.28307268,0.121553704,0.0,0.20976812,0.24347417,0.21913043,0.0,0.16110253,0.0,0.37875485,0.0,0.2967881,0.0,0.0,0.30940217,0.33422872,0.22938003,0.1319014,0.29473868,0.29360217,0.0,0.3286663,0.14719838,0.36313564,0.30330545,0.24530953,0.1186032,0.1405482,0.3314583,0.13213128,0.29925483,0.15742569,0.26368898,0.2732276,0.070635214,0.18070643,0.13631052,0.1353196,0.37619382,0.2662313,0.24916872,0.29784772,0.0,0.08123855,0.32491982,0.14969514,0.21292157,0.48242033,0.0,0.13533172,0.22466667,0.30119345,0.3325977,0.31296417,0.3300702,0.30422202,0.1685013,0.28605598,0.140634,0.22467725,0.34048685,0.2298367,0.39327937,0.43609568,0.34056878,0.10821195,0.09740171,0.2001023,0.28314948,0.3130866,0.18920554,0.29441658,0.23525678,0.12025943,0.025784424,0.0,0.34265643,0.10635215,0.13522248,0.2379306,0.14937113,0.26926443,0.10163552,0.2599908,0.08297548,0.23992442,0.0,0.10642019,0.23620522,0.32564855,0.11390798,0.25755268,0.0,0.16037518,0.1522454,0.30908298,0.2805067,0.095738284,0.40898484,0.1968636,0.0,0.35335857,0.013270196,0.0,0.21304728,0.17986223,0.11378052,0.07682968,0.25215578,0.25205243,0.0,0.3704202,0.2392013,0.20807216,0.35921574,0.24906547,0.2343564,0.33122352,0.0,0.2179864,0.050248884,0.18782794,0.41508117,0.04941424,0.31335872,0.32578972,0.0,0.18105286,0.27422342,0.30124214,0.180276,0.45561284,0.3174403,0.095656864,0.0,0.4394965,0.14953506,0.31613854,0.22963928,0.019492636,0.28731102,0.124288686,0.14455192,0.26229852,0.3348302,0.14733589,0.21868359
teenspiritmov,0.3459259,0.24532036,0.70778894,0.5790865,0.5740254,0.66985595,0.7950138,0.7120885,0.0,0.23923823,0.49043906,0.4558122,0.6433236,0.0022143405,0.7113645,0.61898637,0.6244559,0.0,0.0,0.0,0.7038144,0.7369312,0.54487467,0.282808,0.6146219,0.0,0.88894653,0.76839894,0.6494565,0.6171907,0.0,0.42851663,0.72080016,0.9135459,0.1491379,0.0,0.45864266,0.74128145,0.62629724,0.0,0.5221985,0.032895982,0.9030664,0.0038504815,0.5449785,0.0,0.0,0.66546583,0.583633,0.33031896,0.5474043,0.45839384,0.54383045,0.0,0.7837209,0.36412817,0.5577973,0.58821785,0.36603692,0.4394974,0.4554909,0.74310136,0.13755645,0.8599595,0.33660924,0.31887996,0.42370498,0.08362897,0.15138875,0.2916308,0.35729888,0.52092105,0.667757,0.6534468,0.5556339,0.0,0.08119042,0.47353715,0.45539275,0.6475341,1.0018592,0.0,0.1633935,0.5395108,0.4007611,0.49019098,0.65401083,0.7368526,0.6985913,0.32559767,0.6302321,0.36397654,0.6279951,0.96791893,0.7459423,1.0663285,0.892321,0.9082697,0.16001068,0.4780931,0.7385974,0.5430983,0.7250764,0.4487091,0.51985204,0.65223676,0.07354076,0.0,0.0,1.0891658,0.09087675,0.34469783,0.56626856,0.2631222,0.3166038,0.18033494,0.6789194,0.32569948,0.41997015,0.0,0.15894341,0.35037544,0.48655382,0.3116828,0.45041022,0.0,0.116551116,0.24924876,0.589663,0.63272256,0.28463706,0.8692693,0.609394,0.0,0.66375244,0.19817704,0.0,0.31184906,0.3118191,0.38374162,0.24019903,0.62212783,0.25326943,0.0,0.8491275,0.5669804,0.34293982,0.6865755,0.53466976,0.4535414,0.7179177,0.0,0.4866568,0.3191871,0.33331266,0.8250148,0.0,0.6784155,0.78812444,0.0,0.3900062,0.29716718,0.5982186,0.3998038,0.80681986,0.57975364,0.3910818,0.0,0.70955354,0.5083455,0.60852337,0.5971516,0.0020253193,0.63736075,0.10663851,0.31545794,0.57974225,0.7759311,0.21640036,0.51763064
