movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
thedeaddontdie,0.33783436,0.11156354,0.4842279,0.5620508,0.46018186,0.8082882,0.29946876,0.0,0.0,0.42534813,0.0,0.37367547,0.5617373,0.10218807,0.34625575,0.61105615,0.15395206,0.4926512,0.008515957,0.10260525,0.40033093,0.525992,0.0,0.39241892,0.0,0.6732933,0.16883999,0.31429368,0.32162812,0.6008745,0.22406761,0.39202535,0.40632814,0.0731325,0.24897437,0.360115,0.55937886,0.07570838,0.6067782,0.17334259,0.0,0.2881126,0.32989162,0.38714045,0.5330285,0.19915207,0.48451355,0.5096801,0.35445508,0.39414114,0.22934417,0.55918944,0.339779,0.20285958,0.0,0.0,0.48513255,0.36730075,0.0,0.3078021,0.3912388,0.26604518,0.60971516,0.0,0.28666562,0.57099867,0.4685077,0.346283,0.37957796,0.0,0.024576101,0.62475497,0.5896023,0.5111416,0.17395596,0.0,0.36975387,0.047176298,0.39836225,0.5783467,0.6012748,0.0,0.533461,0.4090214,0.5215872,0.49965796,0.13216242,0.66699874,0.45106053,0.7042896,0.0,0.48622146,0.32190657,0.0,0.0,0.32653755,0.0,0.7155458,0.5329794,0.48178494,0.0,0.39986935,0.6778549,0.28705537,0.0775071,0.0,0.6934812,0.28774372,0.35266387,0.49689734,0.3626472,0.38584423,0.6142354,0.53616786,0.7634418,0.09893672,0.4579013,0.31906933,0.50139034,0.4600685,0.65977544,0.6401696,0.18894267,0.53260434,0.33211452,0.37218866,0.24296355,0.44788036,0.6888678,0.15434384,0.6862222,0.470565,0.5544618,0.33940023,0.31659004,0.0,0.42844436,0.5644949,0.44578665,0.520875,0.15307383,0.22888558,0.0,0.23236799,0.2425459,0.6043051,0.6628122,0.0,0.72288406,0.26963997,0.038127616,0.1838254,0.6773153,0.27775946,0.4941807,0.0,0.7136489,0.693303,0.3161018,0.6334427,0.474156,0.3770744,0.33379263,0.41298056,0.63906604,0.0,0.0,0.11918548,0.20608696,0.18614806,0.2819365,0.69238555,0.68890566,0.5685895,0.22909896,0.58801997,0.3842829,0.45516074,0.0,0.2642667
thefarewell,0.28336477,0.0,0.4059,0.20403083,0.37409523,0.59262323,0.4028815,0.26796567,0.0,0.24843098,0.0,0.3151015,0.3738472,0.10892708,0.38228998,0.3615113,0.15677293,0.40808585,0.0,0.029910732,0.41430986,0.36820632,0.0,0.45677873,0.0,0.46742246,0.05991433,0.25117695,0.20979525,0.466772,0.31922433,0.16657871,0.26542214,0.0,0.24684227,0.4968129,0.47210896,0.0,0.36666915,0.1684253,0.0,0.18433103,0.28995925,0.22897957,0.4004705,0.14779964,0.32899547,0.404867,0.29023948,0.28198785,0.27618045,0.40181518,0.37834895,0.22933614,0.0,0.0,0.3383498,0.31589112,0.0,0.2778563,0.26015043,0.3622281,0.4250834,0.0,0.26289648,0.598245,0.49163884,0.27706516,0.25969014,0.0,0.0,0.5399483,0.5444134,0.44331574,0.18364234,0.0,0.4705259,0.0,0.44216323,0.4904701,0.37278014,0.0,0.46261227,0.22565702,0.39479816,0.5106529,0.0,0.5679411,0.29701295,0.45533675,0.0,0.40745598,0.34157228,0.0,0.0,0.39856502,0.0,0.53376997,0.5697925,0.30171683,0.0,0.4690241,0.39403406,0.4170495,0.087529674,0.0,0.5411418,0.3366696,0.5320153,0.31795114,0.36374176,0.35721412,0.50129527,0.5272002,0.74126434,0.3056339,0.47277716,0.19241755,0.45471972,0.35448518,0.49461284,0.53293115,0.25249413,0.4706059,0.18337771,0.3130211,0.13739757,0.3524177,0.6000809,0.107587755,0.482255,0.5502025,0.58602256,0.2872208,0.23394519,0.0,0.34560364,0.35477164,0.40919274,0.4324217,0.099886626,0.24642947,0.0,0.16959713,0.10052864,0.393225,0.44424704,0.0,0.6041598,0.35507923,0.20298995,0.20497385,0.5964476,0.27386528,0.365487,0.0,0.50790626,0.61809194,0.2924614,0.3928673,0.4903015,0.34095466,0.29854798,0.36988112,0.45062044,0.0,0.0,0.18995377,0.13893895,0.27987462,0.21064411,0.5658481,0.3750488,0.40285063,0.15756838,0.5251041,0.20794067,0.3167999,0.0,0.19077164
thehighwaymen,0.3597245,0.053293414,0.48513234,0.16970153,0.48987305,0.71013206,0.31472218,0.12500268,0.0,0.5270556,0.0,0.48519188,0.23868507,0.1244835,0.3776866,0.4383554,0.26864433,0.5388118,0.0,0.0,0.44605494,0.5333004,0.0,0.40303707,0.0,0.6059331,0.1607998,0.35961926,0.1676134,0.49448162,0.39125675,0.3989922,0.34716827,0.10193317,0.29643744,0.4400502,0.5950486,0.21189593,0.47717243,0.05632433,0.0,0.3228164,0.190066,0.37483716,0.5512571,0.22387727,0.3838999,0.5338789,0.42957124,0.33688623,0.28778285,0.6137948,0.35408697,0.22461721,0.0,0.0,0.32966718,0.4676333,0.0,0.2881465,0.26899192,0.26019335,0.3611172,0.0,0.4938493,0.6834317,0.4218688,0.23515695,0.32196215,0.03581791,0.0,0.5056447,0.53217953,0.5751422,0.1272949,0.0,0.39327195,0.0,0.62514514,0.6253109,0.65454996,0.0,0.37070376,0.34272254,0.58560956,0.35751048,0.0046182703,0.62686986,0.38128504,0.37808645,0.0,0.30629838,0.5373583,0.0,0.0,0.14288458,0.0,0.6313187,0.6980806,0.4071607,0.0,0.42761517,0.42153507,0.2816383,0.13540816,0.0,0.44786102,0.42173338,0.5778158,0.45522645,0.729407,0.45728514,0.64072895,0.49521157,0.94049877,0.13997848,0.40016198,0.3163467,0.5298282,0.3961307,0.65388846,0.6550941,0.37042674,0.6706046,0.29262513,0.35888362,0.10166115,0.5306462,0.5918919,0.42099047,0.5310437,0.47088584,0.59376884,0.45315748,0.2746863,0.0,0.3771419,0.4454836,0.37336898,0.6272204,0.18051584,0.18789493,0.0,0.38750464,0.074721694,0.6182441,0.67144233,0.0,0.5896128,0.31208768,0.41217455,0.19641583,0.57746446,0.39392945,0.31302592,0.0,0.5482926,0.57322735,0.25686908,0.58181435,0.426226,0.44788817,0.40207386,0.5243713,0.46600944,0.0,0.0,0.30036137,0.060791373,0.21257202,0.4361597,0.6009462,0.5013558,0.3548091,0.08725302,0.53717655,0.32788473,0.5525795,0.0,0.49217469
thehummingbirdprojectfilm,0.10502148,0.040758662,0.16212901,0.08408329,0.13354348,0.19084717,0.105160855,0.031085188,0.0,0.112474844,0.0,0.14367995,0.09987272,0.058069624,0.11587717,0.13746077,0.078242846,0.13542996,0.0,0.027538989,0.12158933,0.17026919,0.0,0.14151827,0.0,0.16063946,0.047132432,0.1033661,0.057419144,0.16892233,0.08358937,0.08766435,0.106398486,0.048161436,0.08432019,0.13736795,0.16098763,0.039763473,0.116129294,0.057361137,0.0,0.09031548,0.10757403,0.10337895,0.16233402,0.06938742,0.09786287,0.14236377,0.11614834,0.10531313,0.05677878,0.14510092,0.11993764,0.07998069,0.0,0.0,0.11838049,0.11298714,0.0,0.10173166,0.10077615,0.10450952,0.1425228,0.0,0.102855906,0.17844814,0.15825282,0.06783746,0.091568924,0.0,0.017776655,0.16579217,0.14216563,0.15222658,0.052737486,0.0,0.15223019,0.0,0.13746013,0.18671113,0.17206444,0.0,0.119469725,0.09713395,0.17834717,0.13696146,0.0034819876,0.18885994,0.12910742,0.16845015,0.0,0.11774429,0.14269286,0.0,0.0,0.11276042,0.0,0.18490429,0.1907363,0.1251685,0.0,0.1252485,0.14652607,0.1256611,0.022684693,0.0,0.17075987,0.10730735,0.16208436,0.12393354,0.13350233,0.14327706,0.17184575,0.16083212,0.22617663,0.06142648,0.15275595,0.0987785,0.1534793,0.10412275,0.17578612,0.19031087,0.09414269,0.16470051,0.09210533,0.10292775,0.04136312,0.13974908,0.21513787,0.08068829,0.16955867,0.16667819,0.17188317,0.13838737,0.09163086,0.0,0.11320791,0.16393937,0.14259905,0.16294485,0.02898312,0.10503159,0.0,0.08338783,0.051700193,0.17889298,0.18399501,0.0,0.1957074,0.1295771,0.093478024,0.06673511,0.18102032,0.10687894,0.13589859,0.0,0.16101512,0.20795456,0.095969394,0.16383317,0.14543098,0.10552801,0.11338815,0.12234922,0.15957046,0.0,0.0,0.1057357,0.056199916,0.07558712,0.10793845,0.19392234,0.17499076,0.12697276,0.04621263,0.14808726,0.08456825,0.12429428,0.0,0.09782349
theintrudermovie,0.567106,0.18825275,0.7899427,0.5683006,0.8042719,0.7362873,0.3845388,0.0,0.0,0.36713818,0.0,0.80802363,0.56117517,0.13485096,0.4185557,0.56013197,0.34791613,0.5707597,0.0,0.26361337,0.6590379,0.7870578,0.0,0.6547716,0.0,0.7023235,0.24647689,0.4474733,0.036977336,0.77648544,0.45817366,0.27503988,0.5312244,0.23949958,0.24796627,0.527442,0.72140366,0.25806028,0.65789324,0.25200272,0.0,0.5006405,0.22656393,0.46555603,0.70739025,0.25160697,0.48068285,0.54487705,0.28331083,0.7387998,0.16937244,0.64756525,0.31216195,0.3069563,0.0,0.0,0.6168061,0.70185375,0.0,0.50025153,0.34201908,0.6066163,0.48485076,0.0,0.31536657,0.934166,0.88492256,0.23722064,0.4035412,0.0,0.055450734,0.76864445,0.4360397,0.6508835,0.20297436,0.0,0.74086314,0.0,0.54536015,0.6623442,0.8488353,0.0,0.60253483,0.26855367,0.727834,0.5372327,0.0,0.7908625,0.4697283,0.75762105,0.0,0.6752465,0.6368259,0.0,0.0,0.4465999,0.0,1.1074402,0.86908025,0.7412185,0.0,0.527148,0.617653,0.5876003,0.09112364,0.0,1.0036769,0.6795813,0.5674711,0.6439767,0.7499674,0.64380366,0.69148326,0.4816086,1.0680357,0.12928042,0.65049016,0.4241252,0.65341294,0.15681659,0.79658395,0.7207043,0.56735516,0.9321723,0.16425686,0.58143353,0.21909525,0.5311035,1.2857659,0.16427958,0.6354711,0.8748749,0.75891066,0.53248847,0.46660447,0.0,0.38488582,0.6659529,0.795099,0.54872215,0.122349106,0.42264688,0.0,0.35456854,0.3643924,0.7395752,0.85902995,0.06538748,0.9879127,0.4959952,0.38214257,0.13708618,0.78358555,0.47384903,0.48150533,0.0,0.6885066,0.9949877,0.4763655,0.77303267,0.8281889,0.38757282,0.44104978,0.7168747,0.7152387,0.0,0.0,0.27381942,0.20397803,0.49244085,0.49846587,0.80166984,0.7910077,0.5301441,0.38965607,0.6743937,0.5513657,0.58107585,0.0,0.43034294
theirishmanfilm,0.32155746,0.0025536343,0.8063973,0.35113814,0.94360954,1.0611905,0.6020874,0.36000752,0.0,0.6316153,0.12357833,0.70844716,0.50498086,0.28170186,0.52802354,0.6351841,0.32131416,0.6995374,0.0,0.0,0.5693266,0.8221573,0.0,0.57543594,0.0,0.89849263,0.13842961,0.55368364,0.2409767,0.8624627,0.60452396,0.36879364,0.6083604,0.09046109,0.47263348,0.54476494,0.9506657,0.0,0.7799838,0.0,0.0,0.6318436,0.3952977,0.51426303,0.95572656,0.5687932,0.61025834,0.70305717,0.5198201,0.639874,0.3732972,0.75415003,0.67144984,0.45569256,0.0,0.029690359,0.64529747,0.4501002,0.0,0.594179,0.36877638,0.54373616,0.6490649,0.0,0.6697358,0.6913764,0.7056149,0.34263554,0.543179,0.0,0.09065662,0.8575664,0.93367183,0.6694267,0.454811,0.0,0.78428423,0.0,0.7305956,1.0214244,1.059809,0.0,0.4133959,0.51679355,0.7816218,0.5500477,0.0,1.1682496,0.48533747,0.93830127,0.0,0.47733128,0.8087677,0.0,0.0,0.54379857,0.0,0.9474321,1.1712942,0.5927847,0.0,0.8366997,0.9617149,0.32879123,0.18904361,0.0,0.5207666,0.6381581,0.9883952,0.7325786,0.64842165,0.8585102,0.9424617,0.6565831,1.4137748,0.15175258,0.8823424,0.85519654,0.78824925,0.49692056,0.9492822,0.94754606,0.33003527,0.9740163,0.6782947,0.38056993,0.10056933,0.5580741,1.0600117,0.58592,0.95888245,0.84114856,1.0493102,0.789202,0.5060571,0.0,0.54731184,0.6730659,0.7974265,0.9125122,0.06365343,0.55626905,0.0,0.5180787,0.22210243,0.8808237,0.8987338,0.0,1.0739453,0.38031802,0.5661909,0.4478107,1.1468699,0.39898667,0.5679381,0.0,1.0497264,1.0983322,0.33423907,0.9225321,0.40920335,0.42695004,0.57131815,0.6193642,0.4213201,0.0,0.0,0.14861947,0.16585273,0.4963388,0.62414896,0.83916235,0.8353979,0.7205228,0.05984871,0.66641194,0.38184324,0.86789995,0.0,0.27932054
thekitchenmovie,0.63194126,0.09351016,0.87269515,0.6192067,0.50761896,1.2563208,0.65810055,0.19222617,0.0,0.8989074,0.0,0.70156276,0.45677912,0.40248042,0.99169934,0.72988945,0.25848883,0.8737015,0.0,0.13211185,0.6816131,0.804652,0.0,0.863545,0.0,0.87922245,0.31148872,0.4933312,0.41294923,0.73554814,0.31604758,0.22280098,0.75218886,0.12541348,0.27512586,0.9227471,0.9125137,0.1960941,0.58382434,0.37482893,0.0,0.53400815,0.63958865,0.5221403,0.5945793,0.5790832,0.836815,1.1465347,0.6497489,0.51291585,0.46559298,0.6445478,0.5001965,0.36335886,0.0,0.0,0.78060937,0.45721292,0.0,0.55255085,0.41109616,0.6325126,0.77605814,0.0,0.33148974,0.8348807,0.95593786,0.13515925,0.5149659,0.0,0.0,1.0333732,0.92784613,0.9080195,0.1557548,0.0,1.0505296,0.0,0.6943891,1.0988693,1.0816766,0.0,0.74489534,0.30271634,0.64077115,0.92769504,0.0,1.1698239,0.7255865,0.86517555,0.0,0.7562278,0.82280594,0.0,0.0,0.7145985,0.0,1.0581306,1.0257602,0.42014176,0.0,0.71014565,0.91504496,0.80730397,0.21050107,0.0,0.81630325,0.39349484,0.8235045,0.6532996,0.73801607,0.88544244,0.87717044,1.0188626,1.4017903,0.37804046,0.9541536,0.6838789,1.1259454,0.6409196,0.75804186,1.0105214,0.56098896,0.7319841,0.39274457,0.91384715,0.12824678,0.88338614,0.9957652,0.55067,0.80112034,1.204524,0.7906693,0.63256246,0.54687434,0.0,0.25431615,0.60682935,0.69895595,0.7537998,0.09741276,0.6627452,0.0,0.40870646,0.05941148,1.0845654,0.7236385,0.0,1.0352196,0.73414326,0.6824184,0.30332235,1.1790233,0.6375787,0.5098689,0.0,0.8031833,1.1032171,0.70455074,1.0848324,0.9176511,0.4116598,0.6658122,0.46360502,0.8031563,0.0,0.0,0.5407173,0.5814442,0.4463691,0.70251554,1.1246158,1.0533237,0.51161534,0.08936377,0.9039433,0.16555305,0.7653409,0.0,0.5132414
thelegomovie,0.4194194,0.2138521,0.6366357,0.29644558,0.6334022,1.0341563,0.28162,0.0,0.0,0.5775554,0.0,0.6785708,0.4043667,0.26626527,0.32070532,0.84360355,0.35163748,0.4284599,0.0,0.018296938,0.35447,0.57071763,0.0,0.6571463,0.0,0.59580535,0.110953,0.3624643,0.2538122,0.53520244,0.36412922,0.3238733,0.29850835,0.09245323,0.20700277,0.7081479,0.60465103,0.44725364,0.5391148,0.18510923,0.0,0.437207,0.4605195,0.39241838,0.512371,0.41635746,0.5406476,0.6038401,0.3839449,0.60843396,0.20445164,0.5882293,0.4936137,0.19556373,0.0,0.0,0.53720033,0.40943718,0.0,0.32190156,0.29120928,0.41133276,0.867472,0.0,0.45731148,0.8092199,0.7321049,0.20035586,0.30433863,0.0,0.03318892,0.8365835,0.67674917,0.6352998,0.17415138,0.0,0.7800034,0.0,0.35027328,0.7986076,0.84323305,0.0,0.4641333,0.5650859,0.7762762,0.5235956,0.0,0.7949273,0.46542814,0.6434883,0.0,0.33470613,0.5625788,0.0,0.0,0.607775,0.0,0.6980373,0.7825296,0.69014543,0.0,0.5541495,0.51107156,0.52869433,0.0,0.008411799,0.6611542,0.29350242,0.76666236,0.40309462,0.40998757,0.70358616,0.7074542,0.7796111,1.0058601,0.3404193,0.9467003,0.1565798,0.50260574,0.43705985,0.8135084,0.7158826,0.5301306,0.7949989,0.2887003,0.4571771,0.09344422,0.4915643,0.68133074,0.6277105,0.7077453,0.6587265,0.6767186,0.36792243,0.5719933,0.0,0.4685396,0.7903562,0.48877394,0.78252506,0.13538931,0.5081279,0.0,0.46270004,0.22696885,0.71611375,0.693908,0.0,0.8625531,0.5406283,0.22553416,0.44831958,0.7815734,0.72076476,0.44088525,0.0,0.53209096,0.93036133,0.5225023,0.6373105,0.63061094,0.41155824,0.36533713,0.5134979,0.6353728,0.0,0.0,0.4562564,0.4329254,0.20136933,0.5393587,0.76125896,0.6624951,0.76387817,0.30186087,0.5093116,0.34513143,0.5302828,0.0,0.43244678
themustangfilm,0.2672952,0.088203534,0.27325806,0.25258556,0.38358793,0.49561396,0.24553323,0.075926304,0.0,0.3549217,0.0,0.322781,0.2379089,0.16458704,0.25250772,0.42582992,0.29218456,0.3397154,0.012399318,0.0,0.3911481,0.33927378,0.0,0.41941965,0.0,0.37112674,0.080177955,0.32804847,0.21048285,0.3591531,0.2007308,0.2211354,0.28940678,0.0,0.10464327,0.36728632,0.47619623,0.13740815,0.29292098,0.09580852,0.0,0.15231586,0.1707171,0.22170685,0.42809138,0.12478207,0.36229634,0.38661405,0.27278218,0.44685397,0.20222792,0.45175034,0.34623918,0.2817947,0.0,0.0,0.26289582,0.27075914,0.0,0.252171,0.20785756,0.25975025,0.46887702,0.0,0.28989902,0.29170433,0.25219634,0.10576201,0.22841448,0.0,0.029264849,0.41329116,0.31281474,0.28738058,0.12859717,0.0,0.41046497,0.0,0.3341899,0.4498216,0.3871473,0.0,0.26058254,0.19750816,0.4099899,0.30650142,0.062931344,0.48432192,0.30591875,0.3208313,0.0,0.30096418,0.27286464,0.0,0.0,0.18682073,0.0,0.5123404,0.44400504,0.26042727,0.0,0.27100658,0.46558025,0.23170128,0.09489472,0.0,0.39674008,0.19956517,0.46251065,0.33463338,0.28009784,0.29511616,0.4471461,0.41508162,0.5879134,0.06677109,0.24485314,0.266657,0.4180777,0.23244065,0.3729841,0.36052167,0.11591956,0.3954377,0.14087635,0.2673175,0.14234112,0.34973982,0.43602502,0.24057195,0.47186378,0.4189981,0.3894992,0.2648475,0.19419211,0.0,0.37940043,0.52297664,0.20344965,0.37161705,0.101723306,0.1635697,0.0,0.27773553,0.04385272,0.35324898,0.35958296,0.041868478,0.4664019,0.34485003,0.3068697,0.24541289,0.51982135,0.11249559,0.36058587,0.0,0.5109407,0.41508198,0.40128615,0.44793525,0.31138024,0.23981991,0.30465832,0.29152226,0.30156538,0.0,0.0,0.15676758,0.091432035,0.18176843,0.32565436,0.4621593,0.45601043,0.37235382,0.21650033,0.44290978,0.23825596,0.25887072,0.0,0.2483992
thenightingalefilm,0.38242117,0.08317722,0.507169,0.3337061,0.57142866,0.5488879,0.42095447,0.07489961,0.0,0.5043787,0.0,0.40951544,0.15855254,0.2537423,0.34090215,0.46355367,0.38970762,0.51309913,0.03134031,0.105912335,0.54026324,0.61186826,0.0,0.4870813,0.0,0.5969563,0.0,0.57833916,0.17437755,0.36043072,0.3200803,0.38061807,0.1924547,0.011497084,0.32754254,0.59377295,0.8032843,0.14387448,0.4677268,0.1434195,0.0,0.24807367,0.6048304,0.4872528,0.6130281,0.28773105,0.5525423,0.6802566,0.4938625,0.39297682,0.13952741,0.67149574,0.48584932,0.2828824,0.0,0.0,0.37699473,0.4793725,0.0,0.32007283,0.23993595,0.59844744,0.64831585,0.0,0.41663936,0.5764023,0.46418634,0.1992237,0.36229315,0.0,0.0,0.5682696,0.4215141,0.50347984,0.042573377,0.0,0.63882786,0.04662839,0.6922127,0.80847764,0.6756327,0.0,0.3738074,0.46573895,0.45288277,0.6642163,0.0,0.64171165,0.35505176,0.56662947,0.0,0.54098856,0.5662493,0.0,0.0,0.2943747,0.0,0.811861,0.85684484,0.37564522,0.0,0.47580606,0.24189705,0.2580329,0.0,0.0,0.5162546,0.50704336,0.68922484,0.32451364,0.4052292,0.50269794,0.84498274,0.5055385,0.8885778,0.28914222,0.43402004,0.20280148,0.62377745,0.3171251,0.5455679,0.685008,0.52244884,0.6770181,0.3852743,0.34456506,0.30303487,0.5765257,0.734858,0.37728274,0.62980634,0.7923456,0.6181811,0.4158499,0.22638278,0.0,0.38575226,0.7490104,0.41117388,0.64155746,0.22571163,0.26269928,0.0,0.42810133,0.16895859,0.5770849,0.6968237,0.04401735,0.8461298,0.4991332,0.4409867,0.38841245,0.7576682,0.23147017,0.3893852,0.0,0.49171668,0.5641751,0.41085494,0.50474596,0.69267106,0.30965444,0.33896458,0.42233276,0.3736876,0.0,0.0,0.3887386,0.2949689,0.2558858,0.40049398,0.7027538,0.76551956,0.52336603,0.05262369,0.53593147,0.22064832,0.4088526,0.0,0.55715156
theprodigymovie,0.5167178,0.11165278,0.9698635,0.24942797,0.5636269,0.85943985,0.37546864,0.17137912,0.14838251,0.40395418,0.0,0.3810283,0.44271657,0.3035241,0.4696123,0.4452442,0.38946378,0.5736087,0.0,0.07798938,0.55099714,0.7036503,0.0,0.6946641,0.0,0.8442827,0.24783686,0.4660465,0.47258452,0.8706492,0.5941409,0.30702946,0.43726936,0.038994554,0.23468174,0.72247195,1.0604918,0.07277157,0.7435505,0.0,0.0,0.56483126,0.33481312,0.6088125,0.7403026,0.19646402,0.54596055,0.34262514,0.6606153,0.6858172,0.38152486,0.78166604,0.8465747,0.39493874,0.0,0.0,0.7926132,0.14971425,0.14467552,0.6361323,0.2695674,0.23705928,0.59646946,0.0,0.5512519,0.57641584,0.9579818,0.51425505,0.3696411,0.029904721,0.2785314,1.0320464,0.80764467,0.62159103,0.1772695,0.0025093895,0.62892926,0.0,0.76689136,1.2175227,1.0707929,0.0,0.82738405,0.057537265,0.64301085,0.8018858,0.0,0.7938879,0.47172406,0.69168293,0.0,0.46677467,0.935578,0.0,0.0,0.48680058,0.0,0.7809792,0.9227136,0.58290285,0.0,0.54447925,1.1358567,0.56225747,0.21622996,0.0,1.0516105,0.3592957,0.7849179,0.67185056,0.6671676,0.72696054,1.0012131,1.1295772,0.89224637,0.41592923,1.2874067,0.552508,1.259868,0.7453952,1.1844684,0.91771525,0.46528378,1.1057084,0.7832554,0.65561444,0.24688004,0.8790407,0.8751479,0.3856445,0.9693551,0.877301,1.0541639,0.9348676,0.26470014,0.0,0.5735732,0.9885926,0.91283387,1.0414425,0.05672291,0.5217649,0.0,0.13100417,0.4176906,0.6162644,0.8842812,0.0,1.0881993,0.5510642,0.40318683,0.3532344,0.9701378,0.41762033,0.72844565,0.0,0.72505456,1.2036033,0.049668714,0.8682833,0.42677426,0.6388416,0.560224,0.60938936,0.928632,0.0,0.0,0.2971473,0.045988843,0.34882498,0.42475203,1.2435495,0.8116794,0.9907098,0.17421164,0.95767254,0.3049846,0.8093975,0.0,0.14749864
thesunisalsoastar,0.6425998,0.19125913,0.5705659,0.27903667,0.521727,0.9257414,0.33866087,0.0,0.0,0.5356717,0.0,0.5557662,0.4268291,0.33513913,0.33704254,0.454836,0.36991155,0.5291441,0.0,0.14190848,0.43691072,0.61563355,0.0,0.5452897,0.0,0.64308405,0.194531,0.243825,0.20554759,0.4606548,0.39333203,0.35476854,0.47960144,0.0,0.27901283,0.6504871,0.9085999,0.008194079,0.4723781,0.15604453,0.0,0.37171975,0.54168355,0.41754124,0.592282,0.34204045,0.557427,0.6809509,0.7305733,0.3422684,0.14618437,0.69210464,0.5305014,0.42794678,0.0,0.0,0.59050304,0.41193295,0.0,0.34751168,0.33666036,0.49294856,0.6792027,0.0,0.27065355,0.50781935,0.75501746,0.42232883,0.47388944,0.0,0.112921804,0.70401776,0.6718474,0.72209424,0.25587878,0.0,0.83013505,0.0,0.64345,1.0022949,0.6527701,0.0,0.37132078,0.2540435,0.609085,0.7718265,0.0,0.7574985,0.36415914,0.7039431,0.0,0.50241363,0.5490066,0.0,0.0,0.40150517,0.0,0.85511,0.701366,0.5190157,0.0,0.43868476,0.676646,0.45030427,0.111760765,0.0,0.67954916,0.39683318,0.82289815,0.55410963,0.42845702,0.55757684,0.4934197,0.810663,1.0299304,0.3418165,0.78545743,0.61633545,0.74995965,0.49507597,0.6707956,0.6020032,0.3239762,0.60862124,0.40670225,0.5463347,0.12507533,0.6795417,0.72893137,0.26033938,0.66154206,0.8066816,0.8534527,0.4450927,0.4139814,0.0,0.39996403,0.61464757,0.5437713,0.6872742,0.27609795,0.45512995,0.0,0.24556446,0.084070444,0.8049553,0.73885155,0.008040884,0.87069297,0.6840472,0.37685126,0.26131,0.89255375,0.5492578,0.529026,0.0,0.6814752,1.026211,0.53220034,0.813241,0.8158614,0.37909603,0.56819683,0.43240097,0.59281623,0.0,0.0,0.341778,0.33281577,0.26637784,0.5842724,0.88976943,0.6596975,0.5225046,0.06416008,0.5786603,0.23900856,0.6766577,0.0,0.32757217
