movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
shaftmovie,0.36278164,0.11588434,0.39609545,0.0,0.4454208,0.0,0.2165704,0.3528161,0.41437882,0.40354916,0.0,0.45718998,0.448637,0.27649915,0.47843048,0.46642786,0.3580936,0.09093982,0.0,0.3105911,0.46359962,0.23294066,0.0,0.43947294,0.37542266,0.09978463,0.11977439,0.38404322,0.0,0.25162497,0.2252087,0.0,0.17308249,0.44170257,0.17094122,0.26619074,0.17776117,0.0,0.0,0.13778415,0.4113934,0.33311325,0.14084509,0.21371679,0.23844132,0.44992402,0.589462,0.28978258,0.0,0.43745062,0.0,0.28795603,0.3152033,0.59170854,0.50227565,0.0,0.33911133,0.36210352,0.25591144,0.54954475,0.29694122,0.0,0.21984388,0.4003167,0.19631296,0.0,0.41419056,0.33434877,0.2178942,0.32104853,0.6884318,0.42819804,0.0,0.35283974,0.2595111,0.18161541,0.40379116,0.47888216,0.18062735,0.0,0.4350799,0.41000947,0.23635687,0.19845918,0.0,0.1484115,0.0,0.0,0.43853408,0.0,0.0,0.24918851,0.5755051,0.426398,0.0,0.37057102,0.0,0.19826305,0.19680297,0.46490163,0.11043857,0.0,0.0,0.30729026,0.13605419,0.19624019,0.54301,0.33466792,0.44540167,0.11589509,0.5719132,0.42456016,0.2010619,0.19767514,0.4480926,0.020479241,0.0,0.30908248,0.0,0.50629705,0.338626,0.011421571,0.2660315,0.5325493,0.5309625,0.588996,0.5429846,0.0,0.0,0.37950638,0.46961945,0.54781413,0.10087974,0.39120078,0.4836048,0.4008067,0.4788298,0.43780643,0.1421887,0.18197264,0.3537553,0.0,0.0,0.35026082,0.0,0.27651218,0.0,0.26238444,0.52596295,0.51067746,0.47453573,0.4609746,0.4258838,0.37939534,0.4685359,0.0,0.13231233,0.5506945,0.34949028,0.44105524,0.0,0.42247403,0.5468616,0.4647772,0.1658443,0.31496045,0.42887557,0.48980162,0.33932427,0.0,0.023932543,0.0,0.22334394,0.0,0.19849305,0.3157692,0.47501355,0.22703762,0.008296484,0.0,0.44628993,0.3423726,0.071563154,0.0,0.2651041,0.40817368,0.5439694,0.39466345,0.20772563,0.0
shazammovie,0.56353027,0.10165121,0.4884335,0.09665709,0.2938967,0.0,0.142496,0.40226862,0.44965482,0.45744157,0.0,0.5432908,0.48266503,0.37784466,0.44389182,0.485923,0.39318204,0.1586518,0.0,0.41591096,0.788503,0.24373028,0.0,0.49591103,0.08982999,0.2921836,0.37060425,0.28285694,0.0,0.16070998,0.13431378,0.0,0.34440652,0.535367,0.28832462,0.1804503,0.166895,0.0,0.0,0.19346356,0.49566817,0.4182904,0.26010633,0.18450396,0.39059156,0.48104155,0.47625566,0.47423935,0.0,0.45938158,0.0,0.3891187,0.5411483,0.34765586,0.40478072,0.0,0.41254234,0.33147785,0.07980949,0.505307,0.3342732,0.0,0.5565736,0.53490305,0.37227628,0.0,0.5256217,0.32458678,0.3073294,0.32910213,0.43734887,0.48687777,0.0,0.15898299,0.32510406,0.1276676,0.16482417,0.5177742,0.03631887,0.0,0.5221377,0.31467718,0.2319644,0.16763897,0.0,0.03272614,0.0,0.0,0.36637062,0.0,0.0,0.20668909,0.6157176,0.46833372,0.0,0.4245094,0.0,0.039129622,0.247599,0.60147417,0.10274232,0.0,0.0,0.46477407,0.23976447,0.003182801,0.6340858,0.3786512,0.38851506,0.3096745,0.5342953,0.34925666,0.29872712,0.256459,0.6549523,0.063180424,0.0,0.19236282,0.0,0.6115396,0.47866023,0.0,0.13868438,0.5537757,0.59884095,0.65736246,0.29164696,0.0,0.0,0.3122786,0.77930576,0.37895647,0.0,0.5432106,0.4469552,0.5533857,0.49674603,0.26928174,0.26541474,0.3108286,0.21491636,0.0,0.0,0.3314439,0.0,0.42437452,0.0,0.24943334,0.5737318,0.6161432,0.3849466,0.29100856,0.45520148,0.38277656,0.5767379,0.15126088,0.14779776,0.4732576,0.47626176,0.50588465,0.0,0.4873603,0.5013379,0.373953,0.19032021,0.52559847,0.5104952,0.33893275,0.29012352,0.0,0.13540292,0.16482434,0.06782694,0.0,0.24130952,0.20178898,0.43618304,0.30600524,0.0,0.0,0.4759021,0.21453711,0.18976253,0.0,0.2519634,0.6556314,0.5796088,0.3051206,0.3576217,0.0
spidermanmovie,0.65342003,0.2869534,0.5982237,0.0,0.7197453,0.0,0.48585534,0.5071587,0.68342113,0.7206936,0.0,1.10914,0.96136105,0.5062815,0.7314441,0.60862625,0.75990885,0.123753436,0.0,0.5107528,1.1795326,0.2814751,0.0,1.0222208,0.72118,0.33518797,0.0,0.8793823,0.0,0.36704022,0.32270682,0.0,0.515315,0.68849254,0.50311446,0.14292018,0.19976462,0.0,0.0,0.16628188,0.34196717,0.5304001,0.6801295,0.28982207,0.42309314,0.9148322,0.84505665,0.5814646,0.0,0.70392627,0.0,0.44580528,1.0678173,0.79944485,0.6707801,0.0,0.53732663,0.2413976,0.3059623,0.74069494,0.6563034,0.0,0.6787862,0.9663552,0.22392641,0.0,0.604974,0.848752,0.42096508,0.5414263,0.78303236,0.43913078,0.0,0.2675406,0.39922392,0.5110889,1.0041418,1.0316392,0.2468097,0.0,1.0572792,0.46925014,0.27583423,0.23938929,0.0,0.20321657,0.0,0.0,0.8398719,0.0,0.0,0.48339397,1.1034545,0.8615448,0.0,0.9137808,0.0,0.74555534,0.23664743,1.1042937,0.40740737,0.0,0.0,0.6783666,0.4211123,0.058282483,1.1468464,0.47450033,0.83854014,0.33036533,0.7864175,0.69212145,0.2223409,0.6514257,0.9822624,0.24241357,0.0,0.7156601,0.0,0.9715925,0.6949715,0.0,0.594091,0.7069975,0.78841406,1.2842355,0.8973494,0.0,0.0,0.36965778,0.7432332,0.6872004,0.24588689,0.723919,0.92770535,0.88855815,0.92364365,0.69297004,0.59481126,0.52874935,0.58148336,0.055642225,0.0,0.63834745,0.0,0.9047001,0.0,0.0,1.015956,0.78645843,0.66788554,0.67237,0.3753564,0.80769026,0.62316835,0.18537466,0.19536869,0.9459491,0.8529236,0.6900489,0.0,0.685062,0.6586827,0.6086716,0.12945259,0.93793875,0.8504962,0.719742,0.42385873,0.0,0.0,0.30007768,0.34119725,0.0,0.22335443,0.46161443,0.49154568,0.2779292,0.22913568,0.0,0.5492257,0.3429629,0.34238613,0.0,0.41523066,1.0694546,0.91871196,0.4222344,0.47760007,0.0
spiesindisguise,0.6982584,0.2638573,0.38320443,0.0,0.50849825,0.0,0.25214568,0.2527115,0.58448416,0.5098509,0.0,0.59330004,0.6341089,0.36749786,0.61301225,0.34176964,0.56854993,0.10522993,0.0,0.59685695,0.9752029,0.20590699,0.0,0.5223241,0.38777545,0.27301988,0.36612195,0.29203576,0.0,0.056467775,0.3364592,0.0,0.22506483,0.45029017,0.21589552,0.19519103,0.37638405,0.0,0.0,0.17059758,0.520593,0.4447262,0.43689877,0.15715252,0.3495355,0.67429674,0.67650884,0.61906606,0.0,0.49642208,0.0,0.49563518,0.84528244,0.5346404,0.57207763,0.0,0.65650827,0.4049904,0.09366654,0.46538925,0.53230214,0.0,0.560533,0.5009628,0.114637226,0.0,0.53351015,0.5456738,0.25256714,0.3749446,0.4860302,0.5421341,0.0,0.28385404,0.21136026,0.18315719,0.6720947,0.5953228,0.30697444,0.039731495,0.65903324,0.3361146,0.34016177,0.3674269,0.0,0.09142398,0.0,0.0,0.57394207,0.0,0.0,0.30062914,0.5398293,0.61706465,0.0,0.52966666,0.0,0.43376577,0.3772346,0.52503276,0.1664896,0.0,0.0,0.32292545,0.26689193,0.0,0.7811026,0.41908103,0.5363971,0.33766356,0.7698113,0.5348108,0.22245273,0.52359957,0.6797129,0.0,0.0,0.5665412,0.0,0.55891305,0.4578295,0.0,0.40860426,0.4727801,0.74034727,0.84388196,0.49534106,0.04117757,0.0,0.49370316,0.68203527,0.46311104,0.0,0.2200247,0.61324686,0.51887816,0.59024876,0.43193346,0.23238389,0.26141405,0.2653111,0.1956482,0.0,0.22924346,0.0,0.38034812,0.0,0.044586137,0.7631583,0.8260004,0.5453174,0.50816846,0.26545495,0.7175563,0.4483639,0.06985571,0.20434676,0.6438428,0.6446282,0.6754478,0.0,0.47611517,0.5067061,0.5171177,0.20932533,0.5910914,0.550405,0.6078482,0.52362216,0.0,0.0,0.1351773,0.16060713,0.0,0.15088212,0.23192668,0.2791196,0.15802662,0.14613384,0.0,0.5361821,0.24992816,0.5285672,0.0,0.23442148,0.64737034,0.67536366,0.13416314,0.25517926,0.0
starwars,1.3014438,0.28841037,0.80584705,0.0019906969,1.4522809,0.0,0.6011804,0.37466174,0.7693491,0.88852906,0.0,0.7833033,0.8007281,0.6815589,0.8554967,0.88659143,0.8725864,0.030095438,0.0,1.1969666,1.5341214,0.34472877,0.0,1.0267242,0.48565212,0.39330685,0.03754462,1.1242118,0.0,0.5290707,0.24024117,0.0,0.27438217,1.0767553,0.8272872,0.10605454,0.7570608,0.0,0.0,0.24414608,0.69121265,0.7724262,0.58214504,0.21137688,0.71114933,1.0690454,1.0328277,1.0239542,0.0,0.810498,0.0,0.7868118,1.3400062,0.5109792,0.5609727,0.0,1.0327857,0.7084132,0.32050288,0.52901906,0.87118113,0.0,0.8330333,0.67396593,0.62299156,0.0,0.9335976,0.4392933,0.3927548,0.5710764,0.7402862,0.92754966,0.0,0.42648968,0.4794696,0.32424816,0.3839409,1.164612,0.32959786,0.0,0.6252706,1.0879737,0.5294645,0.38512668,0.0,0.0,0.0,0.0,0.7134893,0.0,0.0,0.8706325,1.1822917,0.91567016,0.0,0.9993796,0.0,0.06901428,0.61212844,1.103459,0.8306746,0.0,0.0,0.9486529,0.7054202,0.25845605,1.4185511,0.2230695,1.1352369,0.11450464,1.2461011,0.44853917,0.2736286,0.7408438,1.035769,0.0,0.0,1.3594456,0.0,1.2121873,1.0087801,0.611687,0.73051596,1.3139337,0.8427946,1.4262207,0.6452185,0.0,0.0,0.69143146,1.1477522,1.3016219,0.24318358,1.0549204,1.3041868,1.0225699,1.6010773,0.4832151,0.1288611,0.4302411,0.54609615,0.26676914,0.0,0.99632865,0.0,0.4606356,0.0,0.49081278,1.0122236,1.0103365,0.99078923,1.5046587,0.7294725,1.2145609,0.84570473,0.28611723,0.23385273,0.8915936,0.9931886,1.027242,0.24197964,1.1927117,1.5501617,0.75422025,0.16161744,1.1631851,1.0408268,1.0115976,0.50683326,0.0,0.0,0.030588957,0.3649801,0.0,0.5570474,0.3113534,1.347672,0.53061956,0.031950668,0.0,0.7124385,0.3140474,0.23351537,0.0,0.18341556,1.2523911,1.5850683,0.51785976,0.20192806,0.0
stormboymovie,0.44103605,0.20889062,0.3560294,0.04543857,0.35728982,0.0,0.08982441,0.31279662,0.36810356,0.24964476,0.0,0.5931446,0.4420861,0.3057245,0.49498853,0.39879853,0.32778794,0.1148631,0.0,0.30004114,0.6216168,0.25652808,0.0,0.3378946,0.17058656,0.23396018,0.23350005,0.43075198,0.0,0.13988309,0.17767994,0.0,0.14123721,0.3769016,0.2976559,0.22675622,0.2867885,0.0,0.0,0.023111012,0.26382962,0.36982942,0.24933955,0.39216778,0.45566875,0.49524269,0.37299395,0.3593244,0.0,0.45299637,0.0,0.3270785,0.40748712,0.4067955,0.33043236,0.0,0.32787582,0.29155663,0.057837404,0.34272692,0.15529336,0.0,0.37058666,0.3671333,0.2597159,0.0,0.39396366,0.25076863,0.2903867,0.32878354,0.3173983,0.23974162,0.0,0.2018238,0.045649458,0.03900513,0.29751623,0.4708018,0.22668481,0.0,0.38837674,0.34064192,0.2841576,0.17694412,0.0,0.0467246,0.0,0.0,0.37590152,0.0,0.0,0.090789385,0.49424335,0.3646997,0.0,0.37602305,0.0,0.07218077,0.28810546,0.50188076,0.09742716,0.0,0.0,0.27192897,0.07847153,0.074581765,0.5860878,0.39540175,0.53470325,0.17452268,0.46480772,0.3695121,0.18656752,0.24173568,0.3594461,0.0,0.0,0.30812266,0.0,0.44111264,0.4846015,0.0,0.26076066,0.4293344,0.49551114,0.4913761,0.27430835,0.016721005,0.0,0.18892051,0.5045799,0.38499618,0.06141052,0.34092182,0.4872825,0.31250167,0.46156016,0.34187913,0.15425573,0.2798393,0.22865964,0.16176978,0.0,0.16449955,0.0,0.28724486,0.0,0.28683773,0.45120883,0.39255998,0.39769116,0.3952853,0.30080783,0.29117987,0.5285899,0.11160416,0.11958897,0.33870703,0.5432274,0.3399496,0.025178598,0.29865497,0.4616635,0.4338642,0.16846639,0.35231844,0.5025732,0.3542608,0.22998685,0.0,0.09402519,0.0063193906,0.1817885,0.0,0.27176258,0.24033996,0.2395023,0.23389609,0.110989965,0.0,0.36156192,0.32718584,0.18895333,0.0,0.15966249,0.38862136,0.36191803,0.14545935,0.14686693,0.0
stubermovie,0.5767128,0.1638302,0.3313618,0.03503712,0.4251195,0.0,0.1721301,0.30496192,0.573457,0.3753612,0.0,0.6482933,0.30004787,0.37964442,0.55575496,0.40528125,0.5099792,0.09613005,0.0,0.40905195,0.8782832,0.2707562,0.0,0.49663067,0.098782785,0.23935233,0.29636416,0.20406918,0.0,0.0736979,0.29292318,0.0,0.098880604,0.3626968,0.22223371,0.2218528,0.38183117,0.0,0.0,0.21678132,0.3796956,0.33314744,0.31580845,0.05054944,0.32567182,0.39692175,0.30664423,0.5209465,0.0,0.4977446,0.0,0.34315276,0.48487636,0.38527927,0.44023168,0.0,0.4113654,0.21149917,0.0,0.40066957,0.47670504,0.0,0.2852033,0.49947372,0.12529169,0.0,0.2799286,0.4844199,0.2026852,0.39155135,0.31446204,0.49998707,0.0,0.321623,0.1611052,0.30575696,0.38581038,0.34900907,0.19664186,0.0,0.427971,0.2667209,0.3617023,0.23731557,0.0,0.098383546,0.0,0.0,0.45434052,0.0,0.0,0.18683714,0.6080738,0.2594861,0.0,0.3343591,0.0,0.26253042,0.39808103,0.4391795,0.09313987,0.0,0.0,0.39931622,0.21357094,0.0,0.621542,0.4671644,0.37901753,0.3442906,0.78226787,0.46600994,0.21660557,0.3704162,0.5668265,0.014440843,0.0,0.40110493,0.059039272,0.43374252,0.40604237,0.0,0.31875744,0.5165075,0.5232694,0.5973616,0.5193444,0.11823979,0.0,0.31945407,0.46450835,0.2168934,0.051683314,0.3195756,0.47552732,0.30344424,0.39046773,0.3675685,0.15759584,0.26741996,0.31703237,0.23700531,0.0,0.20743358,0.0,0.530197,0.0,0.12539591,0.52999467,0.63976175,0.29715976,0.2581385,0.39985368,0.5779547,0.5150422,0.037316002,0.35644722,0.56502104,0.5259921,0.42026782,0.0,0.4176267,0.53864986,0.31108156,0.2438363,0.43063226,0.42616937,0.4707859,0.3049927,0.0,0.0,0.0,0.063244596,0.0,0.30234572,0.23343256,0.25854754,0.2593168,0.13928157,0.0,0.54294634,0.164042,0.34081772,0.0,0.13622874,0.51081896,0.5508551,0.11730858,0.13714758,0.0
taosdfilm,0.26479408,0.13021411,0.25819984,0.0,0.28097314,0.0,0.098336354,0.19214664,0.27382848,0.3894479,0.0,0.42285067,0.37397885,0.19819039,0.26876983,0.28151435,0.25632244,0.21955644,0.0,0.1537596,0.31014192,0.2122148,0.0,0.34182718,0.13489139,0.20612952,0.10541566,0.39167434,0.0,0.29792103,0.20188478,0.0,0.23323037,0.34940434,0.12315424,0.115662746,0.14218885,0.0,0.0,0.12187797,0.21630302,0.25985566,0.1452985,0.2472221,0.21506375,0.21216193,0.28101903,0.24010518,0.0,0.36179635,0.0,0.19157167,0.34254426,0.31808767,0.21953423,0.0,0.32334676,0.1625323,0.0667246,0.21977769,0.15595558,0.0,0.30556783,0.3793489,0.22665174,0.0,0.25457418,0.35541686,0.21099074,0.35425714,0.2816294,0.2519662,0.0,0.14207408,0.16943337,0.16342857,0.31549785,0.37566423,0.14313231,0.0,0.38288257,0.1308408,0.3768604,0.151213,0.0,0.0,0.0,0.0,0.38044596,0.0,0.0,0.23022412,0.33812347,0.26166445,0.0,0.20997106,0.0,0.17192686,0.18202187,0.40281272,0.0013965964,0.0,0.0,0.32718995,0.113078505,0.083416365,0.44420096,0.29892278,0.30341166,0.17518541,0.44602674,0.24503459,0.27997324,0.09735893,0.36677602,0.0,0.0,0.23358417,0.0,0.27793285,0.26934177,0.0,0.30577636,0.35834238,0.40832242,0.44241685,0.30497015,0.0,0.0,0.2166896,0.25677922,0.28887275,0.0,0.28209257,0.37734544,0.2946623,0.33297738,0.273143,0.1077564,0.26154545,0.2540539,0.0,0.0,0.2321775,0.0,0.34111732,0.0,0.10244499,0.28153044,0.328728,0.288512,0.330847,0.32117078,0.25120425,0.32877833,0.101012975,0.081401676,0.37328893,0.35278648,0.23458649,0.0,0.25321954,0.4228125,0.3348276,0.07553712,0.24026285,0.3256642,0.368405,0.20612192,0.0,0.1169987,0.0,0.12642774,0.0,0.12748016,0.20280701,0.21631984,0.18970938,0.012721101,0.0,0.29021433,0.19693935,0.18640119,0.0,0.20222865,0.42663795,0.25914276,0.19038916,0.2156699,0.0
teenspiritmov,0.8433268,0.3240774,0.51051295,0.0,0.49664256,0.0,0.08831073,0.6144087,0.21930884,0.43746325,0.0,0.47834972,0.51008505,0.642955,0.3490654,0.6168132,0.39421213,0.26843965,0.0,0.53192884,0.7444794,0.41310203,0.0,0.5293408,0.34322155,0.42354047,0.45364004,0.59579504,0.0,0.34603074,0.28289565,0.0,0.5685891,0.6913696,0.3941396,0.17491394,0.2804207,0.0,0.0,0.35911244,0.2990257,0.45390716,0.6645943,0.32446322,0.38893855,0.3196931,0.5050259,0.34140325,0.0,0.73581535,0.096577466,0.5345625,0.866595,0.4371894,0.44988695,0.0,0.37297812,0.49491742,0.120953694,0.34304067,0.46177274,0.0,0.695353,0.6467487,0.53012425,0.0,0.6048493,0.47173497,0.21031387,0.39860323,0.6645466,0.5443961,0.0,0.0812031,0.26298758,0.28082207,0.47181043,0.9399408,0.43183586,0.0,0.6707194,0.506992,0.40027627,0.19325837,0.0,0.043711644,0.0,0.0,0.7636668,0.0,0.0,0.5223294,0.7359857,0.7623826,0.0,0.40642855,0.0,0.2720881,0.38151753,0.65594864,0.0650421,0.0,0.0,0.6017738,0.10896173,0.0770593,0.8634876,0.43404868,0.77601796,0.2703725,0.6513048,0.27053303,0.1793288,0.41529754,0.7518792,0.051765814,0.0,0.47866938,0.14783935,0.50944144,0.6579897,0.0,0.42480043,0.822282,1.146416,0.94059575,0.5962585,0.0,0.0,0.47114846,0.5352861,0.74692476,0.019907549,0.49602723,0.7807709,0.5087125,0.50529295,0.3545851,0.14241272,0.35480735,0.40773576,0.0,0.0,0.38975266,0.0,0.20961203,0.0,0.17404789,0.6044142,0.72706354,0.46801302,0.7427881,0.665044,0.36256635,0.5118179,0.24000219,0.047022764,0.8420938,0.8066405,0.7636413,0.0,0.55118114,0.5977686,0.77545476,0.272273,0.40991244,0.6285679,0.31507185,0.19284809,0.0,0.046555664,0.18746687,0.05340487,0.0,0.077296555,0.45119056,0.5708225,0.040516205,0.0,0.0,0.68610984,0.29624915,0.106515795,0.0,0.1790236,0.7025907,0.44269872,0.64437073,0.49303827,0.0
terminator,0.6030379,0.26930445,0.64099216,0.115390256,0.48457888,0.0,0.13061224,0.37287757,0.5122503,0.44891763,0.0,0.48853716,0.5548914,0.49624395,0.6310429,0.37640634,0.5077913,0.10096665,0.0,0.37742466,0.8008342,0.35761473,0.0,0.53491867,0.259895,0.12551528,0.24566242,0.65841216,0.0,0.15405348,0.20784546,0.0,0.414009,0.49372745,0.18879388,0.08111377,0.19341828,0.0,0.0,0.107802965,0.45813572,0.43455,0.37521878,0.4046889,0.26868752,0.5271108,0.6204553,0.35697722,0.0,0.38520795,0.0,0.507753,0.6023712,0.6628917,0.6215219,0.0,0.4148554,0.5590938,0.036811873,0.51528114,0.41935956,0.0,0.4568695,0.54332775,0.28550315,0.0,0.59733146,0.3560662,0.34091642,0.6486977,0.48164794,0.33946884,0.0,0.16553678,0.36290833,0.16044848,0.40244463,0.5571918,0.19745816,0.0,0.5647107,0.33014733,0.488729,0.27631798,0.0,0.20636739,0.0,0.0,0.6396446,0.0,0.0,0.22948848,0.79179275,0.5927917,0.0,0.62531996,0.0,0.21328944,0.38708368,0.6135051,0.10265769,0.0,0.0,0.41349623,0.06621745,0.073874585,0.8527199,0.5399459,0.5436655,0.2315462,0.8341383,0.595891,0.28441635,0.40594682,0.6744479,0.0,0.0,0.3594006,0.0,0.503047,0.5208343,0.11142726,0.33932465,0.5649721,0.7920335,0.6871682,0.42596787,0.017573193,0.0,0.29687494,0.6961004,0.66365576,0.09403481,0.521214,0.7515335,0.6247896,0.4047693,0.31025088,0.20331399,0.24315481,0.3955222,0.016460374,0.0,0.32328138,0.0,0.38134748,0.0,0.11287788,0.6298021,0.6856871,0.46319926,0.4703154,0.42989853,0.65238065,0.6251354,0.15354215,0.1586313,0.6204317,0.53569084,0.5168079,0.0,0.35793793,0.6402894,0.26556975,0.05766026,0.4107385,0.63792294,0.27152365,0.34230518,0.0,0.0,0.11858497,0.1847134,0.0,0.32113373,0.31425288,0.35078132,0.32867175,0.10972357,0.0,0.58239853,0.37191337,0.20843281,0.0,0.32287356,0.68236995,0.45677114,0.30628824,0.38222784,0.0
theaeronautsmov,0.1696379,0.16590686,0.27638358,0.05158803,0.2860716,0.0,0.17619058,0.12032248,0.19866464,0.26789403,0.0,0.24360098,0.3114786,0.095235996,0.33890018,0.17864473,0.26400846,0.055108525,0.0,0.2608039,0.35931635,0.0983116,0.0,0.17547996,0.11842685,0.10792435,0.06995771,0.21239252,0.0,0.2612975,0.12227228,0.0011428997,0.27047986,0.12652801,0.19759835,0.131788,0.21003093,0.0,0.0,0.11179381,0.21186219,0.2397638,0.2317943,0.19859558,0.31412157,0.29220864,0.26036292,0.25346953,0.0,0.29508212,0.0,0.19666763,0.33110848,0.33248228,0.24644949,0.0,0.13835563,0.24152212,0.080736436,0.17129746,0.25371963,0.0,0.27912763,0.21706362,0.056162372,0.0,0.11730327,0.25131476,0.15063573,0.3095819,0.16505297,0.22933432,0.0,0.17889947,0.121323906,0.042006955,0.16851398,0.36497837,0.14659426,0.0,0.30807668,0.17687857,0.15680304,0.06899049,0.0,0.019013483,0.0,0.0,0.25064808,0.0,0.0,0.14305378,0.3799793,0.24033037,0.0,0.31694975,0.0,0.16072586,0.2335568,0.32920736,0.12531278,0.0,0.0,0.15646206,0.25411263,0.08298305,0.35154784,0.1555121,0.31862372,0.111642875,0.3868557,0.18613568,0.26399183,0.14607142,0.27510548,0.04992391,0.0,0.22118714,0.0,0.30628708,0.17049682,0.00044495764,0.174004,0.21643336,0.4461901,0.47676337,0.20461552,0.0,0.0,0.1639381,0.31546032,0.33172715,0.1346541,0.23006643,0.2597921,0.34611568,0.40107527,0.2884544,0.092611685,0.25540352,0.15809715,0.044592552,0.0,0.1315,0.0,0.17682193,0.06459122,0.12683064,0.30149403,0.19619189,0.14028876,0.2839579,0.14162834,0.28300276,0.20942444,0.0,0.2038861,0.26885986,0.35640585,0.17348738,0.0,0.23640913,0.3198519,0.20915745,0.061206438,0.28047603,0.23848738,0.3393379,0.15371124,0.0,0.0,0.027818518,0.059924718,0.0,0.16067371,0.10072779,0.26418087,0.23779568,0.05235771,0.0,0.28748164,0.21736392,0.034750607,0.0,0.07100949,0.31082708,0.3579152,0.17728958,0.1748396,0.0
thebestofenemies,0.65068245,0.1751859,0.508095,0.06358389,0.50272894,0.0,0.39319494,0.400664,0.25436544,0.45366174,0.0,0.5467716,0.4832695,0.39891508,0.33497977,0.48368233,0.4761684,0.16869627,0.0,0.51928157,0.6943239,0.23792313,0.0,0.40549958,0.34133786,0.24120131,0.1912719,0.48457688,0.0,0.23507673,0.16427147,0.0,0.2549057,0.5289429,0.3030345,0.019572994,0.15833943,0.0,0.0,0.1869058,0.29142165,0.36898956,0.09915535,0.2556718,0.37650755,0.3329351,0.4575015,0.40303946,0.0,0.5425126,0.0,0.3626087,0.4952196,0.32051033,0.35517842,0.0,0.1697433,0.46356308,0.06299725,0.41090536,0.61640215,0.0,0.5159595,0.56747234,0.33933434,0.0,0.5082354,0.27177653,0.32997605,0.3461443,0.560384,0.37300283,0.0,0.2944312,0.31075126,0.18037996,0.32353172,0.52673334,0.2841945,0.0,0.43755463,0.36488095,0.2851793,0.23814487,0.0,0.13141744,0.0,0.0,0.35723305,0.0,0.0,0.2891127,0.48619965,0.3381101,0.0,0.5538327,0.0,0.25779495,0.362206,0.5465672,0.23551427,0.0,0.0,0.44974735,0.2735835,0.12884752,0.7154343,0.19753532,0.4718122,0.12635903,0.5658295,0.3183341,0.25611567,0.27098113,0.5579622,0.0,0.0,0.34258202,0.0,0.5433808,0.42990455,0.078491256,0.43596143,0.5302957,0.63099855,0.6315691,0.3452477,0.0059967395,0.0,0.31061852,0.45820746,0.43394044,0.109363325,0.50479376,0.49221322,0.38580036,0.5694615,0.5358175,0.20339303,0.29957086,0.29015708,0.052850794,0.0,0.32345662,0.0,0.41167575,0.0,0.2715352,0.6657205,0.5816285,0.75312626,0.5653597,0.5009755,0.40745875,0.5362158,0.100015774,0.09655698,0.32972562,0.5299067,0.5473588,0.0,0.3800751,0.5681117,0.32370663,0.2642333,0.41360295,0.4894462,0.32549766,0.2095213,0.0,0.18998146,0.054568134,0.1561741,0.0,0.215282,0.18823642,0.5632804,0.14085242,0.13494033,0.0,0.60478234,0.19503364,0.11170456,0.0,0.2125498,0.48806772,0.46121842,0.23694366,0.22840002,0.0
