movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
starwars,0.58172536,1.3020396,1.0360454,0.8459817,0.731692,0.78525335,0.71905756,0.8146759,1.1469474,1.1393151,1.3395753,0.94889146,0.6685858,1.326835,0.84789693,1.3820674,0.32201844,0.0,0.68605137,0.0,1.5365721,1.2535914,0.63668185,1.7236104,0.44567385,1.6329452,0.0,0.0,0.0,0.96060646,1.3057402,1.0257956,1.7960515,0.0,1.5122687,0.0,0.77435064,0.0,0.97237176,0.97449476,0.20074593,0.33345985,0.5948267,0.44067597,1.3715982,0.0,0.0,0.035898544,0.0,1.5562534,1.3601667,1.0097203,0.6059566,0.7752464,0.64507157,0.16372617,1.5322448,0.1879464,0.0,0.8551705,0.5094042,0.580477,0.0,1.4606155,0.653766,1.1668391,1.2406687,0.939346,0.64425683,0.42850244,0.7244718,0.21991007,1.3521845,0.87530863,0.75812626,1.4979982,1.8898292,0.0,0.0,1.7577806,1.0955083,0.694312,0.0,0.5272239,0.06451783,0.22352323,1.1166458,1.078998,0.0,0.0,0.0,0.0,0.9520023,0.0,0.8287723,0.7178161,1.0346737,0.0,0.0,0.9544518,0.32559776,0.0,0.6101288,1.3338147,0.66753465,0.058339514,0.63566387,0.0,0.58689046,1.2631159,1.0773209,0.0,1.135519,1.736482,1.0115613,0.77054566,0.0,0.6083972,1.0721883,0.82678413,0.77493066,0.705324,0.97236615,0.0,1.231116,0.0,0.58190876,1.1413271,0.0,1.1980795,1.056733,0.32057828,0.94972324,0.0,0.0,0.041754216,0.81433475,0.120386556,0.9334096,0.0,1.3615305,0.3989853,0.0,0.3388048,0.0,0.6136619,1.3389579,1.2113687,1.552715,0.25803146,0.58818173,0.49476495,0.9491362,0.8997555,1.0780767,0.6469989,0.8289616,1.345001,0.49080175,1.3270901,1.5043004,1.223392,0.9074618,1.2171196,0.0,2.255171,0.057362262,1.1813947,1.1077428,1.2127066,1.324875,1.822889,1.1447564,0.84652114,0.79600084,0.25944406,1.9059621,0.35242826,0.92615896,0.53692156
stormboymovie,0.20950988,0.30618736,0.34307152,0.34353456,0.31140605,0.21736032,0.19016342,0.12136082,0.2248508,0.2791191,0.4275464,0.25050488,0.35861188,0.3836316,0.20669492,0.39371908,0.16985384,0.0,0.051800005,0.0,0.38769865,0.40403703,0.26694772,0.4885112,0.020791521,0.43708858,0.0,0.0,0.11915268,0.3069161,0.30709413,0.34332207,0.25615752,0.0,0.36037406,0.0,0.29142046,0.0,0.27284747,0.3517413,0.14886875,0.3087003,0.30768532,0.17874567,0.4681612,0.0,0.0,0.08157419,0.0,0.33701217,0.28087053,0.44285792,0.15959647,0.31422126,0.34808946,0.12830599,0.3329035,0.15397628,0.0,0.29840264,0.22716819,0.12079432,0.0,0.32554084,0.25346893,0.1244049,0.37767285,0.3262484,0.42966038,0.14470299,0.30005565,0.22793092,0.2806053,0.2837722,0.29566154,0.41616485,0.4287786,0.0,0.0,0.40165177,0.22419247,0.1337609,0.0,0.25957143,0.26232564,0.066371486,0.35966915,0.33704183,0.01794843,0.0,0.04846219,0.0,0.43210834,0.0,0.34344068,0.22902295,0.32621855,0.02541328,0.0,0.31966215,0.19615754,0.0,0.13861357,0.43605924,0.21490505,0.0,0.1833034,0.0,0.06411863,0.38754585,0.43423352,0.0,0.27098706,0.3414168,0.32750422,0.23292188,0.0,0.23848522,0.24765766,0.25203064,0.28541896,0.17085166,0.32386044,0.0,0.3706739,0.0,0.36257178,0.29352778,0.0,0.31941268,0.10400658,0.08215011,0.2926142,0.0,0.0,0.0,0.40944812,0.08881306,0.14400679,0.0,0.334936,0.2688491,0.0,0.17610817,0.0,0.36749458,0.21533152,0.2886912,0.3356448,0.25869602,0.23048137,0.21975206,0.35290113,0.30674633,0.042533353,0.18284371,0.395252,0.3638569,0.36310938,0.24288888,0.32193166,0.3136614,0.2612852,0.38078144,0.0,0.4585577,0.18867208,0.44437638,0.23682119,0.22004925,0.40528092,0.47957247,0.20793338,0.16283324,0.2566741,0.21883039,0.44502574,0.077107355,0.40106547,0.25767198
stubermovie,0.5120917,0.34812775,0.26342225,0.37869883,0.2978442,0.3110623,0.06009776,0.2092477,0.34647998,0.2928525,0.5887851,0.4059768,0.36985505,0.5051691,0.113763794,0.43289745,0.04864937,0.0,0.012902789,0.0,0.41798574,0.4126019,0.4098913,0.33997568,0.09109232,0.58471835,0.0,0.0,0.14483663,0.31768093,0.3565115,0.47067717,0.297374,0.0,0.4665626,0.0,0.12992366,0.0,0.28569755,0.54856306,0.103646524,0.30493575,0.33938363,0.2977842,0.48760158,0.0,0.0,0.11987453,0.0,0.4679477,0.33649614,0.40321332,0.3439606,0.31350756,0.27270806,0.2183495,0.16944486,0.13418344,0.0,0.54583335,0.24402215,0.09362442,0.0,0.47857338,0.13610692,0.17741999,0.31213441,0.30429587,0.5013404,0.106524155,0.35941777,0.27199587,0.40584967,0.2330383,0.30123615,0.36110365,0.38761294,0.0,0.0,0.33525732,0.35360128,0.20276265,0.0,0.100746855,0.31131217,0.0,0.49030524,0.42210686,0.0159496,0.0,0.1313283,0.0,0.5625441,0.0,0.33399504,0.318086,0.32225788,0.0,0.0,0.31082162,0.20237023,0.0,0.15981448,0.5066948,0.15093026,0.0,0.30291232,0.0,0.30861068,0.40213862,0.5056566,0.0,0.50504786,0.4649551,0.3640351,0.19853483,0.0,0.30582276,0.31298077,0.4810555,0.3645536,0.4028732,0.45180488,0.0,0.4304335,0.0,0.29181358,0.26372197,0.0,0.44394213,0.2931815,0.1937242,0.40726334,0.0,0.0,0.0,0.33351937,0.0,0.2939446,0.0,0.523911,0.16586694,0.0,0.12855497,0.0,0.4444333,0.2458474,0.4680869,0.5745011,0.35730386,0.37560892,0.4191219,0.44054744,0.4883708,0.16902827,0.1921064,0.39410725,0.29811522,0.3680946,0.45621085,0.52858967,0.447359,0.3246695,0.5309724,0.0,0.5425749,0.14108828,0.30694094,0.4289438,0.34828067,0.4504345,0.4695385,0.41010723,0.41047886,0.22868843,0.31958672,0.551916,0.3356955,0.33156443,0.34745538
taosdfilm,0.33338892,0.31711915,0.23296392,0.4030278,0.29551598,0.18784985,0.19864364,0.081059515,0.25999567,0.31998244,0.3927785,0.37466314,0.2442154,0.37819898,0.07595062,0.33514732,0.23920864,0.0,0.15905412,0.0,0.37798646,0.3946511,0.32159132,0.3446146,0.14213875,0.45627356,0.0,0.0,0.0,0.4107627,0.2749419,0.36648586,0.373826,0.0160701,0.4162778,0.0,0.2154345,0.0,0.31000856,0.37731946,0.0,0.25911584,0.31963086,0.13870043,0.35088816,0.0,0.0,0.01703063,0.0,0.3905577,0.24239118,0.35374826,0.16630611,0.30703768,0.40573907,0.17822565,0.3135533,0.06291586,0.0,0.39837322,0.2387108,0.084192865,0.0,0.4493631,0.15781237,0.23820065,0.16912258,0.17435013,0.42691764,0.16869183,0.27177492,0.17026491,0.31813207,0.30804387,0.19862664,0.28041568,0.40849364,0.0,0.0,0.41095567,0.24822941,0.23578675,0.0,0.19126695,0.15421301,0.0750869,0.3776224,0.24842113,0.0,0.0,0.13625766,0.0,0.40318352,0.0,0.2676619,0.26560056,0.31587374,0.0,0.0,0.22803983,0.10289587,0.0,0.13124156,0.5043727,0.22583356,0.0016062157,0.04224101,0.0,0.22677718,0.35171926,0.3547632,0.0,0.2647001,0.35950795,0.3482789,0.39711308,0.0,0.27035078,0.17694196,0.23992413,0.3320409,0.30512366,0.299474,0.0,0.3433004,0.0,0.15388176,0.21173728,0.0,0.28841776,0.25480828,0.17413221,0.22121105,0.0,0.0,0.0,0.21028054,0.12036441,0.36020625,0.0,0.37685496,0.24771652,0.0016943322,0.17295998,0.0,0.22343679,0.35861483,0.30135393,0.35630578,0.20537634,0.19814534,0.20950045,0.35646787,0.36781105,0.034112044,0.13736479,0.36420557,0.18753736,0.29785886,0.2602259,0.33828926,0.302817,0.16755076,0.39213344,0.0,0.32502127,0.18485978,0.3204746,0.2237738,0.40452564,0.21664761,0.28298643,0.27608094,0.3012117,0.0045045484,0.19611418,0.43148643,0.20528004,0.30110633,0.123174906
teenspiritmov,0.67217684,0.8000475,0.3450055,0.46354717,0.5524129,0.3542911,0.43119693,0.41926548,0.4701025,0.43466356,0.6815973,0.5985946,0.43815744,0.9787925,0.49060932,0.609026,0.3958252,0.0,0.16364153,0.0,0.7403405,0.9277605,0.30714673,0.4866106,0.16465667,0.91721404,0.0,0.0,0.07055998,0.70194346,0.4770263,0.77603984,0.7063274,0.0,0.5216622,0.0,0.32281125,0.0,0.6325317,0.55512786,0.0,0.48311585,0.6061304,0.14650363,0.59039927,0.0,0.0,0.3391225,0.0,0.8245311,0.77842385,0.42514822,0.4206768,0.63776875,0.61085325,0.44876435,0.8160983,0.2403519,0.0,0.59034073,0.35480657,0.35173044,0.0,0.7000899,0.69878155,0.34430334,0.31306913,0.52727544,0.5372322,0.28367022,0.43102327,0.40198547,0.53597325,0.69974434,0.37523246,0.42918867,0.2859429,0.0,0.0,1.1215435,0.53577745,0.25894275,0.0,0.3387858,0.19813257,0.0,0.7483531,0.6242641,0.042399876,0.0,0.17752615,0.0,0.6046783,0.0,0.3705339,0.39837113,0.63135713,0.0,0.0,0.38225392,0.21440423,0.0,0.18807107,0.9190787,0.23257168,0.0,0.29962897,0.0,0.54453886,0.71881205,0.83072174,0.14942108,0.6185712,0.70778024,0.77586365,0.48568398,0.0,0.95730966,0.3658973,0.6003915,0.30225113,0.51101303,0.8565235,0.0,0.5995875,0.0,0.34108573,0.71899384,0.0,0.7005104,0.6882352,0.29243985,0.3466597,0.0,0.0,0.0,0.40519723,0.19753115,0.6133468,0.0,0.45369422,0.369219,0.0,0.24748796,0.0,0.7465247,0.615201,0.5705174,0.65627265,0.30058473,0.31974146,0.48739657,0.67114425,0.52596354,0.0,0.12993287,0.7264937,0.6219094,0.60475975,0.78930277,0.8373082,0.5425426,0.4883126,0.76766044,0.0,0.9766252,0.3213202,0.56266403,0.47272408,0.5312605,0.35099152,0.9404642,0.5316313,0.10746989,0.45450023,0.46713534,0.5346649,0.4505666,0.66644025,0.11979994
terminator,0.3371756,0.57889205,0.58877873,0.23851992,0.2629496,0.48509625,0.25485462,0.16628358,0.4004928,0.5279534,0.62847304,0.4683629,0.26759222,0.83304584,0.083006844,0.5107312,0.03939011,0.0,0.24660096,0.0,0.532299,0.4287292,0.3704334,0.5338524,0.090766795,0.8403638,0.0,0.0,0.12244,0.36489287,0.37741315,0.4643046,0.42867666,0.0,0.48746282,0.0,0.4212011,0.0,0.4548272,0.6758062,0.07299968,0.2239678,0.46486762,0.20659253,0.6581845,0.0,0.0,0.19773078,0.0,0.568227,0.4145464,0.4382732,0.1888358,0.4517392,0.5150487,0.07966034,0.56591916,0.2317595,0.0,0.6977099,0.30555454,0.2377153,0.0,0.4694813,0.39424002,0.34294522,0.29515672,0.32899785,0.33746204,0.30085847,0.50782305,0.32419592,0.53967553,0.29199812,0.31365886,0.50340843,0.5223192,0.0,0.0,0.6140506,0.46291772,0.25542572,0.0,0.40234783,0.29667506,0.18537429,0.35688937,0.45129976,0.0,0.0,0.043456305,0.0,0.5651237,0.14225636,0.42828056,0.1705524,0.48543805,0.09539034,0.0,0.5005273,0.193755,0.0,0.16255559,0.5143281,0.21112792,0.0,0.2352634,0.0,0.45605418,0.5923266,0.4100807,0.011155836,0.1922601,0.52286184,0.4307693,0.3957318,0.0,0.53613645,0.39992964,0.539719,0.5260394,0.41144934,0.4728921,0.0,0.56164783,0.0,0.20921364,0.52274764,0.0,0.48518643,0.16166534,0.12776096,0.4559332,0.0,0.0,0.0,0.3541259,0.18651365,0.48908144,0.0,0.712134,0.12802261,0.0,0.40195662,0.0,0.32915187,0.3063387,0.6889905,0.7124661,0.4211539,0.45798635,0.39089882,0.6073983,0.4101218,0.20163058,0.38312325,0.4303341,0.26099372,0.643576,0.21759392,0.5336579,0.49735045,0.26746437,0.4832696,0.0,0.7604189,0.21588436,0.49731168,0.3459772,0.58857894,0.5980331,0.53381133,0.25658816,0.4411927,0.34595552,0.40214798,0.68474674,0.15071774,0.296404,0.21681981
theaeronautsmov,0.20447055,0.25193587,0.24577235,0.20058157,0.18231855,0.13526511,0.23485921,0.17606664,0.28300261,0.2810559,0.29311743,0.21326959,0.34179527,0.3288029,0.23226102,0.17718631,0.10947455,0.0,0.17216146,0.0,0.3395422,0.24931741,0.21877103,0.18658325,0.15481022,0.40346062,0.0,0.0,0.07958718,0.2080026,0.19215924,0.1936359,0.23640026,0.0,0.2521843,0.0,0.2180621,0.0,0.27389953,0.236885,0.08434136,0.18140987,0.31103042,0.13415979,0.3276039,0.0,0.0,0.124724835,0.0,0.30297875,0.27619398,0.28966072,0.17424032,0.32975173,0.1811424,0.1377988,0.29446992,0.06015779,0.0,0.3468734,0.14935245,0.10614616,0.0,0.30064422,0.19225495,0.14273593,0.1814151,0.21701238,0.31208965,0.16828251,0.19215956,0.29048592,0.3002888,0.19768164,0.17684329,0.3139553,0.31278145,0.0,0.0,0.262736,0.20993823,0.13450138,0.0,0.21593055,0.20581326,0.1053101,0.31931594,0.20670667,0.09791742,0.0,0.07661891,0.0,0.31772724,0.024614938,0.19247764,0.14127512,0.30051586,0.0,0.0,0.2638751,0.12982135,0.0,0.101568505,0.26144683,0.16446869,0.0,0.10429893,0.0,0.1889079,0.3653929,0.37490022,0.0,0.109263375,0.25006348,0.26451033,0.2750746,0.0,0.22386628,0.28792685,0.1872721,0.24164106,0.27008453,0.1742584,0.0,0.30623698,0.0,0.24324208,0.3363729,0.0,0.324584,0.17190732,0.12411823,0.28926295,0.0,0.0,0.0,0.18135142,0.09615976,0.23455118,0.0,0.32392204,0.05999497,0.0,0.17911473,0.0,0.29089266,0.24130088,0.2263503,0.21244511,0.0,0.14452076,0.13910373,0.37342462,0.26109222,0.2131532,0.1409606,0.17298283,0.24058211,0.258453,0.20300011,0.30032587,0.28996843,0.33894604,0.28602415,0.027532341,0.40792972,0.14824602,0.35683122,0.17696065,0.20367037,0.31023496,0.353293,0.24048409,0.20333913,0.13375603,0.2222146,0.44103247,0.14566515,0.31967098,0.15675445
thebestofenemies,0.59025043,0.5205775,0.4120594,0.50822586,0.31484035,0.3906983,0.4542961,0.15766689,0.27977058,0.37112957,0.5252533,0.28966072,0.2818493,0.52208555,0.1454417,0.388516,0.16029255,0.0065398617,0.113189384,0.0,0.48346266,0.4387306,0.30735576,0.52161497,0.16494262,0.5252126,0.0,0.0,0.25044984,0.25013432,0.38259324,0.5019776,0.5101756,0.0,0.39817345,0.0,0.2895836,0.0,0.47087345,0.55014163,0.1148747,0.3293184,0.5687135,0.32701325,0.5605031,0.0,0.0,0.101566836,0.0,0.5349195,0.31035805,0.41528976,0.40577856,0.39284086,0.37915587,0.08943167,0.5480423,0.12306933,0.0,0.5661358,0.36080164,0.18941055,0.0,0.45647645,0.27962434,0.3734946,0.51208854,0.36934543,0.29695296,0.25963312,0.30172023,0.20863904,0.5141802,0.4833857,0.2814177,0.3361238,0.39472258,0.0,0.0,0.4901658,0.52635777,0.221239,0.0,0.27087045,0.2476593,0.028965821,0.47374848,0.41034186,0.0,0.0,0.11571082,0.0,0.5070566,0.13657968,0.34546176,0.18933097,0.44700474,0.0,0.0,0.4054415,0.18109906,0.0,0.2480114,0.4943112,0.42403322,0.05407913,0.3031606,0.0,0.35886833,0.5521673,0.40348488,0.024991658,0.33974147,0.5709298,0.39571896,0.41621792,0.0,0.33378032,0.5412708,0.41296595,0.51497203,0.43095562,0.40412167,0.06104347,0.3954538,0.0,0.3959883,0.43334028,0.0,0.41649118,0.41369918,0.21426438,0.35875028,0.0,0.0,0.0,0.3950486,0.09385675,0.38826656,0.0,0.3481828,0.30100283,0.0,0.23277666,0.0,0.25382587,0.41618916,0.52079415,0.42865723,0.26385134,0.30326927,0.33788663,0.4360592,0.3374138,0.16375698,0.13265885,0.28332186,0.36326048,0.28687805,0.38145232,0.26744968,0.44744444,0.19910319,0.2953841,0.0554275,0.4661106,0.220648,0.39656296,0.28436813,0.46487492,0.45934343,0.40237987,0.47307372,0.1391864,0.22709203,0.16036625,0.46916974,0.1716572,0.42327052,0.17685167
thedeaddontdie,0.40400428,0.45429873,0.3697542,0.23330559,0.30239162,0.30163226,0.17701772,0.22753674,0.39923942,0.36365554,0.6278412,0.2774279,0.33305416,0.47202456,0.13137965,0.39957333,0.16493234,0.056743607,0.25067055,0.0,0.4860208,0.38614205,0.42169422,0.4611755,0.064827666,0.7163049,0.0,0.0,0.08710816,0.44542986,0.3231575,0.51498926,0.44758078,0.0,0.3589492,0.0,0.21324891,0.0,0.34243178,0.56698763,0.02688992,0.31104302,0.39046526,0.28481725,0.4649227,0.0,0.0,0.20601267,0.0,0.5598088,0.26814654,0.51464844,0.30350593,0.3239248,0.44150746,0.08698394,0.35457107,0.1065515,0.0,0.51455426,0.3575459,0.18731043,0.0,0.42359942,0.2612562,0.22540006,0.45210043,0.38228923,0.42228216,0.1896062,0.34923443,0.48268583,0.46667966,0.36588785,0.36047682,0.2943316,0.45885342,0.0,0.0,0.4289375,0.30539137,0.3270971,0.0,0.2636151,0.15814859,0.022672536,0.4252803,0.33369547,0.0,0.0,0.07515393,0.0,0.40461114,0.07037498,0.35612902,0.2920732,0.54496586,0.0,0.0,0.28410113,0.20140077,0.0,0.2612261,0.2797486,0.44243485,0.0,0.12984774,0.0,0.35627043,0.6106438,0.44533932,0.0,0.2961785,0.3999287,0.42659983,0.2890659,0.0,0.1569412,0.23648079,0.27025154,0.41527602,0.23922752,0.25707385,0.0,0.45496505,0.0,0.23946202,0.22339651,0.0,0.37051666,0.19951536,0.19350749,0.29449454,0.0,0.0,0.0,0.2450746,0.135139,0.28276905,0.0,0.47960228,0.14484252,0.0,0.1267288,0.0,0.3982137,0.3111095,0.3868002,0.5309725,0.24723072,0.3060684,0.25190085,0.49820277,0.28353158,0.18277423,0.15919505,0.47671258,0.37807065,0.2895044,0.26280022,0.25341183,0.3985802,0.2407647,0.6693609,0.0,0.5887581,0.19598268,0.5081206,0.28809136,0.5257943,0.37754422,0.6532385,0.4611715,0.36168352,0.21613775,0.27745908,0.3908733,0.04955251,0.41034883,0.33028623
thefarewell,0.4349461,0.56056446,0.4590078,0.3512717,0.36855885,0.37625685,0.27612633,0.19429109,0.5362714,0.16850887,0.48105934,0.26427165,0.3038742,0.46759742,0.32059383,0.30416763,0.15046076,0.0,0.11771113,0.0,0.56973445,0.43081504,0.1498903,0.5342455,0.11552767,0.5099891,0.0,0.0,0.22347438,0.27187994,0.36814484,0.4972201,0.3535853,0.0,0.42842454,0.0,0.2940275,0.0,0.40599847,0.3972878,0.0,0.24671972,0.516854,0.18320008,0.44312575,0.0,0.0,0.0068115075,0.0,0.34542757,0.41317,0.404338,0.18389049,0.31563172,0.4207219,0.17195709,0.5366261,0.10538609,0.0,0.48816454,0.18010603,0.24380443,0.0,0.40885147,0.292336,0.2714304,0.3457307,0.4326209,0.24428883,0.16357972,0.22564122,0.21493362,0.5163104,0.41035196,0.3097615,0.46658567,0.39979345,0.0,0.0,0.520806,0.36253437,0.23583071,0.0,0.20906472,0.16314238,0.05619646,0.45536926,0.34830144,0.0,0.0,0.15230507,0.0,0.39894086,0.0,0.3127896,0.277847,0.37640378,0.097968176,0.0,0.42992458,0.18440029,0.0,0.17364892,0.44676515,0.24416977,0.0,0.20582701,0.0,0.17693,0.43854454,0.42003012,0.06599867,0.31077036,0.48346072,0.39984733,0.3159507,0.0,0.3101255,0.4597658,0.3261763,0.39442986,0.27422702,0.37475926,0.0,0.33429283,0.0,0.2023165,0.3167014,0.0,0.46595296,0.2866559,0.19737424,0.36197218,0.0,0.0,0.0,0.33206692,0.15140517,0.33988652,0.0,0.35088032,0.090717524,0.0,0.20735805,0.0,0.3868508,0.37101924,0.48695502,0.46089906,0.18661164,0.29048705,0.21417837,0.48238745,0.474146,0.130617,0.31311843,0.380487,0.3242208,0.34982482,0.43241513,0.38992688,0.47071737,0.32922322,0.29016617,0.0,0.6076696,0.20094453,0.282147,0.2065692,0.3333779,0.33333707,0.5160426,0.34904984,0.3582921,0.18231416,0.2216055,0.51233727,0.21118644,0.30889374,0.2500966
thehighwaymen,0.39062586,0.56579155,0.46297577,0.5199283,0.1982739,0.44407535,0.14380246,0.16112374,0.35746118,0.32489684,0.58823085,0.43920326,0.46983206,0.80305886,0.13275367,0.3900684,0.26793557,0.0,0.26881582,0.0,0.5806463,0.3792569,0.1613893,0.47315428,0.0,0.81683123,0.0,0.0,0.025918223,0.4178766,0.45336106,0.44843486,0.48723677,0.0,0.54313314,0.0,0.46669245,0.0,0.44626,0.4672749,0.0,0.2041508,0.44111136,0.22168377,0.69109666,0.0,0.0,0.053741753,0.0,0.6363184,0.26296005,0.47923374,0.2202853,0.27762213,0.32628343,0.06467852,0.39545882,0.18359746,0.0,0.5380139,0.30383655,0.34437346,0.0,0.5187413,0.2900715,0.21334311,0.42061093,0.30456066,0.41683784,0.26030782,0.37056908,0.18819119,0.45206094,0.48573166,0.29106742,0.6573179,0.47631484,0.0,0.0,0.51874727,0.38489553,0.14551213,0.0,0.284462,0.26899156,0.1890374,0.47745982,0.55988157,0.0,0.0,0.20492423,0.0,0.62588036,0.090969205,0.24199796,0.38846573,0.45548102,0.030086752,0.0,0.5623452,0.04978567,0.0,0.20512384,0.5991615,0.17554206,0.0,0.066143036,0.0,0.2693071,0.5222328,0.508051,0.11025271,0.45087558,0.2280908,0.6637532,0.2775002,0.0,0.29733366,0.5239655,0.4862066,0.5003808,0.40219897,0.39496863,0.0,0.63972867,0.0,0.39011616,0.44034362,0.0,0.3742633,0.24046652,0.084109575,0.32329065,0.0,0.0,0.0,0.31521848,0.013459937,0.5560212,0.0,0.6876565,0.0,0.0,0.25790977,0.0,0.39221296,0.50171316,0.50009465,0.7260094,0.3186168,0.32149926,0.1609686,0.60646474,0.3809908,0.23002352,0.27900383,0.56198144,0.39961448,0.34788913,0.27959853,0.6589702,0.39455444,0.3496159,0.47961637,0.0,0.45578188,0.06275612,0.45147464,0.4663579,0.49337453,0.5297764,0.3241371,0.48427817,0.3095198,0.33457974,0.16899745,0.67751074,0.22056137,0.3908295,0.26593128
thehummingbirdprojectfilm,0.13943778,0.16279179,0.13312629,0.1227699,0.120163366,0.12319701,0.06850636,0.06600809,0.14315164,0.1251579,0.17662817,0.108561754,0.1267492,0.18770966,0.09003547,0.12711784,0.069606885,0.0,0.07421258,0.0,0.17014816,0.13810909,0.099258706,0.15980661,0.039921127,0.1971566,0.0,0.0,0.04546282,0.12553467,0.112479776,0.15826702,0.15959053,0.0,0.15858333,0.0,0.10170564,0.0,0.13185254,0.15894504,0.016916081,0.103587955,0.16832112,0.07896833,0.18592581,0.0,0.0,0.04069692,0.0,0.17138287,0.12302767,0.15945414,0.10341225,0.14239798,0.15178742,0.07962705,0.16161013,0.060143188,0.0,0.159456,0.07873873,0.057054713,0.0,0.16372438,0.095791034,0.10174082,0.12291932,0.13435048,0.14656934,0.088380545,0.12265139,0.09242695,0.15783596,0.12534101,0.10376318,0.16824988,0.16775712,0.0,0.0,0.1703231,0.124460064,0.08074154,0.0,0.08928676,0.084160544,0.042110384,0.16504614,0.15478575,0.0,0.0,0.038496207,0.0,0.19155738,0.007824464,0.119726256,0.10782089,0.152244,0.0,0.0,0.14643556,0.06726897,0.0,0.057638384,0.18948424,0.0791481,0.0,0.0600904,0.0,0.102644034,0.18270785,0.14868443,0.0,0.115769945,0.15180206,0.14487194,0.11511167,0.0,0.11102125,0.14104564,0.14572544,0.1536959,0.11402648,0.1421192,0.0,0.1571291,0.0,0.10493897,0.1273106,0.0,0.16290265,0.09111721,0.079779185,0.118290216,0.0,0.0,0.0,0.13338712,0.03888652,0.13322458,0.0,0.18322572,0.07600844,0.0,0.075931706,0.0,0.118235245,0.1284694,0.16218786,0.17766675,0.08392696,0.11872726,0.096319124,0.1708395,0.14364372,0.052318387,0.08312958,0.13785248,0.1297634,0.15738055,0.119070575,0.16531673,0.13146524,0.10801133,0.1817277,0.0,0.20534196,0.062117983,0.14016686,0.12230463,0.14161354,0.14118369,0.17555591,0.11674063,0.117373504,0.087224714,0.1080188,0.18922636,0.056186527,0.13804193,0.08359384
