movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
scarystoriesmovie,0.23148622,0.3223598,0.32867518,0.20744334,0.15091027,0.3706694,0.47458577,0.0,0.10443913,0.16866525,0.0766149,0.08633864,0.17277128,0.0,0.0,0.27811423,0.18668039,0.3807326,0.36940354,0.46700376,0.14410846,0.3247221,0.28983542,0.2346118,0.21517938,0.37536272,0.0,0.13613665,0.17880216,0.13004902,0.10231071,0.25888044,0.0,0.2579057,0.0,0.2860141,0.24046597,0.17549725,0.1726526,0.21765192,0.0,0.0,0.0,0.00058624987,0.42580494,0.4921081,0.18011838,0.108473,0.20882136,0.42871353,0.48343676,0.08252857,0.31946987,0.17048378,0.2959191,0.239021,0.30966663,0.33609188,0.3032625,0.16344295,0.38758308,0.25762993,0.0,0.25876978,0.43541527,0.17972772,0.0,0.22390977,0.40763235,0.17807147,0.1583187,0.2497116,0.3382943,0.34745392,0.0,0.33044487,0.40595034,0.32787913,0.41154838,0.40572858,0.4770931,0.40642393,0.0,0.41743547,0.0,0.23023546,0.21808627,0.38997254,0.35538113,0.52080935,0.41424063,0.14813213,0.27273735,0.0,0.29378304,0.4398952,0.38717872,0.17427911,0.41534054,0.050850596,0.4802358,0.31127566,0.44118273,0.37765136,0.14631945,0.33778653,0.36895743,0.2917986,0.25947785,0.39526963,0.2632127,0.48465645,0.36343753,0.41377774,0.3130172,0.35315534,0.022790115,0.0,0.2299039,0.1636443,0.53667176,0.0,0.27988327,0.458107,0.26282963,0.1300786,0.39604133,0.30109614,0.415192,0.43588185,0.2791782,0.5227191,0.43273264,0.22836326,0.20121889,0.36483696,0.22470024,0.13630645,0.3346548,0.28407693,0.33857062,0.0,0.29719082,0.0,0.0,0.37086958,0.4456578,0.2235826,0.12539716,0.0,0.37905157,0.46159858,0.0,0.0,0.44007915,0.38052246,0.16083948,0.48739284,0.38719952,0.33242196,0.30336317,0.075300686,0.30170417,0.36383754,0.0,0.35953066,0.12494382,0.11685142,0.3058579,0.0,0.13981307,0.0,0.3866817,0.32689247,0.38198227,0.31084147,0.20801789,0.37526435,0.16040209,0.38720042
secretlifeofpets,0.43248683,0.6882878,0.78641176,0.6126082,0.347088,0.88355225,1.2622043,0.0,0.449323,0.7479016,0.0,0.53379285,0.74205333,0.0,0.0,0.75964105,0.33623403,1.144044,0.7657244,0.9500105,0.39618203,0.7576045,0.765596,0.7641532,0.9671286,0.8275368,0.18688686,0.108956195,0.4857034,0.35025164,0.09445842,0.5259986,0.0,0.6626773,0.0,0.6833876,0.6021858,0.49331057,0.10763539,0.37516266,0.8753815,0.0,0.0,0.049604233,0.84274065,1.2829945,0.36274698,0.040541034,0.44748095,1.0171155,0.7573474,0.5591168,0.8825142,0.11290682,0.77967435,0.13989124,0.71968293,0.9851205,0.950684,0.5041025,0.9061649,1.131296,0.0,0.54991955,0.98607445,0.35871014,0.0,0.6936652,0.95752674,0.7383745,0.08736971,0.6267236,1.1259806,1.0300496,0.0,0.49754924,1.0130873,0.7029545,0.7643034,0.7053211,0.90902907,0.83165455,0.0,0.72291833,0.0,0.55515885,0.7727331,0.768596,1.065479,1.0366813,1.0170887,0.01668238,0.7585829,0.0,0.52905846,1.2735692,0.72222793,0.7055557,1.0923107,0.55226594,0.9725941,0.9438956,0.75777763,0.71499217,0.69062126,0.7269029,0.6679957,0.7540651,0.5476202,1.1064163,0.417308,1.0386869,0.6066336,0.9864128,0.7593362,0.45397902,0.61494803,0.0,0.59303117,0.60470843,0.9473372,0.41068277,0.73637056,0.9412675,0.61011803,0.15465108,1.014848,0.8775159,1.0818032,0.842861,0.74674255,0.81949514,0.8347854,0.4093672,0.53225654,0.6161546,0.7168028,0.458458,0.5589403,0.8238936,0.70729446,0.0,1.0680072,0.0,0.0,0.76132816,0.73205346,0.5468573,0.4080102,0.0,1.2735151,1.0451499,0.0,0.0,0.893164,0.82712865,0.16343994,1.4196998,0.97503287,0.602554,0.44007796,0.13203266,1.023364,0.6992583,0.0,1.0275651,0.2942345,0.7436439,1.0115043,0.0,0.37343466,0.0,0.8305209,0.58662635,0.74911827,0.3808214,0.6568025,0.78957653,0.41098508,1.0461295
serenityfilm,0.17534955,0.3170405,0.36548927,0.3487053,0.23583704,0.3027577,0.553171,0.0,0.13804768,0.33411586,0.077519774,0.17543527,0.25382945,0.0,0.0,0.38659483,0.06399531,0.32021275,0.28441808,0.16041164,0.34989986,0.35830894,0.3521851,0.20049274,0.25616378,0.24595529,0.0,0.083976805,0.019041933,0.2046295,0.2261031,0.2681275,0.026513657,0.3133404,0.0,0.27492577,0.3332738,0.16187713,0.12393462,0.11928347,0.09029551,0.0,0.0,0.055398535,0.43972012,0.32645828,0.26102704,0.20597188,0.2865923,0.58391106,0.38308007,0.12239292,0.4243258,0.18082441,0.28576344,0.16039774,0.47957146,0.31743926,0.34113503,0.27631116,0.4539086,0.43000028,0.0,0.27803802,0.41207743,0.29858056,0.0,0.22269832,0.4368226,0.009120731,0.2579859,0.18974443,0.35978186,0.47580168,0.0,0.35010958,0.4255668,0.30140644,0.1963607,0.42597744,0.36506572,0.47610414,0.0,0.5686538,0.0,0.31366304,0.2891137,0.47910857,0.39269084,0.4539776,0.4852003,0.03165935,0.3329914,0.0,0.21605586,0.44089812,0.46009207,0.08499854,0.24510099,0.21255301,0.50119895,0.36634642,0.28667706,0.32796517,0.17620534,0.5155155,0.3061586,0.22223343,0.40348747,0.457289,0.15480162,0.4508678,0.30049804,0.50878286,0.24716812,0.29773772,0.18570673,0.0,0.36582446,0.20522745,0.4488608,0.09538799,0.44257355,0.5031219,0.28311732,0.23008138,0.43526316,0.3782114,0.37003604,0.39703962,0.30436558,0.52569026,0.43434542,0.22068064,0.32322583,0.27886757,0.20733503,0.23688848,0.30869067,0.31536576,0.36988342,0.0,0.4863352,0.0,0.0,0.28308076,0.31583053,0.34582776,0.17953128,0.0,0.52632433,0.3912201,0.0,0.0,0.34601164,0.366436,0.10795309,0.6700034,0.22721998,0.3286454,0.396306,0.055473432,0.27394494,0.15070194,0.0,0.38742802,0.12542987,0.11200386,0.3480667,0.0,0.11137566,0.0,0.3730123,0.37112397,0.4352183,0.34379643,0.33758044,0.4571464,0.109910525,0.46209332
shaftmovie,0.28773734,0.37414652,0.29302323,0.33828133,0.2239376,0.4437057,0.5760032,0.0,0.26373965,0.37621957,0.064890414,0.19735312,0.22014871,0.0,0.0,0.3317079,0.20805919,0.34256053,0.40106452,0.5418653,0.23423404,0.39579254,0.32573998,0.24944487,0.39167354,0.42818716,0.0,0.087928355,0.10313765,0.2520781,0.25244358,0.32061103,0.0,0.2196923,0.0,0.43372396,0.33752912,0.33515942,0.08670329,0.20928372,0.15649259,0.0,0.0,0.09408334,0.51491904,0.7262356,0.23071891,0.18839712,0.2856134,0.5583626,0.37184694,0.16897784,0.5507691,0.14660117,0.368813,0.10539243,0.5778257,0.3207747,0.46415484,0.22800164,0.36367083,0.3085118,0.0,0.40124786,0.37464628,0.2715668,0.0,0.32331067,0.47470933,0.2053369,0.30001974,0.24301997,0.34026024,0.46064728,0.0,0.3762505,0.35849622,0.20618705,0.14588167,0.44062763,0.5030773,0.5173909,0.0,0.46436957,0.0,0.4437689,0.11372689,0.36040378,0.29080746,0.5830404,0.34367266,0.09041738,0.48738918,0.0,0.33325312,0.5513137,0.42337143,0.018888157,0.32325375,0.0,0.45475826,0.24180561,0.29061472,0.32775593,0.19320124,0.41509578,0.3476547,0.32390958,0.388752,0.43390977,0.32992825,0.6418654,0.21345133,0.6173151,0.3566848,0.3635115,0.24602371,0.0,0.2367138,0.24786635,0.5121136,0.16444963,0.34501797,0.54478323,0.17269486,0.091907576,0.47043765,0.41157866,0.5045496,0.40196484,0.34148902,0.6718417,0.3479371,0.20413852,0.40848926,0.3389281,0.37727064,0.19490036,0.5087515,0.3478065,0.45331368,0.0,0.5461693,0.0,0.0,0.35162112,0.38463438,0.3148595,0.1727888,0.0,0.4913098,0.47468257,0.0,0.0,0.45897767,0.22189544,0.085494496,0.5413457,0.43694484,0.30640632,0.2179853,0.20622748,0.32260212,0.32382575,0.0,0.33645064,0.10712361,0.21481384,0.33739364,0.0,0.21374895,0.0,0.36706057,0.36985257,0.48470938,0.3388719,0.37694377,0.5194742,0.19744575,0.5875666
shazammovie,0.38480246,0.28825563,0.4093506,0.38380444,0.0,0.50957274,0.7103337,0.0,0.2305018,0.3081238,0.19917218,0.17434815,0.33719638,0.0,0.0,0.3200917,0.165391,0.40530616,0.37068778,0.69227093,0.24107906,0.4894509,0.28717577,0.4012703,0.3918265,0.33366278,0.06556358,0.1334945,0.341688,0.25429127,0.2714997,0.16359594,0.0,0.46655548,0.0,0.33967888,0.21637551,0.27033716,0.11726662,0.13781865,0.24145061,0.0,0.0,0.0,0.49691704,0.5899069,0.37088236,0.078530215,0.22955237,0.5134851,0.49454266,0.18083824,0.37788334,0.19066758,0.35692492,0.12205852,0.5181492,0.3189178,0.48943746,0.16191494,0.66133296,0.35362893,0.0,0.3736871,0.63160783,0.4163081,0.0,0.3746137,0.52165765,0.23198861,0.15920061,0.3061059,0.5688289,0.54275644,0.0,0.21332416,0.63562053,0.47012696,0.4141117,0.40027547,0.6233906,0.6912348,0.0,0.4248846,0.0,0.41851473,0.24268003,0.5011111,0.40281367,0.67715925,0.7099521,0.13032775,0.3122477,0.0,0.29497105,0.71115255,0.5006002,0.2468139,0.5751387,0.0,0.4521763,0.47943047,0.30228573,0.25079197,0.24086529,0.60147697,0.3577654,0.49057814,0.47410703,0.5373522,0.26980624,0.70946467,0.24265838,0.559669,0.45060927,0.48985416,0.16416496,0.0,0.41616964,0.17380361,0.6546079,0.07270007,0.39917994,0.68409014,0.36079556,0.12135617,0.56624025,0.28060332,0.5271297,0.48078468,0.24390309,0.47479862,0.42929187,0.20906919,0.45562798,0.3754704,0.42273816,0.12426119,0.268422,0.38472313,0.3702198,0.0,0.47654924,0.0,0.0,0.46653885,0.5612689,0.21827446,0.20560549,0.0,0.644108,0.62459147,0.0,0.0,0.543197,0.3841921,0.14401512,0.8170712,0.44810113,0.26504606,0.35343984,0.13179745,0.57175183,0.13685323,0.0,0.7269238,0.10128723,0.18047784,0.5573439,0.0,0.17777969,0.0,0.29999152,0.37388307,0.4941824,0.35753033,0.35098803,0.47964084,0.097117595,0.49592632
spidermanmovie,0.162398,0.5296404,0.70848453,0.41151974,0.3928613,0.71240205,0.9609823,0.0,0.44136322,0.78169703,0.26772293,0.067903236,0.43189907,0.0,0.0,0.8225983,0.45534676,0.5989194,0.5831726,0.55740154,0.4701695,0.77195466,0.64298457,0.35657367,0.7240143,0.70591617,0.0,0.2508081,0.2359221,0.57401544,0.2755377,0.4789172,0.2832176,0.43374333,0.0,0.6171908,0.30211452,0.34309584,0.2857782,0.42259243,0.29401973,0.0,0.0,0.17869163,0.93717355,0.7528078,0.2531247,0.36601064,0.5080362,0.67921436,0.8414861,0.25098,0.72751236,0.26058528,0.578625,0.3268435,0.8425159,0.68250585,0.68793166,0.4350056,0.98060167,0.66595244,0.0,0.6775553,0.91583216,0.554968,0.0,0.6151735,0.70864624,0.28730154,0.31752133,0.46963248,0.9030971,0.72358096,0.0,0.5485937,0.87931097,0.5891714,0.6732909,0.9108571,0.72371036,1.0143512,0.0,0.7992366,0.0,0.626185,0.23984787,0.7781183,0.7301539,1.0841885,0.92130524,0.0,0.8902063,0.0,0.12797202,0.9668603,0.7658137,0.32702875,0.6459978,0.286944,0.9417988,0.85019845,0.8507179,0.81517035,0.44084987,1.0669361,0.8186334,0.32407868,0.44594803,1.0672023,0.5602065,0.7869568,0.42641684,1.0256871,0.7249654,0.60815144,0.36600807,0.0,0.7785225,0.26799878,0.9696405,0.2796779,1.063088,1.1263014,0.4042625,0.40346915,0.72541785,0.64151645,0.80940825,0.5709453,0.46142384,1.1229681,0.73471737,0.2813151,0.54771733,0.5152175,0.46343768,0.19294405,0.58487016,0.745318,0.6976654,0.0,0.8356285,0.0,0.0,0.7542859,0.7435972,0.4570902,0.6546923,0.0,1.0174805,0.9561479,0.0,0.0,0.6835602,0.7387635,0.4260469,1.0013418,0.780979,0.64027923,0.7426207,0.43565333,0.6082002,0.36782798,0.0,0.7982714,0.3741857,0.6148749,0.7475668,0.0,0.3002784,0.0,0.6996865,0.73460495,0.70334977,0.5807917,0.63481736,0.5765292,0.2657342,0.7115607
spiesindisguise,0.32257465,0.48303172,0.56322765,0.36368808,0.21181123,0.7245427,0.9930537,0.0,0.2615839,0.7277474,0.0,0.23289442,0.489853,0.0,0.0,0.5958088,0.53406346,0.45204133,0.58701193,0.6929833,0.122531034,0.64700335,0.62730503,0.4629234,0.79177827,0.477369,0.0,0.20061652,0.11441205,0.47666526,0.30532706,0.33114567,0.015928466,0.7060554,0.0,0.69186556,0.50309926,0.58566433,0.13596448,0.31877223,0.13841183,0.0,0.0,0.07583216,0.65675944,0.94673735,0.25641343,0.4095683,0.43621185,0.719254,0.6138934,0.12676603,0.72285485,0.04705644,0.5912003,0.083409935,0.6786442,0.5121151,0.802794,0.45923662,0.690663,0.5237279,0.0,0.6651081,0.9218292,0.3390555,0.0,0.5856215,0.68557763,0.32564414,0.35069722,0.29257786,0.6836687,0.86020476,0.0,0.41735554,0.70537883,0.44281355,0.3952095,0.70652795,0.8533111,0.5973928,0.0,0.6621083,0.0,0.67243487,0.26705012,0.59380966,0.6638434,0.72123545,0.8543796,0.13004827,0.7926847,0.0,0.46319404,0.83891976,0.75541556,0.37293756,0.6807273,0.23407117,0.72715926,0.73593587,0.66471344,0.4102917,0.33766407,0.6062682,0.7586522,0.4257632,0.629483,0.76009333,0.53429747,0.97861475,0.5459618,0.73579234,0.56859154,0.3711624,0.4133057,0.0,0.78427243,0.15060936,0.82647693,0.19819523,0.73499763,0.86594737,0.5740933,0.40576327,0.66277766,0.4172146,0.7650354,0.60463744,0.43300122,0.6729213,0.5365511,0.40761754,0.46140334,0.49398428,0.44527656,0.36462373,0.7222472,0.52950037,0.6987994,0.0,0.7169445,0.0,0.0,0.6966715,0.81586826,0.59688646,0.37859538,0.0,0.96043235,0.78258383,0.0,0.0,0.6642087,0.54592824,0.19003999,0.7703457,0.8491917,0.63018376,0.59636986,0.29842302,0.39529163,0.34890476,0.0,0.8281139,0.12437463,0.32885942,0.5219928,0.0,0.35735002,0.0,0.53252774,0.5179434,0.6096022,0.28921184,0.34105727,0.5656888,0.28056878,0.82283765
starwars,0.6742172,1.2178938,1.4840214,0.995858,0.9128291,1.0591921,1.286554,0.0,0.96654606,1.5503907,0.30637822,0.20296869,1.0555348,0.0,0.0,1.4547657,0.41349667,1.3427285,0.8272822,1.7063954,0.7456539,1.4839526,1.4003935,1.1405506,0.79969794,1.3835849,0.005504063,0.14270985,0.4325205,0.3520458,0.48934644,0.6654351,0.0051107295,0.42665324,0.0,1.9008482,0.6061006,0.352166,0.18613175,1.0047385,0.84790146,0.0,0.0,0.73744255,1.1046472,1.9154772,0.33844224,0.40529254,0.75271076,1.4433241,1.5421993,0.28893137,1.1589767,0.26846215,0.782766,0.38241377,1.6883155,0.75111663,1.1858443,0.90523994,1.5204725,1.5670227,0.0,1.3840632,1.1279941,0.77344394,0.0,1.0614666,1.461269,0.44930354,0.20210792,0.26909378,0.7384164,1.271831,0.0,0.58340424,1.0757661,1.1144067,0.5004112,1.814752,0.6809659,1.6383034,0.0,2.058572,0.0,0.76596695,0.35668135,1.2281355,1.3462696,1.5381782,0.879074,0.18794261,1.2393701,0.0,0.60271776,1.7514044,1.4800532,0.5787613,0.4280933,0.722566,1.0568877,1.2957084,0.859232,0.66631824,0.75330013,1.0290247,0.8573914,0.31536108,0.8856276,0.9342268,0.753556,1.6582357,1.073664,1.9192902,0.42841423,0.5114156,1.1843663,0.0,0.8788114,0.11943881,1.6146438,0.0,1.6109875,1.4865905,0.5608598,0.0,1.612126,1.1831839,1.5503734,1.4478209,0.8983024,1.6744423,1.1924909,0.70629776,0.69926,0.8848284,0.6796667,0.45463288,0.852949,0.95414686,1.2897606,0.0,1.5030351,0.0,0.0,1.1062732,0.6987249,1.1897787,0.5838921,0.0,1.4731165,1.3430455,0.0,0.0,1.248758,0.8903199,0.035600536,1.5483798,1.5424281,0.88542926,0.6499841,0.3179887,1.032976,0.9242799,0.0,0.7983155,0.36616105,0.9187308,1.4672377,0.0,0.31433356,0.0,1.1976162,0.90917563,1.0489382,0.5573386,1.2654275,1.0343015,0.84199893,1.6946032
stormboymovie,0.11939071,0.23580518,0.33992457,0.3082554,0.18209541,0.33487946,0.30627865,0.0,0.3295352,0.29221857,0.11315936,0.07083544,0.16268864,0.0,0.0,0.13164547,0.1430623,0.2138556,0.4894439,0.3365093,0.18866992,0.32424816,0.22086583,0.24519089,0.21139422,0.3387754,1.6675331e-06,0.11290151,0.108538754,0.30055138,0.10594332,0.29312244,0.12722112,0.29282147,0.0,0.2808192,0.3792775,0.16527332,0.071526386,0.23833011,0.12906332,0.0,0.0,0.018690076,0.33995864,0.34111708,0.09628146,0.10235232,0.27187052,0.28394523,0.2874576,0.06699683,0.3576031,0.11702811,0.3668602,0.09183847,0.44475043,0.27322045,0.17268065,0.14388676,0.318067,0.34355178,0.0,0.13137618,0.50355047,0.19404404,0.0,0.15592922,0.4089548,0.14606002,0.10652843,0.11953376,0.27099302,0.38960436,0.0,0.2556318,0.26076862,0.3046871,0.26986352,0.3132996,0.35830247,0.35313797,0.0,0.22236373,0.0,0.32532334,0.1357684,0.3688941,0.38695294,0.51696956,0.24829422,0.10670709,0.22959358,0.0,0.1711273,0.3689565,0.36923715,0.26662087,0.3966366,0.04039418,0.40904322,0.40077886,0.35458267,0.28266767,0.24496338,0.36723587,0.2602185,0.30336788,0.42030594,0.4235866,0.1949916,0.3892385,0.05501798,0.4957379,0.19701397,0.4183914,0.10219076,0.0,0.28484243,0.1199373,0.3796482,0.07917221,0.32369593,0.45687747,0.29274303,0.10113454,0.41340637,0.27417615,0.3404955,0.2729976,0.21047458,0.39727223,0.3896467,0.30117816,0.292433,0.33807904,0.1783128,0.13560236,0.25869665,0.3072528,0.37004864,0.0,0.42496476,0.0,0.0,0.2521266,0.35768443,0.2826556,0.14343826,0.0,0.4733769,0.42713085,0.0,0.0,0.37361988,0.31974795,0.21526545,0.44426766,0.45218906,0.3106889,0.3174263,0.14172526,0.337454,0.23791763,0.0,0.24026577,0.14876875,0.23075536,0.28494427,0.0,0.0,0.0,0.34806523,0.3535087,0.2686711,0.19278577,0.40248227,0.31740224,0.19535556,0.39526546
stubermovie,0.1731051,0.4224905,0.49137518,0.37118405,0.04437522,0.4939821,0.6784104,0.0,0.15043713,0.3414871,0.05700254,0.12920542,0.30074245,0.0,0.0,0.44590458,0.3231265,0.22564307,0.47958624,0.36055914,0.12994292,0.51962894,0.27600193,0.37300968,0.5263142,0.41652778,0.0,0.15189627,0.18017349,0.3662152,0.13838893,0.26659378,0.08863982,0.43876362,0.0,0.49296975,0.33893898,0.3599599,0.24017784,0.22536798,0.113104194,0.0,0.0,0.0,0.5365636,0.58975697,0.10545171,0.26428744,0.5155283,0.44954038,0.40520382,0.09207135,0.6162767,0.21483327,0.40809587,0.18719193,0.3678558,0.5059721,0.4848859,0.24541973,0.43595606,0.41742727,0.0,0.44487718,0.6225316,0.26804233,0.0,0.37351137,0.4295771,0.17171362,0.26067322,0.22402355,0.41839892,0.5338265,0.0,0.3296606,0.43310502,0.2575887,0.29738307,0.6385364,0.5810469,0.40483397,0.0,0.4069742,0.0,0.41438523,0.3075426,0.42755485,0.43948796,0.55575943,0.4742072,0.31498468,0.48546928,0.0,0.18131797,0.78075916,0.45651525,0.40765986,0.47729236,0.14215353,0.6095678,0.43531764,0.5190302,0.41669536,0.27302745,0.45887083,0.49187812,0.27729988,0.46485513,0.5987545,0.18372057,0.57459915,0.26301447,0.7367861,0.45179415,0.32213324,0.2408822,0.0,0.4360736,0.21348216,0.52985007,0.051147927,0.5494642,0.58302027,0.3086638,0.2694973,0.5647267,0.47025084,0.4429425,0.45748204,0.2892354,0.5894424,0.6061821,0.34966466,0.40408906,0.463843,0.41402522,0.3315307,0.47015,0.42891046,0.41604346,0.0,0.52832955,0.0,0.0,0.43785828,0.4958136,0.4679804,0.19271803,0.0,0.721487,0.5218307,0.0,0.0,0.45381007,0.45461574,0.12760001,0.672112,0.509398,0.34796083,0.46378627,0.2307218,0.38802612,0.16367674,0.0,0.529557,0.14261274,0.17506917,0.45849353,0.0,0.1783223,0.0,0.4243829,0.28982008,0.43499625,0.20429458,0.2304601,0.4421413,0.0,0.4482335
taosdfilm,0.1728832,0.312899,0.2998989,0.21871363,0.15661567,0.3994499,0.32819408,0.0,0.1003001,0.1268082,0.045968957,0.055473924,0.13992004,0.0,0.0,0.17672491,0.23684481,0.1598752,0.2688243,0.30499703,0.10959382,0.25898927,0.20275706,0.3529805,0.21025684,0.29934016,0.016344165,0.09810608,0.24923506,0.21527259,0.19018018,0.20291656,6.429467e-05,0.22002321,0.0,0.32776082,0.29293156,0.20275266,0.10634785,0.20449649,0.094938755,0.0,0.0,0.0,0.26371998,0.3696199,0.0802068,0.21672738,0.25737563,0.36896095,0.3214374,0.20024218,0.21571541,0.11655192,0.23619251,0.09414511,0.30190572,0.26335824,0.28445417,0.2960177,0.2532723,0.19026352,0.0,0.26769283,0.3997491,0.178644,0.0,0.24574655,0.40620854,0.17818047,0.079769805,0.18002892,0.29298374,0.28923595,0.0,0.18383361,0.35321298,0.26495722,0.18754026,0.39088994,0.32250705,0.2989089,0.0,0.30063862,0.0,0.22200689,0.17367785,0.23876223,0.37506032,0.35234442,0.35760304,0.055691533,0.24910447,0.0,0.21153301,0.37873232,0.39832437,0.25138652,0.25419444,0.0,0.3721225,0.25136706,0.2470534,0.2755567,0.11995492,0.37447783,0.292796,0.19966364,0.19023186,0.31320795,0.23314376,0.3900432,0.2133986,0.4462017,0.20657577,0.3477744,0.13531026,0.0,0.24582098,0.21572079,0.3258789,0.12600818,0.38129216,0.29676026,0.19039081,0.07745445,0.29062903,0.16576405,0.24258958,0.32076472,0.24935727,0.31335035,0.22123304,0.29164088,0.20353155,0.16887622,0.20867397,0.15990645,0.28537047,0.13334408,0.19115427,0.0,0.22401844,0.0,0.0,0.14331862,0.3482182,0.14330707,0.2052382,0.0,0.46868423,0.2944843,0.0,0.0,0.2268405,0.31805253,0.07303725,0.3720233,0.3453968,0.29687852,0.28645596,0.15904412,0.3546609,0.09047518,0.0,0.32061377,0.03707621,0.13885726,0.34826255,0.0,0.15161817,0.0,0.24764109,0.09888881,0.27975398,0.22699602,0.19206159,0.27316886,0.07328038,0.37778527
teenspiritmov,0.2122644,0.6094062,0.69781,0.58826816,0.08936433,0.8184749,1.0336989,0.0,0.3067775,0.64826185,0.18142457,0.27130753,0.6167708,0.0,0.0,0.78941005,0.5021979,0.6622864,0.50154424,0.87938195,0.42791727,0.8432143,0.5323303,0.46851182,0.8513987,0.93808675,0.0,0.3775625,0.4447022,0.46526814,0.5275151,0.55968654,0.0,0.30699795,0.0,0.7821705,0.4803288,0.33968452,0.20293936,0.8312141,0.013112856,0.0,0.0,0.036078956,0.7431791,1.0706042,0.27654842,0.17145085,0.4298087,1.0115852,0.7065886,0.18350504,0.750229,0.42522082,0.57504916,0.39566603,0.9964252,0.6240445,0.7186244,0.6090056,0.8047378,0.6978518,0.0,0.86623704,0.59790736,0.7965647,0.0,0.72303426,0.5984903,0.087443925,0.19015297,0.35225397,0.7178493,0.5774216,0.0,0.19099586,0.50747824,0.67966986,0.60280704,0.68233526,0.5979613,0.95633614,0.0,0.7411289,0.0,0.6256719,0.2840324,0.82355696,0.84574133,0.69183475,0.73252636,0.31104368,0.7880246,0.0,0.41378105,1.005493,0.8519281,0.25420484,0.6360991,0.23849282,0.60198385,0.73014563,0.75196284,0.5433438,0.19455126,0.7543437,0.6788598,0.4280742,0.5067284,0.85381573,0.54065996,1.0629406,0.44577095,0.893076,0.5475803,0.43013757,0.3839398,0.0,0.7002154,0.3274987,0.88693815,0.20867302,0.82854164,0.7705952,0.4958687,0.4451908,0.9646183,0.672599,0.6478989,0.82448345,0.45722532,0.85299563,0.5031738,0.26627144,0.59005606,0.7470202,0.7032823,0.49775475,1.0620083,0.5760178,0.6838856,0.0,0.7113787,0.0,0.0,0.63687825,0.812209,0.77522,0.26683047,0.0,1.2086099,0.90062356,0.0,0.0,0.6585078,0.7204124,0.10569859,1.0827849,0.6775841,0.21869147,0.6880361,0.26474676,0.5951588,0.5475761,0.0,0.7670219,0.0710901,0.49155933,0.6040488,0.0,0.14623806,0.0,0.82217586,0.51431817,0.82399267,0.5751307,0.57384366,0.81883764,0.17762604,0.7299261
