movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
thebestofenemies,0.52732563,0.47995502,0.276597,0.3466118,0.3876926,0.3442954,0.2626037,0.5198481,0.26716366,0.2754838,0.22224212,0.5549715,0.41513425,0.47909376,0.36199394,0.09259666,0.37903488,0.26989895,0.123016,0.3456856,0.33883777,0.455532,0.0,0.56737196,0.41305426,0.48302305,0.0,0.39716938,0.69894814,0.32625845,0.20146212,0.0,0.44555444,0.40547127,0.5813967,0.09660427,0.40681234,0.44636506,0.25852972,0.49907327,0.5953313,0.18909182,0.588235,0.0,0.4442245,0.31987795,0.3883355,0.4897911,0.5760137,0.41338056,0.20804255,0.32056266,0.0,0.34996456,0.003662208,0.30015105,0.5647392,0.425666,0.5306207,0.31174037,0.31420234,0.07896954,0.23510244,0.37686652,0.37500152,0.5992106,0.0,0.0,0.0,0.26832354,0.4156658,0.48921198,0.3375564,0.15804806,0.35431722,0.0,0.30339304,0.4255319,0.2036602,0.0,0.54315776,0.23322487,0.51358724,0.5224143,0.6310562,0.4191659,0.056452673,0.43105224,0.37559158,0.0,0.21105589,0.42424053,0.0,0.46269584,0.5425217,0.0,0.3614385,0.338216,0.0,0.5940777,0.0,0.22945687,0.52846223,0.104862146,0.4794766,0.4810601,0.0,0.13521191,0.0,0.0818503,0.5594784,0.23655699,0.059913117,0.5373507,0.0,0.24743973,0.098127894,0.5753601,0.48683244,0.64651185,0.092711106,0.24787642,0.0,0.2232675,0.28453648,0.38795856,0.13253896,0.4639954,0.4174943,0.3234618,0.13163519,0.45081362,0.35309613,0.46443003,0.3072015,0.34081596,0.75435096,0.18608277,0.0,0.5254904,0.0,0.50934064,0.5984788,0.08505208,0.0,0.2675827,0.6116806,0.14617114,0.0,0.0,0.33617616,0.4307652,0.17531314,0.2937185,0.5939963,0.62028426,0.37071022,0.1451359,0.15337151,0.0,0.0,0.548474,0.14356229,0.23331596,0.35863483,0.20843184,0.0,0.16497031,0.16810033,0.36553776,0.1511062,0.17440616,0.0,0.6901128,0.36367095,0.0,0.12998965,0.3395896,0.6503666,0.3299401
thedeaddontdie,0.63002896,0.48541692,0.49906608,0.3925289,0.28585586,0.46460947,0.47555134,0.4510047,0.25999755,0.31664357,0.43659326,0.5566593,0.27281588,0.26391044,0.41986823,0.16144799,0.45119992,0.3677595,0.18602437,0.5337018,0.25792202,0.37550604,0.0,0.5144161,0.46381402,0.23254766,0.0,0.33590683,0.56988496,0.21572815,0.18106969,0.0,0.36706588,0.39880833,0.47384706,0.018149575,0.3830599,0.4925819,0.11332208,0.3923123,0.5474267,0.13859822,0.45439395,0.0,0.37651804,0.4316998,0.49857157,0.36608517,0.49263525,0.3091694,0.16732523,0.39365372,0.0,0.3222732,0.0,0.37876445,0.44719282,0.342094,0.5322405,0.21574125,0.5655679,0.38528422,0.119204834,0.549853,0.4572267,0.3710648,0.0,0.0,0.10518654,0.3412684,0.32447147,0.30556646,0.27920145,0.03691379,0.31414863,0.0,0.1997245,0.38365164,0.42768633,0.0022284612,0.57184523,0.15907547,0.56606007,0.40840518,0.6677482,0.282574,0.27556503,0.35220075,0.39279085,0.05769437,0.3331395,0.34538752,0.0,0.42976272,0.4257252,0.0,0.15092492,0.3424889,0.0,0.54693854,0.0,0.21801448,0.6183835,0.3172755,0.29739746,0.41206756,0.0,0.06464942,0.0,0.0,0.5186654,0.36789382,0.0,0.33997443,0.08683559,0.34279826,0.0,0.5796587,0.6076449,0.3607168,0.0,0.4247228,0.0,0.22656094,0.37389413,0.41191658,0.18098184,0.47155994,0.21832731,0.50841105,0.18231687,0.31778064,0.22909902,0.40833732,0.24794196,0.058900923,0.592459,0.38948032,0.0,0.39996177,0.0,0.37947503,0.49048722,0.092956886,0.0,0.18281765,0.48576334,0.17924863,0.0,0.0,0.031941142,0.41778612,0.18206744,0.3705562,0.5057234,0.42694888,0.3721512,0.17813927,0.26530302,0.0,0.0,0.514664,0.14127357,0.0057984386,0.28691334,0.13255692,0.0,0.1888764,0.118550375,0.34266418,0.09519811,0.056289062,0.0,0.6666802,0.49772018,0.0,0.3862183,0.53563344,0.5226893,0.36090347
thefarewell,0.53305566,0.41783038,0.25884435,0.24272029,0.18363093,0.28533927,0.5168069,0.37058806,0.33819538,0.34786525,0.2731832,0.40323767,0.41755602,0.2739934,0.21791188,0.07805417,0.322536,0.20054592,0.028356524,0.39593953,0.4300438,0.41559172,0.0,0.42068774,0.412583,0.2772771,0.0,0.23247738,0.44029853,0.32537308,0.2284259,0.0,0.4374843,0.3476652,0.517721,0.062483847,0.45756784,0.42310047,0.16652992,0.3602572,0.56587064,0.08515535,0.51466423,0.0,0.23490046,0.2667325,0.41785765,0.37521255,0.44759908,0.26283023,0.35453176,0.2628637,0.0,0.4322778,0.0,0.3761571,0.49493605,0.27238905,0.29609612,0.3252313,0.4917061,0.23701164,0.1502034,0.40870434,0.43152028,0.41444558,0.0,0.0,0.0,0.21381108,0.36091235,0.33070368,0.1532216,0.2057252,0.3241912,0.0,0.31336346,0.32885557,0.15715413,0.0,0.39432722,0.22251682,0.38573387,0.35258502,0.6191833,0.1733342,0.07731561,0.37989676,0.3681097,0.08589242,0.2822878,0.36007294,0.0,0.5911629,0.49980816,0.0,0.16213527,0.315177,0.0,0.32064414,0.0,0.23899728,0.35405317,0.2086055,0.4273155,0.37330052,0.0,0.14448509,0.0,0.060259283,0.23959048,0.38851804,0.0,0.4841311,0.11304804,0.25536662,0.0,0.6425509,0.5734566,0.43929258,0.0,0.30520982,0.0,0.34814653,0.2773949,0.48686358,0.17268404,0.20328042,0.37513453,0.48850816,0.107333094,0.32139358,0.21807666,0.38837114,0.31057417,0.20899084,0.5054041,0.22490466,0.0,0.5358591,0.0,0.4271419,0.3273532,0.09942656,0.0,0.21357492,0.39959452,0.16742036,0.0,0.0,0.24254236,0.3837639,0.19135603,0.25327167,0.41651928,0.4421448,0.3919555,0.29508132,0.19863567,0.0,0.0,0.4535068,0.1203738,0.12593216,0.32616824,0.120560944,0.0,0.31063274,0.123732716,0.1793275,0.19058846,0.056794003,0.0,0.6619434,0.39291942,0.0,0.3574519,0.2291988,0.38665068,0.19808078
thehighwaymen,0.39534733,0.4034906,0.35054484,0.3268165,0.19456953,0.2511358,0.44826508,0.395214,0.32748738,0.44241947,0.15143825,0.4921697,0.23242056,0.31369525,0.35823026,0.16452062,0.47796646,0.28510934,0.010605019,0.27039114,0.18799599,0.49227494,0.0,0.49085286,0.49220017,0.4673199,0.0,0.283716,0.5081282,0.19541545,0.25977,0.0,0.2915549,0.34752804,0.4766157,0.0,0.3794148,0.5053081,0.21477416,0.36207712,0.46490687,0.19096671,0.46929032,0.0,0.380399,0.3914694,0.3224817,0.29649708,0.55449235,0.1952725,0.21925554,0.3027316,0.0,0.47753122,0.0,0.45865732,0.5150031,0.3765152,0.4009444,0.2894642,0.33612034,0.2568108,0.44027162,0.56174356,0.26785415,0.55519134,0.0,0.0,0.0,0.27189776,0.40738243,0.37033483,0.25676426,0.15002169,0.09970462,0.0,0.36565086,0.42968678,0.30591533,0.0,0.5659318,0.291247,0.47768196,0.3484159,0.54328346,0.18307342,0.1500116,0.24535562,0.27813348,0.072636336,0.23368253,0.3730464,0.0,0.38603812,0.30676693,0.0,0.22999814,0.31511754,0.0,0.51324123,0.0,0.40872866,0.45175466,0.23753507,0.59730923,0.35354888,0.0,0.09449677,0.0,0.0,0.4525591,0.23225497,0.0,0.37044415,0.0,0.3430379,0.07226577,0.745022,0.6996627,0.4121968,0.0,0.48317474,0.0,0.28896642,0.36219287,0.46792343,0.20373482,0.40466854,0.2784093,0.5254827,0.015860546,0.5151924,0.36348897,0.3951054,0.3126414,0.19709072,0.53008896,0.071718834,0.0,0.42410254,0.0,0.2867911,0.48472112,0.12172362,0.0,0.17383718,0.41735283,0.24244747,0.0,0.0,0.26078454,0.4159957,0.15226106,0.2127776,0.505267,0.4326316,0.15986623,0.3605463,0.17769317,0.0,0.0,0.6591314,0.23974895,0.096659884,0.44169754,0.08902936,0.0,0.42320973,0.0,0.14841144,0.22904481,0.1468455,0.0,0.59686106,0.323255,0.0,0.34980595,0.38350338,0.3866142,0.36129928
thehummingbirdprojectfilm,0.18100944,0.15441604,0.16105893,0.1291424,0.09585966,0.14597552,0.13114327,0.17078954,0.13144901,0.109245904,0.08020662,0.18284965,0.12383148,0.11930637,0.10293695,0.05810028,0.15562588,0.095303304,0.042346027,0.14647567,0.1127521,0.16129248,0.0,0.16082822,0.15243086,0.16334553,0.0,0.10398218,0.15637322,0.07471878,0.1085582,0.0,0.13772327,0.12203975,0.17552778,0.028848108,0.15744571,0.1663941,0.058424823,0.17047329,0.17407106,0.04447084,0.19653192,0.0,0.12872438,0.09820119,0.15640554,0.14347911,0.16289079,0.13438973,0.07498231,0.0871813,0.0,0.14664358,0.0,0.118391685,0.15844099,0.1100951,0.11811743,0.08108156,0.14120215,0.08311416,0.0970249,0.16367365,0.1523301,0.14228179,0.0,0.0,0.0,0.10399313,0.13366574,0.13768657,0.09094585,0.094535425,0.12017964,0.0,0.11494273,0.1226933,0.10122708,0.010027556,0.17190012,0.068204075,0.1781922,0.1561334,0.20531076,0.1040706,0.06958762,0.1149341,0.12383956,0.03174411,0.05998916,0.13264903,0.0,0.16055118,0.15323211,0.0,0.07628668,0.12215318,0.0,0.17242712,0.0,0.106839485,0.14934696,0.0725944,0.16763376,0.14118718,0.0,0.05005435,0.0,0.007626417,0.15106797,0.12027061,0.0,0.15984865,0.023735844,0.108730905,0.011564087,0.24668004,0.194974,0.15388884,0.0042241924,0.14429837,0.0,0.11677591,0.109804705,0.16356003,0.068723954,0.10922906,0.11174875,0.15289599,0.061800316,0.14128216,0.115097746,0.1423845,0.11800031,0.07720205,0.191845,0.08886351,0.0,0.14533795,0.0,0.14327584,0.18658498,0.02959545,0.0,0.07843634,0.15908314,0.08294936,0.0,0.0,0.0780284,0.15381792,0.059527233,0.10184911,0.15931487,0.16333835,0.10041293,0.08837353,0.06357266,0.0,0.0,0.18416794,0.060054682,0.033208966,0.103342295,0.053027302,0.0,0.09056002,0.03167171,0.093870595,0.07002373,0.0366193,0.0,0.21609859,0.1277616,0.0,0.10052263,0.12124817,0.16430812,0.09945947
theintrudermovie,0.54262286,0.673905,0.6868557,0.32966483,0.31042287,0.5386736,0.269355,0.7490715,0.5221963,0.41918355,0.5252452,0.9368593,0.5741722,0.40982285,0.4422031,0.14824212,0.58494556,0.28767678,0.22782892,0.7086938,0.5579962,0.5119517,0.0,0.6643464,0.68310153,0.66441625,0.0,0.34381804,0.7379972,0.1932634,0.49689618,0.0,0.43804154,0.5254379,0.42134622,0.057754897,0.5266028,0.6919583,0.25635943,0.83971244,0.57147324,0.3123229,0.7870075,0.0,0.5603205,0.35821474,0.47861502,0.55616003,0.42194825,0.60090417,0.37051532,0.17469023,0.0,0.46098244,0.0,0.4282205,0.6554895,0.34223607,0.367451,0.18157023,0.40257046,0.3621001,0.30972975,0.6696529,0.6623316,0.5399962,0.0,0.0,0.0,0.28156847,0.6320261,0.7483554,0.15021417,0.60604197,0.39163715,0.0,0.31705555,0.4313195,0.4307805,0.0,0.7261424,0.25401688,0.6871943,0.60802233,0.96936154,0.40914646,0.19574447,0.47993466,0.35527644,0.040771227,0.20087525,0.7050386,0.0,0.6017964,0.53167665,0.0,0.19430485,0.46828872,0.0,0.5533342,0.0,0.5780441,0.5196623,0.3587468,0.6504785,0.49973512,0.0,0.18070653,0.0,0.08207025,0.36911356,0.5687416,0.0,0.59404427,0.0,0.59671944,0.0,1.0285892,0.73981875,0.5259573,0.0,0.62516385,0.0,0.3456989,0.6134284,0.46527585,0.32246405,0.3925577,0.55140865,0.52993375,0.3966378,0.4459961,0.3474586,0.3798066,0.6453315,0.36447364,0.7699046,0.37335613,0.0,0.58376837,0.0,0.62671477,0.72170144,0.05834032,0.0,0.19593522,0.5861444,0.44229546,0.0,0.0,0.16683052,0.61858696,0.27879134,0.20622152,0.6603839,0.61138314,0.34373772,0.26279342,0.26639357,0.0,0.0,0.6943953,0.31001008,0.0,0.28528905,0.0055317357,0.0,0.3393767,0.12975104,0.6863847,0.093083724,0.14746042,0.0,0.8820649,0.64248025,0.0,0.59845376,0.47520167,0.79061764,0.45185268
theirishmanfilm,0.75191295,0.699079,0.91140115,0.43242168,0.52687496,0.58940214,0.46898425,0.7934508,0.80214506,0.566237,0.4368273,1.0262586,0.6664179,0.6627534,0.5574503,0.105600335,1.0084932,0.7457561,0.14622013,0.4845068,0.44505486,0.9693734,0.0,0.86777735,0.9744734,0.9487397,0.0,0.2554018,0.9598667,0.31733724,0.18639529,0.0,0.42807463,0.30221924,0.9688721,0.23231588,0.76190513,0.9517778,0.3410755,0.8736691,0.9748066,0.24171504,0.95663893,0.0,0.75524354,0.4567302,0.5885352,0.32376784,0.88851064,0.6950231,0.2513235,0.42654034,0.0,0.5648618,0.0,0.6867574,0.77525365,0.7358085,0.59047985,0.36587757,0.4739863,0.23203664,0.43303776,0.81385696,0.594814,0.75617915,0.0,0.0,0.0,0.44756418,0.5537691,0.6317333,0.5308952,0.5315374,0.2832194,0.0,0.5628303,0.5771278,0.43771848,0.0,0.9211973,0.5290774,0.9262616,0.8586545,1.0893692,0.3540761,0.14332755,0.57036483,0.64132106,0.046482235,0.19177772,0.7521203,0.0,0.6473636,0.69726616,0.0,0.5545155,0.63227415,0.0,1.3111197,0.0,0.6642964,0.86696273,0.15728384,0.80325407,0.55100965,0.0,0.11022664,0.0,0.0,0.94347256,0.4604184,0.0,0.6749758,0.0,0.5584392,0.0,1.0474892,1.0732561,0.8103551,0.0,0.53184235,0.0,0.4669349,0.4128092,0.7930833,0.27760035,0.29462668,0.7725042,0.6952768,0.20837903,0.69287807,0.60155326,1.111947,0.660837,0.29787582,0.94803125,0.33679762,0.0,0.6402917,0.0,0.6501482,1.0547651,0.0,0.0,0.36103183,0.8955582,0.36953536,0.0,0.0,0.5703114,0.5629572,0.24621315,0.38451907,0.9135631,0.78714675,0.5164278,0.23307776,0.44434988,0.0,0.0,0.9620323,0.41764218,0.2072146,0.40944552,0.06721512,0.0,0.45587996,0.10037461,0.2084368,0.23834772,0.2645017,0.0,1.1446934,0.75789064,0.0,0.26610118,0.6758926,0.8065124,0.6250673
thekitchenmovie,0.8219534,0.49463493,0.7807704,0.53835,0.47938198,0.6343464,0.8335608,0.7488031,0.697771,0.4387475,0.61139333,1.0278702,0.62360173,0.6171464,0.54400265,0.26929805,0.51927274,0.6014403,0.31772688,0.859268,0.45932484,0.5287381,0.0,0.7661498,0.6010331,1.1526198,0.0,0.35923672,0.83241904,0.31450477,0.26881424,0.0,0.5781195,0.5506704,1.1174551,0.0,0.38461146,1.0214906,0.1262365,0.8805926,0.8607437,0.03838967,0.9814918,0.0,0.6696789,0.58565867,0.7709801,0.7127811,0.9412585,0.7423049,0.26191583,0.3973768,0.0,0.73548734,0.0,0.52112037,0.91619295,0.67877996,0.6583714,0.23978814,0.4612804,0.15904906,0.21536607,0.78132516,0.9797248,0.7356623,0.0,0.0,0.0,0.73010385,0.6492246,0.8705646,0.4043798,0.52424395,0.6626289,0.0,0.43853316,0.47283193,0.8270077,0.15443979,0.9788956,0.23324783,0.77926356,0.8860618,1.272956,0.554706,0.63198525,0.64958143,0.42372718,0.21428013,0.29647496,0.5761679,0.0,0.7801837,0.77158535,0.0,0.30449837,0.41205332,0.0,0.7395702,0.0,0.5207911,0.5105276,0.40475932,0.58294576,0.79212546,0.0,0.34209839,0.0,0.08605354,0.64818436,0.40586382,0.0,0.5478147,0.13888156,0.48413888,0.3362716,1.2657743,0.91620517,0.7771374,0.0827125,0.48360997,0.0,0.30915457,0.41566142,0.5979006,0.42813444,0.26981512,0.5331662,0.73166853,0.3651345,0.5989911,0.3941456,0.6194532,0.7320186,0.26473767,0.8645446,0.30812153,0.0,0.85851026,0.0,0.8162082,0.9061311,0.0,0.0,0.48411092,0.86062574,0.24787304,0.0,0.0,0.2818635,0.77502555,0.04186826,0.5576087,0.886743,0.8253882,0.5610697,0.59393513,0.14966145,0.0,0.0,0.82226664,0.28791258,0.25632098,0.85306937,0.37891212,0.10660435,0.48734114,0.10471898,0.36799517,0.08076209,0.12486577,0.0,1.0405283,0.8036785,0.0,0.6259496,0.8952522,1.0187867,0.33686936
thelegomovie,0.7591003,0.5701718,0.75313944,0.11646019,0.35818344,0.5153846,0.3837421,0.65021104,0.6604141,0.38569212,0.38835278,0.53902495,0.4273689,0.5130331,0.30867246,0.5535374,0.48656553,0.24606656,0.29789874,0.53964347,0.53975254,0.71068376,0.0,0.69126076,0.4435554,0.60770345,0.0,0.18400463,0.75743115,0.23434488,0.1932677,0.0,0.62107503,0.36880282,0.7547809,0.12675576,0.38587755,0.84975684,0.19866127,0.52687055,0.81225365,0.0,0.81271374,0.0,0.76562923,0.26210213,0.5296143,0.4965963,0.72176445,0.45208228,0.25043625,0.42618543,0.0,0.5966715,0.0,0.23938823,0.56089896,0.6142299,0.79122645,0.23545232,0.52677196,0.053806473,0.34679633,0.7688566,0.6912396,0.5092698,0.0,0.0,0.0,0.25208288,0.6263268,0.5976417,0.3409621,0.28209934,0.51926273,0.0,0.39236537,0.34262854,0.21360068,0.11041713,0.7088849,0.18829921,0.5067388,0.7167076,0.8784358,0.30011177,0.24800247,0.5754124,0.32296604,0.032471344,0.23026153,0.65890574,0.0,0.4507939,0.6593396,0.0,0.27752835,0.26733038,0.0,0.7921339,0.0,0.3861405,0.43971297,0.13683504,0.4194102,0.6784097,0.0,0.20570935,0.0,0.29037973,0.59401625,0.5111276,0.0,0.58085215,0.04825848,0.37433562,0.25193927,0.81526685,0.53235066,0.54365546,0.07149039,0.47448748,0.0,0.40866223,0.30914837,0.41468272,0.18917935,0.1332968,0.1879527,0.6089267,0.30709887,0.4112759,0.47818395,0.63896203,0.33243212,0.014728071,0.6148515,0.26012513,0.0,0.39486203,0.0,0.62954575,0.7893847,0.106118865,0.0,0.30401126,0.7322306,0.27054873,0.0,0.0,0.33243218,0.44918257,0.056311272,0.42363882,0.6656722,0.6280707,0.5106058,0.32529008,0.05718257,0.0,0.0,0.43513024,0.059328347,0.20421213,0.52319705,0.2353887,0.0,0.3519984,0.0,0.43467498,0.08691096,0.12915437,0.0,0.8814532,0.5318274,0.0,0.12839285,0.48696578,0.83222955,0.541679
themustangfilm,0.44224665,0.37216786,0.3183029,0.24654327,0.089230865,0.2804328,0.18883306,0.29371023,0.26591548,0.18975963,0.12881902,0.3592456,0.16143219,0.31582096,0.36927727,0.05113762,0.28345776,0.09950999,0.19613905,0.29218572,0.31032243,0.36735123,0.0,0.3606612,0.34067082,0.3121168,0.0,0.25037226,0.346361,0.1814002,0.255295,0.0,0.24924654,0.2705115,0.2908799,0.10067171,0.3282306,0.33408004,0.094318055,0.26752758,0.4021718,0.090121716,0.3804284,0.0,0.22764777,0.2725925,0.31178537,0.30387205,0.3183467,0.20864426,0.17368406,0.23156537,0.0,0.27883044,0.0,0.16932672,0.29597947,0.2841445,0.23139697,0.2238549,0.30041474,0.16126975,0.32566494,0.37373498,0.27521932,0.2509684,0.0,0.0,0.0,0.19732817,0.32834458,0.32046592,0.26763523,0.09625338,0.17117606,0.0,0.3196224,0.2722346,0.2266053,0.0,0.44274342,0.18042703,0.32709423,0.32222736,0.3965404,0.19670989,0.20364368,0.1932654,0.32105982,0.08274229,0.21084084,0.25802785,0.0,0.37281734,0.2803237,0.0,0.20807461,0.21629322,0.0,0.3291485,0.0,0.16869487,0.31043753,0.16578081,0.2124321,0.28043267,0.0,0.1421481,0.0,0.08869404,0.46191138,0.30637234,0.0,0.28740004,0.016569061,0.16527568,0.0,0.4448483,0.48242226,0.2907946,0.0,0.34339815,0.0,0.23182854,0.17991613,0.32357758,0.109156266,0.21203895,0.23760322,0.27733395,0.12284061,0.38880017,0.29828373,0.33780465,0.2997025,0.07264212,0.44608352,0.20111752,0.0,0.28141427,0.0,0.2927089,0.4846152,0.10233573,0.0,0.27672622,0.360629,0.24410361,0.0,0.0,0.12832606,0.26097292,0.16659297,0.16620246,0.2572789,0.3725951,0.17010741,0.21704905,0.07931104,0.0,0.0,0.46352127,0.17051902,0.0,0.23782155,0.1425694,0.0,0.1307284,0.049331356,0.20308888,0.12090929,0.024695765,0.0,0.50461173,0.2761137,0.0,0.30210155,0.3625136,0.36877173,0.32714194
thenightingalefilm,0.52557343,0.49003485,0.64206517,0.4478674,0.25807568,0.24470907,0.4893229,0.31583595,0.23438184,0.32737526,0.20482652,0.4920137,0.27454603,0.5930718,0.2645467,0.16497579,0.6914679,0.36826757,0.2311729,0.39133656,0.56408924,0.42686924,0.0,0.50467247,0.63474005,0.5042986,0.0,0.2995308,0.4556527,0.31689563,0.4780655,0.0,0.30535594,0.42020404,0.32043877,0.21029857,0.6309692,0.63626707,0.25367105,0.5239443,0.42271748,0.290123,0.38740638,0.0,0.3347403,0.39482895,0.5205832,0.4290066,0.4822764,0.33977637,0.14261967,0.3058637,0.0,0.34072083,0.0,0.4465198,0.582717,0.44779018,0.4913389,0.1738877,0.40295213,0.31087485,0.26569733,0.6236002,0.3235547,0.29765362,0.0,0.0,0.0,0.33291128,0.39353234,0.44897434,0.21620446,0.34567052,0.328213,0.0,0.3347168,0.4946799,0.34930372,0.0,0.7337271,0.19901252,0.6223199,0.6199333,0.86505413,0.38399628,0.12975517,0.21236628,0.48328745,0.06739299,0.15376277,0.48245895,0.0,0.54648924,0.4026162,0.0,0.22634813,0.31935295,0.0,0.46044296,0.0,0.30832666,0.34032986,0.12333577,0.44385108,0.46947384,0.0,0.1630404,0.0,0.0,0.4868803,0.31393278,0.0,0.60213834,0.0,0.21313079,0.08731644,0.75729805,0.52041113,0.5113523,0.0,0.40701902,0.0,0.23292394,0.34344965,0.76290447,0.3989689,0.33432144,0.34220374,0.46946645,0.17723605,0.56438166,0.2951871,0.60596955,0.4472788,0.22373264,0.70513266,0.20996912,0.0,0.32701614,0.0,0.42474386,0.43517587,0.0,0.0,0.2545417,0.37575504,0.3512981,0.0,0.0,0.29409876,0.5081049,0.2245166,0.44695815,0.4093201,0.4772397,0.33418196,0.32553923,0.20612758,0.0,0.0,0.5039739,0.11088475,0.0,0.29793918,0.22296704,0.0,0.028621871,0.0132337175,0.35872284,0.1767148,0.124410994,0.0,0.9137059,0.40733814,0.0,0.52952576,0.34935004,0.37534034,0.34364408
theprodigymovie,0.7035837,1.105291,0.95282006,0.6223798,0.64976007,0.6376,0.457193,0.67092746,0.49318123,0.29150295,0.17804281,0.7556257,0.5418323,0.70275664,0.46100804,0.3778419,0.78803194,0.53049415,0.25547737,0.6064077,0.7778041,0.73566085,0.0,0.9899493,0.9906566,0.7237406,0.0,0.40218085,0.8674685,0.56571513,0.56217545,0.0,0.7782661,1.0304168,0.87526375,0.122877255,0.7477947,0.57327116,0.13347855,1.0442162,1.0695722,0.27847397,0.9811811,0.0,0.5057059,0.50654197,0.9259999,0.9226441,0.8985304,0.5501294,0.21324371,0.3485305,0.0,0.7734334,0.0,0.51583505,1.0292813,0.7741159,0.39280692,0.47422835,0.6160893,0.23166339,0.23828788,0.9598496,1.0889182,0.7765751,0.0,0.0,0.0,0.25069368,0.384164,0.7231548,0.58836335,0.27598315,0.50599754,0.0,0.58477604,0.7190329,0.46791783,0.03567532,0.9026104,0.37135875,0.8652886,0.77247787,0.97859883,0.3232184,0.46552864,0.6318891,0.56271905,0.07509053,0.22814661,1.0274212,0.0,0.939169,0.8647378,0.0,0.41156983,0.4098371,0.0,0.7481086,0.0,0.42072988,0.9086478,0.7056197,0.69722646,0.46448267,0.0,0.35053515,0.0,0.19639702,0.70342815,0.61608016,0.023515863,0.92213243,0.10912201,0.5734468,0.29646364,0.9258483,0.9000546,0.5568818,0.0,0.99551827,0.0,0.6392665,0.46699312,0.7709282,0.30252475,0.53727984,0.4902415,0.89516056,0.32744932,0.800176,0.6338159,0.80594695,0.5692619,0.15237007,1.1796771,0.3456796,0.0,0.7525909,0.0,0.5458071,0.71384215,0.4395805,0.0,0.25528523,0.6988868,0.081169784,0.0,0.0,0.58345515,1.0047394,0.34693512,0.55182576,0.79232913,1.0475094,0.33521038,0.41452438,0.28201416,0.0,0.0,1.0138212,0.12843157,0.025921905,0.5563265,0.061378516,0.0,0.30356982,0.05163392,0.583477,0.16267575,0.009049145,0.0,1.0546877,0.6573273,0.0,0.4252506,0.7095035,0.99357694,0.68688905
