movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
lighthousemovie,0.09118458,0.271025,0.25882992,0.2701392,0.08113811,0.0,0.038855165,0.0,0.20089196,0.0,0.0,0.17097995,0.17417271,0.34845826,0.2368899,0.09613605,0.0,0.18706685,0.0,0.15842988,0.27357316,0.044818204,0.0,0.12847932,0.35711744,0.33666041,0.41838822,0.27962255,0.32051975,0.2805145,0.0,0.0,0.26602656,0.113240875,0.0,0.05444786,0.17225164,0.0,0.38755828,0.23551483,0.24352886,0.28383332,0.23250116,0.19309005,0.25218546,0.26390648,0.12189545,0.0,0.39530352,0.27449334,0.11072319,0.29835725,0.33749762,0.33490014,0.29004726,0.22219656,0.0,0.15770319,0.1992828,0.324219,0.22931945,0.0,0.23033282,0.037117768,0.22404103,0.075211406,0.08984213,0.24600947,0.31661746,0.36202323,0.0,0.32615077,0.33442533,0.3161705,0.18632367,0.15000898,0.0,0.0,0.22976242,0.0,0.22239491,0.41515893,0.33193025,0.2408605,0.0,0.112557516,0.16736072,0.35558954,0.19987907,0.2224218,0.13521342,0.1764185,0.1329069,0.120677575,0.20486572,0.0,0.0,0.16235887,0.22824311,0.19266161,0.2186795,0.30177695,0.40732616,0.22893368,0.21606193,0.28116935,0.3719352,0.34371963,0.24691236,0.17581254,0.29636002,0.0,0.27973142,0.18005122,0.31969413,0.24577732,0.33610258,0.2365618,0.17876811,0.124580994,0.23442885,0.1331999,0.24912442,0.0,0.08639991,0.24309742,0.0,0.2957592,0.2197516,0.0,0.20416023,0.38993728,0.036373697,0.41759062,0.17254013,0.0,0.25552326,0.150857,0.26476058,0.19642653,0.05154519,0.25355265,0.2892958,0.22931351,0.3563524,0.20385523,0.0,0.31551173,0.13806435,0.2550837,0.0,0.19057229,0.20520827,0.34171444,0.2212298,0.23939462,0.36763957,0.35602573,0.0,0.07112355,0.25102913,0.0,0.1634099,0.31182772,0.0,0.17828831,0.4138292,0.0,0.1789854,0.2556467,0.21596561,0.17069986,0.0,0.082384855,0.09795678,0.0,0.09263543,0.22431852,0.20732228,0.2848552,0.0,0.20612751,0.30422637,0.2944085,0.20247619,0.31201422,0.12958087,0.21613927,0.0667174,0.1290302
lionking,0.0,0.4371374,0.6014826,0.33035097,0.14100991,0.0,0.0,0.0,0.44455793,0.0,0.0,0.3662017,0.45611802,0.71301746,0.38138518,0.2407159,0.0,0.15421188,0.0,0.58919144,0.6198766,0.20048675,0.2474145,0.21011628,0.87152016,0.7370264,1.174144,0.66333556,0.724467,0.2893234,0.0,0.0,0.74511194,0.0,0.0,0.023835972,0.5609454,0.2764166,1.1707152,0.35327965,0.27969465,0.45678642,0.48356402,0.311196,0.53169703,0.6398123,0.5397101,0.0,0.666946,0.62241745,0.35041836,0.7537447,1.0066009,0.5996167,0.5216567,0.46086296,0.0,0.7305294,0.29639113,1.1499962,0.3468436,0.0,0.79500633,0.011314786,0.7359342,0.24441595,0.34097904,0.59117585,0.65584195,0.5613906,0.0,0.49647874,0.5451329,0.75332874,0.27551937,0.34933645,0.0,0.0,0.7052554,0.0958029,0.65337765,0.8692948,0.8240585,0.42266893,0.0,0.3307246,0.5791074,0.55037683,0.05598049,0.5954976,0.02862271,0.120844245,0.15040442,0.3058693,0.80182725,0.0,0.0,0.5146146,0.5078408,0.55822253,0.5828516,0.66673,0.8358321,0.80684716,0.5891446,0.29907274,0.8901796,0.68587315,0.5941337,0.23163244,0.87103873,0.0,0.6347278,0.53753173,0.9308544,0.70484215,0.6198605,0.5840169,0.41154,0.10653669,0.6386951,0.2637173,0.4767716,0.0,0.6745313,0.7810709,0.0,0.51688135,0.4381951,0.0,0.5515704,0.9169048,0.06819013,0.9096382,0.008684816,0.0,0.60618377,0.39879936,0.3603176,0.09295008,0.121182635,0.8267795,0.992033,0.50003296,1.2800515,0.1507309,0.0,0.56038636,0.40901616,0.42621315,0.0,0.2408531,0.21954954,0.7543764,0.6333824,0.65126365,0.92729825,0.78016865,0.0,0.0801916,0.79389954,0.0,0.5627991,0.64889574,0.0,0.6445995,0.8479724,0.0,0.7496879,0.23596796,0.0,0.37426826,0.0,0.2768703,0.07042915,0.0,0.54419416,0.49765134,0.57518774,0.8196314,0.33863956,0.65524983,1.0004275,0.7340109,0.78343993,0.44704813,0.0,0.6822237,0.12292626,0.2484281
littlethemovie,0.0,0.6138551,0.3743851,0.1943271,0.17409639,0.0,0.0,0.10616693,0.46995467,0.0,0.0,0.47535515,0.16799928,0.44207492,0.30161175,0.1346748,0.0,0.07048788,0.0,0.20572136,0.4357725,0.22035085,0.041881416,0.09839913,0.56469715,0.5627464,0.8639217,0.64188135,0.5598671,0.3250968,0.0,0.0,0.50281787,0.048230615,0.0,0.2193408,0.45918977,0.0,0.64447105,0.32639515,0.5773148,0.3383765,0.5472456,0.3972753,0.586775,0.4247961,0.3056032,0.0,0.45999116,0.48246837,0.4079722,0.46229976,0.66890526,0.37623727,0.31021747,0.28859025,0.0,0.5624971,0.01585695,0.8140516,0.3664387,0.0,0.689991,0.07970245,0.4609476,0.05137331,0.24442247,0.42006865,0.39479843,0.6473718,0.0,0.48028296,0.36868727,0.60597503,0.29144883,0.2578058,0.0,0.0,0.2719249,0.11359382,0.5914609,0.773851,0.49694178,0.4432291,0.0,0.27684104,0.53486496,0.6137826,0.03657727,0.56226057,0.15738395,0.21569651,0.079626314,0.1863978,0.33354136,0.0,0.0,0.4497823,0.35349458,0.20645203,0.3680075,0.41709995,0.69757533,0.6600651,0.47481784,0.1698507,0.5141301,0.7142801,0.52067643,0.32385543,0.71280456,0.0,0.58104086,0.4183186,0.6329131,0.5199175,0.4265491,0.24900573,0.4096203,0.17731038,0.30051437,0.52309114,0.41105896,0.0,0.45643964,0.49606752,0.0,0.54781663,0.40100434,0.0,0.5254975,0.6647922,0.22485855,0.6435623,0.14603864,0.0,0.49444997,0.06474702,0.40502802,0.2623425,0.20795022,0.48594943,0.65321577,0.3517128,0.84284574,0.25383455,0.0,0.6844819,0.47396576,0.5344319,0.0,0.21391214,0.23396766,0.6741791,0.41941744,0.46865222,0.36516416,0.8014926,0.0,0.0,0.70841205,0.0,0.58052015,0.42948055,0.0,0.40710062,0.35232532,0.0,0.51980966,0.34530076,0.3406837,0.195589,0.0,0.29323182,0.02836227,0.0,0.17830592,0.47251952,0.4055114,0.6028473,0.30515534,0.34124595,0.9053607,0.5604442,0.40515,0.32388893,0.18232483,0.3837685,0.20004214,0.47074452
littlewomenmovie,0.0,0.52465165,0.49863476,0.36913916,0.027545283,0.0,0.0125343455,0.0,0.15605588,0.0,0.0,0.33085328,0.11908845,0.5003607,0.2251471,0.2361836,0.0,0.021628905,0.0,0.08395593,0.28798047,0.12292333,0.14237732,0.30975103,0.4703655,0.6445199,0.44343543,0.55163455,0.37160847,0.47405505,0.0,0.0,0.26684642,0.06279147,0.0,0.058491707,0.36327994,0.0,0.7691735,0.32092178,0.4058363,0.45505106,0.5168963,0.25681815,0.5392829,0.51699984,0.33743665,0.0,0.38551804,0.2590245,0.1705266,0.4373237,0.46177283,0.3993947,0.23676154,0.48940822,0.0,0.27512276,0.12230696,0.7369414,0.36845422,0.0,0.5966063,0.23063749,0.37369052,0.0,0.13351564,0.39970335,0.40836623,0.45138955,0.0,0.6145819,0.4959919,0.4076771,0.18093587,0.30185747,0.0,0.0,0.21654949,0.010284901,0.47910267,0.73291963,0.60350806,0.30377486,0.0,0.2748336,0.4977961,0.47342017,0.17230317,0.20069288,0.13832965,0.3144271,0.20726107,0.22195657,0.45985857,0.01942188,0.0,0.22844684,0.37684274,0.5263258,0.2968615,0.54300433,0.6450896,0.21225205,0.27084452,0.41852266,0.5761103,0.67050266,0.4886102,0.10494089,0.66716355,0.0,0.36263213,0.4409609,0.6037976,0.32065168,0.42599922,0.49389157,0.2496943,0.05719195,0.339341,0.229161,0.20768766,0.0,0.4357176,0.61998826,0.0,0.47049928,0.57003087,0.0,0.3281336,0.5787792,0.1801292,0.35873342,0.15053038,0.0,0.24107112,0.16040485,0.19912528,0.2539494,0.1431038,0.3842368,0.54042906,0.2471465,0.48662987,0.42143047,0.0,0.7154551,0.11886744,0.4535089,0.0,0.30975625,0.27948573,0.69526684,0.47438854,0.4735096,0.57032204,0.55964774,0.0,0.0,0.28523186,0.07285641,0.42663562,0.28097814,0.0,0.3413702,0.31964892,0.0,0.180831,0.42340457,0.25419825,0.1829947,0.0,0.012752656,0.53793395,0.0,0.09919014,0.5369474,0.45393386,0.7342479,0.04676145,0.23137185,0.5417217,0.58478916,0.53540325,0.14972289,0.03634191,0.52572334,0.15256023,0.28671744
littlewoodsfilm,0.030179443,0.49667567,0.52225846,0.51480174,0.10705966,0.0,0.0,0.0,0.39043704,0.0,0.0,0.5269221,0.19742022,0.47151843,0.460426,0.29147133,0.0,0.19684668,0.0,0.2290004,0.4012266,0.18062116,0.0,0.08709217,0.6706906,0.5739842,0.81506866,0.61814237,0.45006323,0.4324624,0.0,0.1216183,0.6676276,0.0,0.0,0.11663696,0.40762758,0.0,0.6630352,0.3453533,0.47458455,0.693115,0.5070845,0.4675395,0.56837595,0.4736014,0.43387341,0.0,0.48271313,0.3989801,0.22550762,0.5089382,0.7707566,0.39099932,0.4180582,0.35849988,0.0,0.5845554,0.17231543,0.70254403,0.31768477,0.0,0.53845483,0.052430924,0.4803864,0.0,0.2145035,0.43418762,0.4180311,0.3526467,0.0,0.5606581,0.4508385,0.5513432,0.29307342,0.13760327,0.0,0.0,0.4551474,0.0,0.38142926,0.8742592,0.54421705,0.16348998,0.14900054,0.38546032,0.37014446,0.63437164,0.255759,0.42374778,0.0,0.32035294,0.09105514,0.008016594,0.32614452,0.0,0.0,0.12984183,0.4637165,0.4580951,0.39529523,0.5207793,0.32960647,0.4267136,0.35917264,0.18577291,0.79062045,0.6978122,0.4769388,0.34977677,0.62999827,0.0,0.57016003,0.18402374,0.5319104,0.4938964,0.5172976,0.22121319,0.23521033,0.19954261,0.46187901,0.39291933,0.16374968,0.0,0.2990091,0.42524388,0.0,0.5431857,0.40278783,0.0,0.37664422,0.6631267,0.3178584,0.6132828,0.36721444,0.0,0.43947867,0.29531735,0.2971657,0.49100274,0.27951193,0.51062775,0.55841666,0.24732128,0.7109485,0.3106627,0.0,0.8831848,0.269421,0.44829935,0.0,0.35458592,0.22656876,0.7312005,0.55661124,0.54347867,0.67736363,0.64695287,0.0,0.015531385,0.37632272,0.005463848,0.33271998,0.6357128,0.008468246,0.42000496,0.5619356,0.0,0.45911372,0.33486792,0.23153706,0.28563666,0.0,0.19649188,0.29062983,0.0,0.10606595,0.32049763,0.5647288,0.673145,0.0,0.3334391,0.47022086,0.46249694,0.43752933,0.46189973,0.0,0.088570416,0.19789879,0.2660019
longshotmovie,0.14572373,0.1818187,0.5001663,0.2473827,0.022095365,0.0,0.0,0.0,0.14472957,0.0,0.0,0.265769,0.24342145,0.45726147,0.27619666,0.13970712,0.009960354,0.012285322,0.0,0.14405973,0.2796244,0.017574146,0.0,0.19664107,0.398157,0.4120047,0.8615313,0.4254673,0.6311311,0.16176529,0.0,0.0,0.4405015,0.021692779,0.0,0.107763395,0.27649286,0.16791487,0.5719001,0.26566002,0.22877143,0.34550577,0.41963083,0.26940122,0.5047925,0.40259212,0.2874294,0.0,0.53331614,0.29648006,0.21097755,0.47974598,0.6071237,0.43696558,0.38113162,0.29430017,0.0,0.49408877,0.2412581,0.7092944,0.2775505,0.0,0.66411614,0.13426085,0.45220208,0.113174476,0.2608644,0.35909042,0.52409184,0.36707714,0.0,0.4502558,0.4500991,0.5461532,0.15636115,0.14359209,0.0,0.0,0.21492633,0.0,0.46682644,0.5998003,0.4557219,0.40446666,0.10787994,0.1342363,0.5179415,0.38194948,0.08798831,0.46341062,0.035403587,0.19857854,0.16587059,0.0828873,0.6130091,0.0,0.0,0.23666243,0.50146276,0.3835456,0.37161207,0.42222473,0.33840534,0.31181484,0.224546,0.07671519,0.5293399,0.527326,0.50043154,0.24961978,0.6746883,0.0,0.47671503,0.33182833,0.5845723,0.30728132,0.31421205,0.4450609,0.16155878,0.16703524,0.4808584,0.19787419,0.21896832,0.0,0.46386036,0.48303422,0.0,0.49465185,0.2605511,0.0,0.30501994,0.600519,0.117640145,0.5343733,0.15928815,0.12557437,0.4319708,0.22940615,0.26141256,0.15541911,0.11541888,0.55034775,0.67196304,0.13875854,0.6638543,0.21050988,0.0,0.5530503,0.26998824,0.43697548,0.0,0.24069071,0.1956327,0.48265982,0.53619915,0.44841585,0.3000905,0.48499712,0.0,0.19786954,0.48942247,0.04772078,0.3452297,0.5077109,0.039355822,0.602588,0.411832,0.0,0.46004054,0.314634,0.03668656,0.26275754,0.0,0.1363213,0.041378118,0.0,0.20503296,0.4548505,0.24847823,0.6055452,0.12842336,0.3028465,0.6121475,0.56654173,0.47408253,0.2193817,0.07211634,0.4248004,0.11979454,0.05684278
lordsofchaosmovie,0.0,0.2853308,0.34837297,0.12665145,0.13320374,0.0,0.022109,0.0,0.26031113,0.0,0.0,0.3019522,0.07066772,0.45312014,0.34688482,0.08066642,0.0,0.14510486,0.0,0.16014017,0.29784673,0.009036487,0.09553916,0.14254756,0.39571145,0.2892319,0.41788745,0.2813331,0.3792708,0.17856006,0.0,0.0,0.30746415,0.065395944,0.0,0.023757,0.3421166,0.0,0.4149434,0.22743896,0.25063655,0.3360957,0.35101447,0.22037123,0.16691685,0.30023372,0.18478608,0.016507098,0.2643209,0.25229096,0.23569643,0.31783307,0.42992958,0.28456682,0.4866562,0.24969044,0.0,0.34507,0.13968629,0.39665556,0.24171174,0.0,0.14768347,0.11789219,0.23829891,0.057939246,0.0,0.28371164,0.26655722,0.34128308,0.0,0.35213143,0.22808692,0.36234498,0.105430275,0.21283618,0.0,0.0,0.21848701,0.049843777,0.26982468,0.43244588,0.20037277,0.2217578,0.01931763,0.18460245,0.18535271,0.23422058,0.14212602,0.34211087,0.04533522,0.012536021,0.18286228,0.2246603,0.1847884,0.0,0.0,0.25057483,0.40062624,0.27135476,0.25775823,0.22913614,0.391257,0.15170059,0.13141556,0.23162155,0.4950054,0.28851882,0.37477624,0.10544096,0.44685376,0.0,0.26914966,0.18219233,0.4042427,0.3000804,0.38688526,0.26113516,0.12573592,0.17783776,0.25680035,0.13741463,0.14875335,0.0,0.19181833,0.36430517,0.0,0.34985536,0.24892777,0.0,0.1681972,0.36579704,0.12961698,0.39421466,0.26531845,0.0,0.2982581,0.09963991,0.24349597,0.17228703,0.10548663,0.38233954,0.4544473,0.18376984,0.4494372,0.12407456,0.0,0.54454094,0.0818857,0.29606986,0.0,0.15345556,0.035045996,0.3644902,0.444731,0.24503662,0.4619879,0.24281652,0.0661704,0.07094603,0.28231478,0.0,0.13559562,0.24706149,0.0,0.18380699,0.3685807,0.0,0.19897255,0.26692104,0.09490907,0.18522348,0.0,0.16113675,0.14739348,0.0,0.18513425,0.2614599,0.31972033,0.35710964,0.0,0.26468086,0.3388339,0.3583217,0.29498804,0.21544859,0.10379801,0.19293277,0.0056465436,0.2560758
lucyintheskyfilm,0.0,0.45434538,0.3229781,0.31247947,0.14688212,0.0,0.0,0.0,0.2506156,0.0,0.0,0.33255577,0.12481367,0.44197363,0.25235677,0.060822625,0.0,0.02475446,0.0,0.23474886,0.2638545,0.34588313,0.06906091,0.1266118,0.53746694,0.50380176,0.54677874,0.48389935,0.36803284,0.16357619,0.0,0.0,0.35484576,0.08270138,0.0,0.06489538,0.31718406,0.0,0.45654625,0.20887993,0.22914758,0.535988,0.34166324,0.2289664,0.47490865,0.5256574,0.34036526,0.0,0.3795087,0.4364072,0.27453935,0.41406488,0.41534105,0.3715703,0.2959598,0.34838623,0.0,0.43322384,0.0,0.41033414,0.21176353,0.0,0.36769214,0.15151408,0.29071054,0.066375725,0.1274511,0.26408082,0.38267294,0.39281493,0.0,0.41763854,0.45497453,0.35268384,0.10275181,0.3269918,0.0,0.0,0.18114355,0.0,0.3309428,0.60889554,0.33046445,0.256313,0.0,0.2761377,0.4221457,0.2986944,0.31221363,0.1767177,0.016554367,0.2522943,0.257962,0.22963417,0.4029551,0.0,0.0,0.09193049,0.2923404,0.29717794,0.31005993,0.47991478,0.39373147,0.13919525,0.22772942,0.33652985,0.58285093,0.6272496,0.49055052,0.10215706,0.62079185,0.0,0.38077116,0.23310713,0.34320435,0.30778825,0.46600178,0.32542855,0.29406482,0.23872162,0.44199517,0.20954084,0.27874887,0.0,0.34917292,0.42549393,0.0,0.46438864,0.34494647,0.0,0.25483403,0.7056406,0.24536976,0.5783204,0.2528548,0.0,0.60234946,0.07180469,0.44899514,0.4460022,0.24021447,0.24051051,0.40407628,0.25609165,0.1610061,0.25218928,0.0,0.4737258,0.16473207,0.35988414,0.0,0.26514634,0.1177509,0.552987,0.33797368,0.4368238,0.4814158,0.44189444,0.0,0.091912754,0.3112739,0.035477202,0.3582701,0.3425671,0.0,0.13716811,0.5519742,0.0,0.3013892,0.2550869,0.28791973,0.32663944,0.0,0.1006747,0.48491728,0.0,0.0,0.4040187,0.30986407,0.56305724,0.0,0.080504425,0.3578278,0.4051224,0.27218956,0.2889245,0.0,0.3915588,0.17917947,0.25525856
mamovie2019,0.033228137,0.826959,0.623689,0.5865717,0.1522659,0.0,0.0,0.0,0.3128875,0.0,0.0,0.41407412,0.6696489,0.677932,0.6916022,0.12956959,0.0,0.4234739,0.0,0.6758845,0.29601535,0.23220798,0.119871326,0.056718566,0.59378505,0.7956905,0.97764766,0.80047756,0.8677838,0.4058113,0.0,0.0,0.6517007,0.060656596,0.0,0.0,0.40381056,0.039166715,0.93868446,0.6533511,0.6216855,0.5687248,0.5792172,0.36972284,0.5949491,0.8768034,0.1361334,0.0,0.86310667,0.4689112,0.35982975,0.71013474,0.73379153,0.69292974,0.41961178,0.75826174,0.027389266,0.745501,0.19472386,0.9374533,0.73246354,0.0,0.4433239,0.0,0.6298471,0.059545092,0.20166409,0.55417085,0.44643062,0.44039083,0.0,0.5364097,0.60088265,0.7105763,0.40969175,0.3704635,0.0,0.0,0.49030912,0.0,0.5808547,0.90998465,0.6667854,0.3544511,0.0,0.3943894,0.6557511,0.7180357,0.23830064,0.7225441,0.25641933,0.14463952,0.25164708,0.33157617,0.56595844,0.0,0.0,0.5000947,0.68198943,0.6371831,0.26065758,0.7371256,1.0301774,0.65191126,0.4464269,0.6839409,0.7819138,0.9691584,0.79068524,0.41243505,0.89164513,0.0,0.7108235,0.5818768,0.57830465,0.3871699,0.71387845,0.8248472,0.35393572,0.20970124,0.3654561,0.36806765,0.600555,0.0,0.760914,0.4595398,0.0,0.7692214,0.44855052,0.0,0.03751933,1.0414132,0.30066472,0.9202993,0.007041035,0.06773033,0.3375934,0.4727624,0.32208392,0.376582,0.1826865,0.68205374,0.7518934,0.27646324,0.7667579,0.17054887,0.0,0.68013424,0.41611522,0.46209857,0.0,0.58390635,0.3758918,0.7685708,0.7190419,0.67070705,0.7659228,1.0000687,0.0,0.13511074,0.44170287,0.0,0.45530015,0.80750054,0.0,0.36430278,0.83077216,0.0,0.669284,0.64347124,0.25832552,0.028303493,0.0,0.27384531,0.19310518,0.0,0.21299,0.47401035,0.5937765,0.589526,0.13915181,0.4360555,0.97072136,0.65985346,0.576267,0.7240914,0.1064501,0.6271536,0.4710051,0.5249746
marriagestory,0.102368236,0.65810704,0.65311414,0.43803638,0.15269943,0.0,0.06631745,0.0,0.3006749,0.0,0.0,0.4356973,0.21238624,0.73857224,0.6389357,0.030685212,0.0,0.0,0.0,0.27202386,0.3573607,0.10760935,0.29459408,0.31659973,0.74552506,0.6612218,0.8275659,0.43439263,0.62362975,0.31489003,0.0,0.0,0.39932197,0.1313137,0.0,0.1413208,0.38206023,0.021119867,0.9017377,0.38733366,0.18734951,0.35289115,0.5381428,0.46330294,0.6357625,0.6851261,0.23284745,0.0,0.38985214,0.58171785,0.15464395,0.5207687,0.88738364,0.52095294,0.37210533,0.35098925,0.0,0.48066747,0.3316665,0.84980357,0.30963534,0.0,0.644436,0.31373104,0.50770986,0.15385705,0.12078548,0.39304742,0.45313746,0.59081495,0.0,0.6508515,0.5730292,0.6353626,0.14342448,0.3127324,0.0,0.0,0.052983664,0.0,0.4834364,0.80544096,0.7002408,0.44101968,0.23575777,0.14539804,0.6794721,0.6440539,0.26198792,0.32862955,0.32407996,0.29580164,0.21072179,0.30442506,0.49545068,0.018292166,0.0,0.39853173,0.4113949,0.2472846,0.46780735,0.46124437,0.8347145,0.5850952,0.4875494,0.38072836,0.92988753,0.5143153,0.874283,0.16699103,0.5701563,0.0,0.5874962,0.42401066,0.61330646,0.379949,0.7161867,0.3550031,0.3094489,0.08993879,0.5749074,0.42189863,0.3312108,0.0,0.5010873,0.46997547,0.0,0.40207464,0.58755195,0.0,0.41725108,0.7168648,0.2838435,0.5388658,0.27988404,0.0,0.55162495,0.2417976,0.41177687,0.36796907,0.16927242,0.71011245,0.64112306,0.37567493,0.6830051,0.3213832,0.0,0.8116999,0.59003866,0.7114359,0.0,0.14964846,0.17739242,0.8835546,0.5882768,0.4573118,0.77082235,0.7360002,0.0,0.0,0.39922848,0.0,0.43720067,0.5139498,0.22821294,0.5551018,0.51039535,0.0,0.5416713,0.39904746,0.406693,0.1795999,0.0,0.2574244,0.28186864,0.0,0.2846637,0.552578,0.38897085,0.6763378,0.0,0.4938856,0.6836411,0.7341028,0.75134224,0.35167068,0.044950735,0.45266542,0.12974882,0.43510446
meettheaddams,0.12260546,0.5253792,0.49207115,0.47485265,0.025689946,0.0,0.036221664,0.0,0.27228752,0.0,0.0,0.34552124,0.22177465,0.6537833,0.26735502,0.054624263,0.0,0.4601603,0.0,0.2896978,0.36272597,0.014885824,0.0,0.2175513,0.68223363,0.70543796,0.58735925,0.5190673,0.7697322,0.15797591,0.0,0.0,0.66679597,0.097804174,0.0,0.0,0.3282885,0.0,0.59190845,0.47765368,0.15195657,0.54051894,0.42640874,0.22672658,0.7318027,0.7092032,0.3676116,0.0,0.7077473,0.3293404,0.4471678,0.58024144,0.58801407,0.68269193,0.3809423,0.38775793,0.0,0.43729633,0.22160237,0.78755146,0.4484304,0.0,0.4403214,0.0,0.5460816,0.031612962,0.33925462,0.51608765,0.50078493,0.6277347,0.028110867,0.32505083,0.56915134,0.5584725,0.32026964,0.265772,0.0,0.0,0.48762417,0.09630537,0.36007965,0.86720926,0.48246622,0.2894212,0.0,0.27307206,0.4428923,0.55122346,0.22772303,0.6011925,0.0952974,0.34408733,0.33637437,0.022420466,0.41714966,0.0,0.0,0.28724474,0.40886986,0.33258185,0.2571327,0.5545676,0.40412563,0.5358278,0.28007135,0.4020203,0.8594833,0.7983842,0.37359798,0.3717773,0.7042784,0.0,0.55975115,0.42521793,0.61335486,0.42582628,0.45829815,0.5198628,0.23057804,0.30466968,0.29012167,0.23432225,0.26641583,0.0,0.42179474,0.5397034,0.0,0.55942494,0.44836578,0.0,0.43513206,0.5539071,0.0,0.5966351,0.26095626,0.0,0.72649205,0.2072691,0.30794013,0.46504048,0.31533775,0.31382823,0.7531553,0.3891667,0.68382925,0.4478735,0.0,0.48543093,0.35117438,0.4061029,0.0,0.35630858,0.3476414,0.69826317,0.3976861,0.5684078,0.37034217,0.71824956,0.0,0.16847032,0.4791741,0.21465068,0.58659434,0.4439628,0.0,0.32784286,0.4641029,0.0,0.37471738,0.30454814,0.28152317,0.40214354,0.0,0.29826847,0.084055796,0.0,0.20202796,0.39337355,0.453775,0.67548317,0.0,0.231878,0.6300004,0.5179808,0.55337083,0.445957,0.24190375,0.411698,0.17763479,0.29418463
meninblack,0.07805491,0.78936243,0.619216,0.49626276,0.09655578,0.0,0.06883734,0.0,0.6575123,0.0,0.0,0.7296141,0.28634593,0.51323694,0.50875914,0.3957009,0.0,0.12496585,0.0,0.23514839,0.3721628,0.0020897575,0.0,0.15910532,0.54336345,0.75398093,0.7953035,0.6824652,0.7114517,0.3771817,0.0,0.0,0.50800115,0.08122702,0.0,0.027477492,0.2995235,0.0,0.89027476,0.32985583,0.308525,0.55368936,0.47008258,0.4722271,0.5057548,0.6175764,0.38303715,0.0,0.619369,0.45168746,0.22037435,0.4194851,0.6078658,0.69169927,0.6687744,0.6853283,0.0,0.4643183,0.23221157,0.687139,0.025785008,0.0,0.63319427,0.15104716,0.5796538,0.07733058,0.39964283,0.38769066,0.40313888,0.50680643,0.0,0.6642026,0.44017065,0.63149285,0.08094896,0.5028841,0.0,0.0,0.31183696,0.0,0.45407736,0.53816086,0.6149095,0.22190784,0.0,0.24486975,0.6731671,0.686117,0.26940042,0.5264411,0.14033537,0.19161037,0.19471394,0.29560074,0.4218677,0.0,0.0,0.36845726,0.41113836,0.6032859,0.41149893,0.5870394,0.7644393,0.64091283,0.34992307,0.2959869,0.6436615,0.81041265,0.8488612,0.23976676,0.65244895,0.038906332,0.36839676,0.17492492,0.58808327,0.4949148,0.66765237,0.69451106,0.23912555,0.19895016,0.26044244,0.37697014,0.29674947,0.0,0.3655196,0.6890221,0.0,0.83358824,0.40194634,0.0,0.42500064,0.95858026,0.08999602,0.8671036,0.10465923,0.06869617,0.534492,0.23356536,0.4391912,0.5046886,0.36358547,0.33703583,0.75338644,0.31292173,0.70859903,0.2626148,0.0,0.8921712,0.118871324,0.62486213,0.0,0.4793769,0.030211803,0.7209021,0.35658583,0.5843175,0.48466444,0.7217397,0.0,0.041212574,0.4822215,0.043639384,0.4367449,0.31332064,0.0,0.37631598,0.75340533,0.0,0.26323742,0.23825407,0.4992993,0.3153437,0.0,0.16800614,0.31401733,0.0,0.23306052,0.5830059,0.36948407,0.8328617,0.05772043,0.4810629,0.63756514,0.58515793,0.5862448,0.42321402,0.10756888,0.33254236,0.11342352,0.48437992
