movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
richardjewellfilm,0.0,0.27499723,0.0,0.3186049,0.33124247,0.0,0.0,0.023066737,0.42540932,0.28299713,0.53736794,0.37705573,0.0,0.093432665,0.0,0.16091524,0.3176821,0.28553718,0.48729736,0.36530507,0.30718827,0.36882448,0.0,0.28122425,0.097059004,0.0,0.45795512,0.17194131,0.0,0.4436352,0.4033728,0.21494913,0.3575231,0.20679952,0.20694882,0.26130033,0.10024748,0.4369065,0.30693126,0.39976907,0.33487636,0.52706707,0.38679963,0.19079037,0.280409,0.0,0.24375041,0.0,0.3128145,0.27918884,0.22687575,0.5384739,0.6249301,0.48418427,0.2175808,0.42479143,0.3120115,0.17156945,0.07652281,0.0,0.35253358,0.0,0.23600124,0.47714055,0.28886217,0.19584815,0.14548023,0.0,0.03251752,0.20856659,0.56183594,0.6495912,0.32396847,0.36611262,0.46245468,0.4255962,0.45614865,0.098427236,0.4705494,0.006972786,0.009168766,0.42388472,0.31759846,0.108415455,0.0,0.0,0.31419876,0.4956264,0.33531663,0.44899365,0.0,0.0,0.33367723,0.3321658,0.43759665,0.5251908,0.1366452,0.35176793,0.3259056,0.099308595,0.32500058,0.29838875,0.22243154,0.4081867,0.0,0.2796157,0.115122505,0.4968167,0.37037355,0.35547698,0.48494846,0.0,0.1814276,0.5320757,0.33622178,0.5362786,0.4590548,0.24055375,0.392447,0.31685725,0.5298273,0.32548472,0.15569097,0.45258436,0.4155824,0.29246873,0.3264867,0.0,0.0,0.16217472,0.30985636,0.4179134,0.4206702,0.43788323,0.37556782,0.63834065,0.0,0.3763213,0.069926344,0.0,0.13795191,0.37318996,0.0,0.38153976,0.4413729,0.13723107,0.0,0.18120177,0.13122414,0.0,0.56669956,0.0,0.0,0.27006528,0.21746989,0.0,0.25084868,0.32971913,0.47276536,0.5120903,0.43078712,0.0,0.15069887,0.35991874,0.15375084,0.28188735,0.0,0.0,0.25470477,0.2116861,0.31323352,0.3424492,0.36331403,0.0,0.09765116,0.15618467,0.27004498,0.14766362,0.2933565,0.03252924,0.1334138,0.2110859,0.49394566,0.34762117,0.49314243,0.34976834,0.33176526,0.22250448,0.19241086,0.0
rocketmanmovie,0.0,0.23003334,0.0,0.40886962,0.3875912,0.0,0.01511462,0.17684422,0.37580666,0.33735594,0.40733644,0.20919524,0.0,0.28924754,0.0,0.18175136,0.22057694,0.29449046,0.40397537,0.33322752,0.4156951,0.5134721,0.0,0.38012576,0.2416083,0.0,0.21647567,0.06473164,0.0,0.27736995,0.43615648,0.30414873,0.3141505,0.16041969,0.32512304,0.4690535,0.27917352,0.44147003,0.43065488,0.42288518,0.27536595,0.42289808,0.3390968,0.108356304,0.43793476,0.0,0.37503207,0.0,0.34944797,0.25632954,0.26869586,0.5486128,0.5031896,0.33599532,0.2387027,0.39906147,0.17715672,0.066749774,0.0,0.094916336,0.42959863,0.0,0.45208874,0.25899592,0.33908457,0.18322505,0.33437917,0.14988896,0.25191814,0.2886527,0.61398315,0.6176768,0.3151549,0.532375,0.36080667,0.40244627,0.45613182,0.19752862,0.26136035,0.025780153,0.0,0.4753218,0.43951145,0.13684477,0.0,0.0,0.52697784,0.5163716,0.31993273,0.39632988,0.0,0.0,0.39405334,0.48818526,0.34353033,0.5046096,0.2967101,0.31018186,0.23554383,0.07222143,0.407025,0.18294865,0.1605522,0.3247383,0.0,0.31831706,0.069481894,0.46274093,0.36762646,0.4461588,0.5194045,0.0,0.20539042,0.5373047,0.37038165,0.54966384,0.56029904,0.20582446,0.52357835,0.3324088,0.5324135,0.37685138,0.05691059,0.50752264,0.50592345,0.38159698,0.36773163,0.0,0.0,0.11458054,0.3908627,0.24924935,0.43229336,0.573013,0.4887549,0.51679903,0.0,0.34678727,0.11876713,0.0,0.22201504,0.30824664,0.0,0.48213154,0.47790015,0.19501787,0.0,0.24988127,0.27900338,0.0,0.53087616,0.0,0.0,0.27385113,0.34149528,0.0,0.42740336,0.45988813,0.32224742,0.57030964,0.50808746,0.0,0.06734546,0.459747,0.18150686,0.2980637,0.0,0.0,0.32200846,0.40884817,0.24767296,0.15452729,0.16180508,0.0,0.19815943,0.3111618,0.17653929,0.07569472,0.32388562,0.0026214449,0.1554133,0.34634393,0.53481716,0.46434626,0.558982,0.49090546,0.37673172,0.39505,0.28432927,0.0
scarystoriesmovie,0.0,0.371791,0.0,0.39952832,0.30542126,0.0,0.0,0.0,0.3431289,0.46839884,0.46575743,0.35698444,0.0,0.109311506,0.0,0.25150248,0.41773817,0.35621524,0.4116615,0.26230288,0.29014656,0.5052229,0.0007831659,0.47985289,0.20855796,0.0,0.31061593,0.13590392,0.0,0.4480236,0.3855508,0.22197449,0.35537574,0.09207979,0.36850277,0.36913228,0.15616803,0.3219474,0.2938402,0.3511082,0.35130227,0.43930233,0.30826756,0.10653987,0.40212724,0.0,0.25791562,0.0,0.36165103,0.3024997,0.21821299,0.33022302,0.5524893,0.40448648,0.33160895,0.38109928,0.21954975,0.1981787,0.00024536997,0.0,0.30066013,0.0,0.38831538,0.41993046,0.22223122,0.24840179,0.21627712,0.2263856,0.15579762,0.26602972,0.4660016,0.5137873,0.3045772,0.31493026,0.1979283,0.3704996,0.47226,0.18537845,0.3186361,0.2161766,0.11220952,0.44374266,0.32688707,0.16432953,0.0,0.0,0.411271,0.36886895,0.41081664,0.44760182,0.0,0.0,0.36455336,0.39032647,0.46320316,0.6956779,0.29256713,0.43839118,0.19756305,0.17100088,0.4501284,0.32645172,0.19075716,0.33950263,0.0,0.19335604,0.21740735,0.48298472,0.4296209,0.5183331,0.4804264,0.0,0.11187315,0.50911546,0.37292382,0.50278276,0.44821054,0.37708712,0.4642532,0.20282239,0.5403043,0.3892824,0.0,0.3547381,0.4738495,0.3418109,0.1683611,0.0,0.0,0.15499325,0.4862238,0.439796,0.3909273,0.46474177,0.36877477,0.5383946,0.0355031,0.31900674,0.25579685,0.0,0.24285538,0.35822508,0.0,0.384556,0.50563544,0.11460567,0.0,0.3207207,0.30387676,0.08927662,0.54753274,0.0,0.0,0.1138222,0.17738062,0.0,0.36511105,0.26348802,0.33650342,0.41570643,0.40101653,0.0,0.09163957,0.41745254,0.20213825,0.4420039,0.0,0.0,0.26285097,0.34709495,0.1864101,0.31491113,0.21716815,0.0,0.11573199,0.33562893,0.22030169,0.17489225,0.16715574,0.15521401,0.12783217,0.19802208,0.51910454,0.32768354,0.38688025,0.43494713,0.48584464,0.30846262,0.30210105,0.0
secretlifeofpets,0.0,0.87923205,0.0,1.0681552,0.62117314,0.0,0.0,0.049044766,0.98635936,0.82008433,0.9953447,0.9151137,0.0,0.037922885,0.0,0.37078524,0.7985816,0.48825192,0.7379972,0.29905975,0.5963881,0.8954439,0.0,0.5123663,0.1613828,0.0,0.57978016,0.45868653,0.0,0.4548124,0.6317523,0.4194141,0.5620558,0.31470346,0.6945675,1.046165,0.49658698,0.91815835,0.8266942,0.8563767,0.7049725,1.1413171,0.3890492,0.14383051,0.88577557,0.0,0.3041013,0.0,0.7294467,0.40562242,0.3576218,0.6914808,0.90036184,1.0300704,0.72654545,0.73084724,0.32097766,0.3907822,0.33357823,0.0,0.87386197,0.0,0.524508,0.5153755,0.38057446,0.608958,0.5845678,0.045128047,0.018266227,0.34546205,0.9081163,1.0795867,0.47596654,0.9472604,0.47326824,0.3887031,0.9113484,0.24533916,0.6406497,0.4445884,0.0,0.56643534,0.8083926,0.4085365,0.0,0.0,0.84315854,0.97525877,0.8643763,1.103212,0.0,0.0,0.7847274,1.1494215,0.6852024,0.91108304,0.37001798,0.6632779,0.51079917,0.57020366,0.5113772,0.8475096,0.35929024,0.26550248,0.0,0.44555643,0.13759291,0.8826476,0.7466851,0.84625167,0.65191513,0.0,0.2878332,0.78218865,0.5529213,1.1344386,0.9004492,0.473543,0.9645189,0.36945054,0.7565438,0.9903384,0.043202564,0.97961104,0.5372955,0.80648947,0.56506044,0.0,0.0,0.15965097,1.0382917,0.7034682,0.7518348,0.9469616,1.0098851,1.1355444,0.010374036,0.4590382,0.42932165,0.0,0.7059537,0.9141641,0.0,0.6680671,0.8479183,0.3002065,0.0,0.44990185,0.2591181,0.07525667,1.399355,0.0,0.0,0.39171118,0.40812364,0.0,0.5290233,0.8703113,1.0455902,0.94948006,0.8034251,0.0,0.5442857,0.8175618,0.28343207,0.712067,0.0,0.0,0.5716088,0.64779705,0.5383275,0.40138412,0.49582344,0.0,0.048267685,0.41701233,0.5537932,0.68525386,0.142652,0.25903872,0.08497037,0.3222993,0.82888526,1.020733,0.8823046,0.8670943,1.0572376,0.6434532,0.82889915,0.0
serenityfilm,0.0,0.32703224,0.0731404,0.33962664,0.25728834,0.0,0.0,0.0,0.26859975,0.35497218,0.42484844,0.28908896,0.0,0.17732523,0.0,0.09847673,0.39523047,0.20356363,0.35509747,0.1675218,0.25577846,0.41527617,0.0,0.40177774,0.12400019,0.0,0.3815173,0.028482225,0.0,0.2697351,0.2223699,0.22490013,0.31180623,0.31704795,0.32769698,0.44317484,0.26094243,0.37513554,0.41403803,0.29832232,0.28993317,0.43292704,0.26673624,0.17813925,0.4860953,0.0,0.123801775,0.0,0.21094811,0.17904636,0.16280162,0.32808816,0.37739182,0.47888887,0.1976358,0.26377198,0.15842426,0.14320241,0.0,0.0,0.27301663,0.0,0.29533833,0.38618958,0.18799146,0.32370102,0.2311088,0.12305383,0.12120719,0.29251978,0.529668,0.48762596,0.19959085,0.20803666,0.21585043,0.41376308,0.33523032,0.10391468,0.2367726,0.124830335,0.14989585,0.37133256,0.252883,0.069096975,0.0,0.0,0.369526,0.43102697,0.3701346,0.532322,0.0,0.0,0.23342964,0.33312893,0.36929706,0.5245125,0.07191505,0.18470594,0.28210303,0.094546705,0.3174983,0.2949784,0.16417849,0.34468302,0.0,0.08285707,0.070140414,0.3650282,0.28567293,0.37116247,0.4243949,0.0,0.09257659,0.39663678,0.29923838,0.4310907,0.32188076,0.25595087,0.25544006,0.2203061,0.4122859,0.30341217,0.0,0.3610286,0.4053302,0.36627588,0.24089493,0.0,0.15190005,0.15907392,0.30504367,0.3936924,0.3695553,0.35093394,0.38961616,0.43871212,0.037742853,0.3300553,0.044535838,0.0,0.10230546,0.23091859,0.0,0.26524583,0.4904435,0.060648777,0.0,0.20287234,0.12893902,0.0,0.35644582,0.02117841,0.0,0.18409124,0.23925361,0.0,0.23812342,0.3303961,0.32267866,0.37134585,0.3814088,0.0,0.06390792,0.36394796,0.13888073,0.34031248,0.0,0.0,0.090424486,0.31004053,0.19126189,0.23741007,0.23537685,0.0,0.12243951,0.2719485,0.2656492,0.1128838,0.26660696,0.18829021,0.22745512,0.17265365,0.37094045,0.26369476,0.38042453,0.36909586,0.42115352,0.29300654,0.28251493,0.0
shaftmovie,0.0,0.3628939,0.001321963,0.42870417,0.46953574,0.0,0.0030407386,0.0,0.52328444,0.4624841,0.52110153,0.42878252,0.0,0.027701743,0.0,0.1990664,0.42088652,0.2970416,0.47474355,0.29282728,0.315731,0.52774143,0.0,0.44055012,0.3008626,0.0,0.42768848,0.074218735,0.0,0.27113307,0.3983437,0.31708506,0.45938292,0.16819942,0.32325825,0.5817106,0.14021853,0.40046218,0.61259484,0.18218365,0.33828998,0.490498,0.3456834,0.16818751,0.57438236,0.0,0.280083,0.0,0.3067596,0.2949039,0.31757244,0.509281,0.5323515,0.5696982,0.2457661,0.4182847,0.2594765,0.06802596,0.0,0.0,0.4322204,0.0,0.48503566,0.4197001,0.3818137,0.31952092,0.27145708,0.14717704,0.009866279,0.36283115,0.5360546,0.5508118,0.4387423,0.43096617,0.35235757,0.23268336,0.33325934,0.07086667,0.47508916,0.3034658,0.0,0.49474952,0.35121492,0.0,0.0,0.0,0.50866014,0.40493518,0.41436657,0.5215212,0.0,0.0,0.41950184,0.41692013,0.2755825,0.49385333,0.35667932,0.34115186,0.2870476,0.12506253,0.43531242,0.4780042,0.19388393,0.44582874,0.0,0.27904308,0.20608741,0.32950243,0.36991608,0.43212405,0.5038694,0.0,0.14636642,0.5815583,0.41865924,0.33216676,0.57120186,0.12631324,0.29859585,0.18716499,0.5689777,0.43540144,0.08578858,0.53260416,0.56204414,0.32599372,0.24852991,0.0,0.14152178,0.21712545,0.42272565,0.4346473,0.55610305,0.53241515,0.31447533,0.50909334,0.03990412,0.2826092,0.19492784,0.0,0.15957226,0.33871952,0.0,0.41059703,0.60574824,0.12697205,0.0,0.26164752,0.20157343,0.0,0.47181198,0.12468265,0.0,0.11004571,0.15835534,0.0,0.2793411,0.34100798,0.55497795,0.45623642,0.4445254,0.0,0.25444695,0.57261336,0.15086128,0.29000372,0.0,0.0,0.19060263,0.45760792,0.25697026,0.45495003,0.27326125,0.0,0.1245142,0.3587622,0.32741308,0.1174616,0.4189085,0.22736634,0.08759428,0.32243764,0.35023808,0.54943746,0.47391525,0.4704747,0.57713467,0.37999612,0.4298649,0.0
shazammovie,0.0,0.3796828,0.0,0.5583101,0.20911339,0.0,0.0,0.005779342,0.5455991,0.5217046,0.4401983,0.35496548,0.0,0.07133717,0.0,0.29349008,0.39054173,0.13932635,0.5707791,0.19739267,0.4509439,0.48326394,0.0,0.13759708,0.15102533,0.0,0.23516047,0.36563265,0.0,0.5727701,0.73078793,0.28443375,0.6505817,0.23437916,0.24011701,0.37854984,0.04166993,0.50159466,0.46772477,0.33257437,0.26970395,0.4316317,0.24802302,0.0,0.54807645,0.0,0.33433524,0.0,0.36352998,0.38035253,0.24131648,0.4108225,0.5648232,0.5348413,0.28688812,0.52848786,0.11693358,0.27128682,0.00820169,0.0,0.65324074,0.0,0.3092019,0.4057491,0.46856606,0.14062195,0.29800567,0.13450871,0.08050978,0.30937096,0.55486596,0.48729646,0.59350604,0.4585784,0.40560782,0.481015,0.5321835,0.21373339,0.2759085,0.12294628,0.059264444,0.61502147,0.6251477,0.1933185,0.0,0.0,0.35371253,0.49635547,0.5663763,0.46591994,0.0,0.0,0.5631246,0.46297058,0.53777844,0.5902969,0.20749608,0.45847365,0.16522756,0.41166148,0.47046217,0.5499833,0.1846191,0.3369203,0.0,0.16890785,0.3175474,0.7785938,0.3454979,0.5139266,0.38197806,0.0,0.078901485,0.4924938,0.30013046,0.6295157,0.56872624,0.2220655,0.23960005,0.23059815,0.64381886,0.56283814,0.07678515,0.419418,0.5830216,0.38141868,0.31117278,0.0,0.0,0.16062683,0.3496495,0.42859507,0.6135325,0.54790515,0.65713996,0.5513321,0.14971851,0.23846783,0.24518816,0.0,0.25102562,0.4005536,0.0,0.32933965,0.43051213,0.22213492,0.0,0.09974694,0.124034055,0.0,0.59134215,0.0,0.0,0.25110725,0.24114296,0.0,0.4287204,0.36834392,0.50634104,0.5766934,0.5912582,0.0,0.1476739,0.28900445,0.16715266,0.5680623,0.0,0.0,0.16584396,0.40334,0.27027133,0.31494582,0.32774812,0.0,0.0982861,0.33050752,0.4188089,0.032253247,0.36260635,0.043292433,0.1267156,0.14512525,0.6873904,0.53246063,0.6449952,0.6243893,0.6414029,0.55269337,0.5088495,0.0
spidermanmovie,0.0,0.38760856,0.046215177,0.9247532,0.5392692,0.0,0.0,0.3412751,0.77246034,0.70734733,0.81966,0.4748335,0.0,0.018530875,0.0,0.49279547,0.845042,0.5426802,0.76843655,0.5765897,0.7646846,0.6310297,0.0,0.41678455,0.30918744,0.0,0.5931023,0.32885164,0.0,0.5564915,0.5874529,0.33830032,0.58668184,0.29877847,0.5866968,0.6616616,0.278638,0.5059503,0.6440259,0.76234657,0.7212489,0.92323077,0.41004607,0.11872692,0.5826016,0.0,0.35486174,0.0,0.7302287,0.5907075,0.3276677,0.82088244,1.2672168,0.7623881,0.6643918,0.6188858,0.21477881,0.396027,0.0,0.0,0.6370587,0.0,0.2864973,0.7017978,0.4779488,0.2790228,0.32856846,0.4407877,0.0,0.585448,1.0672259,0.90076584,0.7841515,0.60193247,0.58956116,0.30820447,0.8400829,0.07963322,0.5888357,0.23766749,0.0,0.78710115,0.51418793,0.10488046,0.0,0.0,0.67763627,0.7464923,0.9443866,0.66890657,0.0,0.0,0.71305406,0.77161455,0.43899402,0.8842103,0.5686736,0.54651886,0.3429788,0.47700694,0.9872763,0.68628407,0.58110106,0.42055544,0.0,0.5729171,0.21304736,0.90981287,0.8769183,0.593639,0.5575739,0.0,0.0758872,0.80313724,0.73566896,0.99680907,1.1741062,0.2931751,0.7957583,0.504091,0.7803547,0.8777881,0.0748417,0.4756228,0.8061039,0.64431167,0.36048687,0.0,0.0,0.22892989,0.84317297,0.4142214,0.59849596,0.7465258,0.789988,0.8151514,0.27561066,0.4904957,0.4301909,0.0,0.4021435,0.57340443,0.0,0.77248937,0.95751727,0.4610821,0.0,0.59283566,0.24106738,0.13998717,1.0263315,0.0,0.0,0.17211616,0.4009863,0.0,0.8229561,0.53827006,0.7406751,0.8452326,0.9011566,0.0,0.5311952,0.580193,0.29789567,0.6880495,0.0,0.0,0.42091426,0.7436489,0.3008435,0.4002661,0.39460602,0.0,0.19611248,0.5313825,0.3370076,0.18750657,0.17285848,0.05747721,0.0868354,0.6118001,0.95479554,0.9178312,0.8229928,0.63878345,0.91936517,0.6757506,0.81826437,0.0
spiesindisguise,0.0,0.592325,0.0,0.66456103,0.58976245,0.0,0.0,0.0075120097,0.6227026,0.54808205,0.69952613,0.3581898,0.0,0.33929458,0.0,0.30029264,0.44800484,0.23301725,0.5898157,0.5127665,0.5176912,0.38948336,0.0,0.34553602,0.4052521,0.0,0.29525727,0.221266,0.0,0.6095842,0.44743806,0.52395856,0.74806875,0.2207728,0.6071775,0.6306075,0.12709992,0.7193224,0.52969474,0.46175545,0.67848384,0.57816494,0.63337207,0.41533452,0.7388533,0.0,0.38428035,0.0,0.34632862,0.38356042,0.39579996,0.61805725,0.9385944,0.590237,0.47545788,0.34115884,0.31294027,0.106536694,0.0,0.0,0.5083619,0.0,0.43170893,0.63212484,0.52390164,0.3109927,0.24339177,0.27377146,0.0008676313,0.30838433,0.6364062,0.60219765,0.494331,0.509331,0.39152014,0.48883888,0.6090407,0.10619089,0.49688345,0.22365752,0.12350822,0.54554915,0.5424637,0.14138532,0.0,0.0,0.4720384,0.5288864,0.56087315,0.46968323,0.0,0.0,0.58475083,0.6483364,0.6491811,0.77069145,0.4490435,0.6168708,0.09082053,0.21615662,0.55204123,0.49078956,0.38059056,0.44746694,0.0,0.4440377,0.35537022,0.82109445,0.6434312,0.6575906,0.55552244,0.0,0.0010491796,0.7682001,0.4867593,0.55673987,0.86608696,0.26242024,0.6486204,0.2951739,0.75039786,0.54253453,0.08147646,0.6111549,0.6082605,0.2928332,0.19356927,0.0,0.0,0.47058156,0.47297236,0.5628925,0.49269474,0.59400934,0.65697974,0.7992139,0.058640707,0.43519866,0.2717112,0.0,0.30242223,0.34644505,0.0,0.4702325,0.59989876,0.20593312,0.0,0.5309273,0.033757888,0.0,0.6999936,0.06675685,0.0,0.26006952,0.49453565,0.0,0.45040798,0.43740344,0.5618069,0.62002397,0.62699777,0.0,0.34707874,0.6084452,0.24661642,0.65108156,0.0,0.0,0.40541348,0.5862824,0.41847375,0.38581187,0.35268643,0.0,0.1661534,0.5060322,0.37220135,0.14192939,0.47450748,0.19758447,0.09872631,0.27165186,0.70142835,0.5913587,0.62167144,0.48546034,0.77178735,0.3878951,0.4228859,0.0
starwars,0.0,0.36608472,0.0,1.3188635,0.21692774,0.0,0.0,0.0,0.69625574,1.186384,1.5268712,0.7641938,0.0,0.24186407,0.0,0.30787963,0.8561667,0.4448843,1.3191181,0.3468523,1.4221356,0.6500771,0.0,0.8085568,0.14507376,0.0,0.98941666,0.0,0.0,0.97465736,0.9944628,0.74942666,1.0999539,0.15264942,1.1187105,0.8151197,0.61831,1.0248913,0.34936377,1.0363806,0.65264744,1.5652202,0.6865892,1.0116613,0.84221613,0.0,0.903262,0.0,0.040200513,0.26683453,0.6611679,1.0605693,1.4734756,1.1344966,0.7651775,0.77282923,0.45275792,0.49455398,0.0,0.0,0.53200173,0.0,0.4198354,0.77316755,0.54826796,1.0010242,0.6706491,0.50449187,0.19378433,0.7354404,1.34471,1.050997,0.6302415,0.7235525,0.97026885,0.70908743,1.0755975,0.89295745,0.94789964,0.2894456,0.0,1.1327102,1.3766301,0.20107444,0.0,0.0,1.1933587,0.730851,0.89978874,1.3500919,0.0,0.0,0.79103893,1.258695,0.77106315,1.5127248,0.36394328,1.2626867,0.21473049,0.68721664,1.0480314,1.2989647,0.44382522,1.6552846,0.0,0.0,0.24406037,1.5222986,0.41073334,0.9704641,0.6342091,0.0,0.08291578,1.3647753,0.72541994,1.3350405,1.3392161,0.3788627,0.94560343,0.1742948,1.2782767,1.0417061,0.0,1.1981099,1.0970105,1.0601587,1.0264663,0.0,0.0,0.38487422,1.0621564,1.258666,1.0524632,1.4791057,0.54266155,1.9368483,0.0,0.6218069,0.7830143,0.0,0.41973707,1.3083177,0.0,1.2952524,1.4156294,0.0,0.0,0.3218666,0.30303794,0.0,1.1286631,0.5974569,0.0,0.4171381,0.6694364,0.0,1.0761244,0.73116887,1.0079398,1.6945112,1.1181631,0.0,0.5788791,0.6142152,1.0488197,0.5031596,0.0,0.0,0.65004236,1.153933,0.4506143,0.43441284,0.3052151,0.0,0.09525096,0.17942299,0.89493746,0.31948346,0.37062564,0.44566104,0.28511664,0.40347826,0.5939933,1.388098,1.2143699,1.2964163,0.91776854,1.3550286,0.55721784,0.0
stormboymovie,0.0,0.257062,0.0,0.3934689,0.22837773,0.0,0.0,0.027612418,0.4244428,0.22022012,0.27281117,0.314815,0.0,0.09386657,0.0,0.19243994,0.2960388,0.19790922,0.3428582,0.1961779,0.4074727,0.29703748,0.0,0.25043017,0.1825997,0.0,0.37540993,0.020231653,0.0,0.2638165,0.24940392,0.22216022,0.23979713,0.10545072,0.25351954,0.36815107,0.09026894,0.32093737,0.34300306,0.2173833,0.22311966,0.33476886,0.205589,0.06762429,0.19419974,0.0,0.18872683,0.0,0.34646386,0.12535273,0.13370974,0.3446439,0.45043492,0.32687065,0.2349273,0.32465765,0.1376928,0.22485742,0.04282118,0.0,0.34698075,0.0,0.2812814,0.26014757,0.33419448,0.23648185,0.3093963,0.21606725,0.18634059,0.20530185,0.4185308,0.45522326,0.3661015,0.32487896,0.36587173,0.20620702,0.40344808,0.11367237,0.28271285,0.21718985,0.0,0.35171527,0.41458946,0.026165381,0.0,0.0,0.4217374,0.29283124,0.38254637,0.30799064,0.0,0.020652313,0.395698,0.43318844,0.3282791,0.3527854,0.27381343,0.31778345,0.25241423,0.14463602,0.4182463,0.3100477,0.3286561,0.2261075,0.0,0.17190267,0.2742904,0.46408278,0.32746604,0.37951633,0.32099557,0.0,0.18643397,0.3572683,0.25932774,0.31362393,0.45170733,0.31404772,0.35610437,0.054303028,0.37062022,0.25443125,0.09202172,0.41061187,0.35751054,0.297399,0.32219288,0.0,0.0,0.1562551,0.34889033,0.39216486,0.27853614,0.3604471,0.36931953,0.4376158,0.0,0.2651265,0.21072686,0.0,0.21042544,0.22257568,0.0,0.57952064,0.35291448,0.14293973,0.0,0.16997774,0.2352196,0.04244798,0.50752604,0.0,0.0,0.25886756,0.17348252,0.0,0.25883114,0.32666498,0.34688795,0.4013649,0.34519798,0.0,0.2610363,0.42438278,0.13506606,0.26511872,0.0,0.0,0.16327661,0.37109774,0.2919785,0.19982131,0.35090238,0.0,0.15083355,0.25285098,0.088090196,0.2308278,0.17418596,0.07753237,0.26281163,0.2527284,0.51892567,0.4070528,0.4035856,0.31258845,0.3900921,0.3166709,0.34029764,0.0
stubermovie,0.0,0.4975877,0.0,0.45761788,0.37759438,0.0,0.0,0.0,0.494865,0.3655077,0.5713666,0.43134162,0.0,0.25217614,0.0,0.21950778,0.18716691,0.086119756,0.26572615,0.18713579,0.30539432,0.29496312,0.0,0.3836212,0.26407355,0.0,0.26698115,0.13852537,0.0,0.2985001,0.39338917,0.24900746,0.47276878,0.29908606,0.31360325,0.48521388,0.0978778,0.45007896,0.49791834,0.44150072,0.31689787,0.425985,0.34082374,0.25025535,0.36509073,0.0,0.27009177,0.0,0.44614896,0.24254367,0.27712968,0.2538136,0.6592924,0.5463104,0.18157448,0.29131255,0.22742856,0.1035629,0.0,0.0,0.446575,0.0,0.341375,0.4502493,0.4481442,0.20178507,0.2520964,0.3013557,0.2243699,0.37611982,0.3562208,0.4022882,0.42912117,0.32043985,0.36206284,0.32148832,0.5020366,0.15218513,0.2726616,0.19219273,0.17634395,0.4106702,0.43132836,0.13331197,0.0,0.0,0.4326256,0.32499564,0.4657245,0.3953653,0.0,0.0,0.41754428,0.51330364,0.38756981,0.57551134,0.33630913,0.5905055,0.25468785,0.1807702,0.39738968,0.50697684,0.16114491,0.47513953,0.0,0.22116472,0.27216566,0.5840083,0.56870943,0.43516168,0.47688153,0.0,0.049912002,0.6203111,0.35590845,0.5333213,0.47532937,0.15955475,0.3173831,0.048027717,0.49112913,0.3898929,0.0,0.5528519,0.32412827,0.2696032,0.13147214,0.0,0.02956491,0.45494598,0.27399963,0.4351732,0.50864315,0.4670922,0.25051168,0.54230374,0.015896495,0.30366778,0.29998657,0.0,0.26159334,0.47832996,0.0,0.3506564,0.4590015,0.2120068,0.0,0.24678037,0.15142792,0.0027165015,0.5165886,0.12578228,0.0,0.16430858,0.25931674,0.0,0.25771785,0.34133852,0.46123597,0.46460685,0.4033376,0.0,0.23625213,0.5098472,0.176335,0.3923853,0.0,0.0,0.33860406,0.40501013,0.2322471,0.30805308,0.35358298,0.0,0.038413543,0.4175106,0.2985956,0.060757853,0.25981972,0.19896512,0.24234304,0.27147377,0.62282234,0.43468052,0.4007988,0.39681855,0.48533472,0.312922,0.44429275,0.0
