movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
theaeronautsmov,0.22068772,0.0,0.23890175,0.23291779,0.0,0.17578912,0.38870066,0.30671808,0.24741174,0.2673791,0.0069535174,0.3359413,0.3696168,0.18258157,0.15836942,0.3195989,0.17414479,0.16985132,0.33307907,0.21533453,0.22348517,0.3992366,0.2917631,0.22585367,0.31367823,0.3302456,0.23454155,0.22314045,0.28517023,0.14102897,0.084859915,0.3877732,0.18959808,0.4808504,0.14227468,0.24782036,0.369563,0.058440194,0.0,0.0,0.0,0.12412629,0.045321852,0.32826456,0.31294617,0.2985519,0.24593517,0.0,0.32211784,0.11966789,0.2784348,0.38638532,0.17401503,0.29769605,0.24067634,0.2227373,0.24694322,0.2639841,0.1224008,0.3597652,0.0,0.33487988,0.09822384,0.25294283,0.23604245,0.30958956,0.0,0.3116894,0.0,0.0,0.0,0.13630223,0.35420913,0.29438967,0.30346534,0.3548164,0.22647756,0.0,0.0,0.24045072,0.24047683,0.17767887,0.3038793,0.2357161,0.059570804,0.21263154,0.3138787,0.19228052,0.0,0.2808133,0.120805874,0.14163885,0.28386435,0.24825212,0.31762645,0.2727894,0.20083232,0.16259852,0.19265582,0.19615999,0.0,0.08977502,0.27097175,0.25679412,0.28371093,0.23143563,0.31300473,0.0,0.0,0.05386641,0.0,0.0,0.27299607,0.2737133,0.23252662,0.19372654,0.0,0.20166612,0.24698806,0.15816757,0.26964656,0.23853047,0.19140774,0.29347637,0.0,0.16272189,0.30883214,0.25056243,0.38381872,0.38940528,0.32966715,0.15305905,0.31003398,0.30690232,0.33218712,0.0,0.2156078,0.0681635,0.25046486,0.2315573,0.31159133,0.22657748,0.24434349,0.32066762,0.31330207,0.27511686,0.0,0.0,0.0,0.21159586,0.20330036,0.0,0.15099181,0.3044021,0.20631622,0.0,0.23078224,0.26599774,0.28008097,0.18933,0.19143805,0.104409814,0.0,0.31500703,0.34171516,0.33469146,0.112979785,0.2614428,0.2729663,0.087774456,0.41405976,0.0,0.0,0.0042725317,0.21824053,0.1675848,0.22104235,0.0695771,0.30406475,0.12698908
thebestofenemies,0.28357914,0.0,0.25712582,0.42840463,0.0,0.15303677,0.5252367,0.58466023,0.3081649,0.47687614,0.047447737,0.47375378,0.47767496,0.32906955,0.2572093,0.6352451,0.4719076,0.5283277,0.7040325,0.48110655,0.41408712,0.3686477,0.33828145,0.3096983,0.50639653,0.523334,0.42976764,0.43962654,0.47754595,0.3381458,0.16703483,0.27434966,0.44963524,0.4912968,0.30769822,0.6902363,0.6988807,0.04296844,0.0,0.0,0.0,0.31774116,0.15149854,0.60511816,0.56924987,0.29299992,0.19506234,0.0,0.48775074,0.34679845,0.2766915,0.42746598,0.45339963,0.40884283,0.3510248,0.55555785,0.3732428,0.40153575,0.06775014,0.4186031,0.0,0.6558607,0.090158165,0.65727687,0.27912855,0.40499872,0.0,0.5819317,0.0,0.022059755,0.0,0.04136122,0.53855777,0.52260906,0.5830029,0.5480483,0.51228267,0.0,0.0,0.46196836,0.34146518,0.086848184,0.5381102,0.32644027,0.11624714,0.47828662,0.6825887,0.42493683,0.086972676,0.6743451,0.23038761,0.2665269,0.424587,0.30850708,0.6260545,0.31884456,0.27998996,0.17814367,0.38120684,0.23898312,0.04485205,0.18636097,0.65714777,0.41964722,0.56331104,0.26876587,0.5066497,0.0,0.0,0.23967718,0.0,0.0,0.4044262,0.2550581,0.15014467,0.52209646,0.0,0.30223885,0.38736415,0.19312948,0.63509697,0.502068,0.15426391,0.5099848,0.0,0.2648032,0.63892764,0.5106139,0.8180009,0.5231827,0.6305334,0.0,0.72344875,0.4096943,0.49669257,0.0,0.4997155,0.11702818,0.21970499,0.45740557,0.3803339,0.29333502,0.4395526,0.5691273,0.39083084,0.49104637,0.0,0.0,0.0,0.49026644,0.56872696,0.0,0.29124576,0.24049345,0.50482804,0.0,0.48273322,0.45483544,0.50234425,0.4023424,0.4928648,0.04576061,0.0,0.6123722,0.61599725,0.5712011,0.32214254,0.708846,0.38069326,0.1739169,0.7243143,0.0,0.0,0.002621621,0.4280801,0.32154176,0.48084527,0.0,0.6020043,0.15673219
thedeaddontdie,0.29824388,0.0,0.40201938,0.3548015,0.0,0.23265445,0.5606787,0.49640286,0.23453236,0.37607205,0.0,0.61284477,0.48443505,0.31730896,0.23801225,0.5986306,0.5275347,0.29983726,0.59453225,0.32016912,0.45416686,0.54142535,0.33987856,0.2513392,0.50865835,0.6315478,0.40265468,0.5150811,0.41302556,0.39878976,0.12975349,0.30643192,0.4090017,0.43754444,0.29304627,0.36420995,0.6407389,0.12488009,0.0,0.0,0.0,0.18973723,0.1686218,0.62049013,0.38071147,0.21758193,0.29733247,0.0,0.4210674,0.054495323,0.44464177,0.402437,0.39587903,0.57254255,0.59576744,0.48369834,0.45590338,0.41363484,0.03433763,0.42684266,0.0,0.66940194,0.0,0.62025213,0.27289945,0.35271212,0.0,0.6141305,0.0,0.0,0.0,0.24324861,0.39796454,0.5198417,0.5616206,0.58572733,0.469519,0.0,0.0,0.42881632,0.42782342,0.027770158,0.53780675,0.35727543,0.21079871,0.41699627,0.6603148,0.30440077,0.091873355,0.6661869,0.29374668,0.44044432,0.52626926,0.24902381,0.61710733,0.46538103,0.32622427,0.21238051,0.35678697,0.30198497,0.23076016,0.21057408,0.8079065,0.2501714,0.53875077,0.1432783,0.54580474,0.0,0.0,0.066483475,0.0,0.0,0.38544965,0.35869458,0.32284945,0.4557931,0.0,0.33180025,0.5371126,0.35363147,0.5849388,0.34452656,0.31953764,0.3885942,0.0,0.38735405,0.46533743,0.3666708,0.59913754,0.45057765,0.6034265,0.1526888,0.5249432,0.55946684,0.54910445,0.0,0.6272856,0.12214624,0.25269347,0.42797378,0.33202058,0.35291857,0.5519692,0.6451228,0.37654677,0.40831923,0.0,0.0,0.0,0.5384713,0.37884268,0.0,0.22320887,0.2849912,0.46753156,0.0,0.70601034,0.4160204,0.38811123,0.5173974,0.5091806,0.20272262,0.0,0.83105093,0.6052827,0.49412987,0.26399276,0.6161363,0.46701172,0.29441088,0.6711973,0.0,0.0,0.073705494,0.62912107,0.3456388,0.52168465,0.20677109,0.4033605,0.41211736
thefarewell,0.12344396,0.0,0.16084659,0.2515981,0.0,0.17992672,0.50652105,0.37951937,0.3043222,0.42944,0.0,0.4654915,0.46000642,0.20090026,0.3797469,0.55512214,0.26529145,0.20739266,0.44658366,0.3264685,0.46427193,0.36498854,0.24078554,0.25010076,0.3945169,0.3502071,0.2966815,0.41777807,0.48965755,0.30153027,0.15812771,0.44195846,0.42247924,0.3067046,0.1690058,0.5165123,0.56361675,0.037953686,0.0,0.0,0.0,0.07973906,0.0777167,0.4792759,0.46956497,0.34354663,0.28557837,0.0,0.17207934,0.069914706,0.35146743,0.44931063,0.44431233,0.45762044,0.39736998,0.3103647,0.31741625,0.23287162,0.09213787,0.3384751,0.0,0.4329728,0.1467885,0.38244298,0.30201513,0.45189416,0.0,0.47470146,0.0,0.0,0.0,0.16473716,0.44293314,0.44524187,0.42552665,0.47147804,0.28688768,0.0,0.0,0.33992055,0.35446543,0.14412247,0.4270595,0.3757157,0.0861643,0.27378827,0.3289461,0.36046186,0.10529503,0.4581136,0.18767975,0.24272393,0.34256092,0.32470256,0.4920769,0.42008168,0.2567804,0.25794545,0.26324418,0.17481315,0.17620164,0.14646868,0.526301,0.30845618,0.39016047,0.16251859,0.42794853,0.0,0.0,0.1096111,0.0,0.0,0.33990476,0.32366678,0.16755131,0.2991338,0.0,0.36838043,0.4137689,0.21678431,0.5441628,0.36355627,0.19638592,0.35944802,0.0,0.20420814,0.44045696,0.38778278,0.46888807,0.27261177,0.38901556,0.053676154,0.50928915,0.36679226,0.35735083,0.0,0.42639965,0.05778649,0.19655052,0.28537145,0.3737365,0.26976067,0.47090417,0.4939919,0.38331994,0.39927596,0.0,0.0,0.0,0.4537135,0.3287984,0.0,0.1836301,0.3958123,0.25263932,0.0,0.5585878,0.35849,0.4005645,0.407059,0.38352123,0.14653434,0.0,0.5667915,0.38518503,0.47647458,0.26160514,0.37922198,0.24886869,0.19168112,0.5990733,0.0,0.0,0.0,0.4232853,0.21484335,0.39870274,0.19910349,0.34923524,0.17882143
thehighwaymen,0.14393684,0.0,0.40289795,0.28475547,0.0,0.24435192,0.46611127,0.39487222,0.37890145,0.37182426,0.11726292,0.43953678,0.45310462,0.42717636,0.3672109,0.4153652,0.35834667,0.278243,0.45729002,0.28325614,0.5657897,0.50324225,0.24172601,0.2423232,0.42557687,0.4691124,0.35989544,0.5638065,0.4844117,0.34790382,0.2969302,0.20728765,0.4164641,0.5563955,0.16011629,0.451249,0.62022936,0.062418364,0.0,0.0,0.0,0.16409272,0.04343185,0.4780633,0.4836476,0.40539792,0.2169977,0.0,0.41595808,0.0,0.004416256,0.5458771,0.34195423,0.41924226,0.34643537,0.37541616,0.34400055,0.36863443,0.0,0.17563662,0.0,0.519242,0.07155272,0.39736935,0.17496969,0.28794557,0.0071458803,0.35709068,0.0,0.0,0.0,0.0,0.447252,0.5799337,0.48814163,0.44617704,0.5252249,0.0,0.0,0.43346524,0.40755954,0.26203692,0.5061965,0.5238475,0.117768936,0.20923801,0.4797993,0.4315606,0.1176091,0.62742597,0.14772639,0.23041236,0.5700328,0.23161724,0.5542766,0.46957466,0.35390037,0.34551537,0.33406058,0.20472874,0.05242989,0.3029136,0.4032819,0.35660285,0.3511793,0.24691302,0.52667713,0.0,0.0,0.12570168,0.0,0.0,0.45842132,0.3133255,0.14356133,0.43271706,0.0,0.35526654,0.5443696,0.103355855,0.43045673,0.3803293,0.3485606,0.5516331,0.0,0.2533758,0.36453456,0.5295589,0.5507153,0.2999636,0.5172114,0.042584527,0.44283056,0.34293124,0.5264151,0.0,0.49021935,0.22850008,0.23456538,0.5262083,0.28514615,0.4407358,0.44009027,0.57600844,0.20343597,0.316432,0.0,0.01655567,0.0,0.26528275,0.31527317,0.0,0.14332767,0.4389552,0.2989085,0.0,0.3041126,0.4021258,0.378545,0.6182557,0.46195537,0.31725234,0.0,0.5335089,0.47839516,0.2429656,0.24669969,0.4403296,0.34207532,0.24914098,0.5808196,0.0,0.0,0.0,0.3383413,0.11138749,0.51093113,0.019053299,0.23394798,0.27760804
thehummingbirdprojectfilm,0.067445956,0.0,0.118535906,0.111754835,0.0,0.09226487,0.1664271,0.14098993,0.10202369,0.13166733,0.029163746,0.15470135,0.1457837,0.097851865,0.11049235,0.17053328,0.13188234,0.09113949,0.15903798,0.101001665,0.15096286,0.120058864,0.087830275,0.08237801,0.14492646,0.14209446,0.118314296,0.15181509,0.12713696,0.104708195,0.06459765,0.13530724,0.13399187,0.15466872,0.057528894,0.16856387,0.19291207,0.04627945,0.0,0.0,0.0,0.037888724,0.04513989,0.17434543,0.13660485,0.12104191,0.116237685,0.0,0.11400829,0.026367892,0.0811127,0.15314887,0.13184491,0.17754795,0.13871813,0.1306441,0.100803204,0.14398098,0.030727552,0.11558678,0.0,0.18027622,0.024585348,0.157041,0.0877178,0.1289853,0.0,0.1377927,0.0,0.0,0.0,0.058589727,0.13422643,0.15499543,0.16289985,0.18142721,0.13097177,0.0,0.0,0.11933622,0.113858595,0.03633145,0.17127624,0.13796006,0.025229696,0.10576776,0.16747972,0.1092305,0.022634268,0.16672626,0.068715796,0.108160764,0.15438262,0.11353681,0.16769084,0.123729356,0.10221662,0.10221284,0.11015851,0.09760663,0.031230371,0.0650413,0.17492571,0.106378436,0.124147475,0.07039421,0.15045501,0.0,0.0,0.045059763,0.0,0.0,0.12435577,0.111640126,0.09034462,0.11675977,0.0,0.080751464,0.16054545,0.07857019,0.18096948,0.124567285,0.09833574,0.14994165,0.0,0.057708085,0.14282377,0.14889039,0.19349724,0.13409741,0.16497928,0.0402558,0.1779294,0.12862171,0.1332535,0.0,0.15975298,0.052953914,0.08799658,0.15417059,0.11563968,0.12028773,0.1391427,0.1677535,0.12653823,0.13265523,0.0,0.0,0.0,0.13777533,0.12063407,0.0,0.04246884,0.11851408,0.1331456,0.0,0.15927507,0.122669086,0.13643911,0.15051553,0.15058878,0.0574079,0.0,0.18529361,0.1569346,0.13563006,0.06787999,0.15248954,0.11550844,0.04449922,0.19398588,0.0,0.0,0.0,0.11903129,0.063196704,0.15080015,0.039717235,0.12834644,0.0940246
theintrudermovie,0.24680355,0.0,0.56091785,0.5573075,0.0,0.46350437,0.69326276,0.5506789,0.7320472,0.71239215,0.10712972,0.63482946,0.6740173,0.4793309,0.5621048,0.6512189,0.41252875,0.4476868,0.7109765,0.49221608,0.4767041,0.6539897,0.3412988,0.21283989,0.5474702,0.51653934,0.48213997,0.7652736,0.71247196,0.5274199,0.2138239,0.7407753,0.57126987,0.7824968,0.1652622,0.94648695,1.0241325,0.27708167,0.0,0.0,0.0,0.18554363,0.16515757,0.7943339,0.58501893,0.32235467,0.37473404,0.0,0.40383306,0.14372702,0.3778901,0.6687763,0.41336966,0.9192188,0.58917,0.532457,0.39854044,0.8207137,0.16854286,0.6410502,0.0,0.9753236,0.0,0.90595025,0.5168836,0.46842283,0.0,0.6274158,0.0,0.0,0.0,0.43508938,0.6722192,0.64292705,0.7970476,0.83798593,0.5187558,0.0,0.0,0.28908098,0.60846835,0.051672537,0.8238396,0.6426613,0.006118647,0.3945651,0.7435063,0.2278786,0.14677088,0.7883353,0.33375207,0.5743759,0.694835,0.5004113,0.63844717,0.43984148,0.29783607,0.42793077,0.3897431,0.295757,0.122500636,0.25705296,0.9113209,0.27266365,0.27947664,0.17138709,0.782003,0.0,0.0,0.18380547,0.0,0.0,0.56289744,0.561285,0.5065896,0.47804165,0.0,0.44251066,0.6674265,0.20571785,0.87911516,0.3722133,0.35015592,0.6211193,0.0,0.08365031,0.56032467,0.81723297,0.8576044,0.6667635,0.6467695,0.21953486,0.7874889,0.55501884,0.6139712,0.0,0.78077644,0.35021824,0.4757104,0.66105366,0.79511994,0.5363866,0.6025057,0.693207,0.7176891,0.53206366,0.0,0.012096894,0.0,0.49675316,0.5298244,0.0,0.253119,0.7265762,0.5844868,0.0,0.68998057,0.56558996,0.7492217,0.48386422,0.47500867,0.26339608,0.0,0.77462506,0.65432036,0.5943395,0.2455166,0.6851397,0.5960105,0.3206101,0.8011575,0.0,0.0,0.0,0.60110605,0.2475662,0.934472,0.29170573,0.6749402,0.33137462
theirishmanfilm,0.23276262,0.0,0.0,0.5565582,0.0,0.5784454,1.0582861,0.9526465,0.57464874,0.80119324,0.093180336,0.9679127,0.5747691,0.46487033,0.4810182,0.9149679,0.59881306,0.5215521,1.0033135,0.40339786,1.0982839,0.7928888,0.43071195,0.16457611,0.9781659,0.754136,0.44963297,0.82055354,0.6556932,0.5306775,0.42039025,0.5881988,0.69515824,0.94572634,0.38197124,0.90894055,1.1842899,0.107988715,0.0,0.0,0.0,0.10492762,0.34637544,0.9146487,0.99654496,0.7418698,0.49395865,0.0,0.6274345,0.3051284,0.60273105,0.7863472,0.71113914,0.9537555,0.79892105,0.6036972,0.65539026,0.9715985,0.126615,0.57615244,0.0,0.9372445,0.30911526,1.0890303,0.33418557,0.8665342,0.0,0.87267494,0.0,0.0,0.0,0.20535834,0.71143186,0.66667295,0.9261122,0.73659897,0.81025845,0.0,0.0,0.7683646,0.8264043,0.24314328,0.9512675,0.86741084,0.143887,0.56027573,0.79771066,0.8224053,0.21793719,1.0998555,0.06392426,0.50420344,0.9215873,0.554302,1.2237002,0.6907779,0.50403184,0.7943861,0.7680603,0.29159015,0.0,0.18625776,0.8698828,0.72153175,0.83570015,0.6918135,0.7264897,0.0,0.0,0.15015438,0.0,0.0,0.9214662,0.5603326,0.117896184,0.5399831,0.0,0.5786647,0.8832153,0.20979957,1.0673733,0.67516047,0.5412528,1.0233728,0.0,0.18977311,1.0156567,0.8762582,1.0463593,0.72091013,0.72325855,0.0,0.8243085,0.5565008,0.8508502,0.0,0.82173216,0.69183856,0.6192108,0.8387345,0.7322556,0.6434683,0.526663,1.0438865,0.39457282,0.59909105,0.0,0.0,0.0,0.6646824,0.6013552,0.0,0.38393998,0.51162684,0.7037876,0.0,0.68996024,0.72031707,0.92677546,0.9280015,0.7959896,0.3424784,0.0,0.87844926,0.7118631,1.0116891,0.38272315,0.7816803,0.66377044,0.42405695,1.1434994,0.0,0.0,0.0,0.7399792,0.3037578,0.52221596,0.07993257,0.40818042,0.344058
thekitchenmovie,0.05531036,0.0,0.80879456,0.63392013,0.0,0.7519267,0.9294162,0.95455265,0.4329742,0.83712006,0.289849,0.92260975,0.9180928,0.48923224,0.6179571,0.81746054,0.89509344,0.38696507,0.8636186,0.5585907,0.89972126,0.65983796,0.6164596,0.6379859,0.7590676,0.9519421,0.7175797,0.7719887,0.7834414,0.7319449,0.6335418,0.6732901,0.55717164,0.660507,0.45943412,0.8214646,1.230454,0.20362191,0.0,0.0,0.0,0.19082373,0.2900945,1.0104,0.62155575,0.6573875,0.45912063,0.0,0.65852267,0.1064352,0.47555634,1.1005011,0.50145274,1.0255742,0.74463296,0.7463254,0.5566319,0.8085464,0.11735609,0.6748251,0.0,1.0491917,0.19735032,0.81894946,0.47288692,0.7511415,0.20131256,1.0718733,0.0,0.0,0.0,0.19110844,0.76838386,0.9353745,1.3767426,1.0810373,0.8366211,0.0,0.0,0.6089869,0.6928734,0.11015774,0.9450318,1.0639908,0.20000109,0.7182227,0.6506914,0.90352577,0.25157607,1.0835394,0.31111866,0.48616463,0.9626908,0.5984371,1.0660967,0.862049,0.57729673,0.48969138,0.6812358,0.6642088,0.0,0.12946959,0.95495623,0.78123045,0.90336096,0.36767906,0.84526646,0.0,0.0,0.19149847,0.0,0.0,0.6722469,0.38485706,0.91482335,1.0034004,0.0,0.46684185,0.8766233,0.1248354,1.2078292,0.64144367,0.6927148,0.75381273,0.0,0.0041653346,0.8396109,0.8478639,1.1695676,0.7866856,1.0778705,0.41898745,0.8672195,0.65289605,0.929301,0.0,1.0205841,0.39095324,0.8805827,0.76315856,0.84105104,0.6244895,0.6121971,1.2815384,0.76608676,0.725614,0.0,0.0,0.0,1.041698,0.72877103,0.0,0.07771704,0.8317043,0.84028673,0.0,0.75727755,0.57220787,0.88158965,0.75008297,0.8093794,0.62366813,0.0,1.1471038,1.0923609,0.7242229,0.52352303,0.70323247,0.78794867,0.23517206,1.0550739,0.0,0.0,0.0,0.7646137,0.4812994,0.8056032,0.10572325,0.7319199,0.5678523
thelegomovie,0.22128916,0.0,0.5632574,0.5067658,0.0,0.37195262,0.7513863,0.6432688,0.37516847,0.32812265,0.14371626,0.5646304,0.58744705,0.46801478,0.5772548,0.3611345,0.84184384,0.34869152,0.8425316,0.70446193,0.5601948,0.459985,0.3669344,0.23243006,0.53352576,0.63675725,0.49349013,0.32237005,0.656325,0.59492105,0.38346395,0.4630067,0.33353013,0.5763007,0.20880646,0.5068293,0.7872606,0.14433034,0.0,0.0,0.0,0.06188514,0.0,0.71512145,0.49123153,0.5095727,0.2968244,0.0,0.55537444,0.071085565,0.2457643,0.7200424,0.35220295,0.7112578,0.4721457,0.6240752,0.39804715,0.5134204,0.07511561,0.5326627,0.0,0.8127389,0.26570126,0.5276486,0.33536053,0.29464167,0.0,0.59850013,0.0,0.0,0.0,0.43999356,0.6012947,0.6794759,0.68266034,0.7985063,0.5762361,0.0,0.0,0.662815,0.21978286,0.10617804,0.59022486,0.47373945,0.0,0.31537297,0.5696149,0.62265176,0.23908941,0.5610621,0.3240753,0.22609985,0.5322942,0.66226566,0.51510435,0.29008463,0.48706895,0.41774988,0.4021903,0.56390023,0.11461934,0.39646533,0.5756588,0.37684977,0.50035906,0.46703672,0.7100271,0.0,0.0,0.070471935,0.0,0.0,0.41416433,0.30849165,0.5456921,0.50257653,0.0,0.2796623,0.53649575,0.27503034,0.47814962,0.40762994,0.5102201,0.567952,0.0,0.22678803,0.54211926,0.5484001,0.68479276,0.5308076,0.6964447,0.3404503,0.82940197,0.47250578,0.70981646,0.0,0.71946293,0.28766817,0.63060343,0.71453625,0.37464052,0.46900535,0.37848067,0.79307157,0.26819947,0.35964632,0.0,0.0,0.0,0.61781925,0.58728385,0.0,0.011903156,0.54059094,0.60928595,0.0,0.418284,0.37308756,0.63897073,0.48930928,0.5825816,0.40131837,0.0,0.8326137,0.59226245,0.4115476,0.21387392,0.34695306,0.569413,0.077786446,0.88563716,0.0,0.0,0.0,0.41015935,0.34783313,0.55637175,0.0,0.538292,0.2948124
themustangfilm,0.01236283,0.0,0.31377622,0.20257115,0.0,0.16108784,0.42177308,0.35600212,0.2407885,0.29295573,0.11238754,0.36026987,0.19687296,0.12740622,0.41720217,0.45829648,0.26757517,0.17040417,0.4435648,0.26583245,0.31705627,0.46103182,0.28431907,0.26524174,0.33567715,0.30097032,0.3894275,0.3313832,0.33594152,0.27833703,0.11159898,0.37409934,0.32914072,0.26933944,0.09826272,0.3691578,0.51502466,0.09730531,0.0,0.0,0.0,0.10804154,0.01962968,0.38072604,0.41757807,0.31430894,0.44180107,0.0,0.20853624,0.039562054,0.12492398,0.35669634,0.30496824,0.3458928,0.27875012,0.2941982,0.2853659,0.2793512,0.014641069,0.3964519,0.0,0.4512778,0.1104231,0.45683622,0.19757996,0.29729915,0.0,0.35793692,0.0,0.0,0.0,0.18427503,0.24454242,0.32969022,0.377157,0.5055576,0.40558583,0.0,0.0,0.2632829,0.2732773,0.1309905,0.4724161,0.32961434,0.041651417,0.12777723,0.46434215,0.20137618,0.07000755,0.3126588,0.17359883,0.26413798,0.31818867,0.1497309,0.4636862,0.35215747,0.11064415,0.059926897,0.28907195,0.27144808,0.18336391,0.18572979,0.5307545,0.22935484,0.30796307,0.17629921,0.3911878,0.0,0.007889645,0.12406607,0.0,0.0,0.28073484,0.13831976,0.3366304,0.23026389,0.0,0.2534249,0.36832595,0.31921363,0.38666567,0.23461688,0.16174158,0.35595375,0.0,0.17032081,0.42554322,0.36389676,0.5002539,0.275991,0.31942683,0.11592461,0.5269802,0.4322592,0.30522603,0.0,0.28782642,0.08753674,0.2480351,0.33970103,0.22570094,0.32948005,0.40491372,0.39520633,0.29231623,0.3724419,0.0,0.0,0.0,0.32556546,0.32766122,0.0,0.06234967,0.23838173,0.25987187,0.0,0.2849822,0.32267302,0.2680262,0.33415887,0.3462423,0.13342138,0.0,0.48071024,0.2982896,0.375422,0.20389146,0.37900668,0.38035652,0.15011236,0.48297498,0.0,0.0,0.0146547295,0.39098787,0.25480637,0.37336326,0.0029892288,0.31180674,0.33525047
thenightingalefilm,0.19349095,0.0,0.4772997,0.1840062,0.0,0.36154655,0.556738,0.47360227,0.38103738,0.30168265,0.040007327,0.43367553,0.5251578,0.3542086,0.6322276,0.6171105,0.39291942,0.34099627,0.46982145,0.5046628,0.7022983,0.6088352,0.3319073,0.44970453,0.5885256,0.44215506,0.21677464,0.7742688,0.56400245,0.3819386,0.36896935,0.5161973,0.59981245,0.36277965,0.004085553,0.72222286,0.6327526,0.14838563,0.0,0.0,0.0,0.07822093,0.15396418,0.6904428,0.5710334,0.45832908,0.62112796,0.0,0.37767828,0.21147169,0.19538051,0.63276803,0.41503862,0.7960557,0.5428478,0.5202605,0.20761624,0.54195434,0.0,0.48197338,0.0,0.76396006,0.40028617,0.58560544,0.2828449,0.6174561,0.0,0.7291809,0.0,0.0,0.0,0.34349024,0.58556634,0.33207986,0.70741606,0.8028235,0.75716853,0.0,0.0,0.49975914,0.50579214,0.31220996,0.587547,0.67503023,0.0,0.2375977,0.4579666,0.45060635,0.17612542,0.55525076,0.38234493,0.38982707,0.712814,0.26075876,0.6407073,0.42061898,0.41542143,0.3945908,0.5511312,0.36543298,0.29638815,0.4111488,0.6680591,0.64757186,0.5401399,0.20095444,0.49447194,0.0,0.049825408,0.12978058,0.0,0.0,0.41213965,0.5072354,0.34831166,0.38782713,0.0,0.35396063,0.63123137,0.23099016,0.6447188,0.4544991,0.44638908,0.59888923,0.1008818,0.21102326,0.7916203,0.6585126,0.7809659,0.47286415,0.44855404,0.090273604,0.67784715,0.49728498,0.46994597,0.0,0.6706956,0.15041468,0.29684335,0.6511965,0.3645572,0.5263418,0.6636974,0.56082743,0.55237895,0.46555984,0.0,0.058962118,0.0,0.47836167,0.43779722,0.0,0.1611847,0.55415446,0.3430297,0.0,0.6323592,0.40915826,0.5482925,0.4742488,0.6349968,0.13358021,0.0,0.6690651,0.20695141,0.5905863,0.20550418,0.5716814,0.32741594,0.33718777,0.7982037,0.0,0.0,0.0,0.44060427,0.2093531,0.73820215,0.0,0.54107934,0.50557387
