movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
thefarewell,0.0,0.0,0.11187549,0.3234042,0.34973466,0.27623874,0.45963252,0.27786225,0.24933253,0.22074085,0.47406048,0.24663845,0.29562327,0.18252648,0.0,0.0,0.105739295,0.0,0.26612574,0.39998177,0.38291824,0.0,0.5129853,0.0,0.45323503,0.09743723,0.19535348,0.3639455,0.4211426,0.3540085,0.4081283,0.3006092,0.33211645,0.2512318,0.406155,0.0,0.10747803,0.37230906,0.098562166,0.31669855,0.07099928,0.49391368,0.0,0.44445923,0.0,0.0,0.21268472,0.5074014,0.3190754,0.3611489,0.0,0.0,0.387,0.2813263,0.34726247,0.39598876,0.41419467,0.17657164,0.07640699,0.07976369,0.5050763,0.34336957,0.4332307,0.4826388,0.20295379,0.48987412,0.2966848,0.41445073,0.108345196,0.25971368,0.2971552,0.31542343,0.30068457,0.14121895,0.0,0.43012953,0.4781384,0.14068654,0.30667168,0.3432914,0.34102303,0.24944738,0.0,0.033194043,0.0,0.16234586,0.36560312,0.0,0.08473945,0.24537978,0.29011822,0.51286966,0.3834854,0.44240764,0.20652772,0.060928695,0.3351115,0.21088867,0.33693403,0.0,0.448037,0.42533147,0.49978042,0.31062558,0.10938321,0.23132417,0.0,0.36997226,0.065668665,0.0,0.0,0.37873396,0.15760037,0.3295327,0.36135414,0.3685851,0.0,0.38009316,0.36902,0.22663812,0.31413794,0.32378525,0.3074749,0.0,0.35918736,0.18554772,0.57813096,0.22976618,0.17779686,0.0,0.2508995,0.2835815,0.28562427,0.0,0.24950112,0.0017319527,0.41182375,0.0,0.38407966,0.32324985,0.3272889,0.25656137,0.0,0.10417954,0.2678887,0.37993208,0.09517075,0.19791257,0.32187495,0.27382433,0.46765575,0.091940425,0.3858378,0.39421755,0.3547006,0.013561487,0.0,0.23169357,0.0,0.0,0.17209175,0.3339357,0.43394488,0.18227406,0.0,0.34725502,0.34156087,0.23723093,0.0,0.03785276,0.3272074,0.0137289185,0.53724724,0.4101416,0.41544342,0.19453025,0.0,0.509432,0.16609123,0.25910953,0.0,0.30066532,0.39751267,0.4104189,0.28900048,0.43346506,0.0,0.21419506,0.29204193,0.4034573
thehighwaymen,0.0,0.0,0.018732725,0.44986624,0.6281321,0.20230627,0.6046063,0.17341694,0.38193128,0.40274975,0.59056896,0.2574229,0.2706972,0.28091446,0.0,0.0,0.073469594,0.0,0.3583805,0.36031878,0.5029083,0.0,0.64442295,0.0,0.6643416,0.08132364,0.20275478,0.35894603,0.43340993,0.48862857,0.60901076,0.41643584,0.3859723,0.3650359,0.39085197,0.0,0.17542894,0.62286687,0.12536716,0.3010336,0.08456485,0.4796431,0.0,0.48539072,0.0,0.0,0.39645916,0.47245258,0.6119925,0.3116106,0.0,0.0,0.44662443,0.14248899,0.38235497,0.4812113,0.3851433,0.35021013,0.11968833,0.0,0.564731,0.42598993,0.42982757,0.4195448,0.04742747,0.50810385,0.40651304,0.32921666,0.007837402,0.21485776,0.34345484,0.40029252,0.23806022,0.10421481,0.0,0.49527982,0.5556841,0.37642944,0.49773854,0.5039028,0.43174326,0.41549182,0.0,0.0,0.0,0.1778754,0.52091134,0.0,0.29042524,0.21473366,0.25081918,0.5067308,0.42853633,0.6114844,0.2897504,0.0,0.27048093,0.17304991,0.40832004,0.0,0.59866184,0.6599732,0.39858997,0.32628176,0.07547964,0.38936937,0.0,0.21761191,0.0,0.0,0.0,0.5746732,0.15516879,0.42058778,0.48470834,0.35341164,0.0,0.35768315,0.53582793,0.30712324,0.14512454,0.376954,0.26347375,0.0,0.4337194,0.22068708,0.6433412,0.13312858,0.091899395,0.00935273,0.61334115,0.08218679,0.3335104,0.0,0.0,0.0,0.44265032,0.0,0.36891896,0.45747072,0.41863889,0.28301173,0.0,0.33941427,0.35108376,0.5021192,0.17695467,0.24476656,0.48318574,0.3484842,0.64929867,0.017305244,0.47237727,0.51198083,0.58497673,0.19307525,0.0,0.21782318,0.0,0.0,0.22915487,0.23001824,0.6133458,0.25867853,0.0,0.5031121,0.54818374,0.16270825,0.0,0.2107184,0.6288519,0.012222843,0.8391903,0.5085148,0.47086817,0.21401314,0.0,0.45280495,0.21808209,0.3715423,0.0,0.195575,0.39558363,0.41361824,0.5617824,0.58921975,0.0,0.2811509,0.354853,0.57477677
thehummingbirdprojectfilm,0.0,0.0,0.027767003,0.12224036,0.134764,0.10827178,0.18103048,0.09717497,0.0874778,0.122700915,0.17552431,0.05074297,0.1286851,0.060116366,0.0,0.0,0.04568676,0.0,0.131479,0.1594892,0.1493692,0.0,0.17682675,0.0,0.16954818,0.05227981,0.04872797,0.098570526,0.18348746,0.1339844,0.1739078,0.06747968,0.13782269,0.11606141,0.15669225,0.0,0.088890225,0.13567105,0.031198274,0.124124624,0.025719065,0.15887173,0.0,0.1503687,0.0,0.0,0.10431704,0.13161239,0.1454096,0.13264234,0.0,0.0,0.14022079,0.06617771,0.1194274,0.1456808,0.14106819,0.093653105,0.038050547,0.011759272,0.15239136,0.15944119,0.13406932,0.13823791,0.05591325,0.16290441,0.12548454,0.121673495,0.0,0.085287765,0.113897756,0.112016775,0.0933073,0.027793173,0.0,0.17247373,0.16313407,0.075048044,0.12919837,0.13819234,0.11214754,0.11094869,0.0,0.0,0.0,0.073380485,0.11585704,0.0,0.08440654,0.08411673,0.08555076,0.18771605,0.13101695,0.18312192,0.08689299,0.07731722,0.11980195,0.0877035,0.11707982,0.0,0.1482587,0.1421665,0.17569648,0.10666961,0.052343495,0.10031888,0.00081943255,0.09032156,0.0,0.0,0.0,0.14465028,0.081933506,0.11126458,0.13704684,0.12852538,0.0,0.10984939,0.14559142,0.10681249,0.1077261,0.07980419,0.07885798,0.010899469,0.13799779,0.08540226,0.19026183,0.06630702,0.095479816,0.0,0.15035081,0.07702625,0.08193925,0.0,0.05477814,0.046710305,0.13661523,0.0,0.1422497,0.12016914,0.13456269,0.091798,0.0,0.112039715,0.116666555,0.14897414,0.025476675,0.057571188,0.12591685,0.11276174,0.1363455,0.041838773,0.12890896,0.133576,0.11367527,0.029610043,0.0,0.12188223,0.0,0.0,0.081880204,0.094451755,0.16268328,0.11534053,0.0,0.14770767,0.11274924,0.07787196,0.0,0.02115046,0.13654912,0.034084134,0.19632028,0.113989815,0.15218809,0.052109007,0.0,0.17664391,0.096434504,0.120119445,0.009606533,0.12136002,0.13344125,0.123253815,0.12285359,0.18668698,0.0,0.09319589,0.12496458,0.15392384
theintrudermovie,0.0,0.07311867,0.07396587,0.48388398,0.56327456,0.68032,0.6805744,0.35850278,0.39140087,0.53946483,0.81477386,0.2759505,0.48270032,0.35770026,0.0,0.0,0.31592622,0.0,0.43920195,0.66819197,0.598384,0.0,0.81133986,0.0,0.5606502,0.23623127,0.22624893,0.15216596,0.95092946,0.67195916,0.7314972,0.3007641,0.38235623,0.5265248,0.77222186,0.0,0.44721738,0.47338578,0.21875298,0.7003554,0.13976939,0.34974885,0.0,0.7181117,0.018868834,0.0,0.20883302,0.5152914,0.8031505,0.89848125,0.0,0.0,0.6529096,0.30519977,0.5054019,0.4905975,0.63939315,0.43417287,0.11306522,0.12865607,0.673125,0.8415679,0.49200276,0.696931,0.33641204,0.8476724,0.7533907,0.32211044,0.0,0.45661613,0.7222616,0.57145,0.3760665,0.12011824,0.0,0.42815024,0.87217784,0.4576045,0.63537824,0.7280574,0.50644886,0.4891034,0.0,0.0,0.014053099,0.47875917,0.30841812,0.0,0.51305836,0.31675762,0.45136833,0.8184668,0.51842433,0.96985745,0.36359802,0.2070252,0.55991113,0.20927806,0.41853786,0.0,0.6684801,0.6713738,0.684337,0.3771027,0.22188446,0.49665585,0.0,0.4954665,0.0,0.0,0.0,0.52775544,0.3531247,0.5102676,0.52820724,0.4459923,0.0,0.60254353,0.81922036,0.5426968,0.4379331,0.3484942,0.05081935,0.09923661,0.47937092,0.35854745,0.6937694,0.31706592,0.41385603,0.0,0.76272154,0.26381674,0.19159114,0.0,0.3050169,0.18314481,0.62772274,0.0,0.713995,0.7172885,0.5869734,0.45057678,0.0,0.41695532,0.57517314,0.4819334,0.21609604,0.2250489,0.46467376,0.39094275,0.63774985,0.13204518,0.79987943,0.7367213,0.59537023,0.23131526,0.0,0.5962094,0.0,0.0,0.28964543,0.39806625,0.43237382,0.5244056,0.0,0.39422813,0.6091846,0.41896003,0.0,0.0,0.71932805,0.042834356,0.9771168,0.6134448,0.6907992,0.22166617,0.0,0.74039537,0.23796028,0.6084269,0.035217218,0.37155756,0.5903013,0.48160785,0.5770999,0.68947846,0.0,0.32180202,0.35653913,0.71380854
theirishmanfilm,0.0,0.0,0.009132696,0.7988077,0.81268007,0.5184436,0.8758794,0.50485253,0.6177959,0.5476171,1.0282028,0.34894997,0.67993647,0.32072055,0.0,0.0,0.13373293,0.0,0.6615877,0.6247616,1.0170875,0.0,1.0464212,0.0,1.1588997,0.27571514,0.14708418,0.56000257,0.7124544,0.6107748,1.1435542,0.41845363,0.62389237,0.64264405,0.5584638,0.0,0.5616397,0.6772691,0.20776916,0.6184733,0.2570838,0.8758952,0.0,0.9382991,0.0,0.0,0.50286615,0.83467853,1.1149081,0.86185133,0.0,0.0,0.7078611,0.24185544,0.7022006,0.81036216,0.5613459,0.65979004,0.2543744,0.0,0.9041711,0.8223219,0.65942335,0.64971995,0.27508125,0.68457186,0.7997962,0.41200742,0.08031517,0.18646438,0.40217832,0.5885276,0.15256655,0.0,0.0,0.83442324,0.7872673,0.46180892,0.63994145,0.9070596,0.90824074,0.7262208,0.0,0.0,0.0,0.30406806,0.55520135,0.0,0.50554097,0.5890802,0.3463822,0.66183096,0.80434936,0.8075073,0.5217624,0.15408021,0.37278408,0.6235405,0.7901666,0.0,0.81200606,0.85507566,0.98149943,0.6649581,0.110979006,0.59775656,0.0,0.2589115,0.0,0.0,0.0,0.66543174,0.18443297,0.8092401,0.87117654,0.7431176,0.0,0.6442469,0.66964215,0.5666958,0.49367458,0.874138,0.3023228,0.0,0.69468343,0.29217926,1.1176267,0.49018472,0.5266162,0.0,0.949869,0.25004646,0.16593978,0.0,0.043747317,0.04394973,0.78448886,0.0,0.9224385,0.7311649,0.8444952,0.55412936,0.0,0.53463674,0.5797558,0.7707318,0.3339517,0.49256265,0.5023044,0.42228258,1.1681367,0.055361252,0.5275831,0.78719914,0.81512433,0.18268171,0.0,0.6585722,0.0,0.0,0.28139493,0.30592045,0.702745,0.73514724,0.0,1.1120168,0.49269596,0.33344728,0.0,0.28582683,0.8824383,0.0076350067,0.89432263,0.8911108,0.72175294,0.21994449,0.0,0.3337434,0.570588,0.80343086,0.0,0.40007937,0.6597046,0.5974642,0.6042011,0.9042339,0.0,0.21162562,0.70610815,0.7425746
thekitchenmovie,0.0,0.0,0.034258064,0.7875642,0.59486634,0.60940313,1.1609497,0.23310392,0.6600211,0.8370718,1.0510584,0.52486545,0.83402795,0.18782458,0.0,0.0,0.14810781,0.0,0.6016189,0.88335115,0.8660665,0.0,0.8762266,0.0,1.0158064,0.10616228,0.27534807,0.75339955,1.0333984,0.6645833,1.013226,0.33631793,0.8616282,0.7582772,0.974244,0.0,0.26048836,0.68725026,0.21952683,0.7631005,0.0,0.73984337,0.0,0.898504,0.39010224,0.0,0.7941518,0.79323363,0.89020663,0.9434208,0.0,0.0,0.78605205,0.31837365,0.67287135,1.0008973,0.5602324,0.68489695,0.4619175,0.005238021,0.6609131,0.86064935,0.9275987,0.75012136,0.4350882,0.7987794,0.5812345,0.6864923,0.0,0.53883034,0.3097204,0.8299977,0.58859885,0.44851094,0.0,1.1186776,0.7367091,0.31565678,0.82555926,0.62749696,0.68855083,0.3979075,0.0,0.0,0.0,0.38515943,0.6625433,0.0,0.6353474,0.7207536,0.5687921,1.3155236,0.8186032,1.1347563,0.47730517,0.366331,0.5032407,0.52167416,0.5990837,0.0,0.85173595,0.9723798,0.9154722,0.31670642,0.14371584,0.58554703,0.0,0.70756686,0.0,0.0,0.0,0.77742684,0.55870306,0.9393153,0.9024402,0.6656514,0.0,0.37133628,0.82208955,0.53324014,0.5698481,0.42876866,0.26222575,0.051409483,0.86065656,0.37083706,1.442499,0.6694946,0.6033898,0.0,0.56718343,0.5084958,0.44774604,0.0,0.35311878,0.32833046,0.93405545,0.0,0.8145431,0.7644278,0.80264115,0.6588599,0.0,0.7465136,0.50279045,0.59170234,0.20557612,0.1333765,0.7012496,0.5938371,1.047829,0.0,0.35169253,0.7566561,0.7556383,0.0,0.0,0.5831143,0.0,0.0,0.51378804,0.42367512,0.79963267,0.779825,0.0,1.0432037,0.46980768,0.22302032,0.0,0.0,0.80089295,0.0042386595,0.9566913,0.7892481,1.061005,0.11868386,0.0,1.0749166,0.4942851,0.51379025,0.06170193,0.56155205,0.8822302,0.7189578,0.4246866,0.8370121,0.0,0.48524648,0.88597023,0.79788566
thelegomovie,0.0,0.1652943,0.0,0.30320746,0.3667269,0.44316232,0.88562864,0.13469626,0.1958502,0.4470144,0.64316076,0.38608503,0.5355507,0.37272,0.0,0.0,0.19237225,0.0,0.4533401,0.5440912,0.59871197,0.0,0.6649288,0.0,0.4678079,0.2713602,0.11171214,0.36536315,0.596968,0.4488386,0.63290673,0.119497314,0.38106063,0.3227551,0.70464945,0.0,0.26423007,0.4854257,0.2190083,0.40262192,0.06725114,0.47422916,0.0,0.7741803,0.2117555,0.0,0.5924859,0.55691445,0.6583478,0.5278059,0.0005343496,0.0,0.5263818,0.25956446,0.49143052,0.4084304,0.5833545,0.23093954,0.12635645,0.14497085,0.40646037,0.63872397,0.5134718,0.63011146,0.21956886,0.7161635,0.49228454,0.3523185,0.05686912,0.4890013,0.47132164,0.28508937,0.3954856,0.107563525,0.0,0.82967293,0.4623155,0.15071812,0.62939864,0.55369765,0.5687272,0.33317003,0.0,0.0,0.0,0.36048424,0.568205,0.0,0.3537384,0.29363143,0.40293384,0.78518325,0.5210242,0.8563206,0.34964022,0.4555038,0.3332802,0.3935598,0.575341,0.0,0.5383344,0.52759486,0.76108164,0.47534564,0.2547869,0.288769,0.0,0.40146506,0.017230827,0.0,0.0,0.5284461,0.37497604,0.5479495,0.62591237,0.6257052,0.0,0.42547393,0.6255833,0.44767928,0.5713746,0.3354395,0.13320172,0.0,0.6199843,0.061879396,0.8670071,0.33147687,0.48636997,0.046930335,0.4545459,0.20875566,0.32304895,0.0,0.46336162,0.049267128,0.47895718,0.0,0.48063406,0.5736683,0.60223997,0.43841952,0.037911743,0.29851958,0.3173047,0.4724907,0.041044135,0.2922941,0.67095983,0.32360473,0.69233215,0.0,0.43604684,0.5263234,0.6339688,0.1561626,0.0,0.6042705,0.0,0.0,0.10734077,0.17153423,0.5606983,0.4318216,0.0,0.6732083,0.4279885,0.39312428,0.0,0.0,0.33903754,0.20037483,0.5488117,0.76667404,0.6167976,0.23695903,0.0,0.7600173,0.25083733,0.48852164,0.0,0.35974085,0.47679394,0.4728799,0.5067536,0.6872098,0.0,0.19844379,0.7782149,0.5373656
themustangfilm,0.0,0.016502604,0.076978534,0.25737077,0.31420422,0.23481661,0.4483241,0.17614892,0.29523644,0.30947915,0.39959076,0.14589284,0.33243477,0.12155238,0.0,0.0,0.15595855,0.0,0.2936744,0.45767537,0.35837686,0.0,0.449728,0.0,0.35198355,0.14641187,0.2103889,0.21904579,0.37007678,0.23289566,0.5571449,0.06511266,0.34684035,0.37377962,0.4713859,0.0,0.15859053,0.2924911,0.13740578,0.20236742,0.13900049,0.3893904,0.0,0.43380374,0.053054612,0.0,0.3907741,0.37969252,0.41705215,0.39366558,0.0,0.0,0.4222745,0.18065229,0.2551048,0.3931703,0.23329142,0.2269935,0.043711092,0.0,0.4585338,0.4278298,0.2714251,0.31011748,0.07986581,0.38056305,0.28368053,0.32730705,0.049099334,0.23991893,0.2675033,0.33223504,0.28765127,0.11119944,0.0,0.521095,0.4315241,0.2767683,0.31491938,0.43262425,0.35734978,0.28884187,0.0,0.0,0.0,0.3244008,0.20530507,0.0,0.3085689,0.24307376,0.09421985,0.49211323,0.36778933,0.41209337,0.2012127,0.14632139,0.260175,0.29597715,0.2647892,0.0,0.52919644,0.4541873,0.53555286,0.29391658,0.0,0.261004,0.0,0.17900126,0.0,0.0,0.0,0.30949545,0.17541607,0.2641627,0.39847788,0.31650004,0.0,0.21724063,0.36437738,0.25913617,0.22918522,0.17221288,0.047265906,0.1539099,0.30972767,0.20719507,0.41870245,0.23043618,0.22399081,0.0,0.3123872,0.13947962,0.20988607,0.0,0.1230402,0.07263225,0.37120008,0.0,0.4561446,0.19886728,0.38346332,0.01136157,0.0,0.37658334,0.21289818,0.3781677,0.08409372,0.11745666,0.3787389,0.32517487,0.30930227,0.11499236,0.21128066,0.39928925,0.25914523,0.123045005,0.0,0.33907056,0.0,0.0,0.13805373,0.27914706,0.4223205,0.32373983,0.0,0.37413308,0.3491405,0.21875457,0.0,0.03698097,0.2547927,0.072602,0.51384425,0.22370812,0.31158558,0.1759104,0.0,0.44778964,0.25749993,0.3913511,0.07005902,0.24220876,0.45192903,0.33896884,0.45252123,0.4463361,0.0,0.23181206,0.26527846,0.42843246
thenightingalefilm,0.0,0.05813772,0.041367136,0.42216802,0.4962623,0.23179871,0.66827977,0.6206985,0.30240324,0.44103518,0.44239488,0.24862525,0.54817283,0.31121913,0.0,0.0,0.042518694,0.0,0.3251316,0.7001621,0.670599,0.0,0.9110675,0.0,0.7681308,0.027622242,0.28981918,0.48859197,0.7125945,0.38144448,0.6899399,0.3041329,0.45267114,0.66543764,0.6012951,0.0,0.34402093,0.4126869,0.18385524,0.4514042,0.15963916,0.469063,0.0,0.69412625,0.0,0.0,0.1390856,0.5681825,0.5273871,0.47013852,0.0,0.0,0.5040521,0.22550125,0.49285305,0.6508211,0.40742624,0.26210415,0.0,0.0,0.52729994,0.52151495,0.3445517,0.6337832,0.22708924,0.5206939,0.46038935,0.3001692,0.0,0.2415989,0.48107603,0.56686264,0.27918202,0.12188111,0.0,0.687866,0.53630495,0.41758493,0.46998405,0.58597094,0.4420593,0.38026953,0.0,0.0,0.0,0.2011161,0.7357146,0.0,0.13944322,0.31997615,0.21983609,0.91158843,0.5158269,0.70402837,0.17693672,0.21911319,0.40031725,0.1598411,0.42247236,0.0,0.6720771,0.5778936,0.61865187,0.32706472,0.0,0.33261737,0.0,0.2910622,0.0,0.0,0.0,0.47368228,0.3228178,0.48210043,0.64780426,0.51094997,0.0,0.5338458,0.5254153,0.3156259,0.35474765,0.4580132,0.29344678,0.23425694,0.59595716,0.27965897,0.6282162,0.3261533,0.2614281,0.09626924,0.58796084,0.14045966,0.2623037,0.0,0.15993753,0.13784942,0.5233798,0.0,0.5483916,0.28592253,0.36425617,0.12378029,0.0,0.5052599,0.531821,0.4948945,0.1724205,0.06741848,0.3601602,0.5333197,0.3375678,0.13024552,0.42867273,0.23929538,0.34257624,0.17013717,0.0,0.41048485,0.0,0.0,0.21997182,0.31775144,0.586997,0.44615227,0.0,0.6015244,0.6349747,0.05309445,0.0,0.19912936,0.267227,0.0,0.7333438,0.35088742,0.48889884,0.2728656,0.0,0.61758256,0.5621988,0.6423856,0.044126775,0.3915533,0.4624713,0.50422376,0.57361585,0.6028802,0.0,0.4977705,0.5682904,0.6045588
theprodigymovie,0.0,0.0,0.0058224183,0.7214642,0.7656712,0.7123736,0.968467,0.33872035,0.66083676,0.451362,1.1278036,0.22674772,0.7311236,0.5252066,0.0,0.0,0.14178257,0.0,0.58891034,1.0141385,1.1477529,0.0,0.9307694,0.0,0.97822636,0.30491892,0.07700976,0.48905674,1.0871297,0.87228787,1.0153141,0.2516731,0.80462015,0.6378906,0.88023055,0.0,0.44577825,1.1674303,0.006947295,0.7350732,0.06827062,1.0066965,0.0,0.83088696,0.0,0.0,0.6482742,0.40283045,1.01849,0.9168462,0.0,0.0,0.94851214,0.3389761,0.45283693,0.83949804,0.98438996,0.5917068,0.19101728,0.0,0.86149824,0.8459988,0.61696976,0.83768237,0.039231155,0.90121174,0.51030993,0.46032658,0.0,0.09311928,0.6304105,0.7141666,0.54785043,0.16781141,0.0,1.0160899,0.6436602,0.1975705,0.89682937,0.78661346,0.63739944,0.5784304,0.0,0.0,0.0,0.5022515,0.5999614,0.0,0.5563718,0.4226153,0.5016817,1.1704357,0.7928398,0.9573915,0.23590122,0.17455836,0.7606317,0.3653304,1.0580499,0.0,0.6528684,0.781175,1.1735562,0.36326185,0.043551765,0.6329665,0.0,0.60730857,0.014437754,0.0,0.0,0.87826705,0.23965736,0.75909525,0.54514456,0.6398603,0.0,0.3928535,1.0197543,0.47356808,0.5780719,0.5032043,0.3038863,0.0,0.8135613,0.56788653,1.0930346,0.23816143,0.7600529,0.0,0.4849683,0.31448483,0.2872694,0.0,0.0678765,0.35201484,0.8939464,0.0,0.78851664,0.4344136,0.46519682,0.51098686,0.0,0.5825037,0.70932955,0.80662394,0.16139752,0.2681021,0.59542733,0.60783523,0.68001086,0.05222396,0.6769693,0.70979625,0.7886771,0.40693113,0.0,0.4435091,0.0,0.0,0.33346567,0.5254201,0.75450003,0.8242979,0.0,0.89544326,0.50392026,0.41079322,0.034031875,0.24099594,0.6443151,0.016473351,1.3374826,0.6090877,0.7933263,0.22542,0.0,1.3109863,0.63927466,0.30470222,0.30946335,0.5908259,0.7498226,0.690212,0.85167986,1.5516555,0.0,0.5597401,0.7297614,0.7096611
thesunisalsoastar,0.0,0.0035674903,0.09142639,0.5407401,0.5489238,0.4414769,0.86227995,0.23251984,0.47180864,0.58492386,0.8543659,0.31629264,0.63568956,0.20125955,0.0,0.0,0.18775603,0.0,0.4513678,0.9178178,0.6470616,0.0,0.67385966,0.0,0.75971746,0.061603982,0.27628073,0.6292452,0.7604332,0.43345833,0.5755916,0.2112018,0.48494455,0.5183923,0.69326395,0.0,0.31225476,0.35171857,0.1532906,0.2911486,0.0836954,0.5614485,0.0,0.51467746,0.06333902,0.0,0.6561388,0.57112473,0.787735,0.51496255,0.0,0.0,0.6816489,0.39202502,0.383692,0.5729854,0.5524456,0.34086853,0.23811696,0.25883517,0.5270761,0.61798745,0.585515,0.7826577,0.0,0.7569699,0.35379374,0.48933938,0.0,0.46162724,0.47720027,0.5126686,0.5924014,0.062737115,0.0,0.7178721,0.5577737,0.37947005,0.6627624,0.55214256,0.60697085,0.31257847,0.0,0.0,0.0,0.28300312,0.48154357,0.0,0.353415,0.38748378,0.4201597,0.8799737,0.51328856,0.8061117,0.3166515,0.35038155,0.60483754,0.37422544,0.6654802,0.0,0.83435404,0.78002876,0.6372823,0.37536636,0.24178256,0.27112877,0.0023927446,0.4805132,0.0,0.0,0.0,0.7460761,0.38552412,0.55781853,0.84964126,0.59304434,0.0,0.49130198,0.51053494,0.25518173,0.48469615,0.46672332,0.41548443,0.0,0.5307784,0.29768145,1.0429544,0.27050036,0.47861785,0.0,0.43259516,0.31462094,0.39306122,0.0,0.14788744,0.12825783,0.6016532,0.0,0.41814625,0.5027212,0.6072577,0.3504414,0.0,0.6282276,0.46134368,0.5768273,0.08021415,0.16649401,0.5147919,0.62333566,0.7229043,0.14317381,0.40292928,0.65950805,0.5964425,0.12960151,0.0,0.44847822,0.0,0.0,0.2908937,0.38859108,0.5018691,0.5794047,0.0,0.70232797,0.34781995,0.18360406,0.0,0.123326465,0.4842194,0.052426927,0.7410755,0.42545116,0.76160365,0.18901113,0.0,0.76082,0.4129179,0.38999537,0.016332513,0.45703435,0.6417426,0.65191084,0.4592366,0.65338266,0.0,0.3843254,0.6014349,0.6978226
theupsidefilm,0.0,0.05923543,0.11454147,0.44805706,0.5737615,0.37203997,0.7698871,0.29734978,0.6508762,0.4847577,0.5703931,0.15939945,0.5057879,0.38694352,0.0,0.0,0.16668983,0.0,0.44956946,0.64707345,0.3979838,0.0,0.6752221,0.0,0.8375372,0.2221588,0.13688591,0.2868901,0.8941296,0.5843306,0.7776686,0.012559954,0.43763492,0.41694903,0.7492384,0.0,0.42833617,0.5487866,0.07915443,0.46427128,0.0,0.8384164,0.0,0.53461325,0.0,0.0,0.4098586,0.76718754,0.41901943,0.5855669,0.0,0.0,0.42312834,0.15814868,0.6566149,0.5900902,0.34447253,0.30200875,0.20348124,0.0,0.44920993,0.5722556,0.7025749,0.4700428,0.17034747,0.64598346,0.5778496,0.24374436,0.0,0.10338507,0.43375462,0.36595926,0.41258362,0.2536043,0.0,0.76828516,0.6285165,0.13170826,0.49377868,0.6200413,0.43856883,0.20660311,0.0,0.0,0.0,0.41386992,0.2083606,0.0,0.26879877,0.3383268,0.32078692,0.98053247,0.41385305,0.6365831,0.2655292,0.19865194,0.46380335,0.35909057,0.41737118,0.0,0.6959878,0.48101208,0.7463284,0.38782355,0.27222526,0.37189543,0.20792422,0.4940164,0.18157206,0.0,0.0,0.6517739,0.28107262,0.35781085,0.50656426,0.32589367,0.0,0.40900305,0.7044843,0.3687275,0.4164157,0.19933458,0.29720783,0.1802392,0.39006743,0.27677917,0.91272956,0.39940944,0.557461,0.0,0.6639639,0.3897869,0.23479332,0.0,0.24225377,0.18408836,0.5195447,0.0,0.47274178,0.5015705,0.47835836,0.44134438,0.0,0.42100847,0.362972,0.7568195,0.12917699,0.265661,0.34350434,0.58225274,0.57323456,0.1575334,0.2555108,0.71249056,0.42974848,0.1597119,0.0,0.5064426,0.0,0.0,0.18432572,0.40284467,0.64127207,0.570476,0.0,0.4905143,0.47718298,0.18587016,0.0,0.28950453,0.50040334,0.14104646,0.7311961,0.48767322,0.6199855,0.26921266,0.0,0.44127566,0.41673964,0.33656263,0.119290866,0.60418034,0.5835005,0.48159036,0.67458296,0.90005714,0.0,0.56436175,0.47949418,0.5568869
