movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
teenspiritmov,0.5529202,0.44542167,0.5996901,0.0,0.5989365,0.982366,0.5560035,0.67941046,0.807376,0.8843473,0.19776608,0.11376328,0.0,0.7618443,0.2151406,0.0,0.59513193,0.0,1.0030036,0.52798665,0.7265655,0.94779646,0.07638035,0.24519819,0.5059009,0.28006557,0.43573555,0.46889788,0.101900406,0.65982,0.447805,0.58418274,0.5008316,1.0377461,0.6704603,0.95202154,0.0,0.8518827,0.6015595,0.76140374,0.5507714,0.61935264,0.39526463,0.7548054,0.71241117,0.6759379,0.895362,0.114895016,0.9290582,0.05963768,0.25625268,0.0,0.0,0.79009724,0.11945627,0.0,0.5331715,0.7694744,0.29890546,0.6410028,0.43809882,0.2702455,0.0,1.0643647,0.46290722,0.2413354,0.46551222,0.0,0.35271737,0.93845135,0.0,0.3189876,0.0,0.8123356,0.58085805,0.7546664,0.53711635,0.491622,0.5735073,0.57780224,0.67625344,0.8382231,0.4938252,0.46445823,0.48477888,0.67210317,0.20320512,0.9663811,0.5272297,0.6317142,0.3727483,0.09522739,0.6331296,0.94558233,0.21111213,0.7890407,0.19961104,1.0638882,0.0,0.0,1.1230843,0.0,0.8729184,0.7228893,0.8243038,0.5678679,0.0,0.0,0.7355402,0.26153576,0.0,0.3462372,0.64992213,0.3570051,0.53010154,0.7458991,0.18405558,0.6548643,0.5727445,0.48876885,0.27435797,0.49351123,0.58140624,0.0,0.6626907,0.8292952,0.12273622,0.23770273,0.8255708,0.6263623,0.0,1.0125102,0.4265152,0.28784,0.7945833,0.582697,0.6507318,0.0,0.7846029,0.8351399,0.3538061,0.90329343,0.0,0.25150523,0.73029315,0.16230771,0.0,0.7157946,0.5138663,0.61020905,0.8037207,0.042869896,0.46922246,0.6896736,0.5938946,0.53414655,0.34126633,0.51570094,0.8835462,0.76163477,0.47892407,0.7557457,0.0,1.0077678,0.062635,0.9383675,0.7507666,0.43480498,0.6450551,0.5225607,0.7340136,0.91047585,0.36805376,0.6605732,0.0,0.42080596,0.38512072,0.44537422,0.0,0.5564527
terminator,0.06735757,0.13047335,0.67849696,0.0,0.4792753,0.40797415,0.5451316,0.4004159,0.49276572,0.6260537,0.011877152,0.14828102,0.19780843,0.5031406,0.13044488,0.0,0.2971262,0.0,0.5521588,0.52968705,0.4175492,0.7199509,0.06748586,0.24259931,0.39089528,0.36071712,0.4168539,0.32658333,0.15283667,0.6580123,0.45018312,0.33994398,0.48942018,0.62074167,0.76923126,0.7062739,0.032270823,0.49934328,0.5649098,0.40319774,0.32672098,0.39919797,0.18276419,0.3883093,0.45481083,0.67185384,0.40242645,0.0,0.24574827,0.25385666,0.30325738,0.0,0.0,0.48760474,0.16131063,0.0,0.48422423,0.5902291,0.26086974,0.3181869,0.25397557,0.24713406,0.0,0.60023785,0.168906,0.15562625,0.53037804,0.0,0.3456341,0.3817224,0.0,0.41191545,0.0,0.46418276,0.34175187,0.60591424,0.37356415,0.43127292,0.14040488,0.68686867,0.5034311,0.5383074,0.43383497,0.47837326,0.12768608,0.39736706,0.05498709,0.6747129,0.6069174,0.36043173,0.2993489,0.14132655,0.66435444,0.35591298,0.17408933,0.4222731,0.27570423,0.5452388,0.0,0.12750772,0.43151435,0.0,0.07920016,0.4089972,0.4934736,0.6114642,0.0,0.0,0.35793445,0.30919775,0.0,0.3155614,0.3293755,0.02828614,0.38152188,0.43636864,0.19695397,0.36952347,0.19535452,0.41624635,0.11824328,0.42788938,0.40270728,0.09278351,0.35362163,0.5928604,0.52099353,0.30502674,0.39673746,0.19442502,0.0,0.49701005,0.34342596,0.184798,0.50723535,0.30008256,0.6111165,0.0,0.43198243,0.40442303,0.18820387,0.45629433,0.0,0.45564157,0.38108155,0.10504651,0.0,0.54792047,0.39159566,0.48778307,0.36806184,0.19169702,0.5317522,0.39931682,0.3622541,0.31672186,0.26741996,0.3134267,0.67794895,0.42014903,0.3293726,0.4871419,0.066142894,0.39668047,0.30861598,0.31121624,0.38362443,0.39487034,0.45208701,0.5351243,0.2697811,0.42922458,0.1782388,0.576997,0.19602518,0.15512028,0.42672107,0.4332178,0.0,0.42017344
theaeronautsmov,0.09927034,0.026918028,0.26107937,0.0,0.31758836,0.2807891,0.16455057,0.11122462,0.20391783,0.25874564,0.0033690436,0.03580866,0.0,0.16753143,0.034073465,0.0,0.2591934,0.0,0.27432862,0.110273324,0.12432169,0.38656685,0.08795334,0.17038076,0.24316575,0.122519955,0.20601286,0.17878383,0.076671116,0.29265353,0.27594557,0.22774321,0.25514627,0.40558672,0.28951463,0.33230203,0.0,0.30864313,0.3002458,0.24879782,0.29960266,0.15572147,0.12927373,0.303996,0.22458787,0.31111336,0.2824306,0.0304099,0.23170549,0.015805244,0.116029195,0.0,0.0,0.28716493,0.13549036,0.0,0.21928051,0.30452082,0.08671023,0.19906983,0.17149538,0.28650063,0.0,0.27839515,0.1060269,0.17327937,0.255337,0.0,0.15441638,0.32166764,0.0,0.14552733,0.0,0.30839145,0.20065702,0.2709674,0.24924736,0.24173607,0.18687263,0.32440796,0.32485,0.25413057,0.21895899,0.2881921,0.15321602,0.17928644,0.105772875,0.21880025,0.1510739,0.29081804,0.16436385,0.13139963,0.34953254,0.21245424,0.06907081,0.31928685,0.039147027,0.2799428,0.0,0.03898209,0.25109178,0.0,0.15599471,0.26946303,0.2842868,0.33277485,0.0,0.0,0.29836962,0.06049125,0.0,0.18006174,0.14133511,0.088069014,0.23192756,0.2537639,0.09548855,0.22128578,0.13928622,0.2496331,0.0,0.22970407,0.22285435,0.0,0.25560442,0.21119669,0.2526921,0.10011271,0.2552905,0.18675531,0.0,0.39074045,0.2212703,0.11653711,0.22057149,0.2910332,0.3290041,0.0,0.24470806,0.33127192,0.13442752,0.2786797,0.0,0.068125576,0.17458972,0.08870357,0.0,0.30388677,0.20847552,0.2331642,0.22935653,0.16871683,0.1808196,0.28092945,0.23493646,0.18932998,0.15389691,0.15110125,0.29442403,0.3543359,0.20594247,0.18944144,0.061235335,0.3019789,0.15504177,0.13721767,0.23681432,0.20688763,0.24109751,0.21686518,0.29017228,0.16220292,0.13590561,0.2999795,0.05034335,0.16872856,0.20751233,0.07789296,0.0,0.17123908
thebestofenemies,0.113122076,0.20801207,0.55636954,0.0,0.44079322,0.6586178,0.43889433,0.37680876,0.46007946,0.4658932,0.044358984,0.17205603,0.02425908,0.6267633,0.10504396,0.0,0.32166773,0.0,0.5031107,0.35281545,0.4546877,0.68765736,0.23864985,0.33216193,0.45340434,0.4902158,0.34328714,0.4099637,0.08611763,0.43994918,0.2919325,0.221225,0.39849705,0.52999866,0.71669656,0.47857618,0.0,0.636051,0.5871575,0.42016178,0.14394927,0.30626786,0.3453692,0.51932305,0.3191172,0.5795002,0.50008374,0.0,0.40717655,0.23905401,0.2708969,0.0,0.0,0.45668033,0.18339626,0.0,0.41560614,0.47005215,0.1652834,0.31001464,0.2907286,0.3254696,0.0,0.6705494,0.18428226,0.099344894,0.27707624,0.0,0.33843616,0.43790916,0.0,0.2592518,0.0,0.33656576,0.23463236,0.6499421,0.39337313,0.39861965,0.29932952,0.62621874,0.44333738,0.50890356,0.33055514,0.40403748,0.3716528,0.4772352,0.027034797,0.54704416,0.50304496,0.19753084,0.3710017,0.10483257,0.33408585,0.45313588,0.07024493,0.36583123,0.07603581,0.41686958,0.0,0.08694637,0.37327215,0.0,0.23457341,0.47254375,0.47110975,0.59603894,0.0,0.0,0.4494676,0.427515,0.0,0.28757888,0.4416695,0.21685594,0.22118698,0.4432036,0.18793857,0.22735836,0.25739697,0.4331864,0.10333667,0.4192718,0.41226438,0.0,0.3862998,0.5829509,0.2919193,0.20106971,0.52606404,0.51063794,0.0,0.64560556,0.1689464,0.20838036,0.51439893,0.5056767,0.7215586,0.0,0.56895405,0.56889004,0.23709981,0.4577659,0.0,0.42466724,0.46593294,0.25319567,0.0,0.38534832,0.37584198,0.5176407,0.40042126,0.16183682,0.61129606,0.26897842,0.5657722,0.4491722,0.13583508,0.432231,0.6742723,0.49839652,0.27480876,0.44649318,0.08126333,0.4777504,0.19893888,0.68911064,0.47505426,0.43483672,0.3432431,0.39377734,0.31378138,0.5175711,0.28318432,0.4407997,0.12073865,0.24831927,0.44462314,0.3122514,0.0,0.5254192
thedeaddontdie,0.10278251,0.38204506,0.7357811,0.0,0.57993585,0.656154,0.33695775,0.50522846,0.44943637,0.41429353,0.098831795,0.089833036,0.14392395,0.43507335,0.084917426,0.0,0.3711437,0.0,0.35402307,0.53537965,0.50748646,0.63186586,0.0,0.23991102,0.3293361,0.45814958,0.31435248,0.2913043,0.11693164,0.6597236,0.41036072,0.44723144,0.6046423,0.6734737,0.5824309,0.777007,0.0,0.6216827,0.5351558,0.18113384,0.40996185,0.32398757,0.034971647,0.4576647,0.31407344,0.6810298,0.3884655,0.044905446,0.4033243,0.13479173,0.26321658,0.0,0.0,0.5152534,0.21270992,0.0,0.28141946,0.56116676,0.27307278,0.53262603,0.28319922,0.26533902,0.0,0.5633149,0.1991532,0.12797546,0.37564984,0.0,0.2808758,0.3602765,0.0,0.1986088,0.0,0.6018163,0.33618566,0.6092989,0.603872,0.48255673,0.47833872,0.7152188,0.39352039,0.5038516,0.38594413,0.59121746,0.35451248,0.18840668,0.13709958,0.68901217,0.42485902,0.43495676,0.06652414,0.108663335,0.6161661,0.309765,0.030832086,0.44969064,0.054184787,0.49642134,0.0,0.0,0.43373504,0.0,0.09511125,0.58746785,0.45367813,0.47899002,0.0,0.0,0.38253593,0.16373393,0.0,0.4015981,0.4708451,0.20523226,0.40472972,0.53201735,0.107412905,0.57225734,0.46653414,0.43774456,0.0,0.4021637,0.37479615,0.0,0.37613168,0.48496357,0.43794447,0.119524755,0.51682204,0.34654072,0.009109259,0.5804849,0.33259386,0.12096886,0.3652851,0.48342788,0.734351,0.0,0.47601506,0.5666329,0.28724015,0.46893874,0.0,0.24780266,0.39156616,0.22923237,0.0,0.5302544,0.3528901,0.25377044,0.5185056,0.0,0.40307188,0.45437905,0.3875243,0.40372732,0.39577898,0.31936,0.35005787,0.3774234,0.50271136,0.6101363,0.0,0.5689456,0.3241765,0.6820953,0.567973,0.34543097,0.29289874,0.44118038,0.33064476,0.36250868,0.36469802,0.4343662,0.0,0.152192,0.16761358,0.37193903,0.0,0.33175623
thefarewell,0.25106174,0.15428117,0.47099695,0.0,0.33330604,0.36966035,0.43882084,0.3958373,0.2874618,0.30269122,0.0,0.0,0.0,0.36683968,0.17373273,0.0,0.43881503,0.0,0.3757082,0.4093754,0.28331983,0.58425057,0.10131741,0.22515458,0.2927543,0.23694706,0.38736847,0.19112246,0.016721707,0.5038193,0.39889446,0.29680327,0.41558677,0.48738393,0.56026244,0.48818886,0.0,0.4076516,0.33137852,0.3880836,0.2705962,0.22616182,0.14152172,0.45535722,0.30317304,0.55120987,0.3289997,0.0,0.4182139,0.11633088,0.1797727,0.0,0.0,0.37259018,0.21690363,0.0,0.34502846,0.4207698,0.09737635,0.37052992,0.20473343,0.34531415,0.008169094,0.5100403,0.12678206,0.22035396,0.33232677,0.0,0.29745018,0.3644411,0.0,0.17101678,0.0,0.43807873,0.28557104,0.5870684,0.5388112,0.349074,0.14147155,0.48948,0.30400044,0.45162416,0.29968214,0.3025296,0.28683063,0.32622904,0.04763009,0.48545894,0.32431296,0.43724418,0.14406975,0.124001265,0.40655258,0.24150513,0.15530588,0.396155,0.10008239,0.2957275,0.0,0.08158641,0.35734347,0.0,0.26022372,0.33529094,0.31380937,0.5304079,0.0,0.0,0.36952898,0.1458143,0.0,0.29422876,0.31072065,0.17289205,0.25100666,0.42910832,0.13300198,0.25976437,0.25861442,0.31270143,0.045568783,0.4244503,0.3727232,0.0,0.40284762,0.4264832,0.17846408,0.08682758,0.40635028,0.30604067,0.0,0.46947002,0.3235892,0.17796524,0.4134516,0.30201668,0.5940242,0.0,0.35374787,0.30358693,0.11962581,0.4611933,0.0,0.3195511,0.37143806,0.18370064,0.0,0.40742666,0.37641206,0.5575251,0.36100787,0.115779914,0.38086504,0.28904435,0.32850075,0.2817878,0.4235217,0.2625553,0.33263755,0.22261195,0.45556688,0.29191673,0.0,0.4023337,0.12164751,0.38784292,0.3519557,0.25496492,0.3421666,0.41755587,0.33531916,0.42657176,0.24194373,0.45442936,0.053261716,0.24774143,0.2618473,0.23956318,0.032468595,0.46708056
thehighwaymen,0.11300207,0.052259773,0.5107368,0.0,0.4345756,0.39574778,0.46077102,0.542326,0.22448167,0.3868313,0.030844811,0.026638396,0.0,0.2067835,0.124559686,0.0,0.35667542,0.0,0.36131307,0.41759318,0.333476,0.53163624,0.26971614,0.18188816,0.3338864,0.31241378,0.3216734,0.21319889,0.16516507,0.42261413,0.2686064,0.32232264,0.4571076,0.51698834,0.49922505,0.65630454,0.07660188,0.35740143,0.530807,0.27104723,0.2522635,0.39292973,0.19059357,0.39980447,0.28133315,0.52535474,0.6217587,0.10144591,0.3816228,0.18525921,0.23421544,0.0,0.0,0.4820308,0.2934109,0.0,0.39992875,0.2506876,0.0977332,0.27161467,0.28516665,0.3153482,0.0,0.5314226,0.024668043,0.30573452,0.4221511,0.0,0.23998418,0.34847903,0.0,0.12399219,0.0,0.38749343,0.20996203,0.49031606,0.4954474,0.32314885,0.25462255,0.5355147,0.35607335,0.31345785,0.27618185,0.4516922,0.24731448,0.35780954,4.6952628e-05,0.5266708,0.3171198,0.5188724,0.17061876,0.32368273,0.5514833,0.24237429,0.13189533,0.49909493,0.12831858,0.2255265,0.0,0.08266456,0.26180243,0.0,0.11289792,0.48921183,0.4268657,0.44470835,0.0,0.0,0.29506874,0.11793235,0.0,0.15563163,0.2156744,0.21181227,0.4268403,0.52034205,0.20454416,0.32955402,0.062326208,0.41661596,0.0,0.5019193,0.30789465,0.036177058,0.1416662,0.43447348,0.3088261,0.0,0.4618828,0.2280359,0.0,0.25598028,0.3393809,0.0904004,0.45276585,0.3454594,0.51674676,0.03097962,0.39580607,0.43488774,0.0,0.31305462,0.0,0.22454916,0.51290613,0.09444955,0.0,0.41751593,0.14822099,0.57073754,0.38645023,0.057537176,0.35282606,0.3617383,0.30943826,0.26630387,0.42992526,0.3555823,0.41783997,0.3789477,0.34102678,0.2856741,0.0,0.26109362,0.18419133,0.27735174,0.28125608,0.32899016,0.19055426,0.37939578,0.27600116,0.26620746,0.09857772,0.2864563,0.056087907,0.13100147,0.22116087,0.3170505,0.17610607,0.35521773
thehummingbirdprojectfilm,0.06505859,0.08445219,0.19149905,0.0,0.14581494,0.1733298,0.13981402,0.13122621,0.13810682,0.14376773,0.03234106,0.037670948,0.0044169757,0.12185779,0.04738283,0.0,0.15129873,0.0,0.16181013,0.13544017,0.099148884,0.19355342,0.03741394,0.07506816,0.117505,0.1095369,0.14076345,0.07852294,0.028886886,0.16194716,0.14765993,0.11466989,0.13495329,0.17819853,0.19469276,0.21047209,0.0,0.17187044,0.17102198,0.119874485,0.111124024,0.11171296,0.0773914,0.15834096,0.12353862,0.2107813,0.16075537,0.024022983,0.1466225,0.04158593,0.0967508,0.0,0.0,0.16399148,0.056426607,0.0,0.13161132,0.16048482,0.057757802,0.13931513,0.10297523,0.10919317,0.0078124716,0.17954661,0.03216041,0.0668347,0.12317637,0.0,0.09789812,0.15985785,0.0,0.06952587,0.0,0.1451517,0.10293756,0.21736293,0.15291844,0.13601406,0.10403767,0.19454968,0.1412889,0.124494165,0.10724297,0.13436118,0.11029557,0.12390883,0.033813104,0.17358896,0.1445516,0.13499407,0.06804989,0.056105785,0.16110247,0.11463613,0.027361348,0.1431868,0.04796784,0.14973141,0.0,0.041601773,0.13076574,0.0,0.07910211,0.13784002,0.15063235,0.16744821,0.0,0.0,0.128363,0.07211804,0.0,0.094706744,0.116393596,0.06681246,0.11464444,0.1465646,0.057781953,0.111545116,0.08895198,0.14492081,0.023622245,0.13722725,0.12496719,0.0,0.12890382,0.16449122,0.114850804,0.050725874,0.14703251,0.119759314,0.0,0.16760348,0.11065609,0.054553557,0.1242629,0.14631672,0.18918614,0.0,0.1585309,0.14942943,0.07179423,0.16041881,0.0,0.10028556,0.12743115,0.0612061,0.0,0.13030624,0.115436375,0.14393125,0.15666467,0.048682068,0.12738901,0.1152836,0.13617937,0.11593902,0.11120717,0.10556457,0.16400826,0.16595519,0.121169634,0.1382438,0.0067213755,0.15627138,0.057247236,0.17088866,0.1473996,0.11463596,0.11185459,0.14857103,0.14165516,0.14353591,0.07532034,0.14878634,0.03224005,0.09100746,0.11291675,0.08926679,0.0,0.13041586
theintrudermovie,0.2797639,0.2437593,0.6930436,0.0,0.7343287,0.5447923,0.42717773,0.47878075,0.468871,0.62003535,0.06399675,0.27915594,0.0,0.58474857,0.21303992,0.0,0.531735,0.0,0.7940337,0.6459249,0.38287455,0.7642074,0.03961987,0.3222846,0.41328093,0.27728498,0.3894917,0.23435289,0.28590104,0.6162858,0.74259114,0.41275886,0.6403808,0.76769197,0.7370571,0.81137437,0.0,0.57173437,0.56059355,0.48871228,0.5955656,0.46370235,0.20204334,0.6749278,0.33451992,0.94822085,0.6681216,0.09273292,0.5299394,0.0,0.30085275,0.0,0.0,0.5698131,0.28334078,0.0,0.43604288,0.5877166,0.31609142,0.5309478,0.1562798,0.61884964,0.0,0.6022048,0.058199026,0.113103576,0.47842374,0.0,0.5505607,0.53813565,0.0,0.3401131,0.05999723,0.46794915,0.39742598,0.6407338,0.5199656,0.36515948,0.5065489,0.8049334,0.67025477,0.43873996,0.6594271,0.5005801,0.28511098,0.5583568,0.19365819,0.5681292,0.56177986,0.7318935,0.16703625,0.15917723,0.58461845,0.42873362,0.0,0.4705459,0.19004497,0.5830423,0.0,0.22113404,0.53768814,0.0,0.23164341,0.53124744,0.5072135,0.6940671,0.0,0.0,0.48499215,0.23895174,0.0,0.3645605,0.50561965,0.14240162,0.5215154,0.47418052,0.13982488,0.5698797,0.20635183,0.6808183,0.0,0.58730173,0.5851508,0.0,0.4836652,0.6853837,0.5516331,0.26631498,0.5252869,0.47192058,0.0,0.63375044,0.28752035,0.0,0.6677959,0.45636788,0.68702114,0.0,0.54644847,0.5724722,0.0,0.62031245,0.0,0.30448377,0.44096634,0.15750308,0.0,0.5340936,0.35999417,0.42647994,0.6568174,0.17266558,0.49322522,0.39679754,0.52883613,0.4374574,0.36792177,0.5419683,0.5591555,0.68492484,0.39239106,0.6437403,0.0,0.40410373,0.12949085,0.66216344,0.5957115,0.6127066,0.6538938,0.42214504,0.5144182,0.70487255,0.20847143,0.5249352,0.022095434,0.2705084,0.41636536,0.30228195,0.0,0.5215573
theirishmanfilm,0.0,0.1492351,0.5577533,0.0,0.7942708,0.8213165,0.44767594,0.67622983,0.43722862,0.5826588,0.0240612,0.0,0.0058739963,0.5084884,0.15087561,0.0,0.56104314,0.0,0.49459362,0.7176447,0.7675952,0.9829031,0.5487014,0.45957515,0.67311436,0.59386396,0.5191517,0.46529916,0.08159042,0.5576445,0.5710323,0.3925875,0.62915444,0.8844172,0.90933746,0.91984403,0.0,0.42810363,0.7585426,0.71928316,0.28500536,0.5063138,0.5593629,0.6657253,0.40868568,0.9921722,0.92560697,0.0,0.6253616,0.056633603,0.27698717,0.0,0.0,0.825573,0.32558706,0.0,0.5507653,0.64805007,0.26136705,0.6612114,0.4767284,0.51704913,0.0,0.7346065,0.0,0.582621,0.68823856,0.0,0.4397378,0.62648594,0.0,0.52315813,0.0,0.5140586,0.5014233,0.88021916,0.7737196,0.48227534,0.6288012,0.92550707,0.58348644,0.61110395,0.47651833,0.6405112,0.5655629,0.53534263,0.0,0.81503415,0.53517526,0.4233931,0.335248,0.4573486,0.80327106,0.35428113,0.03211704,0.72892374,0.0,0.4960289,0.0,0.08431376,0.41898084,0.0,0.256887,0.66716427,0.73065317,0.80651045,0.0,0.0,0.5173332,0.27518687,0.0,0.58159137,0.32977125,0.3147039,0.22620568,0.39539763,0.21112241,0.2165321,0.26827666,0.4518354,0.0,0.8044287,0.7595049,0.0,0.5186069,0.5345059,0.37898713,0.34808236,0.91090566,0.63217306,0.0,0.78918105,0.44707814,0.32706004,0.71858084,0.6743495,0.87171566,0.0,0.76894903,0.64363444,0.38373515,0.2472112,0.0,0.36387366,0.7396088,0.102708444,0.0,0.49290103,0.39547512,0.65144354,1.0337465,0.104461886,0.46750444,0.34306854,0.6043142,0.46423158,0.2902584,0.48931018,0.76105946,0.6923005,0.36262217,0.38202602,0.0,0.51899976,0.5088861,0.46889824,0.4731,0.6980634,0.4874555,0.53154176,0.5429981,0.49064288,0.23785064,0.584981,0.06745777,0.29306105,0.49089488,0.47780958,0.0,0.5261159
thekitchenmovie,0.27062193,0.22808751,1.0952842,0.0,1.0457615,0.7252151,1.0084858,0.679548,0.8468032,0.7193399,0.07281073,0.12824428,0.10247567,0.88703436,0.2103055,0.0,0.56848985,0.0,0.7415973,0.74134743,0.44865286,1.0011871,0.41468143,0.443553,0.5465251,0.45195225,0.5981136,0.48119894,0.038183033,0.80038494,0.92986196,0.5822442,0.65578806,1.3218842,0.9854302,1.1635277,0.12174827,0.9411893,0.7521533,0.6807858,0.40989813,0.39542043,0.4838765,0.71132165,0.6711372,0.97599065,0.82276046,0.08754335,0.82736874,0.40495452,0.16432917,0.0,0.0,0.7790572,0.30574018,0.0,0.5060176,0.76970935,0.03474169,0.718012,0.65882605,0.4044494,0.37446454,0.82070625,0.018402373,0.5628662,0.54510677,0.0,0.59729743,0.9035651,0.0,0.4462691,0.0,0.87417126,0.4707166,1.1211097,1.0022525,0.48395526,0.41467148,1.0966419,0.4841864,0.683676,0.5971906,0.7369682,0.5561167,0.6738435,0.0,0.82463896,0.67012024,0.566107,0.466114,0.6843919,0.9051825,0.7133998,0.3589768,0.8513428,0.0,0.6575267,0.0,0.08393461,0.93328923,0.0,0.28499705,0.46263283,0.9621937,0.7299255,0.0,0.0,0.66603655,0.2368321,0.0,0.35073766,0.6843043,0.3585273,0.36335853,0.830036,0.050714377,0.6112311,0.59105504,0.69147325,0.3276569,0.5378077,0.5696232,0.0,0.6971099,0.9946491,0.4173465,0.005390562,0.9103352,0.3908051,0.0,0.878992,0.56771547,0.1961942,0.99099094,0.65725404,0.864918,0.0,0.7508979,1.0167229,0.36311677,1.0010041,0.0,0.5554032,0.84587514,0.0,0.0,0.6307188,0.242964,0.7217667,0.8995264,0.21118884,0.74033654,0.73859245,0.5188996,0.20121086,0.50340605,0.71230114,0.9623395,0.7958692,0.37353942,0.6941277,0.0,1.0140997,0.026202418,0.8461702,0.6281121,0.5115209,0.39747944,0.57391346,0.6287294,0.7112447,0.25085887,0.82052535,0.49759647,0.31325972,0.47960672,0.63824385,0.15634534,0.6714738
thelegomovie,0.17071663,0.3153549,0.87940073,0.0,0.84614617,0.79930943,0.6640671,0.7490637,0.5288831,0.61546075,0.0,0.055609256,0.0,0.5912979,0.0,0.0,0.57472324,0.0,0.71761745,0.48851243,0.28824592,0.3324137,0.23049465,0.36448973,0.40628245,0.46641436,0.57881427,0.35703734,0.26322785,0.75665563,0.56510216,0.2125124,0.6428149,0.8825983,0.4456273,0.82444,0.0,0.45409375,0.5826209,0.52839845,0.4976122,0.30989185,0.30919215,0.5112177,0.2214138,0.720908,0.6180569,0.12534781,0.39196146,0.5151827,0.01080092,0.0,0.0,0.6001249,0.24880005,0.0,0.49932525,0.6409449,0.32359043,0.5869032,0.6128651,0.39079535,0.08754189,0.6323626,0.028427092,0.4473904,0.3896886,0.0,0.4505671,0.853873,0.0,0.42120045,0.0,0.64800435,0.3232858,0.81032336,0.6369085,0.58262956,0.27508062,0.92084956,0.5694378,0.5236895,0.5755251,0.7220893,0.27201492,0.522769,0.20132847,0.570403,0.41481853,0.5704773,0.3101289,0.2913205,0.741524,0.52279955,0.0,0.5244295,0.1976147,0.5609831,0.0,0.18076396,0.5262269,0.0,0.17787656,0.37136948,0.73617107,0.6229038,0.0,0.0,0.3592019,0.44947067,0.0,0.28784594,0.57894325,0.18015905,0.5624572,0.58968544,0.2802487,0.3578208,0.40588576,0.45208052,0.13099155,0.5419139,0.4362925,0.0,0.35293642,0.48238784,0.5089638,0.0,0.5901065,0.30780458,0.0,0.53937006,0.47887328,0.1526571,0.49741155,0.5500781,0.7591015,0.0,0.8004286,0.62428755,0.410264,0.62790006,0.0,0.44288212,0.61237115,0.2191274,0.0,0.63535166,0.4849665,0.5253631,0.5611459,0.046510525,0.14812967,0.3702378,0.3820967,0.4254793,0.6490088,0.46640256,0.6605017,0.7305512,0.3371321,0.55470705,0.0,0.60900843,0.27186784,0.6295815,0.7958592,0.5901139,0.27772722,0.6991199,0.67219836,0.78790313,0.43812206,0.6314743,0.34782925,0.25813374,0.31993827,0.49789217,0.4932565,0.35166833
