movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
thefarewell,0.31527707,0.1720117,0.2654332,0.39064798,0.3726081,0.45279,0.16204967,0.0,0.0,0.2249706,0.22814602,0.41764832,0.5030044,0.0,0.0,0.45354977,0.0,0.7022535,0.13873945,0.45574847,0.17892808,0.0,0.42913604,0.50621146,0.19515198,0.43282354,0.5035904,0.16483937,0.37482762,0.19239922,0.25787228,0.09306039,0.23647153,0.576998,0.25684544,0.37949064,0.38253707,0.3670468,0.20544493,0.44874865,0.24783438,0.19702286,0.39447215,0.23847044,0.36684188,0.3576076,0.30514634,0.20135224,0.0,0.3785363,0.25938198,0.0,0.38826433,0.0,0.53576756,0.36505887,0.10914028,0.37251332,0.39265326,0.42313325,0.262926,0.17100821,0.5110988,0.0,0.23499765,0.27872807,0.38355002,0.6268813,0.23147734,0.11027563,0.53623694,0.29363993,0.28515795,0.53585017,0.17773192,0.5278843,0.48502064,0.41756853,0.4183726,0.40787634,0.0,0.4531877,0.0,0.22120436,0.20740902,0.42839566,0.3673478,0.0,0.42291063,0.16340473,0.0,0.20674618,0.32537955,0.24315132,0.0,0.40144342,0.22127181,0.0,0.0,0.4886964,0.2419579,0.34815592,0.0,0.20757975,0.34380862,0.09737797,0.4981398,0.0,0.34025526,0.0,0.20809698,0.2695228,0.37856427,0.3186918,0.3083704,0.071731724,0.46096185,0.05781525,0.28789157,0.21837716,0.25903752,0.090740584,0.093833506,0.3634738,0.0,0.37204292,0.24298027,0.504527,0.31639516,0.0,0.31695962,0.15638946,0.19286607,0.488472,0.19822569,0.39857572,0.3591252,0.19915144,0.3282138,0.43947425,0.11942918,0.333368,0.18652934,0.34042454,0.22709802,0.0,0.0,0.39917368,0.0,0.0,0.14102429,0.4271825,0.0066338433,0.0,0.3071147,0.0,0.0,0.025174212,0.3020737,0.3674596,0.0,0.3141481,0.23627034,0.2488217,0.22528791,0.5277092,0.23140079,0.30655605,0.011121182,0.166159,0.23680434,0.34148902,0.0,0.27779213,0.18060265,0.40110442,0.0,0.21004328,0.38666418,0.0
thehighwaymen,0.35441428,0.086037494,0.20633216,0.24814686,0.29939753,0.3999784,0.049844053,0.0,0.0,0.08268826,0.33683518,0.5619483,0.40123102,0.0,0.0,0.45997292,0.0,0.67217016,0.2328291,0.571517,0.07501089,0.0,0.3942822,0.6357216,0.34932283,0.42500335,0.41137052,0.117722854,0.37236357,0.12404402,0.2789485,0.034574967,0.060242735,0.47017264,0.21921213,0.27279803,0.4720996,0.15659054,0.37133825,0.21089378,0.2647041,0.36902222,0.28952903,0.25057393,0.30313444,0.41364336,0.32143304,0.26182085,0.0,0.3204164,0.31651327,0.0,0.30572084,0.0,0.38443,0.5620696,0.09747656,0.16831955,0.44290504,0.30042344,0.20897076,0.34061214,0.43928155,0.0,0.2940396,0.40370077,0.39206472,0.62169504,0.12890989,0.17769843,0.2939107,0.30208293,0.29269028,0.6414058,0.05463672,0.44346255,0.46924287,0.40626955,0.44089684,0.41583923,0.0,0.45535436,0.025764832,0.32881498,0.35939765,0.32255512,0.41905177,0.23483196,0.33874077,0.27311358,0.009308813,0.0,0.30668056,0.21833758,0.0,0.34732693,0.38810208,0.0,0.0,0.5183033,0.17455724,0.280851,0.0,0.3937321,0.24419776,0.2110556,0.46182853,0.0,0.51224667,0.21747462,0.24669833,0.26456523,0.3323575,0.23500991,0.23573966,0.08226993,0.4277878,0.0,0.25996912,0.3706139,0.06127052,0.0,0.03832622,0.37595662,0.0,0.12590986,0.23543152,0.43472248,0.34444556,0.0,0.1255688,0.12773898,0.2260554,0.39370677,0.2022111,0.45201242,0.3487731,0.2724206,0.1995989,0.42856413,0.10846187,0.17598455,0.2262386,0.25139073,0.38917318,0.0,0.0,0.27961254,0.0,0.0,0.2432178,0.20594434,0.017101523,0.13897926,0.23566486,0.0,0.0,0.0,0.17926833,0.09948543,0.0,0.28723294,0.19300492,0.041573413,0.09925406,0.31398952,0.38245153,0.49857238,0.0,0.14839756,0.33526775,0.28717673,0.0,0.30954683,0.2787953,0.09788931,0.0,0.21755469,0.4859379,0.0
thehummingbirdprojectfilm,0.13983096,0.032130376,0.08738294,0.12781395,0.13114776,0.1781978,0.026008539,0.0,0.0,0.080816016,0.0959996,0.18177651,0.16897555,0.0,0.0,0.21479516,0.0,0.25248665,0.07315266,0.18070117,0.040589985,0.0,0.13424632,0.21554402,0.08805605,0.1791915,0.16959779,0.086112216,0.122981146,0.0443288,0.09508845,0.013570197,0.07878629,0.20495561,0.08918822,0.16611692,0.16749349,0.10608932,0.13305391,0.1319374,0.105750956,0.098996244,0.12726076,0.13171771,0.11556956,0.13386343,0.1270726,0.08223075,0.0,0.13896728,0.0866301,0.0,0.16713166,0.0,0.2061592,0.20384452,0.042587787,0.1616366,0.1281089,0.14409198,0.10695717,0.09558451,0.18912548,0.0,0.13153103,0.1335035,0.16160315,0.22215387,0.102186546,0.064137295,0.18558644,0.15508379,0.099012785,0.19792955,0.057452504,0.18839319,0.15368943,0.16055743,0.1645103,0.16939712,0.0,0.18022165,0.0,0.11165026,0.10574069,0.14558105,0.13565232,0.053175554,0.1914571,0.08453819,0.0,0.03622412,0.09836074,0.120552585,0.0,0.15676573,0.08409065,0.0,0.008569516,0.1722017,0.11463229,0.1379749,0.0,0.12273529,0.10915619,0.042431198,0.18751395,0.0,0.17105353,0.035772245,0.09663468,0.13159995,0.15935421,0.11393099,0.09092748,0.020133013,0.19937801,0.053323317,0.09140552,0.14782678,0.07344292,0.055952713,0.030725876,0.17320855,0.0,0.12912181,0.11061977,0.18817598,0.12821314,0.0,0.11321458,0.10258301,0.07242677,0.15838887,0.060234085,0.16448681,0.15585414,0.12188518,0.09884239,0.17808616,0.06696484,0.11027722,0.11346401,0.11888392,0.10770948,0.0,0.0,0.14391729,0.0,0.0,0.10773285,0.15772747,0.0122344745,0.014710339,0.1460105,0.0,0.0,0.021638775,0.11771511,0.14824966,0.0,0.15763158,0.11219702,0.074083224,0.10152901,0.18500033,0.14517583,0.16430771,0.014284628,0.09295754,0.11790023,0.13651307,0.0,0.110870175,0.11069149,0.09400547,0.0,0.08506216,0.1836562,0.0
theintrudermovie,0.5108969,0.06432431,0.44582027,0.5102902,0.60903376,0.59307384,0.10254204,0.0,0.0,0.2631212,0.3097432,0.7633183,0.6309803,0.0,0.0,1.0331233,0.0,1.0462245,0.14064905,0.8271524,0.07266275,0.0,0.48866057,0.79244536,0.2406151,0.5727424,0.745001,0.32989934,0.6614969,0.06670067,0.332727,0.018038785,0.35200718,1.0164355,0.2155753,0.7144411,0.6680414,0.59401554,0.49051765,0.45707607,0.42436275,0.43319735,0.5068758,0.6722219,0.10025132,0.8427014,0.49876866,0.0,0.0,0.48727357,0.27185932,0.0,0.72483397,0.0,0.77927905,0.7942342,0.124067545,0.5966445,0.42293206,0.45371392,0.58722126,0.34103274,0.63715667,0.0,0.60523534,0.47635514,0.61432034,0.97063917,0.17104141,0.3741201,0.80096817,0.675533,0.43043187,0.71678674,0.2898267,0.53631043,0.63495654,0.5541446,0.76357555,0.51465154,0.0,0.81622183,0.0,0.40679145,0.17441516,0.6466286,0.53923815,0.100951515,0.66325235,0.113102004,0.2066407,0.15075377,0.5140445,0.446254,0.0,0.6725585,0.16629599,0.13432711,0.0,0.64216226,0.43013778,0.4275285,0.0,0.4985067,0.4704306,0.04480969,0.6931676,0.0,0.49068365,0.2676721,0.291625,0.5319384,0.67023265,0.3707727,0.2627024,0.116234325,0.6773826,0.12424708,0.54686576,0.49986523,0.16843316,0.3890012,0.2458059,0.73473775,0.0,0.535181,0.20481114,0.63893855,0.38283622,0.0,0.44117606,0.23035507,0.15761912,0.4880648,0.10506586,0.51593876,0.50700694,0.4159863,0.26623312,0.7794445,0.3684211,0.42555097,0.33341968,0.58721,0.5501048,0.0,0.0,0.5327443,0.0,0.0,0.41497034,0.54244834,0.0,0.0006270781,0.51414233,0.0,0.0,0.12616955,0.57577336,0.5139723,0.0,0.5981086,0.28820804,0.50090444,0.3379366,0.78291005,0.33253205,0.6838157,0.11595951,0.34670788,0.5398681,0.66369706,0.0,0.39130524,0.49959725,0.24486609,0.0,0.24669887,0.63428426,0.0
theirishmanfilm,0.5013739,0.12650216,0.31916684,0.8220421,0.88556194,0.636536,0.0,0.0,0.0,0.14281788,0.1686559,0.96962017,0.5486173,0.0,0.0,1.0081136,0.0,1.0169265,0.30559155,0.92355096,0.0,0.0,0.5055794,0.98012215,0.3203169,0.78361034,0.90753406,0.15398356,0.5327507,0.0,0.13852432,0.0,0.21727204,0.95852405,0.2780115,0.6874288,0.63715243,0.61357015,0.654469,0.67324954,0.35296327,0.5472664,0.64108557,0.5196261,0.42996007,0.49704975,0.4667165,0.32968295,0.0,0.50466216,0.049433276,0.0,0.7092285,0.0,0.78072023,0.8389476,0.20409198,0.73494244,0.3855705,0.8572604,0.38060582,0.3971423,0.8208862,0.0,0.66145843,0.40088463,0.6403323,1.1417482,0.41689453,0.16100708,0.5924473,0.6885782,0.4554911,0.61417377,0.015381725,0.88709813,0.69268996,0.755699,0.86076325,0.58776265,0.0,1.0321832,0.0,0.37070474,0.1260995,0.53419423,0.6830997,0.33879498,0.70470095,0.3893937,0.08530793,0.0,0.6089563,0.66216534,0.0,0.6934624,0.57703245,0.0,0.0,0.8289276,0.400568,0.7529542,0.0,0.47681025,0.26203996,0.2651666,0.75124246,0.021519188,0.81550974,0.040218055,0.26402065,0.61252517,0.8127298,0.37205216,0.17937687,0.37407362,0.95956093,0.10673841,0.29703188,0.6595674,0.14541036,0.11570749,0.0,0.5361906,0.0,0.32545206,0.45285362,0.43814796,0.7043397,0.0,0.5128982,0.23623058,0.42031828,0.7362482,0.2635729,0.7970289,0.58761275,0.39429694,0.3364416,0.8264025,0.2645572,0.34568915,0.34301502,0.3306292,0.36313507,0.0,0.0,0.59202874,0.0,0.0,0.2873054,0.28701764,0.0,0.034705997,0.5413966,0.0,0.0,0.2350765,0.58131737,0.5242063,0.0,0.68391925,0.12312699,0.048165254,0.20981139,1.1665789,0.5599393,0.7936176,0.14011393,0.48591706,0.2905214,0.56215894,0.0,0.45452854,0.67064023,0.23658307,0.0,0.14953355,0.7974037,0.0
thekitchenmovie,0.7668283,0.098424114,0.7549459,0.789848,0.30039763,1.2453241,0.23603658,0.0,0.0,0.68862003,0.4315478,0.88736457,0.81896394,0.0,0.0,1.3797337,0.0,1.4543052,0.319202,1.0171062,0.041515373,0.0,0.49873078,0.99923986,0.5628581,0.5702731,0.72046214,0.21629491,0.83027804,0.5851355,0.54569006,0.43078712,0.4452293,1.3206404,0.29322225,0.78656745,0.7746253,0.5563107,0.6908215,0.51603234,0.36863798,0.22974837,0.9015925,0.6037211,0.615171,0.8180504,0.7349974,0.6592604,0.0,0.46628642,0.7531735,0.0,0.8539915,0.0,0.9471546,1.1361502,0.13391028,0.6071156,0.8211416,0.6871758,0.58976066,0.51077306,0.815146,0.0,0.79462546,0.93533736,0.77296597,1.2957981,0.43333638,0.20199248,1.0742022,0.702082,0.5869015,1.2109041,0.31131393,1.0955927,0.6731919,0.67515886,0.92194825,0.7776218,0.0,0.82467264,0.0,0.5919218,0.65168786,0.5630009,0.39692518,0.07439092,0.97661674,0.50386405,0.0,0.075882584,0.50656176,0.6036075,0.0,0.81178564,0.4694692,0.042349093,0.0,1.0999697,0.76229614,0.5167742,0.0,0.61100256,0.51286566,0.2919259,0.9890411,0.0,0.88125724,0.18124025,0.7331481,0.9745001,0.6436368,0.7278376,0.4409072,0.107720524,1.1360254,0.010215215,0.46252644,0.47517455,0.3459139,0.25562206,0.13749234,0.8501774,0.0,0.53368956,0.47065085,1.0370444,0.36701897,0.0,0.4179106,0.3598287,0.55569994,0.834604,0.389118,0.91814315,0.6018258,0.63033867,0.6717509,0.7869655,0.20261547,0.75527024,0.4369051,0.74229544,0.73344207,0.0,0.0,0.8633389,0.0,0.0,0.33974734,0.41620973,0.13934007,0.12047574,0.9396297,0.0,0.0,0.14335513,0.91475654,0.8856111,0.04742061,0.61290985,0.52950865,0.44435278,0.50763136,0.84057903,0.8573373,0.7075517,0.0,0.8911278,0.6705392,0.9521876,0.0,0.77893215,0.4922173,0.5307611,0.0,0.5639366,1.0109954,0.0
thelegomovie,0.31644887,0.038342692,0.51057905,0.46562418,0.4135632,0.53568816,0.0,0.0,0.0,0.30059186,0.446168,0.45884162,0.44339925,0.0,0.0,0.74294686,0.0,0.59758824,0.08607438,0.44231284,0.0,0.0,0.30528414,0.7265892,0.26361987,0.55820507,0.41589695,0.24691287,0.5852201,0.2952765,0.18417232,0.042895537,0.38176116,0.9620444,0.33316123,0.48898628,0.6497193,0.24887528,0.45476007,0.32551375,0.50138277,0.22330119,0.38725343,0.360824,0.30865496,0.66313595,0.43458974,0.28558835,0.0,0.55706984,0.34697822,0.0,0.50783116,0.10205093,0.58172506,0.7171928,0.16790189,0.4886565,0.48121372,0.13853589,0.29388207,0.26330075,0.8047971,0.0,0.32117712,0.2160756,0.49938706,0.6523471,0.27873868,0.29272,0.5903147,0.5000753,0.23401761,0.61750525,0.25149503,0.5537253,0.54842937,0.53253406,0.48507488,0.43152237,0.0,0.5149867,0.0,0.39276657,0.58770484,0.48164788,0.06981333,0.08288699,0.83467114,0.1708605,0.16429214,0.057005472,0.33871007,0.31411827,0.0,0.28124794,0.18049593,0.022898268,0.0,0.6675586,0.59598225,0.23913808,0.0,0.5522705,0.23398048,0.34252608,0.5705044,0.0,0.6065187,0.12385194,0.2679453,0.44326022,0.5409648,0.3479435,0.24750693,0.20407122,0.58381325,0.1548968,0.3381683,0.43193835,0.38943368,0.26791656,0.19288561,0.8451855,0.0,0.5262727,0.27473974,0.7470755,0.4624296,0.0,0.40032873,0.3618075,0.36547488,0.52943987,0.14571905,0.67143893,0.7065629,0.53256714,0.35455227,0.29486653,0.16279131,0.3166096,0.24006335,0.5117224,0.31236917,0.0,0.057911806,0.45775092,0.0,0.0,0.3763637,0.4784291,0.06652398,0.0,0.46590945,0.0,0.0,0.0,0.5236187,0.45441133,0.0,0.6966941,0.38383052,0.25774276,0.55990857,0.4565343,0.4263735,0.3741284,0.0,0.4972514,0.15804848,0.428002,0.0,0.19484603,0.19856645,0.17081586,0.0,0.32748124,0.38583276,0.0
themustangfilm,0.35988727,0.18898985,0.17299773,0.46833235,0.3668564,0.3212302,0.038251676,0.0,0.0,0.18875855,0.21427241,0.3815719,0.4210668,0.0,0.0,0.4831637,0.0,0.6797983,0.19797388,0.5038659,0.08473027,0.0,0.2867623,0.512351,0.25271723,0.44751728,0.4323033,0.1758299,0.26251096,0.16548903,0.20963062,0.015412221,0.19661924,0.5397337,0.15663263,0.45644057,0.41158524,0.4052656,0.286334,0.4475928,0.31343907,0.1463116,0.35333148,0.38180766,0.36131367,0.36091828,0.19228627,0.12059851,0.0,0.47035015,0.09722762,0.0,0.46034,0.10067381,0.54331875,0.6075816,0.17780712,0.3134712,0.23286663,0.42595404,0.31387168,0.34001315,0.5590715,0.0,0.36080188,0.2944088,0.5558564,0.632324,0.371877,0.14732713,0.48565763,0.40692738,0.20542404,0.4357872,0.21713482,0.57459176,0.33931345,0.4397533,0.4164774,0.48002514,0.0,0.47143716,0.0,0.20305832,0.332465,0.32425797,0.37847117,0.21834034,0.56565595,0.14883,0.038792837,0.21097878,0.142434,0.30097207,0.0,0.42128742,0.3198237,0.0,0.011505201,0.42856455,0.3079738,0.44478488,0.0,0.27899262,0.32946166,0.0,0.5083921,0.0,0.33923742,0.082570985,0.20746407,0.28062475,0.5428116,0.35656837,0.40821403,0.1349239,0.53816116,0.15403144,0.35694098,0.38587162,0.2751848,0.16525269,0.1595815,0.51113194,0.0,0.3944114,0.30333984,0.44665316,0.43525076,0.0,0.29332998,0.16979305,0.09255316,0.43756837,0.0955053,0.4761733,0.33783916,0.2551679,0.20049548,0.47305316,0.14125836,0.2845781,0.13467118,0.35454467,0.24291281,0.0,0.0,0.31649846,0.0,0.0,0.34766445,0.50384915,0.032795787,0.015589561,0.34556252,0.0,0.0,0.084524564,0.31617782,0.4227765,0.0,0.41317058,0.33637202,0.14070842,0.16657263,0.58081526,0.34445676,0.34125566,0.041918475,0.3278333,0.3853384,0.3279147,0.0,0.44406906,0.2758221,0.25518942,0.0,0.13404295,0.5295103,0.0
thenightingalefilm,0.29053736,0.11891629,0.15485823,0.68469286,0.41289228,0.48022637,0.024339067,0.0,0.0,0.19954419,0.34582877,0.48571426,0.3629399,0.0,0.0,0.6711368,0.0,0.7972606,0.22114041,0.50145763,0.0,0.0,0.27736622,0.55467016,0.284399,0.33658046,0.55930537,0.30806038,0.28636408,0.0,0.23843314,0.0,0.2347676,0.7326236,0.13396646,0.44970465,0.6876205,0.39719158,0.29827225,0.4757337,0.31397346,0.36507276,0.45985466,0.3340929,0.3117957,0.37029457,0.44184053,0.14171971,0.0,0.4697665,0.12951644,0.0,0.45277885,0.14895177,0.6793972,0.7008688,0.0,0.3836475,0.3043981,0.48851103,0.51863766,0.22844991,0.6568803,0.0,0.33080348,0.2716024,0.6100176,0.86275506,0.19280532,0.071109824,0.41799977,0.62419945,0.2500636,0.476572,0.31693646,0.6894822,0.3823862,0.53751147,0.37727898,0.64100623,0.0,0.6168619,0.0,0.30494794,0.4119183,0.39105153,0.48460463,0.12389669,0.6997397,0.19451898,0.0,0.04036843,0.20184946,0.4587644,0.0,0.6291273,0.44479695,0.0,0.036592633,0.51908946,0.28518268,0.44684577,0.0,0.4964024,0.37288377,0.13910572,0.50542927,0.0,0.40896687,0.04602012,0.17114791,0.27546218,0.4654021,0.37855253,0.37861007,0.0,0.8199224,0.12622741,0.4976484,0.34539545,0.3115871,0.0933956,0.003982285,0.38281727,0.0,0.55266815,0.31324393,0.61275107,0.5842053,0.0,0.3178804,0.2973883,0.14841507,0.40194246,0.088934496,0.67455274,0.41785043,0.25803185,0.35870302,0.65564007,0.040867873,0.34463894,0.27259827,0.49361873,0.33631894,0.0,0.0,0.45027927,0.0,0.0,0.2666875,0.38856068,0.0,0.004615601,0.42879274,0.0,0.0,0.27343556,0.31935462,0.5420976,0.0,0.48328534,0.260697,0.35030332,0.10792326,0.6853667,0.4731663,0.57869816,0.06735475,0.3930595,0.18132904,0.24293025,0.0,0.42755708,0.38200396,0.21021912,0.0,0.07856195,0.36061457,0.0
theprodigymovie,0.50214994,0.06395883,0.33397487,0.8276927,0.6881101,0.8707993,0.06049044,0.0,0.0,0.0533098,0.45778936,0.8515272,0.94855165,0.0,0.0,0.93228936,0.0,1.3040379,0.39318568,0.98374885,0.2422783,0.0,0.74512285,1.0349665,0.27455762,0.7030083,0.4890984,0.74555784,0.80644035,0.07974686,0.17269298,0.0,0.36566317,1.2020078,0.5438274,1.070306,1.046903,0.28106096,0.66390854,0.74812746,0.30711508,0.37397638,0.47850722,0.5538999,0.46321303,0.46092665,0.44369543,0.38444468,0.0,0.6687132,0.26210642,0.0,0.852516,0.0,0.8494655,0.9439334,0.046015907,1.2166657,0.22625028,0.617282,0.6364775,0.35241303,1.5099866,0.0,0.45257112,0.9488104,0.67862207,1.0333562,0.43462,0.1918348,1.0987898,0.4552855,0.5497109,1.0800626,0.23389062,1.0877159,0.97454417,0.9482847,0.89807546,0.8785151,0.0,1.1144298,0.0,0.58044183,0.441194,0.954474,0.8303833,0.34706312,0.6349479,0.07756929,0.0,0.4568623,0.46988732,0.53449595,0.0,0.9126369,0.17985006,0.0,0.0028743595,0.9810596,0.6490184,0.73168427,0.0,0.68196386,0.72752297,0.0,0.99986476,0.0,0.76199186,0.2200679,0.3368222,0.6426562,0.9338311,0.22099414,0.6089927,0.43742958,1.0269883,0.3834075,0.5153,0.6330798,0.37509233,0.23112586,0.06135375,0.9243214,0.0,0.58181775,0.6237695,0.9973705,0.65730166,0.0,0.63673466,0.62443143,0.70563805,0.6817962,0.27796084,1.0413051,0.8407392,0.59220326,0.5149014,0.92541087,0.29186422,0.7560964,0.52487475,0.80615234,0.39695483,0.0,0.0,0.79515314,0.0,0.0,0.6843236,0.9554185,0.061842654,0.0,0.8672196,0.0,0.0,0.07130325,0.62258434,0.5862895,0.0,0.92303306,0.52112323,0.021273581,0.49524692,0.94790894,0.83574724,0.892492,0.25802168,0.06306664,0.2340172,0.9138701,0.0,0.45171627,0.6141845,0.40898386,0.0,0.48034877,1.1248065,0.0
thesunisalsoastar,0.41258773,0.24242082,0.4204362,0.32867187,0.41369826,0.83276504,0.14825848,0.0,0.0,0.5497229,0.24530333,0.7096943,0.64497906,0.0,0.0,0.9355966,0.0,0.8791461,0.29993564,0.732442,0.08791485,0.0,0.41779268,0.7283214,0.4024478,0.54218376,0.29930472,0.34702054,0.50998425,0.38452518,0.3835493,0.085045345,0.09484592,0.8000451,0.24237305,0.51264477,0.5415572,0.42735255,0.5008683,0.53983593,0.34983355,0.3444027,0.5257756,0.4878122,0.39436385,0.509669,0.4904476,0.4891224,0.0,0.4330752,0.3553737,0.0,0.6294576,0.0,0.6289697,0.7242884,0.09104614,0.5728165,0.5446208,0.5012834,0.25711358,0.26887065,0.6247331,0.0,0.6235781,0.58960634,0.45918846,0.9031823,0.42428988,0.043389246,0.621405,0.472851,0.4177026,0.740873,0.21664473,0.6565762,0.4322669,0.6321794,0.8505759,0.5740337,0.0,0.80630195,0.0,0.55625355,0.48157197,0.4764843,0.14469768,0.07704665,0.6421454,0.2591235,0.0,0.14966007,0.34142643,0.3088302,0.0,0.22186607,0.26200575,0.0,0.0,0.6696445,0.497012,0.34307942,0.0,0.56356096,0.40139067,0.14832328,0.63040817,0.0,0.38327473,0.07695787,0.37806582,0.55953306,0.48078975,0.43299094,0.19078283,0.14266792,0.607382,0.16495143,0.19622937,0.44890338,0.13921285,0.12788011,0.19261223,0.56527025,0.0,0.20483741,0.446031,0.6225991,0.39737517,0.0,0.5295976,0.28771293,0.34368426,0.59932965,0.24921253,0.31008077,0.48337612,0.42301506,0.42195737,0.62649536,0.072169214,0.38937542,0.25314525,0.47781196,0.5373743,0.0,0.0,0.56696516,0.0,0.0,0.3049199,0.4447301,0.05483172,0.082912564,0.65995115,0.0,0.0,0.015003397,0.57302004,0.4461398,0.0531814,0.5938482,0.14815824,0.18892458,0.47493717,0.48950914,0.4884618,0.47620088,0.07876694,0.6814272,0.39490977,0.54498994,0.0,0.43272945,0.45789427,0.3173217,0.0,0.2442574,0.72779644,0.0
theupsidefilm,0.46131653,0.0,0.2851596,0.3142872,0.4737792,0.42834064,0.26428393,0.0,0.0,0.108009815,0.3296938,0.6036973,0.59831214,0.0,0.0,0.558746,0.0,0.7908307,0.28717852,0.58994037,0.28414345,0.0,0.651136,0.7533967,0.25353414,0.48566186,0.5722489,0.38256958,0.6375449,0.25717205,0.24549761,0.10207557,0.218346,0.76191837,0.356628,0.38692117,0.7141744,0.3977437,0.41063654,0.49733776,0.30502373,0.3016089,0.46960694,0.22548747,0.2533113,0.56227803,0.49157348,0.1760301,0.0,0.6032686,0.4927631,0.0,0.66428185,0.0,0.67443603,0.8466893,0.11458039,0.6831089,0.5059022,0.25512043,0.42006326,0.28375697,0.6738208,0.0,0.39681214,0.46445945,0.5552321,0.79604024,0.369293,0.14728475,0.5699426,0.38137957,0.3799074,0.44435212,0.21752895,0.6852983,0.39217347,0.51184756,0.61880034,0.5159499,0.0,0.5440209,0.0,0.440546,0.28646728,0.50515133,0.50923604,0.25759774,0.82912624,0.14040281,0.0,0.0,0.26865956,0.1531214,0.0,0.40362316,0.3885559,0.10966352,0.03955234,0.55302113,0.32953426,0.39563388,0.0,0.37865457,0.27502435,0.07044409,0.7545549,0.0,0.7422971,0.24907793,0.28120342,0.50570285,0.50674003,0.2739268,0.05544514,0.2658816,0.4196838,0.16204418,0.22425017,0.6391178,0.24661446,0.12585457,0.15435515,0.5995645,0.0,0.22953755,0.542065,0.58998096,0.59935266,0.0,0.2527888,0.36315516,0.28519213,0.5393538,0.15868473,0.38543794,0.36967805,0.2944507,0.2917292,0.8052945,0.1901151,0.2831008,0.3661119,0.25545913,0.26661623,0.0,2.8311973e-05,0.55428374,0.0,0.0,0.4306603,0.55685747,0.0,0.15098494,0.48637503,0.0,0.0,0.19762006,0.38392314,0.51091933,0.0,0.5770809,0.39957374,0.0,0.29143637,0.6583106,0.65477043,0.5821752,0.0,0.19951957,0.57240826,0.38813365,0.0,0.47975615,0.50537187,0.1770904,0.0,0.36479738,0.6817962,0.0
