movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
terminator,0.64556247,0.30546832,0.58193177,0.39260882,0.0,0.75769866,0.0,0.6923347,0.0,0.24662848,0.47807753,0.5095543,0.45859608,0.4276432,0.1433252,0.3950959,0.5156233,0.5631567,0.3511023,0.15313627,0.0,0.6345523,0.41563082,0.32039097,0.5477504,0.08316685,0.0,0.27316415,0.6578433,0.35849762,0.38105193,0.32359433,0.4157299,0.0,0.33007136,0.26850048,0.38730425,0.5918952,0.2638378,0.5342248,0.5485594,0.0,0.5520243,0.5056699,0.50896573,0.4209351,0.48553246,0.447771,0.58689475,0.46587905,0.13235848,0.3781824,0.35008842,0.7125076,0.70122385,0.0,0.11823942,0.08271449,0.63202065,0.0,0.39013803,0.53947276,0.45448825,0.3436398,0.0,0.6658128,0.5396069,0.044667296,0.14259249,0.6178846,0.7139321,0.0,0.0,0.64161354,0.5095853,0.48656496,0.0,0.24946192,0.27240035,0.051102772,0.0,0.43301737,0.274646,0.18726136,0.0,0.81095695,0.10883406,0.24260744,0.37851068,0.33026886,0.03824785,0.3660278,0.0,0.30100304,0.3657779,0.50455344,0.48992997,0.0,0.0,0.61476535,0.62556946,0.38993588,0.5886276,0.19122027,0.43758705,0.74811167,0.0,0.54665536,0.35408652,0.5482643,0.55084735,0.51943564,0.2424415,0.0,0.10547816,0.64950866,0.5400087,0.61544317,0.62610286,0.5382672,0.0,0.64401853,0.4102662,0.5694089,0.43519205,0.6797968,0.4618419,0.69638956,0.035587743,0.48966816,0.0,0.3642379,0.14425622,0.82821447,0.0,0.0,0.0,0.605836,0.18683733,0.62742424,0.45121282,0.10535131,0.0,0.59887534,0.0048316903,0.6189789,0.6131879,0.39335498,0.32104787,0.51762456,0.3521258,0.0,0.1748272,0.24779552,0.66902506,0.33019778,0.5997677,0.24283516,0.0,0.549721,0.23423018,0.56173944,0.38827482,0.65910244,0.29744834,0.50421494,0.4053835,0.5336191,0.40439305,0.4909659,0.08067019,0.0,0.52353233,0.4089661,0.42150003,0.48391396,0.2967791,0.27825028,0.533126,0.46440446,0.5045162,0.0,0.27126697,0.5700897,0.21562515,0.45163843,0.5273139,0.3262095,0.0,0.38652116
theaeronautsmov,0.3504916,0.08240893,0.3162213,0.12245001,0.0,0.38308963,0.0,0.27392212,0.0,0.0,0.22897482,0.24758345,0.18369065,0.25877878,0.018297043,0.15378997,0.16385168,0.22467819,0.1959518,0.14799656,0.0,0.32928613,0.24230812,0.12906091,0.28489554,0.06824357,0.0,0.20837504,0.35846543,0.20007768,0.12730478,0.22558925,0.33664006,0.0,0.096221805,0.10782736,0.11991283,0.23990905,0.19043687,0.2579186,0.21363124,0.0,0.23115139,0.2699268,0.27601588,0.21801832,0.19920343,0.25918487,0.330084,0.15471686,0.12339777,0.19290265,0.16817339,0.4151189,0.3399628,0.0,0.069898464,0.044734903,0.26393116,0.0,0.3150048,0.38179198,0.2685808,0.20918418,0.0,0.36214262,0.19709274,0.10106072,0.058353707,0.2729948,0.39619723,0.0,0.0,0.30406734,0.30809587,0.2942261,0.0,0.17554037,0.21023147,0.12721732,0.0,0.17522736,0.22379377,0.15730421,0.0703967,0.37293434,0.042767093,0.2084034,0.090130106,0.07325195,0.16088136,0.14942992,0.0,0.11077819,0.17075154,0.28012514,0.2229549,0.09984513,0.0,0.3320262,0.35424146,0.20517558,0.24729268,0.059157643,0.1408084,0.36807132,0.0,0.32692894,0.2589479,0.2810642,0.33765525,0.15169889,0.16112733,0.0,0.024298806,0.287925,0.3691386,0.20975517,0.23071036,0.21708824,0.0,0.3163751,0.3349441,0.2146916,0.12884457,0.28890604,0.25927925,0.30285168,0.0,0.30113173,0.031791598,0.27515316,0.13233599,0.35673138,0.0,0.0,0.0,0.28973478,0.0,0.44090697,0.18270583,0.0,0.0,0.30849618,0.0,0.36174378,0.4088122,0.24112168,0.11224078,0.24008039,0.20262744,0.07872417,0.25743797,0.19490635,0.23670979,0.0294361,0.23619048,0.11741613,0.0,0.2793039,0.27087465,0.25684005,0.21232803,0.23743492,0.093410715,0.1759908,0.26633,0.36994532,0.2512661,0.262047,0.086864054,0.0,0.2602038,0.27419814,0.14278246,0.26119384,0.12494847,0.26337415,0.23708372,0.4086575,0.3108802,0.0,0.30225053,0.26507697,0.24365956,0.25995713,0.27502695,0.025424946,0.08411596,0.29425758
thebestofenemies,0.64141625,0.16062695,0.25968522,0.35020572,0.0,0.58789784,0.0,0.49526677,0.0,0.04590261,0.21729118,0.3549757,0.19133951,0.4468981,0.11372918,0.440711,0.29316747,0.40607265,0.28785914,0.11718323,0.0,0.5223187,0.36313775,0.29266822,0.5088158,0.082281426,0.0,0.19762766,0.62897646,0.4152202,0.19089761,0.33085504,0.46537113,0.0,0.21512376,0.37844926,0.19686314,0.43822595,0.24738342,0.3602616,0.32292455,0.0,0.5553622,0.27052456,0.5775473,0.314707,0.38403475,0.4752833,0.5947542,0.11538937,0.012947384,0.3159265,0.39003986,0.42804343,0.5950484,0.0,0.15240075,0.1084336,0.5052761,0.0,0.26740044,0.7060734,0.37892964,0.2452734,0.0,0.6805071,0.50366145,0.0,0.1800152,0.42205068,0.62063926,0.0,0.0,0.48286882,0.34306675,0.6164716,0.0,0.28878406,0.3347296,0.26311916,0.0,0.32836765,0.19265188,0.22909826,0.0,0.6846875,0.016184764,0.37769204,0.31695113,0.14973933,0.18166633,0.51449335,0.0,0.19864942,0.37185755,0.5298441,0.4999298,0.04298032,0.0,0.45920125,0.46987003,0.2528024,0.47396755,0.20476384,0.3636401,0.53865856,0.0,0.5404152,0.3518767,0.2724723,0.52578324,0.22957784,0.26749268,0.0,0.16118562,0.39557666,0.50448424,0.27815452,0.48141834,0.45182803,0.0,0.60095704,0.6287125,0.40342325,0.227936,0.5229848,0.32211035,0.37555775,0.07705126,0.6130444,0.0919546,0.45460838,0.15652812,0.6525354,0.0,0.0,0.0,0.36297423,0.12739298,0.4229484,0.3080211,0.0,0.0,0.57742023,0.015854686,0.60531723,0.5459301,0.41145152,0.3336438,0.41720665,0.29800975,0.09276203,0.2961665,0.2668037,0.5197909,0.23262505,0.35800645,0.18898074,0.0,0.38849968,0.132059,0.46162727,0.39044288,0.44025618,0.26508006,0.28755218,0.4070734,0.67511237,0.33080006,0.29542643,0.042430606,0.0,0.3394826,0.47903195,0.32078117,0.5529026,0.120973155,0.5473903,0.4791134,0.6498148,0.48919895,0.0,0.217975,0.4531541,0.38202944,0.48191768,0.49706694,0.25864804,0.0,0.3755122
thedeaddontdie,0.49237064,0.22081694,0.32446432,0.41765118,0.0,0.509804,0.0,0.6510078,0.0,0.015976124,0.35861015,0.5116989,0.3114514,0.38902423,0.103003025,0.30950925,0.33645564,0.5693424,0.41362643,0.10393066,0.0,0.367908,0.3807366,0.35341662,0.5970432,0.13524343,0.0,0.117758684,0.5447967,0.4806826,0.26204562,0.4687085,0.4659337,0.0,0.2786067,0.2698887,0.20587072,0.3997687,0.2450064,0.34317324,0.50366807,0.0,0.61202765,0.28275537,0.48667628,0.31800467,0.26099196,0.5076305,0.6548009,0.26070568,0.3117852,0.1598266,0.3956582,0.68871886,0.53787327,0.0,0.26952064,0.0041671316,0.69047856,0.0,0.24590805,0.62107813,0.5391562,0.19909082,0.0,0.69710404,0.4127594,0.0,0.18868403,0.6242922,0.6066518,0.0,0.0,0.4944181,0.4585298,0.48848704,0.0,0.32500243,0.30405104,0.21616815,0.0,0.3540242,0.26824555,0.23812954,0.0,0.89088786,0.069430225,0.3097119,0.30326214,0.10322856,0.33520523,0.29176816,0.0,0.22738387,0.42136085,0.5405432,0.4276948,0.14480162,0.0,0.50281864,0.43551546,0.44473746,0.5876868,0.048655067,0.39970723,0.58243173,0.0,0.6578978,0.42705473,0.45279038,0.562839,0.29475576,0.30266634,0.0,0.15034404,0.39925092,0.4652202,0.538236,0.43463922,0.3391336,0.0,0.54084146,0.35384747,0.36399075,0.32609832,0.59968096,0.3493815,0.6142725,0.0,0.5978691,0.028040286,0.6327143,0.3275716,0.6230399,0.0,0.0,0.0,0.3307224,0.0005520964,0.7308494,0.43504998,0.0,0.0,0.4461651,0.0,0.55254334,0.48819628,0.4015699,0.32218835,0.59116495,0.37925515,0.0,0.39849436,0.29026914,0.58603346,0.39804688,0.5506645,0.19213991,0.0,0.37118554,0.2868407,0.53307056,0.2948452,0.42334995,0.44153836,0.30346692,0.35599527,0.5148638,0.4847061,0.5313166,0.11773656,0.0,0.45146447,0.41029057,0.27773753,0.5017572,0.2429932,0.37840736,0.47435388,0.5776316,0.48513904,0.0,0.46676108,0.4311985,0.24961926,0.40058795,0.29341152,0.17999122,0.17699078,0.41262728
thefarewell,0.468384,0.103975296,0.32169715,0.27442837,0.0,0.41139314,0.0,0.5208375,0.0,0.0,0.21843418,0.22727047,0.12584133,0.4141791,0.18692242,0.34357533,0.30415112,0.41319394,0.1924001,0.10926317,0.0,0.39731467,0.33912364,0.22936648,0.42919067,0.0,0.0,0.23681411,0.5483276,0.29228675,0.20275953,0.28118128,0.3043071,0.0,0.2545047,0.25570083,0.25107992,0.4234396,0.14746748,0.23008263,0.32699907,0.0,0.39977434,0.43773866,0.42239687,0.23912996,0.31591302,0.37332174,0.4108182,0.19922608,0.17305057,0.25369602,0.36095804,0.5786188,0.45676088,0.0,0.04988422,0.030320805,0.4651024,0.0,0.33287346,0.4973431,0.4765204,0.2386578,0.0,0.50683767,0.3382388,0.0,0.13070703,0.49428102,0.5370186,0.00674408,0.0,0.43077716,0.29620412,0.40215185,0.0,0.48447293,0.33165056,0.21212052,0.0,0.45046005,0.23809867,0.14524819,0.0,0.6021251,0.07131066,0.17675179,0.3057405,0.19169746,0.016399182,0.37451774,0.0,0.15931736,0.12531962,0.36783051,0.35854247,0.13120018,0.0,0.32906237,0.41765118,0.28018305,0.45305145,0.1644789,0.34878778,0.4934332,0.0,0.44569927,0.30744782,0.4133723,0.33472043,0.18494777,0.18754095,0.0,0.087891765,0.56508064,0.3678227,0.25863796,0.30331472,0.3317559,0.0,0.38833195,0.2900249,0.467865,0.27491325,0.3913415,0.3204564,0.46917495,0.0,0.49347046,0.025484586,0.18271303,0.26605564,0.55810416,0.0,0.0,0.0,0.33351588,0.083837666,0.4731218,0.27382493,0.0,0.0,0.4216349,0.13015494,0.3680195,0.4532863,0.45324737,0.22357485,0.44745737,0.078800425,0.014907008,0.36866736,0.20815986,0.46669388,0.29190198,0.43374947,0.20527278,0.0,0.42033243,0.2532857,0.42211434,0.37321058,0.47219637,0.2891013,0.17157784,0.31926492,0.4811909,0.3408697,0.31067145,0.08334234,0.0,0.30854547,0.47534627,0.28143877,0.39026535,0.20056565,0.23564275,0.35065258,0.40285403,0.46737948,0.0,0.32384056,0.48738587,0.23068023,0.3745847,0.30254558,0.17915514,0.236048,0.30453986
thehighwaymen,0.5171178,0.21116063,0.31632662,0.1467545,0.0,0.5523425,0.0,0.67177606,0.0,0.0,0.3137857,0.34677795,0.15968935,0.42969662,0.087479025,0.19409221,0.47063178,0.49015382,0.2698191,0.16906373,0.0,0.47624242,0.14305472,0.14415595,0.4685792,0.10942869,0.0,0.2686677,0.63667995,0.33358794,0.3266959,0.33124557,0.43443298,0.0,0.23747283,0.32122144,0.34380192,0.5051844,0.25688225,0.22838944,0.33573347,0.0,0.4495662,0.35223967,0.5471451,0.29809803,0.36764914,0.624245,0.56205535,0.27881083,0.30271778,0.44704533,0.42286837,0.573651,0.4164466,0.0,0.25989634,0.016431578,0.5533097,0.0,0.37634936,0.50436133,0.44125643,0.15539603,0.0,0.6462734,0.4881531,0.04724392,0.22859655,0.49569613,0.57565826,0.0,0.0,0.48025995,0.34909874,0.42795566,0.0,0.32084775,0.4547987,0.2647968,0.0,0.3229058,0.16678242,0.24379957,0.084505424,0.56004333,9.462051e-05,0.19202673,0.41974536,0.1344972,0.14612342,0.44874126,0.0,0.11736268,0.4436282,0.4263404,0.31585476,0.15171976,0.0,0.412823,0.617268,0.34481627,0.54712796,0.10946755,0.22269282,0.73051697,0.0,0.6028394,0.4898894,0.4053309,0.3727578,0.22088023,0.31486088,0.0,0.0,0.5910402,0.5516593,0.35316733,0.3534998,0.434453,0.0,0.505598,0.45528117,0.2146001,0.324966,0.5093129,0.4704742,0.65004456,0.017815366,0.6536821,0.0,0.2678076,0.22427027,0.4705209,0.0,0.0,0.0,0.53007245,0.0,0.5843808,0.40188602,0.0,0.0,0.55023,0.21637279,0.6133219,0.66481096,0.38807338,0.28843662,0.5508886,0.33623347,0.0,0.5543352,0.24959937,0.43824255,0.1558202,0.5037326,0.2484173,0.0,0.5447173,0.32706216,0.43909696,0.36438212,0.43320206,0.22059177,0.31207955,0.3861517,0.6566744,0.41545597,0.42639077,0.08126557,0.0,0.37383258,0.4456447,0.3313347,0.4104408,0.17764707,0.31593645,0.6008394,0.6702763,0.4317655,0.0,0.30798194,0.4772169,0.20157422,0.43129712,0.41549233,0.28839484,0.078457415,0.16985266
thehummingbirdprojectfilm,0.15772757,0.055372767,0.12669371,0.11293742,0.0,0.16190928,0.0,0.18615961,0.0,0.02006264,0.1174901,0.106022745,0.083710715,0.122709826,0.023849458,0.09706361,0.118874714,0.11448601,0.07291216,0.0609614,0.0,0.11382669,0.1112687,0.07205112,0.13857849,0.040571894,0.0,0.09337574,0.16444398,0.112924114,0.072422326,0.102143236,0.112640485,0.0,0.07603756,0.09719268,0.09687939,0.15650484,0.06693173,0.10279485,0.12340414,0.0,0.13577254,0.1173877,0.13832064,0.087890066,0.13150309,0.15063836,0.1571645,0.080157325,0.05580636,0.1004518,0.10766098,0.18831983,0.15852025,0.0,0.045957383,0.0,0.16206115,0.0,0.11727347,0.15936649,0.15062223,0.08423497,0.0,0.18179739,0.13955782,0.0,0.053961225,0.16259906,0.17551859,0.0,0.0,0.15285009,0.12302189,0.13720745,0.0,0.1137389,0.10076537,0.04571513,0.0,0.11099696,0.07494939,0.068685025,0.012574,0.19370835,0.025173046,0.080519274,0.083767414,0.043265123,0.056870364,0.08762785,0.0,0.07486317,0.08904828,0.14584906,0.12658508,0.044930138,0.0,0.14526726,0.14669323,0.09024539,0.14394023,0.05471798,0.11903854,0.17423798,0.0,0.15751316,0.11689551,0.14260039,0.12406212,0.09674945,0.08940242,0.0,0.04221384,0.18388504,0.1325073,0.13629709,0.12445748,0.1283351,0.0,0.14489646,0.108726054,0.12745216,0.10035388,0.15657112,0.11427082,0.1930114,0.01716844,0.18510121,0.0016309195,0.1090291,0.08366163,0.19826943,0.0,0.0,0.0,0.13203806,0.007467564,0.18513365,0.10047745,0.0,0.0,0.14637312,0.016117,0.15653999,0.19980618,0.13741942,0.09448467,0.123247646,0.09566414,0.005176451,0.104826726,0.093682915,0.146477,0.09164153,0.14532457,0.06831571,0.0,0.13343494,0.10215585,0.13980678,0.118809186,0.14068145,0.10010214,0.11279848,0.112647176,0.15575847,0.116537094,0.10780134,0.05367947,0.0,0.1298643,0.11029957,0.07402553,0.13925333,0.068697415,0.10933778,0.1326074,0.15148403,0.13071123,0.0,0.11341584,0.16250879,0.106226616,0.13654682,0.10708348,0.07283932,0.020690598,0.09666792
theintrudermovie,0.6327656,0.2528704,0.44528365,0.34124804,0.0,0.64342946,0.0,0.70954424,0.0,0.0,0.5934688,0.3115842,0.36792645,0.59537435,0.033994395,0.35205162,0.6699661,0.5668354,0.31366804,0.22825699,0.0,0.50587004,0.6531331,0.24106482,0.69910085,0.17104352,0.0,0.24938495,0.8876775,0.40966782,0.2460842,0.41048244,0.4361133,0.0,0.45948005,0.44388413,0.27029985,0.6494129,0.19048221,0.27807182,0.49385703,0.0,0.3661548,0.2634348,0.77856773,0.4160204,0.5801885,0.5489251,0.5845432,0.34349343,0.18644537,0.5937792,0.39654922,0.86473626,0.7273818,0.0,0.15590325,0.0,0.6391281,0.0,0.5277512,0.6282815,0.6272286,0.17735268,0.0,0.8098641,0.57713914,0.07613515,0.20766123,0.61090237,0.667163,0.0,0.0,0.68133974,0.47253507,0.46245387,0.0,0.478558,0.36315706,0.07637985,0.0,0.3329234,0.25513706,0.19955736,0.0,0.86565995,0.09211525,0.3257275,0.26107112,0.03549791,0.18248735,0.36085612,0.0,0.3043064,0.30967343,0.62158084,0.4012968,0.14930554,0.0,0.6944518,0.6003144,0.36009106,0.71348083,0.26789397,0.48312578,0.6066187,0.0,0.6051515,0.27271083,0.5010523,0.36338758,0.32317466,0.209273,0.0,0.23470733,0.87024707,0.57231957,0.75314355,0.33569,0.67820525,0.0034012059,0.6942743,0.41928425,0.57131994,0.31297547,0.8460382,0.4785306,0.97590184,0.057578094,0.8264241,0.032500107,0.30795565,0.11203615,0.8070772,0.0,0.0,0.0,0.5887485,0.05473229,0.7019391,0.4418987,0.0,0.0,0.49670184,0.0,0.8081769,0.92050743,0.5442007,0.45111278,0.5253588,0.26586187,0.04804235,0.34041986,0.4186573,0.74970555,0.48217994,0.50185573,0.07114744,0.0,0.4512353,0.31596997,0.58191824,0.7403157,0.54654217,0.56871766,0.31177503,0.3576646,0.55034244,0.20986187,0.3194211,0.4226748,0.0,0.41687232,0.34142458,0.31237453,0.4397817,0.15767781,0.43800187,0.4915022,0.64744407,0.47531226,0.0,0.5147776,0.8307808,0.22442572,0.6280366,0.29564485,0.30180806,0.094107285,0.38786724
theirishmanfilm,0.7245979,0.12125641,0.44000015,0.5714532,0.0,0.8652259,0.0,1.079769,0.0,0.22609866,0.62940586,0.5405187,0.17201789,0.7717616,0.025975686,0.2405479,0.4542867,0.82148373,0.31899473,0.33108854,0.0,0.59837884,0.6995929,0.15896639,0.7309612,0.23967762,0.0,0.39704078,0.94965065,0.634556,0.53377646,0.36402798,0.5806783,0.0,0.32081303,0.5639678,0.6185819,0.7102096,0.67023426,0.43365234,0.69525915,0.0,0.5341462,0.55342025,0.67826754,0.3044745,0.5893875,0.74766433,0.685647,0.3991829,0.423522,0.5924012,0.27546722,1.0814785,0.7471174,0.0,0.35762635,0.0,0.7704357,0.0,0.56897765,0.58898675,0.7093688,0.45165557,0.0,0.61236876,0.65907955,0.0,0.3609979,0.65614927,0.8258451,0.0,0.0,0.7112364,0.6759333,0.44793546,0.0,0.6408754,0.5767206,0.3176257,0.0,0.333697,0.25362197,0.37146816,0.012982478,0.7399677,0.0,0.11907901,0.42652607,0.01203184,0.3795547,0.34032285,0.0,0.15779176,0.36201105,0.5237721,0.5945875,0.02938973,0.0,0.67529947,1.0581299,0.42122117,0.61530435,0.0951851,0.48134515,1.1078056,0.0,0.95294243,0.6031677,0.63290125,0.83169335,0.40685642,0.22987401,0.0,0.12095524,0.85530865,0.64764804,0.44972432,0.47486678,0.6708348,0.0,0.59259963,0.6834498,0.5979326,0.50084233,0.49731213,0.584456,1.0856595,0.0,0.89758897,0.0,0.53545797,0.17080513,0.74560404,0.0,0.0,0.0,0.5929353,0.007061162,0.8349569,0.3322953,0.0,0.0,0.8634982,0.27328333,0.9023736,1.1442946,0.71204436,0.6067738,0.7521399,0.51892185,0.0764567,0.8378888,0.42982504,0.7683524,0.41701958,0.8964585,0.09803285,0.0,0.7217359,0.49125257,0.66737145,0.6921278,0.77572036,0.3417259,0.470896,0.3676122,0.6670515,0.7461012,0.7009155,0.40180114,0.0,0.6482557,0.66866267,0.36158592,0.59434426,0.19156358,0.20892386,0.852744,0.80489695,0.5869722,0.0,0.4279356,0.9864248,0.4990469,0.5161227,0.4203042,0.30831435,0.054849256,0.4876556
thekitchenmovie,0.72403276,0.6053814,0.8785274,0.9677566,0.0,0.815227,0.0,0.9615648,0.0,0.13259481,0.35998154,0.5651498,0.50585586,0.68877476,0.35755172,0.57613194,0.48098218,1.0213197,0.4590637,0.32310194,0.0,0.46256357,0.49740827,0.5625693,0.7178996,0.3414142,0.0,0.1998203,1.0388215,0.5500632,0.31051058,0.44881213,0.88321847,0.0,0.41030607,0.16956344,0.31988716,0.59538037,0.5506258,0.70768553,0.62946576,0.0,0.79580134,0.69659907,0.737145,0.17285508,0.6371814,1.0139097,0.8858745,0.41225657,0.31630588,0.33443385,0.4008717,0.97420007,0.7244353,0.0,0.68109375,0.0,0.7867376,0.0,0.40821412,1.2172611,0.9960215,0.4543774,0.0,1.3503778,0.82880414,0.0,0.3524207,1.1730357,1.3012106,0.0,0.0,1.0542768,0.7083293,0.7735943,0.0,0.7912859,0.58801746,0.22535673,0.0,0.7628779,0.28049958,0.41203642,0.0,1.3105301,0.0,0.7788658,0.47016838,0.10592812,0.0,0.59648645,0.0,0.6756463,0.33878338,0.70909,0.79892564,0.24111865,0.0,0.80439,0.7317525,0.71969116,0.9066082,0.40392902,0.6186928,0.7937542,0.0,0.7772626,0.5714333,0.5569612,0.77275264,0.71923697,0.32267267,0.0,0.25774208,0.99500614,0.65036035,0.67591757,0.85728115,0.7207652,0.0,0.6258036,0.7192903,0.7370689,0.8076632,1.1598506,0.8139877,1.0302485,0.0,1.0040151,0.19302292,0.6591391,0.61137086,1.1399626,0.0,0.0,0.0,0.7263805,0.2877463,1.0199846,0.6302348,0.0,0.0,0.9188058,0.119033165,0.7967623,1.0574896,0.81255776,0.4714684,0.912132,0.3754439,0.0,0.75146765,0.27054584,1.0381033,0.86215174,0.83606464,0.21759008,0.0,0.7108388,0.45680514,0.75123477,0.6983198,0.7888932,0.7123909,0.6172038,0.94241446,0.6567693,0.56848824,0.37051547,0.11616135,0.0,0.7440289,0.4472941,0.31480974,0.5163093,0.13823462,0.20819862,0.5956995,0.6045291,0.61061174,0.0,0.43950567,1.0038447,0.2876421,0.65754306,0.59266037,0.4465808,0.058857817,0.7527056
thelegomovie,0.57421905,0.2578455,0.6347129,0.5445145,0.0,0.5612153,0.0,0.79920673,0.021702085,0.12227857,0.022334965,0.45580363,0.2799076,0.32653508,0.1997921,0.43546006,0.17198947,0.37524614,0.23624744,0.2876986,0.0,0.45136034,0.29315522,0.42407933,0.5782255,0.18167248,0.0,0.29092395,0.60525256,0.29897958,0.24248376,0.5691296,0.46328244,0.0,0.34493893,0.3486125,0.61223114,0.37900499,0.34011185,0.47500697,0.29704544,0.0,0.6478078,0.44708663,0.46049595,0.42906418,0.44433784,0.5576271,0.60940254,0.19257872,0.3713559,0.42651188,0.37475544,0.8888344,0.7541877,0.0,0.24427132,0.0,0.6105423,0.0,0.53897095,0.8860749,0.55502594,0.49259782,0.0,0.7788246,0.46549222,0.0,0.16640534,0.82145214,0.69013023,0.0,0.0,0.5706238,0.4722969,0.76978964,0.0,0.46794513,0.3718602,0.25851482,0.0,0.42254215,0.22393471,0.0914145,0.0,0.87074333,0.0,0.37521425,0.23824775,0.09570594,0.07187672,0.42224497,0.0,0.20331337,0.25498188,0.42490602,0.67958355,0.09436932,0.0,0.67993176,0.5250493,0.2669129,0.5385296,0.17277363,0.529011,0.6732146,0.0,0.5887149,0.38917992,0.55377513,0.46893257,0.5409514,0.25111958,0.0,0.23211303,0.86306596,0.38889733,0.44367158,0.62026745,0.34720773,0.02089141,0.58636373,0.4598266,0.466823,0.6527435,0.40529096,0.4339155,0.5784558,0.0,0.7892469,0.046542045,0.39538765,0.46513155,0.7297322,0.0,0.0,0.0,0.47693884,0.0,0.6678821,0.44429255,0.0,0.0,0.61840606,0.0,0.43824247,0.5540433,0.6505287,0.28218982,0.45507556,0.3059095,0.0,0.52815115,0.448871,0.60382164,0.2704797,0.581465,0.113419935,0.0,0.38416994,0.32788372,0.30755952,0.44954416,0.60690385,0.26240733,0.16984499,0.24628755,0.51988995,0.53796494,0.4461333,0.021415155,0.0,0.53902423,0.26054424,0.19905768,0.5000725,0.351245,0.23313682,0.45161927,0.53720593,0.4752033,0.0,0.3843147,0.5613372,0.3954068,0.39936128,0.59956336,0.12076064,0.2256851,0.42297113
themustangfilm,0.4408894,0.051556658,0.3074822,0.24890174,0.0,0.39879665,0.0,0.44829342,0.0,0.0,0.1805337,0.30165666,0.26325017,0.27105018,0.0,0.20034268,0.27245724,0.26641595,0.16307864,0.19939478,0.0,0.30236247,0.27113035,0.081868984,0.3634359,0.0,0.0,0.20088267,0.4203034,0.38940978,0.17240632,0.22508898,0.20257385,0.0,0.15962364,0.14138305,0.06862284,0.44812283,0.20130442,0.31939164,0.43312028,0.0,0.31247565,0.34744188,0.36290705,0.21863395,0.2076526,0.39932898,0.44729868,0.16637142,0.22248267,0.21902798,0.28823078,0.4170181,0.41293833,0.0,0.14346232,0.0,0.28659883,0.0,0.20091403,0.44871032,0.42203048,0.14341871,0.0,0.33398703,0.32614413,0.0,0.23736922,0.36826715,0.4657666,0.0,0.0,0.344324,0.32282192,0.32451347,0.0,0.16244802,0.23691924,0.10323629,0.0,0.20030537,0.15107374,0.1760031,0.037232123,0.455257,0.08591857,0.1728886,0.16069902,0.16091622,0.13194902,0.2896766,0.0,0.13587841,0.30093122,0.5110198,0.3089571,0.07475452,0.0,0.33718514,0.48151067,0.23673236,0.4858507,0.038580842,0.21856661,0.54734343,0.0,0.41923323,0.30112165,0.24434665,0.30527186,0.11595723,0.13024025,0.0,0.09275082,0.42019016,0.23826313,0.30701372,0.26013312,0.26234514,0.0,0.4991844,0.2742422,0.18223466,0.20933747,0.2549881,0.16681539,0.4015247,0.0,0.49151805,0.0,0.25221473,0.23309043,0.48358265,0.0,0.0,0.0,0.21728362,0.0,0.4577118,0.12065291,0.0,0.0,0.42334425,0.071864545,0.43472788,0.4853042,0.3425043,0.24136221,0.29329538,0.32533386,0.0,0.25869152,0.292826,0.39353067,0.22689272,0.4036536,0.18081348,0.0,0.39925754,0.28245455,0.37735668,0.22802962,0.29843962,0.21534824,0.35907817,0.3940041,0.49906892,0.2025734,0.42486542,0.111228555,0.0,0.39005983,0.37662002,0.25409156,0.2677436,0.1280914,0.34359086,0.31814843,0.47482872,0.39238897,0.0,0.36744496,0.329075,0.28218195,0.40193388,0.19864137,0.1997829,0.0,0.22012208
