movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
serenityfilm,0.078097835,0.29257905,0.33185422,0.30827296,0.38041115,0.1111494,0.27753016,0.28739062,0.0,0.22908926,0.32813558,0.35293806,0.27437663,0.25053272,0.067108184,0.31130022,0.0,0.17417209,0.0,0.08321354,0.36446476,0.23432754,0.33714023,0.18707737,0.30644283,0.20866096,0.0,0.4145253,0.0,0.0,0.3373625,0.22488171,0.17646338,0.38469064,0.4009219,0.13747792,0.16937366,0.38669837,0.0,0.33025256,0.46643865,0.14362252,0.21914244,0.05198037,0.4740759,0.33241338,0.17368804,0.2639038,0.14578663,0.31826857,0.18169813,0.26197818,0.11200799,0.04258271,0.29855537,0.18648556,0.23559836,0.16991128,0.0,0.3447725,0.40554875,0.21859562,0.11570723,0.24827448,0.32454568,0.22870193,0.31980354,0.32805628,0.0,0.0613072,0.28839704,0.33753175,0.33541256,0.0,0.28312802,0.0,0.35151854,0.034668863,0.3196158,0.0,0.297293,0.3784213,0.25956532,0.12850827,0.0,0.16253042,0.0,0.29662153,0.04309126,0.20854339,0.121651255,0.2415372,0.25277734,0.0,0.1782988,0.0,0.010880274,0.036618307,0.1291694,0.32368544,0.5248378,0.17786545,0.40706387,0.2811481,0.24407415,0.22138152,0.37887833,0.397799,0.22461836,0.33556455,0.2199469,0.17084232,0.19932902,0.08477684,0.12456622,0.3597602,0.2158905,0.0,0.11265124,0.2879057,0.3328406,0.34889108,0.34437066,0.38470325,0.22287557,0.22506312,0.0,0.2757974,0.14488952,0.08960086,0.20712575,0.30173397,0.40473592,0.0,0.31718376,0.32660425,0.24409908,0.38917062,0.39381015,0.17504388,0.045326646,0.3358625,0.11391045,0.17323352,0.44315523,0.20920616,0.36405185,0.230699,0.38271618,0.423769,0.14745794,0.39017037,0.27439982,0.0,0.33717838,0.10735467,0.4136382,0.29526454,0.23518777,0.18994406,0.42356867,0.0,0.40448433,0.39565733,0.29383433,0.017470753,0.27697158,0.16411163,0.2740351,0.19639815,0.48142964,0.36378324,0.2180555,0.013777052,0.0,0.30629417,0.2187388,0.0,0.35554942,0.2269789
shaftmovie,0.043451417,0.48056233,0.5139331,0.20941809,0.4410419,0.111107126,0.40780252,0.39528978,0.0,0.40342316,0.6658945,0.24579573,0.41915485,0.33399823,0.23774104,0.70479476,0.0,0.22268695,0.0,0.2508049,0.70723915,0.3141684,0.49540108,0.29715517,0.41436055,0.38021275,0.0,0.52772176,0.0,0.0,0.45362535,0.40657994,0.2506623,0.3806582,0.5886567,0.39269385,0.100179374,0.36528277,0.17912863,0.3124129,0.6161102,0.13144468,0.43947467,0.0,0.48209864,0.626523,0.40215942,0.34687266,0.17331478,0.4850799,0.37419352,0.32012933,0.2998386,0.18650118,0.42461625,0.43674585,0.42646354,0.18457536,0.18520679,0.4570717,0.33398724,0.47198716,0.086732775,0.34345186,0.34770736,0.39439046,0.44399637,0.46317932,0.0,0.19062252,0.46641922,0.40308818,0.42642093,0.306151,0.5357133,0.0,0.6384959,0.20814058,0.6438574,0.0,0.40191773,0.42274672,0.17124663,0.2111946,0.0,0.12874064,0.0,0.38660505,0.055725936,0.49209315,0.1329038,0.70002794,0.369939,0.0,0.15304051,0.0,0.17088859,0.38965094,0.21129203,0.34009793,0.5636667,0.2385692,0.41439128,0.63061243,0.27897912,0.5265013,0.58711445,0.61730367,0.36310065,0.5901244,0.19066046,0.43545026,0.4477322,0.28518873,0.22160256,0.3940968,0.58632946,0.0,0.03271617,0.41857022,0.65493095,0.46970534,0.353555,0.58870566,0.44144624,0.30118242,0.0,0.40332812,0.19963002,0.24289252,0.2740736,0.21381542,0.6012085,0.0,0.34947783,0.2752603,0.2692596,0.7003492,0.44173712,0.3555145,0.0,0.31803018,0.20805463,0.32961777,0.29579562,0.33847344,0.35330722,0.54747665,0.50327575,0.4729976,0.2566752,0.5504932,0.32886112,0.0,0.48628888,0.19150908,0.56867844,0.3886389,0.3684011,0.27245906,0.48651636,0.0,0.5654023,0.5083798,0.23160605,0.0,0.43074337,0.22070003,0.28972748,0.54703075,0.55047333,0.584869,0.19244678,0.05833265,0.0,0.5427023,0.28347144,0.0,0.5435931,0.3510266
shazammovie,0.053061694,0.45476073,0.46768108,0.16037771,0.3205039,0.0316746,0.45991942,0.5767498,0.0,0.37002036,0.4465273,0.44847053,0.33566204,0.4966641,0.14303562,0.55702055,0.0,0.037638616,0.0,0.22408079,0.49912232,0.38643533,0.47950757,0.45967537,0.6779327,0.31620014,0.0,0.39286894,0.0,0.0,0.65912074,0.3891742,0.27994537,0.40199336,0.40793937,0.58378863,0.23136276,0.3835815,0.0,0.42510706,0.51084137,0.3120967,0.3355966,0.0,0.65591764,0.19145572,0.353273,0.27778625,0.2620197,0.45475617,0.3312925,0.4086827,0.2989303,0.059688248,0.34236458,0.2932172,0.42086187,0.35844475,0.11374597,0.3822834,0.24164878,0.47390887,0.23262614,0.51054287,0.3852984,0.37759858,0.43971533,0.5755906,0.0,0.20845433,0.39238212,0.33260074,0.36459303,0.0,0.524822,0.0,0.6767309,0.07720998,0.52456015,0.0,0.57626957,0.41204748,0.32362223,0.18740779,0.0,0.18992862,0.0,0.1537544,0.13777597,0.51501316,0.18708606,0.45615283,0.4646553,0.0,0.34599254,0.0,0.14440745,0.32838523,0.3350742,0.20811783,0.5857043,0.3569418,0.6629877,0.5003021,0.35134763,0.47120592,0.562046,0.75555784,0.16659816,0.45862997,0.40144625,0.19834237,0.6127622,0.27744257,0.32403648,0.44535154,0.47821125,0.0,0.057141643,0.5366486,0.55740833,0.48792773,0.36762497,0.6643738,0.41883838,0.31097963,0.0,0.32840604,0.21918984,0.36510557,0.27995265,0.1640467,0.6655785,0.11529048,0.364986,0.4660646,0.48059794,0.69032735,0.5238747,0.24683297,0.0,0.40639383,0.22127521,0.48355094,0.42366415,0.42026561,0.5152767,0.29860473,0.7738158,0.45616004,0.238309,0.4813574,0.45985046,0.0,0.47169322,0.16249742,0.35841364,0.42814836,0.28043008,0.38567954,0.4180891,0.0,0.41888154,0.4663412,0.32072192,0.0,0.56191266,0.08501303,0.28871945,0.50528014,0.50372344,0.3747513,0.2076903,0.080459006,0.0,0.5787947,0.13819748,0.0,0.4807398,0.6016833
spidermanmovie,0.3830188,0.59107524,0.43873274,0.72394973,0.6561184,0.30006325,0.7417065,0.7055162,0.0,0.4631534,0.68451273,0.57593524,0.6225836,0.6175726,0.0,0.7716808,0.0,0.4023016,0.0,0.37188593,0.8171634,0.61854523,1.0023948,0.519535,0.5899729,0.41978797,0.0,0.7639517,0.0,0.19969025,0.7424255,0.5595795,0.44233066,0.603899,0.64453244,0.45342332,0.18254584,0.7271146,0.14803171,0.77949786,1.0055209,0.36731732,0.7209376,0.035951905,0.9788768,0.89624894,0.47232208,0.7058992,0.40929574,0.7407121,0.35293594,0.72383296,0.21999046,0.37153304,0.7558564,0.38392854,0.64149123,0.38929513,0.041908342,0.9847887,0.8438527,0.30999058,0.3353747,0.7223861,0.79039586,0.5655943,0.59809446,0.7850005,0.0,0.11013441,0.7326068,0.5551222,0.38566893,0.10258639,0.6498908,0.0,0.7836348,0.14017314,0.7826064,0.0,0.86964196,0.6778309,0.58258265,0.57861376,0.0,0.0,0.0,0.6626992,0.0,0.60819554,0.16468193,0.5608477,0.6464217,0.0,0.22199704,0.03835979,0.26946363,0.49908993,0.41514704,0.5337774,0.85613626,0.5612047,0.8104835,0.7162676,0.64540666,0.6485373,0.59492713,1.0370148,0.34675187,0.5793736,0.55572474,0.31958407,0.46850702,0.19452752,0.20857748,0.8449516,0.7611848,0.0,0.0,0.6663823,0.9892123,0.7613958,0.54813373,0.8446663,0.48919067,0.5497351,0.0,0.34304547,0.2037612,0.33382106,0.4919275,0.6182666,1.181175,0.2642053,0.5055805,0.89145076,0.6677589,0.62408,0.76015824,0.7548246,0.12338813,0.6864245,0.35635668,0.5768335,0.880448,0.6602889,0.7212797,0.6468724,0.8363413,0.6753096,0.5389392,0.80721253,0.37258857,0.0,0.9027071,0.12383954,0.8559244,0.84117544,0.6240181,0.15574548,0.84137917,0.0,0.829195,1.1239413,0.26714003,0.06334322,0.77066106,0.35905057,0.27645472,0.4502946,0.703347,0.91980106,0.5271901,0.0,0.0,1.1711328,0.17644376,0.0,1.069771,0.73785067
spiesindisguise,0.114365876,0.6354555,0.58210444,0.3317188,0.43694574,0.24458799,0.5194731,0.72399426,0.0,0.18774986,0.6848804,0.6196363,0.4653745,0.61379,0.15006973,0.7154606,0.0,0.13762069,0.0,0.33042204,0.5488979,0.43033832,0.4885132,0.48187566,0.6730891,0.38660744,0.0,0.50315404,0.0,0.0,0.8611155,0.36699829,0.3370124,0.15417078,0.53432584,0.68481416,0.24791838,0.5499768,0.16269112,0.7548396,0.7832746,0.2952343,0.36027125,0.07243647,1.0471406,0.7312093,0.43287817,0.83760524,0.4794073,0.502358,0.20847176,0.41187966,0.29203883,0.23642358,0.7244034,0.2336587,0.48317906,0.3669492,0.13793164,0.65543455,0.6433442,0.49049038,0.15807474,0.41163516,0.49629283,0.6000987,0.6832956,0.6296353,0.0,0.2795975,0.6273317,0.598077,0.3244167,0.19506855,0.69760346,0.0,0.75007117,0.3623231,0.71531236,0.0,0.8237614,0.60350674,0.5050024,0.3502181,0.0,0.24692824,0.0,0.42206106,0.092779495,0.48944378,0.15699907,0.6387121,0.55072695,0.0,0.4325066,0.050628275,0.2727714,0.32726216,0.6574934,0.47771847,0.9151685,0.3675617,0.6083057,0.7481277,0.6734905,0.79203343,0.586251,0.9834338,0.3263678,0.74476826,0.1656477,0.32837632,0.90138197,0.6575179,0.1496683,0.52073014,0.6898495,0.0,0.20843954,0.62349504,0.6908897,0.50937444,0.37444142,0.88927263,0.6394938,0.51232845,0.0,0.27816838,0.32425243,0.4841571,0.3465022,0.16820306,0.8928819,0.30372334,0.50352013,0.6021677,0.32799965,0.7696968,0.56124264,0.5854208,0.13950294,0.49310684,0.28883934,0.5219116,0.79540205,0.5502696,0.66494685,0.73191845,0.8118879,0.36766195,0.38755506,0.5974975,0.5428242,0.0,0.78430015,0.17090128,0.7326107,0.5382763,0.31796262,0.28919134,0.46853292,0.0,0.8024963,0.7954962,0.3195949,0.0,0.6020158,0.25986058,0.22580513,0.7430147,0.75096214,0.6663369,0.2170747,0.1550371,0.0,0.9280951,0.35542184,0.0,0.72654355,0.68855125
starwars,0.59496015,0.3771578,1.0116817,1.0741895,0.448716,0.12507609,0.5066317,1.3190544,0.0,0.7328463,1.0732472,0.9574568,0.81041867,0.50125337,0.2752208,1.2636586,0.2141113,0.6772999,0.0,0.24209,1.0601017,0.28986198,1.5746818,0.507588,1.1215447,0.671023,0.0,1.0250673,0.0,0.0,1.3113774,1.353368,0.71528566,0.42204744,1.301177,1.0784976,0.74250007,0.56090647,0.12790455,0.8688725,1.6008774,1.0786027,0.64865404,0.08878604,1.2543614,1.5112565,0.98949575,0.96641487,0.76884747,1.3849654,0.655174,0.78895116,0.39293203,0.0,0.7955811,0.84887505,1.5168257,0.864037,0.0,1.2738947,0.9366669,0.89643586,0.23380023,0.6208616,0.9201868,0.5944898,1.3342695,1.6430838,0.0,0.6120522,0.9612604,0.6207068,0.8640737,0.04718051,1.3000178,0.0,0.94611204,0.4221121,1.3138895,0.0,1.2155198,0.7866767,0.8415792,0.13194457,0.0,0.5586924,0.0,0.41172937,0.0,0.625967,0.2998415,1.3846557,1.1609468,0.0,0.3190593,0.20935033,0.38956156,0.4454579,0.76616216,1.2137793,1.5472078,0.8003603,0.83224666,0.8670384,1.161471,0.8168104,1.3028431,1.7806822,0.22796053,1.464647,0.4391224,0.6416896,1.185393,0.7215866,0.55329216,0.72589225,0.5955428,0.0,0.66055894,1.0660439,1.0639671,0.7410924,0.47456914,1.2673484,0.8676841,0.53344613,0.0,0.621383,0.03906775,0.35271454,0.2680977,0.515693,1.2799758,0.08568962,1.3639209,1.392822,0.513369,1.397229,1.42325,0.42292175,0.0,0.808861,0.45529354,0.8154293,1.108052,0.59886605,0.58721006,0.8987274,0.9226229,0.9047143,0.3850376,1.1987374,0.5952346,0.0,0.732379,0.2371987,0.78634554,0.85480475,0.5617602,0.9577375,1.1179935,0.0,1.4096752,0.9511907,0.851364,0.0,1.5175502,0.3124292,0.99201995,1.3081808,0.7723759,0.95827633,0.33947182,0.09175339,0.0,1.2986434,0.40358454,0.0,1.5277079,0.5742091
stormboymovie,0.16564575,0.27856657,0.45888022,0.27252012,0.3505121,0.03525952,0.25445905,0.28028876,0.0,0.23499489,0.3706743,0.3143101,0.21457204,0.27916315,0.063956425,0.35724878,0.0,0.11498514,0.0,0.13462028,0.4005298,0.36154634,0.29084215,0.2708445,0.41571853,0.20783933,0.0,0.2697035,0.0,0.0,0.39421558,0.35668698,0.2540137,0.17206593,0.2614177,0.18551229,0.30290198,0.27073526,0.0,0.4736443,0.4138379,0.13260113,0.15288141,0.005452277,0.57442653,0.5200062,0.2605445,0.31020948,0.07814473,0.25092617,0.18186958,0.2795537,0.15343043,0.09774954,0.36237568,0.2096479,0.20257114,0.25991714,0.03680298,0.38557696,0.41511464,0.21482004,0.15905184,0.30181512,0.293222,0.2927944,0.34318757,0.2585003,0.0,0.096874386,0.3161531,0.14775558,0.33490586,0.06800674,0.33412316,0.0,0.41355523,0.15854272,0.37555322,0.0,0.3885531,0.28149468,0.2961611,0.089548364,0.0,0.12232909,0.0,0.14112738,0.08586378,0.2067874,0.11126284,0.30971625,0.2917838,0.0,0.2596606,0.0,0.19915827,0.20309043,0.2921444,0.2776984,0.4571485,0.26658213,0.2835483,0.38466045,0.25285196,0.29566383,0.38871023,0.38009676,0.28842747,0.32092184,0.2064449,0.15502696,0.41029412,0.20667912,0.14436918,0.4045724,0.3527101,0.005535462,0.22165503,0.311632,0.39258417,0.33804727,0.2453856,0.5008116,0.33530024,0.29950824,0.0,0.13849255,0.10392863,0.21350221,0.28245032,0.24245353,0.43973625,0.1255549,0.26513553,0.42344812,0.20095474,0.36121756,0.22608536,0.21174623,0.0,0.3934065,0.17287368,0.3248411,0.39509237,0.35586333,0.3741316,0.25312555,0.37593895,0.3254127,0.19936794,0.358688,0.2227524,0.0,0.34759232,0.08557683,0.3619635,0.17428048,0.24262966,0.18987565,0.29113692,0.0,0.30113882,0.3913133,0.14796053,0.11046279,0.30786717,0.09408625,0.25229406,0.27089167,0.37475467,0.40206078,0.031519197,0.10639953,0.0,0.34473965,0.15295441,0.0,0.35608223,0.39126915
stubermovie,0.0030017057,0.24132021,0.38468003,0.2256433,0.40055487,0.07064723,0.31427866,0.19034897,0.0,0.26857653,0.23621912,0.39809048,0.34585163,0.3752207,0.14250264,0.36722636,0.0,0.28638145,0.0,0.18297876,0.3839744,0.22818312,0.23337026,0.2618378,0.3698656,0.3342616,0.0,0.26669335,0.0,0.0,0.5373118,0.23837087,0.13583577,0.3052632,0.39356244,0.16881314,0.14026545,0.41062295,0.0,0.4117642,0.52443725,0.16934167,0.24060357,0.04548292,0.55760103,0.5818257,0.28409106,0.34902218,0.21896043,0.35368967,0.21266647,0.36245686,0.27597794,0.18275861,0.39454097,0.19790521,0.32993507,0.23331437,0.095860615,0.27768743,0.30546677,0.2747401,0.28926677,0.33957887,0.1649028,0.38415533,0.45045748,0.40233222,0.0,0.19879545,0.290187,0.35991728,0.22533263,0.14106882,0.35561806,0.0,0.36834675,0.10312785,0.50145435,0.0,0.41398254,0.32015255,0.34670973,0.25279272,0.0,0.19097582,0.0,0.37648728,0.0,0.3293171,0.17680483,0.33198553,0.38188174,0.0,0.2624968,0.0,0.10551011,0.2384856,0.32697755,0.2990547,0.46013448,0.1884397,0.46014065,0.47893158,0.40641612,0.45140633,0.3484065,0.6165261,0.20758672,0.35227746,0.15879224,0.20734411,0.48271775,0.31745693,0.20021194,0.4189665,0.37227505,0.0,0.15494616,0.33173507,0.42703414,0.46382904,0.31698543,0.48939204,0.3969076,0.35516134,0.0,0.30743468,0.20718168,0.20667158,0.36639366,0.14770436,0.44281754,0.049847256,0.43016818,0.43625507,0.23501104,0.4540971,0.12335864,0.25518364,0.0,0.3587589,0.10851428,0.3541822,0.44276762,0.38338864,0.4273386,0.44226104,0.44646317,0.38208568,0.27413625,0.3377605,0.3715194,0.0,0.38333237,0.17641439,0.3659265,0.35563517,0.23599578,0.12344708,0.44989443,0.0,0.41918543,0.40658963,0.22959478,0.0,0.41034183,0.21463625,0.23753974,0.39731506,0.36733854,0.4886561,0.013424079,0.0,0.0,0.39945298,0.28962713,0.0,0.53826094,0.30531746
taosdfilm,0.101827934,0.37179866,0.2239423,0.24054766,0.1616907,0.0,0.32709408,0.23367825,0.0,0.23964578,0.47232854,0.18600747,0.20736888,0.1805316,0.0,0.3396135,0.0,0.13994122,0.0,0.14589117,0.39560038,0.1918796,0.24642654,0.15958755,0.26447177,0.18752114,0.0,0.32149374,0.0,0.0,0.34804207,0.18155137,0.17998235,0.20584984,0.22415313,0.10170379,0.19276915,0.26924968,0.11273263,0.26250207,0.3069729,0.22666968,0.15651679,0.028809024,0.30000585,0.37500155,0.23560439,0.35078993,0.08048647,0.35446396,0.19468214,0.2876579,0.12728214,0.043976486,0.33017924,0.10901481,0.26017103,0.07072879,0.06977816,0.35595194,0.3298797,0.27814877,0.13697074,0.2143598,0.16345364,0.15613964,0.3984947,0.23934576,0.0,0.15037102,0.27104536,0.24742885,0.24517532,0.09028928,0.3202376,0.0,0.43486592,0.032304756,0.36862665,0.0,0.37132245,0.21718423,0.26427817,0.10955347,0.0,0.10248655,0.0,0.23340778,0.10637024,0.35066786,0.055556484,0.27844492,0.27517757,0.0,0.18417813,0.0,0.051210463,0.22139594,0.17299072,0.14744242,0.24477383,0.16837913,0.23843122,0.22156022,0.30926284,0.3008307,0.21648733,0.36179772,0.24216972,0.2358125,0.10474706,0.19135948,0.20936969,0.21451144,0.18421069,0.29999927,0.22448094,0.0,0.06199493,0.2692333,0.35600382,0.15175365,0.2477918,0.42621806,0.2657732,0.15890451,0.0,0.22151835,0.064709306,0.21411523,0.2519298,0.20830329,0.34729162,0.117861465,0.21532965,0.2857461,0.20280942,0.2810231,0.33330825,0.21950953,0.0,0.19546069,0.14465232,0.30819863,0.20727864,0.3093902,0.30941993,0.22035348,0.3677193,0.15974183,0.21030906,0.29144537,0.2948358,0.0,0.33871588,0.21655549,0.3298375,0.16286369,0.21614817,0.11709777,0.23263994,0.0,0.20645829,0.3020028,0.2121989,0.034198534,0.40635562,0.17742889,0.1963972,0.24708217,0.24298158,0.30779573,0.20987742,0.0,0.0,0.2659326,0.1975877,0.0,0.2510988,0.23012371
teenspiritmov,0.16641112,1.0277264,0.767886,0.8287306,0.32977122,0.041767515,0.5583418,0.7715676,0.0,0.41995874,0.6382929,0.76829916,0.8116714,0.40754542,0.13134459,0.7142917,0.0,0.59196365,0.0,0.31293684,0.62864345,0.4019428,0.6844808,0.6720088,0.6516165,0.5602582,0.0,0.7465003,0.0,0.0,1.227951,0.69825685,0.69474036,0.7377841,0.79487354,0.3404919,0.36806154,0.59310585,0.14625694,0.92087644,0.6894393,0.7715926,0.43234396,0.03548661,1.0370188,0.85618776,0.42769194,0.7488236,0.30200887,0.9202242,0.2557772,0.51422334,0.27937064,0.18104617,0.41346136,0.42046016,0.59451085,0.35887617,0.0,0.741247,0.6958091,0.4341791,0.3325009,0.5360108,0.60848874,0.44075832,0.95763123,0.49073806,0.0,0.32202604,0.84792876,0.5247664,0.25632146,0.0,0.6423345,0.097971916,1.0371919,0.28655437,0.6305346,0.0,0.8913316,0.6423399,0.44454914,0.10966077,0.0,0.23716286,0.0,0.6579206,0.0,0.7536739,0.14018379,0.7069463,0.6180039,0.0,0.1926371,0.25276738,0.12895973,0.59698135,0.39669195,0.5876411,0.7123404,0.45929575,0.72565293,0.72741663,0.44244274,0.61220455,0.6071572,0.9820792,0.5582662,0.70073795,0.7877211,0.44003263,0.7387223,0.5112114,0.25417316,0.936105,0.7313367,0.0,0.131342,0.45058525,0.79153115,0.46361762,0.62697536,1.0526823,0.747525,0.48947883,0.0,0.49355042,0.25082007,0.09878856,0.50952417,0.7384937,0.8129848,0.11637324,0.95546526,0.8838703,0.54197305,0.6667529,0.7788948,0.428013,0.0,0.57133704,0.5674674,0.50363487,0.6669733,0.48373234,0.6203551,0.88205373,0.83665645,0.45582348,0.5436917,0.9376313,0.47636563,0.0,0.6395357,0.3108861,0.67074233,0.49632448,0.31037804,0.25689685,0.69784474,0.0,1.0974652,1.0002338,0.48440406,0.209147,0.9707758,0.58064103,0.72480816,0.53455037,0.77464736,0.7398841,0.6060631,0.0,0.0,0.64257675,0.25670272,0.0,0.82356465,0.4547581
terminator,0.18751884,0.37981883,0.47404444,0.31387335,0.35649294,0.23246153,0.29825327,0.5360351,0.0,0.309013,0.68440294,0.5273897,0.43235692,0.40010682,0.05178891,0.6692101,0.0,0.14386871,0.0,0.24671598,0.47260368,0.37082404,0.46074846,0.35202312,0.47571048,0.36785263,0.0,0.5343575,0.0,0.0,0.7186046,0.5002963,0.38514823,0.36913565,0.44711283,0.28418696,0.29195467,0.42279762,0.19782595,0.50774443,0.56218016,0.28404036,0.42399377,0.09389839,0.82414734,0.6608422,0.3677493,0.36997983,0.28995898,0.58065015,0.40829816,0.4843083,0.22732702,0.105059974,0.49847445,0.47121987,0.37234482,0.241789,0.20625515,0.48041362,0.68053466,0.41330153,0.2305355,0.62939864,0.62409264,0.4102077,0.51221734,0.60375834,0.0,0.13428994,0.40574783,0.4874571,0.4835903,0.13146457,0.58227056,0.0,0.66404235,0.15161297,0.61200184,0.0,0.56465507,0.505524,0.5136924,0.20039849,0.0,0.322181,0.0,0.43048128,0.061640646,0.3896358,0.31630114,0.63847417,0.48288965,0.0,0.30198774,0.0,0.28855953,0.2464027,0.245232,0.39654213,0.63949645,0.475936,0.60197186,0.6697575,0.35557613,0.5975678,0.40845352,0.7500861,0.36373422,0.48425034,0.35146865,0.2439677,0.6524956,0.32151148,0.18417257,0.74078804,0.53410566,0.0,0.20775928,0.49903545,0.72904575,0.45092043,0.4710882,0.6907674,0.36170805,0.33575228,0.0,0.23682271,0.30858302,0.1505991,0.2915299,0.31456822,0.7139947,0.18396765,0.29695895,0.5330363,0.36586535,0.56146824,0.43831638,0.3525992,0.0,0.5082629,0.23111841,0.37798792,0.4255276,0.37810004,0.6882795,0.35549316,0.66593033,0.4306936,0.22876161,0.5137085,0.53016347,0.0,0.54277915,0.14955236,0.53410494,0.35211736,0.34229916,0.4075182,0.67730343,0.0,0.5432138,0.52646965,0.40335786,0.0,0.5044385,0.26642597,0.28931916,0.36934522,0.554065,0.6835468,0.29210833,0.013966757,0.0,0.5785473,0.28302333,0.0,0.53575945,0.53850424
theaeronautsmov,0.14718595,0.16931671,0.3095827,0.19820255,0.20440592,0.08869414,0.16758889,0.25951818,0.0,0.16401625,0.3142386,0.19616695,0.23402098,0.19205306,0.06695563,0.16373552,0.0,0.09673554,0.0,0.07745936,0.28451985,0.2103482,0.2544459,0.13002491,0.26462445,0.24167717,0.0,0.27294257,0.0,0.0,0.2806494,0.27295858,0.20863312,0.23217694,0.15981384,0.212999,0.09527667,0.22233157,0.08471179,0.17907134,0.2560268,0.13165517,0.22196333,0.029913766,0.2563607,0.33056006,0.20737682,0.14766453,0.16158678,0.25435957,0.1964668,0.11013085,0.116804995,0.13468252,0.08272788,0.2555954,0.2980507,0.056060873,0.0,0.27252534,0.167774,0.10093047,0.15903103,0.19439206,0.24970967,0.15986319,0.28614846,0.20717219,0.0,0.053904157,0.21501449,0.27071875,0.20665516,0.013531752,0.14619303,0.0,0.3292447,0.21302842,0.30724648,0.0,0.28462037,0.26232755,0.30554056,0.025125265,0.0,0.06099932,0.0,0.15154082,0.08187672,0.23557681,0.1267332,0.27069777,0.2354098,0.0,0.18259193,0.004824545,0.006728065,0.14104603,0.18122722,0.26628122,0.28032583,0.2345095,0.19829755,0.21468143,0.18833382,0.20976576,0.27599025,0.24843572,0.18247224,0.22180076,0.1858906,0.14430346,0.329951,0.078628965,0.1386812,0.28215817,0.29033187,0.0,0.0031170375,0.15847981,0.28930944,0.18745524,0.21948718,0.2931967,0.29941645,0.2820352,0.0,0.10209517,0.11439314,0.1557847,0.19448303,0.17084295,0.3549658,0.09583332,0.19091216,0.13030568,0.20282763,0.18255405,0.15094301,0.16460833,0.0,0.24811268,0.16151442,0.17451355,0.18826425,0.28718132,0.21251763,0.120977536,0.2095238,0.23452596,0.1211351,0.24650708,0.1885523,0.0,0.19046406,0.11570494,0.20779935,0.17366546,0.20731267,0.13203302,0.27698374,0.0,0.1949656,0.20144956,0.10107512,0.0,0.25415087,0.0476568,0.20569971,0.19481611,0.22823936,0.2748702,0.053118806,0.0796572,0.0,0.20189694,0.18614864,0.0,0.28892103,0.23281153
