movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
thebestofenemies,0.0483567,0.40034363,0.32253373,0.0,0.3132465,0.42587692,0.4132309,0.16339949,0.0,0.4723123,0.63692784,0.4678261,0.19694996,0.0,0.28593802,0.15239008,0.0,0.35730806,0.091352396,0.40824336,0.0,0.0,0.7020399,0.3251748,0.38032216,0.32234332,0.38594827,0.6222651,0.22905564,0.5679563,0.0,0.51566035,0.43911535,0.33181518,0.34555054,0.8440571,0.0,0.37943554,0.0,0.5170016,0.28179073,0.4470897,0.39556774,0.5302395,0.0,0.15660617,0.26823342,0.43740752,0.1505383,0.42092666,0.48032048,0.49145788,0.0,0.6047144,0.73000324,0.3758794,0.0,0.22960958,0.3660037,0.343621,0.1592008,0.22645406,0.50144553,0.0,0.53812414,0.6059121,0.052579425,0.0,0.059535064,0.5194987,0.27135506,0.0,0.6324273,0.41941446,0.0,0.23298398,0.36813283,0.43113977,0.50936425,0.0,0.2780827,0.4037963,0.5476115,0.21436505,0.48470342,0.0,0.0,0.0,0.0,0.20452452,0.18271331,0.103845164,0.38934785,0.0,0.0,0.3040251,0.0,0.08017884,0.23599182,0.6140326,0.32526982,0.5485372,0.0,0.41112673,0.0,0.39897868,0.0,0.05233641,0.0,0.313654,0.3983787,0.5713215,0.35362196,0.42206836,0.25094426,0.40900806,0.4534193,0.5531042,0.40355816,0.35972518,0.36233,0.039260983,0.48695907,0.0,0.2763661,0.2826842,0.0,0.27178082,0.3962857,0.0,0.0,0.3711343,0.0,0.05069641,0.7937484,0.0,0.3080988,0.19094762,0.25692225,0.17847823,0.5151866,0.0,0.4697685,0.11183427,0.44884035,0.0,0.32079744,0.0,0.2547029,0.4118521,0.11436185,0.2882124,0.26696613,0.5675252,0.15186092,0.3656286,0.1301665,0.30428457,0.0,0.20981121,0.0,0.3686766,0.54259646,0.0,0.0,0.32533902,0.52902025,0.37613,0.47135258,0.01993445,0.2010422,0.22608337,0.3196942,0.29209554,0.19263472,0.37458053,0.0,0.3120009,0.3944618,0.41489592,0.0,0.5410603,0.4896133,0.36802262,0.27497393,0.31714785,0.45523986,0.0,0.0,0.6928894
thedeaddontdie,0.05643978,0.45309362,0.30402774,0.0,0.37010524,0.2792378,0.45907295,0.40631434,0.0,0.7045943,0.69357646,0.1890945,0.29095447,0.0,0.37788618,0.242856,0.0,0.56406665,0.0,0.38630885,0.0,0.0,0.64175296,0.35426134,0.15567203,0.3058019,0.41122636,0.5864302,0.19388345,0.36149114,0.19520327,0.5213303,0.54126483,0.3595312,0.50205827,0.6175972,0.0,0.49943134,0.0,0.48497388,0.45504433,0.3940286,0.49578235,0.38466728,0.0,0.20794965,0.4350895,0.4157927,0.270805,0.47405374,0.41730323,0.5576958,0.10182677,0.5963974,0.530977,0.46696007,0.0,0.10996853,0.45511925,0.46730486,0.26863256,0.27521616,0.5852825,0.0,0.58256483,0.4788447,0.07032878,0.0,0.19747747,0.54440033,0.46142915,0.0,0.78094417,0.5675773,0.0,0.2773637,0.22368355,0.4492874,0.46595863,0.0,0.15882066,0.4700679,0.5775091,0.48835227,0.19174385,0.0,0.048505373,0.0,0.0,0.421753,0.45628494,0.24026181,0.3472828,0.0,0.0,0.4075844,0.0,0.31958196,0.1408322,0.54874116,0.34109762,0.60844547,0.0,0.533056,0.0,0.52691495,0.0,0.0,0.0,0.43568814,0.41611066,0.57827914,0.4755927,0.18624265,0.2913631,0.60983515,0.41775975,0.35993278,0.40940836,0.28199434,0.21065497,0.19445908,0.28295636,0.0,0.51020664,0.38146815,0.0,0.20730938,0.611349,0.0,0.0047062663,0.3668528,0.0,0.18496458,0.62077093,0.0,0.46564868,0.40004155,0.45892498,0.3831048,0.5711545,0.0,0.63310605,0.16304481,0.4338854,0.0,0.3395759,0.0,0.30802622,0.3680835,0.29238123,0.46355903,0.4268831,0.46122816,0.077341974,0.44412184,0.25770223,0.49451524,0.0,0.30190268,0.108668655,0.26738214,0.6380544,0.0,0.0,0.48349288,0.6324584,0.5612073,0.46034312,0.25677285,0.3597473,0.25534046,0.26515675,0.44582814,0.48760512,0.34558472,0.0,0.3181009,0.27107134,0.72577065,0.0,0.63320684,0.5712745,0.23114929,0.35910994,0.42312342,0.41708878,0.0,0.0,0.5761781
thefarewell,0.07720291,0.36710164,0.25845703,0.0,0.36452332,0.24764849,0.39117044,0.15926021,0.0,0.4410108,0.33241767,0.3050558,0.24107614,0.0,0.26579714,0.2381886,0.0,0.39600155,0.11515815,0.36000967,0.0,0.0,0.44407445,0.13910085,0.31420973,0.24926613,0.34223822,0.51859355,0.1887938,0.46015888,0.07336146,0.36124226,0.21482255,0.28256708,0.3136109,0.6121355,0.0,0.35306332,0.0,0.4411347,0.19829644,0.3465653,0.23141779,0.31419784,0.0,0.121042386,0.33540258,0.27246028,0.23890081,0.3157607,0.41977262,0.4859661,0.112499624,0.3870278,0.53392667,0.18082602,0.0,0.2539297,0.40406674,0.458065,0.2652819,0.27790418,0.40164614,0.0,0.25038466,0.49994972,0.06984292,0.0,0.080572926,0.40850362,0.18481097,0.0,0.4840237,0.30159616,0.0,0.27300504,0.37773034,0.3599338,0.36449587,0.0,0.121950276,0.49326596,0.409999,0.3742287,0.18102938,0.0,0.0,0.0,0.0,0.3943044,0.33445024,0.08888978,0.22964978,0.0,0.0,0.40381488,0.0,0.23676543,0.18887365,0.366434,0.14817798,0.45561346,0.0,0.50852615,0.0,0.34232178,0.0,0.083708115,0.0,0.31811494,0.34674686,0.44270998,0.3408087,0.1911991,0.010904133,0.32489792,0.2540123,0.4415003,0.25909558,0.22546181,0.27482122,0.1075509,0.26752508,0.0,0.30749673,0.22716974,0.0,0.15624264,0.38136613,0.0,0.050295465,0.26556066,0.0,0.07480931,0.54442006,0.0,0.32574522,0.27075675,0.20600004,0.186486,0.39551443,0.0,0.3329176,0.10756636,0.22859673,0.0,0.42919305,0.0,0.18886298,0.3478404,0.20974943,0.3802598,0.30222484,0.31334117,0.11520871,0.17521952,0.13882372,0.31375453,0.0,0.2781905,0.041634582,0.15201098,0.5374534,0.0,0.0,0.26806203,0.43460917,0.31096098,0.42115003,0.2305261,0.34496188,0.20653266,0.3801182,0.19912641,0.20679663,0.25984153,0.0,0.21713771,0.23343764,0.31092373,0.0,0.512807,0.4347009,0.26918548,0.2610549,0.35988498,0.5627835,0.0,0.0,0.45945683
thehighwaymen,0.1302246,0.40704718,0.2517809,0.0,0.36747828,0.22615258,0.34234893,0.21165127,0.0,0.57502323,0.38309377,0.2012928,0.26877984,0.0,0.4471935,0.22572917,0.0,0.57756394,0.0691515,0.3769688,0.0,0.0,0.5643987,0.18485767,0.3031936,0.40580386,0.39309767,0.5019871,0.18247443,0.45520818,0.032052,0.5603225,0.447466,0.36091757,0.43268815,0.43803504,0.0,0.38803297,0.0,0.555189,0.33838934,0.49703753,0.3291621,0.5241413,0.0,0.13905156,0.44866076,0.33304474,0.3810677,0.6252927,0.30293,0.5643684,0.20540315,0.56493986,0.4329358,0.23581915,0.0,0.17056052,0.44399124,0.4332292,0.31602556,0.322077,0.65201086,0.0,0.45609638,0.6710701,0.24395068,0.0,0.16767223,0.74886364,0.3698038,0.0,0.6234377,0.46655875,0.0249993,0.38129854,0.37062585,0.4011603,0.7169608,0.0,0.27784422,0.4345951,0.56137365,0.32723352,0.40117428,0.0,0.0,0.0,0.0,0.34322104,0.20579208,0.28640398,0.5691596,0.0,0.0,0.38469064,0.0,0.11966099,0.20896682,0.46639052,0.101175934,0.47167096,0.09033891,0.71824175,0.0,0.35389146,0.0,0.0,0.0,0.4016288,0.4262941,0.585662,0.3860509,0.12356747,0.0,0.4444873,0.43364903,0.5418427,0.42802158,0.20132174,0.3152558,0.22660173,0.14720061,0.0,0.5617172,0.27880234,0.017676318,0.24886216,0.43301278,0.0,0.048026074,0.2992468,0.0,0.096541785,0.78137875,0.028253723,0.51085496,0.25298846,0.38059497,0.270438,0.54410386,0.0,0.42742532,0.1269386,0.2958388,0.0,0.44874376,0.0,0.23611589,0.52493906,0.27226368,0.28001222,0.36116436,0.36122814,0.2560714,0.56228226,0.12842938,0.57321495,0.0,0.3665933,0.0,0.28692326,0.7093377,0.0,0.0,0.38960597,0.43146896,0.43975708,0.41594005,0.0,0.3333904,0.18189308,0.41141462,0.37880963,0.23028298,0.30054674,0.0,0.32209435,0.33462328,0.34484825,0.0,0.59889305,0.66728973,0.2323142,0.4473123,0.3634872,0.49894845,0.0,0.0,0.5006305
thehummingbirdprojectfilm,0.023859814,0.12872542,0.06725898,0.0,0.11305588,0.112275735,0.1343594,0.09563495,0.0,0.14683665,0.14491647,0.09714718,0.08465031,0.0,0.11557488,0.05668749,0.0,0.15847462,0.05459004,0.13314435,0.0,0.0,0.18890585,0.086694255,0.0940112,0.09842366,0.11155552,0.17942703,0.06737374,0.14017177,0.009173505,0.13084109,0.12790395,0.08203824,0.14519115,0.18817759,0.0,0.14232144,0.0,0.18461622,0.08807071,0.12737828,0.13630831,0.13220386,0.0,0.062373355,0.110441394,0.11198147,0.09869208,0.13502027,0.1309953,0.17374127,0.049235493,0.16173536,0.17106056,0.1060431,0.0,0.07962408,0.108467974,0.121619046,0.073276564,0.10376443,0.16606137,0.0,0.12660675,0.1685368,0.04316412,0.0,0.06528431,0.16362931,0.09242671,0.0,0.19524185,0.12652828,0.0,0.118470065,0.124368615,0.12975572,0.13841964,0.0,0.09320431,0.13240024,0.14223519,0.11769417,0.11443437,0.0,0.0,0.0,0.0,0.10637401,0.08225426,0.06124758,0.11727284,0.0,0.0,0.122804865,0.0,0.07832081,0.059816547,0.15273272,0.089275315,0.16547504,0.01430534,0.17859991,0.0,0.14387299,0.0,0.021386776,0.0,0.098597355,0.14096873,0.19747558,0.11402394,0.072027154,0.041857064,0.1421087,0.13825321,0.16516711,0.1184465,0.09279278,0.10157182,0.051374927,0.086980134,0.0,0.11813072,0.08910404,0.0,0.0707538,0.11705682,0.0,0.012490526,0.1207519,0.0,0.050248474,0.20797478,0.0128236385,0.11472948,0.08611356,0.11502966,0.087708935,0.156033,0.0,0.14981335,0.04211757,0.12613256,0.0,0.14673647,0.0,0.078323975,0.12916209,0.084680304,0.11729714,0.08977687,0.1326416,0.049442038,0.098037966,0.052696247,0.11514223,0.0,0.10508053,0.0,0.08091528,0.17504379,0.0,0.0,0.107584804,0.14034678,0.11466806,0.12818341,0.033417344,0.110203534,0.0889036,0.103813104,0.093673095,0.06661108,0.12951903,0.0,0.05426462,0.076475166,0.1264625,0.0,0.16233116,0.12390217,0.109286144,0.13481094,0.11439587,0.14460629,0.0,0.0,0.1588181
theintrudermovie,0.099091195,0.6353719,0.18423435,0.0,0.19505188,0.47121686,0.6130882,0.28155527,0.0,0.83090085,0.6206424,0.2426155,0.21610908,0.0,0.4937451,0.21005675,0.0,0.52758586,0.17126827,0.7266453,0.0,0.0,0.8281275,0.46539462,0.51621944,0.37651417,0.5081557,0.72862357,0.38771448,0.53039443,0.0,0.4552223,0.66013515,0.40512726,0.84220946,0.5919552,0.0,0.7103197,0.0,0.8849065,0.4453855,0.67636853,0.7607657,0.5219259,0.0,0.3207051,0.40693507,0.6294217,0.6169087,0.41790253,0.4337635,0.5181166,0.0022451123,0.66238457,0.9725176,0.3513177,0.0,0.42337692,0.4753491,0.81147325,0.38005185,0.63708276,0.83426106,0.0,0.55418545,0.682563,0.11477695,0.0,0.26857474,0.68517786,0.48678252,0.0,0.9399423,0.43001622,0.03514003,0.52060807,0.44742912,0.6710567,0.70071876,0.0,0.37847957,0.5422804,0.38792998,0.6300951,0.39511973,0.0,0.026520973,0.0,0.0,0.30494374,0.3077256,0.28749442,0.5778438,0.0,0.0,0.5349744,0.0,0.33712944,0.40242124,0.843407,0.33001304,0.7992891,0.041539393,0.75349903,0.0,0.7191979,0.0,0.009176517,0.0,0.46688294,0.6805161,0.66570574,0.7493433,0.5366067,0.22972605,0.5929091,0.34872326,0.7644363,0.47966895,0.10971969,0.40338844,0.1927182,0.22795859,0.0,0.6191506,0.5608283,0.0,0.40118867,0.5061681,0.0,0.0,0.6102184,0.0,0.3253484,0.8616647,0.0,0.5003727,0.39127013,0.5276115,0.36326736,0.7026804,0.0,0.7786023,0.047587845,0.4300242,0.0,0.60787463,0.0,0.39529595,0.37389258,0.4331157,0.55831826,0.30554885,0.56412387,0.34943375,0.52071625,0.3718726,0.473301,0.0,0.36041114,0.0,0.469985,0.62110794,0.0,0.0,0.6047035,0.34308177,0.5027108,0.48088047,0.22974159,0.51132745,0.258231,0.50141704,0.51016665,0.13000518,0.5957636,0.0,0.30533114,0.62318534,0.34230772,0.0,0.691507,0.56956685,0.42632967,0.5399053,0.63326305,0.7469765,0.0,0.0,0.77614415
theirishmanfilm,0.39016896,0.7352498,0.4698583,0.0,0.7138818,0.47670406,0.80447406,0.33148232,0.0,0.87670624,0.68609023,0.5198205,0.22419214,0.0,0.7141055,0.29931262,0.0,0.6293172,0.23342022,0.8969057,0.0,0.0,0.7955441,0.40466887,0.3190798,0.6102669,0.5729138,1.0805333,0.21350594,0.7586734,0.0,0.4821178,0.73938596,0.32753885,0.7286747,0.82730633,0.0,0.70607126,0.0,0.73352045,0.6655184,0.71896046,0.70254576,0.62838113,0.0,0.116737835,0.67974937,0.7846284,0.623675,0.62438923,0.4969321,0.9948147,0.40190512,0.83116484,0.63664365,0.30795088,0.0,0.44162264,0.7264608,0.7564493,0.4466741,0.19670157,0.8068246,0.0,0.63282776,0.9459462,0.18903175,0.0,0.2449364,1.072774,0.531078,0.0,0.926753,0.8305874,0.20609792,0.7015424,0.4309202,0.5350454,1.142326,0.0,0.5547413,0.766775,0.9140184,0.6485699,0.5104965,0.0,0.0,0.0,0.0,0.49300352,0.2811262,0.48514417,0.7415176,0.0,0.0,0.65121496,0.0,0.27241948,0.3117879,0.72661453,0.2575117,0.7639949,0.0,0.87027794,0.0,0.64278835,0.0,0.0,0.0,0.47342503,0.56428826,0.8165313,0.3161229,0.05798412,0.10811926,0.65625316,0.85558057,0.6207722,0.55088043,0.31679082,0.65958035,0.14503478,0.30411372,0.0,0.6145554,0.4617995,0.0,0.31785715,0.5891457,0.0,0.15014447,0.7548209,0.0,0.22811222,1.0070779,0.13671362,0.67464966,0.27990124,0.552194,0.42338264,0.8741036,0.0,0.7257063,0.24092364,0.57790273,0.0,0.60181683,0.0,0.39723063,0.7901724,0.39861614,0.5090821,0.33550718,0.5575321,0.43804786,0.5001902,0.34321302,0.76762116,0.0,0.8553195,0.0,0.1302726,1.0343059,0.0,0.0,0.4795767,0.75826246,0.34441894,0.7895496,0.0034429254,0.2713316,0.40435854,0.55840844,0.39283663,0.48574305,0.3461431,0.0,0.4092673,0.5191222,0.6386735,0.0,0.9800805,0.8248855,0.43341,0.69270533,0.5824664,0.6622105,0.0,0.0,0.7611315
thekitchenmovie,0.1762974,0.73729354,0.57219326,0.0,0.46320418,0.645096,0.4632618,0.34645176,0.0,1.0041221,0.8602263,0.43576744,0.45636696,0.0,0.7799798,0.3824316,0.0,0.92520785,0.0221969,0.79016733,0.0,0.0,1.0458193,0.34416312,0.4584693,0.5745489,0.6944624,0.959288,0.39155316,0.8586066,0.058836736,0.77302945,0.6099591,0.48849395,0.8924219,1.1781567,0.0,0.59897065,0.0,1.0159608,0.6377671,0.9878063,0.6205131,0.5924203,0.0,0.32761887,0.5899159,0.7464336,0.6870664,0.97397166,0.7105029,1.0716764,0.0,0.9659916,0.97202015,0.5310535,0.0,0.4392833,0.6091231,0.48772448,0.28425607,0.5517947,0.98461515,0.0,0.7504598,0.9121015,0.078718685,0.0,0.25648904,1.0946772,0.28165045,0.0,1.1166595,0.73974997,0.0,0.35339427,0.51947224,0.6882688,0.62213516,0.0,0.33398357,0.7588259,0.73450565,0.52334243,0.7569849,0.0,0.0,0.0,0.0,0.5493002,0.3260176,0.23534782,1.0251625,0.0,0.0,0.5289573,0.0,0.33429,0.47783536,0.859111,0.60530066,1.0720158,0.14009842,0.76227766,0.0,0.56078297,0.0,0.0,0.0,0.43836403,0.9491881,1.0051781,0.7239256,0.2731388,0.41695943,0.86126953,0.7464009,0.8788827,0.50975955,0.3668434,0.5451065,0.24035569,0.278474,0.0,1.0395414,0.43022537,0.0,0.38031346,0.51051986,0.0,0.0025286851,0.6887981,0.018261347,0.45711124,1.2978595,0.0,0.39366126,0.29090175,0.6921945,0.5090661,0.68736315,0.0,0.76904637,0.2039539,0.5938972,0.0,0.8831507,0.0,0.46194628,0.8396858,0.4560917,0.8055008,0.27950257,0.608571,0.33904848,0.46243116,0.2769795,0.73571616,0.0,0.66886914,0.100584775,0.47134867,1.1485949,0.0,0.0,0.67313457,1.0720245,0.7759056,0.47383407,0.04886916,0.7992316,0.19460174,0.72355235,0.6851892,0.48081744,0.83031666,0.0,0.6365132,0.28261435,0.6652368,0.0,1.0407844,0.8936932,0.30478883,0.7279634,0.6858463,0.95203733,0.0,0.0,0.7251368
thelegomovie,0.15206803,0.7146827,0.0,0.0,0.70408463,0.63790756,0.3702058,0.36679992,0.0,0.46038356,0.5710689,0.33288038,0.25170845,0.0,0.5465876,0.093673475,0.0,0.66969705,0.1604644,0.45236465,0.038644724,0.0,0.7922082,0.12971985,0.43703175,0.5095371,0.57231295,0.7261851,0.21458672,0.4729102,0.13104148,0.6291755,0.33619767,0.37150747,0.36676452,0.91094244,0.0,0.60783494,0.0,0.8856438,0.49427053,0.65385133,0.6816323,0.5726171,0.0,0.07983538,0.50025994,0.4918342,0.23457718,0.86195475,0.43123677,0.7371589,0.06477782,0.85187906,0.8589808,0.31594834,0.0,0.31821156,0.7025928,0.51912135,0.2851018,0.49918494,0.5643237,0.0,0.5686096,0.54179275,0.20623462,0.0,0.37675744,0.6930379,0.34512028,0.0,0.89036125,0.75880593,0.0,0.558924,0.51844287,0.73841363,0.7597224,0.0,0.42578688,0.5479792,0.701188,0.2748333,0.7152484,0.0,0.0,0.0,0.0,0.5602293,0.35865617,0.21742964,0.60852563,0.0,0.0,0.44504318,0.0,0.1528131,0.1411482,0.61547244,0.40439603,0.7759282,0.10277776,0.8151484,0.0,0.4727916,0.0,0.15840936,0.0,0.41611695,0.60493726,0.8251847,0.33531934,0.4711675,0.18021333,0.40896627,0.6431471,0.6227618,0.5070318,0.4867745,0.3727541,0.06268127,0.38888803,0.0,0.5189884,0.45213106,0.0,0.45635846,0.38990632,0.0,0.0,0.7047462,0.0,0.16944672,0.8692893,0.05715345,0.43248427,0.25965095,0.53772134,0.5274107,0.3783937,0.0,0.47020063,0.15854563,0.4364336,0.0,0.60231674,0.0,0.38868982,0.45704225,0.2823046,0.55902964,0.36008656,0.6336121,0.25963333,0.30971333,0.06225539,0.60079294,0.0,0.50151867,0.10090007,0.4014929,0.697364,0.0,0.0,0.37506616,0.54777783,0.44219333,0.2924398,0.19531022,0.56678593,0.42322615,0.4495476,0.45603353,0.36716813,0.6347482,0.0,0.37615788,0.2363584,0.6793467,0.0,0.73043585,0.5000172,0.55261445,0.51458806,0.43624002,0.6422248,0.0,0.0,0.7100079
themustangfilm,0.024525292,0.34654894,0.3115387,0.0,0.41356245,0.3489696,0.21344534,0.27127782,0.0,0.47407767,0.42524567,0.31628922,0.14334476,0.0,0.23221542,0.1213477,0.0,0.52907795,0.054390993,0.3453753,0.0,0.0,0.5130922,0.1425212,0.36535236,0.21576162,0.27637354,0.40092847,0.14223348,0.35586253,0.0,0.38639697,0.40529838,0.22301553,0.33850214,0.51262015,0.0,0.2956024,0.0,0.33644018,0.29891163,0.25937515,0.39484915,0.39452624,0.0,0.14625639,0.32753253,0.3663876,0.13965961,0.39225045,0.2571044,0.39601037,0.0739976,0.37779415,0.4970069,0.25493816,0.0,0.19546522,0.3294844,0.35555756,0.21180634,0.24484265,0.4503103,0.0,0.45634264,0.41278276,0.18459466,0.0,0.17498936,0.44173554,0.23916516,0.0,0.5473791,0.3247717,0.064319864,0.26001048,0.32880074,0.39766878,0.37223452,0.0,0.21414892,0.397886,0.49785244,0.24549356,0.22197014,0.0,0.0,0.0,0.0,0.3613208,0.32602525,0.2810484,0.23382653,0.0,0.0,0.33286867,0.0,0.10495603,0.13956036,0.52106667,0.30698586,0.5097924,0.0,0.44260404,0.0,0.34769922,0.0,0.0,0.0,0.40956807,0.34726852,0.56065595,0.25199258,0.28532174,0.111947924,0.3347983,0.41251102,0.45303947,0.33858356,0.29169577,0.2631611,0.024338974,0.16462472,0.0,0.45414734,0.23766176,0.0,0.17925486,0.2519009,0.0,0.040907595,0.34674424,0.0,0.098942704,0.5208441,0.0,0.4089542,0.22017115,0.27553648,0.2780109,0.36140555,0.0,0.4174054,0.12356648,0.31653562,0.0,0.41984722,0.0,0.22127876,0.36928752,0.19108516,0.39650488,0.2644792,0.21616961,0.11004825,0.26892966,0.057966147,0.35221937,0.0,0.2664135,0.1019496,0.19278309,0.48631996,0.0,0.0,0.32077035,0.41610914,0.30921134,0.37744695,0.033053026,0.25256884,0.2290858,0.32093772,0.32327235,0.28866294,0.23947476,0.0,0.20700322,0.11061008,0.31390834,0.0,0.44820896,0.37197518,0.20441258,0.25775096,0.43884137,0.29676318,0.0,0.0,0.40676194
thenightingalefilm,0.17659147,0.36170405,0.23698066,0.0,0.5143389,0.29766634,0.42750558,0.41977787,0.0,0.47590795,0.5759251,0.24469633,0.29791638,0.0,0.3877387,0.14510277,0.0,0.6324819,0.16460001,0.49706382,0.0,0.0,0.7177732,0.40758198,0.50559896,0.32992372,0.21197677,0.66640234,0.28210893,0.6914612,0.0,0.4229234,0.32818046,0.29435107,0.59466684,0.8037287,0.0,0.4246104,0.0,0.6026103,0.2420419,0.40144837,0.39960042,0.58069104,0.0,0.25683135,0.53587884,0.42060232,0.33038732,0.6470961,0.2801732,0.6778778,0.08197104,0.75116116,0.5421369,0.2723506,0.0,0.4565124,0.30093127,0.33589435,0.36169374,0.33007196,0.63633204,0.0,0.547329,0.6141334,0.1792632,0.0,0.20649497,0.5338506,0.40027994,0.0,0.80317944,0.5443403,0.0,0.41248307,0.5844333,0.32279128,0.62291646,0.0,0.28405198,0.5435497,0.32264096,0.589829,0.2839374,0.0,0.0,0.0,0.0,0.51271546,0.26312044,0.04309593,0.47126603,0.0,0.0,0.46557066,0.0,0.26969242,0.0,0.6233704,0.27969658,0.512135,0.13209659,0.6462614,0.0,0.49404207,0.0,0.080869205,0.0,0.53265506,0.40028358,0.73799807,0.22803792,0.33100742,0.054192882,0.3848581,0.48316106,0.6144332,0.26668182,0.38119525,0.39733648,0.117446326,0.25117943,0.0,0.43037695,0.20810334,0.0,0.4537392,0.32883665,0.0,0.044097338,0.3879939,0.0,0.20553999,0.70655423,0.0,0.5357246,0.21665147,0.43832707,0.1811469,0.5042656,0.0,0.64265156,0.2774719,0.4301527,0.0,0.6463732,0.0,0.10827246,0.39816508,0.36324948,0.45931312,0.120578766,0.4610903,0.027633289,0.21920091,0.048461635,0.4671884,0.0,0.53216183,0.0043555396,0.23091114,0.7940159,0.0,0.0,0.29020122,0.46736968,0.4177773,0.533272,0.0,0.40061784,0.27880535,0.5868815,0.27650237,0.31375623,0.519944,0.0,0.3572897,0.33932373,0.42313966,0.0,0.515936,0.46211156,0.2972851,0.35584676,0.6290576,0.4680947,0.0,0.0,0.652771
theprodigymovie,0.26806682,0.5484041,0.33959168,0.0,0.35706463,0.40785283,0.71717435,0.21912014,0.0,0.6796759,0.5336926,0.7876185,0.5589719,0.0,0.75419545,0.34851676,0.0,0.7443459,0.22213575,0.76657206,0.0,0.0,0.9735377,0.195676,0.4687822,0.6584495,0.28644523,0.98543906,0.19353181,0.91353345,0.0,0.70832026,0.62343967,0.26214963,0.7573121,0.9978624,0.0,0.78404725,0.0,0.74882084,0.3239545,0.8495546,0.63380015,0.48964307,0.0,0.34984237,0.7630106,0.80331254,0.7832747,0.5636346,0.7427909,0.9035532,0.433934,0.6563937,0.5881204,0.7454431,0.0,0.43395534,0.38859415,1.0786862,0.3287947,0.7314889,0.7208499,0.0,0.5942042,0.98135626,0.14998288,0.0,0.022991441,0.8157252,0.4711614,0.0,1.0560833,0.6996936,0.13199714,0.7466433,0.6320892,0.31721506,0.68123066,0.0,0.58802724,0.6539718,0.78904927,0.82789904,0.52860504,0.0,0.0,0.0,0.0,0.41020596,0.5459042,0.27257583,0.8098947,0.0,0.0,0.5657455,0.0,0.54118145,0.3438915,0.637494,0.42566216,0.68817174,0.0,0.74520564,0.0,1.0601748,0.0,0.11142806,0.0,0.274005,0.96772915,1.0439931,0.50753754,0.41327268,0.21099639,0.8049418,0.7748888,1.0836655,0.383086,0.48462814,0.27917066,0.27684605,0.3796058,0.0,0.75480884,0.4700956,0.0,0.34860063,0.7938566,0.0,0.057751536,0.5354868,0.0,0.2915571,1.1392298,0.080940634,0.6452667,0.79583323,0.35326147,0.3846534,0.8650806,0.0,0.6718582,0.1693886,0.7773304,0.0,0.6411397,0.0,0.17290612,0.6172914,0.6068834,0.62354493,0.33823612,0.5181175,0.16811053,0.56633997,0.27035424,0.577172,0.0,0.5194525,0.0,0.35198253,0.7708448,0.0,0.0,0.5059769,0.91190284,0.42223468,0.44229886,0.0,0.41762123,0.5330201,0.53320205,0.43390983,0.24683161,0.69529146,0.0,0.43621746,0.624391,0.5190318,0.0,0.9069811,0.74092805,0.76450706,0.41638577,0.4045363,1.0595933,0.0,0.0,0.8896018
