movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
spiesindisguise,0.5711537,0.11582021,0.17552142,0.14403833,0.0,0.20127545,0.7430339,0.46837017,0.3256569,0.087491795,0.6108591,0.54316896,0.32756388,0.46641856,0.208122,0.92241836,0.5893386,0.4518695,0.0,0.4524648,0.23813462,0.0,0.5635468,0.2933393,0.5739612,0.45941812,0.67942405,0.17439389,0.0,0.0640965,0.66087073,0.78130734,0.25025362,0.5902644,0.6959648,0.0,0.84253573,0.69443685,0.20818344,0.36906248,0.29771054,0.0,0.6214687,0.5663968,0.17137949,0.5400456,0.0,0.0,0.032954667,0.30274552,0.0,0.5437525,0.0,0.7741737,0.64442104,0.7032961,0.6185364,0.67809117,0.26955974,0.59506476,0.24936834,0.5724704,0.40266386,0.0,0.0,0.0,0.58749026,0.5046499,0.0,0.4370012,0.07581165,0.46589997,0.0,0.6836125,0.0,0.4903008,0.48825127,0.48394907,0.19231534,0.0,0.46413356,0.5788262,0.49104905,0.464214,0.6012502,0.70425755,0.48502052,0.0,0.24477528,0.19648652,0.543491,0.60622394,0.7416062,0.1870805,0.0,0.36939266,0.762433,0.48397243,0.022077044,0.578706,0.68774587,0.24158323,0.24949248,0.5025473,0.0,0.0,0.48952293,0.0,0.32055983,0.45346165,0.2181606,0.0,0.8201165,0.64211154,0.0,0.21391913,0.0,0.0,0.38131705,0.3244937,0.24287218,0.4019838,0.9106037,0.18794906,0.1092428,0.43997175,0.0,0.5138324,0.23108314,0.41589746,0.3444748,0.18270122,0.19249415,0.4109283,0.22442926,0.80167127,0.49051848,0.7657703,0.7274919,0.7360032,0.17005974,0.63739115,0.0,0.6788695,0.0,0.53599066,0.0,0.66941774,0.63711095,0.5525303,0.35741228,0.38501656,0.23009916,0.0,0.0,0.767602,0.12880445,0.35651633,0.5384088,0.33789852,0.10077562,0.6301875,0.48706922,0.53558576,0.18591672,0.59762275,0.80683815,0.6125711,0.4114663,0.46612003,0.27699015,0.5733497,0.39161986,0.42840564,0.33663255,0.5330818,0.361911,0.0,0.6552679,0.0
starwars,0.8612588,0.89389455,0.7747391,0.07463281,0.0,0.6913453,1.1440588,0.8989141,0.65797466,0.83514875,0.95593834,1.1843469,0.45162398,0.50698996,0.30644098,1.4764969,1.444156,0.18154588,0.06333223,0.69511724,0.5422385,0.0,0.84597534,1.0490704,0.90654343,0.6310802,1.4209824,0.30422857,0.02030972,0.0,0.9831058,1.1422316,0.16554017,1.5347329,1.1668849,0.0,1.5231419,1.5707781,0.2446871,0.47042447,1.4653103,0.0,1.032642,1.0604365,0.81484497,1.1398057,0.2103888,0.0,0.5504571,0.3342883,0.0,0.6576167,0.0,1.04267,0.18146394,1.0628943,1.590861,0.8703523,0.8608336,1.287455,0.7635602,1.0763195,0.48258314,0.0,0.0,0.0,0.90240026,1.0246073,0.0,0.81153643,0.09109562,0.92679477,0.0,0.7990907,0.0,1.018862,1.810505,1.1729071,0.35535145,0.0,0.61992335,1.550239,1.1037428,1.2840372,0.38024306,0.87747353,1.0115384,0.0,0.5437116,0.07392945,1.3373054,0.72724336,1.6141582,0.04041511,0.0,0.95415837,1.2643304,0.872934,0.26448083,1.0818087,1.0024706,1.3073263,0.38144,0.867619,0.0,0.0,0.76217294,0.20251213,0.58246076,0.8246605,0.67277735,0.0,0.72839844,0.95026124,0.0,0.3062265,0.0,0.0,0.24214087,0.9244089,1.247543,1.7980224,1.0127656,0.5151665,0.8136228,0.70129055,0.0,0.884494,0.09393612,0.44451982,0.41379112,0.32474756,0.215189,1.1922191,0.0,1.3399802,1.4935043,0.78182584,1.4698949,0.7878993,0.33108997,1.282862,0.0,0.94920224,0.0,1.6364955,0.0,1.2414834,0.84486276,1.0506866,0.4040506,0.8185936,0.0,0.0,0.0,1.6074816,0.7692375,0.8707656,0.89801884,0.94303995,0.14995359,0.6110044,0.62252474,0.86867803,0.59847265,0.83191687,1.0780983,1.478683,0.6232355,1.1666048,0.5325873,1.06752,0.95833254,0.5478067,0.75013137,0.6725233,0.39852253,0.0,1.2745177,0.0
stormboymovie,0.38218027,0.14491308,0.12574449,0.0,0.0,0.15548901,0.32298037,0.24153602,0.13251467,0.23815875,0.38252112,0.2227859,0.21999584,0.23022185,0.12569173,0.2503382,0.2632884,0.2651285,0.0,0.29207647,0.18259865,0.0,0.28564504,0.2709105,0.23837899,0.29170224,0.35263854,0.11910505,0.0,0.0,0.2662142,0.35159314,0.15207605,0.2566328,0.26141736,0.0,0.25133902,0.2685146,0.17906879,0.18117714,0.4972822,0.0,0.35976204,0.19811998,0.34330276,0.34017405,0.05186961,0.0,0.06290129,0.008343308,0.0,0.20438565,0.0,0.2892224,0.22654648,0.34895128,0.42827204,0.3688267,0.22237249,0.25319222,0.017376248,0.34964326,0.09569592,0.0,0.0,0.0,0.23600525,0.1954779,0.0,0.17081212,0.1116626,0.23048118,0.0,0.18828212,0.0,0.21155654,0.39649653,0.34935328,0.05953054,0.0,0.357445,0.37730703,0.320741,0.34849244,0.3142223,0.3317281,0.24873695,0.0,0.27086934,0.120584704,0.35045612,0.2882445,0.45819554,0.18271795,0.0,0.32825562,0.31902772,0.18232952,0.0,0.41022402,0.39487922,0.23479043,0.21167003,0.31335473,0.0,0.0,0.14156206,0.11653897,0.2808018,0.20276876,0.28142327,0.0,0.4321558,0.19139741,0.0,0.08186119,0.0,0.0,0.1739042,0.3640402,0.19770585,0.31624305,0.3143205,0.16480923,0.23154613,0.20652108,0.0,0.15036628,0.14220124,0.086213574,0.12283996,0.20232947,0.057886634,0.19472563,0.084261045,0.314745,0.31366318,0.32325125,0.32771885,0.25824958,0.18031326,0.3761346,0.0,0.37587252,0.0,0.31466663,0.0,0.26624727,0.35011208,0.2963904,0.07168523,0.21078958,0.1559873,0.0,0.0,0.29129162,0.09326203,0.26012072,0.36986023,0.1689676,0.042472534,0.299114,0.07287883,0.33042857,0.091701984,0.2679487,0.5059453,0.37214178,0.13487175,0.41425332,0.14100362,0.2806606,0.32801402,0.15509628,0.025924338,0.384485,0.31944013,0.0,0.31425607,0.0
stubermovie,0.30055565,0.25210345,0.24105166,0.0,0.0,0.20228668,0.5965286,0.14747237,0.09861339,0.37422323,0.4935842,0.38214043,0.28120252,0.36865464,0.16900574,0.6168182,0.47873977,0.31267422,0.0,0.14380527,0.23856705,0.0,0.4535958,0.1484234,0.36222112,0.2596862,0.25845698,0.06957263,0.0,0.096496254,0.45006275,0.6100814,0.23091587,0.52766657,0.47828513,0.0,0.559443,0.63765407,0.18761246,0.42612123,0.40514737,0.0,0.54279727,0.33149558,0.3638945,0.46549165,0.020192362,0.0,0.0041472698,0.1956625,0.0,0.405541,0.0,0.42197528,0.35338494,0.49609125,0.40103555,0.51541483,0.2714875,0.2816451,0.3333004,0.37340686,0.31339628,0.0,0.0,0.0,0.44942012,0.27181286,0.0,0.26438424,0.11161034,0.25426888,0.0,0.40590486,0.008976873,0.3755092,0.685751,0.3719474,0.14256047,0.0,0.3645683,0.42697358,0.44147962,0.3314842,0.53827906,0.5550174,0.41182676,0.0,0.17885713,0.100754656,0.3385527,0.5321164,0.4756461,0.26035935,0.0,0.33580208,0.48706198,0.41662312,0.0,0.34639424,0.35434982,0.47296792,0.19440214,0.412915,0.0,0.0,0.4680236,0.02226901,0.23159999,0.39376223,0.30939192,0.0,0.5721047,0.43201882,0.0,0.0881516,0.0,0.0,0.1689928,0.33540064,0.26111645,0.30702102,0.65408987,0.15869953,0.20606942,0.21258922,0.0,0.45298654,0.1724042,0.29689577,0.21638443,0.25097686,0.1487321,0.39666966,0.1929251,0.51768076,0.4576591,0.6900328,0.3636219,0.5701844,0.12541744,0.35380608,0.0,0.32535154,0.0,0.36800438,0.0,0.6089839,0.37974063,0.28166735,0.09650606,0.2304633,0.0,0.0,0.0,0.5279655,0.1457085,0.3759764,0.385793,0.29558685,0.20867683,0.22402401,0.36193413,0.38677007,0.19237378,0.4614347,0.41347903,0.34950835,0.24659842,0.36846146,0.13487002,0.39930448,0.36215687,0.20937248,0.2536501,0.2133363,0.27614507,0.0,0.33733353,0.111101344
taosdfilm,0.29436305,0.12991369,0.24160558,0.06900866,0.0,0.17975226,0.46253186,0.3302861,0.1638744,0.016955137,0.37482122,0.30729154,0.21629104,0.17665103,0.11243004,0.35161114,0.2893001,0.2741524,0.029001955,0.1580472,0.08780145,0.0,0.2871528,0.1741908,0.28110865,0.27895135,0.30065575,0.25517607,0.0,0.0,0.36269006,0.35274276,0.11815573,0.25704107,0.32126138,0.0,0.31559148,0.37997392,0.21764088,0.19733316,0.44659436,0.0,0.30987456,0.359783,0.24958867,0.27369857,0.045702077,0.0,0.11300242,0.15353599,0.0,0.25145307,0.0,0.21966562,0.24482967,0.30464435,0.41161263,0.25934777,0.21694097,0.27786157,0.03397547,0.2669691,0.15350956,0.0,0.0,0.0,0.32460853,0.21355022,0.0,0.27252138,0.16725297,0.20682111,0.0,0.3573196,0.0,0.3626156,0.32108337,0.387603,0.084538616,0.0,0.36616552,0.35361978,0.39757597,0.26588914,0.2484612,0.253655,0.27981392,0.0,0.19822268,0.095738985,0.20894489,0.25664803,0.3200501,0.17768103,0.0,0.3045813,0.35221916,0.24721625,0.0,0.24405462,0.41733354,0.23677875,0.23348422,0.2402187,0.0,0.0,0.14080311,0.046256036,0.41148552,0.34734952,0.2522613,0.0,0.33782658,0.23302326,0.0,0.05847802,0.0,0.0,0.22575921,0.33110768,0.28750777,0.3344791,0.43828744,0.16787153,0.2137189,0.24715234,0.0,0.36332014,0.22346403,0.10455956,0.06994123,0.1968549,0.11034891,0.34234107,0.058994707,0.4270487,0.3547499,0.32818294,0.28762147,0.24246947,0.11684981,0.41903713,0.0,0.34842366,0.0,0.33037794,0.0,0.35198817,0.34639332,0.2957626,0.08821461,0.2586321,0.0,0.0,0.0,0.29861715,0.0957295,0.19137989,0.3905856,0.23198034,0.015139136,0.27445439,0.12866962,0.25671068,0.20762783,0.3599068,0.48358727,0.44501537,0.13684765,0.21056814,0.18635263,0.31691617,0.21987736,0.07698597,0.09615491,0.35429266,0.19876954,0.0,0.3105699,0.04590413
teenspiritmov,0.6537414,0.46981317,0.67783135,0.05144446,0.0,0.31694704,0.9804288,0.8562627,0.4167527,0.103080995,0.7213127,0.8949757,0.6398091,0.33442533,0.36378446,0.8680426,0.8162338,0.7049025,0.018677942,0.57812434,0.5050568,0.0,0.6639142,0.47559747,0.57021034,0.8076096,0.63605434,0.10367659,0.0,0.0,0.79757506,0.70427835,0.5194442,0.5916447,0.9760022,0.0,1.2159681,0.8012389,0.4310967,0.6488783,1.0744914,0.0,0.49096495,0.42652547,0.31658092,0.7228134,0.1843405,0.0,0.29333952,0.266002,0.0,0.47501013,0.0,0.56818813,0.45889983,0.7578751,1.1200094,0.23462394,0.39959145,0.49145487,0.24284455,0.9260072,0.39595893,0.0,0.0,0.0,0.67037594,0.038305305,0.0,0.62932634,0.087929346,0.5168751,0.0,0.6622213,0.1450439,0.47589833,0.8833459,0.8633609,0.26056775,0.0,0.6430556,0.9074731,0.75974905,0.36571395,0.3922248,0.7532287,0.5577727,0.0,0.1704576,0.2678015,0.58909273,0.7066218,0.7520593,0.3188447,0.0,0.72205395,0.6470295,0.851696,0.0,0.91713715,0.99748987,0.625058,0.7598298,0.30838633,0.0,0.0,0.41902372,0.007857124,0.4677103,0.9358953,0.5003683,0.0,1.0429819,0.6897642,0.0,0.23140147,0.0,0.0,0.31859297,0.44880748,0.48494235,0.6564082,1.0178766,0.28558588,0.5580392,0.33299893,0.0,0.7462723,0.43666494,0.5527359,0.0429003,0.16439833,0.055398747,0.80968386,0.09739962,0.7731108,0.9214877,0.92029643,0.7070557,0.5771622,0.5082854,0.9104834,0.0,0.8007243,0.0,0.5863727,0.0,0.97245777,0.7487914,0.66492534,0.49807176,0.6106999,0.07529013,0.0,0.0,0.57745993,0.14209527,0.56403905,0.47026628,0.12733498,0.053286858,0.6931526,0.40950754,0.820718,0.3431645,1.0486361,0.7359431,0.9670368,0.44786987,0.42276642,0.55843234,0.7455379,0.5482681,0.2969008,0.5674584,0.6645592,0.40350235,0.0,0.61666054,0.12965536
terminator,0.40903175,0.1612823,0.28361148,0.08738001,0.0,0.17516024,0.5850652,0.43060288,0.27833924,0.36135253,0.5461597,0.37572446,0.21001856,0.47327027,0.27551463,0.64478195,0.5070231,0.25274828,0.0,0.21814269,0.31746855,0.0,0.42966652,0.284345,0.43853885,0.48451096,0.42564356,0.358519,0.12439791,0.0,0.5116828,0.33013752,0.30480826,0.38186356,0.54223394,0.0,0.62749827,0.6760226,0.38342065,0.3301821,0.48934203,0.0,0.5610241,0.5284823,0.27926534,0.32450908,0.028475996,0.0,0.055550642,0.1367638,0.0,0.4659617,0.0,0.3657402,0.410607,0.41514325,0.4256616,0.4725459,0.34313795,0.24329816,0.25341287,0.3167962,0.116530456,0.0,0.0,0.0,0.4060455,0.30236334,0.0,0.29261318,0.029274307,0.3128374,0.0,0.4067966,0.0,0.5113332,0.5023012,0.5284754,0.08331287,0.0,0.6081919,0.38829353,0.5752497,0.40947536,0.5017518,0.4317392,0.51320875,0.0,0.25662285,0.21689294,0.5548686,0.35618496,0.5642118,0.15002823,0.0,0.3680549,0.57709545,0.31543636,0.12649669,0.41053236,0.48969015,0.30649072,0.3885549,0.21656287,0.0,0.0,0.32910833,0.0,0.49478891,0.42059147,0.22127618,0.0,0.40369883,0.4135577,0.0,0.09630634,0.0,0.0,0.14300023,0.3769308,0.14076866,0.3992676,0.63506514,0.0595666,0.30905604,0.021784877,0.0,0.6201626,0.30894858,0.22114341,0.29944837,0.10362959,0.23165144,0.40733048,0.25340766,0.62681884,0.46979395,0.72522485,0.63972735,0.39017606,0.10926683,0.6339033,0.0,0.40348542,0.0,0.28966367,0.0,0.38521728,0.49598512,0.47879612,0.19884671,0.21832377,0.03825097,0.0,0.0,0.5579869,0.096613586,0.26931196,0.3423375,0.3181526,0.053126626,0.2678687,0.4508143,0.39053616,0.21646127,0.55514085,0.63251406,0.49747747,0.39530143,0.26166514,0.2680197,0.39273658,0.24408144,0.2508682,0.2548313,0.53069216,0.2216148,0.0,0.2896138,0.07668577
theaeronautsmov,0.24695078,0.092019476,0.18536328,0.028176125,0.0,0.024619142,0.26285797,0.17502443,0.042185158,0.14125901,0.2986569,0.18386184,0.17557172,0.18788193,0.15597166,0.34722677,0.23106712,0.116633475,0.0,0.18773305,0.14382243,0.0,0.33476827,0.19496685,0.26572165,0.35522604,0.22467032,0.13042785,0.0,0.0,0.17753111,0.31406724,0.13512607,0.22566213,0.280531,0.0,0.32661757,0.3659827,0.21645835,0.18569511,0.33487678,0.0,0.26674524,0.21094283,0.2179416,0.20690177,0.00010489556,0.0,0.028995309,0.017898224,0.0,0.2187006,0.0,0.19097303,0.23246402,0.28688356,0.326028,0.27393857,0.21640879,0.22828828,0.0,0.31123474,0.07607202,0.0,0.0,0.0,0.26225457,0.12771861,0.0,0.2818832,0.055508994,0.22569075,0.0,0.20001657,0.0,0.3181733,0.3043697,0.37838736,0.07727215,0.0,0.21329665,0.24930745,0.24499871,0.31671372,0.29636276,0.33763954,0.14355662,0.0,0.15344289,0.113260955,0.13058668,0.13725847,0.23279418,0.066997156,0.0,0.2707558,0.2751238,0.18909791,0.005939209,0.29062206,0.2673578,0.23227783,0.35545912,0.25213543,0.011845254,0.0,0.11404346,0.0,0.19074877,0.2468225,0.13652565,0.0,0.35249442,0.19779706,0.0,0.0,0.01095982,0.0,0.10331421,0.11475376,0.23020966,0.18251541,0.31984565,0.18345618,0.17184234,0.23326984,0.0,0.28650865,0.13111097,0.0,0.02110086,0.1512169,0.12762707,0.26026243,0.046483096,0.28814784,0.27021816,0.33582366,0.2913843,0.2309547,0.15095785,0.2722683,0.021262921,0.28133515,0.0,0.17787401,0.0,0.21355195,0.23877096,0.25945526,0.10982655,0.15679164,0.0,0.0,0.0,0.28891906,0.11022531,0.27493936,0.26196867,0.13741998,0.0,0.12489318,0.118392244,0.20603186,0.13838948,0.2931192,0.28729266,0.28025857,0.16063052,0.14672838,0.07787113,0.22586796,0.21916711,0.10096343,0.2549996,0.3135664,0.12965702,0.0,0.2979882,0.10973741
thebestofenemies,0.49827656,0.19318178,0.2799573,0.0,0.0,0.20627166,0.5339847,0.37448046,0.32415035,0.14874105,0.6638356,0.4030364,0.15140073,0.2030697,0.25860974,0.5835354,0.58374876,0.40812525,0.0,0.34998366,0.21734709,0.0,0.3050774,0.1260899,0.19718896,0.3735832,0.5438355,0.3915623,0.0,0.05289559,0.3827227,0.660179,0.33269113,0.5600763,0.60850036,0.0,0.685876,0.63398427,0.35590816,0.122005045,0.43366283,0.0,0.5351364,0.39244205,0.31337574,0.47121617,0.2128043,0.0,0.0,0.25971797,0.0,0.47644913,0.0,0.3328341,0.5210498,0.64816827,0.5737235,0.41665295,0.37205458,0.16636017,0.2866829,0.31235823,0.19707659,0.0,0.0,0.0,0.46755353,0.29339018,0.0,0.23473431,0.2154885,0.15147059,0.0,0.5033068,0.0,0.51022655,0.4057051,0.59570456,0.20723791,0.0,0.36845815,0.3238082,0.6663916,0.47484058,0.62975264,0.52882355,0.43606684,0.0,0.24032755,0.23261376,0.46657103,0.45357364,0.5991394,0.19018576,0.0,0.31314054,0.43264896,0.35387713,0.12846081,0.5407232,0.57162637,0.3797819,0.5100706,0.18185088,0.0,0.0,0.31150186,0.13657336,0.38781247,0.49907875,0.26211378,0.0,0.72152495,0.34703732,0.0,0.029020725,0.0,0.0,0.21362986,0.40228745,0.17737271,0.5128246,0.41166225,0.34447777,0.45637318,0.21088178,0.0,0.5257165,0.26110864,0.19883737,0.09546562,0.31986475,0.122200504,0.3520559,0.26368612,0.49261972,0.4541748,0.50260496,0.68392706,0.3503281,0.299514,0.5001262,0.0,0.36464354,0.0,0.46703953,0.0,0.4389631,0.47061536,0.48378247,0.16930467,0.33310744,0.0621729,0.0,0.0,0.6267882,0.05657294,0.1919968,0.4550379,0.15233289,0.0,0.6328853,0.32233235,0.44425634,0.27208564,0.4662931,0.4806725,0.3899156,0.35410458,0.44386655,0.27631336,0.56667614,0.2763936,0.17651707,0.32592613,0.56279284,0.060388163,0.0,0.64473736,0.023481939
thedeaddontdie,0.46514234,0.22088802,0.2041166,0.020243518,0.0,0.22042048,0.53142524,0.44077113,0.10749472,0.12817718,0.49879095,0.23346911,0.24069214,0.49470598,0.20421408,0.6750234,0.22474004,0.4200216,0.0,0.32332188,0.35055724,0.0,0.4350171,0.24733296,0.30092654,0.3697073,0.33415762,0.04772845,0.0,0.13807036,0.66388756,0.5023986,0.19354935,0.5388122,0.60627484,0.0,0.7050319,0.39679813,0.19234443,0.053065807,0.570804,0.0,0.4173504,0.6155534,0.1135411,0.31867903,0.06389544,0.0,0.1981472,0.11871107,0.0,0.25766987,0.0,0.46514672,0.44461516,0.42505383,0.5005859,0.6698713,0.4302997,0.33542994,0.2481239,0.26516786,0.22947076,0.0,0.0,0.0,0.27208498,0.28060836,0.0,0.25461304,0.19295745,0.23848289,0.0,0.32413504,0.0,0.34530732,0.43875152,0.33359113,0.2494954,0.0,0.278111,0.5914867,0.52990055,0.43278646,0.14654392,0.5410693,0.2797332,0.0,0.27868217,0.16679549,0.3877113,0.20095277,0.4386532,0.17615888,0.0,0.41002682,0.43355724,0.27939346,0.006732476,0.35849905,0.3578726,0.3924817,0.34902155,0.30841085,0.0,0.0,0.17088309,0.036076643,0.39292333,0.2995773,0.3191875,0.0,0.6934649,0.45999742,0.0,0.0,0.0,0.0,0.21623327,0.30761105,0.22173457,0.3671319,0.4758803,0.15382768,0.15539691,0.31135625,0.0,0.2768924,0.20306438,0.2677056,0.085240826,0.27610487,0.08777221,0.4946784,0.023456657,0.570277,0.35514265,0.40817985,0.5993864,0.4959951,0.10193222,0.49202678,0.0,0.55699927,0.0,0.42082518,0.0,0.52541614,0.47584024,0.5474885,0.2860211,0.23427461,0.0,0.0,0.0,0.3982229,0.1902349,0.3168701,0.43853647,0.30510613,0.0,0.52853084,0.26165906,0.3489122,0.112907544,0.33902702,0.5126233,0.40461922,0.44547346,0.31437215,0.18413235,0.52028024,0.34520122,0.27678066,0.30460796,0.42632085,0.24261759,0.0,0.5190016,0.0
thefarewell,0.32340065,0.27194864,0.27912048,0.06582424,0.0,0.21373434,0.49784714,0.27249813,0.0514759,0.3376435,0.5007161,0.28811792,0.21423711,0.42202213,0.2687659,0.6516328,0.36058927,0.28766674,0.0,0.25004014,0.33533588,0.0,0.2581639,0.37369233,0.25982115,0.30998746,0.26723528,0.24472985,0.0,0.061342113,0.45436007,0.36770356,0.23239923,0.55726045,0.5999085,0.0,0.53734577,0.47461686,0.41351134,0.2943282,0.38621598,0.0,0.41074142,0.32115132,0.14608485,0.1876817,0.0,0.0,0.06642829,0.18550108,0.0,0.518483,0.0,0.3519142,0.32980895,0.26677004,0.36545697,0.41167024,0.3353976,0.2089886,0.095712274,0.25311044,0.17633876,0.0,0.0,0.0,0.3446728,0.28975567,0.0,0.22706458,0.08266849,0.40734616,0.0,0.32621694,0.0,0.36194324,0.5067105,0.43669984,0.10180797,0.0,0.22294855,0.48112616,0.5478419,0.3495001,0.32960454,0.624761,0.2325896,0.0,0.112841226,0.24735558,0.27498955,0.3109978,0.44707528,0.09271946,0.0,0.34679353,0.41905463,0.25702143,0.0,0.4029923,0.4816365,0.4274619,0.36908278,0.32792842,0.0,0.006145426,0.36434633,0.12270516,0.32289767,0.32258976,0.3610298,0.0,0.39904174,0.26789212,0.0,0.027874397,0.0,0.0,0.29921484,0.24691483,0.23636688,0.2744438,0.4474279,0.17024375,0.21359104,0.28936517,0.0,0.4350398,0.32099813,0.24281198,0.12263652,0.20070809,0.046519544,0.43642232,0.11322063,0.55459285,0.41392246,0.49429005,0.4686296,0.42016366,0.28959394,0.36653805,0.0,0.54416376,0.0,0.3297528,0.0,0.38420174,0.37741712,0.378636,0.17798041,0.24478896,0.023518942,0.0,0.0,0.43744457,0.14320412,0.33986562,0.4426377,0.14311667,0.058430187,0.20496763,0.2765739,0.20644009,0.08781958,0.4900162,0.53539914,0.3161707,0.26263016,0.4196735,0.21350455,0.34089923,0.26610023,0.1878772,0.24692014,0.32183915,0.34792507,0.0,0.32039803,0.08296196
thehighwaymen,0.35473648,0.29016215,0.33896768,0.08070271,0.0,0.4445923,0.6271015,0.30631486,0.24717534,0.26705456,0.57213014,0.4232913,0.31983447,0.44454062,0.22187798,0.4628011,0.5216005,0.3806198,0.0,0.3238707,0.31146267,0.0,0.40590134,0.17292412,0.3257491,0.5083175,0.40595356,0.12597014,0.05963048,0.114304826,0.34461543,0.42061678,0.25251064,0.49583635,0.5542213,0.0,0.47529972,0.47071296,0.3782828,0.19288741,0.59689116,0.0,0.5529583,0.45417356,0.28304183,0.37914717,0.055916905,0.0,0.27213326,0.051325236,0.0,0.33085978,0.0,0.29419068,0.4251572,0.41043586,0.6195659,0.44547555,0.35248426,0.41574118,0.19932818,0.41832042,0.28192022,0.0,0.0,0.0,0.3921148,0.18886489,0.0,0.3558136,0.15684369,0.19089952,0.0,0.45310506,0.0,0.36681634,0.57316107,0.6134149,0.30042753,0.0,0.3304603,0.5218316,0.6969877,0.43688962,0.576043,0.43418446,0.32464895,0.0,0.21108165,0.0,0.44086266,0.37752292,0.51208127,0.17896265,0.0,0.43895248,0.5120002,0.35308918,0.019217817,0.46901834,0.49797094,0.20217447,0.3969837,0.32187402,0.0,0.0,0.08542485,0.056212414,0.34012613,0.26430222,0.52023417,0.0,0.4858465,0.37776276,0.0,0.0,0.0,0.0,0.278025,0.4188382,0.31027287,0.5274088,0.50528234,0.25464833,0.25863314,0.3842208,0.0,0.47314578,0.21562868,0.17977834,0.20883898,0.28360677,0.23552418,0.21807227,0.01686024,0.548355,0.47671124,0.3612334,0.3785961,0.32360184,0.21632034,0.49466917,0.0,0.43177396,0.0,0.26215422,0.0,0.45609403,0.36500067,0.54520476,0.2510103,0.34144402,0.0,0.0,0.0,0.47372374,0.07787613,0.2469803,0.5447672,0.16848487,0.03605719,0.47931552,0.22480479,0.41222104,0.31565756,0.35364285,0.46594894,0.55939627,0.12447632,0.2538734,0.13397908,0.3577849,0.21030569,0.2451358,0.31171456,0.5005823,0.3968437,0.0,0.45416307,0.03849549
