movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
thehummingbirdprojectfilm,0.05258841,0.13694653,0.06994104,0.08450333,0.0,0.0,0.13217035,0.16536617,0.12625404,0.0,0.0,0.11593911,0.14064904,0.054845322,0.0,0.120492004,0.14649999,0.0,0.11373906,0.107959904,0.10938742,0.117402524,0.062113956,0.15713131,0.15279183,0.061230812,0.08193882,0.0,0.15508431,0.07958698,0.09666315,0.13335587,0.01888158,0.0032067625,0.112755716,0.14494175,0.16121633,0.1267991,0.09516214,0.04145816,0.12726979,0.1309696,0.05674669,0.15752725,0.0,0.072300225,0.08831987,0.11586093,0.15942742,0.19760416,0.12687394,0.20580146,0.16496016,0.08531013,0.0,0.01606457,0.14828023,0.06159997,0.07207923,0.0,0.11980116,0.10701736,0.16254604,0.1685784,0.08385925,0.13470294,0.13507843,0.12975337,0.0,0.20239128,0.107138455,0.0,0.13944536,0.110878386,0.040285744,0.09447814,0.11317515,0.12253999,0.15477854,0.0947169,0.17133647,0.08763331,0.0,0.16535474,0.0,0.18450373,0.13657969,0.16648945,0.088068604,0.04298886,0.14776717,0.14813243,0.1385823,0.0,0.12812552,0.100218624,0.13441123,0.056299735,0.115212135,0.094091564,0.0,0.16783099,0.14071012,0.13721964,0.1465597,0.039409067,0.15183812,0.0,0.0,0.11913852,0.0,0.10934943,0.03206584,0.073161975,0.1860736,0.12989534,0.0,0.15007313,0.0,0.12468301,0.17035492,0.0,0.15411197,0.19557771,0.08030953,0.09016636,0.13447843,0.12139088,0.026037872,0.10214725,0.059115008,0.083418705,0.12623121,0.20286006,0.0,0.080642916,0.0,0.13156292,0.0,0.1327674,0.08612755,0.14527556,0.12466896,0.08485986,0.09777938,0.0,0.08570337,0.109586835,0.09281795,0.13948792,0.11952355,0.14158443,0.10200828,0.0,0.006072716,0.14883953,0.0,0.16247427,0.07596622,0.13922197,0.042486686,0.12189518,0.05941162,0.0,0.13382834,0.0,0.018653808,0.049988624,0.14837441,0.011606278,0.0,0.08532577,0.049071252,0.14209262,0.19276236,0.11124978,0.14637518,0.011684908,0.12772329,0.09541047,0.08127224,0.14946988,0.0,0.121567905,0.03424517,0.11344087,0.11529158,0.074092135,0.16689667,0.11157139
theintrudermovie,0.025054205,0.73929745,0.42199326,0.39428082,0.0,0.0,0.49703202,0.50308853,0.4337923,0.0,0.0,0.3886443,0.6454923,0.21722072,0.0,0.46549875,0.63327634,0.0,0.40567756,0.3097938,0.34310204,0.40522668,0.08852451,0.6269289,0.49236563,0.070424885,0.36803716,0.0,0.87717783,0.51400524,0.30180725,0.60068774,0.27811238,0.0,0.3528376,0.57345927,0.6446206,0.4175897,0.24418297,0.21354392,0.6228517,0.50608915,0.2505425,0.5995708,0.0,0.17075509,0.36278653,0.5888344,0.9596972,0.6212727,0.41147235,0.8060568,0.5369516,0.4806285,0.0,0.15562086,0.655965,0.30532214,0.35957944,0.0,0.4242014,0.32304817,0.43169197,0.45088145,0.3322067,0.6790293,0.47362554,0.77594286,0.0,0.8478426,0.5343541,0.0,0.41333637,0.2522059,0.21833669,0.29112163,0.49225542,0.5849497,0.59996027,0.38610825,0.6264333,0.2861353,0.0,0.781153,0.0,0.708095,0.5054172,0.6577653,0.41307607,0.15335527,0.58616,0.6718497,0.40050176,0.0,0.69333386,0.4759735,0.5740933,0.16864513,0.41480762,0.49663413,0.0,0.61062294,0.6146924,0.501759,0.69312984,0.22172976,0.74775064,0.0,0.0,0.58303136,0.0,0.57498646,0.12221207,0.51047605,0.78224915,0.65706676,0.0,0.86079705,0.0,0.60272986,0.7212557,0.0,0.70172226,0.8019906,0.1996386,0.3533905,0.51077116,0.47644266,0.18038361,0.59447086,0.15911748,0.45714736,0.50824994,0.9040511,0.0,0.38411295,0.0,0.5533808,0.0,0.5425361,0.27722988,0.8693602,0.5373906,0.45846656,0.28490224,0.0,0.18128063,0.73211205,0.3941449,0.47742274,0.5584629,0.59778595,0.4708853,0.0,0.03796227,0.5651186,0.0,0.5008621,0.24681695,0.6521938,0.25959864,0.45025748,0.30090383,0.0,0.5564008,0.0,0.0,0.09064789,0.6112688,0.0,0.0,0.39244825,0.11395251,0.52185094,0.9244232,0.4846461,0.64862514,0.06454841,0.4054427,0.51571053,0.4444769,0.75819623,0.0,0.51457053,0.0,0.45084932,0.43973202,0.38331705,0.514605,0.62149733
theirishmanfilm,0.19849665,0.8333555,0.6189468,0.60352284,0.0,0.0,0.5228091,0.98812,0.79951125,0.0,0.0,0.56543374,0.7030491,0.15269792,0.035216127,0.6018074,0.9901798,0.0,0.44422573,0.6280318,0.6349683,0.71961564,0.5198342,0.9233418,0.73495543,0.26685327,0.40697336,0.0,0.821773,0.47114736,0.5167186,0.6413888,0.09375923,0.2722578,0.29474327,0.88879865,1.0487884,0.49661675,0.5597891,0.13684195,0.9732169,0.82095903,0.36582068,1.1388345,0.0,0.47023147,0.54431283,1.004939,1.2213124,1.0855056,0.78426445,1.3393997,1.1011021,0.6024133,0.0,0.0,0.9316511,0.2772935,0.68487865,0.0,0.7442025,0.52259636,0.85807145,1.034954,0.21105844,0.6300996,0.87009865,0.7829589,0.0,1.1815549,0.7114568,0.0,0.7349482,0.73144245,0.16519524,0.5861951,0.7944166,0.63969845,0.81979674,0.41309598,0.86074674,0.5138977,0.0,1.1964488,0.0,0.8843863,0.74999225,1.0053718,0.29139444,0.10685748,0.73789114,1.0234563,0.92811596,0.0,0.8660338,0.61726683,0.9545301,0.103729926,0.644288,0.56689197,0.028638288,1.1240437,0.6728177,0.9578425,0.77769214,0.19391409,0.7610247,0.0,0.0,0.7730344,0.0,0.5882522,0.36538473,0.70561975,0.9186998,0.68242824,0.0,0.7282278,0.0,0.98594564,0.92768514,0.0,0.73704356,1.1812774,0.68734306,0.4911965,0.80287147,0.72360784,0.1484378,0.7658831,0.4453757,0.44684422,0.7884225,1.1810377,0.0,0.5110517,0.0,0.8218329,0.0,0.68717927,0.4242767,0.8612729,0.8319363,0.47202998,0.6107041,0.0,0.4285599,0.503079,0.7382475,0.6178271,0.7622455,0.8230529,0.49619123,0.0,0.0,0.7621384,0.0,0.8045563,0.453673,0.9880001,0.28213203,0.54385203,0.5346564,0.0,0.5092573,0.0,0.1343885,0.07886893,0.7823415,0.217014,0.0,0.64650565,0.3203909,0.9077214,1.1474733,0.7321091,0.82110447,0.059009142,0.8803704,0.4915623,0.42110646,0.78696537,0.0,1.0052928,0.3925498,0.7105594,0.5124576,0.29770848,0.8252305,0.8247667
thekitchenmovie,0.2738839,0.9119199,0.6054572,0.5108375,0.0,0.0,0.9624983,1.0683442,0.6342353,0.0,0.0,0.5667439,0.90554005,0.27502662,0.0,0.7256388,1.0742769,0.0,0.8013626,0.40893677,0.77750254,0.89869756,0.42906734,0.9277741,1.0947127,0.5206052,0.7603486,0.048753552,1.0108868,0.7146536,0.66589755,0.89347804,0.10661911,0.0,0.37069267,0.8583494,1.2251345,0.57365704,0.3082831,0.0014007669,0.8420084,0.5188704,0.52694184,1.0402952,0.0,0.24201524,0.5776825,0.8397436,0.90182656,1.3014952,0.8675425,1.1450324,1.0286433,0.7386199,0.0,0.1551643,0.9277711,0.33991858,0.26406252,0.0,0.6729829,0.7689369,1.0289637,1.1108199,0.51140714,0.7832622,0.8844629,0.73406726,0.0,1.2444501,0.65524364,0.0,0.9682746,0.49941346,0.23990186,0.29437807,0.76257646,0.9874637,0.9248155,0.8163706,0.9555954,0.30587813,0.0,1.2225442,0.0,0.9692706,0.6511934,1.1243833,0.48724222,0.12585664,0.8908737,0.94517326,0.78697157,0.0,0.62333196,0.7034279,0.908595,0.28104797,0.5714308,0.68701255,0.0,0.8536951,0.72002476,0.69397783,0.96439964,0.08503191,1.0855376,0.0,0.0,0.521339,0.0,0.5220868,0.006655121,0.3689987,1.1135644,0.72331446,0.0,1.115891,0.0,0.77791256,1.3063517,0.0,0.877081,1.2224848,0.5855546,0.38961804,0.78813386,0.53384596,0.0,0.5926471,0.49252284,0.6126459,0.6536598,1.149136,0.0,0.63051593,0.0,0.73947984,0.0,0.54618704,0.23634912,0.92498785,1.0547128,0.41785464,0.6039875,0.0,0.5366009,0.56556034,0.3779818,0.8176171,0.9827643,1.0992318,0.47561938,0.0,0.15064329,0.8646144,0.0,0.97685504,0.25125292,0.98845243,0.42707947,0.7175412,0.2623228,0.0,0.5397613,0.0,0.010971831,0.42837578,0.7787715,0.0,0.0,0.34980047,0.23288018,0.8872549,1.0865847,0.6855797,1.0927088,0.14827763,0.751001,0.60605186,0.5622649,0.98507714,0.0,0.73434436,0.28475136,0.89305615,0.7579443,0.5386612,0.9781303,0.80340064
thelegomovie,0.25569287,0.39492008,0.34501064,0.29704532,0.0,0.0,0.5848015,0.62175435,0.3233471,0.0,0.0,0.3400203,0.558336,0.1219642,0.0,0.38474774,0.5540974,0.0,0.45286676,0.31986293,0.28772634,0.8167257,0.3453362,0.6764086,0.49814108,0.1944257,0.3006526,0.0,0.5482692,0.28923714,0.11173382,0.44012237,0.10907852,0.007956701,0.15036345,0.6529577,0.59869945,0.38990787,0.48164856,0.049411774,0.5924341,0.4177891,0.38292858,0.6617384,0.0,0.20754983,0.36327177,0.57693774,0.53042406,0.7716405,0.33395264,0.8007113,0.74302113,0.3540582,0.0,0.0,0.58747625,0.27370116,0.3046778,0.011107517,0.3917413,0.3302631,0.68400407,0.6834016,0.33772013,0.39097765,0.3840351,0.537329,0.0,0.6506504,0.47517824,0.0,0.4596496,0.2982514,0.004822991,0.2586928,0.32823718,0.58733803,0.59978485,0.33377838,0.71008915,0.42266017,0.0,0.55901486,0.0,0.72947454,0.49351087,0.44915423,0.2728423,0.12957135,0.60820353,0.611413,0.60805166,0.0,0.56830585,0.35585418,0.39523166,0.24710079,0.4483077,0.3564932,0.0,0.51026326,0.48983404,0.3742352,0.5537087,0.2927587,0.49477038,0.0,0.0,0.42501628,0.0,0.5210252,0.0021396223,0.049633138,0.77740294,0.4497336,0.0,0.5758099,0.0,0.5893628,0.6746258,0.0,0.67046934,0.7571234,0.18012127,0.25564235,0.23750076,0.13191777,0.12972169,0.21023497,0.48586303,0.40708247,0.40609422,0.689762,0.0,0.35117537,0.0,0.5574727,0.0,0.33104828,0.27865237,0.5681351,0.32719114,0.3856219,0.21286222,0.0,0.36998838,0.2656126,0.42100993,0.56526035,0.5665498,0.6229731,0.43603107,0.0,0.27194384,0.65072906,0.0,0.4970203,0.14913137,0.5224775,0.041745856,0.53901017,0.14949806,0.0,0.3933016,0.0,0.033627708,0.13783814,0.46665922,0.0,0.0,0.33277726,0.13816865,0.6711317,0.6066147,0.5819202,0.6189599,0.0,0.51833665,0.375953,0.22291449,0.6665065,0.0,0.35200483,0.047895953,0.56727904,0.38512802,0.37665665,0.5472699,0.516544
themustangfilm,0.12428145,0.33395535,0.14272724,0.23876955,0.0,0.020060424,0.4335675,0.45434457,0.38351798,0.0,0.0,0.27041233,0.4330167,0.09466116,0.0,0.37121055,0.4488307,0.0,0.1853427,0.23382653,0.31388783,0.33755538,0.17649886,0.5259404,0.4285237,0.25829008,0.18104595,0.0,0.39724907,0.2235441,0.22726661,0.324971,0.054738067,0.06786375,0.16118248,0.4167134,0.5116159,0.4076756,0.3058489,0.14204495,0.30529147,0.41758353,0.10386923,0.37727958,0.0,0.06578089,0.36232215,0.3742864,0.4703578,0.51296926,0.472483,0.5777703,0.4009648,0.30974185,0.0,0.008231431,0.3746139,0.04292267,0.14019474,0.0,0.3206996,0.37793115,0.39148417,0.39349094,0.35777757,0.34388867,0.36722124,0.40568897,0.0,0.4088927,0.35487914,0.0,0.38504627,0.31852606,0.047048368,0.17874202,0.56899047,0.4028352,0.38587132,0.34736517,0.3920413,0.34889755,0.0,0.56082267,0.0,0.62705463,0.41540465,0.54958236,0.4318615,0.07977553,0.39640725,0.43247104,0.4477246,0.0,0.47412792,0.24964459,0.31994593,0.24238151,0.23358348,0.13863689,0.0,0.46403474,0.5580777,0.32910642,0.43121767,0.093251675,0.45462057,0.0,0.0,0.31344205,0.0,0.17081723,0.14668457,0.18900059,0.4534753,0.4330744,0.0,0.39491427,0.0,0.3977746,0.5487506,0.0,0.47668076,0.48345834,0.13370736,0.28674477,0.45045498,0.4809586,0.0,0.27660805,0.21064563,0.20121086,0.27274317,0.46076816,0.0,0.21105655,0.0,0.421647,0.0,0.49132824,0.26699835,0.39029652,0.34592023,0.19285019,0.17104325,0.0,0.30273694,0.35408384,0.25280324,0.38453105,0.23910394,0.37059504,0.19719312,0.0,0.040828753,0.33911508,0.0,0.48933715,0.14052579,0.39542305,0.10652849,0.39000303,0.110617265,0.0,0.48557985,0.0,0.09539987,0.14017129,0.42571726,0.01898263,0.0,0.19857912,0.0,0.40296963,0.5735525,0.2061219,0.5306397,0.15715174,0.35039768,0.2079802,0.23011503,0.3247879,0.0,0.385121,0.07473146,0.3594033,0.26964748,0.121538825,0.5847482,0.36295378
thenightingalefilm,0.04654867,0.5139522,0.3476481,0.18498051,0.0,0.0,0.45405862,0.6856808,0.54283655,0.0,0.0,0.57398355,0.54103595,0.3348949,0.0,0.43632492,0.5729086,0.0,0.5093071,0.34434044,0.5605372,0.4778762,0.13467856,0.6277399,0.79123193,0.3328783,0.41212234,0.03197261,0.6933786,0.3195786,0.43496922,0.5860985,0.09526213,0.052627355,0.38600016,0.7589094,0.5414333,0.5126623,0.42101842,0.17731713,0.4489814,0.78819317,0.38177395,0.5497299,0.0,0.3520189,0.273112,0.51108414,0.75141823,0.8002641,0.7176707,0.8896306,0.45875013,0.33831388,0.0,0.12660578,0.6979807,0.15915987,0.23343596,0.0,0.48262984,0.35353822,0.57232773,0.6825315,0.30374646,0.44509026,0.6373782,0.46921545,0.0,0.83712393,0.5764731,0.0,0.7201404,0.50707525,0.045411397,0.43606535,0.5273465,0.64972466,0.7134314,0.45321926,0.6848493,0.2670569,0.0,0.7338207,0.0,0.7737703,0.47656414,0.6652613,0.50262815,0.16929463,0.41014478,0.6865484,0.49684966,0.0,0.74788153,0.36914328,0.61736333,0.19358867,0.47132,0.30651277,0.0,0.71232885,0.68533766,0.5835872,0.58530515,0.17821315,0.69502074,0.0,0.0,0.5848381,0.0,0.34026808,0.0,0.33627042,0.8736099,0.45968667,0.0,0.6415866,0.0,0.65240794,0.7851822,0.0,0.7374895,0.7984603,0.33166352,0.22903316,0.35709316,0.6147452,0.0,0.5641378,0.18268718,0.40024167,0.4828061,0.7727567,0.0,0.46375543,0.0,0.6161879,0.0,0.5675283,0.3486676,0.63615465,0.61360496,0.105010934,0.42258573,0.0,0.46180367,0.5776857,0.39809743,0.74071974,0.69998753,0.49602887,0.27956846,0.0,0.053049862,0.5237247,0.0,0.7228458,0.21569034,0.69580716,0.15264511,0.58274794,0.09800354,0.0,0.71647334,0.0,0.05288181,0.1856665,0.5058086,0.12145091,0.0,0.33568114,0.0030069891,0.37091157,0.82858604,0.51276803,0.8137948,0.0,0.6919669,0.46047497,0.40281883,0.58441603,0.0,0.35931453,0.07399517,0.35364833,0.20698899,0.2942897,0.7139442,0.52508855
theprodigymovie,0.36526367,0.5721692,0.4765616,0.5243371,0.0,0.0,0.75070155,0.9115724,0.56216866,0.0,0.0,0.661835,0.79607433,0.14935184,0.0,0.7048176,0.7145287,0.0,0.6737255,0.43453118,0.5449819,0.7510154,0.37522513,0.7427286,1.204684,0.51053065,0.56247437,0.0,0.83122927,0.40516752,0.17152187,0.6772207,0.0,0.0,0.5618819,0.6863218,1.0916978,0.73972774,0.4452101,0.21187785,0.3308727,0.72107846,0.3720229,0.9796952,0.0,0.49637607,0.35433668,0.6784298,0.61452144,1.2885367,0.8047056,1.2731159,1.1219109,0.6775787,0.0,0.16339125,0.9205779,0.3747817,0.39748907,0.0,0.6336703,0.8366852,0.9671916,1.0702763,0.47763434,0.9560344,0.69625264,0.655078,0.0,1.1189328,0.57842195,0.0,0.526605,0.6389618,0.0,0.1590459,0.75598204,0.70201355,0.74970555,0.4836881,0.95475566,0.68101877,0.0,0.95894253,0.0,0.8871395,0.6670525,0.8280393,0.7339012,0.47768563,0.9829817,0.8081907,0.5568832,0.0,0.8846762,0.31237823,0.90221655,0.11912332,0.79086417,0.5522722,0.0,1.256369,0.785852,0.57978404,0.7788628,0.12578689,1.0344918,0.0,0.0,0.7744234,0.0,0.4594509,0.0,0.22182536,1.0893997,0.66457593,0.0,0.7592473,0.0,0.4770868,0.9549386,0.0,0.9019616,0.8541197,0.4429921,0.41870552,1.2014867,0.58481085,0.3072912,0.66934,0.43409616,0.18507951,0.6203416,1.1480912,0.0,0.4277852,0.0,0.6833838,0.0,0.80663383,0.4480239,0.6692695,0.8565342,0.3882075,0.4494967,0.0,0.23459642,0.60269535,0.23472805,0.83945066,0.742757,0.58833665,0.5470764,0.0,0.0,1.0025579,0.0,1.0302087,0.40995607,1.0373844,0.32912847,0.5259875,0.2035275,0.0,0.61778283,0.0,0.22529085,0.2903393,1.071231,0.0,0.0,0.34073645,0.002362648,0.78955555,1.3261561,0.6000889,0.77482766,0.10243591,0.6396234,0.392912,0.27877825,0.9350245,0.0,0.7418716,0.08840983,0.8699953,0.5173567,0.40235126,0.9223824,0.42810893
thesunisalsoastar,0.17089777,0.57866484,0.35970244,0.4026493,0.0,0.0,0.53386897,0.61464775,0.33897716,0.0,0.0,0.41787767,0.6479645,0.12080333,0.0,0.54144996,0.5001446,0.0,0.57278985,0.34916088,0.42538977,0.41099906,0.1809249,0.68976814,0.6495642,0.33162287,0.5353909,0.0,0.694007,0.39892876,0.3535565,0.54136837,0.2284742,0.0,0.36115316,0.5208469,0.68133557,0.31420448,0.040880844,0.14189464,0.54901606,0.38283336,0.3845434,0.70606625,0.0,0.21212736,0.35593617,0.4155222,0.4812934,0.93677443,0.45117292,0.65775985,0.5338492,0.40253896,0.0,0.05507574,0.5438884,0.2958435,0.18972781,0.0,0.44002038,0.287127,0.59582794,0.46553755,0.30667827,0.4439881,0.5590364,0.5522173,0.0,0.75499517,0.3196653,0.0,0.6093126,0.17279227,0.11111136,0.051968012,0.5601714,0.6170576,0.5503802,0.54355353,0.6942917,0.19504815,0.0,0.47172403,0.0,0.50009537,0.4973463,0.65352523,0.35706833,0.17883454,0.4860371,0.53659153,0.49011686,0.0,0.39300737,0.30149192,0.5568663,0.23063567,0.40186846,0.4870105,0.056639172,0.63553935,0.55064124,0.5537328,0.42463714,0.17073947,0.71800214,0.0,0.0,0.38891715,0.0,0.3594206,0.052358612,0.30939728,0.46714094,0.63033223,0.0,0.71903807,0.0,0.47772375,0.8127129,0.0,0.5426232,0.7524728,0.32969588,0.18420461,0.36827084,0.35425857,0.12320228,0.37684807,0.24851649,0.3767422,0.3292519,0.72164655,0.0,0.36596346,0.0,0.43325594,0.0,0.60295606,0.07812755,0.45001447,0.73262095,0.3797174,0.30616358,0.0,0.2941621,0.5084801,0.23995738,0.51426363,0.53287476,0.60067916,0.21393484,0.0,0.0,0.56515205,0.0,0.57992786,0.31450763,0.6526791,0.16260548,0.51835346,0.13851404,0.0,0.53495365,0.0,0.07638189,0.2545514,0.510476,0.045679297,0.0,0.26989734,0.022564435,0.54905885,0.6502768,0.45031658,0.71071714,0.057516247,0.58342534,0.2469558,0.26655564,0.6629813,0.0,0.45939687,0.3433181,0.56815714,0.43631575,0.22006223,0.50844157,0.33259824
theupsidefilm,0.13564052,0.40247023,0.34753072,0.273891,0.0,0.0,0.5776233,0.6144068,0.60292107,0.0769175,0.0,0.61526984,0.4508753,0.16889483,0.0,0.37405345,0.35974935,0.0,0.24971943,0.36601642,0.49107468,0.47810352,0.4227559,0.51876706,0.49454182,0.22661778,0.27398646,0.0,0.61510235,0.35951453,0.46235612,0.44752353,0.10267278,0.008068333,0.5317396,0.7599504,0.71801996,0.46972176,0.21709487,0.10540141,0.5955549,0.6935416,0.2841992,0.5424885,0.0,0.15517458,0.37683868,0.565913,0.5989704,0.65651184,0.3588812,0.7044977,0.72422284,0.4786178,0.0,0.0,0.7211093,0.16508089,0.39857563,0.0,0.58005726,0.3685736,0.54771197,0.6655835,0.2902701,0.5852216,0.31837386,0.5984413,0.0,0.52792287,0.2809068,0.0,0.5410576,0.23577704,0.1622236,0.30978468,0.33546183,0.5691868,0.44183928,0.3738665,0.75624764,0.2114414,0.0,0.56819063,0.0,0.65589756,0.42177823,0.779612,0.5427049,0.21705985,0.5074152,0.3939937,0.5117577,0.0,0.53690803,0.20023233,0.40547162,0.36159408,0.45411113,0.49509996,0.26078027,0.62085116,0.30150038,0.41120702,0.6345653,0.10558072,0.6861453,0.0,0.0,0.53786844,0.0,0.2214205,0.054721408,0.24968724,0.82455784,0.35173997,0.0,0.71382666,0.0,0.5028862,0.8684985,0.0,0.679275,0.8843107,0.26429826,0.28892434,0.50248134,0.33627394,0.055005506,0.39638674,0.26038432,0.43778044,0.521842,0.9392811,0.0,0.16672416,0.0,0.6823337,0.0,0.516855,0.28252313,0.6562967,0.37172714,0.502836,0.32554713,0.0,0.2596236,0.4542107,0.22787431,0.6232151,0.49544284,0.50473535,0.4807402,0.0,0.0,0.46630713,0.0,0.5825947,0.30967936,0.6136095,0.22014697,0.36775914,0.20345622,0.0,0.25521153,0.0,0.08431923,0.03972686,0.46201974,0.0200504,0.0,0.2861026,0.16692802,0.72883856,0.75032336,0.5315077,0.4220521,0.23744847,0.64071506,0.444048,0.16900164,0.6036147,0.0,0.51136637,0.0,0.39404646,0.5284377,0.09050541,0.73188,0.76239175
tolkienmovie,0.26205742,0.41005987,0.17583975,0.1960479,0.0,0.0,0.46333995,0.55060667,0.37488747,0.0,0.0,0.23891479,0.45716032,0.12807637,0.0,0.38695672,0.45297298,0.0,0.40794888,0.17532292,0.40534514,0.36373696,0.13207506,0.38139603,0.42096236,0.15420416,0.39911455,0.0,0.5934672,0.22100295,0.29062253,0.40740246,0.0,0.08125639,0.27021423,0.43947038,0.39132863,0.39959958,0.31883824,0.17107455,0.48104262,0.30872092,0.24274977,0.53543127,0.0,0.19538623,0.34388024,0.39573136,0.45399573,0.57554406,0.36994502,0.59803355,0.4134552,0.19733468,0.0,0.0,0.5020818,0.21968977,0.2869878,0.0,0.481043,0.37766916,0.5746738,0.4922134,0.2894724,0.47358453,0.3736651,0.53469217,0.0,0.6138997,0.36979657,0.0,0.49191344,0.3813456,0.118088454,0.45231554,0.37374067,0.37044373,0.4835398,0.2935879,0.40234983,0.26894477,0.0,0.55608374,0.0,0.4870866,0.27267572,0.57825565,0.23925725,0.045223244,0.5890704,0.5037194,0.36632198,0.0,0.4423494,0.2768674,0.29458016,0.17460619,0.3996672,0.3645701,0.004552775,0.5345495,0.2960766,0.45838457,0.3944532,0.04458487,0.36439773,0.0,0.0,0.44197327,0.0,0.41496605,0.03488683,0.159244,0.62926793,0.37791032,0.0,0.51509774,0.0,0.41698873,0.42926463,0.0,0.528121,0.6629576,0.26695812,0.20583951,0.3412501,0.3932077,0.043497756,0.2845777,0.2212818,0.2914031,0.3650673,0.70843875,0.0,0.28539076,0.0,0.366632,0.0,0.33801904,0.17739567,0.43159032,0.22757381,0.29220748,0.3304604,0.0,0.30702013,0.19915241,0.38077328,0.47677195,0.37391624,0.5252923,0.23227254,0.0,0.0,0.50723016,0.0,0.42706752,0.20371336,0.56494004,0.15874697,0.4729439,0.23342596,0.0,0.37118506,0.0,0.15975557,0.17877439,0.37841728,0.06961289,0.0,0.3772499,0.14294952,0.585132,0.7155234,0.2756035,0.3804084,0.0036800117,0.36325127,0.22467233,0.32378703,0.43196872,0.0,0.25676718,0.15904258,0.28035966,0.31949666,0.35765746,0.59679776,0.42174295
toystory,0.24830253,0.370224,0.18912762,0.3183542,0.0,0.00879655,0.41497457,0.4406351,0.35873622,0.0,0.0,0.40134782,0.48114935,0.11438386,0.0,0.39559224,0.4448255,0.0,0.35407838,0.38364562,0.38668746,0.56993407,0.23213147,0.5112496,0.4491059,0.2484312,0.3490314,0.0,0.47461915,0.32450485,0.3505173,0.46604776,0.23055139,0.0,0.2479085,0.31266457,0.7084424,0.28436753,0.29420447,0.09423743,0.59554803,0.5086221,0.4361734,0.5256309,0.0,0.30825,0.41978455,0.5183927,0.54868263,0.6154343,0.54779327,0.81867117,0.6562046,0.21544932,0.0,0.0,0.59781057,0.31229457,0.1621001,0.0,0.38382727,0.40895993,0.47889903,0.61158085,0.31338733,0.683404,0.5435822,0.556117,0.0,0.74325716,0.33509636,0.0,0.30906525,0.45084828,0.17270094,0.26356277,0.40335077,0.5375034,0.5229512,0.41434166,0.41578248,0.16717748,0.0,0.5037977,0.0,0.5709743,0.3627666,0.4907523,0.40056255,0.14319381,0.47331175,0.70054495,0.504978,0.0,0.4860987,0.37104532,0.47084755,0.16441421,0.40001982,0.62281156,0.0,0.44542426,0.42170748,0.4175123,0.56083524,0.0858012,0.51923424,0.0,0.0,0.5946247,0.0,0.46482548,0.23223881,0.32563755,0.5987125,0.37383613,0.0,0.6787411,0.0,0.30751124,0.41914475,0.0,0.5236806,0.7647025,0.38155648,0.35296416,0.36376613,0.36156765,0.11221771,0.37751594,0.011289334,0.29845816,0.43128234,0.7619958,0.0,0.3357126,0.0,0.4880124,0.0,0.4390216,0.080521286,0.7114287,0.6308006,0.33302638,0.118819155,0.0,0.3955608,0.33879018,0.358754,0.5278526,0.51292276,0.33145595,0.16432422,0.0,0.011648136,0.63042444,0.0,0.4388997,0.25428385,0.45817375,0.2927727,0.56031764,0.25210017,0.0,0.40433544,0.0,0.055906862,0.21420848,0.4156976,0.07271777,0.0,0.17158955,0.25411037,0.39739856,0.72885966,0.2379407,0.55733687,0.0,0.3940711,0.45583668,0.22395319,0.76468515,0.0,0.37630406,0.11172582,0.4506463,0.3412381,0.18595278,0.47288626,0.28466755
