movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
spidermanmovie,0.663759,0.5611318,0.60525763,0.84799546,0.0,0.056173246,0.56225014,0.6046102,0.0,0.8922267,0.6116747,0.55567205,0.68869585,0.6637893,0.73180693,0.0,0.5784608,0.0,0.33061552,0.679581,0.48024285,0.80133706,0.9277525,0.0,0.0,0.11072853,0.7576898,0.0,0.42305505,0.0,0.0,0.6689495,0.0,0.57256085,0.85641694,0.56141645,0.69630337,0.33548838,0.7700418,0.5950483,0.98065025,0.3224244,0.59261847,0.59405136,0.596854,0.6398114,0.6238201,0.14018324,0.44905403,0.38297483,0.5902791,0.71260107,0.0,0.8043355,0.30355203,0.16933163,0.38319293,0.45233634,0.13254605,0.34315634,0.7144364,0.7481341,0.42734894,0.9569345,0.003649328,0.14790626,0.54712975,0.0,0.10492613,0.65682846,0.44200143,0.605643,0.0040965434,0.21775725,0.4643467,0.3483283,0.4651429,0.0,0.0,0.7306661,0.7849913,0.40628517,1.0378255,0.7541773,0.46102348,0.568704,0.6668722,0.8512609,0.0,0.1791053,0.23082009,0.5575136,0.0,0.65403944,0.8209857,0.0,0.0,0.61034536,0.49064487,0.0,0.0,1.0155704,0.0,0.68830174,0.28361765,0.36240655,0.5332342,0.55315536,0.005805239,0.6210226,0.40120155,0.39672714,0.37664923,0.8067826,0.0,0.16074349,0.50312555,0.7776986,0.015898935,0.33978182,0.29465944,0.6134555,0.86568284,0.0,0.0,0.0,0.50563824,0.5759647,0.53348315,0.0,0.21368176,0.11574063,0.55485284,0.46344084,0.99354553,1.1038417,0.91507167,0.59894973,0.0,0.58190954,0.54012,0.0,0.06382252,0.47424525,0.5113619,0.79302573,0.38930926,0.79806674,0.7560559,0.0,0.64616686,0.8191926,0.049528316,0.6756057,0.46921748,0.3000766,0.585313,0.59185416,0.59712774,0.41142553,0.5633803,0.7203103,0.2418266,0.50987816,0.201888,0.7147111,0.1744212,0.27227753,0.25811523,0.26106122,0.077909246,0.91104424,0.79137504,0.0,0.83466023,0.26120457,0.7953295,0.33782274,0.49414238,0.6626177,0.5439442,0.0,0.57622063,0.28245762,0.0,0.48117235,0.5319669,0.50036865,0.0,0.5045123
spiesindisguise,0.73931134,0.5572259,0.7120207,0.78938115,0.0,0.0,0.34261802,0.5804373,0.0,0.6713817,0.5107932,0.3112011,0.5774236,0.52032954,0.31967166,0.0,0.42349362,0.0,0.37334952,0.6258488,0.34262836,0.50384676,0.8500245,0.0,0.0,0.20627797,0.6690101,0.0,0.45420188,0.0,0.0,0.73285353,0.0,0.50107896,0.60410357,0.3645507,0.5833458,0.45438862,0.57025456,0.74752617,0.64768094,0.37002558,0.4025402,0.47143242,0.5584577,0.45463178,0.620586,0.2369006,0.32298225,0.14608227,0.7163087,0.83130574,0.0,0.5099219,0.41715533,0.18302771,0.4022555,0.15066683,0.2653313,0.36950052,0.8205658,0.6363272,0.55174786,0.63088995,0.16073675,0.09838879,0.51466113,0.0,0.058423854,0.14357182,0.3314962,0.53584164,0.0,0.35294965,0.1923571,0.3270514,0.31380898,0.0,0.0,0.6110547,0.76437324,0.24395461,0.66164607,0.64730155,0.31178644,0.39246213,0.42158163,0.61800265,0.0,0.056762382,0.22511062,0.49654856,0.0,0.59299654,0.5773553,0.0,0.0,0.29536805,0.56855935,0.0,0.0,0.7901674,0.1197691,0.6671302,0.3170352,0.47174188,0.5486639,0.3363007,0.0,0.34109807,0.36526844,0.33052388,0.3002007,0.41532445,0.0,0.006413445,0.61257356,0.7277893,0.1942124,0.60733527,0.0,0.5055573,1.0123976,0.0,0.0,0.0,0.49870902,0.56714326,0.50822675,0.0,0.55855083,0.07424871,0.6523649,0.2253509,0.4531204,0.76813966,0.6930963,0.30667216,0.0,0.6742369,0.36327893,0.0,0.18062033,0.40996552,0.561697,0.6223157,0.070079,0.59115005,0.42799672,0.0,0.621471,0.7364763,0.13717192,0.60270643,0.28515407,0.19645262,0.64838576,0.5030812,0.36760765,0.46519035,0.52593,0.54047614,0.40213352,0.31781608,0.25322738,0.45095524,0.00043666176,0.27669576,0.39356154,0.18130058,0.19675928,1.0182085,0.62231535,0.0,0.5118581,0.42308494,0.5046219,0.48223025,0.37593427,0.6825745,0.47172743,0.0,0.5135376,0.44931105,0.0,0.28174484,0.5007426,0.40443772,0.0,0.62295926
starwars,0.8317212,0.59302086,1.2203088,1.6071193,0.0,0.0,0.4961247,1.1090981,0.0,0.84235644,1.0446271,0.4679534,1.115853,0.8535298,0.9898093,0.0,1.1742435,0.0,1.6844732,1.0914577,0.9461916,1.1577617,1.0130856,0.0,0.0,0.102154166,1.6370245,0.0,0.45880973,0.09220957,0.0,1.2282649,0.0,1.3101939,1.1050456,1.1092005,1.0256457,0.9722123,0.7744767,1.6170508,1.3048064,0.15076876,1.0062946,0.95313513,1.0972487,0.5133867,0.903928,0.54997885,0.9517736,0.10545305,0.9554603,1.0620923,0.0,0.99020123,0.67902505,0.22341822,0.3232129,1.183314,0.07087244,0.3238979,0.9707805,1.2799033,0.27031067,1.2332592,0.26666185,0.3236167,0.6943635,0.0,0.34706163,1.0366071,0.8256638,0.58345157,0.44870168,0.73466474,0.23350534,0.60163933,0.7077369,0.0,0.0,1.1129353,1.4315594,0.37882698,1.0853399,1.2390162,0.99777323,1.3497058,0.85966295,0.97145796,0.0,0.19803026,0.3712808,1.0618552,0.0,0.97489107,1.1081554,0.0,0.0,0.8089595,0.7540058,0.0,0.0,0.98659474,0.0,1.2276791,0.35511252,0.5990659,0.7844023,0.073459744,0.0,0.18573248,0.93442863,0.9518966,0.49981287,0.85336715,0.0,0.0,0.9065274,1.4429023,0.0,0.92787343,0.013006,1.2972349,0.8897664,0.0,0.0,0.0,1.0332135,0.6664724,0.92694795,0.0,0.48345622,0.4535533,1.4775949,0.1404651,1.5966204,1.2193766,1.7030112,0.90273446,0.0,0.58695763,1.0883342,0.0,0.13031419,0.8048381,0.88820773,0.97286683,0.27010146,0.9525763,1.055029,0.0,0.91786957,1.4312129,0.0,1.2192048,0.45629805,0.30944076,1.2168795,1.0857649,0.41143882,0.78549695,0.40583867,1.333981,0.6541564,1.2767122,0.0757654,1.3886113,0.47701794,0.601381,0.68084943,0.5820602,0.112769544,0.9462747,1.1214839,0.0,0.94808155,0.57147115,1.2656862,0.69170815,0.26668963,1.2241373,0.5501383,0.0,0.973338,0.49631563,0.0,0.82841665,0.78141224,0.6923163,0.0,0.88409483
stormboymovie,0.15932424,0.3877003,0.41846722,0.3793714,0.0,0.060217414,0.34465086,0.41087636,0.0,0.35077283,0.22934148,0.23679198,0.29016617,0.37592405,0.3284785,0.0,0.2946684,0.0,0.25290942,0.35765475,0.2577403,0.32558143,0.45147386,0.0,0.0,0.16053756,0.44144964,0.0,0.33526477,0.0,0.0,0.5720885,0.0,0.4700092,0.50397027,0.35519794,0.1973404,0.29565358,0.3437606,0.41593263,0.26558805,0.26991168,0.2619456,0.3198503,0.4102137,0.16983229,0.39998287,0.2041147,0.12735733,0.15854327,0.2556076,0.3227239,0.0,0.27182126,0.2847523,0.15598786,0.23840453,0.25565034,0.046762764,0.17680743,0.4562459,0.35605302,0.12499612,0.45533013,0.22039248,0.076661676,0.1687455,0.0,0.089955546,0.3701284,0.17155021,0.19240688,0.14222433,0.24886298,0.23234804,0.13432889,0.36535826,0.0,0.0,0.45700845,0.25145668,0.14118052,0.38647646,0.48043388,0.20881337,0.32527804,0.4028182,0.2917039,0.0,0.16603473,0.1819667,0.33011726,0.0,0.2871248,0.32826754,0.0,0.0,0.3726362,0.2224043,0.0,0.0,0.39934435,0.0,0.46067148,0.2049007,0.27805865,0.24211721,0.027493032,0.0,0.23355177,0.24481332,0.18074386,0.25080857,0.31070894,0.0,0.0,0.39643276,0.4716637,0.0,0.253911,0.026036926,0.4009673,0.37399468,0.0,0.0,0.027481653,0.25319013,0.29430878,0.2139448,0.030953165,0.14205508,0.033896003,0.39944822,0.11029464,0.3433628,0.36686036,0.4593623,0.22315735,0.0,0.23119874,0.28588182,0.0,0.19625248,0.2923837,0.27348837,0.26053673,0.09305628,0.25118336,0.37834552,0.0,0.30571976,0.40016365,0.0,0.34716016,0.24113905,0.08401461,0.36093754,0.39152145,0.41547966,0.17995726,0.14888915,0.37629032,0.25497887,0.2558509,0.118476436,0.4567018,0.038413875,0.1521476,0.24519636,0.025279466,0.0,0.4630331,0.43216264,0.0,0.23596841,0.06234648,0.41793865,0.17221336,0.32492545,0.3042163,0.3132225,0.0,0.35703862,0.14189076,0.0,0.15544625,0.22756653,0.2741124,0.0,0.32474986
stubermovie,0.43803722,0.42395133,0.47280073,0.46112397,0.0,0.0,0.30240926,0.47286597,0.0,0.33340925,0.23551153,0.30294666,0.28869203,0.34788072,0.102489434,0.0,0.37753218,0.01767081,0.2853644,0.37502864,0.3544031,0.25323853,0.5455614,0.0,0.0,0.20141284,0.57406515,0.0,0.32560387,0.0,0.0,0.31273055,0.0,0.2530077,0.402037,0.27902377,0.38487387,0.22784911,0.23498349,0.5614104,0.41113174,0.1784012,0.27811697,0.46551716,0.2977661,0.26078472,0.40918803,0.27308822,0.13566045,0.04344293,0.36582994,0.59459376,0.0,0.37811825,0.22882777,0.07697597,0.09642419,0.19424032,0.022596933,0.31878418,0.44486892,0.35401523,0.2482896,0.27631167,0.17523512,0.0,0.10628936,0.0,0.10324748,0.0,0.026801683,0.33665735,0.0,0.3538514,0.048871122,0.18541148,0.19468512,0.0,0.0,0.44227543,0.39564452,0.08185144,0.43873644,0.3066398,0.17616668,0.26255712,0.2858039,0.41563502,0.0,0.0,0.12399991,0.32943252,0.0,0.24973735,0.3778796,0.0,0.0,0.011397298,0.27675956,0.0,0.0,0.45077267,0.12802733,0.42653704,0.1773299,0.22341041,0.41753167,0.3035464,0.0,0.17695233,0.07889752,0.24343239,0.16106823,0.3711341,0.0,0.0,0.39192525,0.4855727,0.053096414,0.42206502,0.05852171,0.2711519,0.3813731,0.0,0.0,0.0,0.3440682,0.30376765,0.28135344,0.13722861,0.31915343,0.14480023,0.46240693,0.1751623,0.3357646,0.45540535,0.43089816,0.24291986,0.0,0.36205617,0.29166096,0.0,0.17983188,0.30360433,0.4073452,0.2596263,0.0,0.36771077,0.1926627,0.0,0.3724888,0.403022,0.11337096,0.36008266,0.20196442,0.0,0.33577028,0.48238057,0.32668087,0.17898044,0.41595918,0.43089288,0.32507744,0.13168234,0.13292314,0.27901787,0.039887764,0.15991403,0.2365971,0.1287108,0.11631447,0.65886575,0.3785814,0.0,0.14019525,0.21260978,0.38198656,0.28516775,0.19569896,0.29296347,0.37345108,0.0,0.4490143,0.27369586,0.0,0.22963814,0.34780443,0.3635045,0.0,0.062131517
taosdfilm,0.29954848,0.37438947,0.40764302,0.46343264,0.0,0.045067985,0.23269491,0.21499516,0.0,0.40280837,0.28715944,0.33038297,0.33677548,0.30908164,0.27557617,0.0,0.22867668,0.0,0.16175883,0.33673072,0.33152038,0.19647518,0.47528812,0.0,0.0,0.17580897,0.5047202,0.0,0.20951658,0.08644119,0.0,0.34713396,0.0,0.3283857,0.34252366,0.13050371,0.26733977,0.2646808,0.23566069,0.40913847,0.30217552,0.17650215,0.26212174,0.44922808,0.3051111,0.17523734,0.32968074,0.32574934,0.23122574,0.012597593,0.38632858,0.43138114,0.0,0.3313958,0.19109559,0.13948548,0.17984585,0.22183868,0.091396764,0.24540673,0.42392063,0.23800907,0.18855168,0.3675212,0.027057862,0.0,0.25838724,0.0,0.12245893,0.13804527,0.1380974,0.3067312,0.031810567,0.26874632,0.10167621,0.29523256,0.22725654,0.0,0.0,0.31896836,0.3548508,0.18100236,0.52042353,0.46378228,0.26303753,0.25814146,0.30536488,0.33181173,0.0,0.18016098,0.12710619,0.27645615,0.0,0.30977324,0.2741627,0.0,0.0,0.1943028,0.3348049,0.0,0.0,0.3949174,0.018112883,0.3225144,0.13647717,0.22378305,0.37785423,0.06770902,0.0,0.17187479,0.06525913,0.10563431,0.19876453,0.4525806,0.0,0.0,0.20647135,0.4055358,0.04919441,0.26779953,0.0,0.2489141,0.41645774,0.0,0.0,0.012267136,0.2213586,0.1576908,0.22453322,0.0,0.21685308,0.08749412,0.340783,0.034887724,0.44730124,0.38376153,0.29831818,0.13741967,0.0,0.35338095,0.26765734,0.0,0.11918573,0.27184793,0.31129453,0.387403,0.20441498,0.27638376,0.28787157,0.0,0.32718357,0.35740608,0.047147576,0.3784005,0.24755704,0.11407374,0.26103482,0.31772256,0.3128639,0.17938082,0.251595,0.31468767,0.25976917,0.21326251,0.1340128,0.3350483,0.08973109,0.17673002,0.12422502,0.15439944,0.002229534,0.3372096,0.40468782,0.0,0.388691,0.14512657,0.34675115,0.18929143,0.16426516,0.46692628,0.25006574,0.0,0.29191238,0.26364487,0.0,0.2875832,0.2674042,0.2503841,0.0,0.33426088
teenspiritmov,0.43438846,0.8972243,0.35074407,0.9111242,0.0,0.099335514,0.586491,0.49304557,0.0,0.5924982,0.5706025,0.6266144,0.57449496,0.5895806,0.50659806,0.0,0.68878776,0.0,0.44782814,0.6256246,0.75093263,0.39226112,0.9656887,0.0,0.0,0.38918775,0.8357787,0.0,0.61933774,0.40125883,0.0,0.71413004,0.0,0.48261583,0.6535146,0.38362208,0.64533675,0.5684974,0.43136215,0.5969082,0.31545413,0.5197276,0.5722744,0.7474036,0.61141217,0.4868589,0.53490907,0.44740692,0.21822882,0.037672423,0.75662506,0.8608865,0.0,0.36420113,0.5560738,0.3970659,0.35718358,0.43469533,0.027041923,0.505676,0.67841303,0.57175064,0.2606576,0.5287593,0.31698674,0.030536568,0.7501123,0.0,0.1382523,0.25468805,0.19874069,0.73096627,0.0,0.29456902,0.3567785,0.5530401,0.43028855,0.0,0.0,0.68819684,0.44059536,0.53708446,0.8033638,0.8008232,0.44592372,0.65531546,0.74555826,0.33609462,0.0,0.18564919,0.006371675,0.614914,0.0,0.52802306,0.5519667,0.0,0.0,0.29388338,0.67779183,0.0,0.0,0.64592457,0.20951143,0.6356749,0.4204942,0.25092632,0.750143,0.24630159,0.0,0.31768295,0.23608792,0.15307994,0.46399635,0.8927352,0.0,0.0,0.2871724,0.90445304,0.0,0.57535416,0.0,0.647858,0.73820364,0.0,0.0,0.0,0.5463621,0.3527207,0.2136405,0.0,0.14442404,0.006940405,0.6568224,0.2515583,0.82514083,0.63540393,0.60893327,0.37604523,0.0,0.29455167,0.54222614,0.0,0.34165046,0.5567089,0.4733078,0.3498438,0.16499798,0.4197081,0.3554294,0.0,0.20182458,0.59605426,0.03532967,0.6019411,0.5670122,0.0,0.6115159,0.64009935,0.38325644,0.15910985,0.35382882,0.7412669,0.6362338,0.43306795,0.27840957,0.88351274,0.081246175,0.33889893,0.052343294,0.17437238,0.2876695,0.56582665,0.53371,0.0,0.86236095,0.28230792,0.62459904,0.21534678,0.3995951,0.595809,0.5476768,0.0,0.5722165,0.20418303,0.0,0.1891261,0.6210256,0.71960163,0.0,0.70084333
terminator,0.55334675,0.34801942,0.5226652,0.75197273,0.0,0.0,0.3594602,0.57821655,0.0,0.47485,0.44870424,0.25799608,0.4367977,0.5247338,0.49675465,0.0,0.5149226,0.0,0.410931,0.47341082,0.30882466,0.41200382,0.491804,0.0,0.0,0.14741518,0.5459317,0.0,0.23397356,0.083360896,0.0,0.6119293,0.0,0.36996037,0.39352465,0.40562534,0.47893894,0.43209207,0.45077997,0.6367972,0.35741234,0.5156673,0.4363863,0.47413898,0.46056455,0.24897233,0.48954678,0.2246208,0.31854394,0.24276723,0.5754752,0.6374404,0.0,0.38400617,0.3776129,0.15271571,0.27098677,0.27118823,0.056036558,0.40747154,0.5420747,0.54532236,0.23361325,0.55046606,0.30699036,0.20991081,0.3811494,0.0,0.12657106,0.3311331,0.40039054,0.43882346,0.013578145,0.36636892,0.3912626,0.43389753,0.5812202,0.0,0.0,0.46134335,0.604317,0.23192511,0.41163644,0.6037146,0.281311,0.40496078,0.3210137,0.3834121,0.0,0.16500114,0.32658756,0.54515886,0.0,0.5072961,0.56048024,0.0,0.0,0.2886636,0.34393942,0.0,0.0,0.4413482,0.04687618,0.45130423,0.1840685,0.35093424,0.2961274,0.17531133,0.0,0.24890164,0.47304118,0.2326745,0.34213823,0.37870067,0.0,0.0,0.32502255,0.5397938,0.0,0.23985972,0.033840287,0.48107952,0.62871885,0.0,0.0,0.0,0.50229347,0.4197308,0.38873082,0.012503173,0.29653305,0.0,0.5762888,0.29888994,0.46230516,0.5466241,0.5710015,0.24816532,0.0,0.46405986,0.37010634,0.0,0.20763905,0.2680282,0.35809302,0.47382388,0.107548855,0.36089706,0.43299976,0.0,0.43614596,0.54729646,0.032372613,0.48587716,0.44726893,0.15013555,0.49938506,0.5050845,0.44862568,0.14834942,0.1630884,0.5577533,0.44571257,0.3955865,0.0,0.64860004,0.13637954,0.24589667,0.2177696,0.2963274,0.282681,0.7289696,0.50866616,0.0,0.3954082,0.12226484,0.45082313,0.10933748,0.37631962,0.41465542,0.4065873,0.0,0.49004447,0.1513502,0.0,0.2086974,0.19775365,0.48269084,0.0,0.42200306
theaeronautsmov,0.20261006,0.331438,0.29021674,0.351062,0.0,0.0,0.2691122,0.3215565,0.0,0.3871642,0.3005115,0.23824973,0.28644153,0.4089593,0.19470325,0.0,0.29189053,0.0068127317,0.15188572,0.30312225,0.25557998,0.27148744,0.3451572,0.0,0.0,0.047607433,0.38073814,0.0,0.34734163,0.012429459,0.0,0.34987226,0.0,0.17064843,0.267584,0.25159323,0.209808,0.2468722,0.24072789,0.43432283,0.29719692,0.19534683,0.21250969,0.2708317,0.3408508,0.11964997,0.4003799,0.22158775,0.25730655,0.14980857,0.22774138,0.38020176,0.0,0.27701953,0.12980251,0.12249159,0.2079078,0.2355836,0.14470826,0.21836458,0.2606706,0.22654204,0.19601679,0.24359117,0.021146383,0.0251911,0.30891642,0.0,0.032327943,0.1568763,0.05962967,0.19916657,0.055964828,0.061840028,0.1369268,0.115054086,0.20254874,0.0,0.0,0.3175894,0.3387971,0.15066841,0.40941906,0.298926,0.2645095,0.27589297,0.25177616,0.27106568,0.0,0.11530774,0.06209431,0.30277804,0.0,0.25983867,0.3223085,0.0,0.0,0.18548718,0.22660235,0.0,0.0,0.32409486,0.052849945,0.31512037,0.10978149,0.27697024,0.21858464,0.13399109,0.0,0.14230627,0.15970501,0.05880936,0.17419457,0.25321823,0.0,0.0,0.3783117,0.3936133,0.0,0.23051561,0.0,0.25990027,0.34380051,0.0,0.0,0.0,0.22094879,0.12770984,0.15900359,0.05509275,0.1394896,0.0,0.21785228,0.12768282,0.35996088,0.37127432,0.34537005,0.19016036,0.0,0.12973195,0.37472755,0.0,0.12490764,0.18785976,0.24185732,0.27554467,0.1476266,0.22924024,0.34318978,0.0,0.24653593,0.26905978,0.0024857777,0.31727523,0.08031282,0.14446995,0.22858593,0.2902311,0.21712008,0.1657631,0.118812844,0.26245177,0.2557189,0.17095377,0.10602535,0.37173924,0.05938816,0.10076475,0.0789944,0.0063923495,0.13580573,0.41616333,0.38199908,0.0,0.28589606,0.07382162,0.25466096,0.14829418,0.28029788,0.43202776,0.19364184,0.0,0.31378633,0.1509496,0.0,0.14329006,0.18329996,0.18424171,0.0,0.19101623
thebestofenemies,0.523002,0.43356282,0.6655741,0.71787554,0.0,0.0,0.3346808,0.53811836,0.0,0.52254885,0.39199913,0.3131533,0.485927,0.32384726,0.40199798,0.0,0.52061033,0.0,0.50089633,0.5910771,0.28657854,0.6090917,0.7179254,0.0,0.0,0.33997807,0.65409154,0.0,0.36787978,0.0,0.0,0.5757844,0.0,0.43872896,0.58783615,0.3846257,0.37629175,0.28889596,0.45621288,0.5773363,0.39117366,0.36142313,0.4391169,0.42469996,0.47558096,0.27783465,0.46303388,0.29437867,0.24016756,0.3482477,0.63886094,0.6140333,0.0,0.37856796,0.25968304,0.0,0.34896383,0.4104525,0.13983133,0.2989596,0.56985974,0.43711752,0.085958004,0.38687408,0.17360958,0.019625587,0.2570858,0.0,0.0,0.4536727,0.1483734,0.45630404,0.03659387,0.1864525,0.22371295,0.24344528,0.49173498,0.0,0.0,0.3966463,0.46915895,0.2531831,0.6555128,0.5519686,0.40809438,0.4487369,0.5865775,0.35504973,0.0,0.23322584,0.2591196,0.42436025,0.0,0.5533669,0.31501088,0.0,0.0,0.16149667,0.43201584,0.0,0.0,0.4516802,0.09787899,0.3945892,0.20958352,0.2639518,0.6472234,0.29111892,0.0,0.24290723,0.12712246,0.3842106,0.26232854,0.4900216,0.0,0.0,0.5090963,0.65422755,0.051317066,0.2747495,0.068142325,0.5022349,0.66162574,0.0,0.0,0.0,0.3654913,0.53824645,0.2831533,0.0,0.13296957,0.0,0.43642586,0.047809895,0.51335037,0.5010765,0.462149,0.3143543,0.0,0.41251045,0.482465,0.0,0.11078754,0.45304212,0.3207853,0.574044,0.05253663,0.62196636,0.43095893,0.0,0.4529255,0.5828098,0.10534333,0.42392492,0.083994046,0.11893721,0.5081276,0.48353875,0.47190422,0.19206366,0.36801776,0.4048682,0.28797758,0.22808717,0.123414606,0.32612672,0.18238242,0.30304047,0.2054002,0.12937582,0.20970435,0.72762513,0.51096344,0.0,0.33164957,0.15512256,0.489429,0.2987782,0.34984437,0.48839036,0.45486814,0.0,0.51566905,0.19096226,0.0,0.28789377,0.48507768,0.33130637,0.0,0.5038025
thedeaddontdie,0.34596908,0.47189772,0.5920378,0.6778806,0.0,0.0036886851,0.25982144,0.48977384,0.0,0.44204682,0.6222616,0.28836462,0.5074786,0.4833822,0.31973305,0.0,0.29086462,0.0,0.28238538,0.28757283,0.34977767,0.46249512,0.48155728,0.0,0.0,0.48877335,0.5359535,0.0,0.32440397,0.0,0.0,0.5917211,0.0,0.39918202,0.44945788,0.35254973,0.51465005,0.32574224,0.5857815,0.6317807,0.38377643,0.2173881,0.2018518,0.452575,0.5097911,0.31012952,0.31316313,0.17368725,0.18502373,0.18540134,0.5236492,0.537535,0.0,0.2336461,0.28735894,0.22845706,0.50340515,0.20514917,0.0,0.2635445,0.44366717,0.3904516,0.19511153,0.43573186,0.15582898,0.032421045,0.32249218,0.0,0.16070828,0.25635272,0.19296566,0.32900038,0.0,0.20284414,0.31757867,0.18402985,0.45175156,0.0,0.0,0.56860775,0.5663927,0.1799723,0.4079267,0.43854812,0.36369017,0.38834,0.646558,0.38436422,0.0,0.051170185,0.020391623,0.4541968,0.0,0.5020094,0.43853667,0.0,0.0,0.47744635,0.4906863,0.0,0.0,0.5166778,0.0,0.5239866,0.17207012,0.34261355,0.36175475,0.11755693,0.0,0.079135895,0.28446114,0.28819573,0.18616533,0.4519706,0.0,0.0,0.49772492,0.36068973,0.07614061,0.40047982,0.0,0.48015934,0.6943458,0.0,0.0,0.0,0.1704413,0.45369703,0.5280395,0.0,0.3243494,0.0,0.545586,0.044066083,0.48723865,0.6975447,0.6032009,0.16696632,0.0,0.35190272,0.44990128,0.0,0.19236946,0.45727518,0.5364123,0.38066554,0.09179037,0.516419,0.46292186,0.0,0.28493005,0.39671272,0.10598737,0.428065,0.25704247,0.15830606,0.42475992,0.41303754,0.3617893,0.16415207,0.3867999,0.30011153,0.452695,0.24356437,0.18212005,0.41265836,0.1206941,0.18186285,0.30581436,0.11478844,0.18775092,0.7891813,0.30247375,0.0,0.50698376,0.1667596,0.5462653,0.2581912,0.2922213,0.5046563,0.37026548,0.017053029,0.42411566,0.17793131,0.0,0.22038767,0.42053896,0.40359205,0.0,0.46399102
thefarewell,0.3299659,0.4352039,0.42747563,0.5653669,0.0,0.035807118,0.3694021,0.5103217,0.0,0.5371974,0.430875,0.3399218,0.26873088,0.45895767,0.30227554,0.0,0.42333114,0.0,0.24823724,0.38294902,0.33957988,0.495743,0.5123741,0.0,0.0,0.22863789,0.4372492,0.0,0.34144127,0.111801036,0.0,0.5403058,0.0,0.37012893,0.47792414,0.36362976,0.2648327,0.33273762,0.39033318,0.5096822,0.5029369,0.37351662,0.3330356,0.37473935,0.42449898,0.23661578,0.3543381,0.34191158,0.26455066,0.17094146,0.32033008,0.4905188,0.0,0.2886658,0.2993784,0.1433526,0.27484894,0.36966622,0.23478408,0.21231046,0.55689573,0.33506107,0.0,0.35434544,0.05227299,0.20261782,0.21057567,0.0,0.044474937,0.19798979,0.19425485,0.30179644,0.052997917,0.15886003,0.15353002,0.18316476,0.26905847,0.0,0.0,0.461759,0.44923565,0.118637234,0.5293769,0.52228814,0.39201862,0.43909067,0.3781892,0.37374347,0.0,0.19448264,0.090107396,0.34641013,0.0,0.42285866,0.43625525,0.0,0.0,0.21544953,0.39761847,0.0,0.0,0.4131714,0.10449619,0.43128937,0.22411999,0.2766709,0.357127,0.24918726,0.0,0.1575655,0.2628448,0.1512062,0.21257626,0.36287558,0.0,0.0,0.4165877,0.636663,0.0,0.31272313,0.036676493,0.35886645,0.4361115,0.0,0.0,0.0,0.4582469,0.1982593,0.14743054,0.0,0.25280735,0.040072486,0.43688402,0.23518278,0.38225526,0.41806737,0.43273148,0.09240701,0.0,0.33136913,0.3319751,0.0,0.09671684,0.32872215,0.17540243,0.49158987,0.21303551,0.36930707,0.51309365,0.0,0.33865142,0.51378644,0.0,0.42927712,0.18032192,0.28253084,0.49180105,0.41993833,0.34536225,0.25022846,0.24580409,0.3064058,0.26413506,0.20801277,0.07930085,0.33136544,0.1063603,0.27632526,0.1846735,0.22149394,0.07612429,0.49600798,0.45935002,0.0,0.5026766,0.14604884,0.4608487,0.23440152,0.3125158,0.4708941,0.37581718,0.0,0.47400513,0.2164582,0.0,0.19808294,0.24792708,0.44028917,0.0,0.28212258
