movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
taosdfilm,0.20287606,0.46010154,0.26530576,0.24876375,0.24648042,0.38011545,0.38802123,0.15387891,0.3123381,0.22249113,0.17563748,0.17854464,0.12371933,0.01310648,0.39687017,0.1415664,0.39766303,0.30599743,0.0,0.49314868,0.2133425,0.3782561,0.2092128,0.0,0.07662848,0.41086873,0.38482544,0.34798792,0.38818786,0.37873337,0.46737742,0.32352823,0.0,0.3032743,0.0,0.33859447,0.064718954,0.36918795,0.14790627,0.15933166,0.20760469,0.1626428,0.0,0.40918273,0.2510944,0.2949155,0.47026706,0.26900342,0.29720336,0.0,0.30361632,0.35738215,0.33189124,0.06285051,0.3089827,0.0,0.40979192,0.38203827,0.31961712,0.33979723,0.41753706,0.0,0.2917348,0.37514603,0.23183015,0.15568882,0.10418548,0.17100306,0.30676106,0.3915228,0.30248222,0.0,0.35692358,0.21160299,0.0,0.27560735,0.29174212,0.2942835,0.0,0.1905834,0.18669032,0.0,0.28699932,0.0,0.24834499,0.36419997,0.22201732,0.28319165,0.0,0.10817138,0.1557832,0.4101034,0.0,0.56792,0.38264972,0.103822336,0.31813493,0.32216704,0.0,0.17129606,0.20185651,0.30931193,0.39593023,0.120095864,0.049599685,0.36997548,0.38931575,0.21173309,0.0,0.0,0.43106374,0.37196738,0.3974321,0.3234303,0.08922087,0.15362614,0.10659708,0.0,0.2452499,0.0,0.4240313,0.13557649,0.26910338,0.23500022,0.3333371,0.23488031,0.28073642,0.27820167,0.37078717,0.28414363,0.29239157,0.0096995225,0.2798977,0.43493208,0.10292125,0.22434007,0.12311886,0.30928335,0.28853986,0.29022267,0.12265785,0.39224407,0.2279216,0.30622834,0.1062427,0.33036146,0.20783761,0.29010364,0.12324017,0.43736,0.33765584,0.48553467,0.24837103,0.3344039,0.21659905,0.33234474,0.25274327,0.0,0.29291683,0.0,0.292949,0.37602147,0.2983144,0.17862111,0.16735701,0.202277,0.23820671,0.2687218,0.31647938,0.3588974,0.28716832,0.0,0.34470162,0.0,0.11538374,0.17738478,0.52526796,0.2377514,0.26557493,0.0,0.20263648,0.0,0.0,0.0,0.075053826,0.39736927,0.25413865,0.3785807,0.0,0.016580792
teenspiritmov,0.6249143,0.95053095,0.6335153,0.2955514,0.22283842,0.7876059,0.85330397,0.24846533,0.52657014,0.5924783,0.40553048,0.19909644,0.1657641,0.0,0.71517867,0.46656397,0.7667161,0.5885945,0.0,1.0543334,0.45442915,0.5839918,0.50833756,0.0,0.0,0.6085271,1.1137894,0.8786491,0.9620883,0.8142406,1.1135976,0.42034122,0.0,0.54882234,0.0,0.6284113,0.10021559,0.51831895,0.08393186,0.24427757,0.61375934,0.24049258,0.0,0.7120244,0.7534361,0.50859976,1.3219948,0.92641914,0.45861763,0.062461454,0.6923346,0.85223305,0.9509329,0.39386478,0.6848343,0.09373671,0.7928147,0.46733168,0.38621026,0.7581496,0.6480652,0.0,0.46541598,0.7826205,0.64960945,0.38576475,0.09416759,0.38134778,0.6792357,0.5267657,0.5596577,0.0,0.7295137,0.65681607,0.0,0.53314424,0.746843,0.6961216,0.043066487,0.508081,0.7550062,0.07071723,0.8246787,0.0,0.31237766,0.48463064,0.6308338,0.7383966,0.0,0.31540936,0.46114904,0.61588347,0.0,0.83547217,0.55439085,0.22163568,0.38474786,0.5462632,0.0,0.5737321,0.47590035,0.8288475,1.0129955,0.33831745,0.37196124,0.6810532,0.666029,0.47698054,0.0,0.0,0.82745886,0.9280614,0.76150465,0.54672796,0.11990094,0.62958074,0.3942781,0.0,0.49858603,0.0,0.766127,0.28801298,0.38920447,0.41551325,0.79493505,0.51353574,0.36242566,0.8040935,0.9993817,0.64751726,0.28032845,0.35615402,0.629993,0.79387975,0.6378348,0.43584928,0.48885673,0.48799586,0.48840833,0.5778595,0.2454922,0.6861187,0.6648979,0.5824509,0.16910665,1.0270462,0.7586565,0.36078048,0.71829456,0.8909512,0.7727827,0.9892913,0.22278185,0.86167103,0.59020674,0.61507016,0.69185567,0.0,0.6685676,0.0,0.6352144,0.6324356,0.5088351,0.23765846,0.21240143,0.47146383,0.28128326,0.43499237,0.63412565,0.49411786,0.37630358,0.0,0.86757433,0.0,0.47285208,0.3312572,1.2779721,0.3838083,0.6715874,0.0,0.12660275,0.0,0.0,0.0,0.038659237,0.97895,0.80937296,0.82833165,0.0,0.094510406
terminator,0.24500768,0.61485046,0.26923433,0.6215354,0.2668728,0.53447366,0.6567809,0.61875767,0.37808996,0.6629728,0.29499298,0.5018963,0.31686136,0.0,0.6352894,0.16655062,0.81101257,0.65968484,0.0,0.99562734,0.3451083,0.40331212,0.43718386,0.0,0.34468704,0.6416376,0.5960233,0.5998256,0.6252989,0.4630451,0.6786735,0.49177504,0.04798298,0.68779814,0.0,0.21650566,0.078145795,0.39743912,0.071085334,0.2732014,0.34775853,0.0,0.00804547,0.6235072,0.41490385,0.42844716,0.8959113,0.59302455,0.37266368,0.0,0.5030056,0.75805116,0.86051804,0.24442954,0.6090488,0.0641986,0.55647385,0.5504461,0.32825217,0.3958598,0.52924657,0.0,0.47859597,0.47359976,0.3918451,0.5485236,0.14434205,0.32567346,0.66989607,0.70078,0.33965778,0.0,0.58028346,0.4396293,0.0,0.581174,0.73949254,0.47033644,0.07194878,0.2994063,0.65332365,0.06350043,0.54924864,0.0,0.30075008,0.6222133,0.14492282,0.4920174,0.0,0.3814196,0.26013613,0.4995807,0.0,0.82315165,0.53996515,0.34146887,0.67069185,0.6021581,0.0,0.4242715,0.19387318,0.53587586,0.6083053,0.28149182,0.0011812747,0.6212669,0.65344834,0.39257503,0.0,0.0,0.8483022,0.8938257,0.46029162,0.633567,0.18863423,0.35912108,0.4982114,0.0,0.31160173,0.0,0.8119488,0.31807667,0.37327442,0.52439755,0.42226344,0.6015446,0.24763863,0.5751791,0.9198701,0.62990284,0.23625533,0.0,0.5598161,0.6992196,0.5653409,0.2815189,0.53071886,0.6301106,0.3131833,0.46204147,0.26793623,0.40354457,0.518726,0.5298509,0.27374002,0.61201215,0.63807625,0.48882174,0.21252279,0.56144977,0.5272807,0.8727859,0.21217167,0.66152805,0.35302013,0.67217404,0.5318932,0.0,0.59826046,0.0,0.3456668,0.67501533,0.47769812,0.31310093,0.3794728,0.5736612,0.23147634,0.52913123,0.50010204,0.49171993,0.5093198,0.0,0.5746591,0.0,0.3150538,0.10204979,0.938355,0.42364264,0.59282815,0.0,0.18024653,0.0,0.0,0.0,0.18579747,0.5540713,0.66930395,0.69951516,0.0,0.013772761
theaeronautsmov,0.12451014,0.3004154,0.24217263,0.30237684,0.15905094,0.3098626,0.3443506,0.19839576,0.26149386,0.13044843,0.13819574,0.18948823,0.150399,0.022172252,0.3558307,0.06757706,0.3573326,0.30453238,0.0,0.45448723,0.1427767,0.28555188,0.118999645,0.0,0.05242129,0.2758746,0.33595303,0.2915431,0.39328697,0.27984062,0.2463066,0.24657458,0.033422064,0.38917387,0.0,0.23021686,0.075867765,0.13262722,0.0501322,0.1838693,0.089171484,0.06388305,0.0,0.33981973,0.23194437,0.19193795,0.4511097,0.28868303,0.17087519,0.101169124,0.3116377,0.31757802,0.2897987,0.11112216,0.2682754,0.0,0.23703098,0.287427,0.12688519,0.19648218,0.29856643,0.0,0.27586922,0.18209001,0.23825873,0.21207397,0.10052617,0.20028983,0.277089,0.25716385,0.23879057,0.0,0.30891055,0.32114187,0.0,0.21843591,0.3179788,0.30917445,0.050202716,0.15928797,0.3400515,0.06796154,0.17500111,0.0,0.18262237,0.2887027,0.27978274,0.16632374,0.0,0.27326474,0.17282274,0.22650668,0.0,0.23741774,0.1616523,0.12417347,0.22984672,0.24268073,0.0,0.16675739,0.12752816,0.2999208,0.3359375,0.049866952,0.11230945,0.3119512,0.33549267,0.19664077,0.006733083,0.0,0.40420324,0.25348273,0.18821146,0.24842307,0.06380312,0.0,0.21653715,0.0,0.2803298,0.0,0.36434186,0.12087601,0.24168056,0.25817785,0.26454523,0.23141515,0.17543349,0.24575628,0.3694158,0.33004993,0.19153002,0.0,0.2466166,0.38847676,0.21822295,0.20903414,0.11000896,0.18576482,0.20106292,0.31715786,0.1111533,0.33023962,0.19341742,0.38253084,0.11562951,0.41606092,0.26853526,0.2679777,0.24326982,0.34672025,0.3562491,0.25430912,0.08242826,0.37971637,0.08473212,0.22766718,0.21646284,0.005426595,0.26230973,0.0,0.15044722,0.32039672,0.2288737,0.33704722,0.16354908,0.2650904,0.2880223,0.34980938,0.24534713,0.18496981,0.20760566,0.0,0.26916772,0.0,0.10933003,0.23887503,0.33044782,0.21410304,0.18874188,0.0,0.16559206,0.0,0.0,0.0,0.06238447,0.31810802,0.26495513,0.3196065,0.0,0.0
thebestofenemies,0.2387347,0.55797267,0.30879536,0.38884607,0.22390218,0.33138353,0.42216846,0.3050713,0.307265,0.28739744,0.15181169,0.1476592,0.22780308,0.03476999,0.45250508,0.23883472,0.40201086,0.371497,0.0,0.64932495,0.17385459,0.29089212,0.33140084,0.0,0.096516326,0.51825994,0.4787149,0.41674784,0.48125276,0.45671138,0.45020962,0.29967108,0.013173098,0.4744752,0.0,0.30876297,0.14518726,0.23121084,0.02933865,0.18028535,0.24076486,0.0,0.0,0.5393852,0.3856333,0.28055018,0.6007553,0.41691735,0.19467556,0.1571659,0.39791366,0.44725594,0.5203889,0.1798055,0.5301765,0.07675864,0.281483,0.3639916,0.21175456,0.40647814,0.23468179,0.0,0.2948521,0.3088274,0.3113092,0.23840636,0.132956,0.44252422,0.41328266,0.39849332,0.31260428,0.0,0.4917859,0.34546912,0.0,0.33768806,0.3099539,0.3976864,0.019993642,0.3613306,0.3233584,0.036412418,0.38171494,0.0,0.24623734,0.4261097,0.18845563,0.44238058,0.0,0.22579205,0.29222167,0.24675147,0.0,0.5075926,0.42190513,0.2676879,0.4117215,0.22082159,0.0,0.20990968,0.30156073,0.5370913,0.48303893,0.13639832,0.0903923,0.4103845,0.50807536,0.39276633,0.0,0.0,0.6783695,0.5120712,0.4488388,0.3282744,0.15427896,0.2171861,0.3332393,0.0,0.40665007,0.0,0.5070852,0.10332605,0.3696085,0.3574587,0.22670361,0.39325637,0.25133407,0.36509886,0.45252928,0.41354463,0.27784476,0.0,0.33320624,0.28191483,0.48441494,0.30946508,0.3511854,0.4075275,0.3648996,0.5026428,0.21936718,0.42879227,0.3648436,0.41847697,0.20612161,0.53749144,0.18877058,0.15336154,0.3359902,0.3291736,0.41249365,0.54598963,0.3124169,0.44245,0.21132755,0.19678357,0.38151193,0.0,0.36437833,0.0,0.30270424,0.3660744,0.3690884,0.2978982,0.097715884,0.18680571,0.10925337,0.4560594,0.3756452,0.47024494,0.21710505,0.0,0.31430307,0.0,0.27857396,0.09632602,0.532741,0.19829208,0.42162547,0.0,0.15592748,0.0,0.0,0.0,0.0,0.5022382,0.6251875,0.49249956,0.0,0.062394403
thedeaddontdie,0.09234668,0.47507605,0.26484916,0.3249388,0.35741815,0.44837677,0.3952993,0.5040782,0.42003655,0.18228337,0.26320738,0.65257317,0.23320423,0.15222989,0.3787709,0.24522905,0.59163994,0.5129588,0.0,0.6865248,0.20159262,0.3437967,0.11616863,0.0,0.30472794,0.52020127,0.4741372,0.5087676,0.46896026,0.43094996,0.49890798,0.36523175,0.0,0.42616352,0.0,0.34566763,0.13962156,0.1669977,0.149989,0.18581478,0.3262995,0.0,0.0,0.5711479,0.4702904,0.41645363,0.5675761,0.44731203,0.21009181,0.105646044,0.4769199,0.76082313,0.6369758,0.18976746,0.5458549,0.20730537,0.37503162,0.48805794,0.37098196,0.31903195,0.52134126,0.0,0.4708064,0.49608982,0.3208436,0.52686036,0.35870624,0.3545674,0.3343809,0.21864524,0.12473674,0.0,0.41836005,0.29259405,0.0,0.37369204,0.30452687,0.37149388,0.0,0.024541557,0.58580077,0.049099043,0.48837233,0.0,0.32348615,0.39640343,0.23904732,0.31807005,0.0,0.2059399,0.34736505,0.46170014,0.0,0.57725996,0.336187,0.2318812,0.49348748,0.4075376,0.0,0.36438772,0.14930631,0.6233291,0.34381247,0.33492804,0.12427841,0.5952106,0.65784764,0.27364346,0.0,0.0,0.5948215,0.5295006,0.40246022,0.55669343,0.32068485,0.18656082,0.32276657,0.0,0.3067505,0.0,0.6795937,0.112125315,0.2910297,0.25758675,0.27656555,0.3514511,0.36612552,0.37938547,0.57275057,0.26497927,0.06736924,0.0,0.4715053,0.60681134,0.6285403,0.33982554,0.3017162,0.4246403,0.24115163,0.33659577,0.17822106,0.612557,0.40247467,0.2753864,0.16753472,0.49045143,0.21537223,0.32052422,0.2362932,0.5709861,0.5169787,0.58755016,0.2024846,0.4500331,0.05904969,0.39394432,0.43750197,0.0,0.37693286,0.0,0.2909897,0.4790144,0.538452,0.3211648,0.30413485,0.35582116,0.24770236,0.3735462,0.3810693,0.40659374,0.28361458,0.0,0.5571929,0.0,0.22566529,0.19418214,0.6675221,0.19736171,0.4650903,0.0,0.0,0.0,0.0,0.0,0.10448933,0.40805972,0.6205602,0.3760473,0.0,0.0
thefarewell,0.16555913,0.5597959,0.27065697,0.28671482,0.26270032,0.43909097,0.41165838,0.28969777,0.3775998,0.3289808,0.26581657,0.2602576,0.15612587,0.0064612012,0.4345534,0.15490203,0.38552418,0.50786406,0.0,0.5067822,0.30172586,0.24252991,0.14701599,0.0,0.091144025,0.31776318,0.50603276,0.44678155,0.38036188,0.369373,0.4193998,0.26772577,0.010460975,0.4082337,0.0,0.16312726,0.13187678,0.20901543,0.12143944,0.17429543,0.3118538,0.052898802,0.0,0.54210615,0.34812042,0.26860642,0.62167805,0.42927888,0.28132117,0.0,0.41799042,0.56118214,0.50031435,0.14149068,0.3653888,0.095501535,0.5569002,0.42348722,0.17850155,0.26339886,0.29315332,0.0,0.40310422,0.37182486,0.347311,0.3151297,0.12542085,0.2473508,0.46526176,0.4346573,0.2484208,0.0,0.3080946,0.3345187,0.0,0.41648328,0.35166684,0.3734421,0.0,0.2528799,0.36490867,0.08555249,0.41333902,0.0,0.37523553,0.334433,0.13542786,0.31968728,0.0,0.073676094,0.25691772,0.45158264,0.0,0.5764087,0.35241327,0.12615217,0.3323776,0.45646128,0.0,0.11278045,0.22519518,0.4039089,0.3423288,0.26263702,0.20502806,0.42669815,0.65100837,0.24959524,0.0,0.0,0.6745674,0.53668493,0.34827188,0.33723122,0.21540657,0.16726243,0.32864454,0.0,0.26317823,0.0,0.5960633,0.103009656,0.36422,0.282129,0.3922283,0.34932715,0.3919561,0.43753883,0.48937273,0.3802807,0.29422742,0.043758843,0.45482117,0.4518288,0.24222061,0.20129633,0.2381316,0.5465146,0.2804593,0.32800347,0.048735477,0.4822437,0.29002208,0.3057063,0.16506507,0.5896678,0.35392144,0.18748729,0.28545743,0.51380956,0.3727144,0.41760102,0.1487445,0.41365048,0.2251041,0.44180658,0.4171178,0.0,0.323483,0.0,0.10851763,0.36422274,0.3528942,0.21384023,0.2870068,0.3108554,0.13323918,0.44208953,0.3888768,0.41894418,0.27644894,0.0,0.47820207,0.0,0.24088491,0.26491854,0.7202656,0.30805388,0.27787817,0.0,0.07902807,0.0,0.0,0.0,0.07317772,0.36180452,0.3798276,0.6005296,0.0,0.0
thehighwaymen,0.020480316,0.4436287,0.20831941,0.50743264,0.21717496,0.4520259,0.44359645,0.12059304,0.48448583,0.26449513,0.20385802,0.37991676,0.23054312,0.0139625855,0.48797387,0.16267283,0.71938735,0.34016585,0.0,0.6532718,0.19182776,0.2676907,0.10567629,0.0,0.12977768,0.45000118,0.49460557,0.5255647,0.40471783,0.42911062,0.3594246,0.30428973,0.0,0.47510365,0.0,0.42494357,0.21159273,0.1538313,0.14874524,0.13027698,0.015883325,0.066331595,0.0,0.3051929,0.31793204,0.51843387,0.5681548,0.43761176,0.21133626,0.1402007,0.4892821,0.7318746,0.6000655,0.0,0.35569444,0.11756583,0.50231326,0.40707204,0.26214007,0.52591074,0.50284696,0.0,0.3858842,0.3668292,0.38137722,0.32086477,0.27769512,0.23176321,0.47160813,0.33969805,0.28008482,0.0,0.296437,0.32967046,0.0,0.30907485,0.3029172,0.34017587,0.05367619,0.17635342,0.43856156,0.0,0.37759042,0.0,0.27142188,0.36363703,0.16930437,0.3505095,0.0,0.22867946,0.2735159,0.30393973,0.0,0.6777679,0.3981955,0.3224517,0.3855227,0.4113142,0.10886438,0.13078116,0.18464628,0.42885044,0.4505577,0.08439092,0.09406936,0.60569644,0.5369394,0.32126445,0.0,0.0,0.7161603,0.44131604,0.30559444,0.47203082,0.026009865,0.03206326,0.30077037,0.0,0.427363,0.0,0.59434265,0.26290685,0.50385,0.45250526,0.2729358,0.4038463,0.13811743,0.37859443,0.47985396,0.33881828,0.36004797,0.0,0.3223133,0.5496222,0.34098366,0.020157922,0.16469331,0.44829267,0.14873682,0.40763068,0.1327781,0.32220784,0.516589,0.40088,0.23516287,0.42069593,0.29476148,0.24403124,0.19560498,0.51316845,0.41948074,0.65163827,0.26662925,0.28928718,0.2685916,0.5315768,0.41364774,0.13627297,0.39948082,0.0,0.15498962,0.25652128,0.39594585,0.3335395,0.26107582,0.32102883,0.31314987,0.38475674,0.46956176,0.34875715,0.28305265,0.0,0.40678862,0.0,0.2881214,0.20262852,0.63139004,0.33109504,0.4770085,0.0,0.2557066,0.13689671,0.0,0.0,0.19547196,0.707734,0.32714024,0.46073723,0.0,0.039543845
thehummingbirdprojectfilm,0.059101094,0.1791392,0.096365914,0.12571944,0.08216956,0.14874448,0.14656672,0.097270116,0.10561758,0.109280564,0.08292577,0.11080979,0.07339536,0.0,0.16388145,0.057809275,0.18708807,0.15347615,0.0,0.19080861,0.0862618,0.105552375,0.0626309,0.0,0.0488571,0.16404219,0.176447,0.15528397,0.15526602,0.15311019,0.15589401,0.13220577,0.0039311913,0.16133103,0.0,0.082551,0.017127937,0.09222108,0.020791512,0.069584176,0.09051742,0.023561563,0.010330627,0.15843217,0.11885692,0.12441885,0.22366293,0.18050474,0.09681829,0.011146238,0.14512467,0.18690982,0.16654438,0.04865377,0.15623508,0.02453756,0.15412733,0.15031846,0.083785705,0.12527664,0.14653976,0.0,0.13830034,0.1365403,0.10712104,0.11388561,0.06802776,0.09193818,0.1626065,0.14036772,0.121324465,0.0,0.13892967,0.11901234,0.0,0.13348506,0.14368093,0.14640856,0.01259433,0.07457355,0.16085865,0.021487396,0.12299831,0.0,0.094902195,0.14654271,0.07246928,0.108711824,0.0,0.07866621,0.09034587,0.12880674,0.0,0.1958644,0.116898626,0.06940282,0.14006253,0.1470766,0.0,0.06885743,0.05695282,0.14601727,0.16274111,0.06972019,0.053808857,0.14334087,0.17776875,0.11177849,0.0,0.0,0.2314057,0.19173984,0.1326019,0.14337425,0.05423347,0.0624632,0.08157401,0.0,0.11449849,0.0,0.20811498,0.062428392,0.11852174,0.13136715,0.11215169,0.10873867,0.079205014,0.12418607,0.18342386,0.13233228,0.067522384,0.011051539,0.1343715,0.1723553,0.13223991,0.072875574,0.084059395,0.15039079,0.09795513,0.14232384,0.053758077,0.15730253,0.12329391,0.12613276,0.07366906,0.14542441,0.13141513,0.09881072,0.08508614,0.17729057,0.14106603,0.18628576,0.080971286,0.13526762,0.08564772,0.1568721,0.14019464,0.015093988,0.13420251,0.0,0.08150658,0.16098534,0.13308764,0.10852781,0.08100708,0.10775701,0.0870863,0.15171322,0.11665401,0.1173582,0.10697779,0.0,0.1612699,0.0,0.085547656,0.07642386,0.19962446,0.08938717,0.12784293,0.0,0.06168761,0.0,0.0,0.0,0.026746284,0.16065861,0.12950593,0.17204022,0.0,0.019315133
theintrudermovie,0.10496661,0.79820377,0.5469354,0.58072376,0.22390108,0.71219426,0.6202186,0.44825953,0.36239824,0.43010658,0.4690703,0.44260505,0.3195589,0.0,0.6800689,0.35107514,0.57438946,0.65808016,0.0,0.6488945,0.40531135,0.50200915,0.21134795,0.0,0.3591939,0.5988455,0.8447769,0.516781,0.5810222,0.71176195,0.8959253,0.632087,0.10068557,0.8091271,0.0,0.38540584,0.0,0.48643813,0.16240756,0.46745232,0.40393013,0.22960067,0.0,0.69630164,0.573001,0.52850425,1.0058005,0.78512734,0.4985326,0.12702678,0.68877494,0.93040955,0.73342603,0.3485097,0.7341807,0.0,0.76177275,0.617904,0.35095462,0.60983,0.6280234,0.0,0.5099082,0.6253603,0.45198017,0.51609105,0.23901193,0.25777593,0.6648451,0.75880444,0.5817126,0.0,0.36206383,0.40204573,0.0,0.44190177,0.7209532,0.7198759,0.04823789,0.34010687,0.69192064,0.121912986,0.5753235,0.0,0.5177798,0.6285191,0.47955528,0.43532065,0.0,0.20636052,0.24343485,0.562733,0.0,0.8792462,0.39769602,0.25713393,0.62847084,0.61294717,0.0,0.33941808,0.1824864,0.55392104,0.69859314,0.31079674,0.034816373,0.55739856,0.6239036,0.34066477,0.0,0.0,0.9767737,0.7449308,0.38607264,0.68630975,0.29745644,0.2589009,0.35398042,0.0,0.37657562,0.0,0.7791533,0.29578465,0.66201943,0.6938041,0.49331248,0.3859793,0.25367776,0.36345968,1.0412176,0.5868456,0.33094314,0.0,0.636975,0.76484376,0.5875406,0.32472655,0.24625498,0.6667653,0.483389,0.6813027,0.10502285,0.87055844,0.38850558,0.43239343,0.51256496,0.63526773,0.6127126,0.38218543,0.30769038,0.6108772,0.4294288,0.8583529,0.18850501,0.59325475,0.4732608,0.7147154,0.5160719,0.0,0.68660814,0.0,0.332396,0.7909342,0.5333121,0.60780466,0.2201478,0.51868427,0.26892146,0.7732684,0.46332765,0.5467649,0.48278403,0.0,0.70795286,0.03671231,0.3403453,0.49192664,0.8322993,0.47822562,0.7567248,0.0,0.34720558,0.0,0.0,0.0,0.016095873,0.75023866,0.571916,0.6692513,0.0,0.0
theirishmanfilm,0.26782003,0.8113929,0.22379944,0.2766876,0.4621464,0.84248585,0.5581819,0.30971,0.50874704,0.55421597,0.24447694,0.5689609,0.37339514,0.0,0.8425753,0.30974683,1.0813326,0.76921016,0.0,0.9493081,0.15786736,0.6265705,0.19780406,0.0,0.09665446,0.6978444,0.87743044,0.72987556,1.0554193,0.68671286,0.8438255,0.6994083,0.0,0.7820265,0.0,0.45291868,0.34191278,0.35538393,0.12156161,0.33213806,0.27885342,0.20471433,0.16539231,0.51145715,0.6902581,0.6958889,1.285061,0.9237686,0.3283657,0.017131675,0.66037714,1.2543203,1.1061852,0.061645765,0.72443676,0.111742884,0.8786732,0.8103408,0.084855855,0.6708979,0.7683458,0.0,0.7477909,0.38967803,0.46835,0.60758793,0.4334809,0.54306054,0.76810455,0.64090145,0.5501472,0.0,0.5913607,0.65101224,0.0,0.670853,0.61926687,0.73168993,0.21193297,0.18267474,0.53044295,0.0,0.46043557,0.0,0.4961726,0.49503425,0.1919066,0.46848002,0.0,0.26909944,0.38203692,0.6715106,0.0,1.1030238,0.5602043,0.35427198,0.45717153,0.837649,0.0,0.3530785,0.2811601,0.7301366,0.8903874,0.25584725,0.0,0.75256115,1.0103902,0.24087517,0.0,0.0,1.1588093,0.7618677,0.78918326,0.8690704,0.067726865,0.13280706,0.37244767,0.0,0.5664186,0.0,0.8830525,0.38891804,0.5502368,0.66111785,0.7288367,0.5309787,0.43479452,0.5229851,0.93813473,0.47463563,0.46352348,0.0773304,0.38275594,0.65065473,0.7235215,0.1776864,0.23662116,0.72396195,0.044120975,0.77136123,0.20015134,0.7073369,0.9261264,0.66055065,0.14249417,0.5078769,0.6288276,0.49540025,0.18607761,0.7898308,0.710055,0.8839985,0.4406723,0.5710353,0.39983097,0.9212651,0.6866331,0.0,0.7003822,0.0,0.30681318,0.76227343,0.48811698,0.6895481,0.52719843,0.7456118,0.3434775,0.71461266,0.7258114,0.55650884,0.366073,0.0,0.75184727,0.0,0.36785552,0.31446204,1.2030184,0.5429749,0.80624664,0.0,0.20126893,0.0,0.0,0.0,0.028348174,0.8747164,0.49362546,0.83456177,0.0,0.05885186
