movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
thedeaddontdie,0.41171902,0.29651156,0.6970798,0.26846296,0.39294398,0.42205223,0.0,0.4568695,0.0,0.5484793,0.35320908,0.5799944,0.54667187,0.514336,0.66145474,0.4747282,0.5903856,0.17540815,0.16530967,0.3295533,0.46093458,0.6192577,0.25760114,0.45996973,0.0,0.59397525,0.5136971,0.15158674,0.6074861,0.03635212,0.33215338,0.21329355,0.50214744,0.317164,0.48648894,0.49215287,0.49718174,0.0,0.5007004,0.0,0.48169154,0.11105168,0.59845436,0.094147384,0.49042162,0.48006222,0.0,0.0,0.730111,0.0,0.40285546,0.5997262,0.5939659,0.39864135,0.39569712,0.27499545,0.50814956,0.7735152,0.576391,0.41672766,0.43204919,0.53074855,0.42480186,0.6821616,0.42060927,0.38234457,0.14540066,0.74852186,0.0,0.3909951,0.40562162,0.6813252,0.08708746,0.39611006,0.0,0.39325586,0.5591285,0.21698958,0.30031407,0.32740456,0.13608162,0.30884987,0.7540669,0.0,0.97138464,0.18333425,0.5053811,0.49732307,0.45485282,0.446006,0.57624525,0.4459461,0.78572226,0.7561653,0.30043295,0.24807838,0.3139569,0.41504154,0.006091064,0.0,0.31483936,0.18860537,0.0,0.0,0.4293873,0.0,0.0,0.0,0.1543391,0.4632726,0.0,0.3491321,0.0,0.33236006,0.3434879,0.63690263,0.19196032,0.0,0.6632247,0.3710048,0.59976035,0.4159208,0.0,0.8372856,0.37007707,0.5368292,0.2698919,0.09893939,0.5081919,0.43446866,0.16938332,0.33693403,0.36742014,0.65354633,0.17962176,0.0,0.3668084,0.3428521,0.0,0.5865841,0.5172746,0.13805687,0.32264435,0.57778,0.0,0.38685274,0.6436672,0.09912187,0.6114897,0.0366685,0.5663821,0.3633303,0.0,0.49066454,0.0,0.67765677,0.13631871,0.4133526,0.5688721,0.43693694,0.65600866,0.0,0.0,0.36137834,0.0,0.53807133,0.46556062,0.16811207,0.4182227,0.40372822,0.44094604,0.45428166,0.0,0.5965618,0.37581268,0.1444031,0.54249835,0.66234726,0.81284785,0.31018496
thefarewell,0.24049777,0.1414389,0.54749256,0.20395906,0.22238149,0.37010625,0.0,0.4526657,0.0,0.44993567,0.27086812,0.28652567,0.42944387,0.3723736,0.57416046,0.42194593,0.38010183,0.057289634,0.12666906,0.44822562,0.20961685,0.37061253,0.303474,0.49693266,0.0,0.5224132,0.37323043,0.19505237,0.339569,0.031552467,0.10172278,0.19079988,0.16097611,0.23758337,0.35931525,0.4128724,0.37066817,0.0,0.29306084,0.0,0.27089727,0.16590987,0.47241482,0.14478329,0.51709354,0.42455807,0.0,0.0,0.39402282,0.0,0.26767522,0.23289074,0.42710152,0.3184225,0.30111614,0.17781836,0.29382685,0.52217895,0.42981112,0.14806123,0.34951574,0.3518909,0.37667966,0.39517295,0.30080515,0.5171458,0.15157521,0.5916273,0.0,0.34653467,0.19818315,0.6619346,0.076362714,0.31120068,0.0,0.37818524,0.508008,0.25900006,0.38736427,0.30336294,0.0008120339,0.45841736,0.43937254,0.0,0.4795214,0.041706454,0.34488437,0.5491538,0.3308189,0.36394674,0.42960352,0.36756858,0.578815,0.5132183,0.17687573,0.29612884,0.32493827,0.3658769,0.1323006,0.0,0.43720597,0.12551677,0.0,0.0,0.30364534,0.0,0.0,0.0,0.16844329,0.4937267,0.0,0.36492184,0.0,0.3595509,0.25981647,0.46981943,0.25555554,0.0,0.45499843,0.28913683,0.34107262,0.3205381,0.0,0.65861803,0.33907473,0.22097446,0.4507192,0.10489099,0.26792827,0.49376974,0.24441844,0.38425183,0.3575347,0.43006802,0.29243952,0.0,0.21078125,0.20543127,0.0,0.50043666,0.42515734,0.16378038,0.28911385,0.40106478,0.0,0.27980936,0.34400737,0.15102182,0.5887779,0.08192103,0.3930816,0.39345855,0.0,0.42294228,0.0,0.4120639,0.046234902,0.46385828,0.43911654,0.5726578,0.53637815,0.0,0.0,0.42415643,0.22516808,0.4053697,0.52374935,0.0,0.18649945,0.5184447,0.37376896,0.4229155,0.0,0.44393924,0.2450816,0.15140215,0.4031214,0.46104318,0.41496506,0.0696392
thehighwaymen,0.169127,0.13844538,0.33671212,0.21637677,0.2576107,0.19213055,0.0,0.4213789,0.0,0.5362866,0.25521776,0.33335087,0.5913199,0.4747613,0.34081897,0.5150736,0.41409388,0.09860044,0.14903063,0.47578284,0.24666785,0.33327493,0.26625508,0.540141,0.0,0.56693345,0.52949333,0.07430203,0.36612055,0.21061675,0.07406409,0.41306993,0.32093215,0.3598213,0.4354211,0.49949652,0.38753197,0.0,0.39759395,0.0,0.38629055,0.28921118,0.47475657,0.11987872,0.44770333,0.6024755,0.0,0.0,0.63340193,0.0,0.31036675,0.33859062,0.27917105,0.33121625,0.52726316,0.15206611,0.2888089,0.5946795,0.44559297,0.28736234,0.36540347,0.36257058,0.32219243,0.5938551,0.4857815,0.5268418,0.11411535,0.6886472,0.0,0.19037342,0.17900759,0.57366514,0.0116257565,0.48199898,0.0,0.48901662,0.6460923,0.12907033,0.23874702,0.3775194,0.07580291,0.48952976,0.38785267,0.0,0.49157178,0.30348477,0.40866154,0.5751008,0.37316352,0.38933235,0.4255036,0.31830937,0.65557605,0.5507309,0.26454785,0.31527293,0.38763833,0.4845794,0.0,0.0,0.28826505,0.07173173,0.0,0.0,0.44957802,0.0,0.0,0.0,0.088256404,0.5307264,0.0,0.43523806,0.0,0.59087276,0.3510925,0.43340656,0.23111719,0.0,0.5608931,0.3449636,0.2984451,0.20321383,0.0,0.59058493,0.31478608,0.23930943,0.36435091,0.33562323,0.37016198,0.5214518,0.4826778,0.23699729,0.3996511,0.5696291,0.25937402,0.0,0.25662604,0.29531038,0.0,0.63616866,0.31820002,0.08289703,0.39340493,0.45607343,0.010689273,0.27951878,0.64255095,0.11469291,0.5283135,0.0,0.34208083,0.2751851,0.038305778,0.44794846,0.0,0.6395853,0.16185617,0.40749916,0.59131473,0.58316743,0.60417503,0.0,0.0,0.351561,0.16202977,0.48431838,0.46521428,0.0,0.37648895,0.59072375,0.27531406,0.58338195,0.0,0.490882,0.3537161,0.16804357,0.58015496,0.24230486,0.50109845,0.17179617
thehummingbirdprojectfilm,0.11362746,0.08140259,0.16870421,0.08408533,0.110685796,0.12520768,0.0,0.14914623,0.0,0.17523515,0.11400585,0.13223407,0.14733507,0.14854164,0.18866867,0.15595149,0.1717107,0.035868187,0.06564729,0.12608768,0.12076536,0.15353212,0.102991596,0.16297667,0.0,0.2124113,0.164888,0.058428925,0.13964613,0.029348966,0.059980236,0.075705476,0.11829432,0.10680323,0.15574613,0.17038092,0.15495622,0.0,0.1274424,0.0,0.13737245,0.061947316,0.15541644,0.051286124,0.18273476,0.16360877,0.0,0.0,0.15182671,0.0,0.09439636,0.16351433,0.16337468,0.15666045,0.105730645,0.09300143,0.14841329,0.21187726,0.15004487,0.10565949,0.1127223,0.12010952,0.13940072,0.17146528,0.15737978,0.16316791,0.085021146,0.2206622,0.0,0.10597485,0.09637409,0.21826279,0.04914825,0.11054574,0.0,0.1383417,0.19149223,0.0974364,0.13809457,0.13139614,0.015815224,0.13945438,0.15737458,0.0,0.19129169,0.019271921,0.13926053,0.21065852,0.12607953,0.1577238,0.17771438,0.113846675,0.2155037,0.20892155,0.09140045,0.08682958,0.14021176,0.13473536,0.05093677,0.0,0.14252228,0.05447114,0.0,0.0,0.17413636,0.0,0.0,0.0,0.06579319,0.147624,0.0,0.13877502,0.0,0.1232416,0.123764805,0.17212112,0.08249995,0.0,0.16469084,0.120747566,0.120664895,0.09255464,0.0,0.24277042,0.10459213,0.12046284,0.12889808,0.0824871,0.09505478,0.16036831,0.08025561,0.09891397,0.13560715,0.18110073,0.08642945,0.0,0.06692384,0.110044956,0.0,0.20520754,0.14320847,0.03160147,0.108843476,0.17622423,0.0,0.1358585,0.18173875,0.045742914,0.21070164,0.022407163,0.13520057,0.07772137,0.0,0.14146514,0.0,0.18752474,0.033793014,0.11934513,0.19092344,0.16298312,0.20169967,0.0,0.0,0.13666898,0.055176064,0.16052292,0.1711897,0.021032296,0.14090733,0.16147785,0.13686696,0.15783249,0.0,0.1667892,0.115017384,0.0591374,0.17137982,0.14386955,0.1794185,0.019592881
theintrudermovie,0.22873782,0.4254302,0.70526636,0.30946186,0.45434394,0.35242754,0.0,0.6542968,0.0,0.44975013,0.39476186,0.643046,0.64573276,0.5179183,0.65197945,0.6868302,0.6220049,0.017758489,0.39543405,0.42257428,0.33228242,0.6289135,0.7436777,0.824559,0.0,0.9405547,0.82383883,0.17887959,0.40769932,0.15722093,0.30173177,0.15722013,0.6025399,0.5741207,0.6516576,0.83547133,0.5825728,0.0,0.37984923,0.0,0.48687842,0.044794045,0.6524802,0.20289466,0.74756765,0.56591725,0.0,0.0,0.74304044,0.0,0.50395375,0.75438905,0.49485335,0.78240734,0.5422502,0.35659114,0.47343928,0.8273519,0.6284705,0.2023757,0.43613425,0.41234273,0.4010143,0.84158593,0.6596667,0.6037018,0.26010907,0.8132705,0.0,0.3634933,0.4306557,0.82856375,0.0,0.48596346,0.0,0.6389665,0.83918834,0.22032085,0.42618644,0.51280665,0.0,0.59056365,0.5786856,0.0,0.8211614,0.07560531,0.50603867,0.80664617,0.45512742,0.64443886,0.8493076,0.48200798,0.826494,1.0481349,0.51703894,0.3610386,0.53375536,0.5735147,0.0,0.0,0.6539022,0.25262582,0.0,0.0,0.63008165,0.0,0.0,0.0,0.13433887,0.5654429,0.0,0.6230653,0.0,0.31155497,0.5232357,0.7348655,0.56963134,0.0,0.6301176,0.47456825,0.50989556,0.29563326,0.0,1.1321359,0.31566322,0.52665347,0.6141547,0.35505867,0.41768014,0.34437516,0.24717876,0.46816874,0.35598052,0.8639713,0.3811803,0.0,0.16158856,0.5863283,0.0,0.95748085,0.50160444,0.307572,0.43404955,0.94216096,0.055292126,0.413301,0.8751972,0.051009186,0.56880647,0.18388107,0.43916735,0.29752323,0.0,0.44902962,0.0,0.6444365,0.11831826,0.4767668,0.5941772,0.6299865,0.6883589,0.0,0.0,0.48695317,0.0,0.6442402,0.5024482,0.057420634,0.4446451,0.8836082,0.49711704,0.6976745,0.0,0.5787975,0.42989442,0.028585482,0.61347324,0.6020917,0.8353858,0.0
theirishmanfilm,0.36815214,0.31843382,0.59842885,0.55528677,0.6869226,0.38346484,0.0,0.53210264,0.0,0.82718474,0.35189855,0.4979588,0.6227603,0.7521927,0.89346236,0.5368819,0.7864433,0.14884141,0.23055032,0.6958891,0.46940184,0.5079184,0.32543325,0.7992567,0.0,1.0122926,0.7241143,0.0,0.3812058,0.20613268,0.1980145,0.29253298,0.48741472,0.33160663,0.8401763,0.67699164,0.6916643,0.0,0.70843637,0.0,0.7472298,0.31119597,0.6783802,0.24106514,0.9704299,0.6699272,0.0,0.0,0.81053513,0.0,0.33843797,0.4964687,0.39678213,0.55237,0.605207,0.15000255,0.5710385,1.199104,0.6104471,0.45429152,0.45953813,0.57305545,0.93418795,0.82427865,0.5457163,0.65962493,0.2465642,1.251266,0.0,0.5793695,0.4271243,0.85659593,0.3884548,0.69489044,0.0,0.5235244,1.1656682,0.26007614,0.6694576,0.4308981,0.1646959,0.65575665,0.60398763,0.108040445,0.72521555,0.1327502,0.49277297,1.0061442,0.39956212,0.51048154,0.8864166,0.36796737,0.827758,0.9028756,0.0,0.40520853,0.56757504,0.64431125,0.19483167,0.0,0.4523,0.27895847,0.0,0.0,0.69615525,0.0,0.0,0.0,0.31586796,0.7111569,0.0,0.7886564,0.0,0.5470958,0.40419635,0.6781007,0.3060051,0.0,0.7660407,0.48697406,0.53614444,0.32739204,0.0,1.024951,0.51954705,0.4608842,0.3832098,0.47979802,0.49175733,0.6945799,0.5258808,0.39622843,0.6484114,0.61933255,0.32295156,0.0,0.3986463,0.12116948,0.0,0.84277534,0.77195007,0.1531086,0.4403301,0.6130223,0.0,0.22833665,0.8274312,0.2592052,0.9798397,0.07762486,0.5782991,0.6971241,0.0,0.66489553,0.0,0.83108777,0.21941645,0.6015748,1.1292582,0.8735961,0.88160825,0.0,0.0,0.53752935,0.05586166,0.5945328,0.6364209,0.11721319,0.38951567,0.54832757,0.32364058,0.8710966,0.0,0.71154636,0.45103326,0.16348213,0.9903072,0.67471063,0.82318103,0.06991921
thekitchenmovie,0.8521218,0.2932178,0.9827965,0.23712279,0.7179842,0.7356256,0.0,0.7628097,0.0,1.0424919,0.76562405,0.7462201,0.35322425,0.8398963,0.94220465,0.8498511,0.8399369,0.0,0.43323243,0.5604136,0.49055517,0.82019126,0.41429085,0.87569404,0.0,1.0598717,0.6711443,0.18517919,0.70952624,0.16114801,0.24903533,0.3972823,0.6609808,0.7376254,0.9516771,0.79813904,0.8035177,0.0,0.7465319,0.0,0.9323746,0.092612945,0.7919422,0.6129147,1.1898924,0.67050993,0.0,0.0,0.9745432,0.0,0.53723913,1.0052642,0.77198,0.6563107,0.39904937,0.4057831,0.99227375,1.0402321,0.7614375,0.51258343,0.648588,1.132588,0.99499774,0.8766449,0.88467807,0.48474103,0.475028,1.200434,0.0,0.53424716,0.48908347,1.0080413,0.24837519,0.63376135,0.0,0.4629088,1.1519552,0.24979642,0.66813445,0.918328,0.11581604,0.9779544,0.6353498,0.0,0.8468801,0.0,0.5596505,1.1814764,0.71280646,0.6614611,0.6198417,0.28973728,1.429349,0.9418497,0.57075286,0.38567507,0.80087155,1.0305074,0.23472813,0.0,0.6027175,0.38037425,0.0,0.0,0.8540759,0.0,0.0,0.0,0.38763452,0.8096794,0.0,0.7108458,0.0,0.47700337,0.48214832,0.9072687,0.23579803,0.0,0.7115085,0.4697622,0.662944,0.5207992,0.0,1.3910186,0.41387218,0.654536,0.59671974,0.32024276,0.53967977,0.39282337,0.6149664,0.30270904,0.6966011,1.0084872,0.45719746,0.0,0.32792974,0.6902598,0.0,0.9992472,0.795168,0.29379064,0.4835223,0.7398671,0.0,0.467012,0.902884,0.29594183,1.0982176,0.042521834,0.5670306,0.3016054,0.0,0.7163649,0.0,0.85284364,0.10749003,0.7299863,1.2903826,0.6216991,0.73635817,0.0,0.0,0.6423391,0.016022567,0.62753296,1.1624472,0.0,0.9269489,0.8284471,0.739285,0.83767706,0.0,0.45658538,0.6946521,0.2698386,0.8676895,0.48901576,1.0127747,0.13179123
thelegomovie,0.65048856,0.1995458,0.61823934,0.15747651,0.31573913,0.34301946,0.0,0.6264548,0.0,0.82903695,0.38109022,0.5536524,0.3579773,0.45038998,0.6321342,0.432611,0.69392246,0.0,0.27026293,0.59802693,0.33509427,0.6311481,0.41441837,0.6756902,0.0,1.0174404,0.71910083,0.11995521,0.49177572,0.048655394,0.27390993,0.16742091,0.31277075,0.4021139,0.5137992,0.47218043,0.49842563,0.0,0.22031322,0.0,0.5690621,0.20829375,0.6078372,0.3064889,0.82073104,0.41490686,0.0,0.0,0.6778351,0.0,0.3412285,0.6240919,0.5500675,0.5587228,0.49262443,0.56226426,0.4892368,0.7049141,0.55664104,0.48020387,0.28404137,0.7128262,0.5558386,0.60099024,0.4923551,0.5463327,0.22086014,0.8845664,0.0,0.2658592,0.26898637,0.65996975,0.3117741,0.40783322,0.0,0.48393002,0.61855936,0.3102899,0.61009264,0.6480698,0.21658297,0.49665284,0.7283316,0.0,0.80657095,0.0,0.58735764,0.7082959,0.33081827,0.4911291,0.6567384,0.50009716,0.795766,0.73876876,0.34777302,0.3049698,0.5561537,0.7448587,0.25093895,0.0,0.34733403,0.03234823,0.0,0.0,0.5675503,0.0,0.0,0.0,0.32566726,0.6431704,0.0,0.37646306,0.0,0.41501948,0.49186876,0.66798514,0.37935638,0.0,0.6475382,0.11610871,0.29031774,0.4164387,0.0,0.93641096,0.48632026,0.5163266,0.40177205,0.33900717,0.29103288,0.50573057,0.32234254,0.1755336,0.44218475,0.8318997,0.4007706,0.0,0.14103784,0.45837694,0.0,0.7194477,0.51019114,0.1548997,0.21895279,0.77495575,0.0,0.5049272,0.6249984,0.13722567,0.74967515,0.10540086,0.41532513,0.21692526,0.0,0.70389587,0.0,0.72715616,0.0,0.61725277,0.661228,0.5800507,0.8176226,0.0,0.0,0.4824513,0.1618008,0.46998984,0.6841225,0.0043852907,0.45950398,0.6397756,0.55854666,0.54755867,0.0,0.3987867,0.36391234,0.20800051,0.72939783,0.41806892,0.7670264,0.03946916
themustangfilm,0.2885708,0.32228357,0.5380728,0.1975285,0.2924356,0.3213459,0.0,0.30520815,0.0,0.46524167,0.28230047,0.38746604,0.39632836,0.39074624,0.46167713,0.56855625,0.49326453,0.16858086,0.091817416,0.2487393,0.32201016,0.40482342,0.16403992,0.36374378,0.0,0.54066545,0.42603275,0.09876157,0.49665418,0.0665543,0.19624096,0.2764118,0.5277774,0.19495821,0.39757615,0.4420733,0.45805904,0.0,0.38265526,0.0,0.43017828,0.15101524,0.44902557,0.13067248,0.25953454,0.3146612,0.0,0.0,0.5369348,0.0,0.42222458,0.3944402,0.47041354,0.36311042,0.39440086,0.19801296,0.40365,0.55149263,0.37362453,0.44198602,0.41975075,0.4550495,0.3401863,0.49206135,0.40505862,0.44845876,0.12936702,0.59014124,0.0,0.2902301,0.28462067,0.6377743,0.24130967,0.2869743,0.0,0.4008791,0.54572034,0.24493828,0.34100294,0.37206927,0.026598558,0.42130736,0.5167004,0.0,0.5337317,0.17089058,0.29356933,0.61262757,0.3162094,0.40927786,0.45502365,0.44097844,0.57805324,0.581927,0.25053257,0.20018785,0.42640993,0.36446124,0.0819326,0.0,0.35620955,0.0,0.0,0.0,0.40641946,0.0,0.0,0.0,0.18136384,0.3268368,0.0,0.29498276,0.0,0.2959841,0.2554518,0.46061814,0.13398647,0.0,0.40584132,0.28852254,0.3988023,0.30632985,0.0,0.73587376,0.15110822,0.37759537,0.2471956,0.2894754,0.36860952,0.4919723,0.19692248,0.31109238,0.30583248,0.56202376,0.12432928,0.0,0.20493156,0.26289588,0.0,0.5171593,0.4862482,0.15438776,0.3638058,0.5006366,0.0,0.27756226,0.424394,0.28587595,0.52163845,0.007885402,0.53297454,0.22138931,0.0,0.38972196,0.0,0.4620157,0.09701871,0.38197318,0.46559164,0.37785473,0.57760745,0.0,0.0,0.39524966,0.0041687563,0.51241845,0.56942695,0.0,0.30896017,0.36566404,0.3802207,0.38732415,0.0,0.36569402,0.28962418,0.17896871,0.53233564,0.56601554,0.5552508,0.09403441
thenightingalefilm,0.45411497,0.26481408,0.74157476,0.27055216,0.5032656,0.48640996,0.0,0.5578696,0.0,0.5743708,0.33344576,0.41352347,0.49882117,0.36038926,0.52631086,0.56742734,0.5842412,0.252178,0.31315404,0.41915703,0.28282434,0.47073734,0.16947915,0.66094816,0.0,0.7734444,0.41983667,0.0,0.43133047,0.108665355,0.11153361,0.13805045,0.4402047,0.19276792,0.50013924,0.6860816,0.560321,0.0,0.29715496,0.0,0.50549686,0.20979181,0.44841573,0.23907731,0.6845671,0.5130917,0.0,0.0,0.5466887,0.0,0.27039737,0.4839523,0.55546004,0.35165983,0.34100804,0.3659734,0.59675,0.53956544,0.43592373,0.39276803,0.6667003,0.34144154,0.5670416,0.64954877,0.39878103,0.6655579,0.26004857,0.7776572,0.0,0.17753464,0.49424317,0.8275358,0.30839688,0.37440377,0.0,0.5958062,0.6128831,0.25180915,0.5344982,0.2846777,0.1373261,0.3340301,0.5867205,0.0,0.6497468,0.13750231,0.29854655,0.7627463,0.5187812,0.3920282,0.6164927,0.50682884,0.6325742,0.6518767,0.2727545,0.31916925,0.4518194,0.4563626,0.04371032,0.0,0.28096092,0.015063882,0.0,0.0,0.3895084,0.0,0.0,0.0,0.16560382,0.47702467,0.0,0.16511828,0.0,0.38612705,0.53380936,0.4987264,0.12281078,0.03796833,0.40288794,0.30723372,0.2718682,0.21229224,0.0,0.79532105,0.0,0.51187366,0.2999958,0.4350278,0.41935667,0.66780925,0.29089358,0.28614312,0.4144017,0.5992072,0.21568763,0.0,0.3447707,0.24379534,0.072277956,0.48022825,0.48180038,0.10876503,0.3978707,0.6108892,0.0,0.29561257,0.6717034,0.42453265,0.7340184,0.1215517,0.50320446,0.3312083,0.0,0.64817804,0.0,0.7010909,0.16399005,0.49731958,0.78232366,0.66310155,0.69472075,0.0,0.0,0.48349756,0.028892424,0.6698984,0.6387099,0.0,0.27152967,0.4128804,0.49828857,0.6131218,0.0,0.48958394,0.32277933,0.34304267,0.5771959,0.4388885,0.6474675,0.13294816
theprodigymovie,0.41662747,0.3397095,1.0917706,0.37554792,0.6715382,0.58078706,0.037022863,0.8515035,0.0,0.8894884,0.24743013,0.69208854,0.73593915,0.5217115,1.051671,0.5327766,1.017575,0.08704792,0.09052246,0.8529331,0.6752835,0.7709982,0.36204877,0.48265812,0.0,1.1746638,0.85823005,0.20013347,0.51856244,0.037771698,0.1027583,0.34730175,0.6369269,0.11339926,0.91244745,0.53746843,0.57063603,0.0,0.5097925,0.0,0.6430138,0.09422268,0.4745587,0.28839216,0.9083618,0.49869725,0.0,0.0,0.8742162,0.0,0.5267999,0.9122961,0.59260285,0.80230993,0.43375757,0.6003594,0.3361809,1.2087954,0.7493658,0.8780328,0.6468009,0.53550684,0.7675117,0.8603701,0.65283984,0.89860517,0.35778815,1.0827483,0.0,0.43107176,0.41522846,1.0107244,0.23932602,0.45972252,0.0,0.9628485,1.0012687,0.6252222,0.72606987,0.2973558,0.0,0.7248002,0.81823903,0.0,1.0577826,0.20003107,0.7491601,1.0553049,0.96889806,0.9397217,1.0252054,0.4621353,1.2118849,1.0175197,0.15611039,0.42237857,0.63340026,0.47969902,0.0,0.0,0.5525327,0.39174268,0.0,0.0,0.7985616,0.0,0.0,0.0,0.32626903,0.5736275,0.0,0.6983945,0.0,0.57947034,0.30613637,0.85891634,0.2588278,0.0,0.8824956,0.90752256,0.73198706,0.48754472,0.0,1.5525751,0.61591786,0.6555637,0.6643743,0.34105068,0.48507753,0.87777174,0.26209965,0.51947623,0.6268115,0.8697228,0.3214223,0.0,0.20574495,0.2682285,0.0,0.84314764,0.81278676,0.15218796,0.23237933,0.70941675,0.0,0.36694646,1.0678673,0.38370642,1.3340803,0.0,0.94583684,0.6723743,0.0,0.9347819,0.0,0.991084,0.19958135,0.6422741,1.0311892,0.8744688,1.0724719,0.0,0.0,0.50286937,0.18691567,0.7688572,0.5516945,0.2648937,0.7777325,1.0499358,0.44281965,1.1872486,0.0,1.09459,0.27843916,0.27494362,0.83512044,0.72518206,0.7528548,0.16253003
thesunisalsoastar,0.71703106,0.16256389,0.6265947,0.20235752,0.3978145,0.4961569,0.0074294005,0.49827743,0.0,0.7932319,0.5044712,0.5316459,0.41494262,0.46968973,0.70820504,0.44066364,0.6619057,0.06236451,0.23953715,0.4913733,0.34051752,0.5402174,0.47815016,0.69127977,0.0,0.7507047,0.52844995,0.2450755,0.5643398,0.16530234,0.24340051,0.30700788,0.45028594,0.47971144,0.6413269,0.43802708,0.547448,0.0,0.62294054,0.0,0.5935967,0.32835484,0.5842025,0.29441944,0.9177176,0.5458374,0.0,0.0,0.7319234,0.0,0.35173333,0.72993135,0.43694165,0.48131084,0.20641358,0.32908437,0.60058564,0.7986356,0.45556176,0.13923047,0.43920818,0.6742014,0.563635,0.7160602,0.60089153,0.47487062,0.3643903,0.8251367,0.0,0.44377083,0.32504562,0.7357101,0.20790285,0.34780276,0.0,0.4183748,0.5991928,0.12850508,0.5715586,0.6712009,0.0,0.62782395,0.5132148,0.0,0.6328609,0.085039824,0.53629607,0.7268104,0.51837575,0.508439,0.6876481,0.20755315,0.72964835,0.65004945,0.14173166,0.450813,0.49776366,0.63230866,0.14572038,0.0,0.41457552,0.3919769,0.0,0.0,0.7883133,0.0,0.0,0.0,0.21381861,0.4647428,0.0,0.3596424,0.0,0.35247996,0.29804194,0.6266766,0.20703834,0.0,0.6389841,0.59099567,0.6993821,0.46081454,0.0,1.0330352,0.45188147,0.3521886,0.6084606,0.35333082,0.30963123,0.47615197,0.20548335,0.3620044,0.671268,0.82117623,0.33928582,0.0,0.30905676,0.59337795,0.0,0.63864815,0.5577212,0.2034914,0.269845,0.42275462,0.0,0.4600768,0.6070971,0.28255865,0.8773873,0.0,0.67402583,0.29780132,0.0,0.52594626,0.0,0.64142627,0.06516868,0.6211424,0.821181,0.5953833,0.65830123,0.0,0.0,0.5298465,0.23415911,0.47286785,0.5880074,0.067222804,0.78119516,0.5606128,0.58434564,0.7134085,0.0,0.5137963,0.46767703,0.20726734,0.6396986,0.46257082,0.54146385,0.06899675
