movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
thehighwaymen,0.42793876,0.039597306,0.30637327,0.14528348,0.61234474,0.121725425,0.44545192,0.2954404,0.31293812,0.628692,0.38884878,0.0944495,0.0,0.35380042,0.58641326,0.3394224,0.30050626,0.43940392,0.63263535,0.005199246,0.026685046,0.3062401,0.0,0.4576659,0.2911424,0.18482552,0.45002598,0.011637414,0.49944466,0.0,0.17052653,0.19561613,0.24407646,0.09904078,0.32978472,0.3372641,0.35272026,0.47287688,0.0,0.47009507,0.65608335,0.4499964,0.34940842,0.0,0.0,0.034410436,0.37986246,0.50137335,0.01383068,0.19505413,0.26663858,0.21129487,0.26809472,0.4619543,0.31170845,0.08081903,0.0,0.0,0.23228917,0.3320363,0.25013623,0.5028345,0.14655387,0.51474094,0.37460327,0.40622604,0.0,0.26367885,0.0,0.0,0.0,0.0,0.2842909,0.32516527,0.32534128,0.45855084,0.5801636,0.21742143,0.35241663,0.0,0.22813566,0.25653163,0.48252365,0.16610351,0.00726741,0.41246885,0.43225682,0.047123667,0.14265338,0.1050948,0.1794302,0.0,0.5995798,0.33365548,0.07621489,0.0,0.0,0.2714707,0.0,0.0,0.44182444,0.3621055,0.3618374,0.3055723,0.17382257,0.47250864,0.28669384,0.29979637,0.23946254,0.1319057,0.28002283,0.18305995,0.2980456,0.49362576,0.017182361,0.0,0.33627933,0.30981526,0.0,0.25647464,0.37102634,0.4595978,0.4849253,0.5017738,0.22731924,0.0,0.52951795,0.6612334,0.049226988,0.60257906,0.32912934,0.07392798,0.47062322,0.4405785,0.39658618,0.33209658,0.48762,0.049178816,0.41648307,0.35966885,0.25717667,0.6090305,0.0,0.18830505,0.39890984,0.028549518,0.32314754,0.4952765,0.4617429,0.5159592,0.2238365,0.3728549,0.31276578,0.37691465,0.0,0.2725973,0.0,0.42923126,0.51380867,0.55633205,0.4623792,0.6295116,0.61184394,0.50538677,0.0002959594,0.3257641,0.56446195,0.6004611,0.66550773,0.402603,0.20811453,0.30082542,0.13901336,0.0,0.10238768,0.079508215,0.052755903,0.24828716,0.4035194,0.0
thehummingbirdprojectfilm,0.17264184,0.036772467,0.10748893,0.060028434,0.15898716,0.052203536,0.15301704,0.06730511,0.12945548,0.17500995,0.111330956,0.056675307,0.0,0.14580429,0.14716725,0.09547747,0.12411355,0.09983383,0.13945565,0.03705082,0.034203075,0.13202482,0.0,0.15014122,0.0954751,0.041329928,0.17053819,0.0778609,0.1526057,0.0,0.051645417,0.14002413,0.08277932,0.07909778,0.048726324,0.13147789,0.13153128,0.16173674,0.0,0.11989956,0.17713708,0.12677658,0.09508642,0.0,0.0,0.044316076,0.08902902,0.18118347,0.0,0.11632115,0.09148401,0.064910606,0.111389965,0.15728354,0.14688154,0.051012278,0.0,0.0,0.11912764,0.09864018,0.08897735,0.07765499,0.030262668,0.11855059,0.13061081,0.12925893,0.0,0.06883494,0.0,0.0,0.0,0.0,0.10062721,0.10335153,0.080151886,0.15602377,0.13290617,0.07578868,0.084151894,0.0,0.089736916,0.12333259,0.16371922,0.08006382,0.0550052,0.13151349,0.12330537,0.008715017,0.07425888,0.106925406,0.081195116,0.0,0.18073301,0.13620417,0.033860166,0.0,0.0,0.095021315,0.0,0.0,0.12875961,0.11112997,0.14568558,0.15868509,0.083922155,0.13913468,0.07543326,0.1160381,0.114543416,0.115211174,0.16358809,0.10618385,0.078189395,0.119246945,0.064039454,0.0,0.11627164,0.10334152,0.0,0.09847586,0.1558995,0.12530333,0.15474664,0.13402998,0.123279616,0.0,0.15892941,0.17284444,0.0011385223,0.16850336,0.1118923,0.041804194,0.11690103,0.14614365,0.11119214,0.13670106,0.14405914,0.04816918,0.063437514,0.12647375,0.062611066,0.14338116,0.0,0.11612943,0.15391035,0.0,0.13039696,0.14782879,0.11663929,0.15408334,0.11290851,0.17610106,0.090357766,0.10570803,0.0,0.14254138,0.0,0.13749535,0.15635243,0.17095155,0.16194323,0.16558978,0.14750013,0.18138719,0.025223747,0.11920154,0.1323802,0.15549418,0.15275963,0.13518508,0.06455325,0.14997637,0.04826944,0.0,0.07494793,0.023819754,0.015494224,0.1270425,0.16683683,0.0
theintrudermovie,0.6308242,0.07635766,0.5553608,0.37370333,0.6011441,0.19307075,0.64473844,0.17281868,0.31832024,0.8704136,0.43623152,0.09310619,0.0,0.63311315,0.5751662,0.6871112,0.47705552,0.21946439,0.64230335,0.0,0.12500277,0.5405719,0.0,0.62252957,0.3382144,0.28332993,0.7403726,0.44977134,0.7043211,0.0,0.050559565,0.6868368,0.39058456,0.3300112,0.20630549,0.49777937,0.75827587,0.71334517,0.0,0.4893918,0.9433142,0.5715631,0.37225565,0.0,0.0,0.37370375,0.55230916,0.7545496,0.0,0.577179,0.34381735,0.19168915,0.4351433,0.5001109,0.36390245,0.28456765,0.049215127,0.04866891,0.4224612,0.5364351,0.2634116,0.19347885,0.0012201266,0.43467072,0.45927954,0.558551,0.0,0.18890037,0.0,0.0,0.0,0.0,0.17470968,0.44935468,0.314777,0.6360211,0.48881125,0.27400127,0.1752775,0.0,0.101878494,0.5404114,0.6233147,0.32733876,0.10013359,0.4950138,0.4583747,0.07781711,0.49892473,0.5104617,0.29297245,0.0,0.48161006,0.6872281,0.0,0.0,0.0,0.45671374,0.0,0.0,0.51301,0.3392556,0.5972251,0.6801231,0.58901745,0.7751971,0.28744176,0.43897998,0.4138118,0.28002658,0.6463196,0.16205694,0.40249276,0.3924049,0.26050097,0.0,0.60308826,0.36246502,0.0,0.3215724,0.707883,0.4170298,0.7167175,0.5559897,0.44957453,0.0,0.63294417,0.7024387,0.2167336,0.7085353,0.3992617,0.17379148,0.455049,0.6645201,0.39681518,0.40125683,0.5508843,0.21547215,0.095811814,0.40683803,0.40309015,0.69593036,0.0,0.536234,0.70273566,0.0,0.4657678,0.522427,0.59519565,0.6593605,0.2913594,0.704675,0.4622888,0.61590105,0.0,0.559374,0.0,0.5351424,0.92606735,0.74656177,0.69949853,0.574988,0.7037962,0.7348225,0.0378477,0.6648501,0.50277346,0.6254523,0.5752906,0.4653616,0.36646247,0.57007927,0.28225684,0.0,0.41953847,0.0,0.0,0.8657648,0.6845711,0.0
theirishmanfilm,0.7116636,0.1873457,0.6335616,0.16531688,0.74283093,0.14790183,0.8796953,0.39764044,0.45808652,0.84332126,0.6860068,0.054503597,0.0,0.60965717,0.64133817,0.40677157,0.5605193,0.314028,0.5248497,0.038678247,0.0,0.48438528,0.0,0.38111556,0.26505807,0.33849382,0.81134653,0.25288317,0.7590874,0.0,0.2757785,0.46647325,0.3674805,0.3807121,0.31484428,0.66227823,0.5466713,0.66119677,0.0,0.4389402,0.88242567,0.54365563,0.29333237,0.0,0.0,0.20790604,0.700708,0.77203,0.0,0.5293298,0.2454937,0.085243225,0.59943295,0.77664477,0.2897907,0.45084625,0.0,0.0030838521,0.55106604,0.32198873,0.35672325,0.59343106,0.17824633,0.46159163,0.5373561,0.60686225,0.0,0.27550477,0.0,0.0,0.0,0.0,0.4878886,0.56275606,0.50098443,0.80325466,0.6330724,0.24404575,0.28446198,0.0,0.48749533,0.3867831,0.7649179,0.10925159,0.024616173,0.818585,0.63192683,0.0,0.428065,0.2260673,0.18048358,0.0,0.7824068,0.5189374,0.0,0.0,0.0,0.4448015,0.0,0.0,0.49953762,0.43579686,0.6500731,0.31864402,0.2707407,0.643613,0.38288864,0.43822673,0.6479772,0.2726562,0.6267775,0.46040714,0.34086382,0.5704888,0.19949722,0.0,0.59355736,0.16781522,0.0,0.43855432,0.59154046,0.22107854,0.5920782,0.4701135,0.55460036,0.15787011,0.7734041,0.8878932,0.39091012,0.5359483,0.5431811,0.16538434,0.6035869,0.7672189,0.6491081,0.78060985,0.6827854,0.20578581,0.40663517,0.4908106,0.28968206,0.4878713,0.05782972,0.59927464,0.6834023,0.0,0.2355866,0.59459406,0.6915722,0.50111085,0.48978928,0.64414614,0.625889,0.55578804,0.0,0.83053565,0.0,0.46717528,0.65130246,0.6565514,0.60948646,0.81631446,0.60587895,0.96559167,0.0,0.5007494,0.70149523,0.5490068,0.49047562,0.34847495,0.3057377,0.48529118,0.35106772,0.0,0.35911855,0.0,0.2472992,0.67676294,0.7163954,0.0
thekitchenmovie,0.82874644,0.14438392,0.49698046,0.41836682,0.96745324,0.11452839,0.54342234,0.0,0.45436406,1.032821,0.43736613,0.3112971,0.0,0.5143189,1.2073525,0.5959042,0.66478133,0.8293423,0.6701435,0.25016958,0.0024904516,0.40085098,0.0,0.76485246,0.24657221,0.12457909,0.78902113,0.7547326,0.8749505,0.0,0.3114023,0.7121772,0.46252784,0.38039705,0.101558805,0.8102986,0.6174714,1.092532,0.0,0.7713112,0.9741339,0.33846372,0.576748,0.0,0.0,0.34776926,0.6539778,1.0898705,0.0,0.44249967,0.13588881,0.40396544,0.613683,0.8084968,0.61406505,0.5175228,0.0,0.13076624,0.5932749,0.6929837,0.64819115,0.49910074,0.1568146,0.6265073,0.70697427,0.99201757,0.069341086,0.23382749,0.0,0.0,0.0,0.0,0.575536,0.64153516,0.70430964,0.8916767,0.67310995,0.45345014,0.48965102,0.0,0.40240812,0.5830236,0.80178237,0.20625314,0.078592256,0.6279006,0.5971711,0.27308312,0.4602784,0.59697944,0.18755458,0.0,1.0821347,0.71614164,0.15178259,0.0,0.0,0.34853625,0.0,0.0,0.36777797,0.6883557,0.7361304,0.69874144,0.38558787,0.84208196,0.32777625,0.98508155,0.79254794,0.31086317,0.9279944,0.24729605,0.7054529,0.7033237,0.32480258,0.0,0.7903992,0.4463066,0.0,0.48111388,0.86383504,0.7257536,1.0038873,0.69936556,0.49104065,0.0,0.9934143,1.0475037,0.047494374,1.0605371,0.6989564,0.043729812,0.3828692,1.0085076,0.8853375,0.7711824,0.6343353,0.3765122,0.26938987,0.8878415,0.3139706,0.68557173,0.0,0.5376619,1.0307456,0.21042483,0.54526,0.73052436,0.7291703,0.75097126,0.484959,0.9499681,0.8732548,0.70066977,0.0,0.34433892,0.0,0.71924067,0.74680996,0.9943833,0.81774604,0.7692465,1.0550255,1.1064097,0.10617398,0.48020044,0.71912956,0.8183896,0.9563515,0.6849146,0.28800455,0.76364404,0.43766803,0.0,0.30824676,0.0,0.06695525,0.7628576,0.8563178,0.0
thelegomovie,0.72130376,0.10264459,0.47044227,0.27479345,0.57814634,0.08906798,0.40523052,0.21020044,0.40105405,0.7211192,0.3275635,0.20351315,0.0,0.5421616,0.7708994,0.4911878,0.36305407,0.42925736,0.6320485,0.21540268,0.21445768,0.48347664,0.0,0.60408735,0.17348102,0.098859,0.7383882,0.1575736,0.79386276,0.0,0.34848222,0.7398394,0.34747103,0.15901692,0.0,0.7513967,0.51239234,0.78835136,0.0,0.43540615,0.72671187,0.49196643,0.47265023,0.0,0.0,0.36390814,0.704764,0.62010634,0.0,0.24275039,0.40085554,0.35572782,0.5498487,0.64589876,0.58558726,0.15541103,0.0,0.0,0.27675202,0.47479293,0.072739564,0.42750746,0.020820312,0.41420475,0.4596852,0.43553978,0.0,0.19843064,0.0,0.0,0.0,0.0,0.4210854,0.49841198,0.36025178,0.63163763,0.5563834,0.4397376,0.34505627,0.0,0.4084328,0.30210507,0.65924555,0.107232876,0.0,0.43047318,0.4398692,0.26751044,0.25680932,0.43663698,0.04145351,0.0,0.94353074,0.5692736,0.048407134,0.0,0.0,0.3635818,0.0,0.0,0.22024418,0.32747895,0.7324647,0.27519166,0.30061144,0.59676677,0.140754,0.4524105,0.7623445,0.46421924,0.6927433,0.41522324,0.5203974,0.4130512,0.2910077,0.0,0.40573588,0.3855116,0.0,0.32022986,0.529702,0.4631712,0.6302801,0.5938987,0.44004518,0.0,0.5755995,0.84241164,0.0,0.7607497,0.50216186,0.08445586,0.5517077,0.9337818,0.6455296,0.6607769,0.4803918,0.24269858,0.3496933,0.6968985,0.44003573,0.5312493,0.0,0.4926814,0.8281797,0.028216649,0.33902484,0.4293596,0.75808,0.6705946,0.30695856,0.47823995,0.4240647,0.36638722,0.0,0.41759637,0.0,0.77346724,0.4926904,0.6877515,0.4894645,0.52990395,0.39631313,0.6534102,0.058926124,0.48678032,0.58669865,0.5546154,0.5889018,0.29193905,0.21088055,0.6380376,0.23280802,0.121722996,0.36866686,0.14986473,0.0221192,0.53177446,0.6818824,0.0
themustangfilm,0.45309293,0.12717453,0.20968835,0.29114115,0.42828578,0.14840892,0.22499703,0.1001627,0.36276534,0.47681543,0.09357805,0.107276,0.0,0.47447988,0.42710492,0.29798833,0.33123347,0.17794745,0.36156496,0.0,0.1637714,0.35673973,0.0,0.34303007,0.28825307,0.054119714,0.2947368,0.36284572,0.3763654,0.0,0.019009523,0.2629814,0.10411348,0.22865264,0.1262849,0.41944653,0.29677233,0.3538418,0.0,0.2850033,0.37747204,0.16717398,0.33331296,0.0,0.0,0.074069165,0.22120199,0.55026835,0.0,0.27910677,0.16238688,0.09176039,0.20243625,0.26442194,0.34740138,0.17983583,0.0,0.0,0.28246158,0.28680867,0.19688706,0.095810354,0.03988114,0.25766444,0.23359963,0.26912254,0.0,0.1236499,0.0,0.0,0.0,0.0,0.21423788,0.26028168,0.09736085,0.2503538,0.19538954,0.2888647,0.20129159,0.0,0.1081352,0.28865838,0.47336084,0.080140516,0.18371016,0.40068534,0.25863215,0.053891014,0.08371181,0.38252485,0.10588857,0.0,0.30139005,0.3580781,0.12125141,0.0,0.0,0.36649278,0.0,0.0,0.04177559,0.2821877,0.33119518,0.42732102,0.2853756,0.32963786,0.14347588,0.2685226,0.22115771,0.3874575,0.45915827,0.26124763,0.18013184,0.30651075,0.21180099,0.0,0.37049302,0.2658207,0.0,0.16289349,0.28798938,0.1743842,0.30011457,0.34311473,0.34739512,0.0,0.44390255,0.51663876,0.010975939,0.34707487,0.2883517,0.021156093,0.2058568,0.4572828,0.27026778,0.4266863,0.358755,0.016875254,0.077283606,0.39325288,0.2499653,0.38604385,0.0,0.25578612,0.4942733,0.0,0.34918174,0.3184895,0.30459878,0.39986348,0.30850124,0.43732536,0.3331861,0.23353018,0.0,0.2001957,0.0,0.3147872,0.44449136,0.3177686,0.30410007,0.36123466,0.371028,0.52428883,0.0,0.2633343,0.24063386,0.41606322,0.40679026,0.21292128,0.069041684,0.23147029,0.18440978,0.0,0.22442468,0.0,0.0,0.23874618,0.32827523,0.0
thenightingalefilm,0.7145313,0.35402164,0.38400927,0.2619883,0.61498415,0.2695005,0.5449059,0.1268029,0.32053348,0.62428266,0.18753988,0.12717773,0.0,0.57271385,0.6087829,0.21366516,0.6502024,0.29048333,0.61898434,0.106325865,0.058432966,0.4628884,0.0,0.31922728,0.39076945,0.05949229,0.49862427,0.37815392,0.7455934,0.0,0.16057748,0.54536885,0.18966411,0.2757877,0.12554152,0.55411595,0.6715944,0.44261506,0.0,0.4188842,0.49029487,0.31239793,0.35989967,0.0,0.0,0.20435959,0.31313255,0.6114335,0.0,0.35528496,0.062107358,0.250154,0.41925824,0.35899177,0.45712468,0.08654527,0.023900498,0.0,0.48737183,0.40199572,0.32295477,0.031008482,0.21582003,0.34372965,0.4717606,0.28010607,0.0058312276,0.3050582,0.0,0.0,0.0,0.0,0.25144967,0.6327646,0.36451676,0.47217947,0.37723777,0.3716569,0.23718753,0.0,0.14236891,0.38178134,0.60367215,0.16668472,0.25765398,0.29453817,0.28741384,0.103501216,0.104115315,0.46320137,0.16116844,0.0,0.60461557,0.5416336,0.09720305,0.0,0.0,0.5853023,0.0,0.0,0.1512798,0.42598736,0.46046728,0.57900834,0.36393702,0.5861955,0.14180738,0.46934566,0.29479933,0.45194343,0.5108352,0.22635165,0.29499668,0.24346544,0.1327417,0.0,0.5231694,0.42650002,0.0,0.3444989,0.3887164,0.30651206,0.65256906,0.2292076,0.309254,0.0,0.6635439,0.44620976,0.108132616,0.62073964,0.3361584,0.06769291,0.47786903,0.36706108,0.35396537,0.3193541,0.4523828,0.08547722,0.12084423,0.5538389,0.10369876,0.53220946,0.0,0.35892355,0.6818156,0.06966966,0.6020633,0.5537494,0.28434506,0.48172358,0.3721413,0.6357346,0.52014786,0.43185315,0.0,0.34213927,0.0,0.36276835,0.43135706,0.4922644,0.54363084,0.7270519,0.52815187,0.6662326,0.0,0.34821734,0.36622313,0.3987275,0.3871395,0.5862559,0.30285174,0.47112447,0.2369149,0.0,0.29199648,0.0,0.0,0.45834664,0.4712441,0.0
theprodigymovie,1.0983227,0.40429762,0.47240296,0.19139743,0.9713028,0.32711774,1.0029045,0.34223512,0.64637566,1.3473322,0.87656224,0.41989347,0.0,0.9290286,0.7840146,0.46815568,0.76128745,0.81758493,0.8671732,0.1469627,0.10466959,0.9468834,0.0,0.8922087,0.45431322,0.20558986,0.7319735,0.26931727,0.97411126,0.0,0.5457642,0.66307026,0.18228231,0.360001,0.22007544,0.927049,0.7486001,0.9888871,0.0,0.6098387,0.9909137,0.6139481,0.5462261,0.0,0.0,0.17374709,0.5035592,1.0133564,0.0,0.43192875,0.45361477,0.23753843,0.63233405,0.9804695,0.9179731,0.24300373,0.0,0.0,0.7108725,0.44876462,0.4649929,0.5724213,0.013242115,0.8386876,0.84970057,0.5381722,0.0,0.45407367,0.0,0.0,0.0,0.0,0.8522438,0.5271798,0.481404,1.2617935,0.74593806,0.33171102,0.49980032,0.0,0.60357386,0.66131043,0.9301812,0.5063858,0.24675195,0.5231191,0.7272368,0.0,0.09089348,0.7793549,0.30519676,0.0,1.1916792,0.82959145,0.0,0.0,0.0,0.63560635,0.0,0.0,0.7271569,1.0037407,0.7878408,1.2391515,0.3247202,0.82369393,0.3460507,0.5962795,0.6418014,0.5942096,0.89331746,0.6765026,0.38462037,0.6638336,0.20070115,0.0,0.62523824,0.67934227,0.0,0.47393435,0.6928101,0.5093049,0.931796,0.95340186,0.5234243,0.0,1.0775546,1.0216962,0.0,1.1106175,0.47636527,0.15888846,0.3454947,0.7047253,0.67328227,0.6410357,1.0891697,0.21189772,0.24589314,0.6673035,0.17423221,0.96954125,0.0,0.7839134,0.4869581,0.0,0.6901352,1.0654912,0.5722736,0.9521134,0.867053,0.9780639,0.71862006,0.68779516,0.0,0.8848981,0.0,0.39562824,0.89573705,1.02581,1.0928339,0.63128567,0.9851447,1.1886685,0.04201867,0.545934,0.74230266,0.92366093,0.98221785,0.7633283,0.4339066,1.0534694,0.1435005,0.0,0.46263245,0.14355443,0.0,0.5508153,1.0696505,0.0
thesunisalsoastar,0.73677963,0.25015926,0.43948686,0.14604245,0.697589,0.105732515,0.47675043,0.030430766,0.37845394,0.64508235,0.2745215,0.11969496,0.0,0.355472,0.5450883,0.2643006,0.49092445,0.50656986,0.57889235,0.12802413,0.06911942,0.1383701,0.0,0.50803274,0.16534416,0.17821124,0.54043376,0.3660612,0.7469639,0.0,0.38194504,0.43278292,0.3377573,0.3402957,0.1875911,0.6162337,0.57807875,0.68811923,0.0,0.4615396,0.7618939,0.3259788,0.4240204,0.0,0.0,0.14963722,0.349956,0.6635716,0.0,0.37651965,0.21233869,0.19362642,0.39463794,0.5158583,0.3336693,0.23413615,0.0,0.0,0.44939506,0.5146185,0.2599473,0.37279463,0.122936435,0.44371217,0.47337046,0.55704534,0.18578304,0.14799362,0.0,0.0,0.0,0.0,0.2510747,0.5320268,0.37075514,0.66846853,0.39987844,0.41475195,0.3485749,0.0,0.185219,0.4751393,0.58796144,0.2565121,0.12534091,0.26197043,0.48735324,0.19091439,0.3202644,0.5637714,0.25173628,0.0,0.88934016,0.5481698,0.17632061,0.0,0.0,0.35251182,0.0,0.0,0.3662778,0.40618283,0.38872093,0.66196185,0.32958812,0.5962884,0.20783313,0.6090485,0.4919741,0.32568744,0.4633206,0.38926226,0.55023956,0.4385154,0.3020774,0.0,0.6228004,0.19543047,0.0,0.4266866,0.6741186,0.45191205,0.57892835,0.497456,0.43215877,0.0,0.7145707,0.6674315,0.074236505,0.68071586,0.5405644,0.13312197,0.307462,0.49652264,0.73574764,0.51715195,0.47654766,0.3271495,0.21772243,0.4326383,0.1351458,0.5296835,0.0,0.4665148,0.6864061,0.105214246,0.39788103,0.47465587,0.50310934,0.57450086,0.23349123,0.6339802,0.5197019,0.4005579,0.0,0.4459567,0.0,0.5269838,0.65926003,0.6740308,0.56113964,0.5664983,0.63210034,0.67758226,0.092235565,0.43502983,0.60050637,0.52307487,0.70928013,0.42147502,0.14947632,0.5319616,0.13127217,0.0,0.23205699,0.033358853,0.12636304,0.49021214,0.7343997,0.0
theupsidefilm,0.5498558,0.082574785,0.33971646,0.12895355,0.7918594,0.1406999,0.59722364,0.19134216,0.5633736,0.6760175,0.14979266,0.29921046,0.0,0.574505,0.6324747,0.44573724,0.3520479,0.20639224,0.7064461,0.15071613,0.047725014,0.54853654,0.0,0.5741239,0.57410735,0.029953865,0.76807785,0.58812654,0.49164703,0.0,0.15246215,0.6960362,0.23171394,0.4147835,0.32320502,0.5894818,0.47156876,0.6460611,0.0,0.48560664,0.73580414,0.5752943,0.52951187,0.0,0.0,0.13711965,0.26056647,0.97215366,0.0,0.45494816,0.40227592,0.14077808,0.31026918,0.7201004,0.5130972,0.20021969,0.04603939,0.0,0.5069903,0.49871168,0.34021437,0.36665356,0.24699818,0.5336152,0.54182327,0.31331098,0.08261026,0.38978428,0.0,0.0,0.0,0.0,0.55573654,0.28154454,0.37326825,0.5231256,0.4588704,0.31455392,0.22273901,0.0,0.47998828,0.45408475,0.64271075,0.33833683,0.14062035,0.51983714,0.4774167,0.011903624,0.2558298,0.41594076,0.25762326,0.0,0.37631035,0.48803014,0.039291583,0.0,0.0,0.36535347,0.0,0.0,0.36442694,0.681389,0.41733232,0.6054994,0.38661003,0.57133317,0.3247927,0.52833074,0.43802795,0.34789166,0.9536692,0.4275549,0.2814148,0.5161447,0.28382906,0.0,0.6202911,0.29092586,0.0,0.52269185,0.7048964,0.63111144,0.7037036,0.37788135,0.71217585,0.0,0.65525186,0.7509788,0.0,0.78556645,0.54290944,0.18377136,0.34801862,0.531241,0.47143984,0.72068995,0.46287274,0.27346873,0.2445312,0.28644717,0.38503402,0.31910956,0.0,0.6204747,0.8448639,0.0,0.39818907,0.5058499,0.2540162,0.48631927,0.3467929,0.70489913,0.50089633,0.39309964,0.0,0.5931353,0.0,0.7045643,0.61197233,0.64448106,0.52341056,0.69140625,0.73844194,0.86481065,0.14282916,0.30181354,0.6191465,0.6238824,0.602131,0.46416694,0.27191877,0.4182243,0.09558503,0.0,0.28517896,0.024679616,0.2142036,0.45043105,0.46214262,0.0
tolkienmovie,0.45874783,0.07571758,0.23614737,0.12233958,0.33750376,0.2984787,0.36826408,0.21560854,0.50307125,0.48676226,0.349943,0.0515495,0.0,0.24357608,0.42932102,0.33974934,0.49132434,0.2955269,0.43079218,0.1775875,0.24259765,0.3352236,0.0,0.5102478,0.14835076,0.08767543,0.5540428,0.3083975,0.46912256,0.0,0.24663141,0.34829462,0.25020766,0.15428649,0.0,0.4689489,0.39964467,0.42558172,0.0,0.39246738,0.5514972,0.41030982,0.44477016,0.0,0.0,0.1313372,0.22438842,0.5298312,0.0,0.26838857,0.23732278,0.2211668,0.21793698,0.32591462,0.5027349,0.09051578,0.030739259,0.0,0.31171763,0.400349,0.2038037,0.27741516,0.0,0.45115927,0.40783283,0.45107734,0.0,0.19261715,0.0,0.0,0.0,0.0,0.28519806,0.15907624,0.056002997,0.5202576,0.51767665,0.23087151,0.15078688,0.0,0.24479526,0.41471297,0.3425123,0.2264387,0.021531465,0.4387505,0.3764069,0.12466191,0.20077424,0.32298297,0.23037899,0.0,0.6236565,0.47795913,0.21184303,0.0,0.0,0.31361538,0.0,0.0,0.30194753,0.47551313,0.37057015,0.4779406,0.26276475,0.487165,0.24417031,0.41988876,0.1779149,0.48004314,0.396094,0.23763986,0.22742788,0.33351034,0.34167802,0.0,0.32548526,0.48814294,0.0,0.19982012,0.49859518,0.497487,0.453765,0.34980035,0.50193894,0.0,0.50704193,0.44439012,0.0,0.4617003,0.32700646,0.051177412,0.3266203,0.42996404,0.29421195,0.5285096,0.4873634,0.20553158,0.1944221,0.4723792,0.38507286,0.41848004,0.0,0.36363715,0.48740977,0.0,0.2061933,0.4972797,0.38408798,0.5151112,0.26989508,0.40276757,0.20414717,0.1924001,0.0,0.21818513,0.0,0.41667017,0.4662647,0.46600226,0.5315476,0.45085013,0.53045434,0.4978099,0.078851566,0.35796803,0.475495,0.53941596,0.49511984,0.3807291,0.12949544,0.43035462,0.11573571,0.0,0.24176595,0.0,0.0,0.28932938,0.29168382,0.0
