movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
spidermanmovie,0.6062681,0.2376982,0.8751025,0.66495997,0.48981687,0.30168334,0.0,0.0,0.0,0.21673694,0.22666997,0.7978039,0.56551856,0.5191701,0.65961003,0.8301999,0.4575247,0.4591204,0.0,1.100637,0.2597317,0.9388873,0.83751154,0.88346595,0.82165456,0.0,0.4532488,0.6330449,0.0,0.0,0.0,0.8622066,0.4154216,0.801399,0.0,0.7042747,0.5956162,0.74225986,0.9122749,0.4999701,0.27987242,0.49083093,0.39701113,0.0,0.6865469,0.5707852,0.23890807,0.0,0.27434635,0.8748896,0.0,0.0,0.0,0.48583886,0.25541252,0.21512341,0.06127205,0.74592775,0.34710324,0.25336677,0.61825454,0.040773086,0.27861103,0.3423891,0.40901008,0.0,0.0,0.9623248,0.7367474,0.53150177,0.8209188,0.0,0.9380045,0.033235513,0.5953848,0.2800874,0.6193185,0.26501387,0.0,0.0,0.0,0.0,0.6270688,0.26401952,0.18002322,0.0,0.95915866,0.6001371,0.8935562,0.8970153,0.84101546,0.82766694,0.84050703,0.6242421,0.46539563,1.0293859,0.6920126,0.18251638,0.74614125,0.0,0.39136964,0.55428493,0.6570401,0.7325954,0.634476,0.7683985,0.5028455,0.8658113,0.0,0.24238552,0.6246247,0.9642313,0.8643573,0.43129066,0.0,0.5879632,0.0,0.24913208,0.7834179,0.8839337,0.0,0.46143168,0.0,0.0,0.20757371,0.20208077,0.54201865,0.0,0.8757762,0.8162836,0.2995416,0.23748872,0.6152873,0.731664,0.27209806,0.9696168,1.0827949,0.4592171,0.0,0.6545595,0.6092308,0.44813797,0.24026233,0.6196391,0.7900709,0.62236184,0.9395982,0.3677682,0.8388322,0.46891147,0.33243826,0.15597957,0.0,0.62374777,0.37210283,0.7970285,0.5006191,0.0,0.9881146,0.0,0.17003223,0.45012388,0.94817877,0.965157,0.44246265,0.0,0.6480614,0.24425526,0.10183586,0.0,0.54243016,0.63083905,0.4810314,0.74888146,0.74716395,0.9502519,0.51452076,0.0,0.8167247,0.6672264,0.74041086,0.33208954,0.6810482,0.48896262,0.24637273,0.40917152,0.76540035,0.76638055,0.8188754,0.0
spiesindisguise,0.47907764,0.44884807,0.6343883,0.62975544,0.5489118,0.4214123,0.0,0.20436785,0.0,0.6776553,0.20800531,0.63232625,0.28409994,0.46491498,0.49648768,0.8962471,0.26160192,0.43054748,0.026577335,0.6853371,0.13359004,0.37994474,0.62006545,0.3793529,0.6394756,0.0,0.43436152,0.21209712,0.0,0.0,0.0,0.5919061,0.30651402,0.57170385,0.07612483,0.62570566,0.38870862,0.49116096,0.4927748,0.4762561,0.5458058,0.16501342,0.3290601,0.0,0.3946156,0.6012316,0.64433616,0.0,0.510537,0.63726926,0.0,0.0,0.0,0.16791178,0.21081877,0.22972408,0.0006953592,0.5966779,0.18918999,0.37120935,0.5698617,0.14332017,0.37903544,0.36805594,0.27374902,0.116248436,0.0,0.8462722,0.5986223,0.4276279,0.5915599,0.0,0.5294223,0.012154572,0.33553156,0.1262213,0.12301719,0.5359833,0.0,0.0,0.0,0.0,0.7930879,0.44055596,0.03538387,0.0,0.79259574,0.40995842,0.24148773,0.4385287,0.4723301,0.5592493,0.882872,0.5546052,0.35924485,0.6304237,0.5013165,0.17307058,0.8644752,0.0,0.43427494,0.3422029,0.48723248,0.7054681,0.3968373,0.5579371,0.3919353,0.39601186,0.0,0.5826534,0.5801702,0.9835461,0.48093048,0.6069906,0.0,0.5488591,0.0,0.516984,0.48591042,0.72644925,0.0,0.5547332,0.0,0.0,0.6035442,0.0,0.6673003,0.0,0.7890752,0.54739755,0.7649255,0.2725567,0.54105604,0.5035207,0.2677589,0.60379136,0.71526474,0.061706983,0.0,0.38264966,0.54002553,0.5527732,0.18025547,0.45695198,0.49762088,0.80056316,0.47169188,0.5608621,0.6843495,0.46817186,0.108585976,0.057535622,0.0,0.42885727,0.6340228,0.7374398,0.27300894,0.0,0.47081774,0.0,0.39121488,0.3297343,0.73281026,0.7867875,0.36140302,0.0,0.5674668,0.19532928,0.77442837,0.0,0.6352071,0.61791545,0.45997137,0.34611225,0.6335847,0.47867125,0.6862332,0.0,0.43913472,0.2745152,0.8045421,0.20080973,0.44914532,0.6893694,0.34188363,0.37371022,0.5383666,0.6096404,0.602094,0.0
starwars,0.64786726,0.38635015,0.7969796,0.52937263,0.66685605,0.40732765,0.027855162,0.09717073,0.0,0.6109925,0.42166334,0.47165903,0.87892616,0.6223844,0.9256617,1.0618387,0.6200697,0.20604979,0.0,0.8190951,0.09355246,0.76471007,1.0684696,0.9267789,0.5281595,0.0,0.12400617,0.45931107,0.0,0.029330885,0.0,0.70012903,0.17394634,0.8651136,0.0,0.75333303,0.83185524,0.6140488,0.6089697,0.52278066,0.78853834,0.515773,0.71424663,0.0,0.52572346,0.47983637,0.37561494,0.0,0.35584623,0.8585659,0.0,0.0,0.0,0.53317523,0.47663084,0.0,0.0,0.9428984,0.0,0.5640439,0.6159134,0.0,0.3107969,0.27171877,0.061874904,0.011601304,0.0,0.5413292,0.8649979,0.6749363,0.7655465,0.0,1.0233544,0.1315306,0.41440398,0.50055623,0.34267485,0.31925377,0.0,0.0,0.0,0.0,0.79792726,0.11717133,0.42191732,0.0,1.325949,0.84679043,0.5656947,0.9806868,1.296172,0.8956538,0.7382482,0.6128501,0.32469326,0.9801784,0.50285965,0.2805764,0.8629061,0.04936382,0.24849471,0.7007099,0.85001576,0.8367024,0.59423214,0.79772073,0.42693263,1.1210523,0.0,0.8784865,0.28395873,1.3964942,0.2568966,0.52043927,0.0,0.71320957,0.0,0.48952684,0.73389935,0.7738051,0.0,0.88813704,0.0,0.0,0.79818255,0.0,0.88323903,0.0,0.69553083,1.2050238,0.5905105,0.01705715,0.6157546,0.2593041,0.5254629,0.6280862,0.9209455,0.116576746,0.0,0.48122475,0.1923478,0.7534512,0.47904044,0.7408662,0.7991838,0.8644261,0.59772724,0.55596554,0.77870756,0.43111128,0.0062370477,0.067542374,0.0,0.8624609,0.5645227,0.6796889,0.28545445,0.0,0.40723258,0.0,0.0,0.22571053,0.86692894,0.54927534,0.47905,0.0,0.82260174,0.0,0.30560908,0.0,0.7522508,0.8223632,0.80417836,0.48901597,0.6475908,0.7456821,0.6348641,0.0,0.5561928,0.29460475,1.0913349,0.7747001,0.6112407,0.65794086,0.545211,0.6318606,0.48588914,0.8174704,1.1993084,0.07070184
stormboymovie,0.30693048,0.18514279,0.32427347,0.340573,0.115230426,0.23190159,0.0,0.19636393,0.0,0.3070515,0.11877839,0.38146892,0.3939943,0.2919662,0.31901783,0.5048673,0.26037166,0.18046945,0.014049746,0.42441234,0.17619073,0.49506426,0.35190126,0.4292092,0.4727018,0.0,0.19394046,0.36117,0.0,0.0,0.0,0.48221046,0.36637807,0.4662808,0.007302787,0.44796348,0.33512405,0.31726226,0.5108165,0.28535816,0.2516805,0.090371095,0.24331404,0.0,0.45428407,0.27088636,0.3152839,0.0,0.1746748,0.5117647,0.0,0.0,0.0,0.26543248,0.2597086,0.0013735816,0.0,0.391335,0.09238501,0.27989286,0.32398385,0.101811,0.1435839,0.27923653,0.14340732,0.007964698,0.009074295,0.3298683,0.40657827,0.34892336,0.36166835,0.0,0.42434672,0.038755663,0.21826735,0.18496853,0.18705603,0.34870148,0.0,0.0,0.0,0.122850865,0.36290675,0.26288834,0.05437323,0.0,0.36373496,0.35161155,0.2611778,0.5023534,0.4624539,0.3483842,0.52966064,0.40192056,0.35382307,0.4555161,0.29598475,0.21289128,0.43354723,0.0,0.10326698,0.5235719,0.28863296,0.45278317,0.39338017,0.35750034,0.34369177,0.5090866,0.0,0.20785765,0.33304986,0.62254864,0.3571698,0.3141378,0.0,0.22336347,0.0,0.31505254,0.39258316,0.38171208,0.0,0.32265294,0.0,0.0,0.41192093,0.0,0.46900603,0.05086805,0.35172558,0.36226806,0.3633513,0.16030858,0.33325878,0.31661427,0.19244215,0.35935798,0.45979512,0.064642794,0.0,0.35612655,0.43734825,0.43594706,0.21388686,0.3315541,0.32491034,0.32602513,0.4571804,0.36866933,0.4548386,0.3037209,0.17727154,0.0,0.0,0.26780245,0.23465598,0.29834503,0.21618965,0.037529204,0.29548404,0.0,0.34150407,0.10494067,0.40381846,0.439732,0.31780672,0.0,0.41712707,0.20125324,0.18305098,0.0,0.24989581,0.320126,0.32733354,0.35261634,0.4186211,0.5396784,0.30295873,0.0,0.22626309,0.17590287,0.54216623,0.09734,0.27420232,0.42789403,0.14296281,0.23805325,0.36189225,0.44501954,0.23720342,0.0
stubermovie,0.23942703,0.20748964,0.28295326,0.4484046,0.295867,0.30650923,0.0,0.19204077,0.0,0.39081258,0.14627239,0.30289352,0.22959514,0.17580324,0.3266157,0.37712094,0.18205474,0.39409187,0.0,0.40080103,0.0,0.3851522,0.47728088,0.28973457,0.43164453,0.0,0.1226453,0.31323144,0.0,0.0,0.0,0.4784112,0.22506216,0.48149613,0.103590816,0.2711014,0.38382006,0.3392143,0.18034479,0.409739,0.17946394,0.25951234,0.13378507,0.0,0.24886179,0.26875544,0.41679084,0.0,0.21395263,0.33800521,0.0,0.0,0.0,0.22566402,0.12049901,0.0,0.0,0.5020538,0.14892425,0.29958224,0.5124919,0.11036339,0.17314634,0.38570833,0.24046004,0.0,0.0012653489,0.35921347,0.38004243,0.350507,0.5228631,0.0,0.43353403,0.0,0.37627727,0.081933685,0.18344015,0.30408174,0.0,0.0,0.0,0.0,0.41308767,0.2741992,0.19466954,0.0,0.45255348,0.33531168,0.24972022,0.41101727,0.52835107,0.53182477,0.4877337,0.43751878,0.35581636,0.4886859,0.302988,0.19305111,0.4105904,0.0,0.23288704,0.53761387,0.4369104,0.44201675,0.20324151,0.42721668,0.37899917,0.44266376,0.0,0.33801633,0.31698978,0.4913467,0.39373413,0.29427853,0.0,0.38405997,0.0,0.4144022,0.3476797,0.33085173,0.0,0.46878698,0.0,0.0,0.33564734,0.0,0.39089432,0.13928239,0.29280025,0.29145327,0.42263317,0.07581956,0.3270789,0.2891475,0.26012442,0.4705828,0.4474824,0.0009800261,0.086792305,0.3606961,0.4026032,0.37418696,0.05482631,0.33933377,0.4696352,0.35807428,0.37219322,0.42779458,0.4191372,0.43072447,0.16275364,0.04900633,0.0,0.30087,0.4515047,0.4876572,0.23515867,0.0,0.36173648,0.0,0.35709915,0.27480438,0.64766634,0.57016295,0.25473043,0.0,0.4661445,0.27738437,0.18714182,0.0,0.43733606,0.4230584,0.49819568,0.3811528,0.3596429,0.31703842,0.28071743,0.0,0.30862308,0.5154197,0.29519418,0.15817066,0.33199385,0.40175346,0.16890424,0.27731544,0.35991868,0.3853051,0.37123275,0.0
taosdfilm,0.28211194,0.14445153,0.25110197,0.24052913,0.16076612,0.13379149,0.0,0.15459366,0.0,0.19228895,0.06140609,0.3697423,0.2855087,0.21847142,0.2611638,0.39685592,0.08153568,0.2500159,0.0,0.2948506,0.10889039,0.35590357,0.34943756,0.22989875,0.21454532,0.0,0.21773349,0.22130269,0.0,0.0,0.0,0.31837147,0.25057968,0.36342993,0.025490873,0.28998303,0.26275745,0.18265451,0.3032322,0.3427695,0.17512661,0.14326847,0.16046761,0.0,0.34691548,0.12648797,0.17574735,0.0,0.20022477,0.4554916,0.0,0.0,0.0,0.19547811,0.10371408,0.0,0.0,0.23749396,0.03873579,0.16381107,0.21798314,0.06531838,0.35200006,0.20256628,0.15660901,0.0,0.08888321,0.3179875,0.39797646,0.19642548,0.2226612,0.0,0.23444717,0.0,0.17509642,0.08519603,0.16753446,0.1546678,0.0,0.0,0.0,0.034699835,0.26437783,0.08655329,0.113331944,0.0,0.2240797,0.19353336,0.19485426,0.26789525,0.21842134,0.23922147,0.35125148,0.36464015,0.28133804,0.30442542,0.24559596,0.104654744,0.31669396,0.051151972,0.17003138,0.22861776,0.19981478,0.25584778,0.20866288,0.2566177,0.267427,0.28581223,0.0,0.17210151,0.25705487,0.33956268,0.20855583,0.27893856,0.0,0.20496684,0.0,0.26315808,0.29816005,0.24481474,0.0,0.24220556,0.0,0.0,0.21220128,0.0,0.295325,0.090293065,0.27875614,0.34247595,0.18578885,0.008897971,0.28539473,0.32267046,0.17521748,0.2476533,0.31743056,0.16077927,0.0,0.27583885,0.30677783,0.3095039,0.10618342,0.21060848,0.34470743,0.31091803,0.24874714,0.2610447,0.28499275,0.22719151,0.035870098,0.00050767884,0.0,0.2228879,0.17750788,0.30556667,0.10754373,0.0,0.16413313,0.0,0.14353994,0.08233261,0.20645314,0.29449347,0.17766142,0.0,0.21515031,0.13967596,0.1949905,0.0,0.25433105,0.23268156,0.23301032,0.30817074,0.3208939,0.28273416,0.2208586,0.0,0.26253408,0.2979425,0.25542793,0.1519602,0.1700868,0.33710828,0.16918758,0.18081987,0.2793722,0.2338815,0.2165395,0.0
teenspiritmov,0.6151829,0.33004093,0.61781263,0.120500155,0.5629412,0.48244938,0.0,0.45140386,0.0,0.29737183,0.006436579,0.8301402,0.38736647,0.35129496,0.56386375,0.9436771,0.30459642,0.65602076,0.0,0.77280706,0.17828132,0.7719173,0.73259175,0.7848134,0.78950864,0.0,0.5631896,0.43332484,0.0,0.0,0.0,0.79830337,0.46959078,0.808103,0.0,0.7388728,0.6877739,0.7356683,0.80574644,0.42720222,0.71287084,0.49598247,0.6585388,0.0,0.7821075,0.31049633,0.6033593,0.0,0.33002368,0.86268187,0.0,0.0,0.0,0.94988406,0.40383208,0.1494391,0.0,0.7153072,0.3775992,0.7072039,0.6196523,0.083251975,0.8041493,0.25696722,0.48300505,0.0,0.16439188,0.80479324,0.8625772,0.7630195,0.65931386,0.0,0.4782551,0.09508674,0.02588052,0.17911622,0.23204985,0.58718204,0.0,0.0,0.0,0.06794893,0.7063804,0.36488575,0.35244775,0.0,0.6195257,0.3915384,0.39382103,0.85869503,0.47354382,0.327354,0.85533756,0.79196006,0.44459558,0.6266002,0.7339559,0.247209,0.8240759,0.062754795,0.36296007,0.35670626,0.6864824,0.97087324,0.72083104,0.74740165,0.3975946,0.7001092,0.0,0.39480314,0.7298688,0.8287487,0.6500624,0.734885,0.0,0.45223743,0.0,0.4960613,0.6569668,0.34640652,0.0,0.7550295,0.0,0.0,0.70449704,0.0,0.7886634,0.006340716,0.7965936,0.5874194,0.69083655,0.36828595,0.45256034,0.74383926,0.29092714,0.6780549,0.87638426,0.0,0.023057556,0.84438586,0.7548651,0.8156739,0.064298205,0.34254715,0.5541068,0.88644844,0.66355664,0.69785833,0.8065379,0.49352098,0.12455883,0.0,0.0,0.4563616,0.598641,0.6693266,0.31483737,0.0,0.5474815,0.0,0.45806518,0.3920661,0.7917023,0.6000647,0.35803506,0.0,0.6527882,0.38861024,0.3403573,0.0,0.8120527,0.47202057,0.6133515,0.23205055,0.87492687,0.9083496,0.45506144,0.0,0.4459941,0.6213906,0.7732463,0.0064735953,0.41435733,0.5880037,0.5675139,0.49326605,0.65460104,0.63977045,0.56328255,0.0
terminator,0.36501434,0.30933094,0.49253976,0.5875184,0.43814537,0.33299482,0.0,0.31257817,0.0,0.36375195,0.22456938,0.5327926,0.3363523,0.16697441,0.56343186,0.71893334,0.22676899,0.41600123,0.0,0.3617269,0.048547335,0.56876093,0.4857013,0.6731527,0.48078877,0.0,0.23882313,0.2634635,0.0,0.0,0.0,0.52165693,0.24778096,0.43137848,0.09039706,0.4485925,0.26354706,0.4022945,0.46749905,0.33191153,0.17845318,0.10913191,0.3112686,0.0,0.35457784,0.4299001,0.3456821,0.0,0.22662406,0.5958366,0.0,0.0,0.0,0.24831927,0.15050493,0.1962587,0.0,0.41700846,0.2994173,0.36442426,0.52829874,0.14862755,0.26786536,0.41464746,0.190522,0.0,0.06835495,0.7626604,0.57190686,0.46806824,0.5119899,0.0,0.44979933,0.08125102,0.2447107,0.14664549,0.114708126,0.28141576,0.0,0.0,0.0,0.0,0.5789256,0.40859005,0.1332671,0.0,0.7513757,0.2714252,0.30662712,0.47786,0.35882473,0.6195103,0.64641386,0.43168843,0.3297536,0.64279264,0.5784197,0.20266218,0.5386143,0.0,0.25452623,0.4283647,0.40191334,0.7405301,0.35007888,0.46100137,0.30065715,0.47610894,0.0,0.33798078,0.39052752,0.77709633,0.4218871,0.29947183,0.0,0.52835256,0.0,0.31078202,0.5464218,0.6146582,0.0,0.53608406,0.0,0.0,0.5493966,0.046480622,0.30901814,0.11911708,0.5302528,0.5733279,0.55180806,0.08179078,0.47338507,0.40632033,0.35123658,0.6478803,0.48149,0.15660055,0.0,0.3839731,0.71403736,0.6307227,0.07376476,0.49430653,0.5585615,0.2903438,0.32458496,0.48979342,0.5704064,0.521144,0.26732635,0.0,0.0,0.28437814,0.3499925,0.57934576,0.26247382,0.03415382,0.37635025,0.0,0.39906636,0.27274796,0.5455611,0.5466845,0.3380598,0.0,0.48980138,0.31800526,0.47679454,0.0,0.48537675,0.70635235,0.35525247,0.54422474,0.5451233,0.4061906,0.2651984,0.0,0.41823107,0.34466532,0.47305086,0.16852771,0.2848015,0.5807197,0.29899627,0.18736126,0.5016381,0.537971,0.5862791,0.0
theaeronautsmov,0.16963363,0.15075478,0.18229681,0.3022251,0.16168827,0.13086838,0.0,0.13178498,0.0,0.2427744,0.18276888,0.20131633,0.12969348,0.16461766,0.2081045,0.31078842,0.07833534,0.1909317,0.0,0.32258973,0.1684415,0.26593682,0.2553871,0.2925813,0.3075902,0.0,0.20006515,0.22114623,0.0,0.037275907,0.0,0.291681,0.15787622,0.37732556,0.13550644,0.3379264,0.19476292,0.19195074,0.31155238,0.22953981,0.16561784,0.14565377,0.15215442,0.0,0.3002053,0.24036095,0.09694967,0.0,0.1835518,0.3006107,0.0,0.0,0.0,0.1744706,0.11888084,0.051356256,0.0,0.15461935,0.104034215,0.16998373,0.21291731,0.07286462,0.21459931,0.2136639,0.17356294,0.04331236,0.09465494,0.34428647,0.24360271,0.30790606,0.21909754,0.0,0.26302704,0.0,0.16619368,0.08226525,0.1905364,0.16155615,0.0,0.0,0.0,0.0,0.20076306,0.1297701,0.16409816,0.0,0.23582458,0.18750577,0.19890483,0.21473545,0.24927169,0.19227552,0.31410003,0.32735178,0.22996277,0.34922087,0.1744342,0.15070514,0.29299667,0.0036631539,0.27100387,0.17510258,0.18622988,0.3432771,0.23021613,0.20665133,0.2497099,0.2804637,0.0,0.20344572,0.22599031,0.30310377,0.18689294,0.19248053,0.0,0.19977814,0.0,0.14641452,0.1259602,0.28581703,0.0,0.15166195,0.0,0.0,0.20471177,0.0,0.21085757,0.0,0.22054462,0.18038836,0.1843266,0.086965345,0.23032922,0.24619201,0.1250167,0.29947662,0.26523662,0.091400936,0.0,0.21736422,0.23939066,0.2745592,0.1632308,0.20711073,0.3146149,0.25035104,0.3478606,0.3140853,0.31466472,0.1546373,0.057358902,0.0,0.0,0.20290631,0.15490392,0.32692248,0.14779651,0.0,0.22103679,0.0,0.2050147,0.18245907,0.20851192,0.33352494,0.26185822,0.0,0.18836626,0.054195166,0.11657483,0.0,0.26479742,0.19287223,0.22460651,0.19387761,0.28694072,0.31507608,0.15597305,0.026740775,0.15183865,0.31267825,0.2775111,0.079719916,0.1809479,0.3287553,0.10182128,0.13675627,0.23377925,0.32773924,0.26299688,0.0
thebestofenemies,0.37770805,0.098933786,0.53484464,0.6002776,0.32132214,0.32818648,0.0,0.38679925,0.0,0.51820755,0.34577197,0.47372892,0.25006953,0.24769121,0.58710265,0.85322124,0.21109584,0.3079251,0.0,0.4618392,0.053201176,0.51607066,0.47848305,0.70486075,0.5227998,0.0,0.18678223,0.2198997,0.0,0.0,0.0,0.529857,0.27331704,0.6617658,0.10247511,0.54327077,0.5024485,0.35794336,0.54049534,0.2697013,0.193115,0.25096413,0.23018232,0.0,0.45061794,0.1550901,0.20866644,0.0,0.15201198,0.56910944,0.0,0.0,0.0,0.3412846,0.16751365,0.11645882,0.0,0.51619214,0.36513588,0.3583889,0.44931072,0.10864597,0.20964065,0.31649503,0.18974175,0.0,0.18090725,0.56295884,0.5712181,0.4206801,0.56567776,0.0,0.36125064,0.0,0.17549413,0.12585647,0.17426223,0.4129104,0.0,0.0,0.0,0.0,0.3394714,0.40978184,0.08000111,0.0,0.7333705,0.25749153,0.27982408,0.6728017,0.661722,0.43945974,0.7775168,0.6472732,0.32994223,0.46840388,0.46969786,0.23097877,0.50761545,0.0,0.24941327,0.38515246,0.45777512,0.6125624,0.43922383,0.4785439,0.14870827,0.51011926,0.0,0.39474753,0.6636078,0.65903807,0.18901007,0.56339884,0.0,0.5385707,0.0,0.28905258,0.6291036,0.49543315,0.0,0.5093009,0.0,0.0,0.7215346,0.0,0.3676911,0.0,0.49842477,0.39438215,0.53772223,0.0,0.33217993,0.27555746,0.38225782,0.7091878,0.55011964,0.24092443,0.0,0.21744731,0.5203333,0.71742654,0.14801633,0.48133188,0.5286457,0.43637687,0.3728697,0.3902412,0.40338373,0.4001898,0.15637496,0.0013861172,0.0,0.18050769,0.38279957,0.5608926,0.08167061,0.0,0.6016681,0.0,0.21949339,0.25623178,0.62776303,0.46000174,0.18364987,0.0,0.75505704,0.17092441,0.28513765,0.0,0.30942255,0.66450346,0.5896581,0.41883978,0.42342216,0.4333708,0.27237326,0.0,0.27659637,0.37042138,0.4803527,0.13098209,0.29582423,0.61159027,0.18598717,0.009228077,0.41061664,0.5785506,0.57640415,0.0
thedeaddontdie,0.33935252,0.16539985,0.3546875,0.5103403,0.27763715,0.2817121,0.0,0.45369357,0.0,0.4404114,0.20231158,0.6561399,0.36860353,0.33787176,0.4622225,0.5836699,0.38347152,0.1775063,0.0,0.299783,0.07489254,0.5934763,0.40244123,0.55135244,0.46356347,0.0,0.23245718,0.19677798,0.0,0.0013627578,0.0,0.48331934,0.31041706,0.6100585,0.16161561,0.401272,0.44514653,0.3020801,0.39489615,0.39823425,0.27824,0.11208115,0.17458445,0.0,0.514717,0.3343317,0.31372172,0.0,0.11257619,0.5295988,0.0,0.0,0.0,0.30560854,0.31037495,0.060457297,0.05161173,0.40771914,0.07391839,0.44144583,0.41976336,0.0,0.2588668,0.39954293,0.17629641,0.0,0.07996087,0.47090477,0.52260864,0.39014718,0.4894739,0.0,0.30018842,0.024236063,0.2543265,0.16258162,0.22385392,0.32962736,0.0,0.0,0.0,0.0,0.355672,0.22173212,0.0068720197,0.0,0.4324754,0.29473725,0.3493484,0.51621497,0.37727794,0.5255602,0.515819,0.4519314,0.3457644,0.5422904,0.42570248,0.28937858,0.5636223,0.0,0.2836218,0.47831446,0.3316637,0.63133615,0.5025825,0.49553448,0.31553447,0.4620763,0.0,0.15099749,0.4707314,0.5705135,0.43970525,0.33634207,0.0,0.41027075,0.0,0.32766354,0.3777287,0.5102987,0.0,0.42948604,0.0,0.0,0.3505809,0.0,0.4076688,0.0,0.39844716,0.41254342,0.46274585,0.20773627,0.35210356,0.38080466,0.2758665,0.49687585,0.82566595,0.0,0.01399886,0.49297863,0.6226546,0.3233496,0.14023931,0.15291315,0.13165942,0.40262136,0.520151,0.44518813,0.61225176,0.3428624,0.12588666,0.0063995235,0.0,0.19998486,0.18951327,0.38164175,0.2254279,0.0,0.42066896,0.0,0.30781016,0.30834565,0.42191848,0.46203893,0.3182076,0.0,0.5366269,0.16023207,0.22669545,0.0,0.40473723,0.5254171,0.31099337,0.41450402,0.48558018,0.5160143,0.31097174,0.0,0.26389667,0.2603762,0.4568639,0.0,0.27291256,0.5045122,0.06948665,0.19984692,0.43363646,0.48284355,0.39717293,0.0
thefarewell,0.3335933,0.15096515,0.45661575,0.40632463,0.35382763,0.1675978,0.0,0.20321019,0.0,0.29447073,0.100792155,0.46173966,0.24651004,0.32238248,0.37397557,0.42774084,0.24902084,0.23905057,0.0,0.43453282,0.0,0.45836103,0.36880895,0.43676266,0.49203408,0.0,0.23641686,0.3326813,0.0,0.0,0.0,0.46863937,0.26245648,0.47601476,0.01781911,0.3754061,0.36381245,0.24654421,0.42254537,0.29118103,0.1571483,0.13678041,0.20793267,0.0,0.37295437,0.30606517,0.29210055,0.0,0.2164046,0.4464866,0.0,0.0,0.0,0.29124117,0.20778792,0.02527158,0.0,0.36017406,0.18244472,0.40741608,0.43514457,0.002297298,0.33747387,0.19595875,0.26755652,0.0,0.0,0.51024395,0.5102267,0.34409085,0.47264728,0.0,0.38737494,0.0,0.21917422,0.21605712,0.21257198,0.2367408,0.0,0.0,0.0,0.0,0.43837023,0.20275985,0.11610283,0.0,0.386241,0.28197894,0.36388668,0.418633,0.34829277,0.28581604,0.46152908,0.42793003,0.27679074,0.5912846,0.1693789,0.2603269,0.37582844,0.0,0.23228505,0.37863004,0.4123079,0.49045584,0.40794748,0.332329,0.2826318,0.44298404,0.0,0.32201806,0.42751682,0.41022155,0.33879343,0.27970818,0.0,0.40124884,0.0,0.27194285,0.31061807,0.32304633,0.0,0.2971412,0.0,0.0,0.24595475,0.0,0.27651793,0.06463071,0.401398,0.4461428,0.37652835,0.260532,0.38896295,0.27574027,0.20474952,0.4229272,0.4839241,0.014322791,0.0,0.38166994,0.4297809,0.38995782,0.1536779,0.3126398,0.37891465,0.41951737,0.37804976,0.339952,0.45874998,0.40470603,0.07518439,0.0,0.0,0.3154409,0.21612465,0.43796623,0.23512298,0.0,0.30703527,0.0,0.25496238,0.42616248,0.58976305,0.439205,0.15458706,0.0,0.33516717,0.14549257,0.13713546,0.0,0.4006987,0.42184156,0.34800622,0.3288393,0.27359408,0.45008087,0.25551867,0.0,0.28033432,0.17411208,0.450051,0.27384964,0.25149238,0.4045147,0.13286269,0.24158888,0.377617,0.515739,0.552669,0.0
