movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
rocketmanmovie,0.4695896,0.44821543,0.5376011,0.52103186,0.0,0.6251588,0.386584,0.19183178,0.25160173,0.52170956,0.507956,0.075375244,0.0,0.14642641,0.33373588,0.39887896,0.3985343,0.11822839,0.38018084,0.34709495,0.30502728,0.59264874,0.0,0.510356,0.44286996,0.396046,0.45961493,0.027650865,0.39495322,0.611532,0.18955944,0.22217502,0.0,0.47203025,0.58220595,0.42654994,0.4952034,0.0,0.022201158,0.5917899,0.39945167,0.50488734,0.37552917,0.43671927,0.17808092,0.18157035,0.20874101,0.11412346,0.0,0.47833282,0.30202258,0.14004594,0.18927427,0.19641882,0.374895,0.2820704,0.0,0.41519904,0.31721053,0.0,0.27966762,0.0,0.0,0.10098367,0.28882816,0.40981773,0.3169732,0.4760341,0.29179218,0.24144515,0.0,0.4840865,0.4889066,0.40360767,0.0,0.24871218,0.03566306,0.49211302,0.0,0.449162,0.19502579,0.28777745,0.1675063,0.19791645,0.24475159,0.1284464,0.40529588,0.0,0.31068742,0.17005232,0.39740622,0.096050784,0.09568083,0.30168742,0.0,0.22174928,0.40487486,0.39415282,0.24307966,0.37400848,0.16223654,0.21775892,0.4189084,0.112750664,0.47485402,0.35270742,0.09965953,0.0,0.09045107,0.0,0.29962212,0.0,0.34553504,0.0,0.5803356,0.47779906,0.6530657,0.0,0.0,0.12060944,0.0,0.28775984,0.4164383,0.21959192,0.5545823,0.0,0.24471635,0.0,0.0,0.34713098,0.0,0.0018483493,0.56975496,0.3438166,0.3368547,0.32668617,0.24033338,0.41783544,0.26277077,0.3913697,0.58914626,0.12555605,0.0,0.39683375,0.36688995,0.46094534,0.3043953,0.48757166,0.21539561,0.525054,0.48714447,0.0,0.367314,0.37030706,0.33303285,0.0,0.43461046,0.45770848,0.3631812,0.45091793,0.25266242,0.4744115,0.3618762,0.45858473,0.3768396,0.5857884,0.28797337,0.4046889,0.3094307,0.30626082,0.33959904,0.0,0.42071655,0.50286496,0.1832272,0.30518633,0.35710123,0.10495212,0.2010432,0.4118367
scarystoriesmovie,0.25452924,0.40079734,0.36633095,0.23903592,0.0,0.51537955,0.31934908,0.1585594,0.12519498,0.32377073,0.32542875,0.1276827,0.0,0.0740612,0.30913556,0.16731116,0.2921736,0.21625602,0.32503176,0.34161502,0.24243613,0.4267208,0.0,0.39965037,0.37071788,0.26164925,0.33370754,0.11030186,0.19072114,0.4099388,0.06596996,0.1583607,0.0,0.41297448,0.47943053,0.32100928,0.24553473,0.0,0.053937633,0.34369254,0.39770305,0.4876564,0.17960696,0.28568748,0.015849574,0.10755736,0.21135995,0.046989247,0.0,0.3942849,0.53867173,0.20168939,0.25740486,0.24464637,0.21709423,0.30268252,0.0,0.3072616,0.1437627,0.0,0.38917014,0.0,0.0,0.11770296,0.26948315,0.30018988,0.22775722,0.410754,0.2485878,0.24316429,0.0,0.35278863,0.392756,0.3619993,0.0,0.2161806,0.21093713,0.34446684,0.0,0.3210331,0.1335084,0.20533082,0.04226913,0.23179623,0.16784084,0.07333359,0.2823368,0.0,0.27196786,0.17869991,0.366176,0.023657447,0.0,0.35976404,0.0,0.06478727,0.24384765,0.32709503,0.23581633,0.32809207,0.19587451,0.28767672,0.30716977,0.054234035,0.3130399,0.31012705,0.1347986,0.0,0.13499323,0.0,0.29322124,0.0,0.337752,0.0,0.3106685,0.2920487,0.49069577,0.0,0.0,0.09986172,0.0,0.051817093,0.31997398,0.12422251,0.37658295,0.0,0.20953318,0.0,0.0,0.15206099,0.0043632025,0.010413596,0.3463673,0.28867295,0.28569373,0.22011267,0.2243899,0.3518141,0.12061508,0.40440834,0.55500394,0.20903341,0.0,0.42171893,0.21569899,0.3320661,0.36558124,0.34706104,0.09631327,0.4444135,0.32380474,0.0,0.21557418,0.23799136,0.25380287,0.0,0.36481896,0.36853427,0.3438212,0.41610715,0.2206189,0.4688868,0.29937983,0.29251286,0.3638077,0.40281183,0.2444506,0.22484927,0.33000857,0.29372194,0.19194943,0.0,0.241559,0.30761522,0.16064355,0.3054837,0.30222392,0.0,0.12405066,0.36475644
secretlifeofpets,0.8586338,1.0825838,0.8950231,1.1805212,0.0,1.3211129,1.3074479,0.3149176,0.5621911,0.83993864,0.710549,0.41347036,0.0,0.049276322,0.41293353,0.55707115,1.090839,0.6451533,1.2952996,0.58409524,0.7805758,1.0527065,0.0,1.3175888,0.56454176,0.41298702,0.65556395,0.42654946,0.46009597,1.0099742,0.117879845,0.52287436,0.0,0.9495949,0.8361386,0.8834988,0.59446084,0.0,0.26570055,1.0671455,0.80288756,0.8649224,0.7908672,0.98338324,0.27989548,0.25340462,0.72296554,0.18440153,0.0,1.0689309,1.0585793,0.23407553,0.38914493,0.45616868,0.95854044,0.41901004,0.0,0.44071317,0.5518743,0.0,0.7802459,0.0,0.0,0.0,0.81414515,1.0411264,0.4227931,1.2277415,0.7772208,0.25958794,0.0,0.97443223,1.2034576,0.5078417,0.0,0.7663383,0.35295817,1.2753395,0.0,0.47072613,0.03694748,0.6874038,0.40712002,0.30194,0.2473565,0.43988767,0.70365673,0.0,0.6775991,0.79880357,0.9085851,0.12627295,0.0,0.35181335,0.0,0.3703898,0.9821802,0.823285,0.55709064,1.0025984,0.6074786,0.7038331,0.62158686,0.13955408,0.75766975,0.5173044,0.43502715,0.0,0.26807976,0.0,0.4642537,0.0,0.9819375,0.0,1.3180974,0.66542006,0.86367184,0.0,0.0,0.24770077,0.0,0.24445486,0.735169,0.8168706,1.190396,0.0,0.7369426,0.024911974,0.13894719,0.107148014,0.0,0.47789928,0.8593975,0.9209707,1.1927434,0.5272784,0.5924699,0.9145744,0.3384799,1.0054377,1.2142309,0.45810694,0.0,1.3642937,0.66489166,0.83406466,0.5244916,0.58743334,0.22787592,0.7060375,1.000911,0.0,1.1007793,0.62585187,0.58530486,0.0,0.75242525,0.9887479,0.9003309,0.9005327,0.2505898,1.1173242,0.5838963,1.0550214,1.1607672,1.0656554,0.147671,0.65090954,0.5765973,0.46197394,0.5695303,0.0,0.27831146,0.88223433,0.6470699,0.7968217,1.0042676,0.0,0.06732157,0.77334964
serenityfilm,0.3800267,0.28075862,0.2911906,0.4633011,0.0,0.55520034,0.28241178,0.19060935,0.28078592,0.38831976,0.27194118,0.105792865,0.0,0.022717137,0.21568917,0.22504142,0.40271148,0.15536857,0.25067443,0.337284,0.23450096,0.44281104,0.0,0.36992985,0.39619148,0.24879678,0.20789877,0.041626588,0.1544387,0.57625175,0.11676381,0.22350821,0.0,0.41754493,0.35360396,0.34627807,0.2514881,0.0,0.19599937,0.47787023,0.3441502,0.32961842,0.26688614,0.37237737,0.018420031,0.30062947,0.18519276,0.074810006,0.0,0.45566326,0.3557934,0.2141758,0.076821506,0.28535217,0.3291225,0.18647794,0.0,0.23710643,0.27949622,0.05493659,0.3887541,0.0,0.0,0.102792084,0.19931504,0.31102034,0.2117137,0.3404134,0.26261488,0.1804149,0.0,0.37005705,0.50575715,0.3990092,0.06912825,0.21186273,0.045297675,0.3287692,0.0,0.23628865,0.2220459,0.1625424,0.14868316,0.12384425,0.25124285,0.078260675,0.32283202,0.0,0.27715838,0.21279167,0.2610147,0.10267112,0.039226174,0.3117985,0.0,0.015981764,0.29286897,0.34527707,0.30491018,0.35849592,0.23376814,0.2525279,0.1236319,0.0922375,0.23448117,0.43240285,0.16259676,0.0,0.059595473,0.0,0.3136033,0.0,0.4089876,0.0,0.48155102,0.25971946,0.46759278,0.0,0.0,0.1528817,0.0,0.16805476,0.30379042,0.32225242,0.44323394,0.0,0.0820043,0.0,0.0,0.22542694,0.0,0.06718827,0.23121464,0.29891753,0.26040405,0.21379171,0.36441332,0.24121204,0.27883327,0.21763529,0.50023186,0.14570314,0.0,0.50828415,0.18067943,0.3614912,0.39592245,0.29893982,0.09104488,0.23689,0.42238504,0.0,0.35083133,0.2648069,0.27315304,0.0,0.4162657,0.3842607,0.29381847,0.26732123,0.29709047,0.44506937,0.23292118,0.2846152,0.3298503,0.28226405,0.2092472,0.2211843,0.30459166,0.31602198,0.17946148,0.0,0.09905656,0.21506168,0.19998966,0.32798168,0.27834073,0.0,0.020788154,0.33195174
shaftmovie,0.543048,0.49176794,0.4989327,0.5934161,0.0,0.5570649,0.3195218,0.28036293,0.29461586,0.4096932,0.3095037,0.16242754,0.0,0.083247535,0.5313991,0.2744976,0.3968033,0.27805173,0.47931677,0.45438427,0.25464347,0.5590913,0.0,0.44174513,0.46842575,0.31389418,0.39288244,0.0,0.2691677,0.61661613,0.124183156,0.39815396,0.0,0.6164963,0.39943954,0.46661663,0.38367042,0.0,0.22379136,0.47422463,0.3234564,0.5668995,0.2228723,0.24676847,0.109122485,0.2668431,0.14914213,0.114681005,0.0,0.57136476,0.3438637,0.22542338,0.21723393,0.29015216,0.5580012,0.2832296,0.0,0.32266217,0.429169,0.14948763,0.28175318,0.0,0.0,0.24411696,0.41094455,0.66455656,0.34082592,0.587337,0.37013343,0.31312487,0.0,0.5085062,0.6028545,0.39033997,0.0,0.32220608,0.10779656,0.55519205,0.0,0.41988066,0.29594782,0.18464576,0.14489286,0.090568,0.34762037,0.3707016,0.37527037,0.0,0.3397031,0.29948688,0.5004523,0.12344319,0.13827753,0.1915323,0.0,0.15537198,0.5847454,0.27080968,0.19871396,0.46644124,0.36450848,0.24946393,0.18249288,0.051035237,0.47792158,0.44081047,0.27798578,0.0,0.08953412,0.0,0.14357285,0.0,0.39544,0.0,0.5995419,0.38220134,0.5433812,0.0,0.0,0.2562864,0.0,0.384327,0.39708596,0.4122646,0.501647,0.0,0.18375988,0.0,0.0,0.363699,0.0,0.009659803,0.3831618,0.3548109,0.5019483,0.4357662,0.3984558,0.3662092,0.3457836,0.24730113,0.65179735,0.2432055,0.0,0.5356682,0.3813904,0.46775764,0.19481769,0.36883992,0.26698133,0.48461053,0.5601172,0.0,0.49627197,0.35659507,0.17459774,0.0,0.48471496,0.5862991,0.37522143,0.60812545,0.23250504,0.6716017,0.45642406,0.45968607,0.3666086,0.48083973,0.20415089,0.39875782,0.39426464,0.30623612,0.36206168,0.0,0.17163563,0.40609878,0.17109989,0.27689022,0.3831756,0.0,0.33866513,0.3247624
shazammovie,0.5348063,0.739896,0.43125227,0.6416002,0.0,0.5720512,0.5186552,0.41189724,0.2003026,0.5197435,0.35842797,0.0,0.0,0.0020257086,0.23957416,0.25056925,0.4942378,0.40588558,0.525531,0.42628762,0.34540746,0.5810525,0.0,0.59143156,0.3598739,0.40298095,0.2263027,0.17477648,0.38034028,0.4698194,0.059859827,0.31209347,0.0,0.6165034,0.510361,0.56914055,0.34944645,0.0,0.2945248,0.5845337,0.5259723,0.5615744,0.5166006,0.4537483,0.21932212,0.5231134,0.25670648,0.047236517,0.0,0.5675371,0.39203754,0.34916836,0.035793424,0.3284112,0.49199235,0.16927825,0.0,0.2952509,0.32567814,0.07556103,0.45827243,0.0,0.0,0.3617582,0.43678606,0.4671583,0.41194528,0.4420143,0.2567727,0.19086286,0.0,0.55195034,0.7481369,0.4217545,0.002529433,0.23626876,0.027121553,0.5462495,0.0,0.23697372,0.35772392,0.5026645,0.476812,0.16155633,0.24738139,0.17427693,0.35629657,0.0,0.45190942,0.31750324,0.3127676,0.21722962,0.0,0.20656939,0.0,0.2286572,0.5341006,0.34949815,0.1857988,0.40169084,0.3837229,0.4095945,0.49347842,0.13638578,0.40821403,0.5157694,0.22566935,0.0,0.21134809,0.0,0.27186432,0.0,0.59052926,0.0,0.5616737,0.25559503,0.37303764,0.0,0.0,0.16629077,0.0,0.30226636,0.4090976,0.40899,0.42973623,0.0,0.26505005,0.0,0.0,0.3080094,0.0,0.20998262,0.44815627,0.50420845,0.64613825,0.37334728,0.45562327,0.48499554,0.2038544,0.22573018,0.64562225,0.29916966,0.0,0.717758,0.3519162,0.37333295,0.3796893,0.29607183,0.15207422,0.5207543,0.42731187,0.0,0.42721924,0.33572802,0.36552858,0.0,0.39179426,0.41319442,0.39206174,0.43617356,0.2515409,0.6039741,0.067766316,0.48171756,0.4909076,0.3204488,0.0049893316,0.3569712,0.29407445,0.20527788,0.43096668,0.0,0.22149426,0.7372224,0.074366055,0.27745965,0.5020482,0.009318874,0.094603226,0.57607543
spidermanmovie,0.994888,0.6728409,0.6146965,0.6751728,0.0,0.944354,0.57091504,0.4042173,0.32494557,0.55573153,0.6576678,0.20472571,0.0,0.12181502,0.53830355,0.61402786,0.80729926,0.46828613,0.8890359,0.63493186,0.89916897,0.94655323,0.0,0.77754456,0.49791074,0.27071735,0.7149239,0.0,0.45516512,0.77169865,0.010775847,0.30354068,0.0,0.9728686,0.66211206,0.6393331,0.5545809,0.0,0.4611532,0.8300627,0.5238174,0.8663114,0.62880456,0.5739664,0.17901029,0.21506678,0.31926408,0.11235242,0.0,0.76643795,0.52799463,0.6406488,0.054473102,0.42127725,0.7023826,0.47231984,0.0,0.25570947,0.40337163,0.0,0.64148647,0.0,0.0,0.2136521,0.40413517,0.7331334,0.3512982,0.6638874,0.4949159,0.4197326,0.0,0.6281626,0.9000833,0.8994908,0.0,0.2513492,0.109086104,0.6772931,0.0,0.6569331,0.16964327,0.28326693,0.19691047,0.0992106,0.2985858,0.48596102,0.3661569,0.0,0.6320646,0.14572681,0.62917125,0.025526006,0.0,0.6718969,0.0,0.42777225,0.52598125,0.6700321,0.22023548,0.6825706,0.6492847,0.38207573,0.57626456,0.09462601,0.65636414,0.33992258,0.5127108,0.0,0.25296962,0.0,0.35633168,0.0,0.67429435,0.0,0.60434675,0.67713386,0.75593644,0.0,0.0,0.37571594,0.0,0.38252363,0.653694,0.5732169,0.41145912,0.0,0.455069,0.0,0.0,0.5513469,0.0,0.24604891,0.71031034,0.75268596,1.0626823,0.66217804,0.5702212,0.72319525,0.015462358,0.6949761,1.1745908,0.11670205,0.0,0.7641149,0.31547785,0.5684504,0.47893676,0.4714554,0.5159634,0.81022644,0.6557351,0.0,0.7790469,0.6455983,0.6394098,0.0,0.7319962,0.90561754,0.84912246,0.8668511,0.3700938,0.74678576,0.49662614,0.53017443,0.5393814,0.70538574,0.21831,0.4273749,0.56853944,0.42481464,0.35526827,0.0,0.44730532,0.56244004,0.34104285,0.71560615,0.7571844,0.0,0.017354498,0.7802453
spiesindisguise,0.6335678,0.83494437,0.5354328,0.49747118,0.0,0.7634435,0.619114,0.3353162,0.3242784,0.48995385,0.45923987,0.11691347,0.0,0.2013067,0.62370205,0.59210306,0.65714985,0.51549023,0.5550351,0.44276965,0.5903657,0.6900927,0.0,0.6686204,0.6305046,0.44055626,0.43146986,0.12046462,0.30816787,0.88240004,0.065219596,0.35845926,0.0,0.7988774,0.70646787,0.6550247,0.45805466,0.0,0.39608717,0.6704519,0.55734104,0.547557,0.5287128,0.39746386,0.2609694,0.3552806,0.27614808,0.04730913,0.0,0.53473276,0.6481515,0.29975244,0.3636169,0.38177574,0.46241975,0.41581607,0.0,0.4491837,0.45194468,0.07091518,0.5419961,0.0,0.0,0.11657864,0.37322232,0.65870756,0.35664165,0.6041438,0.34070024,0.11582641,0.0,0.6514041,0.7955599,0.80765796,0.1405995,0.4914848,0.011940541,0.75559783,0.0,0.3807715,0.20503832,0.3678859,0.51521087,0.02596599,0.42428857,0.32035175,0.36578432,0.0,0.6361591,0.2709373,0.5519761,0.13795,0.0,0.41386312,0.0,0.1494986,0.5844326,0.66661584,0.12730275,0.61771035,0.56436217,0.53344995,0.7343954,0.060525984,0.65683985,0.31057566,0.24901317,0.0,0.18698746,0.0,0.5238233,0.0,0.775313,0.0,0.73957765,0.48858178,0.5906249,0.0,0.0,0.25553367,0.0,0.2767728,0.50409347,0.64290756,0.7693438,0.0,0.4397598,0.0,0.0,0.21686855,0.0,0.13454075,0.8394579,0.5969759,0.89615124,0.54129684,0.5665338,0.6610381,0.2205979,0.5755217,0.8940669,0.101223804,0.0,0.7521544,0.33016604,0.7238032,0.70600784,0.3780415,0.2932427,0.8188071,0.53297824,0.0,0.7210736,0.6138114,0.479339,0.0,0.7311876,0.85221416,0.3174975,0.5633757,0.40106323,0.61460173,0.3508188,0.5333573,0.5480745,0.57568854,0.1954928,0.7516137,0.39620778,0.39341286,0.41812557,0.0,0.33636117,0.6759579,0.32236665,0.5218101,0.70645666,0.0,0.19163121,0.6746047
starwars,1.0061761,1.0839654,0.6672976,1.2515591,0.0,1.7537336,0.6961179,0.796431,0.6789635,1.0267099,1.52434,0.33744785,0.0,0.056711264,0.95910656,1.0501837,1.0482986,0.52637744,1.352567,0.91003895,1.3319722,1.2732724,0.0,0.94086057,1.1486673,0.70757306,1.1427422,0.14250824,0.7221842,1.5854173,0.04304663,0.4098492,0.0,0.8079148,1.0454152,0.8920538,0.37613225,0.0,0.7957453,0.77468044,0.96837074,1.1163539,0.6421341,0.75530356,0.0,0.49519214,0.6299681,0.0,0.0,1.0497379,0.9145285,0.5096032,0.51058304,0.8231821,0.9349684,0.33316523,0.0,0.80339646,0.72952545,0.001914572,0.9836637,0.0,0.0,0.21541893,1.0660005,1.2563932,0.47262588,1.0620682,0.96262485,0.19633968,0.0,1.1088984,1.0616767,0.74442905,0.0018505249,0.7998666,0.41851443,1.1937528,0.23601028,0.58241016,0.34401515,0.44630185,0.3264212,0.005301567,0.3681403,0.52170044,0.66390646,0.0,0.3013821,0.015782356,1.1367481,0.17064759,0.0,1.1640749,0.0,0.26071873,1.0575358,0.7504468,0.2592754,0.9046631,0.5362395,0.3555552,1.2218065,0.46422297,0.7032737,1.0226662,0.30168125,0.10707912,0.0,0.0,0.88221705,0.0,1.3968081,0.0,1.2782865,0.34101945,0.8542929,0.0,0.011914752,0.72976977,0.0,0.30170354,0.7161304,1.0966055,1.1320677,0.0,0.2245109,0.0,0.0,0.22399312,0.0,0.056722045,1.0526514,0.8574476,1.2203728,0.87496126,0.5192696,0.77908146,0.26598066,0.6904521,1.7800496,0.6192751,0.0,0.8958273,0.75631726,1.3561727,1.0022211,0.67188466,0.6953638,1.1320114,0.71927696,0.0,1.2986375,1.0838239,0.65339583,0.0,0.8084067,1.5004219,1.2366108,0.57896936,1.0381334,1.6768302,0.46501413,0.6773385,0.589146,0.7906732,0.4459337,0.96840954,0.68948644,0.3273477,0.009230562,0.0,0.7934914,0.7408338,0.22173218,0.45418814,0.9446493,0.0,0.18768309,0.82748795
stormboymovie,0.37955505,0.32949582,0.43166247,0.3082142,0.0,0.51506877,0.46392772,0.21749601,0.31401348,0.363379,0.40499073,0.12834963,0.0,0.055843703,0.3043701,0.41883454,0.4692027,0.19795036,0.4349058,0.28184325,0.40012166,0.3918084,0.0,0.43027663,0.31228936,0.33789015,0.47407466,0.05257025,0.18563248,0.43133363,0.085948594,0.36553666,0.0,0.37256023,0.43657228,0.36059427,0.39218926,0.0,0.13028494,0.39128464,0.3374753,0.39603898,0.32119393,0.23093514,0.064957336,0.12196958,0.35574567,0.0,0.0,0.3973473,0.37007263,0.17686817,0.13038747,0.17437208,0.35074246,0.28475332,0.0,0.31695354,0.36946338,0.0031699426,0.3443145,0.0,0.0,0.031193554,0.31156754,0.30531928,0.31885687,0.45287427,0.24835062,0.24350688,0.0,0.39320683,0.54629517,0.1632639,0.0,0.33823296,0.17572844,0.40454957,0.0,0.27789405,0.24733444,0.34883335,0.118694186,0.14349937,0.15076782,0.11158852,0.23008004,0.0,0.34725672,0.2538115,0.37483993,0.20555174,0.0,0.35413736,0.0,0.17246787,0.46496046,0.43760437,0.37565196,0.54502344,0.27851877,0.17521715,0.3311357,0.05410274,0.40164474,0.28479412,0.2529183,0.0,0.05337692,0.0,0.30463687,0.0,0.4256545,0.0,0.4621705,0.29079673,0.39990705,0.0,0.0,0.18677235,0.0,0.28617114,0.35449338,0.3781409,0.5249753,0.0,0.28543746,0.0,0.0,0.27859682,0.0,0.027842073,0.3525478,0.36456168,0.45070004,0.31231436,0.24830891,0.2885864,0.1682241,0.33428678,0.43448508,0.26603296,0.0,0.5198865,0.31379855,0.44912797,0.30759463,0.26141196,0.20970912,0.3439453,0.34409952,0.0,0.4211318,0.2496296,0.20703246,0.0,0.2462218,0.20997849,0.41309625,0.39698324,0.33909544,0.47037858,0.26882303,0.49496898,0.479548,0.40769315,0.1682143,0.42789483,0.3203459,0.2587846,0.072692476,0.0,0.23208374,0.29472762,0.11730999,0.15719754,0.44227022,0.0,0.12239439,0.3280597
stubermovie,0.3306563,0.6376316,0.32040492,0.4813032,0.0,0.5918131,0.42802247,0.0999924,0.3348691,0.54947245,0.5052179,0.19710037,0.0,0.3192542,0.44188005,0.3519772,0.43990198,0.38226742,0.46313852,0.37654036,0.3840616,0.6146834,0.0,0.5415332,0.581058,0.29458717,0.34561718,0.19728406,0.2032898,0.73360586,0.05853679,0.40998438,0.0,0.44852158,0.53318334,0.47344953,0.25549763,0.0,0.3331498,0.3602912,0.41750982,0.3481528,0.4975915,0.3248619,0.0685296,0.22711444,0.20429082,0.006684186,0.0,0.47367018,0.44803125,0.15106618,0.28950757,0.28242967,0.3378154,0.37913853,0.0,0.37207156,0.4286956,0.046888176,0.4605026,0.0,0.0,0.059460264,0.20309556,0.30303153,0.24020706,0.48269913,0.4026555,0.18821326,0.0,0.3947292,0.586016,0.33534673,0.0,0.23632923,0.039947495,0.43961206,0.0,0.22972612,0.17928979,0.1453081,0.41416603,0.061891295,0.43760824,0.12646124,0.292614,0.0,0.4203454,0.2809129,0.54121363,0.25491253,0.0,0.3489375,0.0,0.06611155,0.5574937,0.42783827,0.18188109,0.38363737,0.29250553,0.27689025,0.4388029,0.047663294,0.56315625,0.40059596,0.23226285,0.0,0.067375846,0.0,0.44525462,0.0,0.56485116,0.0,0.55301404,0.2524071,0.53214234,0.0,0.0,0.31762964,0.0,0.23370579,0.35341755,0.25328627,0.40925452,0.0,0.19233203,0.0,0.0,0.25153238,0.0,0.07646216,0.4520004,0.47939196,0.5897853,0.36194962,0.34292215,0.3962782,0.21547267,0.42730975,0.5911254,0.1606673,0.0,0.540536,0.25541666,0.4091749,0.58492756,0.23017868,0.30335474,0.54906815,0.4260178,0.0,0.4780518,0.2406361,0.50591594,0.0,0.45358756,0.7228767,0.27325374,0.47796085,0.31959227,0.45791727,0.45381433,0.22674206,0.44443497,0.49049553,0.27703223,0.58615893,0.18304816,0.3944386,0.09355739,0.0,0.2786193,0.54242176,0.30430472,0.3616267,0.46704087,0.07254011,0.043318085,0.43359026
taosdfilm,0.30298,0.16907123,0.27952325,0.24876177,0.0,0.27766046,0.2686629,0.16506986,0.16710989,0.35249355,0.32238346,0.09531374,0.0,0.08628586,0.18343586,0.30275938,0.27995735,0.21717486,0.3933245,0.2908783,0.2526041,0.2769105,0.0,0.29508615,0.3452697,0.2960982,0.2820655,0.09554812,0.17657101,0.29926196,0.0047876183,0.20347005,0.0,0.27425227,0.3515165,0.3494723,0.14793842,0.0,0.1305236,0.27156085,0.19073455,0.28102446,0.23815422,0.26893097,0.07236875,0.21199557,0.19228864,3.6284328e-05,0.0,0.31102192,0.3018752,0.03943558,0.081303775,0.079714924,0.20421262,0.14534755,0.0,0.26042593,0.28989083,0.046865422,0.24866357,0.0,0.0,0.0,0.272476,0.23308428,0.24843694,0.32581136,0.17403777,0.21067165,0.0,0.35360146,0.3595062,0.19502997,0.0,0.24806839,0.11041829,0.34900457,0.0,0.121668786,0.11465587,0.2200462,0.2329553,0.08957389,0.18946895,0.12913847,0.26536912,0.0,0.24451655,0.19688866,0.25444192,0.022140719,0.0,0.21615297,0.0,0.13199559,0.36423224,0.4016827,0.21065009,0.297093,0.20018657,0.24254115,0.34195027,0.10765416,0.28784233,0.2790844,0.21260309,0.0,0.0063614883,0.0,0.26547793,0.0,0.3149623,0.0,0.3933284,0.30815727,0.2459698,0.0,0.0,0.13246553,0.0,0.0,0.2563275,0.2148623,0.35362884,0.0,0.16569094,0.0,0.0,0.17016388,0.0,0.010357952,0.3132296,0.21365097,0.39797676,0.20704447,0.17478772,0.22152962,0.14568228,0.31962603,0.42804846,0.040028244,0.0,0.24633878,0.18417087,0.2659889,0.29964134,0.19247444,0.19671828,0.2934948,0.28118068,0.0,0.24239203,0.29253152,0.21436487,0.0,0.28358862,0.31120998,0.26505902,0.27066627,0.16268738,0.19161047,0.16024509,0.33170047,0.20190582,0.22360142,0.08144434,0.26981685,0.15894699,0.16447397,0.10606756,0.0,0.108833104,0.30775025,0.1205308,0.25371343,0.3347442,0.018915053,0.10006704,0.32955435
