movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
terminator,0.57817054,0.5639025,0.47933492,0.55995053,0.0,0.3397517,0.19492716,0.28657603,0.53486395,0.5644897,0.09375866,0.46203768,0.3834834,0.47241813,0.18647102,0.43706322,0.52889436,0.74711305,0.48452747,0.22947478,0.27357668,0.3758907,0.11931971,0.41112655,0.68569744,0.59538144,0.0,0.27574128,0.3248782,0.5776617,0.0,0.4082372,0.49104482,0.40546232,0.0,0.0,0.5564042,0.32856104,0.68241704,0.42241418,0.3878658,0.7903425,0.0,0.44764805,0.37128443,0.35838574,0.43131706,0.21045546,0.18581541,0.6213937,0.12840551,0.39315164,0.4973366,0.00438598,0.34476283,0.012886916,0.3425772,0.21133581,0.43372944,0.0,0.23207766,0.36814693,0.47601566,0.56571335,0.40855396,0.39809585,0.46075332,0.8734153,0.23503788,0.0,0.3006977,0.41689903,0.46398467,0.0134036215,0.19582886,0.47304454,0.6413252,0.2510925,0.5928704,0.25431105,0.3088389,0.48136508,0.0,0.0,0.06709474,0.46828803,0.0,0.6943774,0.007656132,0.0,0.5274262,0.0,0.48587754,0.28875065,0.30846065,0.40543202,0.47489947,0.08389992,0.44892982,0.5255142,0.0,0.36073986,0.6559864,0.15345351,0.0,0.34064713,0.3525669,0.5180886,0.07833015,0.0,0.44359744,0.4574198,0.04602343,0.0,0.28647456,0.3538977,0.5750744,0.0,0.40396377,0.5372318,0.5894645,0.43205932,0.0,0.41482994,0.4563072,0.0,0.084279254,0.39551818,0.0,0.28662604,0.0,0.0,0.67349434,0.5883033,0.66245747,0.20078447,0.54281276,0.50709003,0.36650735,0.55598277,0.22026382,0.40719518,0.47352883,0.0,0.076919094,0.5978542,0.16019128,0.48402283,0.45131543,0.39434293,0.7669034,0.5707002,0.0,0.47464034,0.48859346,0.0,0.55829686,0.7444438,0.0,0.0,0.0,0.0,0.3250369,0.36383665,0.4398724,0.65766627,0.60007185,0.6185924,0.6214887,0.08853983,0.31963834,0.025611514,0.39186913,0.60010785,0.34515744,0.19095092,0.5045887,0.4072955,0.12765507,0.2057487,0.35298112,0.3578282,0.055548493,0.29488298,0.5252579,0.5421951,0.31303978,0.4102826,0.119792275,0.0
theaeronautsmov,0.25256678,0.3417429,0.11670694,0.45561242,0.0,0.25672615,0.18465468,0.32848412,0.27095857,0.3679963,0.081206754,0.2279945,0.15926082,0.29503933,0.07348633,0.25036472,0.19020565,0.31673345,0.21361446,0.2425822,0.19818963,0.12858887,0.13140173,0.2362474,0.262438,0.2459985,0.0,0.25230885,0.1217892,0.32841066,0.0,0.11452494,0.100433394,0.23768066,0.0,0.0,0.21876784,0.224425,0.26522332,0.2758198,0.088329785,0.39482772,0.0,0.2576256,0.12109913,0.20732674,0.2507288,0.15699585,0.11273292,0.43244424,0.16805506,0.13501091,0.24413387,0.033123992,0.2660724,0.0,0.15287,0.03151635,0.21817864,0.0,0.07075065,0.33193243,0.21397421,0.34135568,0.21335536,0.10056142,0.25960678,0.28742737,0.09605153,0.0,0.16782005,0.22908896,0.15384033,0.0,0.039550565,0.084384084,0.39695957,0.094579436,0.22859678,0.22184378,0.13212934,0.24568638,0.0,0.0,0.11599584,0.31967944,0.0,0.29096943,0.0,0.0,0.2955125,0.0,0.29728884,0.20811203,0.14932802,0.23604263,0.2678996,0.14613691,0.21405582,0.43365598,0.0,0.17860156,0.26210523,0.072150275,0.0,0.18529235,0.21260828,0.29308578,0.15426575,0.04858074,0.16669057,0.14181481,0.0,0.0,0.19722295,0.19026704,0.3422759,0.0,0.14540833,0.20473266,0.2633294,0.3276818,0.0,0.3030578,0.37255642,0.0,0.059192464,0.29570296,0.0,0.20822167,0.0,0.0,0.21587163,0.323085,0.35358554,0.08583794,0.2065908,0.23010519,0.23384161,0.34204724,0.13005808,0.13858807,0.3023068,0.0,0.0688823,0.3789834,0.11394042,0.2624939,0.22631374,0.14768961,0.3072723,0.31731096,0.0,0.32085153,0.19374566,0.0,0.29915988,0.3830283,0.09634844,0.0,0.0043873773,0.0,0.22835945,0.07034272,0.19830573,0.45123526,0.37064928,0.4513541,0.15772712,0.11729464,0.22743641,0.0,0.24552459,0.266496,0.23744194,0.09122405,0.21631113,0.12810092,0.00908918,0.1480624,0.266034,0.36434728,0.1248195,0.23894168,0.14887518,0.25616807,0.08509971,0.2666781,0.27291256,0.09538406
thebestofenemies,0.2783429,0.5232095,0.35658902,0.46541426,0.0,0.4300847,0.39243722,0.22342089,0.4746723,0.51142204,0.28549033,0.24543011,0.43859753,0.42496604,0.20787553,0.18432193,0.23324259,0.43140522,0.43531242,0.3077028,0.31456077,0.20893945,0.054965004,0.39022934,0.3497384,0.65518385,0.0,0.26579553,0.18564892,0.6773514,0.0,0.36619645,0.2992472,0.23393568,0.0,0.0,0.71007663,0.44483718,0.6083334,0.57875776,0.36039284,0.63019806,0.03451657,0.38904876,0.551784,0.20945892,0.3303386,0.25853413,0.0,0.55383337,0.043012213,0.53116506,0.5004348,0.0,0.5481627,0.0012512067,0.33185348,0.32437924,0.35943535,0.0,0.23717517,0.45936176,0.18248503,0.755447,0.38962632,0.43813807,0.4525438,0.7636528,0.34739307,0.0,0.16449244,0.37250382,0.24720389,0.0,0.13817482,0.27689862,0.8295002,0.16394383,0.42650378,0.27992088,0.13130853,0.43756267,0.0,0.0,0.5230366,0.5828204,0.0,0.60007656,0.0,0.0,0.58804953,0.0,0.40107143,0.22193347,0.4004959,0.4662116,0.34235412,0.2084797,0.4529123,0.29325062,0.0,0.27198425,0.58009326,0.0,0.0,0.40963182,0.40801123,0.39571613,0.13943332,0.16746329,0.25774428,0.13602406,0.0,0.0,0.4556933,0.35163516,0.5881733,0.0,0.32055193,0.57273585,0.5566367,0.5800084,0.0,0.42829913,0.47251192,0.0,0.0,0.5420414,0.0,0.117480054,0.0,0.0,0.8029602,0.61090654,0.5923879,0.059084497,0.55610996,0.523416,0.46747804,0.56784207,0.32033944,0.3762177,0.2642926,0.0,0.17863266,0.5247958,0.151188,0.6128714,0.52297336,0.27415326,0.563709,0.5244407,0.0,0.6069133,0.4555861,0.0,0.4519836,0.48368955,0.0,0.0,0.0,0.0,0.41757032,0.26247165,0.46463907,0.6401073,0.73363245,0.58185625,0.41459373,0.2363757,0.3145302,0.0145593565,0.4788254,0.76635915,0.33354235,0.0,0.4383988,0.55510676,0.14616622,0.199709,0.2587264,0.27242932,0.05809312,0.38371864,0.54037225,0.46797097,0.15474407,0.27727467,0.31442827,0.094769
thedeaddontdie,0.2594189,0.57191366,0.30121508,0.6431689,0.0,0.42603788,0.31292048,0.17198934,0.571208,0.5631057,0.28461277,0.19486491,0.52621025,0.35640758,0.16131444,0.44556847,0.39167702,0.33247033,0.56969154,0.2846247,0.01742441,0.25554702,0.17840011,0.5635528,0.33012185,0.56828135,0.0,0.27488083,0.3187406,0.65003866,0.0,0.28595188,0.45849815,0.44481438,0.0,0.0,0.578033,0.29167,0.56395155,0.44918516,0.23723412,0.43455482,0.0,0.3582533,0.28617734,0.36962968,0.46586695,0.16477595,0.052838527,0.5206531,0.22852443,0.35945183,0.49101782,0.063615866,0.33987832,0.0,0.24631704,0.21784045,0.45648837,0.0,0.19126752,0.4175199,0.413243,0.6670012,0.4724338,0.23509343,0.39841378,0.7366522,0.28528628,0.0,0.30836606,0.30626458,0.44329798,0.0,0.09109225,0.2384097,0.77869,0.24341159,0.648581,0.3743099,0.36426094,0.21453571,0.0,0.0,0.375236,0.4643786,0.0,0.6207498,0.0,0.0,0.33827055,0.0,0.29421815,0.15790334,0.41998863,0.1557675,0.49672133,0.088244095,0.6533475,0.67353,0.0,0.47205856,0.66683835,0.16156866,0.0,0.25126153,0.21944222,0.43851477,0.11820493,0.017216546,0.40739942,0.10759873,0.027084019,0.0,0.5672972,0.46797335,0.61561954,0.0,0.3857312,0.42513037,0.48204663,0.6775366,0.0,0.3722783,0.46044815,0.0,0.059938975,0.56256473,0.0,0.23434001,0.0,0.0,0.6669428,0.43477064,0.42079294,0.13409956,0.371462,0.47926366,0.412951,0.47505504,0.21649744,0.086024135,0.40987363,0.0,0.105858825,0.4700112,0.122534394,0.49944553,0.4081104,0.13888855,0.6090487,0.53040355,0.0,0.6950202,0.38321185,0.0,0.4891033,0.5716532,0.06888796,0.0,0.0,0.0,0.3285878,0.19648027,0.5710031,0.6312394,0.7344954,0.634483,0.3663456,0.21854372,0.34824386,0.0,0.5497959,0.47650054,0.4075672,0.20781937,0.28300846,0.2729358,0.0,0.014515111,0.3540635,0.49428648,0.0,0.21774839,0.19560517,0.37576452,0.12314767,0.62167513,0.25421748,0.018037885
thefarewell,0.35801736,0.45091644,0.30334422,0.37614,0.0,0.36052307,0.3134084,0.21603069,0.2284706,0.36958,0.008147668,0.23280382,0.26679534,0.45754617,0.1849536,0.10396828,0.40740222,0.44527164,0.25867674,0.36364636,0.15726136,0.20511848,0.119979486,0.2943174,0.39015722,0.32011023,0.0,0.19821893,0.11619121,0.5256935,0.0,0.23088588,0.38629115,0.20178054,0.0,0.0,0.46211517,0.4119704,0.4421135,0.47791278,0.13760911,0.3147877,0.13394736,0.33530173,0.3594837,0.34315616,0.48180678,0.120773286,0.0,0.38864374,0.10774624,0.36497086,0.42456633,0.0,0.3346031,0.14564262,0.17607297,0.18254527,0.34789386,0.0,0.24988124,0.31561163,0.21833366,0.549792,0.3529514,0.31599516,0.4072327,0.48060912,0.08980939,0.0,0.18729603,0.24660702,0.2782918,0.0,0.07938959,0.19997445,0.5165476,0.17970851,0.41501284,0.26709312,0.20890744,0.31414813,0.0,0.0,0.18026887,0.39109132,0.0,0.43522263,0.0,0.0,0.35696447,0.0,0.3148154,0.2649457,0.17117062,0.51166517,0.303212,0.24962133,0.28550425,0.48469535,0.0,0.3040774,0.5156108,0.0,0.0,0.23322213,0.3323359,0.3345657,0.10828509,0.037352327,0.10701433,0.069865346,0.075853005,0.0,0.3221302,0.25406766,0.44814825,0.0,0.33538342,0.2690975,0.36745057,0.42801008,0.0,0.33467063,0.26613998,0.0,0.08943215,0.34257972,0.0,0.34130794,0.0,0.0,0.3838075,0.40707394,0.38207757,0.0,0.4250704,0.42347977,0.37727016,0.3389008,0.089158356,0.1986968,0.45653534,0.0,0.121345,0.45987624,0.024664585,0.49604547,0.30888292,0.25088912,0.47922796,0.42813748,0.0,0.3709327,0.4796018,0.0,0.3567305,0.5150235,0.0,0.0,0.0,0.0,0.4229438,0.21862173,0.3085692,0.37801197,0.52756214,0.48576367,0.33203012,0.18450865,0.2892538,0.0,0.43900043,0.49826705,0.33527115,0.11377835,0.33989918,0.16172715,0.08846353,0.14929777,0.20467898,0.23403558,0.07664825,0.33554068,0.40711388,0.28631166,0.27113172,0.35256585,0.43021622,0.0
thehighwaymen,0.35489053,0.51726824,0.34631494,0.529028,0.0,0.24465442,0.34993285,0.19001438,0.53524166,0.35869625,0.03826081,0.21548958,0.263364,0.52862734,0.13456012,0.32604152,0.22796856,0.6557574,0.42325997,0.34341562,0.11280662,0.03313107,0.16764498,0.55012524,0.4435685,0.35357413,0.0,0.31372944,0.30868223,0.53580314,0.0,0.25686783,0.29151183,0.2987421,0.0,0.0,0.5118033,0.28788206,0.4389953,0.42661783,0.42409983,0.4444595,0.0,0.42030782,0.42760292,0.4067714,0.41365758,0.18711384,0.06081052,0.63756585,0.069839865,0.41453123,0.4772422,0.11098536,0.32725918,0.022506211,0.41970253,0.31091714,0.40334857,0.0,0.12017134,0.31031707,0.45486587,0.45054314,0.39672452,0.24013217,0.3132613,0.63985956,0.05262402,0.0,0.42588052,0.15982208,0.36545783,0.0,0.08424953,0.29393968,0.54833615,0.3265208,0.46112657,0.32738662,0.0968532,0.49848202,0.0,0.0,0.20407216,0.5266119,0.0,0.64852333,0.0,0.0,0.47014266,0.0,0.3384486,0.29195756,0.33616078,0.26680645,0.22957574,0.1323672,0.2915798,0.4880263,0.0,0.27520168,0.61458033,0.0,0.0,0.21465942,0.31197158,0.45379856,0.0,0.088356264,0.13720095,0.20788573,0.038449757,0.0,0.447312,0.27182448,0.47841597,0.0,0.25712353,0.42695642,0.45334128,0.48257512,0.0,0.37309918,0.33944485,0.0,0.12800875,0.3741315,0.0,0.2677972,0.0,0.0,0.57997334,0.4037328,0.5757187,0.0,0.45859498,0.5068939,0.37028682,0.5388093,0.052811906,0.3511752,0.34153095,0.0,0.002984343,0.4643617,0.18999484,0.5152765,0.40688232,0.35531503,0.58619773,0.5147833,0.0,0.52573603,0.46359766,0.0,0.40086848,0.5292771,0.0,0.06252832,0.0,0.0,0.48675707,0.15306528,0.35900426,0.43795255,0.54517984,0.469321,0.37548044,0.17093173,0.32569748,0.0,0.55015135,0.44861323,0.46983153,0.33915228,0.34232426,0.3213493,0.0,0.06853182,0.3036157,0.2398169,0.21200284,0.2643475,0.27100804,0.36159152,0.21394789,0.36559248,0.3905396,0.0
thehummingbirdprojectfilm,0.12821902,0.1550719,0.12082501,0.16748703,0.0,0.11808006,0.10666567,0.105221204,0.15645942,0.15847725,0.056157075,0.10365006,0.106401846,0.12868774,0.036346152,0.1015545,0.12834024,0.13819936,0.12053871,0.1177277,0.06984527,0.0699334,0.059734575,0.14191954,0.14146653,0.13421802,0.0,0.101805255,0.06464851,0.20508716,0.0,0.09429474,0.111239284,0.12267338,0.0,0.0,0.14945568,0.08672342,0.17714898,0.15429443,0.099812455,0.1632096,0.0013946355,0.1402381,0.120055795,0.099940635,0.13804452,0.08407663,0.026277246,0.16187286,0.05186255,0.117309146,0.15219316,0.011327721,0.10799506,0.0,0.10090906,0.05877842,0.14167254,0.0,0.08501594,0.12352898,0.111273736,0.17610613,0.12737866,0.075327136,0.14812085,0.20004185,0.07452521,0.0,0.07197519,0.11087354,0.10759309,0.0,0.04320719,0.11703989,0.21863744,0.07027749,0.15610515,0.104421034,0.090914354,0.09654733,0.0,0.0,0.093985185,0.16173159,0.0,0.1766003,0.0,0.0,0.14233878,0.0,0.11486959,0.09174177,0.105416104,0.12834026,0.113489605,0.06418316,0.15484236,0.16850163,0.0,0.11383207,0.1846461,0.0,0.0,0.07469605,0.119980596,0.13946095,0.033896238,0.0,0.07443043,0.065439634,0.01799985,0.0,0.13017787,0.11688793,0.1851511,0.0,0.10093378,0.1229146,0.15191782,0.161456,0.0,0.110571876,0.12279434,0.0,0.03400462,0.13551293,0.0,0.08475735,0.0,0.0,0.18510444,0.14518598,0.154104,0.02725376,0.13123305,0.15593225,0.11628936,0.18054081,0.052525256,0.084563285,0.13123591,0.0,0.050400205,0.18652917,0.066328704,0.1686509,0.13279818,0.08617913,0.16894682,0.15311107,0.0,0.17652415,0.13620019,0.0,0.12854156,0.18262768,0.015841648,0.0,0.0,0.0,0.13299575,0.054525193,0.12265226,0.18126452,0.19346613,0.19642146,0.12715736,0.07031287,0.13177724,0.0,0.1583728,0.1589417,0.13824123,0.043516457,0.113089725,0.09785671,0.009157207,0.06461722,0.1061899,0.13041233,0.052915394,0.11200326,0.10496163,0.10683976,0.037959065,0.1474039,0.10021108,0.0047100484
theintrudermovie,0.5534383,0.597754,0.5897893,0.53103936,0.0,0.38196972,0.65572757,0.4857406,0.664207,0.5119631,0.18394548,0.3844301,0.37213832,0.44791216,0.12662122,0.28682494,0.45441282,0.72398484,0.4838662,0.5223732,0.24796946,0.13057251,0.04171426,0.72453105,0.7269925,0.6121803,0.0,0.5662987,0.122060716,0.8160989,0.0,0.2743728,0.5484938,0.5445261,0.0,0.0,0.4820294,0.4119582,0.58595693,0.75859123,0.28872785,0.68473375,0.0,0.5137544,0.6694896,0.53641707,0.45049596,0.28063717,0.25892293,0.86213386,0.12384701,0.6742231,0.6786515,0.061577216,0.32626143,0.009961893,0.4398628,0.21761322,0.6338707,0.0,0.39598405,0.63358474,0.5012391,0.90625393,0.59778255,0.4044242,0.57606024,0.8660941,0.30908805,0.0,0.0912686,0.4696827,0.31548402,0.0,0.0,0.5359219,0.80774796,0.18514448,0.6667742,0.47875196,0.30040246,0.3342295,0.0,0.0,0.31128085,0.5706922,0.0,0.693399,0.03857931,0.0,0.54088336,0.0,0.39375347,0.468539,0.23802443,0.5073251,0.61358017,0.29254606,0.65337807,0.7469784,0.0,0.40532696,0.67507315,0.0,0.0,0.41842785,0.46702558,0.7045461,0.10892223,0.04736292,0.15555276,0.42641035,0.0,0.0,0.4836771,0.60448766,0.93714607,0.0,0.44510114,0.6406996,0.6018957,0.60074043,0.0,0.6225792,0.36206648,0.0,0.14034866,0.5665374,0.0,0.29673046,0.0,0.0,0.76167095,0.63575083,0.5354877,0.0,0.6282928,0.5584697,0.51107126,0.6633885,0.10249571,0.4401851,0.5767227,0.0,0.2056899,0.7250298,0.24707048,0.8076434,0.4269529,0.44008324,0.8008657,0.6801264,0.0,0.73521614,0.6652898,0.0,0.68037003,0.8569938,0.0,0.0,0.0,0.0,0.5302442,0.22096065,0.42048824,0.6584626,0.9069645,0.97040683,0.38437966,0.28584316,0.65664256,0.0,0.60893047,0.59507793,0.6002392,0.08462589,0.48042655,0.42227438,0.0,0.26435608,0.33878046,0.71183276,0.22089042,0.5857846,0.5179604,0.3407779,0.04874481,0.5160537,0.34790254,0.1174999
theirishmanfilm,0.56183016,0.661458,0.37198222,1.0543798,0.0,0.5486436,0.75575376,0.519146,0.7534776,0.733075,0.0,0.58011293,0.68056995,0.7671742,0.13669345,0.6719995,0.73847044,0.9103571,0.58365357,0.48040992,0.033912748,0.4980009,0.1834199,0.8978584,0.8044801,0.5658787,0.0,0.62278366,0.25049865,0.96900934,0.0,0.30058032,0.6906731,0.56705326,0.0,0.0,1.0412493,0.45468307,0.8784313,0.55088,0.45425493,0.7869162,0.0,0.6470199,0.5045669,0.6225113,0.7981684,0.21012858,0.019731948,0.9680656,0.3491095,0.52125967,0.83296317,0.2240776,0.45772645,0.0072164694,0.7298053,0.14821133,0.9260281,0.0,0.3315641,0.7890174,0.5445208,0.83630043,0.3940383,0.33993202,0.5178776,0.8686382,0.295182,0.0,0.44666842,0.50135434,0.66642666,0.04761591,0.10384615,0.5165404,0.9544833,0.29373667,0.89649445,0.45333892,0.41497755,0.51128614,0.0,0.0,0.13730161,0.7298937,0.0,0.7626183,0.0,0.0,0.52656454,0.0,0.41581756,0.43363905,0.47430176,0.4150776,0.5901874,0.00042109378,0.7351757,0.92928666,0.0,0.65414387,1.0059747,0.0,0.0,0.3586052,0.56619704,0.51337427,0.061954364,0.056070838,0.3517034,0.21920954,0.18380383,0.0,0.7749684,0.55399084,0.81475836,0.04341312,0.63820124,0.57995576,1.0783755,0.74732685,0.0,0.41160047,0.27542078,0.16653492,0.06364488,0.5977301,0.0,0.47143337,0.0,0.0,0.9350161,0.7655529,0.6053531,0.0,0.7472223,0.8992039,0.3525383,1.1049794,0.34121028,0.37167582,0.3804091,0.0,0.12993304,0.84850454,0.23958534,0.7137925,0.84490955,0.37468472,0.5055474,0.65581185,0.0,0.6076642,0.51889104,0.0,0.8423277,0.8073153,0.0,0.27200958,0.0,0.0,0.7240958,0.26816672,0.6079028,0.8848509,1.2032768,0.5975297,0.5741763,0.24514818,0.41588145,0.0,1.00068,0.6464688,0.7416877,0.33399254,0.6486665,0.3207515,0.18419929,0.15427695,0.5794241,0.6690945,0.10825099,0.5521563,0.5766606,0.6599842,0.398136,0.826446,0.5993242,0.0
thekitchenmovie,0.70046294,0.894727,0.6019905,0.7691697,0.0,0.6516649,0.7550648,0.21815157,1.0382588,0.85301393,0.2166566,0.41484386,0.41765833,0.72403294,0.11054793,0.30425406,0.7895522,0.98164815,0.8440625,0.5668334,0.1887096,0.38573423,0.4070206,0.69871676,0.6877008,0.5106003,0.0,0.7580862,0.43563494,1.5330417,0.0,0.28619954,0.797881,0.9546702,0.0,0.0,0.9372085,0.47648516,1.0418738,1.0254859,0.38709402,0.98249006,0.0,0.45318425,0.5471442,0.27615368,0.8308461,0.48550949,0.13943714,1.0796896,0.15051676,0.59059626,0.57120574,0.036786944,0.42980757,0.0,0.57809764,0.37158963,0.77994245,0.0,0.6790138,0.3180432,0.7438394,1.243006,0.6003085,0.42297655,0.78794,1.2480485,0.25122654,0.0,0.28489575,0.32878107,0.66092885,0.0,0.14068288,0.741566,1.5212069,0.5207937,0.72355133,0.65073013,0.52981794,0.7999737,0.0,0.0,0.5204746,1.047575,0.0,1.1449244,0.0,0.0,0.7966657,0.0,0.8167649,0.4931503,0.49879766,0.6277112,0.74412733,0.65342057,0.91865426,0.89464605,0.0,0.5987559,1.1471975,0.0,0.0,0.572715,0.59563,0.6134264,0.087829776,0.0,0.39078683,0.014570803,0.06796503,0.0,0.55436397,0.7349561,1.147644,0.0,0.73620975,0.5297943,0.67344415,0.9506061,0.0,0.7283387,0.6794058,0.0,0.2806574,0.93512315,0.0,0.3086899,0.0,0.0,1.0997602,0.58917975,0.758846,0.0,0.9246027,0.9825108,0.72541577,1.1951734,0.34249663,0.32422945,0.97889376,0.0,0.18728201,0.8713418,0.18658598,1.2822062,0.6978696,0.56502426,0.9866701,1.0126958,0.0,0.99716234,0.99363756,0.0,0.9434386,0.8795187,0.05292359,0.0,0.0,0.0,0.8924903,0.3867558,0.64957917,1.0467042,1.1572983,1.2535025,0.6568127,0.31625596,0.69088566,0.0,0.86340237,0.81048125,0.75718015,0.20034923,0.60806537,0.45065838,0.0,0.28873584,0.5363712,0.7090409,0.14983197,0.6066546,0.47469655,0.35019842,0.13384624,0.7603114,0.5048557,0.23524506
thelegomovie,0.55637157,0.7092259,0.50440925,0.6269652,0.0,0.33707577,0.4562998,0.13353965,0.6629963,0.7798836,0.18742529,0.53272486,0.25773028,0.56640863,0.10541928,0.386059,0.6619181,0.47715953,0.56634426,0.6776981,0.2178645,0.3369486,0.2623817,0.63140136,0.61142683,0.47916105,0.0,0.32284594,0.37996802,0.7716129,0.0,0.16765064,0.49149528,0.44988942,0.0,0.0,0.70930225,0.26834264,0.77714473,0.7722971,0.3759593,0.5219662,0.015239719,0.7207991,0.67508405,0.60828835,0.6273197,0.3618531,0.09652107,0.49085155,0.2991066,0.42096895,0.4337445,0.18025942,0.41160542,0.0,0.38639987,0.28844598,0.5596264,0.0,0.41010797,0.33651826,0.38949028,0.70715815,0.5738468,0.13359773,0.5854617,0.91184366,0.5002977,0.0,0.21546334,0.34584868,0.41717365,0.0,0.010961268,0.7942207,1.0107714,0.21558487,0.8434639,0.52650744,0.31338033,0.27805397,0.0,0.0,0.6462307,0.6326322,0.0,0.8854443,0.0,0.0,0.65659595,0.0,0.7374163,0.41233695,0.4756116,0.38331887,0.541075,0.27571443,0.51123124,0.9512559,0.0,0.54273343,0.8064739,0.0,0.0,0.37754363,0.46120766,0.52528816,0.024223423,0.0,0.2094761,0.23198195,0.077011235,0.0,0.639243,0.57783663,0.75426674,0.0,0.34980854,0.48378697,0.47122154,0.8355218,0.0,0.1885442,0.6752298,0.0,0.12339039,0.5632043,0.0,0.0,0.031032238,0.0,0.7347251,0.6026565,0.47293293,0.21675597,0.6704863,0.8005723,0.45016217,0.80291057,0.15813625,0.13684884,0.6432694,0.0,0.11459146,0.96038514,0.31781852,0.63006103,0.4137638,0.32339957,0.7024434,0.68252444,0.0,0.69143605,0.819841,0.0,0.59701055,0.8183335,0.20767751,0.0,0.0,0.0,0.7441492,0.1483389,0.5408738,0.8926854,0.88449156,0.9353283,0.478218,0.12607819,0.36685967,0.013345445,0.7441158,0.49217328,0.62104875,0.27680403,0.3548909,0.39305884,0.04929267,0.100735106,0.026447142,0.7483499,0.059228003,0.29878515,0.32599875,0.39610842,0.04699075,0.37747237,0.49917904,0.0
themustangfilm,0.21965589,0.44528386,0.27693263,0.5695142,0.0,0.38573125,0.3595141,0.17201053,0.42343336,0.38318822,0.059778575,0.2500811,0.3434459,0.36842895,0.049772903,0.21481344,0.46433294,0.4642889,0.30748594,0.34398454,0.06754425,0.21743937,0.18625323,0.3386161,0.35227942,0.4450608,0.0,0.085485965,0.121352255,0.53424877,0.0,0.22639015,0.30034837,0.3285172,0.0,0.0,0.4381921,0.1836568,0.40263703,0.2983619,0.27375677,0.48542517,0.0,0.2669371,0.3055261,0.18168604,0.34323546,0.19489677,0.0735572,0.3354791,0.08473307,0.23455818,0.4527856,0.027082909,0.25233817,0.0,0.26872674,0.12162566,0.42087567,0.0,0.06424481,0.43839788,0.20690297,0.5219897,0.42735118,0.08056227,0.3186059,0.535213,0.18968306,0.0,0.26434574,0.22288942,0.26675227,0.0,0.037456937,0.2204462,0.5517348,0.1940206,0.4849789,0.24974748,0.20688348,0.17240526,0.0,0.0,0.19870225,0.4142221,0.0,0.44163582,0.0,0.0,0.45404106,0.0,0.2799807,0.20711003,0.38840008,0.16953726,0.33701798,0.06881514,0.33187482,0.45367563,0.0,0.29858264,0.48047468,0.0,0.0,0.2072448,0.24536398,0.2209245,0.19436558,0.0,0.19481127,0.19122612,0.094384976,0.0,0.37723562,0.36223128,0.57637644,0.0,0.28122336,0.40955722,0.47628215,0.3762081,0.0,0.3781505,0.3111101,0.07144397,0.0,0.30261552,0.0,0.21877226,0.0,0.0,0.50190794,0.3675422,0.3033439,0.0,0.35203984,0.31706375,0.18370444,0.43939507,0.31149244,0.18696454,0.2629267,0.0,0.07309817,0.4086296,0.09978476,0.27183953,0.25776762,0.22604209,0.34009242,0.43716297,0.0,0.35411412,0.3912851,0.0,0.40841895,0.41446227,0.0,0.03343252,0.0,0.0,0.26916164,0.1846324,0.4605812,0.45976564,0.40906706,0.49379852,0.2845746,0.14851032,0.40984598,0.0,0.42629302,0.40754184,0.2785846,0.08402788,0.16669182,0.24715963,0.08346204,0.11679647,0.29909864,0.3674957,0.15435688,0.3686477,0.2637559,0.29244706,0.07439481,0.39680547,0.2420659,0.0
