movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
thefarewell,0.2119498,0.0,0.2993254,0.3096245,0.0,0.00701186,0.18278041,0.14378643,0.42918593,0.3846392,0.35244423,0.49388137,0.33138952,0.12579209,0.33246437,0.0,0.28056335,0.44360733,0.3126331,0.0,0.067024134,0.0,0.20231193,0.24036565,0.2990123,0.32335633,0.35988754,0.30376643,0.30755007,0.2525016,0.0,0.19479837,0.0,0.37623566,0.0,0.18429473,0.37889105,0.2444981,0.0,0.24644974,0.25978887,0.23349014,0.43559968,0.22635101,0.19107547,0.16875796,0.3088928,0.44037616,0.2904121,0.2888485,0.0,0.00057447795,0.378594,0.395324,0.36046767,0.36091548,0.26133117,0.1731289,0.4174989,0.14712635,0.33822703,0.41042683,0.23196526,0.22694713,0.16474076,0.20925087,0.48709357,0.38319653,0.38423955,0.28274578,0.24708937,0.3114919,0.0,0.14215302,0.26586363,0.0,0.40311152,0.26562107,0.5288071,0.44689882,0.21918827,0.35319823,0.21471536,0.33548304,0.0,0.12591036,0.32479513,0.3518093,0.19559762,0.5833796,0.33883932,0.44664198,0.37748647,0.23973152,0.3686598,0.38362858,0.0,0.0,0.28725055,0.0,0.15418693,0.20262748,0.21035366,0.3191575,0.2573723,0.18403268,0.45772356,0.0,0.0,0.0,0.0,0.2142141,0.28663287,0.0,0.0,0.23860794,0.19413583,0.23886642,0.30050832,0.19607227,0.45120624,0.43440914,0.37704796,0.29827383,0.025453797,0.22870432,0.22559357,0.35374272,0.3665711,0.12577866,0.3081532,0.0,0.018819273,0.3505683,0.0,0.39925328,0.17642015,0.5718966,0.26486,0.31206617,0.16329318,0.21521167,0.15187484,0.19637014,0.0,0.36370853,0.29991233,0.45717523,0.26961836,0.2468319,0.30989358,0.15356112,0.0047616297,0.41315377,0.10920087,0.28237006,0.0,0.22921497,0.36876652,0.3447472,0.06631986,0.30054933,0.049772285,0.15437818,0.0,0.2977082,0.21627156,0.16141018,0.26128173,0.1086427,0.45887718,0.14039716,0.37191224,0.33923838,0.34674665,0.0,0.3105461,0.24951835,0.18444484,0.29256764,0.31154215,0.36846948,0.23275217,0.41027656,0.0,0.0,0.22573873,0.19524108,0.18234563,0.2711601
thehighwaymen,0.45434898,0.08993248,0.25197235,0.52348,0.0,0.18582761,0.306394,0.32913524,0.40454546,0.57183564,0.3417821,0.54055166,0.44773352,0.12127892,0.3344949,0.0,0.34135997,0.4907035,0.4246117,0.0,0.0,0.0,0.37258607,0.05485975,0.34900197,0.45534587,0.44654554,0.35920587,0.27735412,0.50510037,0.0,0.22281067,0.0,0.5227126,0.0,0.54271436,0.6431805,0.5699651,0.0,0.30217615,0.42167708,0.4139233,0.51142216,0.39367163,0.4348013,0.008804999,0.36208817,0.432365,0.49388382,0.4008277,0.0,0.0,0.448279,0.45322633,0.4854058,0.53706634,0.33954334,0.44481796,0.44163823,0.22783871,0.22842608,0.53113174,0.29437673,0.4482422,0.38700342,0.4549662,0.48530683,0.56936735,0.5335238,0.4451235,0.26945436,0.37413678,0.0,0.19698294,0.29403278,0.0,0.2900955,0.2556488,0.64889306,0.46274814,0.38484988,0.5493873,0.21606413,0.5452218,0.0,0.033491675,0.28491405,0.54829377,0.2137639,0.46219662,0.45863113,0.33323517,0.42852008,0.2840883,0.53119093,0.27461913,0.0,0.0,0.5417414,0.0,0.26382494,0.27614126,0.13403936,0.20407094,0.24144681,0.27699324,0.4172415,0.02344162,0.0,0.0,0.0,0.38730282,0.2959872,0.009284562,0.0,0.2452797,0.22856812,0.5527108,0.43991205,0.21839927,0.32575214,0.567467,0.42380893,0.32279676,0.0,0.3011482,0.291291,0.5156058,0.44838354,0.287392,0.4300291,0.0,0.004864934,0.5280307,0.03817143,0.51587015,0.1791464,0.7014502,0.14753449,0.4536238,0.047472596,0.35528806,0.002316174,0.18286805,0.0,0.34925857,0.4846757,0.5377487,0.25335225,0.53694344,0.34899867,0.16499728,0.017930374,0.58726215,0.40650102,0.29214865,0.09815062,0.13465203,0.3917701,0.4028825,0.0,0.55116755,0.09094779,0.15273748,0.0,0.08903768,0.39318562,0.0069607086,0.32813576,0.24124181,0.4643301,0.26718017,0.48536286,0.48689684,0.5341613,0.0,0.4498342,0.361642,0.19560502,0.27864468,0.13572717,0.30236283,0.4934374,0.4948331,0.0,0.12946059,0.19779205,0.20284016,0.17161903,0.55238086
thehummingbirdprojectfilm,0.10819559,0.0,0.070580885,0.13955921,0.0,0.024884423,0.12130126,0.1214277,0.12662195,0.10406796,0.12823777,0.17798495,0.10593437,0.052907214,0.12418892,0.0,0.10258616,0.19048257,0.14338599,0.0,0.01343593,0.0,0.09378337,0.08615276,0.13195787,0.13096747,0.14894554,0.12953165,0.11022428,0.14283869,0.014895728,0.10734319,0.0,0.13102818,0.0,0.1108079,0.1915991,0.13050966,0.0,0.08100934,0.15673128,0.12046835,0.15535828,0.12574694,0.11583282,0.07835256,0.114945486,0.20008369,0.153222,0.11575965,0.0,0.0,0.15467845,0.18686254,0.16026726,0.16161159,0.09309125,0.108332835,0.14525576,0.07255795,0.1126345,0.15348753,0.06462659,0.12936185,0.09268774,0.12722969,0.16858166,0.16563457,0.17276473,0.121402435,0.11632086,0.17320198,0.0,0.08272973,0.106512,0.0,0.1423881,0.09518488,0.19668788,0.16363892,0.099846646,0.16394402,0.09737586,0.1536281,0.0,0.07272709,0.12996118,0.15808737,0.06686471,0.16602993,0.109448634,0.14087972,0.15617365,0.086091824,0.18663579,0.13128707,0.0,0.0,0.13244304,0.0,0.057058852,0.083342835,0.050191868,0.11426705,0.12853885,0.06502055,0.14293219,0.0,0.0,0.0,0.0,0.115064405,0.12598202,0.020718846,0.0,0.11506249,0.091424875,0.09925733,0.14455883,0.082654655,0.14570712,0.19445923,0.13403195,0.12418283,0.0,0.0868635,0.114444084,0.14087637,0.15558587,0.046143547,0.12781891,0.0,0.0,0.1457738,0.0,0.17242122,0.11231703,0.21340396,0.058656625,0.14579241,0.033465438,0.097093776,0.01594193,0.11291177,0.0,0.119631656,0.14494534,0.13782616,0.13295588,0.1547825,0.10786265,0.06558032,0.014620156,0.14804626,0.112420775,0.117356256,0.0,0.06840488,0.1412412,0.13029341,0.0,0.14157091,0.05983246,0.04933352,0.007431942,0.07347873,0.11981826,0.045000248,0.09481454,0.056506604,0.16228805,0.07564089,0.14463246,0.113228716,0.18147296,0.0,0.12798299,0.13334303,0.03275306,0.11218585,0.09678134,0.15156548,0.15260114,0.16423483,0.0,0.010611383,0.08344859,0.084796675,0.08054553,0.13327844
theintrudermovie,0.5351963,0.1715682,0.33249536,0.49155498,0.0,0.2672617,0.5232435,0.468401,0.45020583,0.5135346,0.5883992,0.7892673,0.5007992,0.19148813,0.5358199,0.0,0.3553223,1.0614562,0.61064744,0.0,0.0,0.0,0.4601671,0.427012,0.47107077,0.72324276,0.61784196,0.6245073,0.5216194,0.54794234,0.0,0.4562757,0.0,0.49418813,0.0,0.31056774,0.96554995,0.5511377,0.0,0.20882541,0.5747818,0.751561,0.8943702,0.7039661,0.3593719,0.23659246,0.5375104,0.66474646,0.74530464,0.6196879,0.0,0.15147504,0.60199815,0.5601458,0.6524365,0.75111884,0.48164478,0.50685424,0.6442876,0.3833304,0.42505348,0.6388401,0.42641267,0.6190365,0.41966355,0.50161666,0.7887068,0.8263351,0.78846407,0.6139433,0.4075386,0.686038,0.0,0.28135145,0.28608358,0.0,0.5037593,0.35036278,0.8341661,0.6394243,0.53100854,0.9165662,0.42764464,0.72167003,0.0,0.4777271,0.606257,0.7852082,0.3458623,0.83807737,0.63630086,0.45296508,0.52935,0.39205748,0.73893815,0.7220005,0.0,0.0,0.49552277,0.0,0.28413117,0.4101571,0.3214313,0.46090594,0.6284867,0.16720238,0.6337272,0.0,0.0,0.0,0.0,0.6112505,0.4473391,0.124234885,0.0,0.6213405,0.28662694,0.31846815,0.49246523,0.42915937,0.73783517,0.71664155,0.75130624,0.5510968,0.0,0.20328142,0.5460861,0.6438103,0.64957297,0.34703255,0.7585689,0.0,0.0,0.8048538,0.0,0.58794206,0.4952896,1.055859,0.16386265,0.65632993,0.27105013,0.5110389,0.042146564,0.38123232,0.0,0.51081175,0.5442515,0.80135494,0.51912916,0.5616186,0.3938746,0.25571457,0.028807595,0.69094956,0.6435375,0.45121646,0.0,0.31993547,0.5355211,0.59234273,0.0,0.74432623,0.17773278,0.27076533,0.01112296,0.23221397,0.40237677,0.09101901,0.39355817,0.2758491,0.585383,0.43894318,0.5729876,0.5056493,0.8475998,0.0,0.56215405,0.6873478,0.22913238,0.5967686,0.43580702,0.71408653,0.6437573,0.7426812,0.0,0.0,0.25188297,0.3498732,0.07668532,0.4772837
theirishmanfilm,0.7737528,0.0,0.56674016,0.6585541,0.0,0.21248244,0.8307189,0.59649944,0.8342679,0.5455587,0.18958662,0.859584,0.5257012,0.22916688,0.7348378,0.0,0.5416556,0.86962444,0.77824455,0.0,0.0,0.0,0.5378387,0.4253046,0.68158793,0.8103627,0.82215655,0.68660796,0.5060332,0.7017461,0.0,0.5206006,0.0,0.59182006,0.0,0.67136145,1.0615329,0.66298395,0.0,0.2161048,0.5748626,0.47352046,0.7461482,0.59671265,0.5938492,0.40214998,0.68062264,0.973062,0.779902,0.83030665,0.0,0.0,0.6633012,0.85484,1.0457035,0.71080995,0.4366977,0.7396029,0.6556957,0.20753485,0.45658326,0.72895634,0.47436792,0.7214303,0.54502267,0.67222726,0.82114846,1.0284615,0.8046144,0.47445592,0.7064314,0.81996685,0.0,0.28529167,0.28352684,0.0,0.52966624,0.3970884,0.8586603,0.61140877,0.64587957,0.91329664,0.48873892,0.6287694,0.0,0.021530584,0.78344244,0.9730176,0.4777718,0.9373105,0.5094713,0.33620322,0.8404632,0.47003976,0.90562207,0.8037777,0.0,0.0,0.79326254,0.0,0.11176806,0.4784569,0.26066294,0.4263496,0.5880625,0.45495877,0.54981905,0.0,0.0,0.05180493,0.0,0.5792315,0.5054203,0.036765378,0.0,0.5960723,0.56310165,0.4334072,0.5963133,0.3164967,0.79490364,0.760711,0.58337885,0.63435775,0.0,0.2268415,0.6144304,0.6723002,0.83494574,0.23585756,0.3015743,0.0,0.0,1.0204033,0.048437484,1.004638,0.5426326,0.98654884,0.095772006,0.629305,0.20014639,0.4306047,0.0,0.36585993,0.0,0.75526005,0.7981691,0.96209234,0.7729015,0.7749144,0.660688,0.41485563,0.19328263,0.80463266,0.5302705,0.33469877,0.0,0.299417,0.86670667,0.66519195,0.0,0.66865253,0.3616367,0.032834448,0.00097515155,0.3553899,0.9974409,0.0,0.4903457,0.50698465,0.6727448,0.4701549,0.71035635,0.5970191,0.95328796,0.0,0.8623495,0.6017167,0.14525878,0.5045909,0.5429964,0.49609724,0.8510955,0.9259979,0.0,0.33092603,0.6434003,0.54705435,0.41811743,0.5548119
thekitchenmovie,0.6478548,0.0,0.16795363,0.6847192,0.0,0.112843506,0.71340406,0.5904591,0.57776713,0.618738,0.76714104,0.8431579,0.62908924,0.3185449,0.5425132,0.0,0.68864155,1.0409335,0.65655434,0.0,0.0519885,0.0,0.37754166,0.529282,0.63146955,0.55591106,0.94333327,0.42399243,0.6043724,0.70919234,0.0,0.37020636,0.0,0.70281345,0.0,0.88518107,1.0524585,0.9043144,0.0,0.43997434,0.9120147,0.69814533,0.84102905,0.71591765,0.56377673,0.47718412,0.46881512,1.1784822,0.7631595,0.6809095,0.0,0.048549786,0.54406774,1.1700587,1.0785953,0.84485745,0.560176,0.8625823,0.6178379,0.5180495,0.7444445,0.9029778,0.38109958,0.84795123,0.62230164,0.84188724,0.616079,1.0130358,0.8519377,0.5620292,0.5895712,0.8533172,0.0,0.3414038,0.5908473,0.0,0.7170229,0.48661005,1.0938375,0.64813006,0.5433598,0.8169426,0.3725138,0.706529,0.0,0.3825841,0.6620106,0.90293825,0.3511509,0.6511518,0.3081099,0.5394526,0.9740452,0.51405084,0.76580596,0.2762095,0.0,0.0,0.540048,0.0,0.19242312,0.23484088,0.024467636,0.7390211,0.7655292,0.1210231,0.59093934,0.0,0.0,0.0,0.0,0.55710423,0.57805794,0.0,0.0,0.6993135,0.45595676,0.57257044,0.83326536,0.6674979,0.67798364,0.87747926,0.5778928,0.83011854,0.0,0.282095,0.36472642,0.61386395,0.546579,0.25036505,0.7195191,0.0,0.0,0.66934395,0.0,1.0167624,0.6477443,1.1235384,0.26201728,0.63774407,0.0,0.21426876,0.04050939,0.63897663,0.0,0.71198577,0.9472651,0.9661622,0.661268,0.90402055,0.60647374,0.22847295,0.0,1.0681804,0.77777535,0.6532156,0.0,0.2635597,0.5854124,0.6914968,0.0,0.71037,0.584899,0.10929133,0.033799045,0.3863401,0.4946499,0.171696,0.65282685,0.2731683,0.8582853,0.102470756,0.43535557,0.6039273,0.6370236,0.0,0.70452166,0.9223308,0.37505266,0.5744051,0.6159515,1.0265974,0.5229454,0.81502944,0.0,0.0,0.6112638,0.4146473,0.285182,0.7573451
thelegomovie,0.5622611,0.0,0.2650668,0.6393622,0.0,0.18243602,0.47632724,0.34458414,0.44099653,0.5711336,0.21497695,0.5471206,0.25469312,0.39496604,0.45531374,0.0,0.46963975,0.878933,0.5261282,0.0,0.07698712,0.0,0.46172166,0.3697895,0.3333916,0.44496033,0.793754,0.54782796,0.45506412,0.54377264,0.092195116,0.37791103,0.014921385,0.49380136,0.0,0.39243197,0.71517885,0.5667108,0.0,0.2847442,0.53251994,0.50909925,0.7638779,0.59563947,0.42483503,0.13288647,0.4825481,0.870751,0.5128916,0.69304097,0.037146077,0.0,0.47597805,0.87881225,0.7402398,0.7935472,0.35068694,0.4369029,0.5631048,0.28441015,0.57383764,0.7037524,0.21529554,0.6004359,0.3261474,0.47350547,0.723597,0.61749834,0.67940205,0.5201612,0.55341655,0.7626362,0.0,0.17006117,0.28883523,0.0,0.56564075,0.44439206,0.9814284,0.603978,0.2657044,0.45483077,0.29928026,0.41880423,0.0,0.5930549,0.58428735,0.64952576,0.3105636,0.7332511,0.27222568,0.49201554,0.5147722,0.5177389,0.8067605,0.61843395,0.0,0.0,0.2801054,0.0,0.1581201,0.2751124,0.0,0.5588213,0.5052746,0.08598811,0.4497968,0.0,0.0,0.0,0.0,0.4886098,0.33964553,0.0,0.0,0.35212886,0.43650213,0.3121393,0.6149043,0.4870106,0.4971772,0.8176605,0.4397754,0.42665228,0.0,0.33329502,0.5792556,0.6453084,0.55167735,0.30271342,0.531123,0.0,0.0,0.62573236,0.05147668,0.5644442,0.4731501,0.79811275,0.11304543,0.7080127,0.10390181,0.19356032,0.09113105,0.38118768,0.0,0.38981834,0.4904877,0.6380288,0.50788754,0.48999068,0.657224,0.16617125,0.021759897,0.77714574,0.3397889,0.46043605,0.07988711,0.32056022,0.5609821,0.42811498,0.0,0.33825076,0.32731032,0.22022204,0.112298325,0.33779445,0.40696672,0.2625649,0.36875805,0.16581699,0.7312752,0.40131718,0.5532325,0.53859794,0.568362,0.0,0.52905244,0.8410631,0.5509202,0.4470471,0.42863503,0.577522,0.535228,0.77243036,0.0,0.082762256,0.24933729,0.34256217,0.19502391,0.4850302
themustangfilm,0.22910857,0.013171853,0.08622898,0.43544832,0.0,0.0,0.1958861,0.3096372,0.45007557,0.19212797,0.2950847,0.50604033,0.19061644,0.034136277,0.36201215,0.0,0.40042132,0.4071062,0.3195309,0.0,0.0,0.0,0.27467853,0.35443145,0.43657628,0.38326138,0.27355087,0.4195418,0.34558862,0.22563279,0.009687355,0.31757838,0.0316316,0.4051388,0.0,0.29575312,0.542462,0.44888097,0.0,0.23722291,0.37367767,0.35522804,0.42065307,0.30782884,0.33379325,0.3254454,0.09394846,0.4349715,0.44312963,0.3319471,0.009952967,0.0,0.36889932,0.5036724,0.5110146,0.5601371,0.20274213,0.4092913,0.24201404,0.21026975,0.1693506,0.38416964,0.085724175,0.23417188,0.24774583,0.35304984,0.42212307,0.3780725,0.3325681,0.4207163,0.3176667,0.5136847,0.0,0.29998437,0.339764,0.0,0.19670607,0.17697652,0.4613164,0.37493268,0.3180894,0.39315283,0.2684687,0.5132961,0.0,0.1447727,0.32343942,0.2801311,0.33463582,0.39202967,0.29057637,0.36204422,0.4022623,0.2579277,0.4608139,0.3388752,0.0,0.0,0.23673224,0.0,0.23030904,0.28100494,0.13958952,0.4034536,0.4816668,0.18005186,0.45219064,0.0,0.0,0.024775682,0.0,0.18637009,0.19528727,0.14067623,0.0,0.2632209,0.23368664,0.27974293,0.2343882,0.33457366,0.31064042,0.37753606,0.35735327,0.3779063,0.0,0.14073697,0.3332286,0.37569135,0.4942469,0.09545332,0.29865026,0.0,0.067397304,0.3055923,0.0,0.41424733,0.3440058,0.51599,0.1330541,0.40810046,0.08846939,0.2009486,0.06985507,0.30790317,0.0,0.32167742,0.5529496,0.39011002,0.35344157,0.44743052,0.31156465,0.17116523,0.059958346,0.29412228,0.30437276,0.22948259,0.0,0.16760221,0.36143908,0.35662904,0.0,0.26795423,0.11755437,0.17382878,0.074502744,0.12134798,0.38241708,0.14665642,0.27199754,0.050265238,0.3625461,0.25510076,0.39544478,0.3045308,0.4736049,0.0,0.25507882,0.2870801,0.0064978637,0.30736685,0.13097873,0.4325473,0.26378933,0.42257643,0.0,0.0,0.12677471,0.24930733,0.14962646,0.40323538
thenightingalefilm,0.20448057,0.0,0.20448275,0.6083987,0.0,0.07623218,0.2330964,0.4726614,0.64837307,0.34896448,0.32259113,0.9310063,0.5507724,0.19232102,0.5266474,0.0,0.37405336,0.84658635,0.67503715,0.0,0.06384382,0.0,0.41405064,0.29952303,0.51658964,0.6051846,0.5416995,0.5718896,0.3838935,0.5460275,0.009364948,0.6221905,0.0,0.42439902,0.0,0.45565292,0.58142906,0.5199115,0.0,0.3049161,0.49485347,0.49271888,0.82279277,0.3902744,0.60570586,0.29143748,0.25430176,0.6388783,0.6085389,0.46966374,0.16533558,0.0,0.5145133,0.75299865,0.64641553,0.5597515,0.3273628,0.44304484,0.54238164,0.0,0.2240287,0.834391,0.10887211,0.40509695,0.36669675,0.67055607,0.59011286,0.55637264,0.6605545,0.51452684,0.41542917,0.7561019,0.0,0.2980593,0.58998007,0.0,0.5907816,0.33945888,0.64824563,0.6092812,0.2508113,0.85898876,0.4206957,0.6576424,0.0,0.29341418,0.52903247,0.5256397,0.30077428,0.58908033,0.3725826,0.44272703,0.6834325,0.29950628,0.74166065,0.4876757,0.0,0.0,0.3040962,0.035802756,0.26939163,0.24551411,0.021891046,0.42463878,0.26153737,0.21777721,0.4394651,0.0,0.0,0.0,0.0,0.42314655,0.3178975,0.0,0.0,0.18534854,0.43670166,0.3155502,0.42792538,0.45368662,0.3641847,0.7244652,0.2875476,0.49088278,0.03926435,0.36374786,0.50151944,0.41553658,0.5188642,0.14155456,0.42111224,0.0,0.0,0.6342981,0.112050965,0.7499828,0.40074834,0.67590094,0.030165743,0.4788948,0.07103769,0.21743985,0.08164161,0.3847915,0.0,0.24770218,0.5366481,0.4084638,0.5307179,0.6223662,0.6300356,0.14530724,0.061503835,0.5454712,0.5147056,0.4542243,0.0,0.23150311,0.3583161,0.36236736,0.0,0.44195664,0.2676995,0.19571406,0.038792465,0.20276183,0.5575142,0.10764224,0.5161654,0.25304374,0.66261166,0.3252123,0.66767937,0.45157856,0.63579285,0.0,0.4895192,0.38364458,0.122692496,0.4196613,0.33200136,0.66401064,0.60135937,0.6011841,0.0,0.08232023,0.34575132,0.49618652,0.4122265,0.44098815
theprodigymovie,0.31201422,0.0,0.457915,0.6326587,0.0,0.14445423,0.41858172,0.7318913,0.6949778,0.48226658,0.73686224,0.90752244,0.6581083,0.14063327,0.6140314,0.0,0.25313848,1.1058937,0.60280263,0.0,0.0426232,0.0,0.38205454,0.44436902,0.7358361,0.7595289,0.81578535,0.9556806,0.36762428,0.6837268,0.115139976,0.89224935,0.0,0.66422826,0.0,0.4559389,1.155804,0.5017312,0.0,0.28528368,0.65364504,0.6822092,1.2856255,0.67360777,0.48130298,0.30794337,0.6595555,1.0818856,0.8882981,0.5062512,0.0,0.009539209,0.70804036,1.0456196,0.9982558,0.9260761,0.54603595,0.8970687,0.8463731,0.076588474,0.550534,0.94357884,0.44632393,0.43562308,0.39505395,0.7675324,0.5272687,0.871233,1.0935467,0.6229465,0.6194069,1.0481287,0.0,0.42864725,0.85847235,0.0,0.86418056,0.44231343,1.1080705,0.9641505,0.36432162,0.7801993,0.67179745,0.69354844,0.0,0.34640467,0.49924055,0.7019134,0.32950646,0.9224418,0.5310925,0.7425997,0.6035128,0.1010235,1.0780767,0.690493,0.0,0.0,0.61119884,0.0,0.42892742,0.44159132,0.18048239,0.67983544,0.722589,0.21098444,0.8471336,0.0,0.0,0.0,0.0,0.407239,0.89953023,0.0,0.0,0.6205386,0.46987984,0.5685192,0.6932159,0.2220862,0.7882924,0.975678,0.753803,0.8219616,0.0,0.31732166,0.54736215,0.9500766,0.4763546,0.48926464,0.65993696,0.0,0.0,0.7149278,0.0,0.90103346,0.4779477,1.2218212,0.20142817,0.88726115,0.5482473,0.50150555,0.063201584,0.56374604,0.0,0.76889354,0.6515642,0.75741667,0.7526544,1.1640992,0.711737,0.3776497,9.988155e-05,0.6701829,0.6949391,0.7176487,0.0,0.19925289,0.82381326,0.59185773,0.0,0.6168915,0.2677745,0.294797,0.09185807,0.7039924,0.5172578,0.20384993,0.7991243,0.26827595,0.9942127,0.4425013,0.8095624,0.66916656,0.8392665,0.0,0.60886925,0.44338894,0.3528557,0.74461806,0.46649352,0.903399,0.6643846,0.9293581,0.0,0.1349817,0.43024632,0.14638962,0.34029752,0.72539485
thesunisalsoastar,0.2583632,0.0,0.23446073,0.47355825,0.0,0.0,0.43608865,0.6375222,0.6057591,0.36967367,0.46667412,0.8183383,0.3266147,0.13027914,0.37045872,0.0,0.4964191,0.7486414,0.5742327,0.0,0.11163831,0.0,0.17708085,0.42630523,0.5243302,0.50096494,0.68598837,0.54649746,0.44425642,0.3244818,0.008321406,0.35521847,0.0,0.4504599,0.0,0.4849861,0.7094846,0.7102572,0.0,0.24059325,0.71624017,0.58706486,0.83081776,0.46656537,0.4205569,0.47269827,0.374608,0.7246247,0.37384042,0.41339934,0.0,0.0,0.5260433,0.85946757,0.77893865,0.58886075,0.49546048,0.6528316,0.59562397,0.32771188,0.39992416,0.5759953,0.4254799,0.4626546,0.3181599,0.64829326,0.6136968,0.64227843,0.6628536,0.36031646,0.46216702,0.6572414,0.0,0.225788,0.36010596,0.0,0.4084041,0.3129542,0.8113356,0.5946807,0.41507003,0.6145276,0.3303961,0.483459,0.0,0.10166776,0.3425595,0.55101955,0.30290654,0.5753718,0.12780644,0.60175794,0.73928493,0.401497,0.63895667,0.3922401,0.0,0.0,0.39866787,0.0,0.2247614,0.2561785,0.10553031,0.46281993,0.4897499,0.0032381667,0.47849882,0.0,0.0,0.0022658543,0.0,0.37490317,0.4850482,0.0,0.0,0.37167954,0.57981837,0.3316956,0.48487136,0.23573576,0.52874625,0.7053498,0.42422187,0.45996782,0.0,0.3889795,0.42124248,0.48669863,0.4409041,0.2778072,0.57887906,0.0,0.0,0.50915694,0.020418566,0.76819307,0.37887445,0.9204602,0.16536507,0.44856796,0.06020578,0.27143592,0.11965059,0.31933403,0.0,0.43369478,0.5870412,0.44763622,0.36558226,0.64890665,0.5578647,0.32351935,0.12724003,0.64570475,0.6065837,0.46550027,0.0906436,0.15010779,0.45224512,0.34064916,0.0,0.5903115,0.2697932,0.1686345,0.03566221,0.4586535,0.41580424,0.16023453,0.39501798,0.13078573,0.6477206,0.15998198,0.58996224,0.41150677,0.5158125,0.0,0.530064,0.4345045,0.0922761,0.33936477,0.5043736,0.6371637,0.56955373,0.6125861,0.0,0.0075330185,0.23477522,0.3728037,0.3482379,0.49801672
theupsidefilm,0.33238173,0.0,0.2413757,0.45419455,0.0,0.15191172,0.2519874,0.29677206,0.43662298,0.33415678,0.43438452,0.5109705,0.40383443,0.025088435,0.56094074,0.0,0.45782956,0.5257885,0.40912,0.0,0.0,0.0,0.4162104,0.2975881,0.3261066,0.48729467,0.4908588,0.41355976,0.35709685,0.5811923,0.0,0.43848437,0.080166474,0.59042287,0.0,0.4030184,0.58026004,0.4082541,0.0,0.33742526,0.36004198,0.43581915,0.40397927,0.37644538,0.32543862,0.13213885,0.36934987,0.8430874,0.57260686,0.434107,0.0,0.0,0.54071563,0.5018267,0.50108606,0.6090852,0.26821035,0.58877945,0.40744472,0.26762727,0.27396506,0.55667007,0.27606675,0.31240332,0.30994147,0.39669108,0.34383997,0.66378087,0.6870209,0.4479311,0.33082622,0.54719186,0.0,0.29107878,0.3527713,0.0,0.5255475,0.27530593,0.7941194,0.6292706,0.3937883,0.72912246,0.24109963,0.4314514,0.0,0.23048845,0.5401393,0.44946682,0.20205857,0.5116616,0.32270375,0.40163875,0.3917457,0.28241238,0.6032038,0.37720352,0.0,0.0,0.53327227,0.0,0.34812233,0.055151384,0.31572276,0.40823796,0.4592108,0.2982328,0.2913089,0.0,0.0,0.0,0.0,0.27738693,0.32644394,0.20340972,0.0,0.328688,0.13659783,0.3671252,0.44962662,0.20827398,0.3835527,0.67432874,0.23792948,0.3352397,0.0,0.08727564,0.45892507,0.5446861,0.57472205,0.224576,0.26932544,0.0,0.0,0.43966064,0.0,0.5434949,0.3821549,0.7375402,0.14299656,0.5378914,0.029053196,0.014264803,0.018534292,0.22079644,0.0,0.3809598,0.68366677,0.44937208,0.41613948,0.3369722,0.27891895,0.16350839,0.0,0.44734412,0.21695499,0.47825152,0.0031147946,0.16003652,0.41917166,0.56189066,0.0,0.43434876,0.31218573,0.3282045,0.2524626,0.17872472,0.3106846,0.09633392,0.3855631,0.23340867,0.4786454,0.45330408,0.40605977,0.21821487,0.47347608,0.0,0.52885985,0.40946162,0.023202319,0.33311352,0.25204152,0.490115,0.5705409,0.48452756,0.0,0.0,0.27211705,0.21532868,0.13963223,0.4923162
