movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
terminator,0.19041312,0.48907104,0.3031969,0.119285226,0.498155,0.30299604,0.1286217,0.57999957,0.7390797,0.0,0.6583262,0.25921223,0.40966985,0.38211995,0.51061475,0.65633696,0.5782596,0.31733593,0.73663294,0.4689211,0.3079186,0.34386402,0.3299867,0.7078744,0.45835575,0.59818435,0.35478204,0.46521482,0.2684626,0.0845264,0.2877019,0.28114936,0.22161767,0.40470505,0.37650242,0.36619985,0.45322105,0.0,0.4323274,0.45047292,0.1264057,0.5401414,0.3874611,0.51498467,0.0,0.18644816,0.4631241,0.6136821,0.64345837,0.30382267,0.5632498,0.48378363,0.32773763,0.5407645,0.4211392,0.36744088,0.0,0.40884998,0.6232029,0.3855653,0.18049076,0.42572874,0.4509754,0.04798881,0.50066596,0.0,0.579975,0.6501808,0.52132565,0.0,0.39608425,0.5064757,0.0,0.3773978,0.43715295,0.4537148,0.29177615,0.5385314,0.39303103,0.38109413,0.0,0.16944379,0.41555294,0.60772383,0.6711834,0.26573086,0.42040583,0.0,0.3055989,0.3213004,0.0,0.67217886,0.008338306,0.023272257,0.4835379,0.4343028,0.66822255,0.0,0.45108822,0.37383017,0.70497507,0.35254952,0.7736123,0.55278337,0.41688338,0.0,0.48895466,0.4627346,0.0,0.57740307,0.56412417,0.0786565,0.0,0.22364551,0.5520233,0.38722357,0.0,0.6177883,0.18212505,0.7216993,0.0,0.0,0.762875,0.5773786,0.16200128,0.66710544,0.48157898,0.3982938,0.7088904,0.5897108,0.0,0.3212287,0.51069665,0.049905434,0.0,0.27797547,0.554817,0.34638903,0.0,0.40486348,0.59856075,0.21656959,0.56798387,0.7330085,0.47451264,0.10908474,0.61313087,0.5058518,0.3706537,0.0,0.0,0.08402265,0.20531037,0.0,0.26418534,0.6651222,0.06724503,0.39174703,0.36171952,0.5901502,0.0870901,0.57703596,0.5028237,0.0,0.398198,0.0,0.44588223,0.43216354,0.3922531,0.45317644,0.0,0.5308844,0.05090619,0.29292297,0.5163639,0.6302359,0.22728874,0.0,0.0,0.7370188,0.0,0.56115806,0.09967771,0.17501116,0.0,0.34854376,0.4802228,0.47691816,0.5515913,0.75698954
theaeronautsmov,0.1384758,0.31210613,0.10581493,0.099156156,0.15760401,0.22620012,0.08423862,0.39864835,0.41143432,0.0,0.29813108,0.15223946,0.12685175,0.27340117,0.30802414,0.38976598,0.28249332,0.10324039,0.27144992,0.14912018,0.10641261,0.26455954,0.22874959,0.313752,0.09851094,0.23694347,0.11792794,0.2120696,0.16603306,0.0,0.17153223,0.20184582,0.1603969,0.1825561,0.19529273,0.19847985,0.25131896,0.0,0.19308066,0.26194462,0.14217347,0.24619095,0.22456786,0.23293,0.0277659,0.04566983,0.28531867,0.36843243,0.3188186,0.29379305,0.24862386,0.25018963,0.29578716,0.27900165,0.3890045,0.18403088,0.0,0.2204274,0.4152107,0.19580102,0.109165005,0.16474314,0.114770114,0.0,0.25376105,0.0,0.31162584,0.34914738,0.2526093,0.0,0.18391103,0.26270688,0.0,0.14649262,0.32533425,0.21990813,0.15257004,0.19710518,0.2789587,0.114120014,0.0,0.04303657,0.28596404,0.31211385,0.2846293,0.027808666,0.20127402,0.0,0.21786292,0.2088722,0.0,0.29148367,0.0,0.0,0.24542123,0.23601146,0.33668536,0.0,0.111759275,0.16865313,0.45023063,0.2183988,0.26857382,0.28501606,0.26980606,0.0,0.2510204,0.2236805,0.0,0.28009558,0.16907172,0.020209901,0.0,0.18511944,0.17549537,0.18551295,0.0,0.34608257,0.14223206,0.3487701,0.0,0.0,0.4685538,0.32347578,0.21469975,0.23510593,0.2839094,0.21419694,0.31220666,0.30990553,0.0,0.21818684,0.3877316,0.03184986,0.0,0.1516135,0.2929237,0.22583011,0.06322019,0.23297136,0.3298069,0.16328153,0.23138575,0.37091824,0.2953605,0.1197335,0.162483,0.20421892,0.24739061,0.21289152,0.0,0.11726304,0.07210043,0.0,0.12804782,0.4275984,0.15680268,0.22727074,0.087428614,0.3128102,0.1056861,0.16799358,0.2828078,0.0,0.17331271,0.0,0.31452703,0.3196787,0.21574065,0.22021605,0.0,0.25085056,0.05755028,0.09240699,0.21411058,0.2780302,0.16636072,0.0,0.0,0.3264364,0.0,0.13776135,0.0057530124,0.0,0.0,0.19814101,0.23986217,0.23091976,0.14630689,0.47061524
thebestofenemies,0.3471137,0.25838253,0.31113496,0.18089825,0.3208361,0.3347385,0.21633875,0.56446517,0.66078055,0.03511283,0.591782,0.11656898,0.40140954,0.32980508,0.37831897,0.6327281,0.47296593,0.16596067,0.6343553,0.4124082,0.2927102,0.3287325,0.37770322,0.4947702,0.2841488,0.48124832,0.5046733,0.29172257,0.19993661,0.22702776,0.25682354,0.16519052,0.31376156,0.28315094,0.40204144,0.39178827,0.4288894,0.0,0.31184727,0.31997848,0.046471436,0.5325637,0.38718933,0.3924299,0.0,0.12866347,0.4845041,0.44801575,0.5644521,0.295333,0.25346226,0.4548058,0.5034958,0.35237634,0.6019265,0.26773238,0.0,0.23526385,0.4497021,0.50050354,0.13138838,0.29630792,0.3133696,0.0,0.46259826,0.0,0.48732147,0.6385635,0.3925298,0.0,0.33385593,0.45636705,0.0,0.45718196,0.38049534,0.40726447,0.25586048,0.51263547,0.49506792,0.27544856,0.0,0.17906286,0.46675497,0.30629027,0.43373474,0.045144286,0.39348942,0.0,0.3302505,0.3354295,0.0,0.45748627,0.0,0.0,0.2702379,0.45508996,0.52614415,0.0,0.32684323,0.23159656,0.6096181,0.39003626,0.5290119,0.4955556,0.3174838,0.0,0.5440495,0.25766766,0.0,0.50048745,0.41288036,0.14993608,0.0,0.095521145,0.3007784,0.26656175,0.0,0.3678937,0.15238893,0.7040731,0.0,0.0,0.53694755,0.44923562,0.1207379,0.53562856,0.57851076,0.19207348,0.33871382,0.4879639,0.0,0.35195127,0.46246815,0.065934874,0.0,0.29571667,0.44709018,0.2156655,0.0,0.48633355,0.43160668,0.29199675,0.56473154,0.28538385,0.6031956,0.19799308,0.41898316,0.5484603,0.2747966,0.11294554,0.0,0.072825946,0.1724509,0.0,0.10227187,0.68334305,0.13849962,0.19182682,0.013258246,0.3476278,0.043219134,0.48832214,0.35404864,0.21062829,0.3584978,0.0030562794,0.5674368,0.45700085,0.39334673,0.21859607,0.0,0.43111774,0.032662474,0.25053555,0.4276554,0.24889472,0.23521332,0.0,0.0,0.3850876,0.0,0.33102387,0.12454228,0.0,0.0,0.22137918,0.42519823,0.44178635,0.3136471,0.6904726
thedeaddontdie,0.050274614,0.33850574,0.07428683,0.21815729,0.52416724,0.4834766,0.027869215,0.553908,0.65849894,0.0,0.7029917,0.12541881,0.28510326,0.5153487,0.46665803,0.5360229,0.37787387,0.2929487,0.5816609,0.41921535,0.2844126,0.39389205,0.14401679,0.50474733,0.1480572,0.50216264,0.46663046,0.32191354,0.2921955,0.11281536,0.27579626,0.28562957,0.3071257,0.33585614,0.29088932,0.43940297,0.33886468,0.0,0.3352877,0.45356098,0.058596898,0.3943891,0.37397808,0.28446776,0.0,0.08346118,0.4321465,0.4135052,0.50645614,0.43274692,0.5450376,0.5778903,0.42655826,0.4918964,0.68810743,0.42202818,0.0,0.20365292,0.5772197,0.36178845,0.035564527,0.29350483,0.3233427,0.0,0.42778757,0.0,0.4455266,0.56833005,0.5567755,0.0,0.31636947,0.5692121,0.0,0.43347386,0.30550066,0.33612597,0.32819295,0.24091697,0.5107335,0.17703511,0.0,0.22716631,0.7267668,0.44032794,0.54920274,0.15681414,0.3304936,0.0,0.53155595,0.41731873,0.0,0.43619248,0.027047671,0.0,0.39367354,0.57684,0.6777373,0.0,0.29567873,0.32446197,0.57252413,0.3456092,0.5300601,0.5898273,0.4158953,0.0,0.5593152,0.17736322,0.0,0.24487741,0.5561114,0.08824496,0.0,0.21544975,0.32613176,0.20312272,0.0,0.5085932,0.055794425,0.731096,0.0,0.0,0.64926094,0.4165864,0.13262597,0.58278203,0.42236906,0.34561795,0.47127876,0.49141467,0.0,0.2277053,0.3847004,0.0,0.0,0.42635867,0.60423064,0.32612363,0.0,0.61855406,0.4744616,0.3181736,0.28654394,0.6678705,0.5461069,0.16917098,0.46804798,0.49320918,0.40590936,0.085232176,0.0,0.17450145,0.013458688,0.015730735,0.22967277,0.67663527,0.17184815,0.3423331,0.14655277,0.4287187,0.07380459,0.39316565,0.5633548,0.0,0.30235708,0.049100537,0.49133676,0.4166121,0.54778963,0.28879234,0.0,0.47774625,0.15435237,0.3687552,0.36396676,0.3089557,0.29881456,0.0,0.0,0.6680041,0.0,0.4708809,0.17414539,0.06308264,0.0,0.42261624,0.50769186,0.32487762,0.32461268,0.60566014
thefarewell,0.27188036,0.2923459,0.19950226,0.17778742,0.3670588,0.42725953,0.101629645,0.500873,0.5940163,0.0,0.5589298,0.2736408,0.21324764,0.4658379,0.29389203,0.49530372,0.3336607,0.17633164,0.4820825,0.3157129,0.18860334,0.25072846,0.37459376,0.44260982,0.32806656,0.45927,0.43345046,0.41529307,0.3571787,0.10643902,0.24233703,0.22726548,0.15613246,0.27313453,0.33592287,0.46597722,0.31598154,0.0,0.2599858,0.41773832,0.042085458,0.42798093,0.21614587,0.28204307,0.0,0.08242166,0.41807473,0.34232795,0.55406153,0.44488502,0.4294598,0.45979846,0.4357789,0.38525337,0.48346093,0.3972007,0.0,0.30307537,0.3307412,0.45210692,0.041304722,0.25832313,0.2855589,0.0,0.44946787,0.0,0.39887035,0.53399974,0.32803482,0.0,0.30764705,0.5323454,0.0,0.3428562,0.28282604,0.36318842,0.24599783,0.35275352,0.3680119,0.37077564,0.0,0.16758868,0.4467537,0.42378804,0.43400374,0.023442697,0.2505645,0.0,0.37960595,0.37916514,0.0,0.52277344,0.012171576,0.0,0.4031949,0.47987407,0.45110732,0.0,0.44963232,0.24933217,0.5870868,0.23287234,0.4194467,0.6096127,0.36636987,0.0093598645,0.53306794,0.3784069,0.0,0.508331,0.47609317,0.0,0.0,0.09861404,0.3306477,0.1692188,0.0,0.35134107,0.2410604,0.5390743,0.0,0.0,0.49245855,0.42633706,0.22218508,0.35085282,0.35599107,0.23872651,0.4889735,0.46076837,0.0,0.30515674,0.38049513,0.019132957,0.0,0.20969737,0.4308837,0.30644673,0.0798271,0.41721183,0.36389732,0.20483847,0.32912114,0.6117712,0.320838,0.12506711,0.43133837,0.5475489,0.5483366,0.0843075,0.0,0.11438883,0.34633687,0.0,0.18121831,0.57191277,0.1829012,0.35391018,0.13438086,0.2933534,0.15068462,0.28946182,0.40873462,0.0,0.23826325,0.170414,0.5345545,0.32571816,0.34022325,0.29239684,0.0,0.3131396,0.06636172,0.11313251,0.40856457,0.5249144,0.1390883,0.0,0.0,0.56966966,0.0,0.41118017,0.16518173,0.0,0.0,0.35978812,0.2733529,0.34316772,0.29080257,0.6441459
thehighwaymen,0.28467345,0.34867305,0.16674523,0.0,0.42272985,0.27089712,0.2423888,0.3547082,0.47223964,0.0,0.520154,0.1349386,0.2639264,0.3261963,0.14548175,0.6893628,0.38457078,0.23131737,0.5453925,0.32160565,0.21927866,0.37145594,0.15823336,0.571246,0.13958512,0.41198748,0.5206623,0.33076835,0.2276325,0.01918415,0.2751643,0.33293208,0.3092177,0.42612365,0.36288288,0.5474616,0.18954861,0.0,0.41052333,0.39329743,0.15956305,0.36329493,0.065560475,0.37766728,0.05029843,0.01690776,0.36263388,0.69065934,0.5567091,0.3160034,0.2668067,0.25169888,0.28592134,0.39036497,0.4601023,0.20697181,0.0,0.33224362,0.45231238,0.36325896,0.18257129,0.30710953,0.33418778,0.0054645413,0.5143767,0.0,0.35382855,0.44935945,0.526746,0.0,0.19373092,0.5272157,0.0,0.34233978,0.36543062,0.31464952,0.29538918,0.30306995,0.34951285,0.19675171,0.0,0.16884272,0.37935707,0.40014872,0.44143847,0.1719524,0.21665761,0.0,0.41295424,0.30267432,0.0,0.47302863,0.025461236,0.0,0.37153548,0.34216255,0.44375527,0.0,0.2828116,0.37789366,0.610268,0.36491656,0.3648735,0.53107333,0.41797903,0.0,0.4833794,0.337451,0.0,0.51679426,0.41539145,0.0,0.05274083,0.11932972,0.35046184,0.2684668,0.0,0.37981635,0.0,0.64834136,0.0,0.0,0.45226988,0.41080737,0.010721311,0.36377937,0.72353023,0.29935196,0.45171708,0.5183747,0.0,0.23752445,0.47530732,0.11002805,0.0,0.25132948,0.5920755,0.26238137,0.012680275,0.42102063,0.4269876,0.13531059,0.36515877,0.5330484,0.44763294,0.0,0.4249541,0.44327667,0.39956266,0.21939601,0.0,0.0,0.26425475,0.0,0.12918611,0.7455025,0.21827072,0.33428094,0.098952904,0.39975157,0.019995669,0.3282651,0.27574846,0.02751036,0.1556037,0.16245276,0.5258599,0.4075596,0.40467632,0.3129984,0.0,0.50724673,0.0,0.36404845,0.3646296,0.58356297,0.11044785,0.0,0.0,0.44744205,0.0,0.3408294,0.1974753,0.0,0.0,0.17626275,0.28179464,0.17683405,0.3919705,0.548397
thehummingbirdprojectfilm,0.05798339,0.12460563,0.057978183,0.050208345,0.11699453,0.1111985,0.062992625,0.162128,0.20096898,0.0,0.18878496,0.07262525,0.054926112,0.1337975,0.144194,0.2024878,0.1415413,0.059344284,0.15267769,0.1102023,0.07532415,0.1023895,0.08896145,0.17582431,0.08142131,0.16475289,0.14818254,0.11436957,0.08951872,0.046735957,0.112556264,0.08925403,0.08700568,0.09731472,0.10573765,0.13321269,0.11064669,0.0,0.10399591,0.13187736,0.06197633,0.14784051,0.08559477,0.10176546,0.0,0.041471303,0.14114468,0.15252618,0.16842572,0.09657878,0.12921804,0.1563839,0.122635946,0.12437469,0.17889914,0.08700252,0.0,0.11525316,0.16672239,0.11967214,0.037459277,0.09480275,0.09565231,0.0,0.146586,0.0,0.1638519,0.1821883,0.12921537,0.0,0.08495718,0.18091571,0.0,0.11046469,0.113917366,0.1004211,0.07863541,0.10491424,0.1440347,0.09808312,0.0,0.07813417,0.15024903,0.16528186,0.1726964,0.029923504,0.10418186,0.0,0.1250509,0.1347959,0.0,0.171387,0.0,0.0,0.14698027,0.14855453,0.1701469,0.0,0.11579867,0.08664582,0.18151428,0.11555854,0.1474344,0.16600972,0.13678248,0.0,0.17066222,0.11142963,0.0,0.15827262,0.1586212,0.02742182,0.0,0.06136722,0.096285634,0.09593053,0.0,0.1447246,0.053146895,0.21446007,0.0,0.0,0.17287546,0.16157722,0.07833929,0.15280809,0.15927526,0.09461431,0.14452404,0.14437668,0.0,0.09979129,0.1411263,0.031404734,0.0,0.068662606,0.17767772,0.1269592,0.010948874,0.14804985,0.15770628,0.08491263,0.12733921,0.18514079,0.142639,0.029214146,0.111926205,0.17603931,0.14691599,0.058206595,0.0,0.03368735,0.08302974,0.0038414476,0.052653436,0.17439632,0.07352738,0.107186794,0.05182597,0.14035578,0.040374264,0.11849264,0.1392933,0.0,0.09899886,0.013375262,0.15178217,0.14277509,0.1343776,0.12341326,0.0,0.13527973,0.017192207,0.07120974,0.1269668,0.13875869,0.08072936,0.0,0.0,0.16628082,0.0,0.12862167,0.071290225,0.0,0.0,0.09061393,0.10959242,0.106456056,0.12061227,0.2226757
theintrudermovie,0.33378983,0.42392543,0.28445426,0.19271646,0.5108995,0.29972997,0.4242688,0.8428196,0.87039727,0.0,0.76557016,0.11223888,0.22489542,0.5309469,0.48906544,0.7480667,0.45984897,0.19826058,0.7203959,0.5089375,0.1789392,0.46914887,0.33147296,0.6372137,0.21743079,0.66738653,0.65489954,0.43070707,0.4099458,0.27502394,0.40837747,0.30467835,0.25642684,0.54107416,0.4172427,0.48018768,0.29834142,0.0,0.6157239,0.7006556,0.1808595,0.583437,0.32706758,0.44661975,0.0,0.12730402,0.5744497,0.5250415,0.54643047,0.38537958,0.4300061,0.5905232,0.43700013,0.41197145,0.7610929,0.46231696,0.0,0.3052954,0.4494687,0.1925283,0.29026332,0.28338194,0.361452,0.0,0.6213431,0.0,0.72601116,0.89186907,0.2506653,0.0,0.34616375,0.6198051,0.0,0.408552,0.39855215,0.41546768,0.30839634,0.47291735,0.5135896,0.29560897,0.0,0.40753788,0.520571,0.6598525,0.6812675,0.22334313,0.5933805,0.0,0.584807,0.46824625,0.0,0.78019464,0.17694381,0.0,0.7377983,0.5214626,0.5844077,0.0,0.28828734,0.5032267,0.7323753,0.37183118,0.69147044,0.7014319,0.4257045,0.0,0.6476983,0.4847201,0.0,0.4427532,0.7949035,0.08340677,0.108162604,0.31706592,0.42414933,0.4536462,0.0,0.68286186,0.2920485,1.0405897,0.0,0.0,0.73409086,0.5202057,0.4404293,0.611594,0.65188116,0.20131871,0.56161004,0.5903979,0.0,0.27309707,0.71971685,0.0,0.022721998,0.19568896,0.6459954,0.5141728,0.03795591,0.64830375,0.70811987,0.20571612,0.65336406,0.95749944,0.6115196,0.24002287,0.51431745,0.47210738,0.7488271,0.09760422,0.0,0.19853024,0.27064106,0.0,0.14839566,0.5611648,0.17293096,0.25983393,0.13020542,0.5713408,0.22448964,0.4883384,0.55583924,0.068449624,0.29155955,0.07215242,0.6691707,0.56869423,0.5035335,0.40879038,0.0,0.6092508,0.32576674,0.2405758,0.59261376,0.49728534,0.38699177,0.0,0.0,0.67185366,0.0,0.48352727,0.3087664,0.0,0.0,0.28819734,0.5273157,0.4545476,0.47265083,0.62822527
theirishmanfilm,0.45466417,0.6747482,0.21979862,0.009322732,0.4515629,0.43039384,0.25278607,0.73474634,0.7335492,0.0,0.96277404,0.11569814,0.107451364,0.79813164,0.84542674,1.2132795,0.7380138,0.21489033,0.7869592,0.42471072,0.4478104,0.5155824,0.50785154,0.9593775,0.2743767,0.74478877,0.51906955,0.39978978,0.43734407,0.19894733,0.60045546,0.22928295,0.54564834,0.7158312,0.4835347,0.65632594,0.45580283,0.0,0.44213217,0.6624003,0.22410461,0.57171774,0.17182699,0.44270706,0.060652576,0.21732217,0.5885632,0.80174655,0.66623557,0.6938561,0.7390477,0.5855756,0.68485713,0.59844226,0.79338866,0.28930587,0.0,0.3128397,0.693783,0.6143179,0.45220682,0.32859394,0.41238415,0.0,0.7120887,0.0,0.59493095,0.92005473,0.7173913,0.0,0.41214982,1.0125735,0.0,0.40926078,0.46141452,0.39767784,0.37726328,0.433096,0.9542358,0.32843572,0.0,0.10977892,0.8793593,0.9129816,0.96670395,0.14601141,0.41420212,0.0,0.64063954,0.7535083,0.0,0.8876125,0.0013176654,0.06482181,0.75734013,0.70594746,0.98781633,0.0,0.38568738,0.44280416,0.75267035,0.6918623,0.7977213,0.8210225,0.8254621,0.0,0.8314841,0.5864573,0.0,0.77571076,0.5961953,0.0,0.0,0.17518905,0.3769617,0.50503844,0.0,0.89920306,0.20497769,1.03795,0.0,0.0,0.9339983,0.6430534,0.28731912,0.68118525,1.1284162,0.4913557,0.5997013,0.57647353,0.0,0.17613426,0.82346916,0.15996456,0.0,0.29361185,0.9343858,0.6785905,0.10711259,0.5617405,0.62413186,0.43791237,0.68630594,0.92575574,0.91745824,0.05497555,0.45823395,0.78059804,0.7289391,0.17846596,0.0,0.29125455,0.41572943,0.0,0.1880046,1.2000034,0.49415046,0.45452085,0.12586999,0.54278886,0.0,0.5618155,0.5952585,0.0,0.6009198,0.23055282,0.71341044,0.7998533,0.49046862,0.4252824,0.0,0.6178137,0.12294201,0.37621054,0.5152443,0.5865154,0.29481512,0.005369314,0.0,0.7042283,0.0,0.6284063,0.14457026,0.0,0.0,0.34179658,0.24262626,0.6295201,0.5504295,1.0789372
thekitchenmovie,0.07825735,0.65910906,0.052641846,0.23270439,0.65866965,0.93417937,0.23136222,0.8416337,1.2579646,0.0,1.3385863,0.37570238,0.28131986,0.8419304,0.8724282,1.0462005,0.6999622,0.26922724,0.9057006,0.6334163,0.25762126,0.25428122,0.9162398,0.91015923,0.53365356,1.0147239,0.952619,0.60943514,0.26190653,0.6007253,0.6368553,0.564861,0.4287988,0.2977814,0.5539516,0.88937616,0.47322622,0.0,0.7101823,1.1106108,0.25811908,0.689838,0.35654625,0.48632526,0.0,0.0115451645,0.62184656,0.5135338,0.9974444,0.75017285,0.64495105,1.0185031,0.7161636,0.57163244,0.9250811,0.52747047,0.0,0.61292815,0.7657197,0.64085674,0.4448421,0.5089332,0.44616175,0.0,0.8557847,0.0,0.64637065,0.8561932,0.7607432,0.0,0.6242565,1.0616616,0.0,0.85364836,0.46853223,0.41256666,0.53509396,0.46752423,0.9264836,0.66719586,0.0,0.28159478,0.9405539,0.3730088,0.72811794,0.13100493,0.67972535,0.0,0.34452376,0.60044014,0.0,0.8851056,0.0818795,0.0,0.78186446,0.94366187,1.1916783,0.0,0.5554819,0.5565697,0.47581482,0.42552808,0.9948712,0.89348614,0.7075877,0.0,0.69815147,0.84190893,0.0,0.8401348,0.8108799,0.116307594,0.0,0.46006793,0.34493655,0.29209384,0.0,0.89413893,0.22651106,1.1150746,0.0,0.0,0.8104519,0.71345216,0.60272247,0.7826512,0.6236842,0.3458383,0.95754325,0.6001829,0.019403439,0.5144455,0.6587078,0.0414477,0.0,0.61310405,1.3751457,0.5847744,0.0,0.84403855,0.49900463,0.2322837,0.7488123,1.0614284,0.9332149,0.14299744,0.62355655,0.7181741,0.6692773,0.18048067,0.0,0.39733276,0.29076582,0.027245851,0.21740972,0.8526275,0.55075866,0.41539428,0.4783191,0.86299974,0.14058432,0.4692711,0.60267365,0.044446073,0.540337,0.10746793,0.7135651,0.642694,0.8909029,0.602852,0.04690904,0.679407,0.1361616,0.6738614,0.69672126,1.0952564,0.46265796,0.0,0.0,0.8599399,0.0,0.6366697,0.2925452,0.0,0.0,0.6149875,0.5930438,0.65318364,0.84051085,1.1507491
thelegomovie,0.20265612,0.43643585,0.05477286,0.18978117,0.47833678,0.3297575,0.31292883,0.49591807,0.7773004,0.0,0.6966016,0.11582583,0.12009779,0.39384252,0.555493,0.64916366,0.52099377,0.07033399,0.7395514,0.53687966,0.24524501,0.39158705,0.31568912,0.75607693,0.27581638,0.6545105,0.633237,0.4386777,0.109920055,0.3377358,0.40309346,0.41343257,0.48121804,0.32264578,0.4362552,0.5467308,0.45698473,0.0,0.43395883,0.62953866,0.098233655,0.51817137,0.14253408,0.2505005,0.0,0.16245794,0.587504,0.5038481,0.5487232,0.3133695,0.3021959,0.71528417,0.35222912,0.14416333,0.66609555,0.38211906,0.0,0.5184317,0.52577776,0.39670625,0.30891567,0.33513337,0.33079863,0.0,0.54107946,0.0,0.5922672,0.6084146,0.480679,0.0,0.36090422,0.71391696,0.0,0.52533346,0.4777663,0.4330812,0.29439834,0.5231256,0.4866266,0.44336626,0.0,0.41928118,0.67797875,0.3821405,0.6998017,0.19301507,0.22375412,0.0,0.5774542,0.60952634,0.0,0.6293534,0.0,0.0,0.4390376,0.5395948,0.639277,0.0,0.3823252,0.48411041,0.54378015,0.45159417,0.48658618,0.330749,0.41397688,0.019834995,0.50558233,0.14953123,0.0,0.6259965,0.67037934,0.17744404,0.0,0.37566248,0.28017294,0.18910192,0.0,0.5282401,0.27032167,0.888019,0.0,0.0,0.5085345,0.47955847,0.26283273,0.5822107,0.57385254,0.30038956,0.7428621,0.44565323,0.0,0.40616545,0.47773355,0.01006156,0.0,0.23831588,0.78206205,0.38963008,0.00077803107,0.7483551,0.39125752,0.41678742,0.38167885,0.74970204,0.49508995,0.1116962,0.521356,0.59866947,0.6625826,0.115984455,0.0,0.06102287,0.42932376,0.017282115,0.11194241,0.6519303,0.38355953,0.3462743,0.22584008,0.4896163,0.05659488,0.4498176,0.4120577,0.0,0.23114266,0.0,0.512047,0.37810686,0.7040713,0.47903234,0.18752763,0.57684207,0.12657598,0.20330384,0.44277275,0.5055997,0.4152982,0.0,0.0,0.46309772,0.0,0.5385137,0.15187816,0.029462326,0.0,0.37173843,0.4317789,0.41470733,0.4705345,0.88454884
themustangfilm,0.09411153,0.30010703,0.08543303,0.19912332,0.29578817,0.28617764,0.1289917,0.4278285,0.4568939,0.0,0.4715015,0.11286883,0.104751654,0.36563852,0.38435587,0.42730588,0.41000476,0.28149033,0.4590038,0.29761687,0.17034113,0.29832456,0.1908363,0.43067077,0.14845769,0.36288357,0.42460135,0.33327517,0.2778944,0.107355356,0.2158765,0.21214661,0.32801718,0.20547596,0.23810229,0.29012975,0.2818496,0.0,0.33877593,0.30889973,0.1525956,0.34870794,0.21349642,0.19401097,0.08271706,0.020543614,0.3889222,0.45829073,0.3626539,0.2750348,0.35247707,0.35620344,0.53554887,0.33005795,0.51254547,0.23644756,0.0,0.27973762,0.49354,0.28046957,0.07551686,0.19091421,0.32000652,0.0,0.32810256,0.0,0.34075704,0.4116533,0.30895853,0.0,0.13839261,0.4801828,0.0,0.26023358,0.36312658,0.18244663,0.22673257,0.34787834,0.26441976,0.2110148,0.0,0.0943286,0.43697217,0.40019923,0.44899732,0.018717261,0.24582434,0.0,0.4006659,0.3208153,0.0,0.44191128,0.015987698,0.0,0.3439264,0.25706038,0.41287747,0.0,0.24244238,0.19657402,0.47892332,0.26784953,0.3144686,0.43376896,0.34213322,0.0,0.37434274,0.28894475,0.0,0.36807856,0.35590708,0.05990159,0.0,0.17620474,0.24678989,0.1672252,0.0,0.4020415,0.12233524,0.4332356,0.0,0.0,0.3818737,0.43211907,0.019373931,0.3762097,0.38191494,0.32564577,0.38270196,0.34296668,0.0,0.1897125,0.2730451,0.07010244,0.026775148,0.32665616,0.44165233,0.17361769,0.0,0.46097046,0.35784623,0.25067088,0.3252514,0.4380061,0.42775932,0.116289094,0.2586921,0.4501156,0.26602873,0.16169593,0.0,0.054429166,0.038905542,0.059051387,0.16889822,0.45301798,0.2950124,0.35443485,0.13017295,0.29632694,0.010517964,0.2629454,0.37022525,0.0,0.29917222,0.023069829,0.40466774,0.38730133,0.310086,0.10933065,0.05253827,0.2962098,0.035273947,0.18690103,0.33133876,0.34261295,0.11647891,0.0,0.0,0.5269989,0.0,0.30603787,0.13125849,0.0017304625,0.0,0.34489292,0.25972477,0.35143954,0.18708263,0.5325951
