movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
thebestofenemies,0.039562564,0.34193662,0.45600733,0.25267383,0.19385417,0.26228872,0.0,0.2722274,0.25978342,0.3359036,0.0,0.29902488,0.4326641,0.4881432,0.17848626,0.0,0.16317922,0.30005154,0.0,0.0,0.49304527,0.42640752,0.27888095,0.33862513,0.0,0.0,0.26478487,0.075770184,0.41488954,0.43922096,0.3693755,0.15060386,0.10642441,0.16510251,0.4338028,0.16801307,0.22318481,0.40480667,0.0,0.4071237,0.15727079,0.0,0.2598511,0.0,0.21416335,0.10678187,0.47683313,0.36834553,0.03506363,0.0,0.39103407,0.16155756,0.4813741,0.3057384,0.26298186,0.32874736,0.0,0.0,0.27918464,0.12715192,0.06970281,0.3765634,0.033154182,0.48590696,0.43417898,0.17271022,0.49154198,0.34693074,0.3266073,0.4413721,0.3205428,0.23955368,0.23932727,0.0,0.22366214,0.26729578,0.21960701,0.2120813,0.30391827,0.41397923,0.2314391,0.20246959,0.36317322,0.4536305,0.0,0.768417,0.37816477,0.59252286,0.052748967,0.36484557,0.065671705,0.23940277,0.38761565,0.35398334,0.37151873,0.2773891,0.14015797,0.17786804,0.40068224,0.0,0.0,0.0,0.6015596,0.40324876,0.0,0.0,0.28936848,0.38095504,0.05136584,0.42828295,0.10425158,0.36953235,0.57867455,0.17050171,0.40364438,0.16828151,0.42179498,0.44196096,0.4597764,0.2692541,0.36423308,0.0,0.08622588,0.15979911,0.5208648,0.44873154,0.2504706,0.0,0.0,0.25872895,0.13372268,0.31309128,0.15939526,0.40628254,0.46665984,0.0,0.36896238,0.24679771,0.41139796,0.34395224,0.23220728,0.2760849,0.19084527,0.0,0.0,0.30844492,0.34676364,0.0,0.0,0.2018772,0.52545005,0.0,0.10648879,0.47557467,0.0,0.09123958,0.47604504,0.32330364,0.10257912,0.26074353,0.59932244,0.17060609,0.30865753,0.26136696,0.37535253,0.4114422,0.4583899,0.0,0.3843624,0.36442342,0.37643182,0.38732806,0.0,0.4801749,0.19413017,0.33093905,0.33066276,0.22812709,0.34419432,0.454291
thedeaddontdie,0.0,0.22507204,0.485018,0.19717465,0.18409254,0.3693689,0.0,0.19766328,0.1143368,0.39822942,0.3311397,0.33203134,0.5986957,0.2987525,0.20836025,0.23181793,0.24806312,0.13391902,0.0,0.0,0.4656397,0.30943978,0.3892793,0.31094047,0.0,0.0,0.2401052,0.18885443,0.5556021,0.57168466,0.5841639,0.1699089,0.2596727,0.2857893,0.22196275,0.19724774,0.1929219,0.45090976,0.0,0.32664445,0.5294334,0.14979671,0.44440815,0.0,0.28965914,0.36737463,0.39905253,0.22449371,0.21951321,0.0,0.57049704,0.35831854,0.4578134,0.31608304,0.5739015,0.40742648,0.0,0.0,0.2502721,0.12695813,0.26143816,0.6423452,0.06614073,0.49920768,0.6437718,0.20511079,0.6307307,0.3665416,0.21763724,0.5914093,0.46541166,0.432156,0.2806825,0.0,0.16967146,0.067262284,0.48003414,0.34290394,0.35386822,0.63342285,0.3139027,0.4246091,0.3011997,0.4144285,0.0,0.62292457,0.6323808,0.5575938,0.40276262,0.52774787,0.083632745,0.52824926,0.39034465,0.5174073,0.46180946,0.11524908,0.54120207,0.3495523,0.40022057,0.0,0.0,0.0,0.6104683,0.49635723,0.0015133293,0.0,0.14084458,0.27048495,0.0,0.32244453,0.23133768,0.4477993,0.7373358,0.44589865,0.3802992,0.1546714,0.38130137,0.3405893,0.35463336,0.2634033,0.28175086,0.0,0.0,0.23435049,0.36124602,0.519307,0.33624712,0.0,0.0,0.5132161,0.026102038,0.4165556,0.22355042,0.43156812,0.38816905,0.0,0.47062412,0.12714617,0.48048896,0.25626588,0.49793836,0.32001638,0.159754,0.0,0.0,0.33225468,0.26794547,0.0,0.0,0.31546825,0.5093829,0.0,0.15101376,0.39130813,0.0,0.031585712,0.45650515,0.31589925,0.0,0.48913747,0.53932065,0.13203327,0.6267199,0.22908531,0.49108216,0.19286576,0.2737562,0.0,0.32371825,0.3754458,0.46277267,0.4144226,0.087919615,0.37968928,0.13604333,0.33936307,0.1576235,0.2303565,0.349319,0.43263295
thefarewell,0.0,0.14414242,0.3666058,0.19754149,0.17754245,0.4164168,0.0,0.2615034,0.15587947,0.39692792,0.21472338,0.2485556,0.49966717,0.35722768,0.14712134,0.0,0.26468068,0.23057283,0.0,0.0,0.5156107,0.3232756,0.3983879,0.29129592,0.0,0.02626801,0.24343306,0.10249063,0.40551093,0.23553881,0.50145465,0.27130842,0.18559986,0.21686628,0.24083479,0.13105884,0.3531653,0.44047675,0.0,0.21241654,0.4134114,0.29283172,0.29443312,0.0,0.22989604,0.32253826,0.5418866,0.32553262,0.20224619,0.0,0.4611653,0.25277022,0.4120189,0.50248,0.4198889,0.3253343,0.0,0.0,0.20094463,0.21457385,0.123414546,0.3743557,0.039107192,0.41639286,0.5241358,0.31309354,0.208251,0.14645727,0.031407792,0.44682992,0.35676557,0.28079167,0.12506394,0.0,0.17467722,0.27579984,0.26170418,0.31465968,0.32143268,0.48521003,0.25007868,0.26993182,0.24081954,0.25847197,0.0,0.55708027,0.43521166,0.5520078,0.4551484,0.28125435,0.05380913,0.3958698,0.39631796,0.28895018,0.41892597,0.16814664,0.3864785,0.15569042,0.3254036,0.0,0.0,0.0,0.52917194,0.27398852,0.0,0.0,0.15297267,0.361671,0.0,0.28831854,0.17298508,0.41971144,0.47455025,0.24787864,0.18531977,0.22334595,0.28544787,0.35387713,0.31392553,0.44901147,0.37043208,0.0,0.0,0.2016052,0.49126568,0.4544593,0.29812416,0.0,0.0,0.514824,0.10727525,0.44557378,0.19810717,0.46476877,0.48720104,0.0,0.21286549,0.096026525,0.29858014,0.1499809,0.37446645,0.38782364,0.047809266,0.0,0.0,0.105794944,0.30188572,0.0,0.0,0.3330626,0.3867621,0.0,0.08023957,0.29599726,0.0,0.0,0.37694225,0.41114914,0.0,0.31942722,0.5114838,0.21600303,0.40681997,0.30950928,0.54605,0.06617048,0.46406507,0.0,0.42734277,0.28167102,0.46515498,0.40966,0.15626389,0.4903627,0.15141505,0.3453932,0.23798306,0.063075036,0.33486727,0.38537577
thehighwaymen,0.0,0.38851243,0.45201063,0.11288976,0.24403161,0.35011464,0.0,0.16915333,0.1062644,0.39215556,0.13064101,0.41191545,0.5681623,0.40414137,0.38643345,0.0,0.39813778,0.38365403,0.0,0.0,0.5799822,0.49442333,0.45266706,0.39124873,0.0,0.0,0.22016741,0.20067868,0.6836754,0.35415912,0.41431096,0.19904307,0.16488963,0.38311428,0.28266963,0.08845542,0.34720483,0.50044054,0.0,0.18715236,0.5520291,0.20244257,0.35424945,0.0,0.5199711,0.4215636,0.63939935,0.1923776,0.3751024,0.0,0.51954114,0.18368673,0.32074997,0.2808933,0.43243197,0.2130781,0.0,0.0,0.14494456,0.20226331,0.117701635,0.35470155,0.119587794,0.48079228,0.6359979,0.21852133,0.4393872,0.41412386,0.082845055,0.38594377,0.43701884,0.39472014,0.2464553,0.0,0.16661793,0.039298408,0.18834749,0.479189,0.4414423,0.50418806,0.32890666,0.27002564,0.43542516,0.3454207,0.0,0.7526329,0.54823774,0.6458807,0.52036625,0.41763675,0.060359478,0.557646,0.50426143,0.48938867,0.26617956,0.14251114,0.250086,0.2627247,0.45162547,0.0,0.0,0.0,0.54513496,0.5468807,0.0,0.0,0.22949353,0.5141391,0.06032685,0.3558044,0.12387122,0.5445057,0.5278702,0.46106046,0.4217037,0.039448485,0.44196904,0.41736013,0.54350007,0.33256266,0.25305986,0.0,0.0,0.27107155,0.22013503,0.46785745,0.42522678,0.0,0.0,0.45066798,0.019566031,0.44098493,0.27571687,0.49400187,0.47682115,0.0,0.2423323,0.014349966,0.2281981,0.2833142,0.27235645,0.21584,0.2826871,0.0,0.0,0.22634582,0.33935934,0.0,0.0,0.12540703,0.5449221,0.0,0.0739671,0.2268407,0.0,0.0,0.54025024,0.41704082,0.0,0.62982273,0.61497283,0.18293668,0.38069165,0.38068503,0.6318582,0.3185242,0.5118146,0.0,0.36091936,0.29286814,0.5594544,0.38199103,0.27151367,0.47668713,0.28799427,0.48964414,0.12933563,0.196486,0.28772643,0.4718041
thehummingbirdprojectfilm,0.0,0.13317688,0.14891814,0.02153273,0.06571449,0.1251136,0.0,0.057460226,0.07832429,0.14763534,0.06148391,0.1298946,0.17917927,0.11537309,0.07758202,0.025683094,0.09758506,0.10845745,0.0,0.0,0.15451247,0.1273997,0.12347691,0.13337336,0.0,0.008470099,0.08638655,0.07409547,0.17350128,0.13379498,0.16075236,0.049974635,0.08875501,0.07392048,0.10751336,0.05709477,0.109435186,0.15599829,0.0,0.10024131,0.1356263,0.05211165,0.1424656,0.0,0.10854371,0.08620992,0.15818633,0.10505086,0.10187125,0.0,0.15889621,0.11745563,0.1447296,0.13074605,0.15712199,0.11858752,0.0,0.0,0.077124864,0.06995089,0.05505605,0.13661477,0.029267766,0.1668045,0.16999942,0.09362796,0.17049968,0.09015341,0.094695866,0.16079131,0.13937816,0.115994446,0.106726885,0.0,0.0685196,0.06375457,0.10167695,0.14192137,0.11800944,0.1630947,0.087424144,0.09734908,0.12279463,0.13382262,0.0,0.22183783,0.19306804,0.1866329,0.1442768,0.14789458,0.024287172,0.17671181,0.16232347,0.15164393,0.1537392,0.07755755,0.1361264,0.09382528,0.13520537,0.0,0.0,0.0,0.17864807,0.1759097,0.0,0.0,0.048243172,0.13716747,0.0,0.112821534,0.04689908,0.14832059,0.173803,0.10649164,0.0922292,0.0268925,0.12705216,0.13559575,0.12731028,0.14029351,0.10295183,0.0,0.0,0.081043616,0.1378767,0.16505855,0.14152211,0.0,0.0,0.1880498,0.037103318,0.12997043,0.077976264,0.14511135,0.15487005,0.0,0.082799025,0.066107854,0.13520047,0.10911547,0.11638057,0.10449344,0.06635417,0.0,0.0,0.091736384,0.11565682,0.0,0.0,0.07492262,0.16688833,0.0,0.036810126,0.12491311,0.0,0.030699488,0.14883605,0.11961248,0.0,0.14313121,0.18898451,0.058903627,0.17048271,0.13235345,0.19880204,0.08403829,0.1571437,0.0,0.12475864,0.12034856,0.118621394,0.14463313,0.034872767,0.14860941,0.10826579,0.13491292,0.084407404,0.055796888,0.08938204,0.13993964
theintrudermovie,0.0,0.48975387,0.64423203,0.095731065,0.0,0.60354537,0.0,0.022424052,0.2533981,0.4490688,0.13757893,0.34853566,0.5128226,0.54754126,0.28279856,0.089921646,0.26589158,0.5713913,0.0,0.0,0.332691,0.42640504,0.6350056,0.42812023,0.0,0.0,0.2589908,0.25968477,0.597026,0.478441,0.7079312,0.36920336,0.46424645,0.3637276,0.4874607,0.048513334,0.6423461,0.5538955,0.0,0.17237012,0.63814133,0.36797154,0.24459165,0.0,0.4106416,0.5142356,0.6678124,0.47100794,0.3522495,0.0,0.61267453,0.5832438,0.75200117,0.7177781,0.54429835,0.4054025,0.0,0.0,0.3899716,0.23110653,0.2807431,0.56151223,0.1601482,0.5698447,0.33401898,0.25028157,0.4963694,0.53391427,0.20109768,0.6601377,0.83418506,0.48266992,0.50030494,0.0,0.19903472,0.05666606,0.385065,0.66919875,0.43805018,0.25564888,0.17340343,0.5578731,0.53366756,0.34035507,0.0,1.1650847,0.53571945,0.8350123,0.5229127,0.623369,0.04234194,0.8383387,0.6759179,0.51860076,0.59400594,0.2009495,0.6891353,0.476401,0.3461013,0.0,0.0,0.0,0.7146416,0.8034766,0.0,0.0,0.11819043,0.6373602,0.0,0.49801084,0.0,0.61655784,0.54451704,0.5576157,0.5013809,0.09629338,0.4787088,0.6826675,0.6955923,0.5768963,0.5236304,0.0,0.0,0.2757814,0.5601616,0.66850466,0.48272142,0.0,0.0,0.84002113,0.23723206,0.5827834,0.5037127,0.3933616,0.9161842,0.0,0.3155521,0.35130972,0.5026367,0.5681851,0.47639698,0.37606907,0.252302,0.0,0.0,0.519723,0.5664219,0.13063383,0.0,0.58791995,0.57643265,0.0,0.14624152,0.41273323,0.0,0.0,0.3735077,0.73351425,0.0,0.63325244,0.9477123,0.22406437,0.6359421,0.6063994,0.8691591,0.38051733,0.73786426,0.0,0.5665063,0.5905775,0.4770434,0.5241411,0.028033506,0.69929314,0.35504153,0.74077433,0.3089147,0.009821933,0.48706165,0.41207686
theirishmanfilm,0.0,0.77984667,0.81170154,0.23563148,0.2618318,0.6989209,0.0,0.39022714,0.3623222,0.8859347,0.3436834,0.91313577,1.031954,0.8381788,0.1893639,0.0020389985,0.35674456,0.5730832,0.0,0.0,1.0324162,0.75943154,0.4602089,0.61421865,0.0,0.0,0.33819926,0.43167928,0.9394165,0.6544884,0.94188213,0.3157592,0.7503343,0.36723506,0.30806908,0.44666728,0.50568455,0.6088446,0.0,0.55989605,0.7614013,0.33926383,0.8210817,0.0,0.6304658,0.67022204,0.944437,0.5190317,0.5595024,0.0,0.7152261,0.2818267,0.47755668,0.5288276,0.66209155,0.54690623,0.0,0.00452374,0.38701913,0.35210022,0.0306535,0.7939626,0.040047534,0.7223859,0.66748977,0.26220983,1.0695848,0.62276715,0.21811005,0.9244182,0.71169144,0.7227301,0.49161464,0.0,0.46251282,0.0026414376,0.34200594,0.89801776,0.69653356,0.9026455,0.420456,0.46699995,0.6904169,0.80595756,0.0,1.3485433,0.97582495,0.7718078,0.620178,0.7414851,0.0,1.0408744,0.3996972,0.87693805,0.77926594,0.49434462,0.4994117,0.27997395,0.8190316,0.0,0.0,0.0,1.2004164,0.9383602,0.0,0.0,0.07360618,0.80034995,0.0,0.5936896,0.08230598,0.8006916,0.7892572,0.5009037,0.33183044,0.27046984,0.45832124,0.97717524,0.7571355,0.6422343,0.5046784,0.0,0.0,0.37422514,0.59886914,0.6008132,0.8366582,0.0,0.0,1.2193958,0.16101842,0.41867265,0.475697,0.75504386,0.7053325,0.0,0.15841189,0.50525206,0.3755409,0.49884912,0.3718306,0.7071783,0.43783906,0.0,0.0,0.24686325,0.4947108,0.0,0.0,0.3291305,0.82902795,0.0,0.4394486,0.62845635,0.0,0.09993931,0.66740364,0.32176322,0.0,0.72262704,0.93193287,0.28059828,0.88689095,0.7357117,0.8510109,0.30435196,0.7523654,0.0,0.5891022,0.40559876,0.74997896,0.74462324,0.30626056,0.79212683,0.6372662,0.67768306,0.35832083,0.2115147,0.26599473,0.4722823
thekitchenmovie,0.0,0.699938,0.93666,0.09727438,0.20103963,0.5456325,0.0,0.21122812,0.12832807,0.67003196,0.23186278,0.4311439,1.0481613,0.5216991,0.3699352,0.16395855,0.7738896,0.46174136,0.0,0.0,0.9965706,0.45002457,0.70278436,0.8900087,0.0,0.0,0.5509659,0.60418624,0.8931668,0.7498862,0.8104553,0.65535474,0.43384993,0.4002484,0.64104456,0.31610385,0.7123908,1.0167084,0.0,0.46021974,0.55524737,0.1259961,0.9795305,0.0,0.62525874,0.43379202,0.39173025,0.5169122,0.54654354,0.0,0.8925705,0.81779784,0.5992268,0.7380028,0.72098094,0.54131126,0.0,0.0,0.06364258,0.37172312,0.28582385,0.645839,0.004068462,1.0726284,0.71676826,0.4132834,1.1948693,0.43742397,0.4701401,0.8230997,0.6170363,0.3931858,0.8283404,0.0,0.55318946,0.36312193,0.788698,0.62709826,0.6433505,0.5011329,0.68132216,0.6896845,0.9715413,0.8674973,0.0,1.1151588,0.74110085,0.6520649,0.5997438,0.6636855,0.057987742,0.61834806,1.065751,0.50328964,0.650018,0.42347622,0.93842,0.23778003,0.64808035,0.0,0.0,0.0,1.0681764,0.65163785,0.0,0.0,0.29091504,0.6500003,0.0,0.67849606,0.1874171,0.87272674,0.7485651,0.92695737,0.39638186,0.0,0.7507135,0.61603427,0.6230475,0.7120268,0.33118832,0.0,0.0,0.34422868,0.84671795,0.6660767,0.4295112,0.0,0.0,0.9075537,0.25409248,0.71662647,0.41584125,0.79010904,0.64731514,0.0,0.48016968,0.09720676,0.98950756,0.8911514,0.36753473,0.5827611,0.63077086,0.0,0.0,0.7237168,0.6453919,0.0,0.2973752,0.4801542,1.1744074,0.0,0.14968099,0.6857005,0.0,0.0,0.39043674,0.5763803,0.0,1.0167118,0.8407965,0.490216,0.86198914,0.8809928,1.1526521,0.646109,0.9390293,0.0,0.6924191,0.5392467,0.9012144,0.70441556,0.08183184,0.76025593,0.3777076,0.73013246,0.5879063,0.24264933,0.64698625,0.7065866
thelegomovie,0.0,0.5464539,0.35488302,0.05917818,0.14153095,0.11220554,0.0,0.26900563,0.29005614,0.3571296,0.091465965,0.18634546,0.84136343,0.24970978,0.22075748,0.124081366,0.268735,0.48475075,0.0,0.0,0.7328721,0.4772133,0.5803295,0.5636401,0.0,0.0,0.15566222,0.26057371,0.78260124,0.51611614,0.62439454,0.2715942,0.1756129,0.20569494,0.45664334,0.2343519,0.41480651,0.5799642,0.0,0.56072897,0.62933373,0.2049624,0.3396677,0.0,0.5834219,0.23189777,0.5583487,0.37553236,0.45705333,0.0,0.59189314,0.6274433,0.47083172,0.30292,0.39170158,0.430739,0.0,0.0,0.34836534,0.17480247,0.02536385,0.49659202,0.0,0.7984525,0.47180364,0.3045959,0.7391095,0.1681057,0.49894172,0.7732076,0.576195,0.324295,0.5631923,0.0,0.45350918,0.12504473,0.5959967,0.4026636,0.55246115,0.44052806,0.29320964,0.6589492,0.52400696,0.5682898,0.0,0.781651,0.64996237,0.611709,0.4914697,0.5477607,0.0,0.5832788,0.6341964,0.76771396,0.44666034,0.27127972,0.53198624,0.31405628,0.44954944,0.0,0.0,0.0,0.6251225,0.51056737,0.0,0.0,0.15493006,0.42681667,0.087415814,0.48655918,0.14309369,0.70227253,0.6873871,0.49943697,0.2510246,0.2560087,0.5732571,0.46205708,0.3139868,0.5832728,0.37531632,0.0,0.0,0.24206716,0.5250268,0.71896,0.42900938,0.0,0.0,0.5784158,0.17132716,0.3902289,0.11283577,0.6076397,0.6782255,0.0,0.29927292,0.13580379,0.5934952,0.42560938,0.3072857,0.28324223,0.33108252,0.0,0.0,0.78886586,0.3578113,0.0,0.0071998867,0.15733118,0.72186625,0.0,0.14857318,0.38825303,0.0,0.07255761,0.50097024,0.43716547,0.0,0.44323635,0.7234993,0.23411706,0.47073722,0.5108852,0.61609477,0.4297499,0.5605087,0.0,0.40733713,0.44169176,0.52979136,0.5733928,0.19560671,0.6142947,0.1909802,0.59037423,0.34444132,0.20407696,0.5494397,0.4429076
themustangfilm,0.0,0.3226466,0.3205767,0.09476245,0.07359389,0.35112655,0.0,0.08257388,0.26077136,0.35751146,0.11322616,0.36504015,0.46535784,0.27187285,0.11421975,0.03623587,0.09889614,0.25620165,0.0,0.0,0.3093599,0.28713807,0.37320304,0.32467458,0.055680685,0.0,0.22239362,0.1580241,0.4757403,0.34090587,0.5025062,0.12470869,0.18465915,0.22403717,0.19462962,0.15948252,0.33132744,0.39621872,0.0,0.27307945,0.27078247,0.14866011,0.43056437,0.0,0.23803721,0.25336614,0.40408182,0.22431856,0.17037117,0.0,0.47163284,0.43051732,0.2715689,0.3261065,0.4007098,0.28129488,0.0,0.0,0.21167988,0.14761521,0.11112222,0.42434996,0.13543153,0.42309302,0.41937125,0.15600541,0.47241646,0.25444785,0.2443613,0.38832676,0.40681055,0.29111284,0.22599025,0.0,0.20796067,0.10311566,0.29695547,0.34633017,0.33987013,0.4705063,0.26152092,0.2618891,0.3095264,0.3250725,0.0,0.56134254,0.43283767,0.42250976,0.28649393,0.39624918,0.09338717,0.57077193,0.17572516,0.31809306,0.25220725,0.12449685,0.39077997,0.24330285,0.3710634,0.0,0.0,0.0,0.42864355,0.4339936,0.0,0.0,0.18811372,0.4093001,0.0,0.20766097,0.16802484,0.36335763,0.34332997,0.31359753,0.34020114,0.035391256,0.30574486,0.35739052,0.32977554,0.27144992,0.30331197,0.0,0.0,0.1626133,0.33787343,0.30409542,0.3288214,0.0,0.0,0.5403613,0.0,0.21236774,0.19207245,0.3624714,0.3599024,0.0,0.30528077,0.23139758,0.3179822,0.24510589,0.25997108,0.2138275,0.12600818,0.0,0.0,0.21217264,0.40058392,0.02648906,0.0,0.120947674,0.43981478,0.0,0.16680047,0.3199204,0.0,0.010799198,0.23402585,0.28859448,0.0,0.37914732,0.51116276,0.13252382,0.44027317,0.2982461,0.48938668,0.14704525,0.2539683,0.0,0.35116237,0.2166345,0.2753461,0.4090049,0.0,0.44125545,0.32755452,0.3242008,0.19745764,0.26080263,0.29588026,0.36242273
thenightingalefilm,0.0,0.3861444,0.34178764,0.0,0.015788607,0.47392154,0.0,0.094761916,0.10799143,0.49305645,0.096767396,0.43402547,0.51966435,0.3672324,0.13108587,0.0,0.40868154,0.3151436,0.0,0.0,0.5479724,0.37304565,0.56329083,0.42430228,0.0,0.005126442,0.3283713,0.09462111,0.72107065,0.53582597,0.34703663,0.0,0.28532207,0.217075,0.37069374,0.37103587,0.26093325,0.5023261,0.0,0.43928078,0.44231346,0.09859623,0.3145693,0.0,0.31607842,0.15078087,0.4703366,0.42221725,0.1914112,0.0,0.47610277,0.45028442,0.46649155,0.5970596,0.34935087,0.28463203,0.0,0.0,0.22688866,0.105308846,0.3049037,0.462633,0.09412121,0.61180514,0.63230073,0.25458115,0.64302987,0.27975723,0.22921854,0.50998825,0.6842286,0.25840452,0.4069988,0.0,0.3595177,0.23957497,0.34287766,0.52812964,0.4750081,0.7163687,0.42405382,0.22647427,0.24146812,0.55110717,0.0,0.8007129,0.518202,0.5840386,0.56671876,0.5417567,0.07714621,0.6160425,0.2948329,0.36680478,0.4384267,0.30490682,0.5249928,0.58214736,0.5723466,0.0,0.0,0.0,0.55190724,0.45063967,0.0,0.0,0.0,0.47761714,0.0,0.34718665,0.2400796,0.40481934,0.5613631,0.39513254,0.18616463,0.07980184,0.07298298,0.4121049,0.38284984,0.5143684,0.21412605,0.0,0.018570766,0.4066748,0.51195866,0.43817326,0.55213743,0.0,0.0,0.6745384,0.0,0.17305225,0.33740196,0.35296196,0.6478518,0.0,0.2315216,0.40028962,0.4432249,0.51665914,0.38580877,0.26472676,0.04422218,0.0,0.0,0.28239048,0.31993422,0.0013506366,0.0,0.1513651,0.67302644,0.0,0.06714545,0.48955226,0.0,0.0,0.43209764,0.4626614,0.0,0.43724528,0.6858462,0.122896016,0.45032233,0.5270374,0.86618525,0.3017405,0.47100362,0.0,0.3230862,0.5054073,0.43805566,0.34184703,0.122552566,0.42673904,0.45310932,0.4700912,0.07849636,0.24763475,0.3218949,0.43970707
theprodigymovie,0.0,0.66287905,0.36207947,0.0,0.26973328,0.48753422,0.0,0.24935016,0.41984853,0.8956572,0.11336543,0.6191695,1.1863885,0.63496244,0.0142745245,0.28509054,0.43395844,0.68353504,0.0,0.0,0.5284208,0.76685244,0.62551147,0.863947,0.011325374,0.06208613,0.33625144,0.21365273,1.0290543,0.74403757,0.8511051,0.43034533,0.47241822,0.31461453,0.7694933,0.19241928,0.6372704,0.9323053,0.0,0.51590604,0.75848454,0.2626031,0.6785917,0.0,0.5652766,0.22832951,0.57635677,0.74428344,0.80768347,0.0,0.7417479,0.8067389,0.98998123,0.60488236,0.48028845,0.43651098,0.0,0.07828671,0.60669607,0.17055522,0.11697882,0.6774633,0.0,0.85641664,0.5686946,0.43578017,1.2941129,0.2980554,0.6371088,0.81925833,0.63756984,0.595654,0.51818454,0.0,0.6805641,0.4518052,0.44111136,0.7373286,0.53233796,0.6366014,0.044077504,0.64443636,0.55380327,0.7873702,0.0,1.1611913,1.0739775,1.0015581,0.5874809,0.6184411,0.0,0.7404367,0.61093694,0.66443336,0.91292834,0.29620406,0.7583021,0.34236285,0.73706764,0.0,0.0,0.0,1.1747266,0.81725043,0.0,0.0,0.42822704,0.6179736,0.0,0.5239648,0.011723205,0.9715935,0.7400607,0.36699963,0.5182705,0.25489756,0.4946044,0.6112224,0.8304539,0.7892327,0.54018724,0.0,0.088254265,0.20318748,0.6382682,0.8522865,0.9627214,0.0,0.0,1.0156931,0.0219499,0.6514253,0.068508945,0.58777475,0.79603004,0.0,0.14966008,0.73365027,0.7987091,0.68078876,0.4513211,0.5134839,0.5881112,0.0,0.0,0.45326144,0.6568974,0.0,0.0,0.32127294,0.73102176,0.0,0.118814565,0.7077662,0.0,0.0131978905,0.7680383,0.4351092,0.0,0.79403424,1.056958,0.29777038,1.0444478,0.76748335,1.0026087,0.47552618,0.6808816,0.0,0.8125655,0.63184285,0.5180721,0.7064143,0.22152793,0.84810716,0.6202796,1.0750859,0.3575139,0.4223581,0.37930802,0.38817343
