movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
thebestofenemies,0.48845112,0.28075838,0.719866,0.4019571,0.6889643,0.38986978,0.49023676,0.40580222,0.28934237,0.46039584,0.16792464,0.5279172,0.31386566,0.4256695,0.36851913,0.4906302,0.16153148,0.17192994,0.0,0.4193218,0.58207864,0.015910503,0.5492466,0.0,0.0,0.36288315,0.052853648,0.25161406,0.3248951,0.22137713,0.42767116,0.52118874,0.0,0.27029112,0.15601468,0.27984267,0.118889965,0.0,0.42042476,0.29507646,0.0,0.0,0.5639203,0.052789256,0.18253547,0.12936679,0.44988546,0.50122267,0.04166004,0.070872515,0.2092414,0.60882974,0.0,0.45541248,0.31066835,0.2535942,0.42785904,0.5500538,0.33302158,0.24132276,0.1911431,0.26439857,0.5866039,0.26989067,0.5224408,0.48831952,0.37725365,0.56943524,0.035247725,0.35627186,0.41695055,0.13748188,0.0,0.16688375,0.5201183,0.3013617,0.16138437,0.15395325,0.33050314,0.4491159,0.25357047,0.32456857,0.42430335,0.42959082,0.67170703,0.13980395,0.47322875,0.0,0.60893196,0.0,0.0,0.652466,0.45656207,0.0,0.19421907,0.3929348,0.46988747,0.0,0.2454908,0.27158043,0.17917047,0.0,0.17292732,0.36780885,0.33908862,0.42974535,0.0,0.20430389,0.30307838,0.39645937,0.31736422,0.096835434,0.49775288,0.44910395,0.06048019,0.0,0.48607403,0.20139813,0.3420654,0.3391549,0.26910153,0.0,0.0,0.3827192,0.30794355,0.5099796,0.388547,0.36782545,0.486282,0.3173421,0.0,0.5728122,0.29262584,0.28983426,0.0,0.2855027,0.37281302,0.3820051,0.0,0.3492737,0.41748568,0.0,0.53596526,0.0,0.0434871,0.23247448,0.41583717,0.4449507,0.09891802,0.43744627,0.5438579,0.49549404,0.47779933,0.10595229,0.28256035,0.0,0.45006353,0.35387605,0.20072353,0.5497802,0.4810887,0.7138512,0.16184862,0.0,0.5541852,0.67456824,0.2789716,0.51700693,0.32379347,0.56521696,0.26784444,0.21435322,0.0,0.028968047,0.27648306,0.3649139,0.28255147,0.41295743,0.50815964,0.2790455
thedeaddontdie,0.50933343,0.4999544,0.5218741,0.5345096,0.66097444,0.6399853,0.5093717,0.43511245,0.21606813,0.30733418,0.17613211,0.4360091,0.3082467,0.33701748,0.58829,0.5669037,0.19444573,0.21667261,0.0,0.40198708,0.72392946,0.06907359,0.23724505,0.0,0.0,0.06660793,0.076720774,0.36138776,0.49663478,0.4407308,0.46267375,0.32820943,0.052895866,0.2593119,0.1879279,0.50353634,0.0,0.026931256,0.51540047,0.5332004,0.11223533,0.0,0.46875113,0.0,0.24742673,0.32418907,0.36670712,0.25769266,0.09799431,0.0,0.502842,0.7153026,0.0,0.3819386,0.43848714,0.10475473,0.48077673,0.70864815,0.30274087,0.1748966,0.37797996,0.4926554,0.6122144,0.396107,0.2813956,0.46967033,0.5576376,0.6191913,0.28348204,0.22390057,0.2884189,0.38037857,0.046927407,0.19650406,0.41273153,0.38359088,0.27107495,0.34911865,0.5160953,0.5207562,0.24821767,0.5613672,0.5386521,0.46933484,0.3596847,0.0,0.4282771,0.0,0.2845561,0.0,0.0,0.4714543,0.20247799,0.0,0.14595537,0.2085583,0.2997054,0.0,0.16225938,0.3742215,0.2138664,0.0,0.41145,0.32314774,0.15301153,0.4281437,0.0,0.22745815,0.64249474,0.63969886,0.5296453,0.09344998,0.4191469,0.3361559,0.057184365,0.0,0.52345294,0.1924195,0.059874084,0.31886142,0.119907185,0.0,0.0,0.24348131,0.7136605,0.45669198,0.2762451,0.62766016,0.28563634,0.36423838,0.0,0.6879036,0.15714343,0.39164937,0.0,0.41401047,0.27002662,0.20293683,0.0,0.34428915,0.49558032,0.0,0.43355837,0.0,0.058825903,0.4262744,0.24351385,0.29212278,0.21185549,0.2705095,0.4743852,0.54979175,0.44642183,0.27674627,0.36390704,0.0,0.6163176,0.4386568,0.19973838,0.45068827,0.52834994,0.28910336,0.39296967,0.0,0.36809838,0.47332987,0.48809415,0.21576336,0.5563625,0.46767145,0.16731921,0.09553318,0.0,0.2457993,0.1764872,0.34410554,0.3347473,0.25716853,0.17581223,0.56185704
thefarewell,0.39654136,0.3372501,0.5516724,0.39394394,0.45954075,0.28756782,0.51296693,0.26640773,0.21759017,0.29372713,0.1289136,0.46594742,0.3447331,0.33028704,0.39220557,0.4492017,0.35574594,0.27203828,0.0,0.38013116,0.5583655,0.12477358,0.436735,0.0,0.0,0.119796835,0.008213703,0.20119986,0.42111367,0.23718259,0.3183461,0.27997667,0.070703484,0.19460401,0.1665239,0.5269486,0.0,0.05799384,0.49348682,0.4382546,0.0,0.0,0.4929722,0.0052382257,0.19455998,0.19794966,0.3981015,0.15423633,0.0,0.0,0.3127499,0.5283327,0.0,0.3086147,0.44924435,0.15332784,0.31551054,0.40777674,0.30154327,0.17130978,0.12279855,0.249246,0.4628706,0.32522035,0.22429532,0.33511308,0.44696242,0.5836967,0.17593572,0.09448238,0.34158558,0.19440398,0.0,0.2646928,0.291698,0.39196232,0.21349955,0.15572564,0.40919283,0.36677536,0.37640876,0.39032283,0.4118976,0.30285844,0.47322756,0.17422682,0.37962592,0.0,0.42412055,0.0,0.0,0.44833726,0.2902387,0.0,0.1545165,0.26554212,0.3872828,0.0,0.18229452,0.45579082,0.03305843,0.0,0.30954716,0.18199775,0.32584462,0.45072424,0.0,0.12691242,0.35360923,0.546739,0.49586344,0.11341962,0.41261888,0.38535187,0.112151265,0.0,0.29856208,0.18862201,0.12288302,0.2719385,0.27850005,0.0,0.0,0.42967469,0.38944456,0.48291576,0.27981624,0.4494418,0.4126181,0.3718676,0.0,0.4195346,0.21821375,0.3127138,0.0,0.5079175,0.25124797,0.37399557,0.0,0.38886803,0.41122082,0.0,0.40042883,0.0,0.06578563,0.25079364,0.2880937,0.15921178,0.21432954,0.3002118,0.48574746,0.44185773,0.36378855,0.21974458,0.34727234,0.0,0.31559554,0.438111,0.13505326,0.4906927,0.3592088,0.46847612,0.3512838,0.0,0.39769125,0.55263275,0.24168101,0.33019656,0.2975523,0.45133644,0.22236678,0.14378576,0.14901528,0.16764575,0.10550608,0.3943091,0.45907465,0.29399872,0.3292549,0.5677069
thehighwaymen,0.44470105,0.56980056,0.55358565,0.49768496,0.6537196,0.43518406,0.53156066,0.2797106,0.45794082,0.42815277,0.1980824,0.3921213,0.49263564,0.2977053,0.4451025,0.4374404,0.42112696,0.41487032,0.0,0.47490588,0.6114134,0.124323025,0.3429511,0.0,0.0,0.08301709,0.13546988,0.38348225,0.34711137,0.3064134,0.40879208,0.4456298,0.0,0.08936886,0.07502628,0.45330068,0.0,0.0,0.44036588,0.5049485,0.0,0.0,0.45621446,0.0,0.16341734,0.17118578,0.23951326,0.2845744,0.15606953,0.010356478,0.32987174,0.4170608,0.0,0.36957368,0.38494572,0.09536412,0.35498407,0.5046827,0.31140614,0.24986592,0.28021038,0.3769331,0.60614794,0.2950515,0.26896703,0.41061443,0.50749636,0.5850292,0.24717855,0.19587281,0.37864524,0.43209133,0.0,0.20746993,0.5088962,0.3914774,0.14447029,0.242389,0.414617,0.37983832,0.34779376,0.34475806,0.4157145,0.23576345,0.4710173,0.10187044,0.35245138,0.0,0.4420004,0.0,0.0,0.56540793,0.45749047,0.0,0.15133816,0.16752104,0.5508301,0.0,0.29549393,0.41835308,0.1782041,0.0,0.2754778,0.13630901,0.3521217,0.5272774,0.0,0.24131438,0.4067251,0.4936785,0.54257935,0.07215622,0.32131436,0.38599008,0.13104543,0.0,0.4085021,0.01587737,0.07771593,0.20485646,0.34609193,0.0,0.0,0.35519555,0.5821556,0.59739244,0.37633693,0.50874954,0.35909227,0.36998963,0.0,0.6929546,0.3140478,0.388004,0.0,0.37739015,0.40844986,0.42142344,0.0,0.30507675,0.3133807,0.0,0.52138686,0.0,0.019530924,0.348756,0.39448005,0.3726943,0.21816169,0.28458282,0.30134442,0.40891597,0.3411402,0.15397637,0.43338886,0.0,0.43812364,0.50861305,0.16637036,0.5407812,0.4199975,0.53008366,0.22438781,0.0,0.4230178,0.4290879,0.30754367,0.3501325,0.396962,0.5141233,0.3104246,0.087931015,0.006748082,0.2197625,0.1647811,0.3020402,0.32342282,0.59777313,0.3352919,0.47112724
thehummingbirdprojectfilm,0.17532733,0.16745333,0.21852142,0.19762617,0.19332743,0.17651439,0.17105249,0.12819077,0.15071854,0.15462102,0.06287287,0.1590625,0.15334964,0.14484902,0.16252372,0.18398212,0.13367236,0.12596951,0.0,0.17521569,0.20370641,0.03652617,0.1608529,0.0,0.0,0.08839884,0.039652698,0.12038292,0.13105497,0.09619438,0.12879565,0.13506845,0.008595475,0.07557864,0.06970033,0.1662826,0.0,0.0,0.1700645,0.16663961,0.0,0.0,0.19616996,0.00632957,0.07698369,0.06554626,0.14355212,0.086738974,0.006563209,0.016052604,0.1274557,0.21064365,0.0,0.17724909,0.11848612,0.08508211,0.13900667,0.18486173,0.114596464,0.087375246,0.11689097,0.1311175,0.19541803,0.089350685,0.12974155,0.17561105,0.20384377,0.19943269,0.066324905,0.08486295,0.14045422,0.13305184,0.0,0.09758426,0.1698045,0.121124014,0.071260825,0.101418786,0.18425053,0.18625888,0.13363607,0.15663269,0.14478922,0.124161094,0.18418348,0.050126422,0.14607991,0.0,0.15173763,0.0,0.0,0.1665508,0.11276012,0.0,0.07392925,0.099065065,0.15110445,0.0,0.124499194,0.12464691,0.038430676,0.0,0.097093835,0.113739125,0.11380308,0.18997803,0.0,0.08605834,0.14559579,0.19890751,0.17794135,0.033198662,0.14360648,0.14053148,0.05283165,0.0,0.1431998,0.03897182,0.073658645,0.11782418,0.109164394,0.0,0.0,0.13016096,0.19106899,0.19736017,0.1470874,0.17468904,0.1451481,0.0974291,0.0,0.18390693,0.10933362,0.12923211,0.0,0.14182997,0.14232191,0.1594499,0.0,0.12735158,0.12949423,0.0,0.19727026,0.0,0.043899328,0.11372503,0.12104471,0.12635387,0.050232157,0.11095416,0.14619063,0.17767793,0.15992063,0.099515215,0.13011466,0.0,0.17760858,0.16047873,0.073821664,0.17675567,0.15656173,0.17678437,0.11885172,0.0,0.15401629,0.19199924,0.1379837,0.16315171,0.1544133,0.20346086,0.11779286,0.058190938,0.014402144,0.07290686,0.082991995,0.122852534,0.13139775,0.14889969,0.13102794,0.17816164
theintrudermovie,0.4101864,0.66030955,0.8689522,0.76839614,0.662909,0.51839525,0.7184817,0.30777857,0.5287516,0.33992645,0.24495798,0.55464727,0.44785723,0.41953552,0.48785168,0.7700465,0.41727662,0.4353388,0.0,0.61016667,0.7762422,0.20886442,0.63139653,0.0,0.0,0.0,0.22338948,0.47657314,0.46939912,0.5263082,0.65909827,0.41001695,0.29197678,0.23882844,0.34665042,0.71981895,0.14406939,0.17140876,0.4640525,0.5411473,0.0,0.0,0.664232,0.07841478,0.10269223,0.35566038,0.48198706,0.4775863,0.0,0.07378159,0.5360859,0.81497467,0.0,0.67389286,0.31775334,0.343208,0.27209878,0.6173711,0.40524888,0.34508958,0.5024418,0.37948307,0.8110206,0.31140995,0.46060246,0.6587456,0.908484,0.7115917,0.37145257,0.36529487,0.43553212,0.48416668,0.0,0.37086982,0.5831423,0.24602988,0.0,0.26931536,0.5567824,0.64314896,0.6051485,0.69638723,0.55293953,0.5605323,0.5438781,0.19189678,0.55979913,0.0,0.59010893,0.0,0.0,0.5187886,0.35628298,0.0,0.38033238,0.35444844,0.6406456,0.0,0.49443734,0.5041029,0.0,0.0,0.28017762,0.41309765,0.37341017,0.7331101,0.0,0.36891872,0.5197338,0.89379215,0.7713991,0.20113364,0.596954,0.6073261,0.0,0.0,0.74572176,0.30792427,0.24910071,0.20377278,0.5655418,0.0,0.0,0.4525943,0.9054177,0.84171104,0.34767556,0.6957767,0.71101826,0.27918988,0.0,0.7707916,0.3767045,0.48930424,0.0,0.44929862,0.36927772,0.6585494,0.073748656,0.58039516,0.43257067,0.0,0.6325539,0.0,0.18370713,0.22661662,0.3467821,0.5409455,0.18136986,0.4539512,0.31703496,0.5491083,0.6554958,0.55479413,0.3600063,0.0,0.54425436,0.56352574,0.25293636,0.62160915,0.63903916,0.68802136,0.5272219,0.0,0.5711208,0.6175502,0.38144627,0.6710419,0.7399568,0.7714723,0.3797541,0.100456335,0.1500139,0.28444454,0.16179895,0.51881474,0.54336876,0.43126366,0.45843259,0.65273607
theirishmanfilm,0.65380406,0.60385704,0.94264144,0.7414019,0.9359598,0.78599954,0.6632877,0.43243715,0.5520611,0.5316061,0.10056543,0.674464,0.81886077,0.5280741,0.64070386,0.8554698,0.53408265,0.5471885,0.0,0.7750662,0.81086844,0.009903099,0.62745386,0.0,0.0,0.3380836,0.10674246,0.48163858,0.6650465,0.26559472,0.5844366,0.48767292,0.0,0.23200439,0.27088526,0.80044776,0.0,0.0,0.49146068,1.0661087,0.0,0.0,0.69627637,0.0045515876,0.30448022,0.3356234,0.75546694,0.6614003,0.23772584,0.0,0.3692588,0.81674504,0.0,0.6375746,0.34923488,0.13839602,0.36904642,0.7825166,0.27658018,0.32009265,0.47808406,0.41347754,0.90274316,0.38015348,0.7323854,0.62686706,0.6766118,0.7706962,0.32954735,0.24500944,0.5521839,0.30791345,0.0,0.35945863,0.93584365,0.5785349,0.3021089,0.37349927,0.6035564,0.6832909,0.5241304,0.3236044,0.67502415,0.5161224,0.64175117,0.23854542,0.8134336,0.0,0.6879276,0.0,0.0,0.6431986,0.5435564,0.0,0.2810876,0.095026135,0.924915,0.0,0.47499767,0.46855837,0.0,0.0,0.2668114,0.39720833,0.3702935,0.66967803,0.0,0.41523412,0.57815117,0.97683215,0.5836197,0.0,0.59390295,0.711878,0.2043988,0.0,0.654285,0.17558624,0.17629571,0.39024103,0.5793578,0.0,0.0,0.43611935,0.84589887,0.8297306,0.71567875,0.6064031,0.70752746,0.4904179,0.0,0.9854681,0.32347843,0.38750565,0.0,0.66156745,0.53166395,0.68982315,0.0,0.54468197,0.6768054,0.0,0.72359455,0.0,0.12505913,0.6752848,0.5761392,0.562651,0.26928306,0.44604576,0.52907914,0.5738323,0.39455745,0.27034274,0.65043455,0.0,0.45145366,0.6311937,0.30135423,0.64132786,0.48075986,0.70950097,0.3796722,0.0,0.74646366,0.81662124,0.31894383,0.44232076,0.5022111,0.7454624,0.3988269,0.039962888,0.0,0.2880156,0.2304757,0.40607458,0.6186581,0.7468302,0.3777857,0.3766159
thekitchenmovie,1.018343,0.9476984,0.92726475,1.267475,0.95551556,0.77387244,0.82592857,0.4293167,0.79718083,0.8741229,0.19252644,0.86754,0.84149307,0.5798246,0.8317103,0.9041586,0.8133878,0.6330569,0.0,1.0290527,1.075534,0.0,0.9303271,0.0015253227,0.0,0.61172867,0.20248139,0.42881334,0.9050863,0.39640927,0.92110294,0.5490666,0.12501583,0.29429868,0.46671262,0.6946042,0.0,0.0,0.8354279,0.79993874,0.0057292455,0.0,1.0978751,0.0,0.31398833,0.53327686,0.6716379,0.5398474,0.06187334,0.17778683,0.26768556,1.030144,0.0,1.0586667,0.49722362,0.3084468,0.8334359,1.1128138,0.7997434,0.38744587,0.74336255,0.37213206,0.6648866,0.4400399,0.94160974,0.8741103,0.9401566,1.1614921,0.2107946,0.5631435,0.6196874,0.47368434,0.0,0.57342976,0.9924137,0.80495864,0.10099229,0.60100055,0.8194259,0.8377891,0.6542399,0.9531751,0.61225957,0.54251945,1.1387167,0.14038509,0.74720454,0.0,0.7063354,0.0,0.0,1.1474519,0.5234577,0.0,0.4246706,0.35156658,0.61521435,0.0,0.50297415,0.96668214,0.2916318,0.0,0.53098756,0.35846722,0.58988273,0.8683908,0.0,0.25544125,0.5593657,1.273424,0.8580359,0.102867395,0.51163685,0.81353426,0.347275,0.0,0.67089295,0.0,0.2820784,0.63463104,0.39840975,0.0,0.0,0.94706696,0.97788113,0.87050956,0.7144162,0.8195158,0.77763677,0.52815753,0.0,1.1097852,0.7421596,0.61418843,0.0,0.51764697,0.67586833,0.5646843,0.0128597785,0.7149496,0.871531,0.0,0.9389742,0.0,0.087504126,0.62990946,0.64966357,0.60570806,0.1867444,0.6891743,0.45164478,0.91936845,0.44782153,0.4579859,0.4949901,0.0,0.5714765,1.0878514,0.19101302,0.7066042,0.6535287,0.7935245,0.5409324,0.0,0.9298528,0.8288519,0.5869874,0.91701156,0.88742065,0.9990446,0.44984677,0.32209805,0.0,0.3982461,0.0686756,0.83758825,0.78214,0.7979512,0.3645796,1.0893341
thelegomovie,0.5344345,0.69090253,0.58884305,0.7700502,0.52919954,0.714714,0.7899808,0.15919605,0.6203831,0.8166944,0.07186791,0.717205,0.3348346,0.6171847,0.5137411,0.5576928,0.60465854,0.5465902,0.0,0.7450993,0.74085295,0.23833211,0.67416126,0.013511772,0.0,0.28522313,0.07477346,0.3279049,0.45479593,0.3897222,0.41952744,0.33910176,0.0,0.18273586,0.3307211,0.4519436,0.10251912,0.0,0.42986155,0.5500819,0.057914097,0.0,0.7540224,0.0,0.40012977,0.34298003,0.36014083,0.32854685,0.060925618,0.0011391118,0.4100245,0.70141196,0.0,0.72468746,0.20693146,0.25958398,0.60252315,0.6398871,0.3947859,0.4540326,0.5432932,0.31424153,0.8682734,0.61064994,0.621342,0.69002736,0.8757092,0.6392447,0.23638171,0.5241466,0.5128853,0.26711628,0.0,0.36251333,0.7591609,0.36006647,0.14060912,0.37411895,0.7209916,0.5997862,0.56251884,0.61050975,0.61844844,0.5063242,0.5947579,0.0,0.507398,0.0,0.65718055,0.0,0.0,0.4646916,0.57714707,0.0,0.10223803,0.22430785,0.38785368,0.0,0.6979374,0.59037256,0.0,0.0,0.37524667,0.40426204,0.34175542,0.6942104,0.0,0.0749843,0.44727117,0.9341763,0.82752526,0.28977057,0.45116895,0.69194347,0.10631807,0.0,0.47260892,0.28497994,0.16806869,0.5247526,0.34469497,0.0,0.0,0.582714,0.5713723,0.6574412,0.3950316,0.23830968,0.77475345,0.45601928,0.0,0.7668186,0.43250576,0.6571803,0.0,0.55287534,0.6921779,0.5058092,0.0,0.32845676,0.26945972,0.0,0.6989333,0.0,0.29849136,0.48582208,0.29736102,0.46033147,0.057853006,0.36353174,0.6546557,0.76218027,0.5517116,0.27881253,0.34461993,0.0,0.43171126,0.6500804,0.32495347,0.58586246,0.4812997,0.39868474,0.6179342,0.0,0.46460396,0.6910104,0.41261744,0.6776101,0.847079,0.60767925,0.66691345,0.27285838,0.0,0.39035118,0.11645859,0.58865994,0.7312867,0.47332743,0.5272949,0.60799265
themustangfilm,0.51859814,0.40884823,0.48056087,0.451628,0.52239084,0.46040156,0.4762032,0.2581836,0.29067066,0.34185645,0.15437716,0.35800394,0.35985246,0.22274964,0.51023024,0.4127012,0.33351108,0.28628007,0.0,0.26221055,0.5723555,0.12638715,0.18880694,0.0,0.0,0.122803904,0.117673844,0.36782974,0.21450669,0.33448145,0.33916226,0.35936895,0.021651894,0.08862735,0.071766466,0.2922682,0.014050688,0.030096188,0.39732385,0.38200805,0.0,0.0,0.44131944,0.0,0.17214042,0.15476407,0.3563466,0.15211101,0.04904836,0.0014447495,0.31392586,0.48545983,0.0,0.31529126,0.35390332,0.09582584,0.33298934,0.61601186,0.3049426,0.24433488,0.16944383,0.34690714,0.5784317,0.30198875,0.28704754,0.47505084,0.50651133,0.31736368,0.21906748,0.1543933,0.28107563,0.39068192,0.0,0.14967667,0.2884626,0.30740467,0.12990203,0.2831258,0.37362054,0.43151346,0.3656097,0.27383217,0.36522165,0.34235874,0.45204628,0.02102766,0.3479088,0.0,0.3558553,0.0,0.0,0.36954424,0.33047053,0.0,0.27888426,0.21858032,0.3376753,0.0,0.27912587,0.20685056,0.13969769,0.0,0.4188379,0.18455204,0.21331,0.4266572,0.0,0.18543743,0.33750013,0.493997,0.37424093,0.114385605,0.398158,0.24995176,0.069504246,0.0,0.5207604,0.16118784,0.062876955,0.2515916,0.23151174,0.0,0.0,0.28930938,0.48759928,0.39592245,0.33642724,0.44318348,0.41474718,0.41409832,0.0,0.52769005,0.25372946,0.2307419,0.0,0.45854598,0.46886864,0.22232452,0.0,0.23977874,0.4400712,0.0,0.36590958,0.0,0.021281054,0.24656305,0.26675558,0.2637381,0.06713262,0.29395992,0.3431492,0.4379165,0.4360974,0.24927892,0.1881513,0.0050782273,0.57124937,0.37407526,0.13919969,0.28672886,0.4172502,0.5045656,0.20730877,0.0,0.1999102,0.42387953,0.25561982,0.3253932,0.28027964,0.43242645,0.15597108,0.05257526,0.040240273,0.06533426,0.0953271,0.25769058,0.21980432,0.26506138,0.2786437,0.46383265
thenightingalefilm,0.64010245,0.33465916,0.74231774,0.50080276,0.7845333,0.6071737,0.57907635,0.41156045,0.5356074,0.33861113,0.54322493,0.44107172,0.4450955,0.3960744,0.41529027,0.467175,0.45163134,0.19865887,0.0,0.5765747,0.740524,0.049058843,0.30088425,0.0,0.0,0.29019162,0.10795455,0.3197547,0.46047825,0.061106883,0.4118672,0.40592462,0.0662079,0.248383,0.24943554,0.46061966,0.028499525,0.0,0.604825,0.6976158,0.0,0.0,0.48332682,0.0,0.14111526,0.22210546,0.4924892,0.24078676,0.046067923,0.0,0.24711221,0.6241102,0.0,0.4804943,0.571686,0.119646,0.46951067,0.69402325,0.24602339,0.32477558,0.095547706,0.45859855,0.62805474,0.22679174,0.33820173,0.6602527,0.8331336,0.63331944,0.21082756,0.26661086,0.37566957,0.7201577,0.0,0.35496342,0.49756035,0.2591739,0.074384615,0.38518268,0.6609067,0.53093404,0.46719033,0.4076576,0.4645899,0.63693285,0.7107626,0.17685702,0.52195245,0.0,0.46561137,0.0,0.0,0.5320805,0.4059663,0.0,0.15964371,0.24749531,0.46423355,0.0,0.61980456,0.5148936,0.12388524,0.0,0.3581585,0.29737964,0.43529522,0.617067,0.0,0.1298657,0.38569966,0.7782217,0.5352181,0.10013744,0.37139213,0.42208904,0.2010074,0.0,0.3482158,0.33188146,0.2835467,0.4112298,0.32877678,0.0,0.0,0.24251565,0.62908304,0.7196,0.4146861,0.76702,0.6001343,0.4837529,0.0,0.673166,0.4822776,0.3849408,0.0,0.61841553,0.5915273,0.5813123,0.0,0.3207645,0.633712,0.0,0.5581466,0.0,0.2700238,0.43947482,0.40610248,0.2875275,0.11580167,0.5190896,0.36679614,0.80249375,0.63845134,0.2248285,0.5073855,0.0,0.6635726,0.5909451,0.056803565,0.62107915,0.53317934,0.8057066,0.24882443,0.0,0.4803065,0.6594429,0.5151968,0.42116278,0.805292,0.92855257,0.19439559,0.027131183,0.0,0.0037917607,0.25176972,0.3338162,0.5443241,0.45752817,0.50256747,0.52669185
theprodigymovie,0.749952,0.69053525,0.9940774,0.634197,1.0077579,0.58885336,0.9589793,0.60564333,0.53194827,0.69722474,0.2462394,0.81448054,0.56060714,0.62386113,0.65070134,1.0731329,0.14505102,0.57152134,0.0,0.6485474,1.1268644,0.0,0.848825,0.0,0.0,0.43084028,0.35189477,0.2873651,0.6256851,0.5132078,0.73006576,0.41269928,0.0,0.26841968,0.34479386,0.71430045,0.0,0.0,0.8018113,0.5537264,0.0,0.0,0.8736791,0.045628555,0.041827485,0.29188672,0.55458045,0.46175838,0.33528695,0.05098564,0.6717406,1.0103065,0.0,0.7891638,0.6238478,0.20370857,0.6161184,0.8001988,0.4360059,0.14655825,0.54956627,0.60717297,0.8062099,0.14612731,0.3916202,0.9103961,0.84355295,0.88636065,0.23271266,0.31211242,0.5945919,0.59623134,0.0,0.389329,0.842009,0.38839474,0.064913586,0.50988656,0.9886737,0.8304875,0.7113544,0.59673715,0.6297354,0.1761228,0.7572001,0.44868344,0.42840636,0.0,0.5327319,0.0,0.0,0.7823759,0.4220567,0.0,0.36836562,0.27828392,0.76583767,0.0,0.45865902,0.5563619,0.0,0.0,0.27527574,0.42497197,0.5470912,0.90334076,0.0,0.36330867,0.671412,1.1035153,0.8956536,0.059534475,0.5180134,0.84021944,0.020155769,0.0,0.58206946,0.11278625,0.36312214,0.34121668,0.39609727,0.0,0.0,0.66035825,0.88208455,0.6741242,0.8240829,0.90110564,0.6406953,0.49738157,0.0,1.0396154,0.30815023,0.8275242,0.0,0.4765821,0.349638,0.6423425,0.027130509,0.7435561,0.66003984,0.0,0.6559395,0.0,0.122222655,0.7253139,0.5567311,0.5388119,0.27905267,0.3753436,0.75187504,0.95299417,0.60968006,0.2934738,0.45720673,0.0,0.6242013,0.60802513,0.2901326,1.008023,0.7086473,0.8076969,0.41005486,0.0,0.7335341,1.139365,0.57566977,0.931273,0.59850246,0.9641184,0.49855182,0.10013935,0.0,0.4031807,0.08365604,0.49550658,0.57515556,0.7280321,0.3994647,0.6525636
