movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
shazammovie,0.6513811,0.2966526,0.0,0.5714624,0.0,0.72565275,0.26385486,0.29848573,0.0,0.12519257,0.35417578,0.56338525,0.37068966,0.0,0.4518409,0.0,0.16130129,0.0,0.53772855,0.1529374,0.5022844,0.23867387,0.14945242,0.0,0.2595154,0.22124545,0.0,0.45615417,0.50029135,0.36345786,0.3171457,0.29941842,0.29264125,0.38554677,0.3253742,0.8184269,0.30080378,0.3700444,0.55424833,0.44313788,0.5179914,0.4156019,0.4251106,0.22147615,0.0,0.0,0.32084963,0.5573727,0.44077763,0.5664575,0.0,0.3604444,0.44394124,0.73689693,0.0,0.3842833,0.31249937,0.4992577,0.62923354,0.33025745,0.0,0.5309979,0.1986697,0.34552687,0.5089694,0.23686807,0.32377598,0.47408625,0.60162,0.2797393,0.4724608,0.35486954,0.0,0.0,0.26625443,0.577748,0.65795237,0.4034798,0.48542857,0.0,0.40593544,0.2801055,0.0,0.0,0.28120574,0.40475807,0.2979174,0.2247571,0.0,0.25400913,0.14439882,0.34423614,0.512372,0.28356126,0.23877804,0.0,0.18349308,0.5234672,0.0,0.36310533,0.0,0.0,0.67708594,0.600089,0.104563735,0.49257666,0.54367167,0.45709318,0.58062726,0.46274447,0.6240958,0.16973998,0.75356066,0.0,0.57046854,0.51577544,0.20813088,0.35948494,0.31474236,0.24817045,0.45103452,0.014538096,0.33706447,0.3941266,0.6100082,0.2681929,0.124093905,0.0,0.0,0.32784194,0.0,0.8169565,0.028926436,0.0,0.0,0.52352643,0.2869869,0.60043734,0.64270836,0.6631411,0.5219504,0.49824792,0.0,0.75268716,0.52329755,0.40871313,0.40222287,0.0,0.4165233,0.41871026,0.7616716,0.4581933,0.4961246,0.0,0.51614505,0.12128441,0.4818092,0.22302656,0.29766172,0.2934502,0.13205491,0.0868777,0.44450405,0.2650009,0.56658554,0.48678648,0.37000692,0.3946296,0.4941105,0.30808088,0.37788817,0.20238435,0.43523154,0.46893606,0.5655514,0.0,0.51655424,0.0,0.018745631,0.25695086,0.5481379,0.89603275,0.11306141,0.48752946,0.5414828,0.67034656,0.720531,0.034932956,0.0,0.57225657
spidermanmovie,0.575764,0.48597178,0.0,0.6904185,0.0,0.87544864,0.59968686,0.43370152,0.0,0.041672,0.8579672,0.78771174,0.73305243,0.0,0.67400926,0.0,0.13689351,0.0,0.78921354,0.008150782,0.96226174,0.24820337,0.7371319,0.0,0.31793725,0.767016,0.0,0.42572784,0.6771564,0.5716749,0.6795163,0.5013456,0.5027732,0.5132311,0.5023525,0.5302325,0.29663542,0.48466474,0.743815,0.22573005,0.7973464,0.67863196,0.903651,0.0,0.0,0.0,0.548539,0.70933247,0.26271376,0.7215774,0.0,0.51338404,0.7244956,0.6668112,0.0,0.664318,0.4883506,0.76401234,0.802043,0.78660446,0.0,0.4984335,0.49374163,0.55373657,0.86354905,0.41495287,0.5164907,0.7013426,0.8260942,0.6514173,0.4612074,0.30412567,0.0,0.0,0.6026825,0.7237032,0.7841443,0.5623279,0.9405959,0.0,1.1037909,0.2648569,0.0,0.0,0.64994097,0.9720061,0.42029947,0.27552614,0.0,0.5196927,0.32322788,0.5082732,0.9180337,0.24332908,0.2803277,0.0,0.27676076,0.7427326,0.0,0.35892987,0.0,0.0,0.94954205,0.83320475,0.5719381,0.66571444,0.33787,0.99426526,1.0892799,0.39344454,0.47309792,0.046323705,0.80657935,0.0,0.8112321,0.7181385,0.32524824,0.78682345,0.6073326,0.2005623,0.7304799,0.07357834,0.49282625,0.48721844,0.92278904,0.3630448,0.16880539,0.2246519,0.0,0.7213499,0.0840699,0.7497475,0.0,0.0,0.0,0.87925094,0.34200692,0.4297608,0.83068043,1.2106016,0.79134834,0.6647626,0.0,0.90452737,0.29870638,0.9160638,0.53202623,0.0,0.63835233,0.64450175,1.0021776,0.6620638,0.7035402,0.0,0.6113906,0.15053259,0.485863,0.13219522,0.3099099,0.8123806,0.0,0.34101874,0.8134898,0.4372336,0.3449643,0.40082395,0.6160507,0.30613172,0.67506653,0.42646825,0.67673475,0.0,0.74837977,0.7240095,0.86491734,0.3155399,0.8016604,0.0,0.14540969,0.25488764,0.6909619,0.7502432,0.27354226,0.53616774,0.6980196,0.9839427,0.9908316,0.019238489,0.0,0.8142662
spiesindisguise,0.46668237,0.5129099,0.0,0.8002392,0.0,0.948352,0.69403386,0.0934377,0.0,0.0,0.55767924,0.6684353,0.38642883,0.0,0.14602657,0.0,0.19611947,0.014558836,0.8874898,0.12031022,0.49863762,0.35182565,0.5441093,0.0,0.39785272,0.31429935,0.0,0.5805569,0.5825418,0.5596876,0.45207235,0.42885092,0.35771096,0.33510602,0.586481,0.57353795,0.6166064,0.39987135,0.7201348,0.3045872,0.7256462,0.70730406,0.71049166,0.49140218,0.0,0.0,0.44773164,0.7954124,0.48539695,0.5422702,0.0,0.41787004,0.7260967,0.74336123,0.0,0.41478443,0.5490608,0.46828243,0.7595689,0.3656269,0.0,0.38452294,0.31136185,0.40696746,0.54021925,0.6938999,0.51363873,0.6056546,0.77328306,0.388958,0.6138342,0.36387938,0.0,0.0,0.35555047,0.7275819,0.80832785,0.70375085,0.39830178,0.0,0.9509331,0.3469385,0.0,0.18272573,0.46560025,0.7389168,0.2216018,0.4566599,0.0,0.49889857,0.3981189,0.31924772,0.6275329,0.41088307,0.028278936,0.0,0.33790162,0.44445348,0.0,0.52678734,0.0,0.0,0.5501159,0.46684211,0.46759427,0.60352105,0.29514122,0.6846852,0.8025695,0.63529307,0.5458007,0.0,0.86749303,0.0,0.58376044,0.880132,0.32593256,0.38857764,0.49523482,0.0,0.4902108,0.21730232,0.6465062,0.25198835,0.8592778,0.36777776,0.36862954,0.050732747,0.0,0.7070353,0.07880833,0.78266436,0.0,0.0,0.0,0.57171124,0.28613606,0.67064756,0.4890219,0.8646897,0.65156674,0.7035082,0.0,0.6550689,0.51546526,0.74308723,0.6086058,0.0,0.57369816,0.52382725,0.8167841,0.63187563,0.5206747,0.0,0.52273715,0.26285675,0.6270844,0.19849925,0.34029275,0.6248399,0.071081825,0.24895838,0.556131,0.4363249,0.4700642,0.27447584,0.6031957,0.3773291,0.72838616,0.24988657,0.52689433,0.060336083,0.6918284,0.5089022,0.698684,0.21685801,0.7852867,0.0,0.121148586,0.1790922,1.1462034,0.81371033,0.2851591,0.61808753,0.72457623,0.75249773,0.8021443,0.0,0.0,0.46007225
starwars,0.90328115,0.6613652,0.0,1.2094454,0.0,1.4214662,0.7306944,0.09565149,0.0,0.49043772,1.2821716,1.0710357,0.57449925,0.0,0.89291793,0.0,0.83916247,0.0,1.4396447,0.0,1.3001124,0.5530358,0.62054974,0.0,0.35314578,0.84181905,0.0,0.6103225,1.3599082,0.750944,0.38615236,0.7826244,0.48632097,0.3401314,1.2459137,0.6257381,0.3496876,0.7682699,0.8862608,0.70747966,1.1383379,1.1932563,1.0445535,0.0075197313,0.0,0.0,1.0923358,1.667487,0.55467045,1.2784445,0.0,0.25032696,1.0466385,1.4499782,0.0,1.1033548,0.3731359,0.6831367,1.3221833,1.1692032,0.0,0.7682359,1.336973,0.29084408,1.0398402,0.9095793,1.1613872,0.5507964,1.154239,0.7106585,1.1157742,0.754631,0.0,0.0,0.65764135,1.4347293,1.2659223,0.4508191,1.0454173,0.0,1.1055766,0.31115508,0.0,0.11526128,0.5584769,1.1777217,0.5130615,0.305576,0.0,0.42911375,0.5839868,0.48003933,1.1500038,0.75742286,0.0,0.0,0.47573775,0.74100345,0.0,0.507507,0.0,0.0,1.5135411,0.6652876,0.43309736,0.5555766,0.44897616,1.3753622,1.3132937,1.0778652,1.0791517,0.005035046,1.3838542,0.0,1.4152266,0.7045764,0.25631633,1.1578344,0.15444776,0.20207015,0.8267278,0.07143458,0.47244838,0.64890987,1.0700238,0.48631257,0.13760458,0.0,0.0,0.7885902,0.0,1.1169517,0.08391459,0.0,0.0,0.57986826,0.6550631,0.5788177,1.1321151,1.2412539,1.6489539,0.93402845,0.3616851,1.4450876,0.60873973,1.612269,0.8728091,0.0,1.0671157,0.7353341,1.100575,1.0572726,0.70965844,0.0,0.70430154,0.44961816,0.5445384,0.80636144,0.84453434,1.4263548,0.03200739,0.24267302,1.5543548,0.59908134,0.76493955,1.2175401,0.7022684,0.5578541,0.6034794,0.030475656,0.7066068,0.044921167,0.81785625,0.92218184,1.3234059,0.0,0.8874266,0.0,0.10746284,0.6838611,1.4644525,1.275395,0.014013413,0.80429375,0.8975743,1.4652233,1.7763349,0.0,0.0,1.2969106
stormboymovie,0.24716708,0.1221795,0.0,0.32698962,0.0,0.39683637,0.18602386,0.183198,0.0,0.04100661,0.23580411,0.19482572,0.2400812,0.0,0.25991675,0.0,0.24393186,0.0,0.46235043,0.060319815,0.2913713,0.3073604,0.2716281,0.0,0.14557995,0.26431715,0.0,0.3076473,0.3290466,0.39445454,0.23103525,0.20749867,0.1183349,0.18486294,0.39027426,0.39299667,0.27352265,0.28964204,0.39110035,0.21735057,0.3759321,0.42752272,0.3730305,0.10445198,0.0,0.0,0.23110458,0.40947503,0.16203807,0.31391752,0.0,0.27053505,0.18901944,0.39361423,0.0,0.26433736,0.23001355,0.31297347,0.4430733,0.2895304,0.0,0.29736724,0.09570214,0.20727843,0.28882945,0.2616913,0.33447853,0.28217354,0.4954115,0.17836207,0.24946111,0.07145974,0.0,0.0,0.2546363,0.32051882,0.3777722,0.1255378,0.24078521,0.0,0.37543988,0.20642824,0.0,0.099410444,0.23126358,0.3364367,0.25093412,0.16553144,0.0,0.24039045,0.1846242,0.24269316,0.2696163,0.32138762,0.06181129,0.0,0.0936402,0.29447806,0.0,0.27162895,0.0,0.0,0.22709975,0.14482266,0.18288712,0.28888702,0.39498195,0.5038951,0.38576433,0.24769764,0.5107572,0.0,0.4032631,0.0,0.32039058,0.3161853,0.20079952,0.32053673,0.2207723,0.0,0.3488206,0.0,0.2360453,0.13323222,0.3565415,0.24385935,0.20147347,0.019071704,0.0,0.31090963,0.16135001,0.45340946,0.0383295,0.0,0.0,0.44074988,0.24425638,0.36547965,0.38651803,0.44406065,0.25132865,0.33183876,0.0,0.33221525,0.27922276,0.3344111,0.24352503,0.0,0.2801476,0.23811358,0.30383226,0.27446938,0.2007567,0.0,0.20890239,0.19902524,0.35210782,0.15343319,0.18466549,0.28330883,0.107192,0.14999555,0.28031564,0.21840265,0.20301712,0.13484617,0.18531507,0.21355824,0.26409224,0.19066007,0.3637016,0.092663,0.21525702,0.3449275,0.3581815,0.0,0.45510715,0.0,0.050124027,0.12376778,0.41525683,0.49396592,0.10317069,0.19601563,0.16613293,0.41752097,0.3655209,0.046342105,0.0,0.24362296
stubermovie,0.39845237,0.3708304,0.0,0.428055,0.0,0.63673854,0.43455783,0.24509594,0.0,0.0,0.2820338,0.25086287,0.23588784,0.0,0.21153396,0.0,0.18046537,0.0,0.47548226,0.1381511,0.34183985,0.2434489,0.49340603,0.0,0.14382596,0.31899518,0.0,0.24606347,0.40388238,0.28596893,0.2255133,0.22300035,0.24204552,0.18754244,0.21716924,0.3332663,0.53503877,0.23670356,0.4610212,0.2837088,0.47591314,0.5574526,0.3504002,0.16685654,0.0,0.0,0.29222962,0.44531307,0.19697781,0.43198222,0.0,0.26889756,0.39146283,0.4669936,0.0,0.21060677,0.27555883,0.36111987,0.36168995,0.26216432,0.0,0.48257825,0.13142458,0.31913367,0.35683578,0.27359325,0.3566837,0.3527243,0.45478746,0.28596118,0.18584043,0.29087716,0.0,0.0,0.26296127,0.23262507,0.5095494,0.33271652,0.25154358,0.0,0.6410273,0.34278095,0.0,0.18658671,0.441875,0.4686785,0.06527912,0.20590346,0.0,0.13042812,0.26624092,0.20254228,0.42811215,0.29166535,0.11119208,0.0,0.33321416,0.3157305,0.0,0.36668724,0.0,0.0,0.4278449,0.2528579,0.055665504,0.40006453,0.19658406,0.50132906,0.33235028,0.4184398,0.38413817,0.037016906,0.4511301,0.0,0.3437757,0.4998778,0.25309393,0.44157404,0.22575152,0.0,0.21680892,0.0,0.36197641,0.076530054,0.4015466,0.08849889,0.29683027,0.0,0.0,0.5826292,0.056526035,0.55195665,0.0,0.0,0.0,0.42640918,0.15146229,0.4766205,0.3469434,0.51334465,0.30963546,0.23849693,0.0,0.39794078,0.40728697,0.3980509,0.37317017,0.0,0.42984164,0.3468076,0.58944625,0.4011283,0.37174118,0.0,0.30786633,0.27067676,0.2698102,0.047684718,0.18091753,0.3967941,0.0195845,0.19803268,0.2545728,0.19280016,0.1523408,0.26061967,0.46537656,0.23294981,0.49880618,0.36801153,0.27816764,0.0,0.45974162,0.534907,0.42979363,0.116166145,0.40894657,0.0,0.1311613,0.02208263,0.6056586,0.42342532,0.20763756,0.29962274,0.47062215,0.50301176,0.6126338,0.06793472,0.0,0.23584133
taosdfilm,0.2769405,0.2072112,0.0,0.3294717,0.0,0.43446732,0.17935254,0.06152275,0.0,0.11654235,0.3051362,0.3045918,0.2726055,0.0,0.18987577,0.0,0.18842864,0.0,0.46524787,0.0978072,0.31814224,0.079334036,0.297578,0.0,0.2653188,0.28699318,0.0,0.20101923,0.2811087,0.16468167,0.29958457,0.1337129,0.13442919,0.18370786,0.21251102,0.37776697,0.17786893,0.32005093,0.4224061,0.24149506,0.36762053,0.32030618,0.26461536,0.0826482,0.0,0.0,0.17933974,0.32656834,0.1383361,0.2700357,0.0,0.15135927,0.36162305,0.45356682,0.0,0.20869382,0.26938263,0.27125004,0.36310244,0.19426337,0.0,0.2661358,0.15098566,0.24870622,0.33342782,0.1767185,0.30929473,0.23556659,0.45536637,0.18421522,0.31112567,0.1548604,0.0,0.0,0.12779275,0.28715095,0.41379708,0.24479331,0.3115445,0.0,0.44410774,0.119509354,0.0,0.09132918,0.29816967,0.3782393,0.12037149,0.15481941,0.0,0.35673887,0.16325054,0.17360549,0.38988957,0.31199187,0.012291272,0.0,0.17524518,0.20055392,0.0,0.21883847,0.0,0.0,0.18396975,0.23736906,0.19812462,0.18701056,0.1283302,0.35129204,0.23883903,0.22111838,0.2789312,0.07974796,0.36190093,0.0,0.3251297,0.29031497,0.13961455,0.33357754,0.16706258,0.0,0.31399557,0.0,0.26192304,0.16258468,0.3302555,0.21045008,0.22390527,0.021428691,0.0,0.1919343,0.12856469,0.50825393,0.0,0.0,0.0,0.30331692,0.22562349,0.40970802,0.28871742,0.43309733,0.26647517,0.2715163,0.0,0.3768889,0.3233891,0.3482674,0.22261274,0.0,0.33362642,0.18323795,0.34880587,0.33530822,0.26918697,0.0,0.2750762,0.13409229,0.19125277,0.0,0.22611608,0.22806418,0.08258711,0.13793126,0.33488277,0.1936771,0.26810864,0.27258542,0.35959455,0.18656254,0.21096846,0.18079272,0.2529061,0.023781162,0.34738213,0.33411172,0.23547813,0.039221417,0.45569754,0.0,0.0,0.10086134,0.40361342,0.46257663,0.135039,0.21802278,0.28796738,0.3873105,0.4320714,0.053181462,0.0,0.24748729
teenspiritmov,0.34972385,0.29706803,0.0,0.7637001,0.0,0.6819677,0.3497511,0.17220703,0.0,0.17656235,0.8730232,0.6440102,0.5107583,0.0,0.31977528,0.0,0.61933327,0.0,1.0685828,0.0,0.91764504,0.19679028,0.89193934,0.0,0.85101825,0.8013701,0.1094041,0.51735693,0.42470166,0.50786096,0.31104454,0.24776275,0.3017965,0.37032765,0.7406374,0.79030305,0.355983,0.57490546,0.871169,0.31952968,0.671211,0.41815513,0.9048012,0.28017595,0.0,0.0,0.7975933,0.92504287,0.33962902,0.5754192,0.0,0.76041234,0.7130301,1.1698114,0.0,0.57926947,0.34019434,0.66164637,0.7192556,0.4092434,0.0,0.40847257,0.39057103,0.3559338,0.83198816,0.7897766,0.7840411,0.4912448,0.9074692,0.40492806,0.5944802,0.33962947,0.0,0.0,0.47599846,0.45479202,0.9526865,0.43776664,0.7649492,0.0,0.7109312,0.033290826,0.0,0.08196183,0.58151203,1.1229415,0.26729184,0.29572055,0.0,0.48635742,0.5286179,0.40832484,0.7103103,0.7229904,0.0,0.0,0.1253445,0.4820394,0.0,0.30309558,0.0,0.0,0.562538,0.33814746,0.32508925,0.58150476,0.42611614,1.069839,0.8190837,0.7304521,0.79157794,0.0,0.70393795,0.0,0.9271462,0.19842893,0.28861278,0.5877851,0.6962483,0.039664727,0.5529991,0.0,0.48517266,0.2315439,0.67686754,0.29433894,0.0850212,0.078300744,0.0,0.38634086,0.0,1.0769074,0.0,0.0,0.0,0.44822288,0.18064937,0.8088262,0.7905271,0.967171,0.9115877,0.65531397,0.0,1.0469683,0.67511106,0.7228544,0.6546978,0.0,0.6943417,0.43459922,0.63828677,0.9920305,0.6649108,0.0,0.6523779,0.15352218,0.36541167,0.35934168,0.51475185,0.45365754,0.0,0.24424955,0.39630318,0.42680165,0.61406964,0.4136679,0.5450333,0.3111785,0.713137,0.23597416,0.716055,0.23634557,0.8677145,0.7069353,0.4047892,0.015008271,0.876449,0.0,0.04772105,0.12469549,0.67438847,0.7079174,0.18168595,0.4919371,0.56334364,1.124739,1.1111815,0.411859,0.0,0.44852105
terminator,0.25310293,0.39916173,0.0,0.58579516,0.0,0.70720655,0.20646402,0.18730593,0.0,0.0,0.6442365,0.57325166,0.39779428,0.0,0.3255481,0.0,0.2529566,0.037067357,0.67414033,0.17079201,0.7173126,0.27177548,0.59996235,0.0,0.06784175,0.38193822,0.0,0.35520685,0.3365713,0.5705911,0.23393486,0.25331122,0.3513864,0.28560024,0.49077076,0.5994814,0.42047152,0.37471604,0.50655854,0.27988514,0.6943685,0.6722175,0.78018004,0.23702596,0.0,0.0,0.4234217,0.8180698,0.4629225,0.6762272,0.0,0.4513071,0.51722074,0.6587029,0.0,0.30159116,0.32503942,0.37863332,0.7474645,0.46344042,0.0,0.33746293,0.28553474,0.34887162,0.3835359,0.71826273,0.5529229,0.3578971,0.60585976,0.35648254,0.5270533,0.41277766,0.0,0.0,0.2614102,0.6210494,0.597818,0.60992444,0.4550041,0.0,0.86476004,0.23329139,0.12706122,0.2337257,0.32267293,0.57053584,0.27839327,0.17629977,0.0,0.34133363,0.39105952,0.39026237,0.49301288,0.50685376,0.0,0.0,0.23289622,0.5735987,0.0,0.28799105,0.0,0.0,0.47767174,0.75262773,0.14523011,0.59964126,0.39197722,0.8295155,0.3661488,0.4037059,0.5979049,0.0,0.6007475,0.0,0.648872,0.5944904,0.24126968,0.46028942,0.36661103,0.14306934,0.29269353,0.15646681,0.44129097,0.31579867,0.5984612,0.24064602,0.33981454,0.0,0.0,0.4838225,0.06998299,0.72647125,0.0,0.0,0.0,0.7585864,0.5224089,0.643327,0.45927647,0.56432927,0.5380021,0.6431455,0.0,0.5653396,0.40303364,0.6662687,0.29697818,0.0,0.42966378,0.3578223,0.5895774,0.49578857,0.6691192,0.0,0.5444496,0.32860598,0.53430784,0.0,0.17408617,0.5909569,0.15153551,0.09796014,0.38339642,0.2925247,0.39549124,0.46581024,0.63308364,0.17125721,0.5622532,0.24332991,0.6642928,0.03147725,0.7115454,0.37703815,0.65005505,0.0,0.71225506,0.0,0.0,0.21128556,0.639808,0.6744196,0.0,0.42962807,0.39524376,0.6175066,0.91253746,0.016688036,0.0,0.5507572
theaeronautsmov,0.22247711,0.14136091,0.0,0.23244062,0.0,0.35702208,0.14445083,0.08095206,0.0,0.12602328,0.4056934,0.25666806,0.22333036,0.0,0.28486142,0.0,0.16550265,0.0,0.21549296,0.028093997,0.334971,0.20859897,0.26415622,0.0,0.24751042,0.15083477,0.0,0.3069899,0.2297807,0.26709783,0.22428551,0.20049246,0.19853523,0.20974612,0.20038998,0.3320904,0.30880845,0.22255126,0.2919893,0.19976789,0.26852778,0.3726182,0.25362536,0.15236673,0.0,0.0,0.21929947,0.3141645,0.20479262,0.35806543,0.0,0.15519616,0.27927408,0.2919135,0.0,0.08875224,0.1992852,0.20510557,0.41029033,0.273185,0.0,0.17534544,0.14143717,0.19322893,0.16374189,0.29980686,0.13485989,0.19840254,0.2695428,0.14539349,0.3375541,0.15098064,0.0,0.0,0.024977999,0.3260621,0.3415085,0.2664752,0.23397508,0.0,0.36384046,0.08102425,0.0,0.07254055,0.14814276,0.26840317,0.19816126,0.021697301,0.0,0.17368531,0.14720793,0.23661873,0.15807496,0.27580494,0.059928767,0.0,0.10911599,0.28687656,0.0,0.23980737,0.0,0.0,0.1334951,0.3195418,0.07059111,0.13618745,0.24424909,0.2354161,0.3823428,0.21502961,0.33209312,0.0,0.362209,0.0,0.3100959,0.18628481,0.113688536,0.35701656,0.10993195,0.0706266,0.19301224,0.08658567,0.25271317,0.14557175,0.4319585,0.09695421,0.18612799,0.0015198328,0.0,0.20724574,0.028297517,0.31138453,0.015724298,0.0,0.0,0.30773413,0.21814889,0.31199473,0.23218162,0.34808287,0.28594095,0.25591773,0.0,0.31795856,0.2820169,0.35110158,0.17854375,0.0,0.18008919,0.15686776,0.4448222,0.17412585,0.2400913,0.0,0.23168737,0.18391569,0.25247282,0.13836312,0.15827562,0.28281966,0.034956727,0.1252534,0.26560798,0.09603065,0.18289346,0.18466406,0.25455558,0.17199355,0.17838223,0.16272503,0.3272297,0.0020164845,0.27868286,0.2737864,0.30038166,0.0,0.39324683,0.0,0.13653654,0.11689792,0.34298286,0.3444643,0.08576149,0.32399976,0.26870084,0.3174346,0.31449047,0.0,0.0,0.17490983
thebestofenemies,0.47802413,0.453976,0.0,0.4805962,0.0,0.6485688,0.16715644,0.29563388,0.0,0.058279514,0.42705005,0.43811902,0.2878807,0.0,0.16509245,0.0,0.2363221,0.0,0.48242,0.15281196,0.5412776,0.3379508,0.5745295,0.0,0.15909308,0.30950546,0.0,0.514626,0.3509178,0.42542392,0.29091302,0.32657173,0.13267009,0.34351188,0.21828389,0.49388814,0.36356077,0.39736244,0.5258513,0.34005168,0.3146469,0.38617533,0.41533443,0.3025196,0.0,0.0,0.35192904,0.50044715,0.4252468,0.47699353,0.0,0.41822287,0.48546493,0.49537593,0.0,0.31332278,0.40576333,0.31935614,0.5671632,0.39939007,0.0,0.31623513,0.12120794,0.31001365,0.38975257,0.3198896,0.40450117,0.12150843,0.4943087,0.21496174,0.3987639,0.30580306,0.0,0.0,0.17559029,0.6237325,0.45268106,0.3823784,0.33063513,0.0,0.57831,0.27356216,0.0,0.030964952,0.48228964,0.37822062,0.245274,0.23697738,0.0,0.384649,0.30835173,0.2343263,0.38648716,0.27347213,0.031542078,0.0,0.12761204,0.42587215,0.0,0.302132,0.0,0.0,0.4464088,0.50286746,0.2539615,0.38830492,0.33556283,0.5473058,0.50579304,0.22595845,0.6047586,0.057212364,0.4740204,0.0,0.44921654,0.43937868,0.3087883,0.5039376,0.24801216,0.0,0.35231683,0.0,0.37581632,0.3431484,0.5547649,0.22462071,0.06753725,0.0,0.0,0.3830697,0.022037644,0.52269566,0.0045394786,0.0,0.0,0.5258017,0.27446854,0.41262448,0.45999905,0.607985,0.41856027,0.54274106,0.0,0.57667977,0.4473474,0.5127806,0.36723372,0.0,0.415144,0.43010482,0.6416164,0.38837996,0.1148551,0.0,0.30941498,0.31890598,0.33306357,0.31144825,0.15150997,0.4672872,0.07029595,0.2818779,0.36660108,0.19617894,0.3172995,0.2782668,0.2595555,0.38871178,0.4901081,0.23958384,0.4977753,0.021349274,0.57166487,0.3823784,0.40872407,0.005859669,0.61090213,0.0,0.22570492,0.13489749,0.6277818,0.70702666,0.113456845,0.459562,0.41582158,0.5590855,0.6170573,0.19030066,0.0,0.41702875
thedeaddontdie,0.76580554,0.27998486,0.0,0.6079834,0.0,0.7954063,0.34527123,0.12122285,0.0,0.0,0.38341117,0.567279,0.26524043,0.0,0.37419522,0.0,0.25510398,0.07222104,0.57132,0.29491365,0.55686975,0.22381303,0.3215007,0.0,0.23447238,0.3781657,0.0,0.4361058,0.353106,0.41773853,0.2503758,0.29170278,0.20276786,0.3847744,0.402183,0.5721105,0.40235665,0.30194438,0.46645978,0.29010135,0.467888,0.56732565,0.5513322,0.19781399,0.0,0.0,0.14614263,0.60286164,0.50961906,0.5370784,0.0,0.33374932,0.5037045,0.52483714,0.0,0.34544575,0.43507746,0.48881254,0.7085205,0.31755295,0.0,0.61484325,0.23329198,0.24171108,0.58307916,0.4203854,0.37222672,0.18996866,0.56009656,0.26539132,0.61222965,0.5082444,0.0,0.0,0.26000202,0.50322634,0.64540654,0.2828641,0.59457374,0.0,0.64487803,0.4185067,0.0,0.0,0.25085357,0.58115786,0.33620936,0.40780118,0.0,0.24061444,0.25836462,0.19784497,0.40720183,0.46746644,0.02754961,0.0,0.10476664,0.45597428,0.0,0.37518322,0.0,0.0,0.50196505,0.6134905,0.20765308,0.43270844,0.39091882,0.6098961,0.60607725,0.2676022,0.46259502,0.09474252,0.699429,0.0,0.4337361,0.64264125,0.15119986,0.52038795,0.2459732,0.20713636,0.45288748,0.0,0.34288523,0.30081213,0.6091251,0.3048672,0.31583935,0.0050288104,0.0,0.29110384,0.04085078,0.58148986,0.03097593,0.0,0.0,0.51881754,0.26456812,0.58461845,0.5184443,0.7148964,0.49771532,0.43578064,0.0,0.59219253,0.35247907,0.6233504,0.321721,0.0,0.45519415,0.2541281,0.6771091,0.48160845,0.46659154,0.0,0.36773854,0.14845546,0.45505044,0.1521037,0.07619963,0.5190717,0.1240478,0.07296039,0.36863503,0.0477377,0.51510316,0.30482966,0.39271185,0.2675358,0.4928771,0.4354985,0.45936456,0.070544876,0.34917098,0.42780647,0.55067796,0.0,0.6235097,0.06794458,0.25677606,0.18234518,0.7588921,0.6624283,0.14818086,0.33085316,0.5269168,0.57911986,0.6613938,0.0,0.0,0.50779206
