movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
thedeaddontdie,0.58961827,0.47947463,0.3322501,0.38462538,0.0,0.25979695,0.46747753,0.57847416,0.27229664,0.10428039,0.10069822,0.39919183,0.0,0.44058427,0.17943484,0.60028046,0.0,0.48287168,0.28913873,0.48485735,0.40201098,0.0,0.2903616,0.5272567,0.43748948,0.2981814,0.28224906,0.23651256,0.08884297,0.24244203,0.45979303,0.24505919,0.24029915,0.56146866,0.49933603,0.62100875,0.22552136,0.56637895,0.41897026,0.0,0.040564492,0.519898,0.6803226,0.4325445,0.44637805,0.0,0.46461058,0.0,0.12922916,0.26232812,0.41434717,0.23088251,0.4125095,0.6107192,0.3380867,0.068919756,0.24688569,0.5340111,0.22653094,0.0,0.28494456,0.037965097,0.41506094,0.32046857,0.35218558,0.36080906,0.5038483,0.0,0.044919483,0.4592152,0.60499173,0.0,0.22368327,0.45367986,0.23071226,0.74045134,0.0,0.2664454,0.02137561,0.0,0.4882788,0.2846043,0.0,0.0,0.244972,0.58699995,0.42434284,0.5227485,0.26393983,0.43340558,0.38748726,0.0,0.23575652,0.1388919,0.4904304,0.3336817,0.30023405,0.65107995,0.0,0.38175556,0.0,0.2907329,0.29559508,0.37249297,0.52422184,0.34069937,0.30851614,0.29946047,0.40595084,0.37800553,0.4408887,0.3677335,0.54905635,0.43972328,0.5036092,0.4288489,0.5722836,0.27289692,0.14463523,0.40588367,0.026524533,0.32362396,0.01645651,0.0,0.6003599,0.50095934,0.5103741,0.44360107,0.46349728,0.3872101,0.56719095,0.23744625,0.41873375,0.29443797,0.54503083,0.041706532,0.55145174,0.052191284,0.0,0.4150763,0.46640977,0.0,0.46256566,0.2386759,0.33963653,0.5762848,0.6510822,0.73868805,0.0,0.41381124,0.0,0.48001242,0.68758714,0.254315,0.57995147,0.48821887,0.55510736,0.6164474,0.0,0.41701615,0.42240047,0.3475877,0.52777904,0.09038726,0.009915865,0.25591603,0.069109395,0.21221907,0.32288307,0.28891954,0.33055615,0.3890673,0.42644396,0.49901396,0.43366873,0.0,0.331593,0.48231608,0.47718316,0.39524212
thefarewell,0.44355378,0.49572584,0.19837217,0.26584,0.0,0.33347195,0.42336547,0.3403179,0.18702571,0.087432265,0.08889116,0.25303474,0.0,0.38061666,0.17433047,0.36619273,0.0,0.4406662,0.15733843,0.41521186,0.40293798,0.0,0.31966785,0.4158127,0.37402666,0.16944976,0.31051427,0.21981864,0.0,0.48088467,0.28227705,0.20212418,0.1977136,0.45735422,0.43067235,0.48677874,0.2562304,0.59940434,0.15145707,0.0,0.027633695,0.26692376,0.59280413,0.31481355,0.28084937,0.0,0.41117397,0.0,0.1954568,0.31907845,0.316153,0.22788636,0.35053822,0.36450586,0.27153122,0.0,0.055664256,0.17942946,0.32900867,0.032291852,0.29874313,0.046184808,0.36586088,0.18363844,0.30259484,0.262737,0.336223,0.0,0.0,0.4511469,0.3349153,0.0,0.26739374,0.44367263,0.3709742,0.44041738,0.0,0.19881785,0.16998063,0.0,0.3380332,0.23423634,0.0,0.0,0.2851961,0.54169,0.4818699,0.4133175,0.30219665,0.3079713,0.1294587,0.0,0.29306832,0.14697333,0.3081072,0.43895113,0.20482635,0.36775872,0.0,0.124010295,0.0,0.46637294,0.29265675,0.39676595,0.36989385,0.31829455,0.5050306,0.25571683,0.30451602,0.23861186,0.34365115,0.37996456,0.5188806,0.12508777,0.46709743,0.23435405,0.5257978,0.15343882,0.15915024,0.36784023,0.17923528,0.17827289,0.06691532,0.0,0.46802866,0.3891913,0.271603,0.35456586,0.29247254,0.3520933,0.34666047,0.20046054,0.49673262,0.09601562,0.47568217,0.10086197,0.50700027,0.0,0.0,0.41619465,0.35695735,0.0,0.45986047,0.1781497,0.40472704,0.44465822,0.3252582,0.51115364,0.0,0.39614308,0.0,0.46432027,0.6060858,0.07442369,0.4667681,0.460225,0.41729763,0.5826046,0.0,0.31061053,0.34408152,0.1750401,0.50722444,0.3021741,0.0,0.17185499,0.02460379,0.313846,0.42622644,0.28839546,0.505547,0.36073098,0.27130076,0.5445151,0.371848,0.0,0.4397989,0.36341834,0.5729326,0.48673165
thehighwaymen,0.6498875,0.6370505,0.35559553,0.42709398,0.0,0.45295432,0.39886802,0.50437987,0.36284843,0.014517484,0.1825767,0.28580752,0.25277293,0.4872662,0.22440538,0.3796726,0.0,0.5321901,0.16700047,0.42663717,0.49189687,0.0,0.18860747,0.7230036,0.5795547,0.17966719,0.342357,0.33066076,0.0811215,0.50478685,0.33667782,0.059513487,0.39001548,0.45067158,0.5967585,0.6958047,0.3250922,0.62030774,0.43339273,0.08917128,0.0,0.6493893,0.53101283,0.49661258,0.51777667,0.0,0.59264344,0.0,0.30239627,0.24146552,0.5148873,0.31514192,0.34070697,0.5755909,0.46451616,0.030390762,0.3043595,0.29956144,0.4052115,0.115013316,0.28372902,0.1892687,0.2694861,0.35365802,0.094211556,0.32555807,0.45613346,0.0,0.16941613,0.65671337,0.70913666,0.0,0.14062622,0.585297,0.25370702,0.3860518,0.0,0.3538671,0.06503365,0.0,0.44233122,0.26727176,0.0,0.0,0.2860787,0.44059664,0.43440354,0.568785,0.2855994,0.28227282,0.33307767,0.0,0.20733798,0.32572776,0.5004068,0.39644292,0.4621701,0.58834517,0.0,0.23890138,0.0,0.60013044,0.43879598,0.39132726,0.31168568,0.50124526,0.58102286,0.14168596,0.58050853,0.30575526,0.24776667,0.46484444,0.5748696,0.3151989,0.3313761,0.21932521,0.6307212,0.11048216,0.118940875,0.4451334,0.10050695,0.26443854,0.06606136,0.0,0.47545764,0.3477887,0.42115605,0.41838908,0.45140558,0.44013354,0.63456017,0.22417533,0.5304392,0.15183415,0.45868695,0.09782285,0.7561979,0.0,0.0,0.5625944,0.5276477,0.0,0.54360193,0.21357326,0.44004038,0.54967844,0.5344083,0.77770984,0.0,0.28779998,0.0,0.6788945,0.52055216,0.30776995,0.74096465,0.5752489,0.6035737,0.51485026,0.0,0.5630636,0.2547206,0.45059815,0.3081729,0.3292596,0.048483513,0.16467352,0.0,0.35133117,0.49644834,0.33293548,0.68630236,0.48012418,0.1847563,0.51393473,0.28531793,0.0,0.44718647,0.5089263,0.69231117,0.4724519
thehummingbirdprojectfilm,0.17701578,0.18403605,0.07369398,0.10542829,0.0,0.12954749,0.14225917,0.12987387,0.0926009,0.038704753,0.028451515,0.107560016,0.03237649,0.12564653,0.081813045,0.1495823,0.0,0.14116982,0.059687357,0.13427307,0.13226788,0.0,0.09605706,0.17486586,0.12837735,0.06260097,0.102743275,0.09397667,0.02875742,0.11722059,0.118753865,0.040830042,0.07321788,0.12493651,0.15318467,0.17976533,0.09112984,0.16919823,0.107535884,0.027690891,0.0015593262,0.13278481,0.19910623,0.15152171,0.13179494,0.0,0.16873309,0.0,0.07303171,0.069326974,0.13638288,0.07560513,0.08937805,0.16528937,0.10526155,0.042866614,0.060993183,0.102877,0.10046399,0.026929073,0.08130528,0.011642992,0.108402,0.121248916,0.10493872,0.07887269,0.15254474,0.0,0.0069962703,0.17692006,0.17937145,0.0,0.08502682,0.14362508,0.10151182,0.15529159,0.0,0.094023645,0.03885797,0.0,0.121010184,0.0764176,0.0021085916,0.0,0.07592433,0.1970766,0.14528736,0.13758183,0.097648144,0.124427654,0.073890395,0.0,0.09456496,0.039839376,0.13829497,0.14236042,0.10796117,0.16900301,0.0,0.08395157,0.0,0.15168908,0.10687142,0.12441244,0.14415415,0.13769037,0.14944427,0.06795698,0.13417962,0.100501314,0.08657019,0.12930773,0.16172215,0.095694415,0.15042996,0.096374355,0.18301153,0.08814296,0.06346033,0.14083771,0.04439836,0.07555726,0.038879655,0.0,0.18049802,0.12015126,0.12267805,0.13054076,0.096460216,0.14008085,0.16574557,0.07996791,0.15331373,0.0639494,0.16786349,0.03236916,0.2007687,0.0,0.0,0.11051213,0.1327373,0.0,0.15350999,0.07908519,0.13529536,0.16123478,0.1636652,0.20462307,0.0,0.12786427,0.0,0.15781987,0.18486032,0.071378745,0.1701097,0.15666506,0.15191467,0.1673942,0.0,0.1102551,0.13609618,0.100672014,0.15903851,0.095130466,0.0,0.05591885,0.001890982,0.095626116,0.146809,0.08142181,0.15389435,0.13858877,0.12179331,0.16883966,0.12030414,0.0,0.13158791,0.11311117,0.17765655,0.14172481
theintrudermovie,0.99614877,0.6313023,0.24614786,0.58541894,0.0,0.663481,0.52606595,0.6408406,0.4003818,0.26718566,0.073797025,0.33426756,0.121348575,0.67640054,0.35678968,0.7382572,0.0,0.729781,0.2817533,0.35954678,0.48423907,0.0,0.61238897,0.98641783,0.6472927,0.27684706,0.5341573,0.32738653,0.08775036,0.5549337,0.6536062,0.23885176,0.26720154,0.45021465,0.6384855,0.84733754,0.44920906,0.56325,0.2960238,0.14825928,0.2807948,0.43442065,0.89754283,0.68535113,0.6958682,0.0,0.6862328,0.0,0.21715634,0.19140844,0.8128081,0.313177,0.4163603,0.9513534,0.2684989,0.09381689,0.074864015,0.476434,0.6196098,0.04602796,0.2187843,0.03530455,0.29158592,0.46089607,0.30821458,0.34645763,0.65586764,0.0,0.016816901,0.9020814,0.9283965,0.0,0.4411423,0.7174809,0.36294565,0.67358696,0.0,0.3578089,0.0,0.019610092,0.4564765,0.5022144,0.26666966,0.0,0.4370614,0.9643867,0.6801914,0.5350758,0.3683405,0.41643295,0.3552313,0.0,0.54090524,0.24290498,0.63626176,0.6637923,0.37879398,0.65395117,0.0,0.1870684,0.0,0.73098546,0.43663195,0.7012593,0.6187343,0.5566888,0.76754105,0.18620887,0.6314189,0.21791898,0.35024086,0.43735373,0.6402895,0.32412198,0.48329866,0.40393165,0.8359587,0.5115068,0.18225498,0.741149,0.017726813,0.33554256,0.22355007,0.0,0.6960546,0.55100155,0.29964107,0.776194,0.37522814,0.6524525,0.84077275,0.47850502,0.4718798,0.3872572,0.611093,0.19702117,0.8373551,0.0,0.0,0.45725316,0.6704123,0.0,0.6895673,0.37090826,0.67783463,0.5766462,0.7069727,0.81497866,0.0,0.6173727,0.0,0.6139881,0.693655,0.38806415,0.70446676,0.6836769,0.6002731,0.60699695,0.0,0.5009612,0.6107375,0.45143154,0.9185317,0.22915807,0.0,0.35623074,0.0,0.374734,0.7123242,0.44549635,0.7803909,0.6316376,0.53336316,0.8200071,0.7227579,0.0,0.52150273,0.45597395,0.80428016,0.65263486
theirishmanfilm,0.95523095,1.2567323,0.57973206,0.5981333,0.0,0.75426686,0.8387016,1.0072125,0.49370593,0.28494656,0.29997098,0.5379461,0.24309018,0.7243115,0.47559702,0.8015451,0.0,0.9289405,0.4310059,0.709507,0.6684795,0.0,0.4560925,1.1979269,0.92060125,0.31052673,0.6193038,0.3596875,0.13572924,0.6766624,0.47667193,0.13334934,0.3074211,0.693008,0.6598585,1.0157808,0.47496626,1.1318042,0.479121,0.0,0.0,0.8266748,0.85128313,0.74224484,0.8090801,0.0,1.1625254,0.0,0.17456074,0.29944754,0.9220868,0.24287607,0.49457917,0.8032617,0.61649203,0.0,0.44255108,0.38238013,0.6232163,0.14898068,0.43222177,0.019010969,0.5243623,0.6697506,0.4494603,0.63284886,0.7587506,0.0,0.28582683,0.8873292,0.6441434,0.0,0.3855549,0.84984994,0.37179923,0.7893323,0.0,0.64732414,0.1268299,0.0,0.6419781,0.40039966,0.0,0.0,0.5692241,0.9494216,0.66088057,0.93234307,0.60798895,0.45791954,0.40239605,0.0,0.5321244,0.6254835,0.8720597,0.61566925,0.52466595,0.83990425,0.0,0.1733041,0.0,0.51906675,0.696695,0.6031573,0.38969338,0.9418729,0.6098616,0.3061146,0.84214884,0.36248043,0.5476335,0.70071775,1.152283,0.4195017,0.82671165,0.36603558,1.2375723,0.59397537,0.29811716,0.80331326,0.23606013,0.46092457,0.17796989,0.0,0.62267905,0.6435191,0.7843234,0.571621,0.737088,0.7214234,0.87625825,0.21348849,0.7029732,0.30438372,0.7989275,0.019445911,1.3192043,0.0,0.0,0.7456152,0.8837139,0.0,0.7397302,0.2384972,0.6244088,0.87839216,0.77396137,1.2738172,0.0,0.6701156,0.0,1.0091906,1.1891543,0.3050845,1.2836438,0.8626479,0.80963683,0.69506115,0.0,0.79301035,0.61237735,0.5632068,0.9022399,0.59092224,0.048563488,0.30137473,0.0,0.45393944,0.8607189,0.608082,1.0207511,0.80245256,0.45764732,0.9154372,0.54722416,0.0,0.748752,0.83340466,1.1327707,0.7062078
thekitchenmovie,1.0822768,0.9902482,0.36442593,0.57553065,0.0,0.72172654,0.56326455,0.43364063,0.42488638,0.33522972,0.076514214,0.72576797,0.2781223,0.9844926,0.39404657,0.9155956,0.0,0.97447526,0.36205587,0.74818134,0.89833945,0.0,0.37807158,0.97564185,0.7010122,0.43050846,0.5026169,0.5279546,0.0,0.37032443,0.9201046,0.19256619,0.34124374,0.6768458,0.9500138,0.8949116,0.4297406,0.7316964,0.5231903,0.011228114,0.07410814,0.46075106,0.9803108,0.93187904,0.6865058,0.0,0.6545728,0.0,0.2829209,0.6218519,0.82295316,0.59318095,0.25351295,0.93000454,0.5304259,0.18879777,0.23183662,0.39365584,0.59359634,0.22351542,0.37067723,0.0,0.5554361,0.7839983,0.36981744,0.17667055,0.8171051,0.0,0.0,0.82151014,1.0596766,0.0,0.7087659,0.53227115,0.6230135,0.8767997,0.0,0.4720843,0.04549945,0.0,0.594102,0.49888724,0.0,0.0,0.5721261,1.152527,0.79981315,0.6148893,0.646569,0.53742087,0.585982,0.0,0.4323439,0.05173655,0.5271985,0.4668993,0.48784432,0.7086745,0.0,0.2771132,0.0,0.87331384,0.7409405,0.4722116,0.8706569,0.691659,0.64989614,0.4136233,0.819352,0.79842156,0.6510966,0.7762131,0.88660353,0.8711751,0.60280806,0.7678403,1.1411923,0.39940953,0.15086779,0.9681916,0.17572999,0.6935648,0.38270822,0.0,1.0186751,0.53168625,0.6921104,0.7242679,0.7304164,0.8156276,0.8912922,0.6821551,0.66569936,0.17271842,0.8882182,0.23525399,0.92403305,0.0,0.0,0.55583185,0.6390101,0.0,0.5997505,0.4801522,0.6536398,0.7853625,0.7480356,0.89805156,0.0,0.83954406,0.0,0.8625941,1.0170614,0.10700973,0.85362524,0.912082,0.8327751,0.9664572,0.0,0.49074072,0.81948423,0.37393373,0.9172597,0.6482622,0.0,0.22667487,0.041457035,0.57307655,0.59063876,0.67767864,0.8362896,0.7560686,0.71576256,0.65207845,0.8368886,0.0,0.70021677,0.57535136,0.94746614,0.6547694
thelegomovie,0.7463975,0.9090503,0.06574322,0.32341886,0.0,0.34623486,0.48750907,0.3266559,0.36797273,0.1795131,0.27548543,0.47078168,0.1808242,0.68940794,0.38193887,0.49718332,0.0,0.7347166,0.21851455,0.6493851,0.54270416,0.0,0.42775849,0.58509076,0.47618076,0.21278991,0.47678754,0.26655397,0.41227973,0.39967346,0.6145386,0.07768983,0.3578061,0.56305367,0.45006466,0.8767686,0.2516056,0.7055856,0.4108969,0.0005349554,0.0031813134,0.54025555,0.56153876,0.65025276,0.49264577,0.0,0.5910025,0.0,0.11078331,0.4145623,0.24362496,0.25373447,0.17695886,0.6679828,0.28528684,0.12568319,0.35606208,0.39048213,0.4524089,0.16651888,0.4548968,0.0,0.355937,0.56088614,0.32583126,0.2528142,0.5493464,0.0,0.0,0.7340889,0.5609477,0.0,0.33742675,0.52390474,0.46440893,0.6330189,0.0,0.31532404,0.0,0.0,0.6538982,0.014495943,0.0,0.0,0.37864727,0.76368475,0.6484587,0.757356,0.38635883,0.43200785,0.37905413,0.0,0.33123863,0.0091512045,0.29068777,0.49465817,0.367166,0.7037928,0.0,0.47030854,0.0,0.66838175,0.52252394,0.5719851,0.5237836,0.5004509,0.689812,0.34098518,0.4086253,0.37512708,0.40595576,0.69566065,0.7228068,0.50652367,0.72089666,0.6889905,0.7962574,0.31713003,0.27101326,0.4703586,0.1915359,0.5427865,0.08907373,0.0,0.72966903,0.4038768,0.35787344,0.6138532,0.538001,0.5964626,0.77451766,0.53326696,0.5930809,0.14823006,0.5345201,0.0,0.7475925,0.0,0.0,0.5352364,0.5693209,0.0,0.5743453,0.33318263,0.39064923,0.47831368,0.51257896,0.7188129,0.0,0.6046699,0.0,0.6344418,0.91714466,0.23351969,0.63579124,0.662988,0.36320266,0.4974625,0.0,0.6154616,0.5178253,0.24393393,0.7158597,0.43770823,0.0,0.16196196,0.118941806,0.3382999,0.5589268,0.30259755,0.3996489,0.6443143,0.81256354,0.5961028,0.33742523,0.0,0.5722244,0.36247298,0.7068728,0.659143
themustangfilm,0.3462333,0.34879425,0.27109757,0.3455918,0.0,0.15497303,0.25330693,0.34579867,0.27398816,0.09198007,0.12413029,0.26566267,0.19146945,0.35588777,0.26245525,0.4365399,0.0,0.32621616,0.14520425,0.30230865,0.25128484,0.0,0.18277647,0.31581822,0.41546988,0.113841265,0.015104337,0.14572325,0.033939816,0.25331503,0.22177474,0.20985304,0.061211735,0.2934616,0.31072575,0.41214612,0.1889658,0.38870013,0.32049918,0.029737193,0.011205877,0.31003386,0.49549526,0.3467914,0.34916788,0.0,0.41968185,0.0,0.19038948,0.12809953,0.1558924,0.17375939,0.20903277,0.26217183,0.2371721,0.06972178,0.15892708,0.18951501,0.32606328,0.06268947,0.14954118,0.01819314,0.2622653,0.3842658,0.23158932,0.29732344,0.3107437,0.0,0.0,0.37818858,0.2910543,0.0,0.40850127,0.19463237,0.3554035,0.3741313,0.0,0.21868771,0.17881195,0.0,0.37955558,0.14498958,0.0,0.0,0.13849741,0.3972472,0.35108373,0.39854822,0.21973972,0.262197,0.21913078,0.0,0.19022426,0.07335232,0.2646078,0.35152832,0.3678578,0.23307228,0.0,0.23939413,0.0,0.3099343,0.2564487,0.27443448,0.30100018,0.24994917,0.2737059,0.23990762,0.2826848,0.2617222,0.21655709,0.301724,0.35940957,0.2675709,0.3569732,0.30856484,0.36366358,0.2037522,0.09371467,0.2489815,0.0314379,0.23886311,0.118030444,0.0052583166,0.43694258,0.3211921,0.25708348,0.36399752,0.21978503,0.3218977,0.3260921,0.21394356,0.39080155,0.079546385,0.33577076,0.025604255,0.4117024,0.040165015,0.0,0.14585426,0.34042928,0.0,0.4732368,0.15378717,0.29102448,0.345877,0.4046339,0.42826483,0.0,0.30911186,0.0,0.31979537,0.4695324,0.17858241,0.34438217,0.3482723,0.27545172,0.380585,0.026762057,0.15707037,0.25214535,0.17367299,0.45564806,0.21904138,0.0,0.14888005,0.0,0.17080493,0.22667834,0.091891214,0.30479324,0.293728,0.2681727,0.44680664,0.32031697,0.0,0.32263494,0.3079061,0.41631034,0.2930961
thenightingalefilm,0.5891422,0.574162,0.14493515,0.11051834,0.0,0.47143844,0.58246714,0.3588363,0.5092914,0.1398696,0.09592453,0.5151608,0.16280822,0.42111516,0.2338298,0.35465586,0.0,0.581412,0.0,0.4843871,0.41789007,0.0,0.38095906,0.6286583,0.34305823,0.29886484,0.23120332,0.15054342,0.032678396,0.50477725,0.30629033,0.1110872,0.15372463,0.27875948,0.5987542,0.68888795,0.5051818,0.59147763,0.45699817,0.028613944,0.0,0.47080687,0.62994766,0.6853291,0.53726846,0.0,0.45329723,0.0,0.22938943,0.13032873,0.29692096,0.372603,0.21909064,0.6092358,0.46725526,0.28265333,0.3838294,0.26802623,0.2703497,0.05799211,0.33208817,0.009216077,0.37428364,0.52126163,0.4093138,0.44188747,0.33666086,0.0,0.21759322,0.58366203,0.3524119,0.0,0.42347476,0.5355734,0.29828447,0.6611053,0.0,0.4303373,0.16025735,0.0,0.4173662,0.24800523,0.027390987,0.0,0.30626827,0.66406655,0.45869777,0.58267653,0.40659577,0.32280666,0.29890826,0.0,0.37563205,0.20051484,0.31097665,0.44682568,0.422231,0.61501396,0.0,0.37967992,0.0,0.40054566,0.27182868,0.60734713,0.51422775,0.4178074,0.63592017,0.36563605,0.4996546,0.23080932,0.27130625,0.4625366,0.4558032,0.2846406,0.54230434,0.18970403,0.49698576,0.37906554,0.094948865,0.563975,0.05556809,0.32767528,0.14815702,0.09379849,0.6195337,0.4000543,0.57426333,0.37756452,0.29708406,0.63093436,0.64443403,0.16722877,0.28631455,0.13718596,0.6250967,0.1719494,0.7100423,0.13253084,0.0,0.5369987,0.4328418,0.0,0.6627048,0.17958629,0.4675713,0.636503,0.4830594,0.71707416,0.0,0.29955688,0.0,0.552483,0.828845,0.19873601,0.738562,0.64807576,0.46021244,0.52792776,0.0,0.4553962,0.21137065,0.15332997,0.5470603,0.38378114,0.0,0.1679652,0.0,0.3882093,0.22464658,0.30315152,0.5044507,0.62801784,0.5363021,0.5653377,0.4780882,0.0,0.5023825,0.22655818,0.6372953,0.413963
theprodigymovie,0.7244937,0.83007973,0.45918405,0.52868986,0.0,0.68082935,0.74105567,0.780571,0.39495632,0.1512385,0.07418339,0.58823884,0.0,0.5410063,0.46936876,0.9297519,0.0,0.74655885,0.0636772,0.6876468,0.7095347,0.0,0.20968828,0.9137184,0.73966163,0.23481284,0.4752448,0.33063793,0.0,0.35200155,0.4934719,0.33983243,0.31600934,0.4597225,0.7187508,1.1029257,0.48393434,0.625394,0.51945335,0.043562777,0.0,0.65912014,1.0135026,0.63281727,0.7718221,0.0,0.90248924,0.0,0.5271845,0.27800044,0.50738215,0.27471846,0.29077068,0.96648407,0.39850977,0.4017526,0.0,0.3958041,0.42456388,0.0,0.5576641,0.0,0.65426004,0.9054751,0.7632059,0.23298384,0.7997604,0.0,0.0,0.9238275,1.0365945,0.0,0.5031229,0.32720208,0.41430694,0.7752919,0.0,0.43960705,0.0,0.0,0.5217329,0.33064038,0.0,0.0,0.5568795,0.8867303,0.9828528,0.7951762,0.6068187,0.5108696,0.4202671,0.0,0.63123536,0.3052005,0.66679054,0.98450863,0.6401686,0.95046014,0.0,0.64447886,0.0,0.6918116,0.53404474,0.8894254,0.7039308,0.6434054,0.43250543,0.37254748,0.6153709,0.6237725,0.396784,0.63433367,0.67236584,0.4036925,0.7668229,0.63130236,1.1100818,0.37745127,0.47671878,0.7822177,0.19230935,0.6126291,0.21591537,0.0,0.88509643,0.62378854,0.76728004,0.7435177,0.41436738,0.6811161,0.852587,0.4908167,0.827544,0.13619894,0.58188623,0.09365205,0.9216709,0.0,0.0,0.57046956,0.78853196,0.0,0.65242815,0.5934894,0.61524415,0.54723245,0.88614273,0.948576,0.0,0.59952176,0.0,0.66751194,1.0619634,0.35219094,0.83879036,0.8026467,0.74723446,0.83864623,0.0,0.5205002,0.3994295,0.48903203,0.99915737,0.6401081,0.0,0.2987632,0.0,0.5408103,0.68010896,0.19063513,0.8127902,0.8028029,0.41256428,0.9828749,0.4177415,0.0,0.7509737,0.60753894,0.75522715,0.65524447
thesunisalsoastar,0.6539257,0.77839535,0.4201911,0.40188375,0.0,0.48265225,0.3989358,0.4831257,0.33649448,0.33068666,0.0,0.5730635,0.07942423,0.5383204,0.30259046,0.7078466,0.0,0.7508919,0.36747602,0.595089,0.55752516,0.0,0.3741802,0.61176187,0.26624444,0.17105652,0.54249,0.41407275,0.0,0.28664964,0.5556276,0.39071113,0.24837977,0.3520138,0.5403636,0.70843184,0.26981923,0.73587286,0.45284194,0.061125368,0.11932192,0.39593336,0.87543106,0.59790933,0.39078,0.0,0.5254902,0.0,0.21651892,0.40218344,0.61771554,0.33292335,0.25741673,0.6566369,0.35477772,0.31101346,0.21667153,0.43353778,0.27750784,0.10003121,0.31947345,0.0,0.3780446,0.40014693,0.2905678,0.2670357,0.5244726,0.0,0.0,0.55366755,0.8681564,0.0,0.42203015,0.4555223,0.34867445,0.49046203,0.0,0.32415682,0.074808486,0.0,0.41076,0.12248257,0.0,0.0,0.2908217,0.6042038,0.6230572,0.578265,0.56252176,0.39271837,0.2402009,0.0,0.38656706,0.085635155,0.34993985,0.5012532,0.37641823,0.62409645,0.0,0.32750696,0.0,0.41806608,0.26107284,0.55727583,0.5527803,0.43929833,0.37632132,0.31213236,0.50604975,0.4390438,0.34485286,0.59057647,0.5783619,0.4394789,0.5437042,0.30382532,0.6837592,0.2763191,0.30750066,0.55252,0.12274131,0.4058768,0.21235628,0.0,0.75443137,0.4486312,0.4774057,0.36263776,0.50891435,0.5650931,0.6705941,0.34428132,0.44168544,0.10159779,0.52425164,0.3003641,0.80251414,0.0,0.0,0.27217022,0.48047397,0.0,0.48906088,0.5703579,0.4201651,0.6091788,0.55785155,0.7523843,0.0,0.6000025,0.0,0.5862242,0.6088735,0.0,0.555067,0.84995335,0.4767662,0.6785868,0.0,0.4583993,0.4734704,0.36212882,0.6095708,0.42416948,0.0,0.22658433,0.021611696,0.2817635,0.43235424,0.30430156,0.6742169,0.63535416,0.5750148,0.627724,0.50048065,0.0,0.49765795,0.4100553,0.6181874,0.5845126
