username,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
midwaymovie,0.5465826,0.32661277,0.0011528134,0.033614367,0.009130418,0.020793736,0.0088707805,0.72198606,0.0035526752,0.056922585,0.01386115,0.0042265356,0.008515447,0.0037117302,0.0064119697,0.04184723,0.006130278,0.013686508,0.005353749,0.005253345
missbalamovie,0.17125073,0.18400088,0.09808177,0.21681032,0.40959996,0.15819734,0.08474782,0.6425429,0.06717646,0.09936884,0.07276064,0.12779492,0.09278849,0.15162772,0.088600844,0.060701936,0.07477179,0.0712069,0.05989319,0.04791209
missinglinkfilm,0.10630849,0.36101872,0.068059415,0.0197649,0.41840398,0.02248931,0.022948295,0.215415,0.019785732,0.021742731,0.01072517,0.029698342,0.01005888,0.041885555,0.015806466,0.026608855,0.008817941,0.02188176,0.010617584,0.010788858
motherlessbklyn,0.14505139,0.060940117,0.01072073,0.0970813,0.15415373,0.20466483,0.035182178,0.81568635,0.015291661,0.03163722,0.033522427,0.054647386,0.03326428,0.09723592,0.022032082,0.039536953,0.026716113,0.096113205,0.022815943,0.019489676
onceinhollywood,0.008562058,0.028014243,0.008959025,0.043304235,0.21353295,0.033058167,0.016070485,0.92908454,0.012709796,0.012760282,0.010169178,0.10491821,0.016830206,0.21095589,0.011217773,0.0037723482,0.019006044,0.022183955,0.010951787,0.0075092316
onthebasisofsex,0.093297064,0.2322439,0.054063797,0.4343222,0.08961913,0.06523052,0.052945316,0.92500263,0.025093168,0.024846375,0.09165174,0.030079842,0.05758375,0.09389952,0.041510522,0.073638946,0.048317373,0.03172323,0.039242715,0.025795281
overcomermovie,0.04741609,0.07879856,0.016178578,0.062463433,0.23265386,0.023675412,0.035835028,0.7182725,0.052808017,0.15384182,0.02562502,0.069467306,0.054846793,0.032818317,0.13652924,0.00928238,0.042347014,0.013542026,0.025755763,0.019081771
peanutbutterfalcon,0.01865989,0.72808194,0.0667555,0.013894528,0.8327174,0.006722033,0.0026663244,0.88459396,0.010126203,0.008814752,0.001534462,0.0006469786,0.005669594,0.008934528,0.0011318028,0.0007529855,0.009011447,0.00015711784,0.0024932325,0.001822263
petsematarymovie,0.008141488,0.010074139,0.0016954541,0.0010053217,0.061234385,0.008748978,0.008345485,0.21018162,0.0041978955,0.012849659,0.0013165176,0.7480378,0.00212878,0.4836252,0.0036889613,0.001950413,0.0021434128,0.30669785,0.0030123591,0.0034880638
piercingmovie,0.3269648,0.5873133,0.18067619,0.087207705,0.32330877,0.048718512,0.061757505,0.20697305,0.056411594,0.117681175,0.03803137,0.08640227,0.044047356,0.084796816,0.061442584,0.07625544,0.035693824,0.049946994,0.037316054,0.035326093
playingwithfire,0.3928919,0.60554236,0.21296036,0.09563714,0.41831273,0.071626306,0.07272628,0.19825366,0.07743865,0.17382485,0.046125025,0.105979145,0.05918759,0.09245229,0.07002899,0.07795134,0.047013402,0.052222192,0.04563859,0.044136196
playmobilthemovie,0.21827686,0.55524856,0.17609629,0.059154272,0.48525593,0.048506618,0.043471813,0.26333672,0.049657136,0.06890428,0.024902523,0.046428382,0.031173766,0.0656997,0.031506628,0.04404843,0.026910812,0.028469324,0.024810404,0.024137408
pomsmovie,5.3346157e-05,0.00090804696,0.00224033,0.032767385,0.9717139,0.008078754,0.0047035217,0.9976241,0.015916228,0.0025672913,0.003147304,0.0022667348,0.018530548,0.0078751445,0.034960985,0.00011083484,0.02742517,5.00381e-05,0.004214078,0.0016767383
queenandslim,0.004342526,0.0015131831,9.7721815e-05,0.027953953,0.012050927,0.013360441,0.0059162676,0.9876012,0.0010842979,0.0030137897,0.008407146,0.015221626,0.0054662824,0.015772462,0.01236847,0.004527539,0.0047635734,0.017779827,0.0035131872,0.0021023154
rambomovie,0.77350867,0.3093084,2.2560358e-05,3.746152e-05,0.00046023726,0.00052168965,0.0005364716,0.0069978535,4.094839e-05,0.006736815,0.00012972951,0.0030955076,5.3942204e-05,0.0006506145,0.0005068779,0.01355657,4.839897e-05,0.036129087,0.00015997887,0.00029239058
readyornotfilm,0.04368043,0.90380967,0.33585626,0.0038371682,0.7728479,0.002734661,0.0056729913,0.10515311,0.015838891,0.007877797,0.0015148818,0.004378438,0.0024276674,0.02222991,0.0016044676,0.0051196516,0.0030508637,0.0015300214,0.0026820302,0.0030286908
richardjewellfilm,0.25384855,0.24729449,0.09406841,0.24032938,0.31305477,0.1585119,0.08404201,0.63619196,0.057860404,0.10957071,0.07858667,0.11635426,0.09150106,0.13752559,0.08055428,0.07897124,0.07550794,0.0748401,0.059801698,0.04904604
rocketmanmovie,0.017962188,0.015875667,0.006937295,0.66258436,0.041403383,0.07228485,0.050658256,0.991442,0.0100724995,0.005067438,0.15822521,0.015605748,0.052233577,0.05468905,0.06702101,0.08349922,0.03932634,0.030387849,0.034797847,0.017287195
scarystoriesmovie,0.016759545,0.027164638,0.009418756,0.0054246485,0.05071667,0.026458561,0.02224183,0.30234557,0.013665587,0.032694757,0.0048393905,0.90829223,0.007881731,0.8282243,0.0060860217,0.0045080483,0.0074841976,0.58838934,0.009462923,0.010901988
secretlifeofpets,0.0016343594,0.9523194,0.802804,0.00033903122,0.9947164,0.00015804172,0.0017278194,0.016555697,0.015001535,0.0007378161,0.00016137958,0.00031980872,0.0003720522,0.0038713217,0.0011365712,0.0006303191,0.00063183904,3.8832426e-05,0.00061538815,0.00068330765
serenityfilm,0.08060482,0.17087165,0.036378056,0.05584222,0.32935026,0.03938204,0.027826995,0.5751938,0.018195152,0.032028854,0.01669243,0.064287364,0.021772414,0.09040043,0.023005933,0.019983768,0.020597935,0.028591067,0.017205536,0.013993353
shaftmovie,0.8458538,0.04533857,0.00081148744,0.0006479323,0.9835899,0.77751654,0.0021070242,0.14395773,0.00032383204,0.0032123923,0.0004478991,0.0025751889,0.0012570322,0.008041561,0.00016275048,0.0049144924,0.0015178919,0.00865829,0.0010956228,0.001706034
shazammovie,0.66430485,0.77576375,0.00402236,0.0004930496,0.75714207,0.0059388876,0.0008482635,0.04316625,0.00020939112,0.002554804,0.00021728873,0.0002156496,0.0003350377,0.00048473477,0.0003106594,0.0058989823,0.000485152,0.00027409196,0.00042402744,0.000544101
spidermanmovie,0.9923582,0.9917705,0.00043040514,0.0008304715,0.0009113252,0.0002796948,0.00034168363,0.007226616,1.8775463e-06,6.0081482e-05,0.000413388,3.6656857e-06,1.32620335e-05,1.6182661e-05,2.4437904e-05,0.8953483,1.898408e-05,0.0006646812,7.5638294e-05,0.00013881922
spiesindisguise,0.42394662,0.45060045,0.18630499,0.19549271,0.32449174,0.13005859,0.11195877,0.29349035,0.08099505,0.16566685,0.085713595,0.16098654,0.08960688,0.13717383,0.10651624,0.14766484,0.068630934,0.10794768,0.07057944,0.06449649
starwars,0.64520794,0.882666,0.045962483,0.004819244,0.26962334,0.0072109997,0.011782229,0.041852385,0.027193666,0.38155153,0.0035869777,0.026097417,0.011185318,0.009783417,0.012991846,0.009548843,0.010219753,0.006144643,0.0075468123,0.0089690685
stormboymovie,0.050409168,0.086027235,0.030783594,0.17993358,0.26664713,0.048077643,0.040655702,0.8269291,0.019401163,0.021451801,0.04147181,0.040998846,0.03715208,0.06759733,0.051852256,0.03413579,0.03150639,0.024530351,0.02662474,0.018077612
stubermovie,0.14859173,0.15819421,0.077546835,0.069274634,0.30968195,0.09827563,0.0707404,0.31074217,0.047251374,0.07997018,0.037436366,0.3064332,0.04410106,0.2522527,0.05438295,0.05306992,0.035638183,0.18196428,0.038695604,0.037087053
taosdfilm,0.10482943,0.061848104,0.014164209,0.044961125,0.22284868,0.078024775,0.032365084,0.52997386,0.0121637285,0.02575615,0.019774497,0.08247349,0.020157814,0.08309317,0.02916038,0.03439644,0.017035753,0.09237662,0.017910898,0.015818983
teenspiritmov,0.050049096,0.06454888,0.015656412,0.0916456,0.18160897,0.028508008,0.05161825,0.7689227,0.08870986,0.28431073,0.039761484,0.10316023,0.09489444,0.03543791,0.24608877,0.010320932,0.06986305,0.0180991,0.039210916,0.02824986
terminator,0.9818382,0.9518477,0.0017167926,0.0030912757,0.0064412057,0.0100847185,0.0016634166,0.033186227,3.8832426e-05,0.0008172989,0.0015780926,0.00012364984,0.00022530556,0.0005978048,0.00017350912,0.5768241,0.00024664402,0.006407231,0.00058975816,0.0009716451
theaeronautsmov,0.42591426,0.6281204,0.039692372,0.07673895,0.06829226,0.019693315,0.028073192,0.35617736,0.013559759,0.056255132,0.028178006,0.017624497,0.018915474,0.01916495,0.02440545,0.096874505,0.015413016,0.02049607,0.016395658,0.015108049
thebestofenemies,0.08709562,0.08575919,0.00141716,0.6320708,0.0033009946,0.018521994,0.011090964,0.9954201,0.0005708635,0.0008261502,0.07116002,0.00084000826,0.009859294,0.0076681077,0.0064578652,0.15770224,0.008660585,0.006669253,0.008402407,0.0040757656
thedeaddontdie,0.06908941,0.1131224,0.11136398,0.04323861,0.8418227,0.07814747,0.06489211,0.2690006,0.09621027,0.1247164,0.023646176,0.21428484,0.057092726,0.1258859,0.09426564,0.01693961,0.048166662,0.034757435,0.03619048,0.032574505
thefarewell,0.26903874,0.44394067,0.032871157,0.03654805,0.21576366,0.024592578,0.018757582,0.36626947,0.011305362,0.047509998,0.011375666,0.022720695,0.015557617,0.030005246,0.018550396,0.025326222,0.01477626,0.015418142,0.012669355,0.011173397
thehighwaymen,0.048149556,0.016059667,0.0012124181,0.42734832,0.061191708,0.4092257,0.010416716,0.9989133,0.001908809,0.0027450025,0.034049004,0.004481584,0.028447002,0.0845297,0.0027943552,0.012802213,0.030757159,0.017945737,0.01194191,0.0067085326
thehummingbirdprojectfilm,0.029593676,0.1256676,0.023101091,0.014613748,0.55074716,0.018824428,0.012221694,0.5054093,0.0119095445,0.013859719,0.005315274,0.014384896,0.008920282,0.028095812,0.017000437,0.0061227083,0.009391904,0.0070875585,0.0072063804,0.0061013103
theintrudermovie,0.0530124,0.048994064,0.02405414,0.24960363,0.10475889,0.08702913,0.064426064,0.8559768,0.022770137,0.023673326,0.071633935,0.13752148,0.04826963,0.18936265,0.065262526,0.060804307,0.037597775,0.11202508,0.03935501,0.028083235
theirishmanfilm,0.020928025,0.015647769,0.0016235411,0.19292122,0.23522303,0.214147,0.0061998367,0.99764144,0.001954347,0.0020001829,0.012123078,0.0020490587,0.016550511,0.037765443,0.0025938153,0.0040866733,0.019273192,0.004606396,0.0068050623,0.0037121475
thekitchenmovie,0.82991564,0.0874207,0.0014079213,0.06141928,0.14076239,0.8053655,0.012076795,0.9047532,0.0018517673,0.015547812,0.016370147,0.0078394115,0.016152382,0.042060733,0.0014556944,0.04835409,0.014726937,0.08898541,0.009709984,0.010147572
thelegomovie,0.9431075,0.9999742,0.87228847,0.005336553,0.029100537,0.00036677718,0.0036560893,0.006796539,0.010572076,0.057144642,0.0018923581,0.00038459897,0.0013046265,0.0046631694,0.00033983588,0.08121246,0.0016678572,0.00097566843,0.0021422505,0.0035927296
themustangfilm,0.14672351,0.19268787,0.081483155,0.10558975,0.20009184,0.08980772,0.07335499,0.42826486,0.04858926,0.07975194,0.04808736,0.2690102,0.049961835,0.2610237,0.057141304,0.0598675,0.04044041,0.17649743,0.042862684,0.03876424
thenightingalefilm,0.039467365,0.05058205,0.022277296,0.07392886,0.35329044,0.05083251,0.040213257,0.67946345,0.025578618,0.029023767,0.028560638,0.055361837,0.031208187,0.056673974,0.06316891,0.028453767,0.026580423,0.035273522,0.022798628,0.017441034
theprodigymovie,0.059371233,0.055449963,0.016533583,0.06384915,0.07471597,0.036765754,0.048843384,0.517062,0.019545704,0.037115246,0.0326142,0.29144812,0.024741024,0.1961421,0.052917033,0.038855642,0.01904741,0.18106803,0.024398029,0.02111873
thesunisalsoastar,0.00610137,0.014743924,0.0024518073,0.00078210235,0.6570611,0.00085544586,0.010675758,0.10779503,0.12695932,0.649611,0.0018095374,0.03181225,0.023736298,0.0009396374,0.68715435,0.00016590953,0.015783042,0.0007659793,0.007835388,0.0058998764
theupsidefilm,0.044214904,0.07296601,0.05628109,0.085800976,0.62947166,0.060240716,0.054542035,0.56269515,0.05000469,0.05309993,0.03172648,0.07917246,0.048509955,0.07278687,0.11796209,0.020059973,0.04041034,0.026087493,0.033614427,0.025244951
tolkienmovie,0.0047231615,0.00900501,0.0026750267,0.2772426,0.10944626,0.02736491,0.013990343,0.9951708,0.005541861,0.0045641363,0.027186304,0.011865586,0.025562435,0.044507563,0.022449851,0.004314363,0.024110198,0.005581349,0.012200266,0.005704552
toystory,0.016931713,0.8517482,0.47140908,0.010974646,0.88088214,0.0019366443,0.009388149,0.18278626,0.035837203,0.009748489,0.0032929778,0.0015294254,0.005643159,0.007717699,0.013480157,0.0051841736,0.0061833262,0.00042781234,0.005106181,0.004416257
triplefrontier,0.34011757,0.17129529,0.019536555,0.051470518,0.16293478,0.11859697,0.037338555,0.41567332,0.01598221,0.060248673,0.024133176,0.106006294,0.026169866,0.095866114,0.022334814,0.056788087,0.02192393,0.11409253,0.021671712,0.021624684
uglydolls,0.0021192431,0.99905276,0.9955783,9.196997e-05,0.99996805,0.00011792779,0.00059247017,0.0030570924,0.024369508,0.00031927228,2.4467707e-05,1.3738871e-05,0.0001656115,0.0014591515,0.00014001131,0.00014716387,0.0004454553,1.1026859e-06,0.00025108457,0.0003222227
uncutgems,0.009414554,0.0045675933,0.003805101,0.009064794,0.99259233,0.48547402,0.0036761463,0.94131196,0.0016177595,0.00047191978,0.0013230145,0.001857698,0.0041203797,0.0354684,0.0009204149,0.0011238754,0.0061739087,0.0023799539,0.0026438832,0.0019600391
underthesilverlake,0.76014054,0.8549892,0.024525374,0.0023246706,0.69644785,0.017195225,0.00368011,0.038160414,0.0014251173,0.011343002,0.0011509359,0.0015212893,0.0015735328,0.002801329,0.000970006,0.02416426,0.0018311739,0.0021834373,0.0018128157,0.0024125576
usmovie,0.012407631,0.014844894,0.008566946,0.087139666,0.61765945,0.095318824,0.018487781,0.93745506,0.0066238046,0.0031723976,0.015297592,0.021229476,0.015013069,0.0750325,0.0119223595,0.01023218,0.015293628,0.012106419,0.010874718,0.007157564
wavesmovie,0.002595067,0.0019292235,0.00047439337,0.044828832,0.01638794,0.0011920929,0.024025261,0.81781256,0.009909064,0.0154975355,0.028794318,0.010877818,0.013815969,0.0017452538,0.7045523,0.009812385,0.0076026917,0.005653113,0.011794567,0.005900413
whatmenwant,0.04358688,0.059607327,0.019672066,0.035003483,0.44311517,0.01790014,0.04264283,0.46959168,0.112903,0.37836325,0.02037397,0.071187675,0.079907745,0.016101986,0.43794018,0.004006237,0.056237042,0.00892064,0.034009367,0.024327904
wonderparkmovie,0.039245546,0.36198086,0.14276895,0.064181745,0.564776,0.01925245,0.02804926,0.5601243,0.038234323,0.026182026,0.017181903,0.018830538,0.023964047,0.04423839,0.035490572,0.0155240595,0.02286154,0.0071297586,0.017490774,0.013793945
wrinklestheclown,0.012557149,0.026095241,0.06980142,0.014187992,0.8848436,0.04198423,0.052238405,0.15384918,0.06457296,0.04851702,0.010343045,0.5195336,0.024718463,0.28012082,0.07560316,0.00775066,0.022421926,0.06877625,0.022703767,0.020642012
xmenmovies,0.9969408,0.99657357,0.0008880794,0.00033167005,0.00039324164,0.000111848116,0.0007941723,0.00036874413,6.467104e-06,0.00035980344,0.0005724132,3.0964613e-05,1.5556812e-05,2.4974346e-05,9.2834234e-05,0.96660584,1.7851591e-05,0.002734512,0.00011587143,0.00030058622
yardiefilm,0.053163826,0.006476581,0.00052028894,0.07516348,0.11716202,0.48184562,0.007160604,0.99296904,0.0012380183,0.0022068918,0.010878831,0.007519722,0.010709405,0.081743926,0.0019627213,0.006983936,0.011672586,0.03817454,0.006094545,0.0044464767
yesterdaymovie,0.018538684,0.038117796,0.0065879524,0.009237409,0.3377146,0.011040628,0.018171728,0.5731052,0.052929908,0.22202891,0.00725618,0.093550056,0.029679775,0.02389118,0.089218676,0.0017663538,0.0229491,0.009248197,0.0118787885,0.009846687
zombieland,0.85741055,0.7850156,0.0010600388,0.0001449883,0.04373753,0.002129048,0.0010906756,0.0040321946,6.80089e-05,0.0020278394,0.0002475679,0.0037609637,9.459257e-05,0.002141267,0.00011244416,0.07885754,0.000121831894,0.0089311,0.00026479363,0.00053972006
