username,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
midsommarmovie,0.040301442,0.05776176,0.013967395,0.0700323,0.27193123,0.016541243,0.027139366,0.54799944,0.01529327,0.023565263,0.027989358,0.072879225,0.019806325,0.025230885,0.14068115,0.022656858,0.01595959,0.037824243,0.018861026,0.009495914
midwaymovie,0.6557497,0.5333109,0.0014207661,0.037549347,0.010583013,0.0067120492,0.003987342,0.6658993,0.0017681718,0.01964882,0.009950876,0.0028562546,0.0024291277,0.001172781,0.0095645785,0.040545106,0.00205791,0.012816131,0.0024330318,0.0024634004
missbalamovie,0.13225675,0.21129444,0.10115069,0.21938598,0.42358118,0.1036447,0.06207314,0.6198178,0.045621306,0.05184725,0.07494432,0.122378945,0.06354731,0.1122902,0.09393388,0.074043274,0.051822007,0.08403507,0.05005154,0.02887562
missinglinkfilm,0.15230188,0.4671149,0.061552405,0.023908973,0.4915822,0.016660959,0.017225564,0.13741407,0.010147363,0.01570037,0.011347294,0.036860615,0.007917851,0.019365877,0.026120543,0.03310615,0.0045051277,0.026868254,0.007441491,0.0062075257
motherlessbklyn,0.3351403,0.10011706,0.007982075,0.07863411,0.17978549,0.15348378,0.02208671,0.66926765,0.007891268,0.0231255,0.03162095,0.046646744,0.018317938,0.028684378,0.029338956,0.05208704,0.014119506,0.106137425,0.014346629,0.011464924
onceinhollywood,0.029981047,0.043050528,0.0075995326,0.052220225,0.2573342,0.04320571,0.013558507,0.8033104,0.007910252,0.013012201,0.015920728,0.101448566,0.012611061,0.070926696,0.018465608,0.007291198,0.013001621,0.054028243,0.00999549,0.0062332153
onthebasisofsex,0.05451718,0.16308162,0.06452161,0.48093647,0.14858988,0.047511637,0.041104198,0.9152963,0.025713027,0.015657395,0.11127722,0.03814575,0.043076456,0.06351119,0.0741421,0.088299185,0.0513103,0.048674673,0.04589629,0.018783629
overcomermovie,0.04929453,0.08357772,0.011768609,0.0709815,0.2178252,0.0097825825,0.026325464,0.6618428,0.033394426,0.097768635,0.025753707,0.067114025,0.03330958,0.0159325,0.22711968,0.01272136,0.02889055,0.018347114,0.023133308,0.011444658
peanutbutterfalcon,0.03828278,0.82757074,0.09828067,0.028797269,0.7095968,0.004138142,0.002334714,0.70551354,0.0064616203,0.0074384212,0.0025708377,0.0017417967,0.004060507,0.004308492,0.0029857755,0.0020423532,0.0043281615,0.0006707907,0.002819091,0.0015994012
petsematarymovie,0.023693144,0.025811166,0.0012602508,0.0012787282,0.091801256,0.0059272945,0.009243995,0.08652273,0.0049777925,0.031719685,0.0025349557,0.6735317,0.0026847124,0.11506304,0.012560993,0.0014774203,0.0014488101,0.2594843,0.0017035007,0.0031073093
piercingmovie,0.2789092,0.67201585,0.18148786,0.06784168,0.40340674,0.030203402,0.041142017,0.16259912,0.03525713,0.05584696,0.030899644,0.072447896,0.026299506,0.048291415,0.0615727,0.089253515,0.015327662,0.050495684,0.02050978,0.018219054
playingwithfire,0.2966785,0.62344646,0.21692717,0.09210873,0.4616866,0.049597293,0.058066398,0.1826042,0.051967293,0.08322886,0.04315886,0.117963046,0.042028844,0.08071607,0.07840353,0.09828678,0.024481773,0.07045922,0.031184137,0.02625817
playmobilthemovie,0.21562093,0.7759253,0.24016377,0.04760292,0.54156387,0.025825858,0.02367723,0.16955343,0.024512649,0.029353648,0.016569287,0.039058447,0.015478432,0.03926614,0.022112876,0.044395953,0.009223938,0.027584404,0.012209892,0.010890722
pomsmovie,0.00064626336,0.0023799539,0.0030387938,0.1057162,0.9379912,0.012974411,0.005424559,0.98863006,0.008616686,0.0047295094,0.008587837,0.005369723,0.020460904,0.0034533143,0.0958983,0.0004374683,0.03703931,0.00047692657,0.017818898,0.0019917488
queenandslim,0.015476108,0.0025759041,6.940961e-05,0.043319434,0.023836762,0.006638497,0.0032784939,0.9810866,0.001208365,0.0065692663,0.008883089,0.010874778,0.0038442314,0.001899749,0.04315284,0.0023835301,0.0059717596,0.010756642,0.0038642883,0.0014722347
rambomovie,0.92174184,0.29222995,1.1026859e-05,7.1525574e-05,0.00047910213,0.0006648302,0.0005851388,0.0060538948,3.3676624e-05,0.004672259,0.00026479363,0.008900762,3.299117e-05,0.00022050738,0.0022397935,0.009912431,1.0669231e-05,0.16746688,4.258752e-05,0.00022995472
readyornotfilm,0.07496494,0.9321275,0.28045708,0.0033392012,0.8656219,0.0031508803,0.003560692,0.03018257,0.004821807,0.004120767,0.0011614859,0.00895977,0.0013252199,0.009205192,0.0016553998,0.0052267313,0.00068584085,0.0034159124,0.0011842847,0.001316756
richardjewellfilm,0.2066454,0.26223573,0.084519684,0.20590067,0.33916473,0.101079345,0.056031346,0.6021796,0.0388079,0.059936047,0.06972036,0.10546371,0.058240384,0.09149137,0.08499494,0.08462101,0.045859784,0.08281031,0.044054896,0.028211236
rocketmanmovie,0.017431885,0.024555981,0.016278893,0.7068707,0.09720579,0.045084506,0.035755545,0.98437595,0.011954069,0.0044012964,0.17695248,0.018119484,0.03744787,0.032237202,0.113054395,0.09808859,0.061523408,0.035397828,0.05603835,0.013355732
scarystoriesmovie,0.014631122,0.031906843,0.004633099,0.0068327487,0.040307015,0.019255757,0.018755972,0.27207983,0.010222495,0.027436942,0.009154856,0.88758814,0.006049335,0.6287051,0.0058938563,0.0029689372,0.0042687356,0.64312774,0.0038294792,0.007386446
secretlifeofpets,0.004706025,0.9675825,0.76614714,0.0008047521,0.99630654,0.00024199486,0.0017280877,0.0053168237,0.005732268,0.0011054873,0.00023066998,0.0014420152,0.00061383843,0.0014027655,0.0031564534,0.0008495748,0.0002720654,0.00012075901,0.0006496906,0.00040075183
serenityfilm,0.10458109,0.3271407,0.054915607,0.046515822,0.522835,0.035289973,0.017926782,0.40638348,0.014921486,0.02260983,0.015057802,0.055605292,0.014501035,0.044377506,0.020912766,0.017997563,0.011072576,0.031384528,0.011566699,0.008313358
shaftmovie,0.8490224,0.15260044,0.0028829575,0.0011002123,0.97585034,0.49949354,0.0037222803,0.042436898,0.0005249679,0.0053075254,0.0010191798,0.01209113,0.0017985106,0.0036326647,0.0015231967,0.008659393,0.0007260144,0.017420202,0.0013020933,0.0016507208
shazammovie,0.81147647,0.8972416,0.0067677796,0.0007376671,0.828598,0.0061165094,0.0006175935,0.026717246,0.00019663572,0.002425462,0.00024342537,0.00028181076,0.00025427341,0.0001116693,0.0010587275,0.006547779,0.00012728572,0.00046280026,0.00025188923,0.00031802058
spidermanmovie,0.9992026,0.9963255,0.0003721714,0.00079086423,0.002164036,0.0008794069,0.00011330843,0.0063452125,1.2814999e-06,2.9444695e-05,0.00027388334,2.682209e-06,3.1590462e-06,1.937151e-06,6.735325e-05,0.75951177,1.7285347e-06,0.0018008649,1.3619661e-05,4.9203634e-05
spiesindisguise,0.33594817,0.4945113,0.18702054,0.13141209,0.4260033,0.08501318,0.07782996,0.22438982,0.05295223,0.08138758,0.06513271,0.1468747,0.055083632,0.102264374,0.10238549,0.15090391,0.033212483,0.11165196,0.042553365,0.034561604
starwars,0.7030671,0.94946265,0.042651802,0.0028834045,0.29950583,0.0036657453,0.0063390434,0.021517932,0.01049754,0.12751323,0.0021153986,0.019459724,0.0034261644,0.004194051,0.009623498,0.011805385,0.0013908446,0.009064883,0.0019590259,0.0036295056
stormboymovie,0.061952204,0.13063824,0.039724648,0.16150868,0.3755346,0.04297003,0.028146595,0.7276412,0.01620242,0.015524745,0.04122162,0.04665789,0.024706244,0.0418908,0.055932134,0.03890547,0.024317294,0.036564767,0.024587661,0.011607081
stubermovie,0.1304422,0.22955397,0.08141303,0.07081419,0.36488807,0.061260402,0.057850987,0.26374507,0.039534867,0.06070581,0.04200378,0.28486496,0.03716883,0.15868893,0.06938329,0.05401957,0.023495644,0.15988493,0.027356058,0.02368915
taosdfilm,0.1666089,0.09570211,0.014324725,0.05367419,0.24679026,0.070183545,0.02718404,0.43567777,0.010495007,0.023498058,0.02706337,0.097022206,0.017549306,0.045485765,0.047939837,0.036940485,0.012309164,0.12128073,0.01486823,0.011630207
teenspiritmov,0.052039832,0.06633788,0.012186617,0.106342465,0.19102636,0.0123024285,0.036969543,0.72509706,0.04864919,0.1518788,0.038053542,0.09574628,0.055046767,0.021041244,0.334642,0.015818894,0.04671195,0.0235461,0.035481393,0.016469955
terminator,0.9893073,0.9644352,0.0023889244,0.005880177,0.012973636,0.012575954,0.00097596645,0.065032065,5.2899122e-05,0.0006455481,0.0018374622,0.00018754601,0.00012901425,0.0001911521,0.0005148351,0.35390157,8.4877014e-05,0.011177093,0.00024232268,0.00060117245
theaeronautsmov,0.41932788,0.64720726,0.040410906,0.081862986,0.1036188,0.017484844,0.018771172,0.3595126,0.010239333,0.026670575,0.0259566,0.019459516,0.01062867,0.013447195,0.030047148,0.099821776,0.0077349544,0.03263384,0.010380387,0.009034514
thebestofenemies,0.10669899,0.11377278,0.003934443,0.65497,0.011639327,0.021081448,0.007131994,0.99134564,0.0011940598,0.0009467602,0.079883784,0.0012291074,0.005598694,0.004157752,0.014247984,0.14292705,0.011934578,0.0140508115,0.011718631,0.0035648346
thedeaddontdie,0.046712697,0.13641936,0.1359751,0.038836896,0.924703,0.05866173,0.056315094,0.18133593,0.07256904,0.08167964,0.022397935,0.2218042,0.057543308,0.08768678,0.14273068,0.015350997,0.032697856,0.033681273,0.03608802,0.020099938
thefarewell,0.3346914,0.58974403,0.036592692,0.043090194,0.25838137,0.021319568,0.012655199,0.34844288,0.008900464,0.027854115,0.012778103,0.020236552,0.009488195,0.014303714,0.02050209,0.03403586,0.007080704,0.020039648,0.008158088,0.0068088174
thehighwaymen,0.06384769,0.03144473,0.0034018457,0.5539961,0.06702462,0.19147986,0.008925468,0.9972406,0.0035285056,0.004311383,0.06293303,0.007523954,0.02011019,0.028301775,0.008648425,0.019718617,0.043426216,0.026801169,0.019508988,0.0067580044
thehummingbirdprojectfilm,0.070050776,0.34803182,0.028487533,0.021478355,0.5099645,0.009710461,0.0073008835,0.3992545,0.007079512,0.011050224,0.006092876,0.011350989,0.0057910383,0.007481277,0.021459669,0.008423626,0.0045369864,0.007078856,0.0051807165,0.0033032894
theintrudermovie,0.05463311,0.073488384,0.035965502,0.25473574,0.18069634,0.059374064,0.051422834,0.7735167,0.02427414,0.021047473,0.08686754,0.12249306,0.039935052,0.102887064,0.10124141,0.070535004,0.038360745,0.11660379,0.039826244,0.020492196
theirishmanfilm,0.021123052,0.026154697,0.0038437843,0.25436622,0.3121098,0.066227734,0.005477011,0.99246585,0.0040712953,0.004503697,0.020749986,0.0051614046,0.013968766,0.011421412,0.013089627,0.0044949353,0.02764815,0.0061023533,0.01279819,0.0036408305
thekitchenmovie,0.84797573,0.13180706,0.0028158426,0.08849782,0.14646101,0.6262193,0.010880709,0.83280605,0.0016821921,0.010477334,0.024974942,0.012013078,0.010744929,0.016314864,0.005043626,0.08237094,0.008987784,0.12513742,0.00841099,0.008397281
thelegomovie,0.8753138,0.99997437,0.8720031,0.005027294,0.05455336,0.00017595291,0.0015650392,0.0053479373,0.0040421486,0.008250117,0.0010112822,0.000415951,0.00033953786,0.0016752183,0.00033065677,0.080871195,0.00014853477,0.0015667677,0.0003259778,0.0011898875
themustangfilm,0.1518361,0.21824422,0.068187,0.10051453,0.240735,0.06792441,0.061071366,0.3707614,0.04094264,0.06707832,0.05435127,0.27117926,0.04312104,0.16270784,0.07759085,0.065618634,0.029042065,0.18266535,0.031704485,0.026955694
thenightingalefilm,0.053896517,0.09206852,0.03507307,0.067216426,0.6153757,0.038568407,0.03201735,0.4837843,0.025070399,0.03075555,0.027130216,0.074955076,0.029390037,0.033796787,0.099739045,0.023173183,0.022111952,0.032886326,0.023681313,0.01209721
theprodigymovie,0.08101472,0.08124411,0.014206052,0.06779751,0.09889555,0.028669566,0.037802458,0.4483986,0.015981287,0.031099647,0.039396733,0.22618428,0.01899144,0.091970235,0.070596635,0.041345686,0.014132053,0.16896209,0.017157078,0.013895273
thesunisalsoastar,0.007889599,0.022416681,0.0016264915,0.0013571978,0.7117858,0.00023245811,0.009418339,0.0832957,0.045817524,0.406884,0.0015049279,0.04218301,0.015852034,0.00052016973,0.81486523,0.00030216575,0.0069020987,0.00086283684,0.0064655542,0.0028113425
theupsidefilm,0.047684103,0.09631419,0.051424384,0.09821311,0.585277,0.042975545,0.042876005,0.5267005,0.036023855,0.041451305,0.03763759,0.10517728,0.042548478,0.056577682,0.13978502,0.02479297,0.032968253,0.040915996,0.03342834,0.016715854
tolkienmovie,0.003293991,0.0059824586,0.0018263161,0.44019255,0.08087626,0.015707761,0.008041739,0.9962876,0.0041023195,0.002739966,0.044173658,0.012371331,0.013785511,0.016569972,0.035632342,0.0052597225,0.031234145,0.010263681,0.01745072,0.0035775602
toystory,0.013884902,0.8688586,0.46281874,0.014484048,0.9188898,0.0010660589,0.006017953,0.091234505,0.012877345,0.0043193996,0.0027822256,0.0034464598,0.0035624802,0.0039562285,0.018881291,0.005945623,0.002290219,0.0007932782,0.0037995279,0.0018915832
triplefrontier,0.3175588,0.24396768,0.023185909,0.057199925,0.20399052,0.07699695,0.029033214,0.3895392,0.014610887,0.046010315,0.027749568,0.11470306,0.020420194,0.060917348,0.032111406,0.051061064,0.013973743,0.11453009,0.014884591,0.014372706
uglydolls,0.0039213,0.9995708,0.99480796,0.000105023384,0.99997675,0.00014838576,0.00033521652,0.00042387843,0.003175646,0.00015577674,1.642108e-05,9.572506e-05,0.00012716651,0.00053837895,8.699298e-05,0.00014165044,4.5388937e-05,4.3809414e-06,0.000116586685,8.884072e-05
uncutgems,0.021449238,0.013816595,0.0106785,0.021358639,0.99305284,0.40504166,0.00493443,0.80778134,0.0022788346,0.0013423264,0.0037362278,0.008296847,0.0076042414,0.014025211,0.0037546754,0.0014175475,0.007490635,0.00513494,0.006511897,0.0020735264
underthesilverlake,0.83372045,0.9252918,0.030573815,0.0016488731,0.806658,0.01402998,0.002376467,0.014434099,0.0008662343,0.006561607,0.00085508823,0.00208503,0.00081297755,0.00087705255,0.00195086,0.023575336,0.00032687187,0.003115654,0.00073596835,0.0010661185
usmovie,0.011303693,0.020609885,0.009805769,0.1413176,0.46235812,0.039250612,0.014194071,0.9047761,0.005886525,0.0031588674,0.02752003,0.03335482,0.011841655,0.034572423,0.026734054,0.011327833,0.015014857,0.023324072,0.015032351,0.0048900545
wavesmovie,0.0075954497,0.004318267,0.00048595667,0.09117979,0.029112697,0.00066137314,0.01494503,0.84305096,0.005870998,0.013247132,0.029183626,0.009612083,0.010215908,0.0007773638,0.7737243,0.0151973665,0.010278374,0.005972266,0.0153517425,0.003463626
whatmenwant,0.037558675,0.08361438,0.018629164,0.03342238,0.5493872,0.0067225397,0.031347662,0.3833462,0.06750077,0.23385194,0.016243964,0.07922256,0.052310377,0.010472387,0.48789543,0.005817622,0.034013838,0.009260505,0.028076977,0.013111055
wonderparkmovie,0.03460738,0.3429401,0.12773225,0.08983904,0.6199582,0.017739594,0.019945651,0.54783386,0.021987408,0.015474886,0.019796371,0.030286431,0.019214064,0.032433987,0.042233527,0.017321706,0.016590327,0.0126749575,0.016679585,0.008345634
wrinklestheclown,0.012672842,0.037993252,0.04616168,0.006280601,0.94296706,0.032734036,0.043050885,0.065820634,0.05205801,0.0784736,0.007938892,0.64614236,0.027425468,0.18402705,0.07578695,0.002878815,0.013662398,0.07110053,0.015897393,0.011595309
xmenmovies,0.999534,0.998587,0.00064632297,0.00026875734,0.0008980632,0.00021183491,0.00031113625,0.00034976006,3.6656857e-06,0.00017079711,0.00031253695,2.5361776e-05,4.0233135e-06,3.9041042e-06,0.00029817224,0.8925391,1.2516975e-06,0.0055900514,1.6182661e-05,9.793043e-05
yardiefilm,0.11389941,0.023246765,0.001463592,0.121126115,0.14457372,0.18273228,0.0064206123,0.97573924,0.001967281,0.0048276186,0.019282967,0.0116613805,0.009374589,0.01635915,0.008827865,0.010229826,0.013085544,0.03328958,0.008357972,0.0042520463
yesterdaymovie,0.02119106,0.07804263,0.011074662,0.012919843,0.58782715,0.0043662786,0.01748532,0.3732928,0.053908348,0.20111015,0.007159561,0.09974024,0.028179735,0.010845333,0.2232354,0.0019489229,0.019107014,0.0071037114,0.013367653,0.007398933
zombieland,0.95709807,0.9149667,0.0017609298,0.00024166703,0.17444408,0.005075425,0.0009072423,0.0030056238,8.714199e-05,0.0023144782,0.0002912283,0.0035195947,8.967519e-05,0.0005542636,0.00042307377,0.03394407,3.0100346e-05,0.011633575,0.00011205673,0.00036987662
