username,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
midsommarmovie,0.021730304,0.037373155,0.023852944,0.107756585,0.20945218,0.023880959,0.016943753,0.7477872,0.014141381,0.017898768,0.032479137,0.057877153,0.04951012,0.026062101,0.117265105,0.02515781,0.030540526,0.03419566,0.027210832,0.010171801
midwaymovie,0.39076704,0.3184297,0.0020999908,0.0703859,0.005398363,0.013012737,0.002229631,0.8875824,0.0013955235,0.014701009,0.010278136,0.0027643144,0.008580685,0.0012683868,0.0065205097,0.05683458,0.008660287,0.013660163,0.005099088,0.0025927722
missbalamovie,0.097289145,0.13466722,0.11131528,0.24943307,0.33002567,0.1474697,0.052055687,0.7194939,0.047256798,0.05330342,0.08689311,0.12465426,0.10699025,0.13441753,0.09623128,0.07097474,0.07813698,0.09933263,0.073337585,0.041959167
missinglinkfilm,0.072850734,0.2581854,0.085341394,0.040067613,0.4040543,0.025538445,0.012121022,0.27673817,0.013193339,0.013137579,0.014278829,0.035814285,0.017765611,0.023215145,0.025341928,0.038055956,0.011380106,0.024623781,0.013576835,0.007101804
motherlessbklyn,0.15967828,0.061952144,0.016527295,0.1261546,0.13187197,0.20792955,0.017447233,0.83908856,0.009053886,0.01906398,0.038129658,0.04825616,0.041078508,0.042004645,0.026898652,0.052473933,0.035175502,0.10857764,0.027534932,0.017052114
onceinhollywood,0.011322081,0.029526442,0.011881083,0.06947234,0.17362356,0.035288543,0.00568226,0.9408177,0.0073645115,0.010334909,0.013919175,0.08198342,0.029468894,0.060229182,0.012770265,0.00535807,0.026275516,0.0230394,0.012776673,0.005145341
onthebasisofsex,0.03532374,0.10291764,0.063026935,0.5451398,0.08145082,0.090630025,0.029928535,0.9673482,0.021058798,0.013283491,0.14990601,0.03467402,0.092728555,0.08867884,0.057958394,0.08268455,0.08300495,0.060535133,0.069116175,0.027380496
overcomermovie,0.027326643,0.052333176,0.021431953,0.10554525,0.1708042,0.018099844,0.017060488,0.8146435,0.025909662,0.07175657,0.028477132,0.06468564,0.08564755,0.019141495,0.17712003,0.014523178,0.050091982,0.023182184,0.03354597,0.012434214
peanutbutterfalcon,0.017042905,0.66281474,0.13952735,0.04438138,0.6462428,0.007439196,0.0011973977,0.8787913,0.0069295466,0.0053958893,0.0030920208,0.0012420118,0.012782991,0.0044149756,0.0022717118,0.0019807816,0.011322767,0.00040620565,0.0063973367,0.0014719665
petsematarymovie,0.013474911,0.019520193,0.0046106875,0.0018436015,0.07123768,0.005394876,0.0029156208,0.17842042,0.0035105348,0.016815811,0.0014170408,0.6841607,0.0054632723,0.12558886,0.006852627,0.002125591,0.0030182004,0.17403129,0.0016425252,0.0015465319
piercingmovie,0.23679808,0.44028938,0.17234468,0.09697649,0.30588642,0.061860412,0.03717059,0.23775476,0.03796354,0.06074497,0.038308054,0.095769346,0.047902614,0.07120538,0.06427914,0.1039868,0.032171816,0.079107344,0.036992222,0.026281565
playingwithfire,0.2528699,0.4344967,0.21428528,0.116034,0.36407602,0.07976565,0.051879108,0.22843555,0.05797556,0.0921213,0.050106376,0.13622159,0.066221565,0.101181,0.08582473,0.11208737,0.042412817,0.09413096,0.05018264,0.036999077
playmobilthemovie,0.14647102,0.465247,0.19666809,0.0771355,0.42762905,0.05434364,0.021798551,0.32750857,0.032091856,0.037260085,0.024523288,0.054356277,0.037173063,0.05827102,0.030697733,0.049048215,0.025533915,0.0387882,0.027737916,0.016918331
pomsmovie,0.00011771917,0.0010403395,0.0048170984,0.16213661,0.8571301,0.009634435,0.0022717416,0.9978105,0.0056943,0.0018807948,0.011714011,0.0029740334,0.08740693,0.0023896694,0.08636421,0.00035589933,0.053651243,0.00025957823,0.022988617,0.0016006231
queenandslim,0.0033706725,0.0019442737,0.0002503395,0.08478573,0.014897734,0.0089895725,0.0011955202,0.996927,0.0006838739,0.0026126802,0.009854287,0.0059307516,0.020037591,0.0016755164,0.022058457,0.0025684237,0.016074985,0.0068639815,0.005545765,0.0011075735
rambomovie,0.88777304,0.318294,5.581975e-05,0.00014555454,0.00044587255,0.00068745017,0.00012215972,0.014421046,2.2798777e-05,0.0046756864,7.5787306e-05,0.003064841,0.00012046099,6.484985e-05,0.001062274,0.01747486,9.3609095e-05,0.039055645,7.57277e-05,8.738041e-05
readyornotfilm,0.028111726,0.7313033,0.3266647,0.0068110228,0.83256453,0.0058863163,0.0021453798,0.107044816,0.009152025,0.0048689246,0.0014999509,0.010340184,0.0048736334,0.013673663,0.002231568,0.004959643,0.0032122433,0.0024706125,0.0032748878,0.0014472306
richardjewellfilm,0.14312676,0.18055433,0.09478399,0.28212914,0.22346678,0.14830023,0.04817608,0.75315356,0.038432866,0.0514825,0.09360081,0.09993163,0.0952144,0.11679816,0.076395005,0.09565747,0.07424873,0.099496156,0.06950551,0.041324645
rocketmanmovie,0.0068590045,0.013376802,0.014744908,0.72736585,0.038407058,0.05851066,0.022410303,0.9942714,0.008124948,0.0027836263,0.23370367,0.01417461,0.090016395,0.036694974,0.100785285,0.08390048,0.07918817,0.047172904,0.0691179,0.016480029
scarystoriesmovie,0.011050284,0.027686626,0.0143377185,0.008057326,0.042203277,0.01621285,0.0075032413,0.42782432,0.01041168,0.026796669,0.0054980516,0.8973754,0.012731969,0.64142996,0.0054801106,0.0032798648,0.008746088,0.434277,0.00408566,0.0049243867
secretlifeofpets,0.0012181103,0.8006263,0.7852935,0.0014631152,0.9955995,0.0004374981,0.00074502826,0.016858995,0.009531349,0.00064504147,0.00030055642,0.0013258755,0.0018907785,0.0020950735,0.0029988587,0.00078204274,0.0008010268,8.776784e-05,0.001527518,0.00026270747
serenityfilm,0.075849354,0.19131696,0.05376473,0.08118343,0.30086133,0.048880488,0.011675388,0.65721214,0.011847675,0.017224252,0.019412845,0.051437974,0.028944016,0.050145477,0.017516673,0.02603054,0.023817122,0.030711502,0.018422425,0.009574324
shaftmovie,0.7499337,0.055863857,0.004488051,0.001023978,0.97670674,0.67204905,0.001804471,0.06673205,0.00039964914,0.0021773279,0.00045108795,0.010679871,0.002138406,0.0032810569,0.00054243207,0.008045465,0.0021170378,0.008969516,0.0022312105,0.0017307699
shazammovie,0.56279397,0.6251315,0.0084067285,0.0012261868,0.8041671,0.012381285,0.0002834797,0.059751183,0.00015798211,0.0010268688,0.000174433,0.00027284026,0.0006839633,9.730458e-05,0.0005931854,0.0066280663,0.00064343214,0.0002695024,0.00069379807,0.00024819374
spidermanmovie,0.995348,0.9891526,0.00047561526,0.0024230182,0.00037279725,0.0009390414,3.5643578e-05,0.02392301,1.1920929e-06,2.6851892e-05,0.00016346574,2.115965e-06,1.5586615e-05,1.7285347e-06,3.322959e-05,0.77176076,2.8789043e-05,0.0009536743,7.593632e-05,3.7044287e-05
spiesindisguise,0.29243577,0.36747396,0.19371644,0.17664081,0.29827043,0.13147712,0.07341525,0.30905274,0.06248492,0.09516102,0.08112699,0.17235646,0.08422181,0.14444137,0.0988532,0.16616717,0.057755947,0.15408263,0.06868446,0.053586513
starwars,0.72191083,0.9056015,0.058729112,0.006186664,0.21294942,0.009264886,0.0042441487,0.045414954,0.01126796,0.16961259,0.0019175708,0.023011178,0.008644313,0.005087495,0.006826848,0.020494133,0.005986333,0.0092763305,0.0045595765,0.0039839745
stormboymovie,0.03560099,0.07444948,0.040995628,0.20315596,0.25027895,0.05689615,0.017653316,0.8700932,0.014502883,0.0142891705,0.045290977,0.039352417,0.056201786,0.042004198,0.053675145,0.03344956,0.044436455,0.031005323,0.03672865,0.013747513
stubermovie,0.11020231,0.17999423,0.122763395,0.08585939,0.32063746,0.08389047,0.04348883,0.32751942,0.044755697,0.06173545,0.042022288,0.2785555,0.058148593,0.17940265,0.0643211,0.060249776,0.037431598,0.15471482,0.038370907,0.029150188
taosdfilm,0.106502,0.077783436,0.030530721,0.081689656,0.2070424,0.08855948,0.01972586,0.5833179,0.0121509135,0.022168487,0.028797239,0.087993324,0.036320597,0.05359593,0.04482311,0.04359594,0.026731879,0.09874892,0.02474749,0.014455587
teenspiritmov,0.033728242,0.049960285,0.02132529,0.14530337,0.15368721,0.022029638,0.02422291,0.8505014,0.038460374,0.13009903,0.04101643,0.08143255,0.13070378,0.021773309,0.25203115,0.01695767,0.074985355,0.026173055,0.04730174,0.018293113
terminator,0.9718704,0.87159914,0.0025969744,0.008171439,0.005219668,0.018801183,0.00058814883,0.072882205,5.0723553e-05,0.0005604625,0.0013712347,0.00024917722,0.0003646314,0.0001681447,0.0004698038,0.47752813,0.00046873093,0.012617826,0.0007816851,0.00063571334
theaeronautsmov,0.27828714,0.45522878,0.04641989,0.12371805,0.060282648,0.030566484,0.014126271,0.5563646,0.010225087,0.027962059,0.030608654,0.020444065,0.026366234,0.017549872,0.02887839,0.109603286,0.020929337,0.038855016,0.020679206,0.011789441
thebestofenemies,0.032488227,0.042391926,0.0026134253,0.7241089,0.00413993,0.042925686,0.0032563806,0.9986278,0.0005456805,0.00043267012,0.100124925,0.0007174015,0.019473284,0.0042373836,0.008560121,0.10303852,0.028872877,0.013207823,0.019514382,0.003927797
thedeaddontdie,0.04348269,0.103867024,0.16792053,0.058067054,0.8770006,0.0784888,0.042891413,0.2724079,0.07673001,0.072466314,0.026495099,0.21109119,0.08624077,0.10003057,0.11316988,0.021808416,0.047248393,0.032172352,0.048052907,0.025025517
thefarewell,0.22943178,0.3824206,0.040150195,0.058078885,0.15936413,0.033543885,0.00798142,0.49745524,0.007645309,0.023281157,0.012308866,0.02037856,0.019465804,0.016228288,0.016832888,0.03610313,0.01619488,0.022537053,0.013352573,0.0072920024
thehighwaymen,0.02513346,0.015894562,0.0040394664,0.59084886,0.037772626,0.31651032,0.0053055286,0.9993112,0.002276212,0.0024257004,0.07556692,0.0060631037,0.05610791,0.03488362,0.0059907436,0.014901191,0.08238366,0.025630623,0.034504175,0.009785891
thehummingbirdprojectfilm,0.03166318,0.117732435,0.034677356,0.03777623,0.40024775,0.019060552,0.005100012,0.6264988,0.006740749,0.008345574,0.0078654885,0.012388289,0.019037127,0.009057224,0.025185883,0.009723365,0.013143063,0.008522332,0.010944366,0.003794998
theintrudermovie,0.03251466,0.04545194,0.042817354,0.28811228,0.113100976,0.08174226,0.036616772,0.8636967,0.020564139,0.015921086,0.10111043,0.13187885,0.07212311,0.13580662,0.083040595,0.07113531,0.05408612,0.13844606,0.05042383,0.02520582
theirishmanfilm,0.0072621405,0.010148883,0.0037679374,0.32052854,0.15364459,0.108237594,0.0025378764,0.99844384,0.0018740296,0.0017606914,0.023728162,0.0031653047,0.041006565,0.0112479925,0.008964956,0.0035887659,0.04979518,0.005171001,0.020234257,0.003856331
thekitchenmovie,0.69929755,0.06952909,0.0038824677,0.08987239,0.091329575,0.7106665,0.0076992214,0.9131135,0.0015627146,0.008138269,0.020000726,0.01065743,0.017921627,0.016209483,0.0036748648,0.06760356,0.023425937,0.11044416,0.016279995,0.012909889
thelegomovie,0.8358366,0.99961734,0.7582066,0.009236217,0.041437,0.0013303161,0.0013436079,0.014256239,0.006983787,0.02166292,0.0013899803,0.0014207959,0.0014564395,0.006183982,0.00041875243,0.07786679,0.0013709068,0.0038315952,0.0016999245,0.0017144084
themustangfilm,0.11956981,0.1573784,0.09117749,0.12317255,0.19134444,0.09276003,0.04630533,0.47944537,0.04216665,0.07004461,0.05582103,0.29599833,0.06879863,0.20361263,0.07006475,0.06672305,0.04720059,0.18738502,0.043614864,0.033881575
thenightingalefilm,0.031941682,0.055708468,0.04313937,0.104058,0.4483686,0.056626648,0.01977837,0.7094135,0.019988984,0.019732893,0.031797767,0.058961064,0.0538235,0.037026674,0.07032722,0.027466595,0.03536585,0.03506151,0.032097608,0.013173461
theprodigymovie,0.04824993,0.058430523,0.024907619,0.09628874,0.07105225,0.035209507,0.022890538,0.62426347,0.014202058,0.02350828,0.040074766,0.21105969,0.036521345,0.10214388,0.056233406,0.048248142,0.024898946,0.15820596,0.022145182,0.0139686465
thesunisalsoastar,0.0035447478,0.011110336,0.0046240687,0.0032461882,0.66797626,0.00034627318,0.0039447546,0.19634557,0.023259997,0.23008761,0.0012842715,0.030662715,0.059000492,0.00035721064,0.7543724,0.00045862794,0.01412189,0.00095027685,0.008378267,0.0016010702
theupsidefilm,0.03665161,0.0702101,0.07504749,0.13872021,0.5567218,0.06533682,0.032776147,0.6560704,0.03583783,0.036173105,0.044863224,0.08656368,0.08295563,0.055047125,0.12745848,0.030142218,0.052193135,0.034151226,0.051308155,0.021187127
tolkienmovie,0.00125736,0.0044405162,0.003338784,0.5167262,0.0575276,0.028104424,0.003648132,0.99924386,0.002574116,0.0013285279,0.056693017,0.0060554147,0.05413565,0.015798807,0.02280742,0.0048938394,0.057240307,0.006550938,0.025460392,0.0036958456
toystory,0.0063821077,0.54782,0.4299202,0.026516378,0.8814757,0.0028974414,0.0037613213,0.2520874,0.016463816,0.0036665201,0.0046363175,0.0035960674,0.01277563,0.0060491264,0.019952714,0.0066244304,0.006492853,0.0009916425,0.008772254,0.0020299256
triplefrontier,0.23858804,0.17707643,0.031729907,0.07690734,0.13363019,0.097889245,0.019352883,0.5440884,0.013338596,0.041189402,0.025828362,0.100515604,0.03501129,0.06161654,0.026112467,0.054259866,0.028149456,0.104409635,0.023164064,0.016768783
uglydolls,0.0014886856,0.99323916,0.9937708,0.00025969744,0.99998254,0.0005170405,0.00020429492,0.0015152991,0.012348115,0.00020211935,2.810359e-05,0.000104665756,0.0006465912,0.0009779334,0.00018563867,0.00013524294,0.000302732,2.2649765e-06,0.00075274706,9.289384e-05
uncutgems,0.0076483786,0.0060664117,0.013492584,0.024745077,0.9858699,0.41094074,0.0022492707,0.9303564,0.001778096,0.0005365014,0.0032757223,0.0053575337,0.013195664,0.01184386,0.0023611486,0.0013311803,0.013773054,0.0024092793,0.009272188,0.0021516979
underthesilverlake,0.66983896,0.7450897,0.037740707,0.0029397607,0.81137586,0.033712715,0.0014646053,0.03545332,0.0011737943,0.0055380166,0.0006964505,0.002253145,0.0021738112,0.0009409189,0.0013185441,0.021864355,0.001814872,0.0019404292,0.002107352,0.0012132525
usmovie,0.006222725,0.012935698,0.012632757,0.18536761,0.3478813,0.061462432,0.0076390803,0.9698545,0.004396558,0.0018663108,0.032271773,0.018986821,0.030922115,0.028762668,0.01902613,0.012960196,0.027227074,0.014457554,0.021206439,0.0053593814
wavesmovie,0.0016175508,0.0017895103,0.000882715,0.105645955,0.015754133,0.0007260144,0.005454302,0.92825925,0.002336353,0.004296273,0.026345283,0.005946934,0.035349697,0.00049966574,0.68581754,0.014306068,0.0132210255,0.0075424314,0.013842881,0.0018639565
whatmenwant,0.023425013,0.046198875,0.03249514,0.053669572,0.47791326,0.011959225,0.02088666,0.53651667,0.04660037,0.15569994,0.017685324,0.07318473,0.11658019,0.011262238,0.42039195,0.007450491,0.051306367,0.013262361,0.03868386,0.013061404
wonderparkmovie,0.020336658,0.19443181,0.15730312,0.12538457,0.560145,0.031474352,0.014195412,0.72311354,0.025045484,0.013515413,0.026922137,0.027739584,0.046325296,0.041154683,0.039705902,0.018432349,0.03160903,0.013011366,0.029551983,0.0104851425
wrinklestheclown,0.013487667,0.037737697,0.11159253,0.016208231,0.9220432,0.042217553,0.028809637,0.12967137,0.051858038,0.04394436,0.010684103,0.48790047,0.046503246,0.16339192,0.07566297,0.0071455836,0.022310317,0.04673958,0.022897065,0.012414694
xmenmovies,0.9937273,0.98373485,0.00097462535,0.0009523332,0.0003016293,0.00030392408,0.0001630485,0.00096848607,5.722046e-06,0.00011789799,0.0002836287,4.6133995e-05,2.1576881e-05,5.543232e-06,0.0003592074,0.93149304,2.208352e-05,0.0073422194,7.909536e-05,7.811189e-05
yardiefilm,0.034094036,0.008019298,0.0021695495,0.1656087,0.08383757,0.2977945,0.003851384,0.99439406,0.0013568699,0.0021743774,0.023481578,0.009723812,0.025486797,0.01958707,0.006595373,0.008842647,0.03175327,0.029315203,0.01522392,0.0054899156
yesterdaymovie,0.012446761,0.038386315,0.018161356,0.025005609,0.43785128,0.007614881,0.009447962,0.6279831,0.03175941,0.11160457,0.008406848,0.09309068,0.066740364,0.011652231,0.15287837,0.0033938289,0.030369341,0.009441197,0.017185539,0.006103158
zombieland,0.8268974,0.7145629,0.002935022,0.000615716,0.07421413,0.004967183,0.0003553331,0.011775136,0.00010240078,0.0013313591,0.00021579862,0.0029153228,0.00027057528,0.00043684244,0.00031778216,0.061489165,0.00024986267,0.005231887,0.00028532743,0.00025171041
