username,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
meninblack,0.81946427,0.9608781,0.0038948655,2.8342009e-05,0.9769104,0.0014006197,0.0001347363,0.00141868,0.00036621094,0.019346625,2.4855137e-05,0.0003605783,0.00064477324,3.2752752e-05,0.0020900667,0.0013679266,8.2701445e-05,0.0001718998,0.00018402934,0.0006442368
midsommarmovie,0.023545504,0.038972765,0.0125131905,0.06333068,0.2262924,0.018844932,0.010338038,0.76459336,0.012516022,0.024316043,0.020764112,0.07040092,0.024790972,0.04112786,0.101913124,0.015312046,0.013814509,0.047740996,0.020050138,0.013712406
midwaymovie,0.6901844,0.52138925,0.0006324947,0.028857857,0.0054104626,0.011175156,0.0011547208,0.8526515,0.0010794699,0.023935586,0.0077210963,0.0022413135,0.00484246,0.00081020594,0.0062354505,0.045933485,0.0013985932,0.026024133,0.0033434927,0.0040896833
missbalamovie,0.1560458,0.163389,0.07246789,0.23215497,0.2957555,0.15219274,0.042946458,0.7164004,0.037142366,0.06799814,0.07225573,0.1251595,0.07123491,0.1267497,0.0806568,0.08200607,0.046405226,0.14024442,0.054901212,0.043322057
missinglinkfilm,0.12014744,0.3559295,0.032892168,0.011686087,0.44006738,0.018094063,0.006328374,0.21166289,0.0094258785,0.016558528,0.006177187,0.038846284,0.009700835,0.026506007,0.01621449,0.021155208,0.003650695,0.037733346,0.0068529546,0.009084702
motherlessbklyn,0.1657224,0.056834668,0.006894022,0.07901341,0.13702428,0.17242756,0.010240495,0.84863913,0.008539289,0.022193104,0.025286734,0.043401748,0.026804477,0.037695587,0.026195347,0.0455586,0.012880027,0.15474322,0.019557148,0.018547595
onceinhollywood,0.007487893,0.03017217,0.0042514503,0.035831362,0.20441872,0.010612994,0.0030396879,0.93660295,0.0059581697,0.01210627,0.007943958,0.13826868,0.012661755,0.12861687,0.011052191,0.0027825832,0.009140909,0.034572035,0.009051502,0.0061188936
onthebasisofsex,0.059588313,0.14003512,0.03662464,0.4805087,0.08027211,0.07021749,0.020776987,0.9695277,0.016411424,0.01875773,0.10882345,0.026981115,0.044916004,0.062123477,0.05103475,0.088110864,0.039429605,0.06673452,0.050961345,0.025558025
overcomermovie,0.03052774,0.0562388,0.012138575,0.06767771,0.23050886,0.016085833,0.01071623,0.8331271,0.024204463,0.10758567,0.02128154,0.06663647,0.045983702,0.026815593,0.17987978,0.00815928,0.027327836,0.022923976,0.025498152,0.016617239
peanutbutterfalcon,0.01762113,0.77417815,0.044320256,0.025091022,0.81448305,0.005034983,0.000677377,0.9467919,0.00273484,0.003703326,0.0020754933,0.00088340044,0.0046710074,0.005638987,0.0013600886,0.0016326606,0.005388379,0.00047418475,0.0039021373,0.002384156
petsematarymovie,0.014838189,0.014090806,0.00053700805,0.00068199635,0.05138874,0.0021011531,0.0010252297,0.15122324,0.0016094446,0.0074026287,0.0007570684,0.8476205,0.001973331,0.37015063,0.002655834,0.00093895197,0.00042420626,0.47059605,0.0011386573,0.0021927059
piercingmovie,0.28179812,0.52847666,0.1269942,0.073268086,0.3414638,0.04568115,0.031017572,0.21347138,0.033826143,0.07738328,0.029908478,0.10147676,0.037787348,0.0708873,0.06342736,0.08222914,0.017171055,0.086535364,0.026773006,0.029105276
playingwithfire,0.34040064,0.54624003,0.16643718,0.08929762,0.41784793,0.06956604,0.043725997,0.20271987,0.048047543,0.124961585,0.037150532,0.1374923,0.053542793,0.09112206,0.07686356,0.085338265,0.026296526,0.09583044,0.03531298,0.038624525
playmobilthemovie,0.20906794,0.52274585,0.09557903,0.04307115,0.45365208,0.03772801,0.015834123,0.28712204,0.02321276,0.05239275,0.01624626,0.055351257,0.025498271,0.04518032,0.03109765,0.037398845,0.011847913,0.04846084,0.016942918,0.019214988
pomsmovie,6.2942505e-05,0.0015699863,0.0015295446,0.05349642,0.96401674,0.0047959983,0.00071671605,0.99927735,0.006502956,0.007181436,0.004034668,0.0021556318,0.02083844,0.0044689775,0.044593215,7.638335e-05,0.047437727,9.0152025e-05,0.011541456,0.0025600195
queenandslim,0.006901741,0.0021917522,3.5762787e-05,0.017493963,0.0117485225,0.0043156743,0.00038561225,0.9938718,0.0004259348,0.004286766,0.0039028525,0.008023292,0.003991097,0.0019904077,0.019656688,0.0020182133,0.0018853247,0.01848334,0.0030677915,0.0018053651
rambomovie,0.9692588,0.6843197,4.7683716e-06,1.0222197e-05,0.0002002418,0.0001538992,2.1368265e-05,0.00393939,1.013279e-05,0.00351879,2.3156404e-05,0.0055128634,5.6236982e-05,7.241964e-05,0.0005389452,0.004567653,1.6391277e-06,0.16161159,2.6404858e-05,0.00018516183
readyornotfilm,0.051035732,0.8887023,0.10975939,0.0019527078,0.84320384,0.0018004179,0.0012541711,0.0865556,0.0059719384,0.0068686306,0.0007816553,0.011064649,0.002467841,0.015010148,0.0018613338,0.0030053556,0.0011217892,0.0034964979,0.0016712248,0.0025541484
richardjewellfilm,0.18555102,0.208401,0.07287201,0.25030103,0.2523386,0.12181273,0.041045934,0.72398007,0.034154087,0.08011344,0.07377973,0.10501447,0.07260239,0.1011062,0.09196299,0.08689034,0.047293097,0.109083086,0.056158125,0.041914314
rocketmanmovie,0.012278408,0.013632387,0.0063358545,0.719975,0.032053173,0.07367095,0.012612343,0.9976355,0.005654335,0.0036693811,0.17612612,0.009135008,0.034545034,0.028442591,0.068822026,0.10347393,0.037765324,0.054702014,0.057139665,0.01797098
scarystoriesmovie,0.016649604,0.02368322,0.002823323,0.004093468,0.03296575,0.005746573,0.004014194,0.27829432,0.006205499,0.017370611,0.003448218,0.9579308,0.0060383976,0.82490575,0.0036535263,0.0021969378,0.00182724,0.75202394,0.0037117898,0.005991429
secretlifeofpets,0.002583623,0.94800675,0.4772309,0.00015449524,0.9969244,0.000121206045,0.0004093051,0.008418739,0.0051270127,0.0009915829,9.083748e-05,0.0012173057,0.0006248057,0.0026566088,0.002069205,0.0004955232,0.00028494,0.00013327599,0.00048065186,0.00076019764
serenityfilm,0.09280053,0.24237335,0.022580802,0.04708171,0.31496638,0.021393567,0.0070397854,0.60890007,0.0077039897,0.021485955,0.011713296,0.061270475,0.015519887,0.05183986,0.016119808,0.017320037,0.008424491,0.041928977,0.012271583,0.010634512
shaftmovie,0.85491675,0.072339475,0.0004363954,0.000114023685,0.99190354,0.64661014,0.00038588047,0.0221197,0.00016382337,0.0015857816,0.00010359287,0.0061538517,0.001310885,0.0020962954,0.00021019578,0.003823638,0.00021886826,0.020321071,0.00049483776,0.002183646
shazammovie,0.6949067,0.8811918,0.0013382137,0.00019049644,0.903052,0.0031256676,0.00010752678,0.02982825,9.742379e-05,0.00258106,7.113814e-05,0.00025123358,0.0004491806,7.31051e-05,0.0005732477,0.0028842688,9.700656e-05,0.0003116727,0.00022915006,0.00055095553
spidermanmovie,0.99800605,0.99857414,0.00010970235,0.00035765767,0.0002398789,0.00010642409,2.2172928e-05,0.007817268,8.34465e-07,3.144145e-05,0.00011661649,2.4437904e-06,1.2308359e-05,8.6426735e-07,7.7962875e-05,0.89324003,8.34465e-07,0.0019580722,2.7745962e-05,0.0001258254
spiesindisguise,0.36305353,0.39386755,0.14500412,0.16274834,0.29926586,0.115334064,0.06519213,0.28352284,0.05056238,0.11641356,0.06790647,0.17116556,0.06990397,0.11696184,0.10869697,0.15728581,0.03551209,0.16681361,0.051170588,0.05186805
starwars,0.82512933,0.9519522,0.022999316,0.0032843947,0.2834108,0.0036968589,0.0032165647,0.03126666,0.009281307,0.31517527,0.0018034279,0.03239557,0.009396493,0.004188508,0.011516541,0.009078056,0.0022503436,0.009741545,0.0032501817,0.006625533
stormboymovie,0.036793232,0.07445389,0.019855976,0.1516558,0.26419076,0.0326685,0.011437029,0.8802511,0.010990709,0.019082397,0.032631695,0.035662055,0.028544873,0.036996245,0.06002882,0.026789814,0.020032555,0.03497255,0.02606067,0.015471876
stubermovie,0.13957644,0.14054054,0.051315933,0.057400495,0.28389898,0.07158437,0.031159729,0.2763673,0.027293473,0.052437037,0.028817534,0.37665328,0.03571871,0.22658473,0.04732406,0.052580804,0.015826494,0.2906961,0.025419146,0.02904889
taosdfilm,0.1304596,0.06536546,0.008264452,0.03248158,0.17323208,0.0609349,0.00894773,0.51886505,0.0064083636,0.017479539,0.0135935545,0.08402261,0.016624093,0.04535702,0.030427992,0.031007767,0.006589532,0.17571771,0.012742609,0.01386714
teenspiritmov,0.030789018,0.047647625,0.012282342,0.111798614,0.19941363,0.017501652,0.015893966,0.89237356,0.043414325,0.23274627,0.036005378,0.07677004,0.07923305,0.0237163,0.31683356,0.008082479,0.053049117,0.020091444,0.038547397,0.02291882
terminator,0.9939852,0.97568965,0.00057014823,0.0016596615,0.0046703517,0.008095473,0.00028830767,0.02802676,2.7656555e-05,0.0007276535,0.0006789565,0.00012722611,0.00026670098,5.3793192e-05,0.0004530251,0.5698605,2.9325485e-05,0.018687487,0.00032439828,0.0011233389
theaeronautsmov,0.4481509,0.6450508,0.024912328,0.07675198,0.056379497,0.01739961,0.009593874,0.49145234,0.007301569,0.037868053,0.022339344,0.017823756,0.015673876,0.011025459,0.029392004,0.10130811,0.0066570938,0.04237497,0.013173491,0.0134702325
thebestofenemies,0.06565386,0.08479318,0.0009982884,0.710989,0.002305925,0.019030124,0.0019115508,0.99917614,0.00038135052,0.00060909986,0.093883425,0.0004311502,0.006290853,0.0020427108,0.00917083,0.18218511,0.0060474277,0.016663522,0.015674263,0.0048055947
thedeaddontdie,0.037877172,0.08019304,0.0884918,0.02468133,0.9249881,0.04669118,0.028145164,0.18265775,0.06319517,0.106615305,0.013579696,0.29288638,0.05172494,0.13629434,0.10291603,0.009685069,0.028802454,0.03575942,0.025721282,0.02553448
thefarewell,0.2738188,0.46835256,0.016616315,0.026802689,0.20873994,0.015699685,0.004832655,0.4318898,0.00550586,0.035821557,0.007357925,0.021799266,0.013256162,0.012802005,0.02319032,0.017602593,0.0054787695,0.02476421,0.008871585,0.008991718
thehighwaymen,0.05383268,0.016307116,0.0005853176,0.4805902,0.033729553,0.32431805,0.0015428662,0.999746,0.00091046095,0.0025964975,0.0372999,0.0018917918,0.019335747,0.012601763,0.0034772456,0.016808808,0.022770256,0.029767126,0.020790845,0.007954091
thehummingbirdprojectfilm,0.04139498,0.13262811,0.009578764,0.010275394,0.52012414,0.011757702,0.002676785,0.5379492,0.005108267,0.013404101,0.0035663545,0.013448209,0.009102076,0.009091973,0.026825964,0.0053239763,0.0041614473,0.010905296,0.0059058964,0.005715817
theintrudermovie,0.0412831,0.041901737,0.019057453,0.23624307,0.09622231,0.06347072,0.021553874,0.89343333,0.014329672,0.016923368,0.06640634,0.11400154,0.03554997,0.1243512,0.06642997,0.06009972,0.022938699,0.16744867,0.037173092,0.023754954
theirishmanfilm,0.016484618,0.014291197,0.0006839931,0.191318,0.18503782,0.12454143,0.0007890463,0.99922466,0.00072565675,0.0014586449,0.011121869,0.001036644,0.010691553,0.006224066,0.0037490726,0.0046587586,0.011767894,0.007178813,0.011115223,0.0041719973
thekitchenmovie,0.89710844,0.11483511,0.00071564317,0.037840724,0.108516395,0.7929768,0.0025365055,0.90518606,0.0007225275,0.007915616,0.0084524155,0.0053168237,0.011268139,0.0070462227,0.0014167428,0.072373,0.0040038526,0.17154837,0.007072121,0.011301279
thelegomovie,0.9774296,0.9999755,0.48449352,0.0030646324,0.034465402,0.00027680397,0.0012954473,0.0075512826,0.005024582,0.07949355,0.0010670722,0.0010647774,0.0015270412,0.0011912882,0.00072202086,0.06273362,0.0003554821,0.002429247,0.001000613,0.002907604
themustangfilm,0.13255855,0.15972269,0.050168037,0.09528223,0.15501529,0.0643211,0.031080693,0.462627,0.027306914,0.056522608,0.039628893,0.32683158,0.040615767,0.23113906,0.0517675,0.05828768,0.019542575,0.2911132,0.030457884,0.030546248
thenightingalefilm,0.028828502,0.036141366,0.014223099,0.054816425,0.39556262,0.039053798,0.010403961,0.72514313,0.012739569,0.01722756,0.018577486,0.051624835,0.023933321,0.035698324,0.06397298,0.023013443,0.012937844,0.053936213,0.018680304,0.014386147
theprodigymovie,0.069548965,0.060427308,0.009765267,0.047106028,0.05617267,0.020222545,0.012971491,0.52195394,0.009944588,0.026946336,0.0221169,0.30967918,0.01824689,0.1396909,0.047390997,0.030835181,0.00740546,0.26637763,0.01510489,0.0150949955
thesunisalsoastar,0.0046203136,0.013394296,0.0021682382,0.0007389486,0.83672446,0.00039672852,0.002359897,0.1277205,0.047406882,0.6477821,0.0009854734,0.026279569,0.034449726,0.00051504374,0.8950032,0.00010856986,0.0084450245,0.00069469213,0.0060369074,0.0053366423
theupsidefilm,0.02936536,0.062312186,0.048816413,0.0776571,0.64478457,0.045388997,0.021781534,0.61496013,0.031193942,0.04742682,0.026276082,0.091238946,0.0466024,0.06634995,0.13387066,0.018354028,0.030030608,0.038573056,0.033516377,0.023563325
tolkienmovie,0.0021198094,0.005857438,0.0013062358,0.35673866,0.07711226,0.014702857,0.0019638538,0.9992141,0.0022259653,0.0033821166,0.03273931,0.010119677,0.017040879,0.023594648,0.023285598,0.003261298,0.021915108,0.009629518,0.020664752,0.0054202676
toystory,0.015009612,0.79720175,0.24858221,0.008951485,0.91259843,0.0019187033,0.0029385686,0.24729058,0.015421182,0.010332972,0.0026943088,0.0029209256,0.0069105923,0.0053372085,0.021436185,0.004545152,0.0042120516,0.0010110438,0.005385995,0.004692614
triplefrontier,0.33644176,0.19085118,0.011065751,0.03949189,0.13057625,0.07687241,0.010759026,0.4582272,0.007992893,0.036331207,0.01580292,0.0987916,0.020197272,0.052446872,0.019980818,0.050583154,0.0075725615,0.17098066,0.013290346,0.01678887
uglydolls,0.0037239194,0.99945974,0.9825836,3.6031008e-05,0.9999896,8.943677e-05,0.00024023652,0.0006465912,0.008929521,0.0007299185,1.3381243e-05,0.00010213256,0.00035113096,0.00094667077,0.00026768446,0.00017336011,0.00024440885,3.1888485e-06,0.00024867058,0.00048595667
uncutgems,0.012401491,0.0070462823,0.0023320913,0.0071490705,0.99148166,0.42508808,0.00080257654,0.9371768,0.00093376637,0.0005800128,0.0010859072,0.0026540756,0.0054451823,0.011211187,0.001039207,0.00152722,0.00433141,0.0049203336,0.003988594,0.0034162402
underthesilverlake,0.7910968,0.90793943,0.009676427,0.00081300735,0.8486346,0.011302412,0.000797838,0.016129196,0.0007159412,0.00899756,0.000400275,0.0024630427,0.001637131,0.0008185506,0.001337111,0.014917225,0.00036615133,0.003265351,0.0008928776,0.0021760464
usmovie,0.012712121,0.014471501,0.003641367,0.072603166,0.45288163,0.05410382,0.0035405457,0.9604896,0.0028755367,0.0028537214,0.013107866,0.019723266,0.011340439,0.03215769,0.011196405,0.01028201,0.008732498,0.022858173,0.0117634535,0.0068306923
wavesmovie,0.0022732913,0.0021837354,0.0004915595,0.042522013,0.015733898,0.00080916286,0.0032514334,0.93757147,0.00482741,0.01766491,0.019924104,0.0056958795,0.014620841,0.0007276237,0.8212334,0.0070140064,0.005383402,0.0077002645,0.012628496,0.005276829
whatmenwant,0.02580005,0.044705957,0.016793996,0.025925666,0.6191415,0.010321438,0.0134115815,0.5265757,0.059809893,0.3754378,0.012697101,0.06042868,0.07849041,0.009440571,0.58604664,0.002798289,0.037136495,0.008534759,0.028040588,0.01942563
wonderparkmovie,0.030588418,0.2831695,0.07728079,0.060555875,0.6045359,0.017447472,0.009448618,0.6827365,0.019333214,0.025409311,0.01490581,0.025418133,0.024196565,0.033529073,0.04571134,0.012817591,0.016744316,0.01299119,0.01843679,0.0132213235
wrinklestheclown,0.009867281,0.027856112,0.05220905,0.007984668,0.93055785,0.019249171,0.019019246,0.090436906,0.04465124,0.055817872,0.00591293,0.71033883,0.026983708,0.3744123,0.0592269,0.0036806464,0.013280094,0.08125669,0.014260411,0.016094744
xmenmovies,0.9988931,0.99843603,0.00025701523,0.00014552474,0.00017765164,9.533763e-05,0.000116586685,0.000284791,7.95722e-06,0.00031983852,0.00019618869,4.976988e-05,2.8192997e-05,3.6656857e-06,0.000523895,0.9274924,1.013279e-06,0.0153696835,4.1276217e-05,0.00031751394
yardiefilm,0.061876148,0.0059649944,0.00024399161,0.054034203,0.08403206,0.3205158,0.00096940994,0.9956386,0.0005624294,0.0016414523,0.007530898,0.0040153265,0.00830704,0.009811103,0.0034900606,0.0077143908,0.0051838756,0.061278135,0.0071885884,0.0050382614
yesterdaymovie,0.017733127,0.030934125,0.0039727986,0.006189406,0.524875,0.004786849,0.0039837956,0.5200478,0.022377312,0.21086046,0.0039072633,0.0847998,0.027612656,0.0095873475,0.16819537,0.0010647178,0.010463774,0.010268271,0.008544922,0.00783968
zombieland,0.9388457,0.8557147,0.0002297163,3.454089e-05,0.12743044,0.0007791817,9.88245e-05,0.00122118,3.582239e-05,0.0014973283,4.2676926e-05,0.009367913,0.00011432171,0.0005629957,0.0001706481,0.015216827,9.804964e-06,0.012889087,6.791949e-05,0.00039556623
