username,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
midwaymovie,0.508554,0.36977807,0.0028499663,0.04810378,0.012230843,0.011300147,0.0101622045,0.7638697,0.002120465,0.01950422,0.023716927,0.0021903813,0.0064121187,0.0025556982,0.009313345,0.046197295,0.01131025,0.008037448,0.013536304,0.003953129
missbalamovie,0.17048141,0.18997997,0.072301626,0.16336036,0.2914058,0.11328989,0.0383178,0.64016837,0.029155165,0.039094627,0.06630331,0.12471628,0.036179006,0.11317268,0.056289524,0.06816241,0.028247058,0.08366522,0.032690495,0.010220736
missinglinkfilm,0.21098813,0.4169632,0.07095441,0.025822163,0.38566118,0.024807572,0.024955153,0.18302307,0.013252407,0.020908505,0.018374503,0.033550084,0.009921908,0.025514185,0.020353973,0.04420778,0.010177314,0.02343753,0.013141394,0.004965931
motherlessbklyn,0.45383123,0.10957536,0.008248687,0.05385828,0.11571297,0.16983023,0.022607177,0.67101306,0.005524099,0.02660653,0.033834994,0.04745388,0.016513824,0.033213437,0.01706922,0.056585133,0.018112987,0.09323281,0.01848343,0.008111864
onceinhollywood,0.1279194,0.062072128,0.008299202,0.028346956,0.20733082,0.09383699,0.022607386,0.72613597,0.005374342,0.014539033,0.021171957,0.0625591,0.011380404,0.038448274,0.009428024,0.014192402,0.017711371,0.048214763,0.01782927,0.0060326755
onthebasisofsex,0.059834212,0.06228134,0.030500352,0.35404807,0.14501518,0.10484761,0.03914067,0.9223834,0.017147541,0.014534444,0.13206354,0.07958141,0.04052201,0.09229633,0.06686616,0.05847767,0.04260257,0.06456384,0.05511102,0.01042524
overcomermovie,0.04740417,0.07667002,0.014008522,0.04885012,0.19470027,0.011990011,0.030056536,0.6542959,0.028321266,0.06774986,0.030124635,0.0642699,0.025320292,0.01959452,0.15185753,0.012008727,0.02727586,0.014328301,0.027882189,0.0056760907
peanutbutterfalcon,0.041490823,0.6514231,0.13128483,0.025701582,0.7236717,0.01633802,0.009802908,0.8178611,0.014682025,0.009562761,0.007981956,0.0023972988,0.006890416,0.0065864027,0.0028162897,0.0028169453,0.015552938,0.0006507635,0.020084321,0.0030454397
petsematarymovie,0.05689326,0.04104075,0.004481733,0.0030388832,0.103316635,0.010609269,0.031534106,0.16472754,0.008302927,0.048701495,0.0073767304,0.43454662,0.006308049,0.07910231,0.012302607,0.004534483,0.008975178,0.12770179,0.0064936876,0.0040380955
piercingmovie,0.38648543,0.5873116,0.13577166,0.07284418,0.28300548,0.049855918,0.028566897,0.24786958,0.028696626,0.056944072,0.031560034,0.06633723,0.02146867,0.066048145,0.033564568,0.08810857,0.014903575,0.053357452,0.017574728,0.0077318847
playingwithfire,0.33381632,0.53870875,0.17044806,0.094396085,0.32683086,0.059672266,0.03445956,0.25403002,0.041456938,0.07067937,0.039844573,0.112975776,0.02877158,0.10306993,0.050118566,0.09643102,0.017902195,0.07257837,0.020516127,0.008883446
playmobilthemovie,0.2484577,0.9373759,0.5465581,0.023233801,0.68896806,0.014947802,0.01634267,0.10540092,0.02753827,0.020235658,0.00943023,0.010794103,0.007214546,0.026929349,0.0047662854,0.0328674,0.0071511567,0.005755365,0.01000455,0.0039800107
pomsmovie,0.00048190355,0.0012409389,0.0021187067,0.0494152,0.84052235,0.022854298,0.025004238,0.99266744,0.008029789,0.0023687184,0.031153977,0.0077121556,0.015098423,0.0026181638,0.08702478,0.0005235374,0.064721316,0.00046125054,0.09204146,0.0033346117
queenandslim,0.012509972,0.0036957562,0.00019285083,0.026966006,0.023241073,0.010046303,0.015194535,0.9859318,0.002192527,0.012730569,0.023320705,0.01694569,0.009637803,0.0040626824,0.027284145,0.0014845133,0.034360588,0.005879253,0.030801803,0.0035152137
rambomovie,0.9767952,0.42835706,5.468726e-05,0.00019854307,0.0008060634,0.0010429025,0.0046383142,0.010107517,0.0001026392,0.033064395,0.0010785758,0.0016852319,0.0004374981,0.00022146106,0.0019848049,0.051603615,0.0009354949,0.028775394,0.0008549392,0.0013362467
readyornotfilm,0.18965915,0.8673166,0.2763375,0.0053713024,0.71390843,0.010131866,0.01433,0.059873134,0.011040181,0.010537803,0.0044148266,0.010299474,0.0030673742,0.015108228,0.0018282831,0.014959395,0.004361093,0.005049497,0.005892843,0.0027085543
richardjewellfilm,0.22637069,0.25769073,0.07074863,0.15140098,0.2514342,0.1027284,0.033489615,0.63011736,0.027477086,0.045671552,0.057780385,0.09788087,0.033920318,0.09446204,0.047424495,0.068936855,0.026537031,0.07178748,0.030015469,0.009820849
rocketmanmovie,0.025528967,0.030579448,0.015685052,0.51087284,0.08437073,0.0652546,0.038408935,0.9721004,0.0097485185,0.005256772,0.20274252,0.034298748,0.035523206,0.04853925,0.07904023,0.062039763,0.049201906,0.03531626,0.07566771,0.009224743
scarystoriesmovie,0.03810373,0.035437584,0.008805633,0.013229191,0.028556883,0.033349246,0.04361233,0.38796395,0.0084350705,0.028208703,0.019584775,0.8324964,0.00936681,0.5645865,0.0037507415,0.007650256,0.011887908,0.60293794,0.00824672,0.0067169666
secretlifeofpets,0.018686384,0.845073,0.5689715,0.0018692911,0.9837083,0.0024956465,0.015206307,0.0333986,0.025854915,0.0059441924,0.0019792616,0.0039439797,0.0023228824,0.0041018426,0.0042568445,0.002470404,0.0042825937,0.0003053248,0.0069583654,0.0015541911
serenityfilm,0.20338112,0.36372063,0.06301898,0.045654118,0.35338786,0.06023988,0.02294305,0.508168,0.01576525,0.02910167,0.021917462,0.048338264,0.0145198405,0.049910516,0.011465281,0.026114792,0.016195059,0.029495299,0.017987132,0.0063500702
shaftmovie,0.85303175,0.18314323,0.0060478747,0.00183478,0.7977523,0.39957836,0.013204932,0.0921765,0.0009633899,0.0074697435,0.0038889647,0.010494858,0.0026945472,0.0052393377,0.0012364686,0.03904596,0.0045771897,0.03210032,0.0053409636,0.004172057
shazammovie,0.8321047,0.9029797,0.018631011,0.0009996295,0.5827692,0.010420889,0.004249364,0.054388463,0.00097233057,0.007292956,0.0011070371,0.00018540025,0.0009011626,0.00025612116,0.00075659156,0.016158372,0.0022196174,0.0004851818,0.0032460988,0.0015056133
spidermanmovie,0.99939954,0.99716425,0.0011402667,0.0016191006,0.0008419156,0.001065582,0.00096333027,0.012079805,6.943941e-06,0.0004284382,0.0013795197,5.662441e-07,8.481741e-05,4.887581e-06,5.826354e-05,0.73434937,0.00028079748,0.0004467368,0.00074896216,0.00078877807
spiesindisguise,0.40818316,0.48449874,0.14603215,0.10862103,0.28721803,0.08322373,0.037157387,0.24339268,0.03438908,0.062457442,0.048363745,0.12630603,0.030109018,0.11442545,0.05450216,0.14092332,0.017801732,0.10959178,0.020715475,0.009824514
starwars,0.6365156,0.94459665,0.12095323,0.0028734207,0.38837636,0.0049898326,0.010392457,0.029181898,0.0133758485,0.0791733,0.0025460422,0.007304251,0.0034119487,0.0056966245,0.0036019087,0.01715526,0.0037139058,0.004367739,0.0039126277,0.0026075542
stormboymovie,0.0973807,0.12562945,0.031728625,0.10206711,0.27505678,0.05583918,0.030316114,0.71161044,0.014149308,0.017900437,0.048428863,0.04736781,0.020801216,0.039186537,0.039604664,0.036642373,0.023632467,0.029892027,0.029655218,0.0070755184
stubermovie,0.19000953,0.22583413,0.076651365,0.07624456,0.26904708,0.077136815,0.040883422,0.35170436,0.030076593,0.05307457,0.042543203,0.23873049,0.027268857,0.15900892,0.04223931,0.05918631,0.019910753,0.1376878,0.02076435,0.009126157
taosdfilm,0.19554308,0.111807644,0.018974721,0.05058956,0.20197922,0.07723129,0.029895574,0.52195954,0.0103342235,0.025224864,0.0339216,0.08879608,0.016907483,0.052751243,0.027387142,0.04087606,0.017779052,0.07871723,0.01979658,0.007308334
teenspiritmov,0.04191327,0.048980653,0.011784524,0.06745049,0.18010107,0.014620483,0.035035044,0.71823215,0.03562233,0.08740541,0.040762544,0.09937748,0.034189314,0.026071459,0.23790172,0.013287693,0.034134984,0.019837677,0.03437838,0.006554395
terminator,0.9902193,0.9636107,0.005402148,0.007412225,0.0065941513,0.012483925,0.0035563707,0.07520759,0.00017684698,0.004006505,0.0047416985,0.00010481477,0.00091964006,0.00038713217,0.00052160025,0.37227938,0.0015596747,0.006856352,0.0025922954,0.0024243891
theaeronautsmov,0.45380315,0.5557389,0.041324943,0.0685564,0.08793524,0.026722938,0.01988265,0.3857481,0.009944797,0.030759394,0.030388623,0.01907745,0.0130189955,0.02261591,0.01972118,0.09168184,0.012309164,0.030349076,0.015612215,0.0060560107
thebestofenemies,0.11828151,0.09601107,0.0046009123,0.41324383,0.01618427,0.037774533,0.015628278,0.9817728,0.0016030967,0.0020477772,0.12822458,0.002149254,0.012860358,0.0069836974,0.015075177,0.08420065,0.0276542,0.010915965,0.047982663,0.006026536
thedeaddontdie,0.071852356,0.13848981,0.12196627,0.034697324,0.8406877,0.082113,0.04565832,0.2680077,0.056240052,0.05382192,0.024799943,0.21526188,0.027834535,0.089860976,0.07512668,0.020341188,0.022515237,0.038465023,0.024160087,0.0075801313
thefarewell,0.3922346,0.49127465,0.033120006,0.039766967,0.14966989,0.030132532,0.017260194,0.44216242,0.010648429,0.03902009,0.018853962,0.018616945,0.012114763,0.018283337,0.015971601,0.038910687,0.01315254,0.019121379,0.01474753,0.0055066943
thehighwaymen,0.056304753,0.03543508,0.005784005,0.37399074,0.051782966,0.18507814,0.019164354,0.9947938,0.0041993856,0.0054223835,0.107286096,0.017014682,0.024992645,0.041945457,0.0090761185,0.018272996,0.051634222,0.027317494,0.061199635,0.008876801
thehummingbirdprojectfilm,0.091581285,0.6854456,0.07784772,0.0126535,0.38307357,0.0044110417,0.01159507,0.38757348,0.014133006,0.021354318,0.0068098903,0.004044682,0.0058139563,0.0046979785,0.009722799,0.006509483,0.009284526,0.0014901459,0.011492372,0.0027504563
theintrudermovie,0.07113275,0.07433906,0.032251865,0.20512971,0.14078641,0.070150495,0.042118818,0.7731151,0.016892314,0.017320275,0.09391782,0.13022852,0.03084594,0.10867736,0.063495725,0.061498106,0.029777765,0.097682506,0.037157446,0.009383202
theirishmanfilm,0.024068683,0.02469039,0.0054805875,0.0937067,0.31122726,0.10281876,0.016779542,0.9863872,0.0055916607,0.0065689385,0.0345338,0.011410981,0.016354382,0.0136297345,0.010854542,0.0038332343,0.04104376,0.0056613386,0.04681143,0.0057193935
thekitchenmovie,0.86268216,0.14436388,0.003664136,0.07568252,0.062261254,0.54096454,0.014483482,0.84102505,0.0015345812,0.013883561,0.037661403,0.013090581,0.013192505,0.019849598,0.0043010116,0.1283271,0.016693085,0.12583932,0.017725974,0.009665221
thelegomovie,0.93967825,0.99983037,0.85037667,0.01605621,0.05846268,0.00117293,0.0046976805,0.01404193,0.017268807,0.056608886,0.0032435656,0.0006220937,0.0024080276,0.0078754425,0.0005326867,0.14181349,0.0018076897,0.0023658574,0.0026528537,0.0024648607
themustangfilm,0.18134928,0.20756811,0.068187505,0.09154594,0.21365309,0.07507542,0.041344315,0.41277897,0.031562686,0.058532923,0.04832095,0.25589165,0.030546725,0.17273822,0.048490793,0.05899185,0.021719813,0.15050176,0.02236396,0.009599209
thenightingalefilm,0.08279514,0.10593906,0.036205024,0.04992625,0.49807766,0.05272314,0.0330275,0.54400694,0.022938758,0.032621533,0.030476332,0.07693598,0.022072762,0.038372427,0.05936104,0.021283567,0.023085177,0.02621457,0.025782377,0.006729007
theprodigymovie,0.11106554,0.11095804,0.023880333,0.086300135,0.0934875,0.041282266,0.03690377,0.5609976,0.01450488,0.028554112,0.05088836,0.16839439,0.020920634,0.10450658,0.03811288,0.045666546,0.02029249,0.11712089,0.021836996,0.007862031
thesunisalsoastar,0.007473618,0.020576179,0.0019363761,0.0008315444,0.59384537,0.0003696382,0.022079289,0.22365373,0.09709892,0.5530648,0.0021125078,0.06180814,0.015577674,0.0010463297,0.6485173,0.00019940734,0.021080345,0.0005186498,0.013516098,0.0020204484
theupsidefilm,0.068792164,0.10912818,0.054790407,0.074275255,0.52012837,0.0651699,0.037209094,0.5932461,0.030678004,0.034259886,0.039592743,0.10870251,0.027973562,0.063097596,0.067362785,0.024252385,0.02683425,0.033990026,0.030624062,0.007669419
tolkienmovie,0.0041890144,0.0044048727,0.001216054,0.33282465,0.038351774,0.025926828,0.023422778,0.9973839,0.0030308366,0.0022673905,0.13298166,0.010059774,0.018893778,0.010502905,0.035127103,0.0062110424,0.060031205,0.0065356195,0.084590375,0.005477667
toystory,0.03508219,0.72509634,0.31721246,0.017540276,0.802883,0.0040959716,0.018177658,0.1934166,0.026885688,0.010700673,0.009368807,0.006057501,0.006440401,0.008028358,0.016504675,0.010116041,0.009256005,0.0012160242,0.014631242,0.0027641654
triplefrontier,0.41213897,0.26381344,0.026580602,0.061265707,0.12609544,0.09384087,0.026187807,0.48988545,0.012068301,0.045644134,0.032662034,0.08960897,0.01873529,0.06938341,0.017915785,0.061112106,0.016916037,0.101911485,0.017145574,0.008194357
uglydolls,0.013653159,0.9976735,0.9905563,0.00028812885,0.99983835,0.0014215708,0.0061894357,0.0037800968,0.020814985,0.0005429983,0.00023049116,0.00013163686,0.00036635995,0.0010403097,8.928776e-05,0.00082600117,0.0011371076,7.480383e-06,0.0030871928,0.0006002486
uncutgems,0.009693861,0.008039057,0.013801962,0.02608189,0.97106767,0.5004392,0.021312565,0.96617293,0.0029764771,0.0007921159,0.017150134,0.014000416,0.008039832,0.01723224,0.0020162761,0.001884371,0.030751944,0.0046252906,0.042816818,0.0049426258
underthesilverlake,0.84890026,0.94976103,0.095920175,0.0022397041,0.63381124,0.016794622,0.0072541535,0.025730789,0.003390342,0.016279012,0.0021383464,0.001129359,0.0018121004,0.0016568303,0.0012803078,0.039884835,0.0025735795,0.0023576915,0.0035410523,0.0023043156
usmovie,0.012281209,0.01939416,0.009664565,0.08915356,0.35244927,0.042274207,0.029332817,0.92598283,0.006505847,0.003950596,0.050964177,0.029055119,0.01394546,0.021660626,0.0269714,0.009481549,0.02956304,0.0114052,0.041547447,0.0052912235
wavesmovie,0.00435701,0.00317806,0.00041228533,0.0345183,0.03476891,0.00064489245,0.030031592,0.8255683,0.0068906248,0.017545164,0.042648584,0.014232725,0.014025569,0.0011664331,0.65934265,0.0058820844,0.028602093,0.0025575757,0.0373362,0.0029061735
whatmenwant,0.05160144,0.0834201,0.014289081,0.015174866,0.4234918,0.008045167,0.02957061,0.43633375,0.07414284,0.2785107,0.013027638,0.10212389,0.03112626,0.013343245,0.3111547,0.0041472316,0.027997673,0.0077495277,0.022565216,0.0051079094
wonderparkmovie,0.06315327,0.27361995,0.093155414,0.076220006,0.4370308,0.032702535,0.02736479,0.61509037,0.023214161,0.018853426,0.03254941,0.03897369,0.018140912,0.041069448,0.029478371,0.02261284,0.02071923,0.015318751,0.026107162,0.006022811
wrinklestheclown,0.012203485,0.02675569,0.038662642,0.0031613708,0.9121256,0.02621591,0.057626665,0.08614305,0.042584896,0.050910592,0.007604718,0.58706886,0.01198554,0.10563466,0.04354438,0.0026296377,0.013876379,0.04665807,0.011875808,0.0045233965
xmenmovies,0.9995604,0.99801165,0.0019573867,0.00047016144,0.00068458915,0.00023308396,0.0017749071,0.00033843517,1.7255545e-05,0.0017206669,0.0009967983,4.887581e-06,8.055568e-05,1.0251999e-05,0.00034588575,0.8718518,0.00014555454,0.00201568,0.00034976006,0.00073105097
yardiefilm,0.09533796,0.029375851,0.0027102828,0.0712007,0.09230763,0.13618281,0.016293555,0.9725529,0.0035372376,0.0117225945,0.033504248,0.020748258,0.015350372,0.019983381,0.009523988,0.007909864,0.031393886,0.022729158,0.030528128,0.0066091716
yesterdaymovie,0.03545201,0.07856962,0.012180418,0.009022653,0.45611173,0.0069544017,0.026934475,0.46287918,0.06327614,0.24497753,0.009309918,0.107139975,0.022467345,0.013049096,0.16095227,0.0022014976,0.024160385,0.006175399,0.018504947,0.0043240786
zombieland,0.96666944,0.944993,0.0084738135,0.0008775592,0.040784568,0.0043783486,0.005341321,0.006974578,0.00032025576,0.0061845183,0.0015877783,0.0007086396,0.0005159974,0.00069242716,0.0004504919,0.14954835,0.00094902515,0.007848352,0.0013302267,0.0016230047
