username,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
midsommarmovie,0.034068435,0.049657345,0.021400899,0.067897916,0.27834392,0.02303031,0.024092078,0.62287855,0.01588887,0.024611175,0.0385783,0.11571902,0.023777992,0.04957664,0.07400519,0.015401959,0.019452631,0.024129659,0.02093324,0.014133096
midwaymovie,0.6479337,0.6569191,0.0030782819,0.04626733,0.010130733,0.013977289,0.0034861863,0.82388306,0.00216946,0.032159448,0.020188868,0.0054599643,0.0062346756,0.0026140213,0.0042930245,0.02393648,0.0055660307,0.006170541,0.003033191,0.0059512556
missbalamovie,0.187608,0.19425103,0.1029309,0.22944692,0.3199262,0.15372792,0.07398063,0.6017544,0.046798855,0.055475235,0.1064409,0.13899067,0.07426104,0.1425091,0.065573215,0.077825874,0.05675,0.07879475,0.056933522,0.056531847
missinglinkfilm,0.13067552,0.3608236,0.08004314,0.025740206,0.47411323,0.02187103,0.0141067505,0.20019606,0.012557745,0.014635026,0.017688274,0.05993396,0.0069344044,0.040672272,0.011731327,0.0221183,0.0067201257,0.017185837,0.008509785,0.009689689
motherlessbklyn,0.21040452,0.08558127,0.017051667,0.09587169,0.16908154,0.19713879,0.022395432,0.8011317,0.010946721,0.023432642,0.05174461,0.080248624,0.027791351,0.072814226,0.017819643,0.035822302,0.02411756,0.070664465,0.019842207,0.026296109
onceinhollywood,0.013023853,0.026061565,0.00932169,0.043944508,0.2025862,0.026756495,0.0072771013,0.8981101,0.00604254,0.009657919,0.019965887,0.28507018,0.0112192035,0.20239207,0.00648126,0.0027691424,0.01373142,0.023623794,0.008662611,0.008084446
onthebasisofsex,0.08486706,0.20361605,0.06443009,0.44889352,0.11043668,0.08342311,0.04153341,0.9350034,0.020310342,0.017816931,0.1351178,0.044252872,0.06505829,0.08537766,0.033370882,0.0555982,0.05403176,0.031452388,0.04532975,0.038392127
overcomermovie,0.051668555,0.0722855,0.015495926,0.06571987,0.21977791,0.020070732,0.02303502,0.72259563,0.032001942,0.098704964,0.035352856,0.079534054,0.045545727,0.022076935,0.13772371,0.0095743835,0.03392932,0.011608332,0.025587142,0.016032696
peanutbutterfalcon,0.02958116,0.8460696,0.20850971,0.046086133,0.81695366,0.006040871,0.0012234449,0.8417864,0.005681932,0.0026678145,0.0042177737,0.0015817583,0.0030352473,0.009167373,0.0008434057,0.0010776818,0.0052772462,0.00016534328,0.0038951337,0.0023992956
petsematarymovie,0.0155133605,0.018048167,0.0019720793,0.0010922849,0.0422886,0.004171729,0.0030110776,0.18585113,0.0023491085,0.014487505,0.0041375756,0.90367544,0.001073122,0.39475948,0.0018272102,0.0011999011,0.0014218092,0.20482442,0.00090137124,0.0023902059
piercingmovie,0.341101,0.61597484,0.22485244,0.08102399,0.40197933,0.055178404,0.04994735,0.14213824,0.040666908,0.04983586,0.048357666,0.08655387,0.02585721,0.077768505,0.036718845,0.094664276,0.020522058,0.045891613,0.025460005,0.0326353
playingwithfire,0.3869679,0.60011625,0.24133778,0.107537,0.40634984,0.075514674,0.073613554,0.14774477,0.06313965,0.09016895,0.06617069,0.12416312,0.042168766,0.101950616,0.055330604,0.10818732,0.03140372,0.060383856,0.037549913,0.047137022
playmobilthemovie,0.22007763,0.5283252,0.21049249,0.068811744,0.5852442,0.054606855,0.030767828,0.2157816,0.033722073,0.032273978,0.0341253,0.064820796,0.019580662,0.069955945,0.020858735,0.043587953,0.017250538,0.025662303,0.021037608,0.023228735
pomsmovie,0.00013446808,0.0012435913,0.006886035,0.10439348,0.97563493,0.009033501,0.0024214983,0.997071,0.008967251,0.0026895702,0.00873366,0.0062352717,0.026057065,0.006332755,0.050347,0.00012752414,0.039516717,5.5402517e-05,0.02980727,0.0021315217
queenandslim,0.008988172,0.0027466714,0.00015431643,0.027126133,0.026186645,0.009468108,0.0015981495,0.9925313,0.00071021914,0.0066580474,0.012484819,0.037910283,0.007101685,0.00637874,0.012978941,0.0011728704,0.007919461,0.0047313273,0.0035877526,0.0022195578
rambomovie,0.8877288,0.56894195,4.1425228e-05,5.1170588e-05,0.00040876865,0.00028809905,0.00012874603,0.012734085,2.0682812e-05,0.0057696104,0.00042501092,0.021156311,2.3752451e-05,0.00052309036,0.00031420588,0.006179869,2.7149916e-05,0.02923739,2.0593405e-05,0.00017908216
readyornotfilm,0.057914615,0.8881782,0.4221723,0.007065296,0.87852323,0.0031607747,0.002286166,0.07536712,0.007591307,0.0032413006,0.0026070774,0.013669372,0.0010139644,0.023424327,0.0008482337,0.0035801232,0.0016071796,0.0010905564,0.0020099282,0.0021567047
richardjewellfilm,0.22996464,0.24124381,0.09496766,0.26677194,0.2619842,0.1439155,0.07474354,0.6474983,0.04460764,0.06362212,0.117138535,0.12028611,0.080951184,0.12244445,0.06498033,0.08923918,0.06106344,0.069251835,0.058662236,0.05903271
rocketmanmovie,0.021325588,0.02536112,0.013197184,0.678342,0.06574002,0.08096507,0.038998485,0.9925444,0.008310348,0.0057708323,0.22805035,0.026915222,0.082954556,0.04909879,0.060359508,0.05221671,0.064979374,0.024518669,0.05826378,0.030224532
scarystoriesmovie,0.01689291,0.02298528,0.0062626004,0.005768001,0.024020016,0.014233828,0.009562433,0.339046,0.005866736,0.01926291,0.015522212,0.9702599,0.0033515096,0.8276009,0.0018264353,0.0031041205,0.0042526424,0.57866293,0.0024629235,0.008083999
secretlifeofpets,0.0019021332,0.8926691,0.82688487,0.0017081797,0.9979893,0.00021085143,0.0005880296,0.021347314,0.0058222413,0.00032824278,0.00036895275,0.0012408197,0.00018808246,0.0031597018,0.00091150403,0.0003015101,0.00040861964,1.859665e-05,0.0009817779,0.00029990077
serenityfilm,0.11964044,0.29760802,0.05803305,0.06401935,0.35358298,0.03488642,0.014305353,0.52363265,0.011397004,0.017974019,0.026717871,0.07595092,0.012743682,0.07298663,0.010382146,0.017120123,0.013275564,0.01982218,0.012612164,0.013430566
shaftmovie,0.8880509,0.09464949,0.0044929683,0.0006684363,0.9850695,0.61073685,0.0007789433,0.06990802,0.00028938055,0.002113521,0.0007828474,0.0067278147,0.0004785061,0.0059263706,0.00030958652,0.0070046782,0.0007247627,0.0040519536,0.0010272563,0.0023031533
shazammovie,0.76971614,0.90809065,0.018411636,0.0007325709,0.889443,0.0044448376,0.00019025803,0.03390512,0.00011688471,0.0009447038,0.0003195405,0.00025975704,0.00011074543,0.0002220571,0.0002374053,0.0050430894,0.00019803643,8.672476e-05,0.0002554655,0.00037670135
spidermanmovie,0.9968971,0.9987588,0.0020145178,0.0012524426,0.0019111931,0.0002875626,8.004904e-05,0.016993523,1.4603138e-06,5.3465366e-05,0.0007877648,1.3738871e-05,9.059906e-06,1.6987324e-05,1.8954277e-05,0.56244534,1.257658e-05,0.00027653575,1.8417835e-05,0.00014087558
spiesindisguise,0.43514115,0.4861591,0.2100082,0.16140082,0.32796538,0.12625372,0.10813528,0.18994462,0.068528146,0.09636611,0.10346991,0.15763119,0.06294003,0.13254157,0.07844296,0.17823029,0.043369383,0.11293459,0.052642465,0.067873955
starwars,0.78440243,0.9536231,0.06591335,0.0048694313,0.22050703,0.0048833787,0.0049797297,0.023831278,0.013073444,0.14929959,0.0046182573,0.029565394,0.0030864775,0.007991552,0.005660653,0.013461143,0.0030557811,0.0053336024,0.0024949312,0.0055295527
stormboymovie,0.064270705,0.117568016,0.046936423,0.19163331,0.33516532,0.058223337,0.026128858,0.8108885,0.013647288,0.014203429,0.061774015,0.05761686,0.031628698,0.06739259,0.030867636,0.028816283,0.028415263,0.021085173,0.029023468,0.02125004
stubermovie,0.17395344,0.18450916,0.0863173,0.06503081,0.2840559,0.08149892,0.058322906,0.22495836,0.035286188,0.05391267,0.05965975,0.37337303,0.029626608,0.229153,0.038056254,0.059783846,0.023374379,0.15743643,0.025987953,0.036396027
taosdfilm,0.14627436,0.08572188,0.018760204,0.044861585,0.20818418,0.072092056,0.020510972,0.49028602,0.009336084,0.021030813,0.034496695,0.13341767,0.015263826,0.07269734,0.021708667,0.03220153,0.013164043,0.08031964,0.013625383,0.017077208
teenspiritmov,0.05213645,0.06616613,0.016974658,0.098617226,0.19351768,0.022830755,0.034849256,0.76586974,0.05667737,0.1949293,0.04907173,0.11474955,0.085624546,0.026698649,0.24274006,0.010909587,0.062545896,0.014510989,0.04242614,0.024130315
terminator,0.9879481,0.9822993,0.005978346,0.0052090883,0.0098178685,0.008983254,0.00072208047,0.06414625,3.8653612e-05,0.0006953478,0.0036222637,0.0003683269,0.00018242002,0.0005056858,0.00019097328,0.33355182,0.0002167821,0.0036780238,0.00023722649,0.0013642311
theaeronautsmov,0.4632735,0.7023387,0.056542426,0.096695274,0.08017576,0.023816437,0.020093828,0.39874452,0.010809511,0.03304082,0.04373473,0.025268793,0.01618576,0.020919144,0.01792723,0.086373836,0.013014942,0.020516485,0.01230219,0.017851144
thebestofenemies,0.11617419,0.15841165,0.0031448007,0.6817461,0.005743772,0.033742666,0.006289065,0.9980212,0.0005287826,0.0010929406,0.13553005,0.0018430352,0.018696785,0.0071690977,0.0050735176,0.064361155,0.018151164,0.0057025254,0.011841565,0.009989917
thedeaddontdie,0.061803162,0.10627377,0.18844059,0.04394746,0.9321417,0.08026999,0.048199356,0.1603697,0.07958555,0.060177416,0.029090941,0.22472593,0.033855945,0.1301212,0.071899176,0.018344998,0.030427486,0.022680104,0.042303056,0.025906652
thefarewell,0.3137062,0.57115895,0.04394996,0.04525134,0.18424901,0.019265115,0.009875476,0.37012267,0.0062870085,0.018590003,0.01937458,0.024754941,0.008242875,0.021132082,0.010132551,0.028307796,0.0080649555,0.011429608,0.0076624453,0.00981012
thehighwaymen,0.056333482,0.023802906,0.0032413006,0.5716818,0.05531764,0.41909748,0.005755037,0.9994731,0.0018126667,0.0027495623,0.08675769,0.011399448,0.046448737,0.064799905,0.002673328,0.008243859,0.0564889,0.013255656,0.02327922,0.02092123
thehummingbirdprojectfilm,0.042833894,0.15842322,0.03899598,0.022601634,0.6135802,0.013974845,0.0066406727,0.42057288,0.006299287,0.0063410103,0.010817856,0.023051202,0.0054499805,0.01809439,0.013857007,0.0076049566,0.0057639778,0.0044976473,0.0071405172,0.0050574243
theintrudermovie,0.060439944,0.0565975,0.030171812,0.21605334,0.11793259,0.084441185,0.048767775,0.8174877,0.016599238,0.018783092,0.10979384,0.20902419,0.044424832,0.18370184,0.043069452,0.050233096,0.035052568,0.105703235,0.034452707,0.033900797
theirishmanfilm,0.018799216,0.01873365,0.0036465824,0.29002088,0.3057521,0.14964339,0.0023999512,0.99859834,0.0013026297,0.0015405715,0.026577055,0.0042767227,0.019214869,0.018857896,0.0030617118,0.0021881163,0.02704537,0.0018550754,0.013758421,0.0070979
thekitchenmovie,0.8520533,0.10697541,0.0030536354,0.0702948,0.100603014,0.7630148,0.0068545043,0.93189967,0.0014547408,0.011015058,0.030846417,0.015016258,0.015179187,0.029481113,0.0021155179,0.05155301,0.015554458,0.06749511,0.009040862,0.024657875
thelegomovie,0.9359659,0.9999708,0.91035426,0.015983313,0.053468734,0.0005970895,0.002298385,0.00811404,0.007817835,0.013289958,0.0038741827,0.0010102689,0.00062698126,0.0060310364,0.00022894144,0.06543741,0.0008305609,0.0010089874,0.00071266294,0.0038711429
themustangfilm,0.17808485,0.18518004,0.07892516,0.089116335,0.1908192,0.09152657,0.06339005,0.31794268,0.036833614,0.057691067,0.072850734,0.3761695,0.036564767,0.25731608,0.04012832,0.06544763,0.028659761,0.19171733,0.029059201,0.042598367
thenightingalefilm,0.05213794,0.07050544,0.03743422,0.07510188,0.48478562,0.050164938,0.026476413,0.6071673,0.021641642,0.022604257,0.04017049,0.07836172,0.026439935,0.048190475,0.049946517,0.023443103,0.022168905,0.024369419,0.024903387,0.017490685
theprodigymovie,0.08456397,0.07120544,0.016767621,0.059381902,0.067095906,0.034162343,0.0334765,0.49171925,0.012807906,0.031430215,0.058720946,0.3879931,0.019353092,0.17095688,0.031913698,0.033982843,0.015255928,0.15874538,0.014726937,0.02049604
thesunisalsoastar,0.0051024854,0.01613596,0.0055769384,0.0017008781,0.8514168,0.00052559376,0.0060037673,0.08463812,0.050977528,0.2813838,0.0022717416,0.032557905,0.013233244,0.00076571107,0.73751426,0.00033929944,0.009852082,0.0003912151,0.010303795,0.0019366145
theupsidefilm,0.04716751,0.07581943,0.069322854,0.09952,0.6746255,0.060608,0.03713417,0.5436023,0.03437254,0.034210503,0.044398963,0.101043254,0.03949341,0.06962028,0.08102253,0.018950284,0.033310622,0.020129561,0.0395391,0.023373187
tolkienmovie,0.0037913024,0.00931254,0.0031508803,0.40436268,0.0953778,0.024864614,0.0055711567,0.9984766,0.0029260218,0.0036426783,0.056907326,0.024510145,0.032442987,0.033721417,0.01468721,0.0018942356,0.037502676,0.0034669936,0.019888937,0.0077573657
toystory,0.018425792,0.7925664,0.5277405,0.02710256,0.9332447,0.0024834573,0.005180061,0.1856392,0.019453377,0.004816681,0.0055125356,0.003852427,0.0040483773,0.007324457,0.012205303,0.0038684905,0.004877329,0.00032958388,0.0073468685,0.003281206
triplefrontier,0.3568489,0.20810011,0.022730827,0.055496395,0.13034499,0.09805441,0.022814393,0.4656409,0.011376321,0.038962275,0.039990127,0.1529341,0.019196242,0.09212905,0.014816821,0.048600376,0.01695475,0.091122776,0.013921946,0.023883343
uglydolls,0.0027750134,0.99719054,0.99815077,0.0013405085,0.9999951,0.00037506223,0.00019273162,0.0038658977,0.010761976,7.119775e-05,6.54757e-05,6.633997e-05,6.6906214e-05,0.0020340085,7.379055e-05,0.00010955334,0.0002603233,5.364418e-07,0.00093361735,0.00017502904
uncutgems,0.013507903,0.0063034594,0.017077357,0.020018429,0.9954431,0.41509432,0.0017369688,0.9288438,0.0020077229,0.0007221699,0.0038118064,0.008487731,0.0041767955,0.027538747,0.0015070438,0.0007735491,0.008014113,0.0011946559,0.009904236,0.003637582
underthesilverlake,0.82979023,0.92670083,0.069838434,0.0025684237,0.84000814,0.013923317,0.0012302697,0.020978272,0.0009790063,0.0044685304,0.0014513731,0.0024300814,0.00050503016,0.0020824373,0.0006708205,0.020994067,0.00071918964,0.000993669,0.000999093,0.0017885268
usmovie,0.01640898,0.01811865,0.013583243,0.1184071,0.5720769,0.087285966,0.00922358,0.94601715,0.0040744245,0.0025995374,0.033156753,0.04726231,0.01287207,0.07071093,0.0077986717,0.007384151,0.014971316,0.009916753,0.015860349,0.009098768
wavesmovie,0.00444597,0.0040227473,0.00072202086,0.044994354,0.032479525,0.0010809302,0.01319623,0.8586478,0.0046159625,0.019659668,0.03294027,0.019878536,0.020283043,0.0014184713,0.65835273,0.0063019693,0.011705488,0.0033605099,0.014147222,0.0037057698
whatmenwant,0.03299886,0.058319807,0.027149826,0.03775072,0.59355414,0.012055099,0.027762204,0.38535637,0.06494251,0.18926954,0.021573365,0.06971821,0.054378957,0.012552708,0.41864526,0.0054646134,0.039691478,0.0057621,0.037606746,0.01499328
wonderparkmovie,0.043284774,0.32372588,0.15527055,0.09572774,0.6109098,0.02209732,0.018073618,0.5678494,0.022930115,0.015100956,0.027603686,0.033001333,0.019897074,0.041727185,0.02670306,0.013663888,0.019263804,0.0062157214,0.02055785,0.013575971
wrinklestheclown,0.015356272,0.026590228,0.09245539,0.013975114,0.9351918,0.037091613,0.033371657,0.090982825,0.051364094,0.039332062,0.01644829,0.59444094,0.014879942,0.25586385,0.048740447,0.0066385567,0.01497364,0.045933515,0.022680104,0.014055312
xmenmovies,0.9989574,0.99938023,0.002944529,0.00034487247,0.00051781535,0.00014692545,0.00027775764,0.0006442666,5.155802e-06,0.00030845404,0.0009936094,0.00011959672,8.85129e-06,3.20971e-05,6.586313e-05,0.8537606,9.357929e-06,0.002174735,1.591444e-05,0.00022819638
yardiefilm,0.061949134,0.008220166,0.0012915432,0.08802259,0.12286368,0.36007655,0.0032267869,0.9944237,0.00086438656,0.002054304,0.024639666,0.02317676,0.011562049,0.045485616,0.0024846494,0.004572749,0.0145033,0.01891163,0.008044928,0.009127051
yesterdaymovie,0.021379799,0.055743217,0.018113941,0.012046099,0.5898968,0.009249657,0.010177523,0.43617064,0.038444012,0.109624505,0.009523034,0.13174808,0.018799335,0.02195841,0.08218387,0.001972258,0.017625153,0.00566262,0.013052791,0.0071830153
zombieland,0.9103079,0.9013552,0.004477322,0.00020444393,0.14280534,0.0022678673,0.00028669834,0.005063474,6.142259e-05,0.0013194382,0.00050127506,0.012390792,3.9458275e-05,0.0029544532,7.43866e-05,0.02243498,6.3985586e-05,0.0032241344,7.647276e-05,0.00040572882
