username,acc,truth,top_n,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
toystory.jpg,1.0,"['Adventure', 'Animation', 'Comedy']","['Adventure', 'Animation', 'Comedy']",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
triplefrontier.jpg,0.6666666666666666,"['Action', 'Adventure', 'Crime']","['Action', 'Adventure', 'Drama']",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
uglydolls.jpg,1.0,"['Adventure', 'Animation', 'Comedy']","['Comedy', 'Animation', 'Adventure']",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uncutgems.jpg,1.0,"['Comedy', 'Crime', 'Drama']","['Comedy', 'Drama', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
underthesilverlake.jpg,0.3333333333333333,"['Comedy', 'Crime', 'Drama']","['Action', 'Comedy', 'Adventure']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
usmovie.jpg,1.0,"['Horror', 'Mystery', 'Thriller']","['Horror', 'Thriller', 'Mystery']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
wavesmovie.jpg,1.0,"['Drama', 'Romance']","['Drama', 'Romance']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
whatmenwant.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Fantasy', 'Romance']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
wonderparkmovie.jpg,0.3333333333333333,"['Adventure', 'Animation', 'Comedy']","['Adventure', 'Action', 'Sci-Fi']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
wrinklestheclown.jpg,0.3333333333333333,"['Comedy', 'Documentary', 'Horror']","['Horror', 'Thriller', 'Mystery']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
xmenmovies.jpg,1.0,"['Action', 'Adventure', 'Sci-Fi']","['Action', 'Adventure', 'Sci-Fi']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
yardiefilm.jpg,1.0,"['Crime', 'Drama']","['Drama', 'Crime']",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
yesterdaymovie.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Music']","['Comedy', 'Romance', 'Drama']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
zombieland.jpg,1.0,"['Action', 'Comedy', 'Horror']","['Action', 'Comedy', 'Horror']",1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
