username,acc,truth,top_n,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
johnwickmovie_5822.jpg,0.3333333333333333,"['Action', 'Crime', 'Thriller']","['Adventure', 'Action', 'Sci-Fi']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
johnwickmovie_5823.jpg,0.6666666666666666,"['Action', 'Crime', 'Thriller']","['Action', 'Crime', 'Sci-Fi']",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
johnwickmovie_5826.jpg,1.0,"['Action', 'Crime', 'Thriller']","['Action', 'Thriller', 'Crime']",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
johnwickmovie_5828.jpg,0.0,"['Action', 'Crime', 'Thriller']","['Drama', 'Comedy', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
johnwickmovie_5830.jpg,0.6666666666666666,"['Action', 'Crime', 'Thriller']","['Action', 'Crime', 'Adventure']",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnwickmovie_5835.jpg,0.3333333333333333,"['Action', 'Crime', 'Thriller']","['Action', 'Adventure', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnwickmovie_5837.jpg,0.6666666666666666,"['Action', 'Crime', 'Thriller']","['Action', 'Crime', 'Drama']",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
johnwickmovie_5838.jpg,0.3333333333333333,"['Action', 'Crime', 'Thriller']","['Drama', 'Action', 'Adventure']",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
johnwickmovie_5839.jpg,0.3333333333333333,"['Action', 'Crime', 'Thriller']","['Action', 'Adventure', 'Sci-Fi']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
johnwickmovie_5841.jpg,0.3333333333333333,"['Action', 'Crime', 'Thriller']","['Thriller', 'Mystery', 'Horror']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
johnwickmovie_5849.jpg,0.6666666666666666,"['Action', 'Crime', 'Thriller']","['Action', 'Comedy', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnwickmovie_5850.jpg,0.6666666666666666,"['Action', 'Crime', 'Thriller']","['Action', 'Thriller', 'Drama']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
johnwickmovie_5851.jpg,0.3333333333333333,"['Action', 'Crime', 'Thriller']","['Action', 'Adventure', 'Sci-Fi']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
johnwickmovie_5859.jpg,0.3333333333333333,"['Action', 'Crime', 'Thriller']","['Adventure', 'Action', 'Fantasy']",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
johnwickmovie_5860.jpg,1.0,"['Action', 'Crime', 'Thriller']","['Crime', 'Thriller', 'Action']",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
johnwickmovie_5861.jpg,0.6666666666666666,"['Action', 'Crime', 'Thriller']","['Drama', 'Crime', 'Action']",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
johnwickmovie_5862.jpg,0.3333333333333333,"['Action', 'Crime', 'Thriller']","['Action', 'Adventure', 'Sci-Fi']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
johnwickmovie_5864.jpg,0.0,"['Action', 'Crime', 'Thriller']","['Drama', 'Biography', 'Comedy']",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
johnwickmovie_5865.jpg,0.3333333333333333,"['Action', 'Crime', 'Thriller']","['Action', 'Sci-Fi', 'Music']",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
johnwickmovie_5866.jpg,0.0,"['Action', 'Crime', 'Thriller']","['Adventure', 'Fantasy', 'Comedy']",0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
missbalamovie_6640.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Action', 'Crime', 'Comedy']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6642.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Action', 'Comedy', 'Adventure']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6643.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Drama', 'Comedy', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6645.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Drama', 'Comedy', 'Biography']",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6646.jpg,0.0,"['Action', 'Crime', 'Drama']","['Thriller', 'Horror', 'Mystery']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
missbalamovie_6647.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Comedy', 'Drama', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6648.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Drama', 'Comedy', 'Mystery']",0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
missbalamovie_6650.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Action', 'Adventure', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6651.jpg,0.0,"['Action', 'Crime', 'Drama']","['Comedy', 'Fantasy', 'Romance']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
missbalamovie_6652.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Drama', 'Sci-Fi', 'Music']",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
missbalamovie_6653.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Drama', 'Mystery', 'Romance']",0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
missbalamovie_6655.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Comedy', 'Drama', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6656.jpg,1.0,"['Action', 'Crime', 'Drama']","['Action', 'Drama', 'Crime']",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6659.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Comedy', 'Drama', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6661.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Drama', 'Biography', 'Comedy']",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6662.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Action', 'Comedy', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6670.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Comedy', 'Drama', 'Action']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6671.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Drama', 'Crime', 'Comedy']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6675.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Comedy', 'Drama', 'Mystery']",0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
missbalamovie_6677.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Comedy', 'Fantasy', 'Crime']",0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
missbalamovie_6679.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Drama', 'Comedy', 'Music']",0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
missbalamovie_6682.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Action', 'Comedy', 'Drama']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6685.jpg,1.0,"['Action', 'Crime', 'Drama']","['Action', 'Crime', 'Drama']",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6686.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Comedy', 'Action', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6688.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Action', 'Comedy', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6689.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Drama', 'Music', 'War']",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
missbalamovie_6690.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Drama', 'Crime', 'Romance']",0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
missbalamovie_6695.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Drama', 'Comedy', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
missbalamovie_6697.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Comedy', 'Action', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6698.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Comedy', 'Drama', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6699.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Comedy', 'Drama', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
missbalamovie_6700.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Adventure', 'Action', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6701.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Drama', 'Comedy', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6702.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Action', 'Adventure', 'Fantasy']",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
missbalamovie_6704.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Drama', 'Crime', 'Comedy']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6705.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Action', 'Adventure', 'Sci-Fi']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
missbalamovie_6706.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Action', 'Adventure', 'Sci-Fi']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
missbalamovie_6707.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Action', 'Comedy', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6709.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Action', 'Adventure', 'Fantasy']",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
missbalamovie_6713.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Drama', 'Biography', 'Crime']",0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
missbalamovie_6715.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Comedy', 'Drama', 'Music']",0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
shaftmovie_7954.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Comedy', 'Crime', 'Action']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_7959.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Action', 'Adventure', 'Drama']",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_7960.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Action', 'Adventure', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_7964.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Drama', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_7965.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Action', 'Crime', 'Comedy']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_7968.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Action', 'Adventure']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_7971.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Comedy', 'Crime', 'Action']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_7972.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Action', 'Drama', 'Adventure']",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_7974.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Crime', 'Comedy', 'Drama']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_7975.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Action', 'Comedy', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_7977.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Action', 'Comedy', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_7981.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Crime', 'Action', 'Comedy']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_7982.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Drama', 'Comedy', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_7992.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Adventure', 'Action', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_7993.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Comedy', 'Romance', 'Mystery']",0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
shaftmovie_7997.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Drama', 'Mystery', 'Comedy']",0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
shaftmovie_8001.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Adventure', 'Action']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8002.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Comedy', 'Crime', 'Action']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8005.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Comedy', 'Crime', 'Action']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8006.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Crime', 'Adventure']",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8007.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Drama', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8009.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Action', 'Adventure', 'Crime']",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8011.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Drama', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8012.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Action', 'Comedy', 'Adventure']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8015.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Comedy', 'Crime', 'Action']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8018.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Adventure', 'Drama', 'Comedy']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8020.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Adventure', 'Action', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8021.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Drama', 'Action']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8022.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Adventure', 'Comedy', 'Action']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8023.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Crime', 'Fantasy']",0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
shaftmovie_8025.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Action', 'Adventure', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8026.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Adventure', 'Comedy', 'Animation']",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8031.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Comedy', 'Drama', 'Sport']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
shaftmovie_8032.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Adventure', 'Action']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shaftmovie_8033.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Drama', 'Romance', 'Comedy']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
stubermovie_8535.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Drama', 'Biography', 'Comedy']",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8536.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Adventure', 'Action']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8539.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Drama', 'Comedy', 'History']",0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
stubermovie_8544.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Action', 'Adventure', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8545.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Action', 'Comedy', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8548.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Comedy', 'Drama', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8549.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Action', 'Crime', 'Comedy']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8551.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Drama', 'Comedy', 'Biography']",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8553.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Adventure', 'Action']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8554.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Comedy', 'Action', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8557.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Drama', 'Biography', 'Comedy']",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8559.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Adventure', 'Action', 'Fantasy']",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
stubermovie_8561.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Drama', 'Comedy', 'Biography']",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8562.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Adventure', 'Drama', 'Comedy']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8567.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Comedy', 'Action', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8569.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Comedy', 'Adventure', 'Fantasy']",0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
stubermovie_8573.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Adventure', 'Action', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8575.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Action', 'Adventure', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8577.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Action', 'Adventure', 'Sci-Fi']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
stubermovie_8578.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Adventure', 'Action', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8579.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Action', 'Adventure', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8582.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Action', 'Comedy', 'Adventure']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8583.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Action', 'Drama']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8584.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Action', 'Adventure', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8585.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Adventure', 'Action']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8587.jpg,0.3333333333333333,"['Action', 'Comedy', 'Crime']","['Drama', 'Adventure', 'Action']",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8589.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Adventure', 'Action', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8591.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Action', 'Adventure', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8592.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Action', 'Drama']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8594.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Action', 'Comedy', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8600.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Drama', 'Comedy', 'Action']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8601.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Adventure', 'Action']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8602.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Action', 'Adventure']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8605.jpg,0.6666666666666666,"['Action', 'Comedy', 'Crime']","['Comedy', 'Action', 'Adventure']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8606.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Action', 'Comedy', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stubermovie_8608.jpg,1.0,"['Action', 'Comedy', 'Crime']","['Comedy', 'Action', 'Crime']",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_8997.jpg,0.0,"['Action', 'Crime', 'Drama']","['Comedy', 'Mystery', 'Horror']",0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
thekitchenmovie_8999.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Comedy', 'Crime', 'Romance']",0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
thekitchenmovie_9002.jpg,1.0,"['Action', 'Crime', 'Drama']","['Drama', 'Crime', 'Action']",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9003.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Action', 'Drama', 'Adventure']",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9004.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Drama', 'Crime', 'Thriller']",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
thekitchenmovie_9006.jpg,0.3333333333333333,"['Action', 'Crime', 'Drama']","['Drama', 'Comedy', 'Fantasy']",0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
thekitchenmovie_9007.jpg,0.6666666666666666,"['Action', 'Crime', 'Drama']","['Drama', 'Comedy', 'Crime']",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
