filename,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
tt5824110.mp4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
tt5835994.mp4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
tt5844488.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
tt5848272.mp4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt5859882.mp4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
tt5862542.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt5881528.mp4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt5884348.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
tt5890460.mp4,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt5893100.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
tt5903926.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
tt5918734.mp4,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt5933040.mp4,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt5933582.mp4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
tt5935310.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt5941336.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt5960374.mp4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt5960386.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt5963314.mp4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt5970844.mp4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6010972.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
tt6043142.mp4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6046314.mp4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
tt6054468.mp4,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6058070.mp4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
tt6061074.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
tt6064520.mp4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
tt6065046.mp4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt6068406.mp4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt6077540.mp4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
tt6086718.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
tt6094986.mp4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6095984.mp4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
tt6098526.mp4,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt6098734.mp4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
tt6098740.mp4,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
tt6098808.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt6101746.mp4,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt6102318.mp4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
tt6107562.mp4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
tt6116830.mp4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6127136.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
tt6142146.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tt6144460.mp4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt6145054.mp4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt6147874.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
tt6151592.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
tt6155374.mp4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tt6173990.mp4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
tt6175086.mp4,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt6181262.mp4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6182908.mp4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6193506.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
tt6200656.mp4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tt6211472.mp4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt6214076.mp4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6217608.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
tt6229218.mp4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6243274.mp4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
tt6245274.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt6250554.mp4,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
tt6250792.mp4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
tt6251504.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
tt6266538.mp4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6266992.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt6281242.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
tt6283474.mp4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt6283888.mp4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
tt6324614.mp4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
tt6327784.mp4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
tt6334884.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt6340698.mp4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt6343314.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
tt6346970.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tt6350682.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt6351312.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
tt6365796.mp4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6384386.mp4,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt6391332.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
tt6396074.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tt6412452.mp4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
tt6418918.mp4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
tt6424350.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
tt6427528.mp4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt6433034.mp4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6466058.mp4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt6468080.mp4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt6468274.mp4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt6469892.mp4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6483364.mp4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt6485304.mp4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
tt6487642.mp4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6512428.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tt6516734.mp4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6524704.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt6532374.mp4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
tt6533838.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
tt6543652.mp4,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
tt6544940.mp4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt6545212.mp4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6560846.mp4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt6580062.mp4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6603378.mp4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt6608068.mp4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
tt6613952.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt6628198.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
tt6642926.mp4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
tt6658702.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt6664784.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt6673394.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tt6679794.mp4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tt6683070.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt6690716.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt6693892.mp4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt6695266.mp4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
tt6698240.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt6704776.mp4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
tt6704880.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tt6704974.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tt6707906.mp4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
tt6712374.mp4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
tt6714558.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt6747224.mp4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tt6752398.mp4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
tt6769514.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt6772776.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt6773840.mp4,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
tt6774588.mp4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt6786730.mp4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6792282.mp4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6793580.mp4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
tt6812842.mp4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
tt6821206.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt6833050.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt6833964.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
tt6843652.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt6854672.mp4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
tt6862598.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tt6864046.mp4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tt6864078.mp4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt6867770.mp4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
tt6869880.mp4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
tt6870808.mp4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
tt6896826.mp4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6905442.mp4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
tt6910730.mp4,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
tt6914542.mp4,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6918686.mp4,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt6924668.mp4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6931170.mp4,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
tt6931414.mp4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
tt6932818.mp4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6936858.mp4,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
tt6938828.mp4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6941770.mp4,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt6945500.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt6953526.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
tt6956114.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt6958212.mp4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
tt6964844.mp4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
tt6966692.mp4,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt6993200.mp4,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6996020.mp4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
tt6999052.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
tt7000942.mp4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
tt7006612.mp4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
tt7008872.mp4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt7013046.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt7025976.mp4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt7028140.mp4,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
tt7033092.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
tt7042862.mp4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
tt7046524.mp4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt7049448.mp4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7052244.mp4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt7058884.mp4,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt7061890.mp4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
tt7062868.mp4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0
tt7073522.mp4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt7074886.mp4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt7083846.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
tt7093966.mp4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt7095852.mp4,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt7099566.mp4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7100354.mp4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt7104578.mp4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
tt7125060.mp4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt7125260.mp4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
tt7125774.mp4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
tt7128316.mp4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt7131338.mp4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt7132578.mp4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tt7133570.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
tt7141148.mp4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
tt7141520.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt7154870.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt7156436.mp4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7159092.mp4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
tt7160054.mp4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt7162758.mp4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
tt7165212.mp4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7165654.mp4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
tt7170698.mp4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
tt7174372.mp4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
tt7177642.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
tt7182950.mp4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt7188002.mp4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt7188058.mp4,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt7188494.mp4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
tt7192164.mp4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
tt7194318.mp4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7194914.mp4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
tt7198636.mp4,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt7205942.mp4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt7206910.mp4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
tt7207942.mp4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7212726.mp4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt7220640.mp4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
tt7225252.mp4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7228618.mp4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
tt7231546.mp4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt7231758.mp4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
tt7235666.mp4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7236054.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
tt7240616.mp4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt7241974.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt7246548.mp4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7248320.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt7248884.mp4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt7249262.mp4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7251886.mp4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt7253216.mp4,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
tt7260038.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt7266798.mp4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
tt7269374.mp4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt7280416.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt7280898.mp4,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt7281994.mp4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7285388.mp4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
tt7285748.mp4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
tt7293920.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
tt7295378.mp4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7295568.mp4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
tt7296782.mp4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7297818.mp4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
tt7302296.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt7304198.mp4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
tt7308092.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
tt7310734.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt7317310.mp4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt7318102.mp4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
tt7323260.mp4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7325110.mp4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
tt7329058.mp4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
tt7330434.mp4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
tt7334528.mp4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tt7335732.mp4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
tt7336470.mp4,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt7339762.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt7339792.mp4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt7339930.mp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt7341810.mp4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt7344984.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt7347558.mp4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt7355676.mp4,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
tt7358598.mp4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt7358794.mp4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt7364086.mp4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt7364712.mp4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7367960.mp4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7368668.mp4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
tt7382680.mp4,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt7390122.mp4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
tt7395804.mp4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7398642.mp4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tt7400418.mp4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt7411202.mp4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt7419412.mp4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
